DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/03/21;07:26:54;APPROACH;AIR;AIR;AIR;3796;3796.00;1013.0;3512;2627;26.00;-30.606.039;-60.220.001;204;197;161;162.40;0.318;-1109;0.99;-0.01;0.00;16;68.20;17;-3.9;54504;5;7.73;3.7;0.0;7.56;0.00;32.0;30.9;73.5;74.1;526;573;7336.47;3646.14;3690.32;486.25;486.25;12040.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:26:55;APPROACH;AIR;AIR;AIR;3776;3776.00;1013.0;3492;2627;26.00;-30.597.911;-60.219.856;204;197;161;162.40;0.318;-1139;1.01;-0.02;0.01;17;67.15;17;-3.8;54504;5;10.90;3.9;0.1;7.74;0.00;32.0;30.9;73.5;74.1;526;573;7336.74;3646.28;3690.46;486.25;486.25;12040.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:26:56;APPROACH;AIR;AIR;AIR;3756;3756.00;1013.0;3472;2627;26.00;-30.586.770;-60.219.707;203;196;161;162.40;0.317;-1159;1.02;-0.02;0.01;19;66.09;16;-3.6;54504;5;13.36;4.0;0.1;7.91;0.00;32.0;30.9;73.5;74.1;526;573;7337.01;3646.41;3690.60;489.88;489.88;12040.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:26:57;APPROACH;AIR;AIR;AIR;3740;3740.00;1013.0;3456;2627;26.00;-30.577.614;-60.219.551;202;196;161;162.40;0.317;-1133;1.05;-0.02;0.01;20;65.39;16;-3.6;54504;5;16.52;4.2;0.1;8.27;0.00;32.0;30.9;73.5;74.1;526;573;7337.28;3646.55;3690.73;493.51;489.88;12000.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:26:58;APPROACH;AIR;AIR;AIR;3724;3724.00;1013.0;3440;2627;26.00;-30.568.521;-60.219.379;201;196;161;162.40;0.316;-1076;1.11;-0.01;0.02;22;64.34;16;-3.6;54504;5;19.69;4.2;0.0;7.74;0.00;32.0;30.9;73.5;74.1;526;573;7337.56;3646.69;3690.87;493.51;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:26:59;APPROACH;AIR;AIR;AIR;3708;3708.00;1013.0;3424;2627;26.00;-30.559.506;-60.218.887;200;196;161;162.40;0.316;-1038;1.11;-0.01;0.02;25;63.28;16;-3.5;54504;5;22.50;4.4;0.1;7.91;0.00;32.0;30.9;73.5;74.1;526;573;7337.83;3646.82;3691.01;489.88;489.88;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:00;APPROACH;AIR;AIR;AIR;3692;3692.00;1013.0;3408;2627;26.00;-30.550.351;-60.218.384;198;195;161;162.40;0.315;-1012;1.12;-0.01;0.02;28;62.23;16;-3.4;54504;5;24.61;4.4;0.0;7.91;0.00;32.0;30.9;73.5;74.1;526;573;7338.10;3646.96;3691.14;493.51;489.88;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:01;APPROACH;AIR;AIR;AIR;3680;3680.00;1013.0;3396;2627;26.00;-30.541.313;-60.217.857;197;195;161;162.40;0.315;-955;1.12;-0.01;0.02;31;61.88;17;-3.4;54504;5;26.72;4.4;0.0;7.74;0.00;32.0;30.9;73.5;74.1;526;573;7338.37;3647.10;3691.28;493.51;489.88;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:02;APPROACH;AIR;AIR;AIR;3664;3664.00;1013.0;3380;2627;26.00;-30.533.481;-60.217.312;195;195;161;162.40;0.314;-917;1.10;-0.00;0.02;33;61.52;17;-3.5;54504;5;26.72;4.0;-0.2;7.56;0.00;31.9;30.9;73.5;74.1;526;573;7338.65;3647.23;3691.41;489.88;489.88;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:03;APPROACH;AIR;AIR;AIR;3648;3648.00;1013.0;3364;2627;25.75;-30.522.752;-60.219.162;194;195;161;162.40;0.314;-931;1.09;-0.00;0.02;36;61.52;18;-3.6;54504;5;26.72;3.9;-0.1;7.56;0.00;32.0;30.9;73.5;74.0;527;573;7338.92;3647.37;3691.55;493.51;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:04;APPROACH;AIR;AIR;AIR;3632;3632.00;1013.0;3348;2627;25.75;-30.515.490;-60.220.997;193;194;161;162.40;0.313;-941;1.09;-0.00;0.02;38;61.88;18;-3.4;54504;5;26.02;3.7;-0.1;7.56;0.00;31.9;30.9;73.5;74.1;526;574;7339.20;3647.51;3691.69;493.51;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:05;APPROACH;AIR;AIR;AIR;3616;3616.00;1013.0;3332;2627;25.75;-30.508.640;-60.222.511;192;194;161;162.40;0.312;-947;1.08;-0.00;0.02;41;62.23;19;-3.3;54504;5;25.31;3.7;-0.0;7.74;0.00;31.9;30.9;73.5;74.1;526;573;7339.47;3647.64;3691.82;489.88;489.88;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:06;APPROACH;AIR;AIR;AIR;3600;3600.00;1013.0;3316;2627;25.75;-30.501.947;-60.224.007;191;193;161;162.40;0.311;-951;1.08;-0.00;0.02;43;62.23;19;-3.2;54504;5;24.61;3.7;-0.0;7.56;0.00;31.9;30.9;73.5;74.0;526;573;7339.74;3647.78;3691.96;489.88;489.88;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:07;APPROACH;AIR;AIR;AIR;3584;3584.00;1013.0;3300;2627;25.75;-30.494.516;-60.225.487;190;193;161;162.40;0.310;-954;1.07;-0.00;0.02;45;62.58;19;-3.1;54504;5;23.91;3.7;-0.0;7.56;0.00;31.9;30.9;73.5;74.0;526;574;7340.01;3647.92;3692.10;493.51;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:08;APPROACH;AIR;AIR;AIR;3568;3568.00;1013.0;3284;2627;25.75;-30.487.237;-60.224.842;189;192;161;162.40;0.309;-956;1.07;-0.00;0.02;47;62.93;19;-2.8;54504;5;23.20;3.7;-0.0;7.56;0.00;31.9;30.9;73.5;74.0;527;573;7340.29;3648.05;3692.23;489.88;489.88;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:09;APPROACH;AIR;AIR;AIR;3548;3548.00;1013.0;3264;2627;25.75;-30.479.841;-60.224.602;188;192;161;162.40;0.309;-997;1.07;-0.01;0.02;50;62.58;19;-2.6;54504;5;22.85;3.7;-0.0;7.56;0.00;31.9;30.9;73.5;74.0;527;574;7340.56;3648.19;3692.37;493.51;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:10;APPROACH;AIR;AIR;AIR;3532;3532.00;1013.0;3248;2627;25.75;-30.472.593;-60.224.045;187;192;161;162.40;0.308;-1024;1.06;-0.01;0.02;52;62.58;19;-2.3;54504;5;22.50;3.7;-0.0;7.74;0.00;31.9;30.9;73.5;74.0;528;574;7340.83;3648.33;3692.51;493.51;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:11;APPROACH;AIR;AIR;AIR;3516;3516.00;1013.0;3232;2627;25.75;-30.464.907;-60.223.473;186;191;161;162.40;0.308;-1003;1.08;-0.01;0.02;54;61.52;19;-1.8;54504;5;23.56;3.9;0.1;7.91;0.00;31.9;30.9;73.5;74.0;528;575;7341.11;3648.46;3692.64;493.51;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:12;APPROACH;AIR;AIR;AIR;3496;3496.00;1013.0;3212;2627;25.75;-30.458.272;-60.222.893;186;191;161;162.40;0.307;-1029;1.11;-0.02;0.03;56;59.77;19;-1.2;54504;5;26.02;4.2;0.2;8.44;0.00;32.0;30.9;73.6;74.1;532;576;7341.38;3648.60;3692.78;497.14;497.14;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:13;APPROACH;AIR;AIR;AIR;3480;3480.00;1013.0;3196;2627;26.00;-30.451.810;-60.222.305;185;191;161;162.40;0.307;-1045;1.12;-0.02;0.03;59;57.66;19;-0.7;54504;5;28.48;4.2;0.0;8.44;0.00;35.0;32.8;76.3;75.9;583;606;7341.74;3648.78;3692.96;645.92;631.40;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:14;APPROACH;AIR;AIR;AIR;3464;3464.00;1013.0;3180;2627;26.00;-30.445.535;-60.221.695;184;191;161;162.40;0.306;-1017;1.12;-0.01;0.04;62;56.60;20;-0.6;54504;5;28.83;4.0;-0.1;8.44;0.00;38.9;35.8;79.9;78.6;618;632;7342.16;3649.00;3693.16;798.32;718.49;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:15;APPROACH;AIR;AIR;AIR;3448;3448.00;1013.0;3164;2627;26.00;-30.441.322;-60.221.073;184;191;161;162.40;0.306;-998;1.11;-0.01;0.04;66;56.95;20;-0.8;54504;5;28.83;3.9;-0.1;8.09;0.00;41.8;36.9;81.8;79.5;590;608;7342.56;3649.22;3693.34;794.69;656.80;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:16;APPROACH;AIR;AIR;AIR;3428;3428.00;1013.0;3144;2627;26.00;-30.437.920;-60.220.444;183;191;161;162.40;0.306;-1025;1.09;-0.01;0.03;68;58.01;20;-0.7;54504;5;29.18;3.3;-0.3;7.91;0.00;42.6;37.0;82.0;79.5;564;591;7342.96;3649.44;3693.52;769.29;638.66;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:17;APPROACH;AIR;AIR;AIR;3408;3408.00;1013.0;3124;2627;26.00;-30.434.749;-60.219.803;183;191;161;162.40;0.307;-1083;1.08;-0.00;0.03;71;59.06;20;-0.4;54504;5;29.18;3.0;-0.3;7.91;0.00;42.8;37.1;81.9;79.5;551;584;7343.34;3649.65;3693.69;751.15;627.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:18;APPROACH;AIR;AIR;AIR;3388;3388.00;1013.0;3104;2627;26.00;-30.431.807;-60.219.200;183;191;161;162.40;0.306;-1122;1.08;-0.01;0.03;74;59.77;21;-0.1;54504;5;29.18;2.8;-0.2;8.09;0.00;42.6;37.0;81.9;79.5;544;576;7343.72;3649.85;3693.86;743.89;624.14;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:19;APPROACH;AIR;AIR;AIR;3364;3364.00;1013.0;3080;2627;26.00;-30.429.101;-60.218.498;183;191;161;162.40;0.306;-1187;1.12;-0.01;0.04;77;60.12;21;0.3;54504;5;29.18;3.0;0.1;8.27;0.00;42.5;35.6;81.9;78.4;540;560;7344.08;3650.06;3694.02;740.26;555.20;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:20;APPROACH;AIR;AIR;AIR;3344;3344.00;1013.0;3060;2627;26.00;-30.424.767;-60.217.789;183;191;161;162.40;0.306;-1231;1.12;-0.01;0.03;80;60.12;21;0.7;54504;5;29.18;3.0;0.0;8.27;0.00;41.1;33.5;81.0;76.6;527;545;7344.40;3650.25;3694.15;689.46;478.99;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:21;APPROACH;AIR;AIR;AIR;3320;3320.00;1013.0;3036;2627;26.25;-30.420.671;-60.216.770;183;191;161;162.40;0.306;-1260;1.12;-0.01;0.03;83;59.77;21;1.1;54504;5;29.18;2.8;-0.1;8.44;0.00;39.0;32.3;79.6;75.5;515;546;7344.71;3650.42;3694.29;613.26;478.99;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:22;APPROACH;AIR;AIR;AIR;3296;3296.00;1013.0;3012;2627;26.25;-30.416.799;-60.216.118;183;191;161;162.40;0.305;-1320;1.12;-0.01;0.03;85;59.41;21;1.5;54504;5;28.48;2.8;-0.0;8.44;0.00;36.1;30.5;77.8;74.0;503;542;7344.98;3650.57;3694.41;540.68;435.45;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:23;APPROACH;AIR;AIR;AIR;3272;3272.00;1013.0;2988;2627;26.25;-30.413.160;-60.215.412;183;190;161;162.40;0.305;-1359;1.11;-0.00;0.03;89;59.77;21;1.5;54504;5;26.72;2.8;-0.0;8.27;0.00;33.5;30.9;75.8;74.0;494;558;7345.24;3650.70;3694.54;475.37;482.62;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:24;APPROACH;AIR;AIR;AIR;3252;3252.00;1013.0;2968;2627;26.25;-30.411.224;-60.214.401;183;190;161;162.40;0.304;-1346;1.08;0.01;0.02;91;61.17;21;1.4;54504;5;22.85;2.6;-0.1;8.09;0.00;31.8;30.9;73.9;74.1;490;564;7345.50;3650.82;3694.68;420.93;486.25;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:25;APPROACH;AIR;AIR;AIR;3228;3228.00;1013.0;2944;2627;26.00;-30.409.498;-60.213.673;183;190;161;162.40;0.304;-1338;1.05;0.01;0.02;93;63.28;20;1.1;54504;5;18.99;2.6;-0.0;7.74;0.00;31.3;30.8;73.1;74.0;502;566;7345.75;3650.94;3694.81;442.71;489.88;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:26;APPROACH;AIR;AIR;AIR;3204;3204.00;1013.0;2920;2627;26.00;-30.407.960;-60.212.940;183;190;161;162.40;0.304;-1371;1.02;0.01;0.01;94;65.39;20;1.1;54504;5;15.12;2.5;-0.1;7.21;0.00;31.8;30.9;73.3;74.0;517;568;7346.02;3651.08;3694.95;478.99;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:27;APPROACH;AIR;AIR;AIR;3180;3180.00;1013.0;2896;2627;26.00;-30.406.582;-60.211.838;183;190;161;162.40;0.304;-1394;0.99;0.01;0.01;95;67.15;20;1.3;54504;5;12.66;2.3;-0.1;6.86;0.00;31.9;30.8;73.4;74.0;521;569;7346.30;3651.21;3695.09;486.25;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:28;APPROACH;AIR;AIR;AIR;3156;3156.00;1013.0;2872;2627;26.00;-30.405.321;-60.211.014;184;191;161;162.40;0.305;-1409;0.99;0.01;0.01;96;67.85;20;1.5;54504;5;9.49;2.1;-0.1;6.86;0.00;31.9;30.8;73.4;74.0;522;570;7346.57;3651.35;3695.22;489.88;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:29;APPROACH;AIR;AIR;AIR;3132;3132.00;1013.0;2848;2627;26.00;-30.405.719;-60.210.194;184;191;161;162.40;0.305;-1419;0.99;0.00;0.01;96;68.20;20;1.7;54504;5;7.38;2.1;-0.0;6.86;0.00;31.9;30.8;73.4;74.0;523;571;7346.84;3651.48;3695.36;493.51;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:30;APPROACH;AIR;AIR;AIR;3108;3108.00;1013.0;2824;2627;26.00;-30.406.177;-60.209.396;184;192;161;162.40;0.306;-1426;0.99;0.00;0.01;96;68.20;20;1.8;54504;5;5.27;2.1;-0.0;6.86;0.00;31.9;30.8;73.4;73.9;524;571;7347.12;3651.62;3695.50;497.14;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:31;APPROACH;AIR;AIR;AIR;3084;3084.00;1013.0;2800;2627;26.00;-30.406.673;-60.208.572;184;193;161;162.40;0.308;-1431;1.00;-0.00;0.00;97;68.20;20;1.9;54504;5;3.87;2.1;-0.0;6.68;0.00;31.9;30.8;73.4;73.9;525;572;7347.39;3651.76;3695.64;493.51;497.14;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:32;APPROACH;AIR;AIR;AIR;3056;3056.00;1013.0;2772;2627;26.00;-30.407.200;-60.207.752;184;193;161;162.40;0.307;-1473;0.99;-0.00;0.00;97;68.55;20;1.8;54504;5;1.41;1.9;-0.1;6.68;0.00;31.9;30.8;73.4;73.9;524;572;7347.67;3651.90;3695.77;497.14;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:33;APPROACH;AIR;AIR;AIR;3032;3032.00;1013.0;2748;2627;25.75;-30.407.751;-60.206.955;184;193;161;162.40;0.307;-1502;0.99;0.01;0.01;97;69.96;20;1.4;54504;5;-1.05;1.9;-0.0;6.68;0.00;31.9;30.8;73.4;73.9;524;572;7347.95;3652.04;3695.91;497.14;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:34;APPROACH;AIR;AIR;AIR;3008;3008.00;1013.0;2724;2627;25.75;-30.408.313;-60.205.853;185;193;161;162.40;0.308;-1482;1.00;0.01;0.01;97;71.72;20;1.1;54504;5;-2.81;2.1;0.1;6.68;0.00;31.9;30.8;73.4;73.9;524;572;7348.22;3652.17;3696.05;493.51;497.14;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:35;APPROACH;AIR;AIR;AIR;2984;2984.00;1013.0;2700;2627;25.75;-30.408.881;-60.205.124;185;193;161;162.40;0.308;-1468;1.01;0.00;0.01;97;72.77;20;1.1;54504;5;-3.52;2.3;0.1;6.68;0.00;31.9;30.8;73.3;73.9;525;572;7348.50;3652.31;3696.19;497.14;493.51;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:36;APPROACH;AIR;AIR;AIR;2960;2960.00;1013.0;2676;2627;25.75;-30.409.439;-60.204.422;185;193;161;162.40;0.308;-1459;1.01;-0.00;0.01;96;73.48;20;1.2;54504;5;-3.87;2.3;0.0;6.68;0.00;31.9;30.8;73.3;73.9;525;572;7348.77;3652.45;3696.32;500.77;497.14;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:37;APPROACH;AIR;AIR;AIR;2940;2940.00;1013.0;2656;2627;25.75;-30.409.973;-60.203.407;185;193;161;162.40;0.307;-1413;1.01;0.00;0.00;96;73.83;20;1.2;54504;5;-3.87;2.1;-0.1;6.51;0.00;31.9;30.8;73.4;73.9;525;573;7349.05;3652.59;3696.46;500.77;500.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:38;APPROACH;AIR;AIR;AIR;2916;2916.00;1013.0;2632;2627;25.75;-30.410.478;-60.202.682;185;193;161;162.40;0.307;-1382;1.00;-0.00;0.00;95;73.48;20;1.2;54504;5;-3.52;2.3;0.1;6.51;0.00;31.9;30.9;73.3;73.9;525;574;7349.33;3652.73;3696.60;500.77;504.40;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:39;APPROACH;AIR;AIR;AIR;2896;2896.00;1013.0;2612;2627;26.00;-30.410.957;-60.201.950;185;193;161;162.40;0.307;-1362;1.02;-0.00;0.00;95;73.13;20;1.3;54504;5;-3.16;2.5;0.1;6.51;0.00;31.9;30.8;73.3;73.9;525;574;7349.61;3652.87;3696.74;500.77;500.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:40;APPROACH;AIR;AIR;AIR;2872;2872.00;1013.0;2588;2627;26.00;-30.411.406;-60.200.848;185;193;161;162.40;0.306;-1348;1.02;-0.00;-0.01;95;73.13;20;1.2;54504;5;-2.81;2.5;0.0;6.33;0.00;31.9;30.8;73.3;73.9;526;574;7349.89;3653.01;3696.88;500.77;504.40;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:41;APPROACH;AIR;AIR;AIR;2852;2852.00;1013.0;2568;2627;26.00;-30.411.837;-60.200.027;185;193;161;153.36;0.306;-1339;1.01;-0.00;-0.01;95;73.13;20;1.1;54504;10;-2.81;2.3;-0.1;5.80;0.00;31.9;30.9;73.3;73.9;526;576;7350.17;3653.15;3697.02;504.40;508.02;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:42;APPROACH;AIR;AIR;AIR;2832;2832.00;1013.0;2548;2627;26.00;-30.412.250;-60.199.203;184;193;161;153.36;0.306;-1293;1.00;-0.00;-0.02;95;73.48;20;1.1;54504;10;-2.11;2.3;-0.0;5.98;0.00;31.9;30.8;73.3;73.8;526;575;7350.45;3653.29;3697.16;504.40;504.40;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:43;APPROACH;AIR;AIR;AIR;2816;2816.00;1013.0;2532;2627;26.00;-30.412.652;-60.198.406;184;192;161;153.36;0.305;-1223;1.01;-0.00;-0.01;95;73.83;20;1.1;54504;10;-1.05;2.5;0.1;5.80;0.00;31.9;30.8;73.3;73.8;526;575;7350.73;3653.43;3697.30;500.77;500.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:44;APPROACH;AIR;AIR;AIR;2796;2796.00;1013.0;2512;2627;26.00;-30.413.043;-60.197.586;184;192;161;153.36;0.304;-1176;1.00;-0.01;-0.02;95;73.83;20;1.1;54504;10;-0.35;2.5;0.0;5.80;0.00;31.9;30.8;73.3;73.8;526;574;7351.01;3653.57;3697.44;504.40;500.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:45;APPROACH;AIR;AIR;AIR;2776;2776.00;1013.0;2492;2627;26.00;-30.413.432;-60.196.762;183;191;161;153.36;0.303;-1184;1.01;-0.00;-0.01;95;73.83;19;1.1;54504;10;0.00;2.6;0.1;6.16;0.00;31.9;30.8;73.3;73.8;526;574;7351.29;3653.71;3697.58;504.40;497.14;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:46;APPROACH;AIR;AIR;AIR;2760;2760.00;1013.0;2476;2627;26.00;-30.413.821;-60.195.969;183;191;161;153.36;0.303;-1149;1.00;-0.00;-0.02;95;74.18;19;0.9;54504;10;0.35;2.6;0.0;5.98;0.00;31.9;30.6;73.3;73.8;526;574;7351.56;3653.85;3697.72;500.77;500.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:47;APPROACH;AIR;AIR;AIR;2740;2740.00;1013.0;2456;2627;26.00;-30.414.221;-60.194.862;183;190;161;153.36;0.301;-1127;1.01;-0.01;-0.01;95;74.88;19;0.8;54504;10;0.70;2.8;0.1;6.16;0.00;31.9;30.8;73.3;73.8;526;574;7351.84;3653.99;3697.86;504.40;500.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:48;APPROACH;AIR;AIR;AIR;2724;2724.00;1013.0;2440;2627;26.00;-30.414.636;-60.194.138;182;190;161;153.36;0.301;-1111;1.01;0.01;-0.01;96;75.94;19;0.5;54504;10;0.70;3.0;0.1;6.16;0.00;31.9;30.8;73.3;73.8;526;574;7352.12;3654.13;3698.00;500.77;500.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:49;APPROACH;AIR;AIR;AIR;2708;2708.00;1013.0;2424;2627;26.00;-30.415.068;-60.193.436;182;189;161;153.36;0.299;-1061;1.03;-0.01;-0.01;96;76.99;18;0.5;54504;10;1.05;3.3;0.2;6.68;0.00;31.9;30.6;73.3;73.8;525;574;7352.40;3654.26;3698.14;500.77;500.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:50;APPROACH;AIR;AIR;AIR;2692;2692.00;1013.0;2408;2627;26.00;-30.415.518;-60.192.429;181;189;161;153.36;0.299;-1028;1.01;0.00;-0.01;96;77.70;18;0.5;54504;10;1.05;3.3;0.0;6.16;0.00;31.9;30.6;73.3;73.8;526;574;7352.68;3654.40;3698.28;504.40;500.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:51;APPROACH;AIR;AIR;AIR;2680;2680.00;1013.0;2396;2627;26.00;-30.415.983;-60.191.696;181;189;161;153.36;0.299;-966;1.00;0.00;-0.01;96;78.40;18;0.5;54504;10;0.70;3.3;0.0;6.68;0.00;31.8;30.6;73.3;73.8;525;574;7352.96;3654.54;3698.41;504.40;500.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:52;APPROACH;AIR;AIR;AIR;2668;2668.00;1013.0;2384;2627;26.00;-30.416.458;-60.190.971;180;187;161;153.36;0.297;-885;1.00;0.00;-0.02;96;79.10;18;0.5;54504;10;0.00;3.5;0.1;6.68;0.00;31.9;30.6;73.3;73.8;526;574;7353.24;3654.69;3698.55;508.02;500.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:53;APPROACH;AIR;AIR;AIR;2648;2648.00;1013.0;2364;2627;26.00;-30.416.937;-60.190.178;179;186;161;153.36;0.295;-910;1.00;0.00;-0.03;96;79.45;18;0.5;54504;10;0.00;3.5;0.0;6.86;0.00;31.9;30.6;73.3;73.8;526;574;7353.52;3654.83;3698.69;508.02;500.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:54;APPROACH;AIR;AIR;AIR;2632;2632.00;1013.0;2348;2627;26.00;-30.417.421;-60.189.354;178;185;161;153.36;0.293;-966;1.00;-0.00;-0.03;96;79.45;18;0.5;54504;10;-0.35;3.5;0.0;6.86;0.00;31.9;30.6;73.3;73.8;526;574;7353.80;3654.97;3698.83;508.02;500.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:55;APPROACH;AIR;AIR;AIR;2620;2620.00;1013.0;2336;2627;26.00;-30.417.910;-60.188.534;177;184;161;153.36;0.291;-924;0.98;0.00;-0.02;96;79.80;18;0.5;54504;10;0.35;3.7;0.1;7.21;0.00;31.9;30.6;73.3;73.8;526;574;7354.08;3655.11;3698.97;508.02;500.77;12000.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:56;APPROACH;AIR;AIR;AIR;2604;2604.00;1013.0;2320;2627;26.00;-30.418.398;-60.187.744;176;183;161;153.36;0.289;-896;1.01;-0.00;-0.02;96;79.80;17;0.5;54504;10;0.70;4.0;0.2;7.91;0.00;31.9;30.6;73.3;73.8;527;574;7354.36;3655.25;3699.11;508.02;504.40;12000.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:57;APPROACH;AIR;AIR;AIR;2592;2592.00;1013.0;2308;2627;26.00;-30.418.897;-60.186.649;175;182;161;153.30;0.287;-878;1.02;-0.01;-0.02;97;79.80;17;0.6;54467;10;1.41;4.2;0.2;7.74;0.00;31.8;30.6;73.3;73.8;526;574;7354.64;3655.39;3699.25;508.02;500.77;12000.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;07:27:58;APPROACH;AIR;AIR;AIR;2576;2576.00;1013.0;2292;2627;25.75;-30.419.409;-60.185.917;174;181;161;153.30;0.287;-865;1.00;0.01;-0.02;97;80.16;17;0.4;54467;10;1.41;4.0;-0.1;7.56;0.00;31.8;31.3;73.3;74.4;527;584;7354.94;3655.53;3699.41;508.02;569.71;12000.;3;AP ENGAGED;AT ENGAGED;FD1 ON
