DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/11/21;01:27:32;APPROACH;AIR;AIR;AIR;4131;4038.00;1013.0;3799;2054;24.25;-30.493.927;-60.271.801;187;168;151;149.45;0.274;-1221;1.08;0.01;0.04;157;-72.77;0;6.5;47246;5;-25.66;1.55;3.9;6.13;-0.0;9.32;2.99;34.3;34.7;75.6;74.9;583;611;IDLE;IDLE;21105.8;10552.6;10553.2;1356.2;1398.8;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-4.10;1.52;-1.51;616.50;0.38;6.64;1;1;0
XX/11/21;01:27:33;APPROACH;AIR;AIR;AIR;4112;4019.00;1013.0;3780;2054;24.25;-30.500.793;-60.273.270;186;168;151;149.45;0.272;-1204;1.08;0.01;0.04;154;-180.0;0;6.4;47246;5;-24.96;1.03;3.9;6.28;-0.0;9.14;2.87;34.3;34.7;74.4;74.9;583;610;IDLE;IDLE;21106.6;10552.9;10553.6;1362.3;1398.8;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.75;1.75;-1.28;1232.40;0.38;6.42;1;1;0
XX/11/21;01:27:34;APPROACH;AIR;AIR;AIR;4092;3999.00;1013.0;3760;2054;24.25;-30.507.660;-60.274.590;185;168;151;149.45;0.272;-1193;1.06;0.01;0.04;152;-72.77;0;6.3;47246;5;-24.61;-6.00;3.9;6.38;-0.0;8.96;2.72;34.3;34.7;74.4;74.9;583;610;IDLE;IDLE;21107.4;10553.3;10554.0;1362.3;1404.9;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.60;3.62;0.64;-1233.00;0.44;6.24;1;1;0
XX/11/21;01:27:35;APPROACH;AIR;AIR;AIR;4072;3978.00;1013.0;3740;2054;24.25;-30.514.526;-60.273.949;185;168;151;149.45;0.272;-1195;1.05;0.02;0.04;149;0.00;0;6.2;47246;5;-24.61;-15.65;3.5;6.65;-0.3;8.79;2.58;34.3;34.7;75.6;74.9;583;610;IDLE;IDLE;21108.1;10553.7;10554.4;1362.3;1398.8;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;6.08;3.16;616.50;0.57;6.12;1;1;0
XX/11/21;01:27:36;APPROACH;AIR;AIR;AIR;4051;3958.00;1013.0;3719;2054;24.50;-30.521.393;-60.273.434;184;168;151;149.45;0.272;-1207;1.03;0.02;0.04;147;-72.77;0;6.0;47246;5;-26.72;-14.32;3.3;6.80;-0.2;8.79;2.42;34.3;34.7;74.3;74.9;583;610;IDLE;IDLE;21108.9;10554.1;10554.8;1356.2;1398.8;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;5.67;2.69;-1233.00;0.76;6.12;1;1;0
XX/11/21;01:27:37;APPROACH;AIR;AIR;AIR;4031;3937.00;1013.0;3699;2054;24.50;-30.527.496;-60.272.919;183;168;151;149.45;0.272;-1214;1.03;0.03;0.04;144;-180.0;0;6.0;47246;5;-28.48;-7.92;3.2;6.99;-0.2;8.79;2.28;34.3;34.7;75.8;74.9;583;610;IDLE;IDLE;21109.7;10554.5;10555.2;1362.3;1404.9;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.66;4.03;1.05;616.50;0.89;6.12;1;1;0
XX/11/21;01:27:38;APPROACH;AIR;AIR;AIR;4009;3915.00;1013.0;3677;2054;24.50;-30.533.600;-60.272.308;183;168;151;149.45;0.272;-1229;1.05;0.03;0.04;141;-72.77;0;6.1;47246;5;-28.48;-8.29;3.2;7.20;-0.0;9.32;2.12;34.3;34.7;73.9;74.9;583;611;IDLE;IDLE;21110.4;10554.8;10555.5;1362.3;1404.9;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.63;-2.36;4.21;1.17;-1233.00;0.89;6.12;1;1;0
XX/11/21;01:27:39;APPROACH;AIR;AIR;AIR;3985;3890.00;1013.0;3653;2054;24.50;-30.539.703;-60.271.698;182;168;151;149.45;0.272;-1279;1.10;0.02;0.05;139;0.00;0;6.4;47246;5;-28.48;-7.77;3.2;6.80;-0.0;9.67;1.99;34.3;34.7;75.6;74.9;583;611;IDLE;IDLE;21111.2;10555.2;10555.9;1362.3;1404.9;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.01;4.03;0.99;616.50;0.70;6.09;1;1;0
XX/11/21;01:27:40;APPROACH;AIR;AIR;AIR;3961;3867.00;1013.0;3629;2054;24.50;-30.545.044;-60.271.118;181;168;151;149.45;0.272;-1332;1.11;0.02;0.05;135;-72.77;0;6.5;47246;5;-28.48;-6.00;3.2;6.91;-0.0;9.14;1.82;34.2;34.7;75.6;74.9;583;611;IDLE;IDLE;21112.0;10555.6;10556.3;1362.3;1404.9;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;3.57;0.58;-1233.00;0.57;6.21;1;1;0
XX/11/21;01:27:41;APPROACH;AIR;AIR;AIR;3934;3840.00;1013.0;3602;2054;24.75;-30.550.640;-60.270.420;181;169;151;149.45;0.272;-1397;1.06;0.02;0.04;132;-180.0;0;6.4;47246;5;-28.83;-2.99;2.6;7.01;-0.4;9.14;1.70;34.3;34.7;73.9;74.9;583;611;IDLE;IDLE;21112.7;10556.0;10556.7;1368.4;1404.9;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.66;2.86;-0.29;616.50;0.51;6.42;1;1;0
XX/11/21;01:27:42;APPROACH;AIR;AIR;AIR;3909;3815.00;1013.0;3577;2054;24.75;-30.555.217;-60.269.749;180;169;151;149.45;0.272;-1451;1.08;0.02;0.05;129;-72.77;0;6.4;47246;5;-28.48;11.85;2.6;6.59;-0.1;9.67;1.57;34.3;34.7;75.2;74.9;584;611;IDLE;IDLE;21113.5;10556.4;10557.1;1362.3;1404.9;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.31;-1.28;-4.32;-1233.00;0.51;6.61;1;1;0
XX/11/21;01:27:43;APPROACH;AIR;AIR;AIR;3884;3791.00;1013.0;3552;2054;24.75;-30.559.795;-60.269.051;180;169;151;149.45;0.272;-1467;1.13;0.02;0.05;126;0.00;0;6.5;47246;5;-26.37;17.59;3.2;6.26;0.4;10.02;1.45;34.3;34.7;75.6;74.9;583;611;IDLE;IDLE;21114.3;10556.7;10557.5;1368.4;1411.0;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.80;-2.74;-5.84;-1233.00;0.38;6.70;1;1;0
XX/11/21;01:27:44;APPROACH;AIR;AIR;AIR;3860;3766.00;1013.0;3528;2054;24.75;-30.563.860;-60.268.375;179;169;150;149.36;0.272;-1468;1.13;0.01;0.05;123;-72.77;0;6.4;47192;5;-22.15;18.55;3.5;5.86;0.4;9.84;1.35;34.3;34.7;74.0;74.9;583;611;IDLE;IDLE;21115.1;10557.1;10557.9;1368.4;1404.9;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-4.45;-3.03;-6.07;1232.40;0.06;6.70;1;1;0
XX/11/21;01:27:45;APPROACH;AIR;AIR;AIR;3835;3741.00;1013.0;3503;2054;25.00;-30.566.912;-60.267.677;179;169;150;149.36;0.272;-1469;1.10;-0.00;0.05;121;-180.0;0;6.2;47192;5;-18.63;17.30;3.5;5.69;0.1;9.14;1.24;34.3;34.5;74.9;74.9;583;611;IDLE;IDLE;21115.8;10557.5;10558.3;1362.3;1411.0;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.26;-4.79;-2.62;-5.60;-1233.00;-0.39;6.70;1;1;0
XX/11/21;01:27:46;APPROACH;AIR;AIR;AIR;3811;3717.00;1013.0;3479;2054;25.00;-30.570.726;-60.267.006;178;169;150;149.36;0.272;-1469;1.05;-0.00;0.04;119;-72.77;0;5.7;47192;5;-15.47;13.99;3.3;5.61;-0.1;8.61;1.15;34.3;34.5;76.2;74.9;583;611;IDLE;IDLE;21116.6;10557.9;10558.7;1374.5;1404.9;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.11;-4.89;-1.80;-4.73;616.50;-0.26;6.70;1;1;0
XX/11/21;01:27:47;APPROACH;AIR;AIR;AIR;3789;3696.00;1013.0;3457;2054;25.00;-30.573.778;-60.266.155;178;169;150;149.36;0.272;-1440;1.02;-0.00;0.03;118;0.00;0;5.2;47192;5;-13.36;10.53;3.2;5.48;-0.1;8.44;1.05;34.3;34.7;73.8;74.8;583;611;IDLE;IDLE;21117.4;10558.3;10559.1;1374.5;1404.9;6259.6;2;AP ENGAGED;AT ENGAGED;0;0;-;-2.91;-5.09;-0.93;-3.85;-1233.00;0.13;6.73;1;1;0
XX/11/21;01:27:48;APPROACH;AIR;AIR;AIR;3768;3675.00;1013.0;3436;2054;25.00;-30.576.315;-60.265.480;178;169;150;149.36;0.272;-1390;1.02;0.00;0.03;117;-72.77;0;4.7;47192;5;-11.25;6.85;3.3;5.46;0.1;8.26;0.97;34.3;34.7;75.6;74.8;583;611;IDLE;IDLE;21118.1;10558.6;10559.5;1368.4;1411.0;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-2.91;-5.14;0.06;-2.92;616.50;0.38;6.58;1;1;0
XX/11/21;01:27:49;APPROACH;AIR;AIR;AIR;3748;3654.00;1013.0;3416;2054;25.00;-30.579.615;-60.264.629;177;169;150;149.36;0.272;-1337;1.00;0.01;0.03;116;-180.0;0;4.1;47192;5;-10.20;3.61;3.3;5.75;0.0;8.09;0.88;34.3;34.5;74.2;74.8;583;611;IDLE;IDLE;21118.9;10559.0;10559.8;1368.4;1411.0;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.36;-4.64;0.88;-2.10;-1233.00;0.57;6.36;1;1;0
XX/11/21;01:27:50;APPROACH;AIR;AIR;AIR;3727;3634.00;1013.0;3395;2054;25.25;-30.581.903;-60.263.954;177;169;150;149.36;0.272;-1302;0.99;0.01;0.02;115;-72.77;0;3.8;47192;5;-8.79;1.91;3.3;5.98;0.0;7.91;0.82;34.3;34.7;75.5;74.9;584;611;IDLE;IDLE;21119.7;10559.4;10560.2;1368.4;1411.0;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-4.25;1.46;-1.51;616.50;0.63;6.15;1;1;0
XX/11/21;01:27:51;APPROACH;AIR;AIR;AIR;3707;3613.00;1013.0;3375;2054;25.25;-30.584.188;-60.263.191;177;170;150;149.36;0.272;-1278;0.99;0.01;0.02;115;0.00;0;3.5;47192;5;-8.09;0.81;3.3;6.07;0.0;7.91;0.75;34.3;34.7;74.6;74.9;583;611;IDLE;IDLE;21120.5;10559.8;10560.6;1374.5;1411.0;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.10;1.87;-1.10;1231.19;0.76;5.97;1;1;0
XX/11/21;01:27:52;APPROACH;AIR;AIR;AIR;3687;3593.00;1013.0;3355;2054;25.25;-30.586.209;-60.262.276;177;170;150;149.36;0.274;-1252;1.00;0.01;0.03;114;-72.77;0;3.3;47192;5;-7.38;-0.26;3.3;6.22;0.0;7.73;0.69;34.3;34.7;75.0;74.9;583;611;IDLE;IDLE;21121.2;10560.2;10561.0;1374.5;1411.0;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.85;2.16;-0.81;-1233.00;0.70;5.79;1;1;0
XX/11/21;01:27:53;APPROACH;AIR;AIR;AIR;3666;3572.00;1013.0;3334;2054;25.25;-30.588.250;-60.261.513;177;170;150;149.36;0.274;-1245;0.98;0.01;0.02;114;-180.0;0;3.2;47192;5;-7.03;-1.29;3.2;6.51;-0.1;7.38;0.61;34.3;34.7;74.8;74.9;584;611;IDLE;IDLE;21122.0;10560.5;10561.4;1374.5;1404.9;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;2.40;-0.52;1232.40;0.76;5.58;1;1;0
XX/11/21;01:27:54;APPROACH;AIR;AIR;AIR;3645;3551.00;1013.0;3313;2054;25.50;-30.590.286;-60.260.597;177;170;150;149.36;0.274;-1250;0.95;0.01;0.02;113;-72.77;0;3.0;47192;5;-7.03;-1.66;2.8;6.53;-0.2;7.38;0.56;34.3;34.5;74.6;74.8;584;611;IDLE;IDLE;21122.8;10560.9;10561.8;1374.5;1411.0;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;2.51;-0.46;1232.40;0.82;5.58;1;1;0
XX/11/21;01:27:55;APPROACH;AIR;AIR;AIR;3623;3530.00;1013.0;3291;2054;25.50;-30.592.310;-60.259.834;177;170;150;149.36;0.274;-1263;0.96;0.01;0.02;112;0.00;0;2.9;47192;5;-6.68;-1.59;2.6;6.53;-0.1;7.38;0.50;34.3;34.7;75.1;74.9;585;612;IDLE;IDLE;21123.5;10561.3;10562.2;1374.5;1411.0;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;2.40;-0.52;1232.40;0.76;5.58;1;1;0
XX/11/21;01:27:56;APPROACH;AIR;AIR;AIR;3601;3508.00;1013.0;3269;2054;25.50;-30.594.332;-60.259.071;177;170;150;149.36;0.274;-1282;0.96;0.01;0.02;112;-72.77;0;2.8;47192;5;-6.68;-0.92;2.5;6.55;-0.2;7.56;0.45;34.3;34.5;74.4;74.9;583;611;IDLE;IDLE;21124.3;10561.7;10562.6;1368.4;1417.1;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.31;2.28;-0.69;-1233.00;0.76;5.58;0;1;0
XX/11/21;01:27:57;APPROACH;AIR;AIR;AIR;3578;3485.00;1013.0;3246;2054;25.50;-30.596.125;-60.258.308;177;170;150;149.36;0.274;-1304;0.97;0.01;0.02;111;-180.0;0;2.6;47192;5;-6.68;-1.22;2.5;6.65;-0.0;7.38;0.39;34.3;34.7;75.7;74.9;584;612;IDLE;IDLE;21125.1;10562.1;10563.0;1374.5;1417.1;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;2.40;-0.58;-1232.40;0.76;5.58;0;1;0
XX/11/21;01:27:58;APPROACH;AIR;AIR;AIR;3555;3461.00;1013.0;3223;2054;25.50;-30.597.899;-60.257.545;177;171;150;149.36;0.274;-1329;0.97;0.01;0.02;111;-72.77;0;2.5;47192;5;-6.33;-2.10;2.3;6.72;-0.1;7.56;0.34;34.3;34.7;73.8;74.9;584;611;IDLE;IDLE;21125.9;10562.4;10563.4;1374.5;1411.0;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;2.63;-0.34;-1233.00;0.76;5.58;0;1;0
XX/11/21;01:27:59;APPROACH;AIR;AIR;AIR;3531;3437.00;1013.0;3199;2054;25.75;-30.599.673;-60.256.630;178;171;150;149.36;0.274;-1356;0.99;0.01;0.02;110;0.00;0;2.5;47192;5;-5.98;-2.69;2.5;6.68;0.1;7.73;0.29;34.3;34.7;75.1;74.8;584;611;IDLE;IDLE;21126.6;10562.8;10563.8;1380.6;1417.1;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;2.81;-0.17;616.50;0.76;5.58;0;1;0
XX/11/21;01:28:00;APPROACH;AIR;AIR;AIR;3508;3414.00;1013.0;3176;2054;25.75;-30.601.449;-60.255.867;178;172;150;149.36;0.276;-1374;1.00;0.01;0.02;110;-72.77;0;2.5;47192;5;-5.98;-2.54;2.6;6.63;0.3;7.73;0.25;34.3;34.7;75.0;74.9;584;612;IDLE;IDLE;21127.4;10563.2;10564.2;1380.6;1417.1;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;2.69;-0.29;-1232.40;0.76;5.55;1;1;0
XX/11/21;01:28:01;APPROACH;AIR;AIR;AIR;3484;3391.00;1013.0;3152;2054;25.75;-30.602.231;-60.255.016;178;172;150;149.36;0.276;-1386;0.99;0.01;0.02;109;-180.0;0;2.5;47192;5;-5.63;-1.81;2.5;6.68;-0.2;7.56;0.21;34.3;34.7;74.4;74.9;584;612;IDLE;IDLE;21128.2;10563.6;10564.6;1380.6;1417.1;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;2.51;-0.52;-1233.00;0.76;5.70;1;1;0
XX/11/21;01:28:02;APPROACH;AIR;AIR;AIR;3461;3367.00;1013.0;3129;2054;26.00;-30.603.242;-60.254.189;178;172;150;149.36;0.276;-1394;0.99;0.01;0.02;109;-72.77;0;2.5;47192;5;-5.63;-0.85;2.5;6.45;-0.0;7.73;0.17;34.3;34.7;75.7;74.9;584;612;IDLE;IDLE;21129.0;10564.0;10565.0;1380.6;1417.1;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.55;2.28;-0.75;616.50;0.70;5.91;1;1;0
XX/11/21;01:28:03;APPROACH;AIR;AIR;AIR;3439;3345.00;1013.0;3107;2054;26.00;-30.604.258;-60.253.426;178;173;150;149.36;0.276;-1379;1.02;0.01;0.02;108;0.00;0;2.5;47192;5;-5.63;-0.26;2.8;6.28;0.2;7.91;0.13;34.3;34.7;74.0;74.9;583;612;IDLE;IDLE;21129.8;10564.4;10565.3;1380.6;1423.1;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.80;2.10;-0.93;-1233.00;0.63;5.97;1;1;0
XX/11/21;01:28:04;APPROACH;AIR;AIR;AIR;3417;3324.00;1013.0;3085;2054;26.00;-30.606.031;-60.252.510;178;173;150;149.36;0.278;-1360;1.03;0.01;0.03;108;-72.77;0;2.4;47192;5;-5.27;-0.19;3.2;6.17;0.3;7.73;0.09;34.3;34.7;75.0;74.9;585;613;IDLE;IDLE;21130.5;10564.8;10565.7;1380.6;1423.1;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-4.00;2.10;-0.93;-1233.00;0.63;5.97;1;1;0
XX/11/21;01:28:05;APPROACH;AIR;AIR;AIR;3397;3303.00;1013.0;3065;2054;26.25;-30.607.812;-60.251.747;178;173;150;149.36;0.278;-1327;1.02;0.01;0.02;107;-180.0;0;2.3;47192;5;-4.92;-0.56;3.3;6.19;0.1;7.56;0.05;34.3;34.7;75.6;74.9;585;613;IDLE;IDLE;21131.3;10565.1;10566.1;1386.7;1423.1;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.95;2.22;-0.81;616.50;0.63;5.97;1;1;0
XX/11/21;01:28:06;APPROACH;AIR;AIR;AIR;3378;3284.00;1013.0;3046;2054;26.25;-30.609.822;-60.250.919;178;173;150;149.36;0.278;-1275;1.01;0.01;0.02;107;-72.77;0;2.2;47192;5;-4.92;-0.85;3.3;6.22;0.0;7.56;0.01;34.3;34.7;73.9;74.9;585;613;IDLE;IDLE;21132.1;10565.5;10566.5;1380.6;1417.1;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.90;2.34;-0.69;-1233.00;0.70;5.97;1;1;0
XX/11/21;01:28:07;APPROACH;AIR;AIR;AIR;3359;3266.00;1013.0;3027;2054;26.25;-30.611.832;-60.249.916;178;173;150;149.36;0.278;-1230;1.01;0.01;0.02;107;0.00;0;2.1;47192;5;-4.57;-2.10;3.5;6.22;0.2;7.56;-0.02;34.3;34.7;74.8;74.9;585;613;IDLE;IDLE;21132.9;10565.9;10566.9;1386.7;1417.1;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.90;2.69;-0.34;-1233.00;0.70;6.03;1;1;0
XX/11/21;01:28:08;APPROACH;AIR;AIR;AIR;3341;3248.00;1013.0;3009;2054;26.50;-30.612.097;-60.249.153;178;173;150;149.36;0.276;-1191;1.02;0.01;0.02;106;-72.77;0;2.1;47192;5;-4.57;-2.54;3.7;6.19;0.1;7.73;-0.05;34.3;34.7;76.0;74.9;585;613;IDLE;IDLE;21133.7;10566.3;10567.3;1386.7;1429.2;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.95;2.81;-0.23;616.50;0.63;5.91;0;1;0
XX/11/21;01:28:09;APPROACH;AIR;AIR;AIR;3325;3232.00;1013.0;2993;2054;26.50;-30.612.361;-60.248.238;178;173;150;149.36;0.276;-1134;1.02;0.01;0.02;106;-180.0;0;2.1;47192;5;-4.57;-2.62;4.0;6.40;0.3;7.56;-0.07;34.3;34.7;74.0;74.9;585;613;IDLE;IDLE;21134.4;10566.7;10567.7;1380.6;1429.2;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.60;2.75;-0.23;-1233.00;0.70;5.73;0;1;0
XX/11/21;01:28:10;APPROACH;AIR;AIR;AIR;3309;3215.00;1013.0;2977;2054;26.50;-30.612.624;-60.247.475;178;173;150;149.36;0.276;-1077;0.99;0.01;0.02;105;-72.77;0;2.0;47192;5;-4.57;-1.66;3.9;6.63;-0.2;7.38;-0.10;34.3;34.7;75.4;74.9;585;613;IDLE;IDLE;21135.2;10567.1;10568.1;1392.7;1423.1;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.21;2.51;-0.52;-1233.00;0.70;5.67;0;1;0
XX/11/21;01:28:11;APPROACH;AIR;AIR;AIR;3293;3200.00;1013.0;2961;2054;26.50;-30.612.888;-60.246.712;178;172;150;149.36;0.276;-1038;0.99;0.01;0.02;105;0.00;0;2.0;47192;5;-4.57;-2.25;4.0;6.61;0.2;7.56;-0.12;34.3;34.7;75.8;74.9;585;613;IDLE;IDLE;21136.0;10567.4;10568.5;1392.7;1429.2;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;2.69;-0.34;-924.75;0.70;5.67;0;1;0
XX/11/21;01:28:12;APPROACH;AIR;AIR;AIR;3278;3185.00;1013.0;2946;2054;26.75;-30.613.153;-60.245.796;177;172;150;149.36;0.274;-1003;1.00;0.01;0.02;104;-72.77;0;2.0;47192;5;-4.22;-3.43;4.2;6.59;0.2;7.73;-0.15;34.3;34.7;74.0;74.9;585;613;IDLE;IDLE;21136.8;10567.8;10568.9;1386.7;1429.2;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;3.04;0.06;-1233.00;0.70;5.67;1;1;0
XX/11/21;01:28:13;APPROACH;AIR;AIR;AIR;3264;3171.00;1013.0;2932;2054;26.75;-30.614.400;-60.245.033;177;172;150;149.36;0.274;-959;1.01;0.01;0.02;104;-180.0;0;2.0;47192;5;-4.57;-4.46;4.4;6.57;0.1;7.73;-0.17;34.3;34.7;76.0;74.9;585;614;IDLE;IDLE;21137.6;10568.2;10569.3;1386.7;1429.2;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.31;3.27;0.29;616.50;0.70;5.64;1;1;0
XX/11/21;01:28:14;APPROACH;AIR;AIR;AIR;3250;3157.00;1013.0;2918;2054;26.75;-30.615.644;-60.244.118;177;172;150;149.36;0.274;-920;1.00;0.01;0.02;104;-72.77;0;2.0;47192;5;-4.57;-3.57;4.6;6.59;0.1;7.56;-0.19;34.3;34.7;75.2;74.9;585;613;IDLE;IDLE;21138.4;10568.6;10569.7;1392.7;1429.2;6223.3;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;2.98;0.06;-1233.00;0.70;5.70;1;1;0
XX/11/21;01:28:15;APPROACH;AIR;AIR;AIR;3237;3144.00;1013.0;2905;2054;26.75;-30.616.887;-60.243.355;176;171;150;149.36;0.274;-883;0.99;0.01;0.02;103;0.00;0;1.9;47192;5;-4.92;-2.91;4.6;6.45;0.0;7.73;-0.20;34.3;34.7;74.2;74.9;585;613;IDLE;IDLE;21139.1;10569.0;10570.1;1386.7;1429.2;6223.3;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;2.81;-0.23;-1233.00;0.70;5.88;1;1;0
XX/11/21;01:28:16;APPROACH;AIR;AIR;AIR;3224;3131.00;1013.0;2892;2054;26.75;-30.618.129;-60.242.592;176;171;150;149.36;0.272;-849;1.00;0.01;0.02;103;-72.77;0;2.0;47192;5;-4.92;-1.51;4.7;6.32;0.2;7.91;-0.22;34.5;34.7;76.0;74.9;585;613;IDLE;IDLE;21139.9;10569.4;10570.5;1386.7;1423.1;6223.3;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.75;2.40;-0.58;616.50;0.63;5.94;1;1;0
XX/11/21;01:28:17;APPROACH;AIR;AIR;AIR;3211;3119.00;1013.0;2879;2054;26.75;-30.619.366;-60.241.676;175;170;150;149.36;0.272;-826;1.01;0.01;0.03;102;-180.0;0;2.0;47192;5;-4.57;0.52;4.9;6.19;0.2;7.91;-0.23;36.4;35.5;76.9;75.6;594;621;IDLE;IDLE;21140.8;10569.8;10570.9;1490.0;1563.0;6223.3;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.95;1.87;-1.10;-1233.00;0.63;5.94;1;1;0
XX/11/21;01:28:18;APPROACH;AIR;AIR;AIR;3200;3107.00;1013.0;2868;2054;26.75;-30.620.604;-60.240.913;175;170;150;149.36;0.272;-791;1.00;0.01;0.03;102;-72.77;0;2.0;47192;5;-4.22;1.55;5.1;6.09;0.1;7.91;-0.24;39.8;39.0;79.0;79.0;630;662;IDLE;IDLE;21141.8;10570.3;10571.5;1775.9;1915.8;6223.3;6;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.10;1.52;-1.45;-1233.00;0.63;5.94;1;1;0
XX/11/21;01:28:19;APPROACH;AIR;AIR;AIR;3189;3096.00;1013.0;2857;2054;26.75;-30.621.834;-60.240.002;175;170;150;149.36;0.270;-748;1.00;0.01;0.04;102;0.00;0;2.0;47192;5;-3.87;1.47;5.1;6.01;0.0;7.73;-0.24;44.6;43.1;82.8;82.0;659;680;IDLE;IDLE;21142.9;10570.9;10572.0;2055.7;2031.3;6223.3;6;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-4.30;1.58;-1.40;1231.19;0.57;5.94;1;1;0
XX/11/21;01:28:20;APPROACH;AIR;AIR;AIR;3179;3086.00;1013.0;2847;2054;26.75;-30.623.064;-60.239.239;174;170;150;149.36;0.270;-709;1.00;0.01;0.05;101;-72.77;0;1.9;47192;5;-3.16;0.96;5.1;5.90;0.0;7.73;-0.25;47.8;46.5;84.0;83.5;646;663;IDLE;IDLE;21144.1;10571.4;10572.6;2061.8;2110.4;6223.3;6;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-4.45;1.81;-1.16;-1233.00;0.63;6.00;1;1;0
XX/11/21;01:28:21;APPROACH;AIR;AIR;AIR;3169;3076.00;1013.0;2837;2054;26.75;-30.624.292;-60.238.476;174;170;150;149.36;0.270;-673;1.00;0.01;0.05;101;-180.0;0;1.9;47192;5;-2.81;-0.19;5.3;5.84;0.1;7.73;-0.25;49.6;49.9;84.2;84.2;622;649;IDLE;IDLE;21145.3;10572.0;10573.2;2092.2;2153.0;6223.3;6;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-4.54;2.10;-0.87;-1233.00;0.63;5.94;1;1;0
