DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/03/21;00:53:43;APPROACH;AIR;AIR;AIR;3848;3848.00;1013.0;3588;2629;24.50;-30.445.337;-60.221.966;206;191;139;137.67;0.309;-1040;1.09;-0.02;-0.02;59;301.29;2;0.7;40642;5;29.18;1.4;-0.1;4.40;0.00;31.9;31.0;73.4;73.9;496;541;9937.25;4961.89;4975.36;468.11;468.11;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:44;APPROACH;AIR;AIR;AIR;3828;3828.00;1013.0;3568;2629;24.50;-30.440.695;-60.221.264;205;191;139;137.67;0.309;-1093;1.12;-0.01;-0.02;62;303.75;2;0.7;40642;5;29.18;1.4;-0.0;4.57;0.00;32.0;31.0;73.4;74.0;497;542;9937.51;4962.02;4975.49;468.11;468.11;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:45;APPROACH;AIR;AIR;AIR;3808;3808.00;1013.0;3548;2629;24.50;-30.437.193;-60.220.547;205;191;139;137.67;0.308;-1128;1.12;-0.02;-0.02;65;307.27;2;0.6;40642;5;28.83;1.4;-0.0;4.75;0.00;31.9;31.0;73.4;73.9;496;542;9937.77;4962.15;4975.62;468.11;468.11;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:46;APPROACH;AIR;AIR;AIR;3788;3788.00;1013.0;3528;2629;24.50;-30.430.875;-60.219.513;205;190;139;137.67;0.307;-1152;1.14;-0.02;-0.01;68;309.02;2;0.5;40642;5;28.83;1.6;0.1;4.92;0.00;31.9;31.0;73.4;73.9;496;542;9938.03;4962.29;4975.75;471.74;468.11;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:47;APPROACH;AIR;AIR;AIR;3772;3772.00;1013.0;3512;2629;24.50;-30.424.805;-60.218.853;204;190;139;137.67;0.307;-1128;1.13;-0.01;-0.02;71;309.38;2;0.6;40642;5;29.18;1.6;0.0;4.92;0.00;31.9;31.0;73.4;73.9;497;542;9938.29;4962.42;4975.88;471.74;468.11;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:48;APPROACH;AIR;AIR;AIR;3752;3752.00;1013.0;3492;2629;24.50;-30.418.987;-60.218.143;204;190;139;137.67;0.306;-1112;1.13;-0.02;-0.01;74;312.19;2;0.6;40642;5;29.18;1.8;0.1;5.10;0.00;31.9;31.0;73.4;73.9;497;542;9938.55;4962.55;4976.01;471.74;468.11;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:49;APPROACH;AIR;AIR;AIR;3732;3732.00;1013.0;3472;2629;24.50;-30.414.205;-60.217.117;204;189;139;137.67;0.305;-1141;1.16;-0.01;-0.01;77;315.00;2;0.6;40642;5;28.83;1.9;0.1;5.45;0.00;31.9;31.0;73.4;73.9;497;542;9938.82;4962.68;4976.14;471.74;471.74;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:50;APPROACH;AIR;AIR;AIR;3716;3716.00;1013.0;3456;2629;24.50;-30.411.601;-60.216.389;203;189;139;137.67;0.305;-1121;1.18;-0.03;-0.01;80;316.76;2;0.6;40642;5;29.18;2.3;0.2;5.45;0.00;31.9;31.0;73.4;74.0;497;543;9939.08;4962.81;4976.27;471.74;471.74;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:51;APPROACH;AIR;AIR;AIR;3704;3704.00;1013.0;3444;2629;24.75;-30.409.265;-60.215.656;203;189;139;137.67;0.305;-1028;1.18;-0.02;-0.00;83;319.92;2;0.6;40642;5;28.83;2.6;0.3;5.45;0.00;31.9;31.0;73.4;74.0;497;542;9939.34;4962.94;4976.40;471.74;471.74;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:52;APPROACH;AIR;AIR;AIR;3688;3688.00;1013.0;3428;2629;24.75;-30.407.207;-60.214.531;202;188;139;137.67;0.303;-966;1.19;-0.01;-0.00;86;320.63;2;0.4;40642;5;28.83;2.8;0.2;5.80;0.00;31.9;31.0;73.4;73.9;498;542;9939.60;4963.07;4976.53;471.74;468.11;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:53;APPROACH;AIR;AIR;AIR;3676;3676.00;1013.0;3416;2629;24.75;-30.405.419;-60.213.718;202;187;139;137.67;0.302;-925;1.16;-0.02;-0.01;89;320.98;2;0.4;40642;5;28.83;3.0;0.1;5.63;0.00;31.9;31.0;73.4;73.9;498;543;9939.86;4963.20;4976.66;471.74;471.74;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:54;APPROACH;AIR;AIR;AIR;3668;3668.00;1013.0;3408;2629;24.75;-30.403.914;-60.212.902;201;187;139;137.67;0.301;-817;1.16;-0.01;-0.01;92;320.63;2;0.3;40642;5;26.72;3.3;0.2;5.80;0.00;31.9;31.0;73.4;74.0;498;543;9940.12;4963.33;4976.79;471.74;468.11;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:55;APPROACH;AIR;AIR;AIR;3656;3656.00;1013.0;3396;2629;24.75;-30.403.805;-60.211.777;200;186;139;137.67;0.299;-746;1.15;-0.00;-0.01;94;314.30;1;-0.1;40642;5;23.20;3.5;0.2;5.45;0.00;31.9;31.0;73.4;74.0;499;543;9940.38;4963.46;4976.92;471.74;471.74;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:56;APPROACH;AIR;AIR;AIR;3652;3652.00;1013.0;3392;2629;24.75;-30.403.948;-60.210.968;199;185;139;137.67;0.299;-658;1.11;0.01;-0.01;97;293.91;1;-0.4;40642;5;19.34;3.7;0.1;5.10;0.00;31.9;31.0;73.4;74.0;499;543;9940.65;4963.59;4977.05;475.37;468.11;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:57;APPROACH;AIR;AIR;AIR;3644;3644.00;1013.0;3384;2629;24.50;-30.404.308;-60.210.159;198;184;139;137.67;0.297;-560;1.06;0.00;-0.02;98;253.48;1;-0.4;40642;5;16.17;3.7;0.0;4.75;0.00;31.9;31.0;73.4;73.9;498;543;9940.91;4963.73;4977.18;471.74;471.74;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:58;APPROACH;AIR;AIR;AIR;3636;3636.00;1013.0;3376;2629;24.50;-30.404.854;-60.209.042;197;184;139;137.67;0.296;-533;1.01;0.00;-0.02;99;220.43;1;-0.5;40642;5;12.66;3.7;0.0;4.57;0.00;31.9;31.0;73.4;73.9;499;543;9941.17;4963.86;4977.31;475.37;468.11;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:53:59;APPROACH;AIR;AIR;AIR;3632;3632.00;1013.0;3372;2629;24.50;-30.405.540;-60.208.233;196;183;139;137.67;0.294;-476;1.00;0.00;-0.02;100;205.66;1;-0.4;40642;5;10.20;3.5;-0.1;4.40;0.00;31.9;31.0;73.4;73.9;499;543;9941.43;4963.99;4977.44;475.37;468.11;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:00;APPROACH;AIR;AIR;AIR;3624;3624.00;1013.0;3364;2629;24.50;-30.406.337;-60.207.420;195;182;139;137.67;0.294;-438;0.95;0.00;-0.02;101;201.09;1;-0.4;40642;5;7.73;3.2;-0.2;4.22;0.00;31.9;30.9;73.4;73.9;499;543;9941.69;4964.12;4977.57;471.74;471.74;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:01;APPROACH;AIR;AIR;AIR;3616;3616.00;1013.0;3356;2629;24.50;-30.407.202;-60.206.310;195;182;139;137.67;0.293;-452;0.94;-0.00;-0.02;101;199.69;1;-0.3;40642;5;5.98;2.8;-0.3;4.04;0.00;31.9;30.9;73.4;73.9;499;543;9941.95;4964.25;4977.70;471.74;468.11;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:02;APPROACH;AIR;AIR;AIR;3604;3604.00;1013.0;3344;2629;24.50;-30.408.118;-60.205.494;194;181;139;137.67;0.292;-501;0.95;-0.00;-0.02;101;198.28;1;-0.2;40642;5;4.22;2.6;-0.2;4.04;0.00;31.9;31.0;73.4;73.9;499;544;9942.22;4964.38;4977.83;475.37;471.74;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:03;APPROACH;AIR;AIR;AIR;3592;3592.00;1013.0;3332;2629;24.50;-30.409.069;-60.204.685;194;181;139;137.67;0.291;-573;0.97;-0.00;-0.02;102;194.77;1;-0.2;40642;5;2.11;2.6;-0.0;4.22;0.00;31.9;30.9;73.4;73.9;499;543;9942.48;4964.51;4977.96;471.74;468.11;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:04;APPROACH;AIR;AIR;AIR;3580;3580.00;1013.0;3320;2629;24.50;-30.410.042;-60.203.571;193;181;139;137.67;0.291;-622;0.97;0.01;-0.02;102;188.79;1;-0.4;40642;5;-1.05;2.6;-0.0;4.40;0.00;31.9;30.9;73.4;73.9;499;544;9942.74;4964.65;4978.09;475.37;471.74;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:05;APPROACH;AIR;AIR;AIR;3568;3568.00;1013.0;3308;2629;24.50;-30.411.022;-60.202.755;193;180;139;137.67;0.290;-654;0.99;0.01;-0.01;101;187.03;1;-0.6;40642;5;-3.16;2.8;0.1;4.75;0.00;31.9;30.9;73.4;73.9;500;544;9943.00;4964.78;4978.22;475.37;468.11;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:06;APPROACH;AIR;AIR;AIR;3556;3556.00;1013.0;3296;2629;24.50;-30.411.999;-60.201.942;192;180;139;137.67;0.289;-676;1.01;0.01;-0.01;101;184.57;2;-0.6;40642;5;-4.57;2.8;0.0;4.75;0.00;31.9;30.9;73.4;73.9;500;544;9943.26;4964.91;4978.35;471.74;471.74;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:07;APPROACH;AIR;AIR;AIR;3548;3548.00;1013.0;3288;2629;24.50;-30.412.958;-60.200.829;192;179;139;137.67;0.288;-651;1.01;0.00;-0.01;100;186.68;1;-0.4;40642;5;-4.92;3.0;0.1;4.92;0.00;31.9;30.9;73.4;73.9;500;544;9943.53;4965.04;4978.49;475.37;471.74;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:08;APPROACH;AIR;AIR;AIR;3540;3540.00;1013.0;3280;2629;24.50;-30.413.878;-60.200.012;191;179;139;137.67;0.288;-594;1.00;-0.00;-0.03;99;188.44;1;-0.2;40642;5;-4.92;3.0;0.0;5.10;0.00;31.9;30.9;73.4;73.9;501;544;9943.79;4965.17;4978.62;478.99;471.74;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:09;APPROACH;AIR;AIR;AIR;3524;3524.00;1013.0;3264;2629;24.50;-30.414.753;-60.199.196;191;178;139;137.67;0.287;-636;0.99;-0.00;-0.04;99;181.76;1;-0.1;40642;5;-4.57;2.8;-0.1;4.92;0.00;31.9;30.9;73.4;73.9;501;544;9944.05;4965.30;4978.75;475.37;468.11;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:10;APPROACH;AIR;AIR;AIR;3512;3512.00;1013.0;3252;2629;24.50;-30.415.578;-60.198.086;189;177;139;137.67;0.284;-703;0.95;-0.00;-0.05;98;181.05;1;0.0;40642;5;-4.22;2.3;-0.3;4.57;0.00;31.9;30.9;73.4;73.9;501;544;9944.31;4965.44;4978.88;475.37;471.74;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:11;APPROACH;AIR;AIR;AIR;3496;3496.00;1013.0;3236;2629;24.50;-30.416.353;-60.197.266;189;176;139;137.67;0.283;-748;0.88;-0.00;-0.05;98;0.00;0;0.0;40642;5;-3.87;1.6;-0.5;4.22;0.00;31.9;30.9;73.3;73.9;502;544;9944.58;4965.57;4979.01;475.37;468.11;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:12;APPROACH;AIR;AIR;AIR;3476;3476.00;1013.0;3216;2629;24.50;-30.417.089;-60.196.453;188;176;139;137.67;0.282;-858;0.90;-0.00;-0.05;98;0.00;0;-0.1;40642;5;-3.87;1.1;-0.4;4.40;0.00;31.9;30.9;73.4;73.9;502;544;9944.84;4965.70;4979.14;475.37;468.11;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:13;APPROACH;AIR;AIR;AIR;3456;3456.00;1013.0;3196;2629;24.50;-30.417.793;-60.195.343;187;175;139;137.67;0.282;-971;0.91;-0.00;-0.04;98;0.00;0;-0.1;40642;5;-3.52;0.9;-0.2;4.75;0.00;31.9;30.9;73.3;73.9;502;544;9945.10;4965.83;4979.27;475.37;468.11;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:14;APPROACH;AIR;AIR;AIR;3436;3436.00;1013.0;3176;2629;24.50;-30.418.463;-60.194.527;187;175;139;137.67;0.281;-1046;0.95;-0.00;-0.04;97;0.00;0;0.0;40642;5;-2.81;0.7;-0.1;4.92;0.00;31.9;30.9;73.3;73.9;502;544;9945.36;4965.96;4979.40;475.37;468.11;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:15;APPROACH;AIR;AIR;AIR;3412;3412.00;1013.0;3152;2629;24.50;-30.419.114;-60.193.710;187;175;139;137.67;0.280;-1137;0.96;-0.00;-0.04;97;0.00;0;0.0;40642;5;-1.41;0.7;-0.0;5.10;0.00;31.9;30.9;73.3;73.9;502;545;9945.62;4966.10;4979.53;475.37;471.74;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:16;APPROACH;AIR;AIR;AIR;3388;3388.00;1013.0;3128;2629;24.75;-30.419.753;-60.192.909;186;175;139;137.67;0.280;-1237;0.97;-0.01;-0.04;97;0.00;0;0.1;40642;5;-0.70;0.5;-0.1;5.28;0.00;31.8;30.9;73.3;73.9;502;545;9945.89;4966.23;4979.66;478.99;471.74;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:17;APPROACH;AIR;AIR;AIR;3364;3364.00;1013.0;3104;2629;24.75;-30.420.375;-60.192.089;186;175;139;137.67;0.280;-1304;0.98;-0.00;-0.04;97;0.00;0;0.1;40642;5;0.00;0.5;-0.0;5.45;0.00;31.8;30.8;73.3;73.9;502;545;9946.15;4966.36;4979.79;475.37;471.74;12520.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:18;APPROACH;AIR;AIR;AIR;3336;3336.00;1013.0;3076;2629;24.75;-30.420.995;-60.191.269;186;174;139;137.67;0.279;-1388;0.99;-0.00;-0.04;97;0.00;0;0.0;40642;5;-0.35;0.7;0.1;5.63;0.00;31.8;30.8;73.3;73.9;502;546;9946.41;4966.49;4979.92;475.37;471.74;12520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:19;APPROACH;AIR;AIR;AIR;3312;3312.00;1013.0;3052;2629;24.75;-30.421.610;-60.190.472;186;173;139;137.67;0.278;-1445;0.98;0.00;-0.03;97;273.16;1;-0.1;40642;5;-0.35;0.5;-0.1;5.63;0.00;31.8;30.9;73.4;73.9;502;546;9946.68;4966.63;4980.05;478.99;471.74;12520.;10;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:20;APPROACH;AIR;AIR;AIR;3288;3288.00;1013.0;3028;2629;25.00;-30.422.225;-60.189.365;186;173;139;137.67;0.277;-1443;0.95;0.00;-0.04;97;261.56;1;-0.2;40642;5;0.00;0.5;-0.0;5.80;0.00;31.8;30.9;73.3;73.9;502;546;9946.94;4966.76;4980.18;475.37;471.74;12520.;27;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:21;APPROACH;AIR;AIR;AIR;3260;3260.00;1013.0;3000;2629;25.00;-30.422.840;-60.188.641;185;173;139;137.67;0.277;-1482;0.93;0.00;-0.04;97;259.45;1;-0.1;40642;5;0.00;0.7;0.1;6.33;0.00;31.8;30.8;73.3;73.9;502;546;9947.20;4966.89;4980.31;478.99;475.37;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:22;APPROACH;AIR;AIR;AIR;3232;3232.00;1013.0;2972;2629;25.00;-30.423.453;-60.187.935;185;173;139;137.67;0.277;-1547;0.94;-0.00;-0.04;97;265.78;1;0.1;40642;5;0.00;0.5;-0.1;6.51;0.00;31.8;30.8;73.3;73.9;502;546;9947.47;4967.02;4980.45;478.99;475.37;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:23;APPROACH;AIR;AIR;AIR;3200;3200.00;1013.0;2940;2629;25.25;-30.424.068;-60.186.924;185;173;139;137.67;0.277;-1631;0.96;-0.00;-0.04;97;270.70;1;0.1;40642;5;0.00;0.4;-0.1;6.68;0.00;31.8;30.8;73.3;73.9;502;546;9947.73;4967.16;4980.58;478.99;475.37;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:24;APPROACH;AIR;AIR;AIR;3168;3168.00;1013.0;2908;2629;25.25;-30.424.681;-60.186.199;185;173;139;137.67;0.277;-1726;0.96;0.01;-0.03;97;273.52;2;0.1;40642;5;-0.35;0.4;-0.0;6.86;0.00;31.8;30.8;73.3;73.9;502;546;9948.00;4967.29;4980.71;478.99;471.74;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:25;APPROACH;AIR;AIR;AIR;3136;3136.00;1013.0;2876;2629;25.25;-30.425.291;-60.185.471;185;173;139;137.67;0.277;-1790;0.99;-0.00;-0.03;97;277.03;2;0.2;40642;5;0.35;0.5;0.1;7.03;0.00;31.8;30.8;73.3;73.9;502;546;9948.26;4967.42;4980.84;478.99;475.37;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:26;APPROACH;AIR;AIR;AIR;3108;3108.00;1013.0;2848;2629;25.50;-30.425.904;-60.184.372;185;173;139;137.67;0.277;-1793;1.01;0.00;-0.03;97;283.01;2;0.3;40642;5;0.70;0.7;0.1;7.21;0.00;31.8;30.8;73.3;73.9;502;546;9948.53;4967.55;4980.97;478.99;475.37;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:27;APPROACH;AIR;AIR;AIR;3076;3076.00;1013.0;2816;2629;25.50;-30.426.517;-60.183.548;185;173;139;137.67;0.276;-1796;1.02;-0.00;-0.03;97;289.34;2;0.4;40642;5;0.70;0.9;0.1;7.56;0.00;31.8;30.8;73.3;73.9;502;547;9948.79;4967.69;4981.10;478.99;478.99;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:28;APPROACH;AIR;AIR;AIR;3048;3048.00;1013.0;2788;2629;25.50;-30.427.127;-60.182.724;185;173;139;137.67;0.276;-1797;1.03;-0.00;-0.02;97;293.20;2;0.4;40642;5;0.35;1.1;0.1;7.56;0.00;31.8;30.8;73.3;73.9;502;547;9949.06;4967.82;4981.24;482.62;475.37;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:29;APPROACH;AIR;AIR;AIR;3020;3020.00;1013.0;2760;2629;25.75;-30.427.742;-60.181.625;185;173;139;137.67;0.275;-1758;1.02;-0.00;-0.03;97;295.66;2;0.4;40642;5;0.00;1.2;0.1;7.56;0.00;31.8;30.8;73.3;73.9;503;547;9949.32;4967.95;4981.37;478.99;478.99;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:30;APPROACH;AIR;AIR;AIR;2992;2992.00;1013.0;2732;2629;25.75;-30.428.352;-60.180.801;185;173;139;137.67;0.275;-1733;1.01;-0.00;-0.03;97;297.07;2;0.4;40642;5;0.00;1.2;0.0;7.39;0.00;31.8;30.8;73.3;73.9;503;547;9949.59;4968.09;4981.50;478.99;478.99;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:31;APPROACH;AIR;AIR;AIR;2964;2964.00;1013.0;2704;2629;25.75;-30.428.965;-60.179.977;185;173;139;137.67;0.275;-1715;1.00;-0.00;-0.03;97;298.13;2;0.4;40642;5;-0.35;1.2;0.0;7.39;0.00;31.8;30.8;73.3;73.9;503;547;9949.85;4968.22;4981.64;478.99;478.99;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:32;APPROACH;AIR;AIR;AIR;2936;2936.00;1013.0;2676;2629;26.00;-30.429.578;-60.179.184;184;172;139;137.67;0.274;-1704;0.98;-0.00;-0.03;97;298.83;2;0.4;40642;5;-0.35;1.1;-0.1;7.21;0.00;31.8;30.8;73.3;73.9;503;548;9950.12;4968.35;4981.77;478.99;478.99;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:33;APPROACH;AIR;AIR;AIR;2908;2908.00;1013.0;2648;2629;26.00;-30.430.188;-60.178.360;184;172;139;137.67;0.274;-1696;0.99;-0.00;-0.03;97;298.48;3;0.4;40642;5;-0.70;1.1;-0.0;7.21;0.00;31.8;30.8;73.3;73.9;503;548;9950.39;4968.48;4981.90;478.99;478.99;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:34;APPROACH;AIR;AIR;AIR;2880;2880.00;1013.0;2620;2629;26.00;-30.430.799;-60.177.540;184;172;139;137.67;0.273;-1691;0.98;0.00;-0.03;97;298.48;3;0.4;40642;5;-0.35;1.1;-0.0;7.21;0.00;31.8;30.8;73.3;73.9;504;548;9950.65;4968.62;4982.03;482.62;478.99;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:35;APPROACH;AIR;AIR;AIR;2852;2852.00;1013.0;2592;2629;26.00;-30.431.409;-60.176.743;184;172;139;137.67;0.273;-1687;0.99;-0.00;-0.03;97;300.23;3;0.6;40642;5;0.00;1.1;-0.0;7.39;0.00;31.8;30.8;73.3;73.9;504;548;9950.92;4968.75;4982.17;482.62;478.99;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:36;APPROACH;AIR;AIR;AIR;2824;2824.00;1013.0;2564;2629;26.25;-30.432.017;-60.175.640;184;171;139;137.67;0.272;-1685;0.98;-0.00;-0.03;97;301.99;3;0.6;40642;5;0.35;0.9;-0.1;7.21;0.00;31.8;30.8;73.3;73.9;504;548;9951.19;4968.89;4982.30;482.62;478.99;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:37;APPROACH;AIR;AIR;AIR;2796;2796.00;1013.0;2536;2629;26.25;-30.432.625;-60.174.911;184;171;139;137.67;0.272;-1683;0.98;-0.00;-0.03;97;301.99;3;0.6;40642;5;0.35;0.9;-0.0;7.39;0.00;31.8;30.8;73.3;73.9;504;548;9951.46;4969.02;4982.43;486.25;478.99;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:38;APPROACH;AIR;AIR;AIR;2764;2764.00;1013.0;2504;2629;26.25;-30.433.240;-60.174.210;184;171;139;137.67;0.271;-1722;0.98;-0.00;-0.03;98;299.18;4;0.5;40642;5;0.35;0.9;-0.0;7.39;0.00;31.6;30.8;73.3;73.9;504;548;9951.72;4969.16;4982.56;482.62;478.99;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:39;APPROACH;AIR;AIR;AIR;2736;2736.00;1013.0;2476;2629;26.25;-30.433.857;-60.173.199;184;170;139;137.61;0.270;-1748;0.98;-0.00;-0.03;98;296.37;4;0.5;40606;5;0.70;0.7;-0.1;7.39;0.00;31.6;30.8;73.3;73.9;504;548;9951.99;4969.29;4982.70;482.62;478.99;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:40;APPROACH;AIR;AIR;AIR;2708;2708.00;1013.0;2448;2629;26.25;-30.434.484;-60.172.470;184;170;139;137.61;0.270;-1725;0.98;-0.00;-0.02;98;294.96;4;0.6;40606;5;1.41;0.7;-0.0;7.39;0.00;31.6;30.8;73.3;73.9;504;548;9952.26;4969.43;4982.83;486.25;478.99;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:41;APPROACH;AIR;AIR;AIR;2676;2676.00;1013.0;2416;2629;26.25;-30.435.121;-60.171.741;184;170;139;137.61;0.270;-1750;0.97;-0.00;-0.03;98;294.26;4;0.6;40606;5;1.05;0.5;-0.1;7.39;0.00;31.6;30.8;73.3;73.9;504;548;9952.53;4969.56;4982.96;482.62;482.62;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:42;APPROACH;AIR;AIR;AIR;2648;2648.00;1013.0;2388;2629;26.25;-30.435.767;-60.170.639;184;171;139;137.61;0.270;-1766;0.98;-0.00;-0.03;98;293.20;5;0.5;40606;5;0.35;0.5;-0.0;7.39;0.00;31.6;30.8;73.3;73.9;504;549;9952.79;4969.70;4983.10;486.25;478.99;12520.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:43;APPROACH;AIR;AIR;AIR;2616;2616.00;1013.0;2356;2629;26.50;-30.436.423;-60.169.819;184;170;139;137.61;0.269;-1778;1.00;-0.00;-0.02;98;291.09;5;0.4;40606;5;0.35;0.5;-0.0;7.56;0.00;31.6;30.8;73.3;73.9;504;549;9953.06;4969.83;4983.23;486.25;482.62;12400.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:44;APPROACH;AIR;AIR;AIR;2588;2588.00;1013.0;2328;2629;26.50;-30.437.088;-60.168.999;184;170;139;137.61;0.269;-1785;1.00;-0.00;-0.02;98;289.34;5;0.4;40606;5;0.35;0.5;-0.0;7.74;0.00;31.6;30.8;73.3;73.9;505;549;9953.33;4969.97;4983.37;482.62;486.25;12400.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:45;APPROACH;AIR;AIR;AIR;2556;2556.00;1013.0;2296;2629;26.50;-30.437.765;-60.168.198;184;170;139;137.61;0.269;-1790;1.00;-0.00;-0.02;98;288.28;5;0.5;40606;5;0.35;0.5;-0.0;7.56;0.00;31.6;30.8;73.3;73.9;505;549;9953.60;4970.10;4983.50;486.25;482.62;12400.;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;00:54:46;APPROACH;AIR;AIR;AIR;2524;2524.00;1013.0;2264;2629;26.75;-30.438.447;-60.167.377;184;170;139;137.61;0.269;-1833;1.00;-0.00;-0.02;98;287.93;5;0.6;40606;5;0.35;0.5;-0.0;7.74;0.00;31.6;30.8;73.3;73.9;505;549;9953.87;4970.24;4983.64;486.25;482.62;12400.;33;AP ENGAGED;AT ENGAGED;FD1 ON
