DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/01/21;05:05:52;FINAL APPROACH;AIR;AIR;AIR;2448;2448.00;1013.0;2132;2442;26.00;-30.443.738;-60.150.833;171;166;159;144.79;0.261;-1214;0.99;0.00;-0.03;98;21.45;7;2.1;53143;15;-0.35;1.9;-0.0;7.03;0.00;31.4;30.4;73.3;73.8;529;581;9246.69;4590.70;4655.99;508.02;504.40;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:05:53;FINAL APPROACH;AIR;AIR;AIR;2428;2428.00;1013.0;2112;2423;26.00;-30.444.336;-60.150.101;171;166;159;144.79;0.261;-1210;1.00;0.01;-0.02;98;21.45;7;2.0;53143;15;0.00;1.9;-0.0;7.03;0.00;31.4;30.4;73.3;73.8;529;581;9246.97;4590.84;4656.13;504.40;504.40;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:05:54;FINAL APPROACH;AIR;AIR;AIR;2404;2404.00;1013.0;2088;2405;26.00;-30.444.934;-60.149.315;171;165;159;144.79;0.260;-1246;1.01;0.00;-0.03;98;21.45;7;2.0;53143;15;0.35;1.9;-0.0;7.03;0.00;31.4;30.3;73.3;73.6;530;581;9247.25;4590.98;4656.27;508.02;504.40;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:05:55;FINAL APPROACH;AIR;AIR;AIR;2384;2384.00;1013.0;2068;2396;26.00;-30.445.538;-60.148.228;170;165;159;144.79;0.260;-1270;1.04;0.00;-0.04;98;21.80;7;2.0;53143;15;0.35;1.9;-0.0;6.68;0.00;31.5;30.4;73.3;73.8;530;582;9247.53;4591.12;4656.41;504.40;508.02;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:05:56;FINAL APPROACH;AIR;AIR;AIR;2368;2368.00;1013.0;2052;2386;26.00;-30.446.146;-60.147.488;170;164;159;135.21;0.259;-1208;1.08;0.01;-0.05;98;22.15;7;1.9;53143;25;0.00;1.9;-0.0;5.98;0.00;31.5;30.4;73.3;73.8;530;583;9247.82;4591.26;4656.55;508.02;508.02;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:05:57;FINAL APPROACH;AIR;AIR;AIR;2352;2352.00;1013.0;2036;2371;26.00;-30.446.756;-60.146.790;168;163;159;135.21;0.256;-1126;1.08;0.01;-0.07;98;23.20;7;1.8;53143;25;-0.35;1.8;-0.1;4.92;0.00;31.4;30.4;73.3;73.8;530;583;9248.10;4591.40;4656.69;508.02;508.02;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:05:58;FINAL APPROACH;AIR;AIR;AIR;2340;2340.00;1013.0;2024;2360;25.75;-30.447.373;-60.146.095;167;162;144;130.40;0.255;-1032;1.07;0.01;-0.09;98;23.55;7;1.9;53143;30;-0.70;1.6;-0.1;4.04;0.00;31.4;30.4;73.3;73.6;530;583;9248.38;4591.55;4656.83;508.02;508.02;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:05:59;FINAL APPROACH;AIR;AIR;AIR;2332;2332.00;1013.0;2016;2341;25.75;-30.447.986;-60.145.351;166;160;144;130.40;0.252;-889;1.04;0.01;-0.09;98;23.55;7;2.0;53143;30;-0.70;1.6;-0.0;3.69;0.00;31.4;30.3;73.3;73.6;530;583;9248.66;4591.69;4656.98;508.02;508.02;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:00;FINAL APPROACH;AIR;AIR;AIR;2320;2320.00;1013.0;2004;2324;25.75;-30.448.592;-60.144.611;165;159;144;130.40;0.250;-794;1.01;0.01;-0.09;98;23.55;7;2.1;53143;30;-0.70;1.6;-0.0;3.34;0.00;31.4;30.3;73.3;73.6;530;583;9248.95;4591.83;4657.12;508.02;508.02;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:01;FINAL APPROACH;AIR;AIR;AIR;2312;2312.00;1013.0;1996;2304;25.50;-30.449.197;-60.143.837;163;157;144;130.40;0.247;-730;0.97;0.00;-0.09;98;22.85;7;2.3;53143;30;-0.35;1.2;-0.2;2.99;0.00;31.4;30.3;73.3;73.6;530;583;9249.23;4591.97;4657.26;508.02;504.40;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:02;FINAL APPROACH;AIR;AIR;AIR;2300;2300.00;1013.0;1984;2292;25.50;-30.449.791;-60.143.059;162;156;144;130.40;0.246;-687;0.91;-0.00;-0.09;98;21.45;7;2.6;53143;30;-0.35;0.4;-0.6;2.46;0.00;31.4;30.3;73.1;73.6;530;583;9249.51;4592.11;4657.40;508.02;504.40;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:03;FINAL APPROACH;AIR;AIR;AIR;2284;2284.00;1013.0;1968;2281;25.50;-30.450.375;-60.142.319;160;155;144;130.40;0.244;-737;0.89;-0.00;-0.10;98;20.39;7;2.6;53143;30;-0.70;-0.5;-0.6;2.11;0.00;31.4;30.3;73.1;73.6;531;583;9249.79;4592.25;4657.54;508.02;504.40;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:04;FINAL APPROACH;AIR;AIR;AIR;2264;2264.00;1013.0;1948;2268;25.50;-30.450.952;-60.141.624;159;154;144;130.40;0.242;-851;0.87;-0.00;-0.10;98;19.69;7;2.6;53143;30;-1.05;-1.4;-0.6;1.93;0.00;31.4;30.3;73.1;73.6;531;583;9250.07;4592.39;4657.68;508.02;504.40;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:05;FINAL APPROACH;AIR;AIR;AIR;2240;2240.00;1013.0;1924;2233;25.25;-30.451.517;-60.140.938;159;154;144;130.40;0.242;-1005;0.86;0.00;-0.10;98;19.34;7;2.5;53143;30;-1.05;-2.1;-0.5;2.29;0.00;31.3;30.3;73.1;73.6;531;583;9250.35;4592.53;4657.82;508.02;508.02;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:06;FINAL APPROACH;AIR;AIR;AIR;2216;2216.00;1013.0;1900;2202;25.25;-30.452.073;-60.139.946;158;154;144;130.40;0.241;-1149;0.88;-0.00;-0.09;98;18.63;7;2.4;53143;30;-0.70;-2.5;-0.3;2.46;0.00;31.3;30.3;73.1;73.6;532;584;9250.63;4592.67;4657.96;508.02;508.02;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:07;FINAL APPROACH;AIR;AIR;AIR;2188;2188.00;1013.0;1872;2176;25.25;-30.452.623;-60.139.282;158;154;144;130.40;0.241;-1285;0.90;-0.00;-0.09;98;18.28;7;2.5;53143;30;-0.35;-3.0;-0.4;2.99;0.00;31.3;30.3;73.1;73.6;532;584;9250.92;4592.82;4658.10;508.02;504.40;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:08;FINAL APPROACH;AIR;AIR;AIR;2156;2156.00;1013.0;1840;2148;25.50;-30.453.174;-60.138.592;158;154;144;130.40;0.242;-1455;0.92;-0.00;-0.09;98;17.58;7;2.5;53143;30;-0.35;-3.2;-0.2;3.17;0.00;31.4;30.3;73.1;73.6;532;584;9251.20;4592.96;4658.24;511.65;508.02;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:09;FINAL APPROACH;AIR;AIR;AIR;2124;2124.00;1013.0;1808;2104;25.50;-30.453.722;-60.137.901;158;154;144;130.40;0.242;-1608;0.93;0.00;-0.09;98;16.88;7;2.4;53143;30;-0.70;-3.3;-0.1;3.34;-0.01;31.3;30.3;73.1;73.6;532;584;9251.48;4593.10;4658.38;508.02;508.02;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:10;FINAL APPROACH;AIR;AIR;AIR;2092;2092.00;1013.0;1776;2081;25.50;-30.454.271;-60.137.150;158;154;144;130.40;0.242;-1711;0.95;0.01;-0.09;98;16.88;7;2.2;53143;30;-1.05;-3.5;-0.1;3.69;-0.01;31.3;30.3;73.1;73.6;532;584;9251.76;4593.24;4658.52;511.65;508.02;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:11;FINAL APPROACH;AIR;AIR;AIR;2060;2060.00;1013.0;1744;2049;25.75;-30.454.822;-60.136.398;158;155;144;130.40;0.242;-1780;0.97;0.01;-0.08;98;16.52;7;2.1;53143;30;-1.05;-3.7;-0.1;3.69;-0.01;31.3;30.3;73.1;73.6;532;584;9252.05;4593.38;4658.66;511.65;508.02;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:12;FINAL APPROACH;AIR;AIR;AIR;2024;2024.00;1013.0;1708;2030;25.75;-30.455.372;-60.135.628;159;155;144;130.40;0.243;-1866;0.96;0.00;-0.09;98;16.52;7;2.2;53143;30;-0.70;-3.9;-0.1;3.69;-0.01;31.3;30.3;73.1;73.6;532;584;9252.33;4593.53;4658.81;511.65;508.02;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:13;FINAL APPROACH;AIR;AIR;AIR;1988;1988.00;1013.0;1672;1975;25.75;-30.455.925;-60.134.853;159;156;144;130.40;0.244;-1963;0.98;0.01;-0.09;98;16.17;7;2.3;53143;30;-0.70;-3.9;-0.0;3.69;-0.01;31.3;30.3;73.1;73.6;532;584;9252.62;4593.67;4658.95;511.65;511.65;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:14;FINAL APPROACH;AIR;AIR;AIR;1952;1952.00;1013.0;1636;1944;25.75;-30.456.479;-60.134.098;159;156;144;130.40;0.244;-2028;0.99;0.01;-0.09;98;16.17;7;2.4;53143;30;-0.35;-3.9;-0.0;3.87;-0.01;31.3;30.3;73.1;73.6;532;584;9252.90;4593.81;4659.09;511.65;511.65;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:15;FINAL APPROACH;AIR;AIR;AIR;1920;1920.00;1013.0;1604;1889;25.75;-30.457.027;-60.133.408;160;157;144;130.40;0.245;-2032;1.01;0.00;-0.09;97;16.17;7;2.6;53143;30;-0.35;-3.7;0.1;3.87;-0.02;31.3;30.3;73.1;73.6;532;584;9253.18;4593.95;4659.23;511.65;511.65;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:16;FINAL APPROACH;AIR;AIR;AIR;1884;1884.00;1013.0;1568;1861;26.00;-30.457.568;-60.132.713;160;158;144;130.40;0.246;-2035;1.01;0.00;-0.09;97;16.17;7;2.6;53143;30;-0.70;-3.5;0.1;3.87;-0.02;31.3;30.3;73.1;73.6;532;584;9253.47;4594.09;4659.37;511.65;511.65;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:17;FINAL APPROACH;AIR;AIR;AIR;1852;1852.00;1013.0;1536;1833;26.00;-30.458.102;-60.132.019;160;158;144;130.40;0.247;-2036;1.00;0.00;-0.09;97;16.52;7;2.6;53143;30;-1.05;-3.5;0.0;3.69;-0.02;31.3;30.3;73.1;73.6;532;584;9253.75;4594.24;4659.52;511.65;515.28;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:18;FINAL APPROACH;AIR;AIR;AIR;1820;1820.00;1013.0;1504;1800;26.00;-30.458.636;-60.131.348;161;158;144;130.40;0.247;-1998;1.00;0.01;-0.09;97;17.58;7;2.4;53143;30;-1.41;-3.5;0.0;3.52;-0.02;31.3;30.3;73.1;73.6;532;584;9254.04;4594.38;4659.66;515.28;511.65;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:19;FINAL APPROACH;AIR;AIR;AIR;1784;1784.00;1013.0;1468;1754;26.00;-30.459.166;-60.130.653;161;159;144;130.40;0.247;-2012;1.00;0.01;-0.09;97;18.63;7;2.3;53143;30;-1.05;-3.5;0.0;3.52;-0.02;31.3;30.3;73.1;73.6;532;584;9254.32;4594.52;4659.80;511.65;515.28;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:20;FINAL APPROACH;AIR;AIR;AIR;1752;1752.00;1013.0;1436;1722;26.00;-30.459.697;-60.129.959;161;159;144;130.40;0.248;-2021;1.00;0.00;-0.09;97;19.69;7;2.4;53143;30;-0.70;-3.5;0.0;3.52;-0.01;31.3;30.3;73.1;73.6;532;584;9254.61;4594.66;4659.94;515.28;511.65;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:21;FINAL APPROACH;AIR;AIR;AIR;1720;1720.00;1013.0;1404;1681;26.00;-30.460.227;-60.128.960;161;159;144;130.40;0.248;-1988;1.00;0.00;-0.09;97;20.39;8;2.5;53143;30;-0.70;-3.3;0.1;3.34;-0.01;31.3;30.3;73.1;73.6;532;584;9254.89;4594.81;4660.09;515.28;515.28;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:22;FINAL APPROACH;AIR;AIR;AIR;1688;1688.00;1013.0;1372;1650;26.25;-30.460.758;-60.128.288;161;160;144;130.40;0.249;-1965;0.99;0.00;-0.09;97;20.39;8;2.6;53143;30;-0.35;-3.3;0.0;3.34;-0.01;31.3;30.3;73.1;73.6;532;584;9255.18;4594.95;4660.23;515.28;515.28;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:23;FINAL APPROACH;AIR;AIR;AIR;1656;1656.00;1013.0;1340;1617;26.25;-30.461.290;-60.127.598;161;160;144;130.40;0.249;-1950;1.01;-0.00;-0.09;97;21.09;8;2.6;53143;30;0.00;-3.3;0.0;3.17;-0.01;31.3;30.3;73.1;73.6;532;585;9255.47;4595.09;4660.37;515.28;515.28;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:24;FINAL APPROACH;AIR;AIR;AIR;1624;1624.00;1013.0;1308;1585;26.25;-30.461.822;-60.126.907;161;160;144;130.40;0.249;-1940;0.99;-0.00;-0.10;97;21.80;8;2.6;53143;30;0.00;-3.5;-0.1;2.99;-0.01;31.3;30.3;73.1;73.6;532;585;9255.75;4595.24;4660.52;515.28;515.28;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:25;FINAL APPROACH;AIR;AIR;AIR;1596;1596.00;1013.0;1280;1550;26.25;-30.462.360;-60.126.152;161;160;144;130.40;0.249;-1894;0.99;0.00;-0.10;98;23.55;8;2.3;53143;30;0.00;-3.3;0.1;2.99;0.01;31.3;30.3;73.1;73.6;532;585;9256.04;4595.38;4660.66;518.91;518.91;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:26;FINAL APPROACH;AIR;AIR;AIR;1564;1564.00;1013.0;1248;1499;26.50;-30.462.906;-60.125.404;162;160;144;130.40;0.249;-1863;1.00;0.01;-0.10;98;25.31;7;2.0;53143;30;0.00;-3.3;0.0;2.99;0.01;31.3;30.3;73.0;73.6;532;585;9256.33;4595.52;4660.80;515.28;515.28;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:27;FINAL APPROACH;AIR;AIR;AIR;1532;1532.00;1013.0;1216;1452;26.50;-30.463.464;-60.124.626;162;161;144;130.40;0.249;-1882;0.98;0.00;-0.10;98;27.07;7;1.8;53143;30;0.00;-3.3;0.0;2.99;0.01;31.3;30.3;73.0;73.6;532;585;9256.61;4595.67;4660.95;515.28;518.91;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:28;FINAL APPROACH;AIR;AIR;AIR;1504;1504.00;1013.0;1188;1413;26.50;-30.464.041;-60.123.856;162;160;144;130.40;0.248;-1855;1.00;0.00;-0.09;98;28.48;7;1.8;53143;30;0.00;-3.2;0.1;3.34;0.01;31.3;30.3;73.0;73.6;532;586;9256.90;4595.81;4661.09;518.91;518.91;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:29;FINAL APPROACH;AIR;AIR;AIR;1476;1476.00;1013.0;1160;1391;26.50;-30.464.630;-60.123.100;162;160;144;130.40;0.248;-1797;1.07;0.01;-0.08;98;29.88;7;1.8;53143;30;-0.35;-1.8;0.9;4.57;0.01;31.3;30.3;73.0;73.8;533;586;9257.19;4595.95;4661.24;518.91;522.54;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:30;FINAL APPROACH;AIR;AIR;AIR;1452;1452.00;1013.0;1136;1379;26.75;-30.465.231;-60.122.410;161;160;144;130.40;0.247;-1719;1.11;0.01;-0.08;98;31.29;6;1.6;53143;30;-0.70;-0.9;0.7;4.75;0.01;31.3;30.3;73.0;73.8;533;586;9257.48;4596.10;4661.38;518.91;522.54;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:31;FINAL APPROACH;AIR;AIR;AIR;1432;1432.00;1013.0;1116;1367;26.75;-30.465.837;-60.121.716;161;159;144;130.40;0.246;-1587;1.09;0.01;-0.08;98;32.70;6;1.5;53143;30;-1.76;-0.2;0.6;4.92;0.02;31.3;30.3;73.0;73.8;533;586;9257.77;4596.24;4661.53;522.54;522.54;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:32;FINAL APPROACH;AIR;AIR;AIR;1412;1412.00;1013.0;1096;1345;27.00;-30.466.447;-60.120.716;160;158;144;130.40;0.244;-1459;1.06;0.01;-0.08;98;33.75;6;1.4;53143;30;-2.11;0.2;0.3;4.75;0.02;31.3;30.3;73.0;73.8;533;586;9258.06;4596.39;4661.67;522.54;522.54;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:33;FINAL APPROACH;AIR;AIR;AIR;1396;1396.00;1013.0;1080;1333;27.00;-30.467.050;-60.120.049;159;157;144;130.40;0.243;-1334;1.05;0.01;-0.08;98;34.80;6;1.4;53143;30;-2.46;0.7;0.4;4.75;0.02;31.3;30.3;73.0;73.6;533;586;9258.35;4596.53;4661.82;518.91;522.54;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:34;FINAL APPROACH;AIR;AIR;AIR;1380;1380.00;1013.0;1064;1310;27.00;-30.467.649;-60.119.358;158;156;144;130.40;0.241;-1211;1.05;0.00;-0.07;98;35.16;6;1.5;53143;30;-2.11;1.4;0.5;5.10;0.02;31.1;30.3;73.0;73.8;533;587;9258.64;4596.68;4661.96;522.54;522.54;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:35;FINAL APPROACH;AIR;AIR;AIR;1368;1368.00;1013.0;1052;1293;27.00;-30.468.230;-60.118.668;157;155;144;130.40;0.240;-1088;1.05;-0.00;-0.07;98;35.51;5;1.4;53143;30;-2.46;1.9;0.4;5.10;0.03;32.1;32.0;73.9;75.3;554;612;9258.97;4596.83;4662.14;562.46;627.77;12240.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:36;FINAL APPROACH;AIR;AIR;AIR;1356;1356.00;1013.0;1040;1257;26.75;-30.468.800;-60.117.920;155;154;144;130.40;0.239;-967;1.04;0.00;-0.06;98;37.62;5;1.2;53143;30;-2.46;2.3;0.3;5.10;0.04;35.6;35.1;77.1;78.3;609;647;9259.38;4597.03;4662.34;722.12;743.89;12360.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:37;FINAL APPROACH;AIR;AIR;AIR;1348;1348.00;1013.0;1032;1233;26.75;-30.469.360;-60.117.172;155;153;144;130.40;0.237;-846;1.02;0.01;-0.05;98;40.78;5;1.0;53143;30;-1.76;2.5;0.2;5.10;0.06;40.0;41.9;81.1;81.9;636;661;9259.88;4597.28;4662.60;892.67;921.70;12360.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:38;FINAL APPROACH;AIR;AIR;AIR;1340;1340.00;1013.0;1024;1217;26.50;-30.469.921;-60.116.402;154;153;144;130.40;0.236;-725;1.02;0.01;-0.04;98;44.65;5;0.9;53143;30;-1.05;2.6;0.1;4.92;0.06;49.3;47.8;83.9;82.9;614;619;9260.42;4597.56;4662.85;1005.1;925.33;12360.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:39;FINAL APPROACH;AIR;AIR;AIR;1328;1328.00;1013.0;1012;1211;26.50;-30.470.471;-60.115.635;153;152;144;130.40;0.235;-684;1.01;0.01;-0.04;98;47.81;5;0.9;53143;30;-0.35;2.6;0.0;4.57;0.07;52.3;48.8;84.4;83.0;581;596;9260.97;4597.85;4663.12;1041.4;939.84;12360.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:40;FINAL APPROACH;AIR;AIR;AIR;1320;1320.00;1013.0;1004;1201;26.50;-30.471.027;-60.114.883;152;151;144;130.40;0.233;-656;0.99;0.01;-0.04;98;49.57;5;1.0;53143;30;0.00;2.5;-0.1;4.57;0.08;51.9;49.4;84.3;83.3;558;585;9261.52;4598.14;4663.38;1023.3;961.62;12360.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:41;FINAL APPROACH;AIR;AIR;AIR;1312;1312.00;1013.0;996;1222;26.25;-30.471.582;-60.114.193;151;150;144;130.40;0.231;-598;0.97;0.00;-0.04;98;49.57;5;1.1;53143;30;0.00;2.5;-0.0;4.92;0.09;49.5;49.5;83.8;83.4;544;574;9262.05;4598.40;4663.65;968.87;961.62;12360.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:42;FINAL APPROACH;AIR;AIR;AIR;1300;1300.00;1013.0;984;1221;26.25;-30.472.136;-60.113.510;150;149;144;130.40;0.231;-599;0.99;0.01;-0.04;98;48.87;5;1.2;53143;30;-0.35;2.6;0.1;5.10;0.10;47.8;50.1;83.4;83.9;542;574;9262.58;4598.66;4663.92;928.96;979.76;12360.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:43;FINAL APPROACH;AIR;AIR;AIR;1292;1292.00;1013.0;976;1214;26.25;-30.472.689;-60.112.827;150;149;144;130.40;0.230;-599;0.99;0.00;-0.03;98;47.81;5;1.2;53143;30;-0.35;2.6;0.0;5.10;0.12;50.1;52.5;84.6;84.5;558;577;9263.15;4598.94;4664.21;997.90;1052.3;12360.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:44;FINAL APPROACH;AIR;AIR;AIR;1280;1280.00;1013.0;964;1200;26.25;-30.473.230;-60.112.144;149;148;144;130.40;0.229;-599;0.98;0.00;-0.02;98;47.11;5;1.2;53143;30;-0.35;2.5;-0.1;5.28;0.13;53.0;54.0;85.1;84.9;556;573;9263.75;4599.23;4664.52;1055.9;1081.3;12360.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:45;FINAL APPROACH;AIR;AIR;AIR;1272;1272.00;1013.0;956;1190;26.25;-30.473.769;-60.111.462;149;148;144;130.40;0.228;-600;0.98;-0.00;-0.02;98;46.05;5;1.3;53143;30;0.00;2.5;-0.0;5.10;0.13;54.0;54.1;85.4;84.9;552;566;9264.35;4599.54;4664.82;1088.6;1081.3;12360.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:46;FINAL APPROACH;AIR;AIR;AIR;1260;1260.00;1013.0;944;1177;26.25;-30.474.308;-60.110.775;148;148;144;130.40;0.228;-600;0.98;-0.00;-0.02;98;45.35;5;1.4;53143;30;0.70;2.3;-0.1;5.10;0.14;54.1;53.9;85.5;84.9;550;562;9264.96;4599.84;4665.11;1099.5;1077.7;12360.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:47;FINAL APPROACH;AIR;AIR;AIR;1248;1248.00;1013.0;932;1166;26.25;-30.474.842;-60.110.092;148;147;144;130.40;0.227;-639;0.97;0.00;-0.02;98;44.65;5;1.5;53143;30;1.05;2.3;-0.0;5.28;0.15;54.0;53.9;85.5;84.9;548;560;9265.56;4600.15;4665.41;1099.5;1074.1;12360.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:48;FINAL APPROACH;AIR;AIR;AIR;1236;1236.00;1013.0;920;1153;26.25;-30.475.378;-60.109.409;148;147;144;130.40;0.226;-666;0.99;0.00;-0.02;98;43.95;5;1.3;53143;30;0.35;2.3;-0.0;5.45;0.16;54.0;53.8;85.5;84.9;547;558;9266.16;4600.45;4665.71;1099.5;1070.4;12360.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:06:49;FINAL APPROACH;AIR;AIR;AIR;1224;1224.00;1013.0;908;1139;26.50;-30.475.931;-60.108.723;147;147;144;130.40;0.226;-684;0.99;0.01;-0.02;99;45.00;5;1.2;53143;30;0.35;2.3;-0.0;5.80;0.15;53.9;53.5;85.5;84.9;546;556;9266.76;4600.75;4666.00;1095.8;1059.5;12360.;3;AP ENGAGED;-;FD1 ON
XX/01/21;05:06:50;FINAL APPROACH;AIR;AIR;AIR;1212;1212.00;1013.0;896;1125;26.50;-30.476.489;-60.108.040;147;146;144;130.40;0.226;-696;1.01;0.00;-0.02;99;45.70;5;1.2;53143;30;0.35;2.5;0.1;5.80;0.16;53.5;53.1;85.4;84.8;543;554;9267.35;4601.06;4666.30;1081.3;1045.0;12360.;3;-;-;FD1 ON
XX/01/21;05:06:51;FINAL APPROACH;AIR;AIR;AIR;1200;1200.00;1013.0;884;1113;26.50;-30.477.054;-60.107.353;146;146;144;130.40;0.225;-704;0.98;0.00;-0.02;99;45.70;5;1.4;53143;30;1.05;2.1;-0.2;5.63;0.17;53.0;52.8;85.1;84.6;542;553;9267.93;4601.35;4666.58;1063.2;1034.1;12360.;3;-;-;FD1 ON
XX/01/21;05:06:52;FINAL APPROACH;AIR;AIR;AIR;1188;1188.00;1013.0;872;1100;26.50;-30.477.629;-60.106.667;146;146;144;130.40;0.225;-709;0.95;-0.00;-0.02;99;44.30;5;1.6;53143;30;1.41;1.6;-0.4;5.28;0.18;52.8;52.5;85.0;84.6;541;552;9268.51;4601.64;4666.87;1052.3;1030.5;12360.;3;-;-;FD1 ON
XX/01/21;05:06:53;FINAL APPROACH;AIR;AIR;AIR;1172;1172.00;1013.0;856;1088;26.50;-30.478.210;-60.105.980;146;146;144;130.40;0.225;-752;0.95;-0.00;-0.02;99;42.19;6;1.8;53143;30;2.81;1.6;-0.1;5.63;0.17;52.6;52.4;85.0;84.5;541;552;9269.09;4601.93;4667.15;1048.7;1023.3;12360.;3;-;-;FD1 ON
XX/01/21;05:06:54;FINAL APPROACH;AIR;AIR;AIR;1156;1156.00;1013.0;840;1071;26.50;-30.478.797;-60.105.301;146;146;144;130.40;0.225;-821;0.99;-0.00;-0.02;99;40.43;6;1.9;53143;30;2.81;1.9;0.2;6.16;0.16;52.5;52.4;85.0;84.5;540;552;9269.66;4602.23;4667.44;1045.0;1019.6;12360.;3;-;-;FD1 ON
XX/01/21;05:06:55;FINAL APPROACH;AIR;AIR;AIR;1144;1144.00;1013.0;828;1057;26.75;-30.479.400;-60.104.614;146;146;144;130.40;0.225;-827;1.01;-0.00;-0.01;100;40.08;6;1.8;53143;30;2.81;2.1;0.1;6.51;0.16;52.5;52.4;85.0;84.5;540;552;9270.23;4602.51;4667.72;1041.4;1019.6;12360.;3;-;-;FD1 ON
