DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/03/21;06:57:21;APPROACH;AIR;AIR;AIR;2304;2304.00;1013.0;2020;2391;25.75;-30.439.641;-60.165.131;189;180;160;152.36;0.283;-1731;0.98;-0.00;-0.02;97;343.83;5;1.5;53905;10;0.35;0.9;-0.1;7.56;0.00;31.4;30.5;73.0;73.8;524;571;7166.48;3559.20;3607.27;508.02;508.02;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:22;APPROACH;AIR;AIR;AIR;2272;2272.00;1013.0;1988;2368;26.00;-30.440.290;-60.164.314;189;180;160;152.36;0.283;-1754;0.98;0.00;-0.02;98;343.83;5;1.5;53905;10;0.35;0.9;-0.0;7.56;-0.05;31.4;30.5;73.0;73.8;524;571;7166.76;3559.34;3607.42;508.02;508.02;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:23;APPROACH;AIR;AIR;AIR;2244;2244.00;1013.0;1960;2347;26.00;-30.440.938;-60.163.494;189;180;160;152.36;0.283;-1769;1.01;0.00;-0.02;98;344.18;5;1.5;53905;10;0.35;1.1;0.1;7.74;-0.05;31.4;30.5;73.0;73.8;524;571;7167.04;3559.49;3607.56;508.02;508.02;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:24;APPROACH;AIR;AIR;AIR;2216;2216.00;1013.0;1932;2297;26.00;-30.441.587;-60.162.384;189;180;160;152.36;0.283;-1740;1.03;0.00;-0.01;98;344.18;5;1.5;53905;10;0.35;1.6;0.3;8.09;-0.04;31.4;30.5;73.0;73.8;525;571;7167.33;3559.63;3607.70;508.02;511.65;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:25;APPROACH;AIR;AIR;AIR;2192;2192.00;1013.0;1908;2269;26.25;-30.442.243;-60.161.568;189;180;160;152.36;0.283;-1680;1.03;0.01;-0.01;98;344.18;5;1.5;53905;10;0.70;1.8;0.2;8.09;-0.03;31.4;30.5;73.0;73.8;525;571;7167.61;3559.77;3607.84;508.02;511.65;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:26;APPROACH;AIR;AIR;AIR;2164;2164.00;1013.0;1880;2235;26.25;-30.442.908;-60.160.748;189;180;160;152.36;0.282;-1641;1.03;0.01;-0.01;98;344.18;5;1.5;53905;10;0.35;1.9;0.1;8.09;-0.03;31.4;30.5;73.0;73.8;524;572;7167.89;3559.91;3607.98;508.02;511.65;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:27;APPROACH;AIR;AIR;AIR;2140;2140.00;1013.0;1856;2201;26.25;-30.443.580;-60.159.637;189;180;160;152.36;0.282;-1614;1.01;0.01;-0.01;98;343.83;5;1.6;53905;10;0.00;2.1;0.1;8.09;-0.02;31.4;30.5;73.0;73.8;525;572;7168.18;3560.05;3608.13;511.65;515.28;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:28;APPROACH;AIR;AIR;AIR;2116;2116.00;1013.0;1832;2164;26.25;-30.444.255;-60.158.821;189;179;160;152.36;0.281;-1557;1.04;0.00;-0.01;98;343.13;5;1.5;53905;10;-0.35;2.3;0.1;8.09;-0.01;31.4;30.5;73.0;73.8;525;572;7168.46;3560.19;3608.27;511.65;515.28;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:29;APPROACH;AIR;AIR;AIR;2096;2096.00;1013.0;1812;2141;26.25;-30.444.939;-60.158.001;188;178;160;152.36;0.279;-1479;1.06;0.00;-0.02;98;342.42;5;1.6;53905;10;-0.35;2.5;0.1;7.21;-0.01;31.4;30.5;73.0;73.8;525;573;7168.75;3560.34;3608.41;511.65;515.28;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:30;FINAL APPROACH;AIR;AIR;AIR;2072;2072.00;1013.0;1788;2124;26.50;-30.445.623;-60.157.200;188;178;160;146.19;0.278;-1426;1.04;0.00;-0.04;98;341.72;6;1.7;53905;15;-0.35;2.1;-0.2;6.51;-0.01;31.4;30.5;73.0;73.8;525;573;7169.03;3560.48;3608.55;515.28;515.28;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:31;FINAL APPROACH;AIR;AIR;AIR;2056;2056.00;1013.0;1772;2109;26.50;-30.446.305;-60.156.380;187;177;160;146.19;0.277;-1352;1.01;0.00;-0.05;98;341.02;6;1.8;53905;15;0.00;1.8;-0.2;5.80;-0.01;31.4;30.5;73.0;73.8;525;573;7169.32;3560.62;3608.70;511.65;515.28;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:32;FINAL APPROACH;AIR;AIR;AIR;2036;2036.00;1013.0;1752;2080;26.50;-30.446.985;-60.155.563;186;176;160;146.19;0.275;-1262;0.98;0.00;-0.05;98;339.61;6;1.8;53905;15;0.35;1.6;-0.2;5.63;-0.01;31.3;30.4;73.0;73.8;525;572;7169.60;3560.76;3608.84;511.65;511.65;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:33;FINAL APPROACH;AIR;AIR;AIR;2016;2016.00;1013.0;1732;2055;26.25;-30.447.664;-60.154.762;186;175;160;146.19;0.274;-1242;1.01;0.00;-0.04;98;337.85;6;1.8;53905;15;0.00;1.8;0.1;5.98;0.01;31.3;30.5;73.0;73.8;525;573;7169.89;3560.90;3608.98;511.65;518.91;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:34;FINAL APPROACH;AIR;AIR;AIR;2000;2000.00;1013.0;1716;2045;26.25;-30.448.346;-60.153.656;185;174;160;146.19;0.273;-1188;1.01;0.00;-0.04;98;335.39;6;1.7;53905;15;0.00;2.3;0.3;6.33;0.01;31.3;30.5;73.0;73.8;526;573;7170.17;3561.05;3609.13;511.65;515.28;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:35;FINAL APPROACH;AIR;AIR;AIR;1984;1984.00;1013.0;1700;2033;26.50;-30.449.033;-60.152.935;184;174;160;146.19;0.272;-1113;1.02;0.00;-0.04;98;333.28;6;1.6;53905;15;0.35;2.5;0.2;6.51;0.01;31.3;30.4;73.0;73.8;526;573;7170.46;3561.19;3609.27;515.28;515.28;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:36;FINAL APPROACH;AIR;AIR;AIR;1968;1968.00;1013.0;1684;2006;26.50;-30.449.719;-60.152.229;184;173;160;146.19;0.270;-1062;1.01;0.00;-0.03;98;331.52;6;1.6;53905;15;0.00;2.6;0.1;6.68;0.01;31.3;30.5;73.0;73.8;526;573;7170.75;3561.33;3609.41;515.28;518.91;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:37;FINAL APPROACH;AIR;AIR;AIR;1952;1952.00;1013.0;1668;1988;26.50;-30.450.411;-60.151.222;183;172;160;146.19;0.269;-1029;1.01;0.00;-0.03;98;330.12;6;1.6;53905;15;0.00;2.8;0.1;6.51;0.01;31.3;30.4;73.0;73.8;526;573;7171.03;3561.48;3609.56;515.28;515.28;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:38;FINAL APPROACH;AIR;AIR;AIR;1936;1936.00;1013.0;1652;1980;26.50;-30.451.114;-60.150.497;182;171;160;146.19;0.268;-1006;1.01;0.01;-0.03;99;329.06;6;1.5;53905;15;-0.35;3.0;0.1;6.68;0.02;31.3;30.4;73.0;73.8;526;573;7171.32;3561.62;3609.70;515.28;515.28;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:39;FINAL APPROACH;AIR;AIR;AIR;1924;1924.00;1013.0;1640;1960;26.50;-30.451.818;-60.149.773;181;170;160;146.19;0.266;-951;1.01;0.01;-0.03;99;327.66;6;1.5;53905;15;-0.35;3.2;0.1;6.86;0.02;31.3;30.4;73.0;73.8;526;573;7171.61;3561.76;3609.84;515.28;518.91;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:40;FINAL APPROACH;AIR;AIR;AIR;1908;1908.00;1013.0;1624;1942;26.50;-30.452.521;-60.148.975;180;169;160;146.19;0.264;-915;1.01;0.00;-0.03;98;326.95;6;1.7;53905;15;0.00;3.3;0.1;7.03;0.02;31.3;30.4;73.0;73.8;526;573;7171.89;3561.91;3609.99;515.28;515.28;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:41;FINAL APPROACH;AIR;AIR;AIR;1896;1896.00;1013.0;1612;1925;26.50;-30.453.217;-60.148.155;179;168;160;146.19;0.263;-890;1.01;0.00;-0.03;98;326.25;6;1.8;53905;15;0.35;3.5;0.1;7.21;0.02;31.3;30.4;73.0;73.8;527;574;7172.18;3562.05;3610.13;515.28;515.28;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:42;FINAL APPROACH;AIR;AIR;AIR;1880;1880.00;1013.0;1596;1899;26.50;-30.453.918;-60.147.335;179;167;160;146.19;0.261;-873;1.01;0.00;-0.02;99;325.55;6;1.7;53905;15;0.00;3.5;0.0;7.39;0.02;31.3;30.4;73.0;73.8;527;574;7172.47;3562.19;3610.27;515.28;518.91;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:43;FINAL APPROACH;AIR;AIR;AIR;1868;1868.00;1013.0;1584;1890;26.50;-30.454.614;-60.146.542;178;166;160;146.19;0.259;-862;1.00;0.00;-0.02;99;324.14;6;1.6;53905;15;-0.35;3.7;0.1;7.39;0.01;31.3;30.4;73.0;73.8;527;574;7172.75;3562.33;3610.42;515.28;518.91;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:44;FINAL APPROACH;AIR;AIR;AIR;1856;1856.00;1013.0;1572;1875;26.50;-30.455.310;-60.145.447;177;166;160;146.19;0.259;-815;1.00;0.00;-0.02;99;322.03;6;1.4;53905;15;-0.70;3.7;0.0;7.56;0.02;31.3;30.4;73.0;73.8;527;575;7173.04;3562.48;3610.56;515.28;518.91;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:45;FINAL APPROACH;AIR;AIR;AIR;1844;1844.00;1013.0;1560;1865;26.50;-30.456.004;-60.144.718;176;165;160;146.19;0.257;-784;0.99;0.01;-0.02;99;320.27;6;1.3;53905;15;-1.05;3.9;0.1;7.74;0.02;31.3;30.4;73.0;73.8;528;575;7173.33;3562.62;3610.71;515.28;515.28;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:46;FINAL APPROACH;AIR;AIR;AIR;1832;1832.00;1013.0;1548;1853;26.50;-30.456.705;-60.144.016;175;164;160;146.19;0.255;-763;1.01;0.00;-0.01;99;318.87;6;1.4;53905;15;-0.35;4.2;0.2;8.09;0.02;31.3;30.4;73.0;73.8;528;574;7173.61;3562.76;3610.85;518.91;515.28;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:47;FINAL APPROACH;AIR;AIR;AIR;1820;1820.00;1013.0;1536;1836;26.50;-30.457.399;-60.143.322;174;163;160;146.19;0.254;-749;1.00;0.00;-0.01;99;318.16;6;1.5;53905;15;-0.35;4.4;0.2;8.09;0.01;31.3;30.4;73.0;73.8;528;575;7173.90;3562.91;3610.99;515.28;518.91;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:48;FINAL APPROACH;AIR;AIR;AIR;1808;1808.00;1013.0;1524;1828;26.50;-30.458.090;-60.142.586;173;162;160;146.19;0.252;-739;1.05;0.00;-0.03;99;317.81;6;1.5;53905;15;-0.70;4.2;-0.1;7.56;0.01;31.3;30.4;73.0;73.8;528;576;7174.19;3563.05;3611.14;515.28;518.91;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:49;FINAL APPROACH;AIR;AIR;AIR;1796;1796.00;1013.0;1512;1817;26.50;-30.458.777;-60.141.857;172;161;160;146.19;0.251;-733;1.04;0.01;-0.05;99;317.46;6;1.4;53905;15;-0.70;3.5;-0.4;6.16;0.01;31.3;30.4;73.0;73.8;528;576;7174.48;3563.19;3611.28;518.91;522.54;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:50;FINAL APPROACH;AIR;AIR;AIR;1788;1788.00;1013.0;1504;1806;26.50;-30.459.461;-60.141.068;170;159;160;136.38;0.248;-689;1.01;0.00;-0.07;99;317.11;6;1.4;53905;25;-0.70;2.8;-0.5;4.57;0.01;31.3;30.4;73.0;73.8;528;576;7174.76;3563.34;3611.43;518.91;518.91;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:51;FINAL APPROACH;AIR;AIR;AIR;1776;1776.00;1013.0;1492;1798;26.25;-30.460.138;-60.139.980;169;158;160;136.38;0.246;-660;0.97;0.00;-0.09;99;316.76;6;1.5;53905;25;-1.05;1.6;-0.8;3.52;0.01;31.3;30.4;73.0;73.8;529;577;7175.05;3563.48;3611.57;518.91;522.54;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:52;FINAL APPROACH;AIR;AIR;AIR;1764;1764.00;1013.0;1480;1788;26.00;-30.460.813;-60.139.244;168;156;145;131.48;0.243;-680;0.93;0.00;-0.09;99;316.05;6;1.5;53905;30;-1.05;1.1;-0.5;3.17;0.01;31.3;30.4;73.0;73.8;529;576;7175.34;3563.63;3611.72;518.91;518.91;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:53;FINAL APPROACH;AIR;AIR;AIR;1756;1756.00;1013.0;1472;1776;26.00;-30.461.483;-60.138.550;166;155;145;131.48;0.241;-653;0.93;0.00;-0.08;99;315.35;6;1.4;53905;30;-0.70;1.1;-0.1;3.69;0.01;31.1;30.4;73.0;73.8;528;576;7175.63;3563.77;3611.86;518.91;518.91;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:54;FINAL APPROACH;AIR;AIR;AIR;1744;1744.00;1013.0;1460;1765;25.75;-30.462.146;-60.137.856;165;154;145;131.48;0.239;-636;0.98;0.00;-0.08;99;314.30;6;1.5;53905;30;-0.35;1.4;0.2;4.40;0.02;31.1;30.4;73.0;73.8;528;576;7175.92;3563.91;3612.00;515.28;518.91;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:55;FINAL APPROACH;AIR;AIR;AIR;1732;1732.00;1013.0;1448;1750;25.75;-30.462.804;-60.137.115;164;152;145;131.48;0.237;-664;0.98;0.00;-0.07;99;313.95;6;1.6;53905;30;0.35;1.6;0.1;4.75;0.02;31.1;30.5;73.0;73.8;529;581;7176.21;3564.06;3612.15;518.91;526.17;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:56;FINAL APPROACH;AIR;AIR;AIR;1716;1716.00;1013.0;1432;1738;25.75;-30.463.457;-60.136.379;163;151;145;131.48;0.235;-722;0.98;-0.00;-0.06;99;313.59;6;1.6;53905;30;0.35;1.8;0.1;4.92;0.02;33.6;33.3;75.1;76.5;575;621;7176.58;3564.24;3612.34;660.43;667.69;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:57;FINAL APPROACH;AIR;AIR;AIR;1708;1708.00;1013.0;1424;1724;26.00;-30.464.106;-60.135.605;162;150;145;131.48;0.234;-721;1.00;0.00;-0.06;99;312.89;7;1.6;53905;30;0.70;1.8;0.0;5.10;0.02;37.4;37.5;78.8;79.8;617;652;7177.03;3564.46;3612.56;801.95;823.72;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:58;FINAL APPROACH;AIR;AIR;AIR;1692;1692.00;1013.0;1408;1711;26.00;-30.464.756;-60.134.830;161;150;145;131.48;0.233;-721;1.00;0.00;-0.04;99;311.84;7;1.4;53905;30;0.00;1.9;0.1;5.28;0.02;43.6;45.6;82.5;82.6;626;644;7177.55;3564.73;3612.82;947.10;921.70;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:57:59;FINAL APPROACH;AIR;AIR;AIR;1680;1680.00;1013.0;1396;1695;26.00;-30.465.412;-60.134.083;160;149;145;131.48;0.232;-760;1.00;0.01;-0.03;99;310.08;6;1.2;53905;30;-0.35;2.1;0.1;5.45;0.01;50.5;49.9;84.1;83.6;592;613;7178.10;3565.01;3613.09;1008.7;976.13;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:00;FINAL APPROACH;AIR;AIR;AIR;1668;1668.00;1013.0;1384;1680;26.00;-30.466.075;-60.133.392;160;149;145;131.48;0.231;-747;0.99;0.01;-0.02;99;307.97;6;1.1;53905;30;-0.70;2.1;0.0;5.45;0.01;52.9;52.3;84.6;84.1;566;594;7178.68;3565.30;3613.38;1048.7;1026.9;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:01;FINAL APPROACH;AIR;AIR;AIR;1656;1656.00;1013.0;1372;1660;26.00;-30.466.743;-60.132.706;159;148;145;131.48;0.230;-738;0.97;0.00;-0.02;99;305.51;6;1.1;53905;30;-1.05;1.9;-0.1;5.28;0.01;53.3;52.5;84.8;84.3;554;580;7179.26;3565.59;3613.67;1063.2;1037.8;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:02;FINAL APPROACH;AIR;AIR;AIR;1644;1644.00;1013.0;1360;1646;26.00;-30.467.412;-60.131.710;159;148;145;131.48;0.230;-732;0.98;0.00;-0.03;99;304.10;6;1.1;53905;30;-1.05;1.8;-0.1;5.28;0.01;52.9;52.9;84.8;84.5;546;574;7179.85;3565.89;3613.96;1063.2;1055.9;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:03;FINAL APPROACH;AIR;AIR;AIR;1628;1628.00;1013.0;1344;1630;26.00;-30.468.080;-60.131.042;159;148;145;131.48;0.230;-768;0.98;0.00;-0.02;99;303.40;6;1.1;53905;30;-1.41;1.8;-0.0;5.45;0.01;53.0;53.8;85.0;84.9;545;572;7180.45;3566.19;3614.26;1070.4;1081.3;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:04;FINAL APPROACH;AIR;AIR;AIR;1616;1616.00;1013.0;1332;1617;26.00;-30.468.740;-60.130.352;159;148;145;131.48;0.230;-792;0.98;-0.00;-0.02;99;302.70;6;1.1;53905;30;-1.41;1.8;-0.0;5.45;0.01;53.8;54.1;85.4;85.0;547;568;7181.05;3566.49;3614.56;1092.2;1084.9;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:05;FINAL APPROACH;AIR;AIR;AIR;1600;1600.00;1013.0;1316;1604;26.00;-30.469.391;-60.129.658;158;148;145;131.48;0.229;-808;0.99;-0.00;-0.02;99;302.34;6;1.1;53905;30;-1.05;1.9;0.1;5.63;0.01;54.5;54.1;85.6;85.0;547;563;7181.66;3566.80;3614.86;1110.4;1081.3;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:06;FINAL APPROACH;AIR;AIR;AIR;1588;1588.00;1013.0;1304;1590;26.00;-30.470.035;-60.128.906;158;147;145;131.48;0.229;-818;0.99;-0.00;-0.02;99;301.64;6;1.1;53905;30;-0.70;1.9;0.0;5.98;0.01;54.8;54.1;85.6;85.1;545;560;7182.27;3567.11;3615.16;1114.0;1081.3;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:07;FINAL APPROACH;AIR;AIR;AIR;1572;1572.00;1013.0;1288;1571;26.25;-30.470.679;-60.128.159;158;147;145;131.48;0.229;-825;1.00;-0.00;-0.01;99;300.59;6;1.1;53905;30;-0.35;2.1;0.1;5.98;0.01;54.8;54.3;85.6;85.1;544;559;7182.88;3567.42;3615.46;1117.6;1081.3;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:08;FINAL APPROACH;AIR;AIR;AIR;1560;1560.00;1013.0;1276;1552;26.25;-30.471.318;-60.127.384;158;147;145;131.48;0.229;-830;1.00;-0.00;-0.01;99;299.53;6;1.0;53905;30;0.00;2.3;0.1;6.16;0.01;54.6;54.6;85.6;85.3;543;559;7183.49;3567.73;3615.76;1110.4;1092.2;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:09;FINAL APPROACH;AIR;AIR;AIR;1544;1544.00;1013.0;1260;1541;26.25;-30.471.966;-60.126.614;157;147;145;131.48;0.228;-833;1.01;0.00;-0.01;99;298.48;6;0.9;53905;30;0.00;2.3;0.0;6.16;0.01;54.5;55.1;85.6;85.5;542;560;7184.10;3568.03;3616.07;1103.1;1106.7;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:10;FINAL APPROACH;AIR;AIR;AIR;1532;1532.00;1013.0;1248;1521;26.25;-30.472.620;-60.125.862;157;147;145;131.48;0.228;-836;1.00;0.00;-0.01;99;296.72;6;0.8;53905;30;0.00;2.3;0.0;6.16;0.01;54.5;55.4;85.8;85.5;542;559;7184.72;3568.34;3616.38;1106.7;1114.0;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:11;FINAL APPROACH;AIR;AIR;AIR;1520;1520.00;1013.0;1236;1510;26.25;-30.473.280;-60.125.168;157;147;145;131.48;0.228;-797;1.00;0.00;-0.01;99;295.66;6;0.7;53905;30;-0.35;2.3;0.0;6.16;0.01;55.1;55.5;86.0;85.6;543;559;7185.34;3568.65;3616.69;1117.6;1121.2;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:12;FINAL APPROACH;AIR;AIR;AIR;1504;1504.00;1013.0;1220;1489;26.25;-30.473.943;-60.124.481;157;147;145;131.48;0.228;-812;0.98;0.00;-0.01;99;293.91;6;0.6;53905;30;-0.70;2.1;-0.1;5.98;0.01;55.6;55.6;86.1;85.6;543;558;7185.97;3568.96;3617.01;1128.5;1128.5;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:13;FINAL APPROACH;AIR;AIR;AIR;1492;1492.00;1013.0;1208;1452;26.25;-30.474.608;-60.123.795;157;147;145;131.48;0.227;-821;0.98;0.01;-0.01;99;291.45;6;0.4;53905;30;-1.76;2.1;-0.0;5.98;0.01;55.9;55.9;86.1;85.8;542;558;7186.60;3569.28;3617.32;1132.1;1132.1;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:14;FINAL APPROACH;AIR;AIR;AIR;1476;1476.00;1013.0;1192;1448;26.25;-30.475.276;-60.123.119;157;147;145;131.48;0.227;-827;0.99;0.01;-0.01;99;288.63;6;0.4;53905;30;-2.11;2.1;-0.0;5.98;0.01;55.9;55.9;86.1;85.8;542;558;7187.23;3569.60;3617.64;1139.4;1135.8;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:15;FINAL APPROACH;AIR;AIR;AIR;1464;1464.00;1013.0;1180;1449;26.25;-30.475.941;-60.122.429;156;147;145;131.48;0.227;-831;0.99;0.00;-0.01;99;286.52;5;0.4;53905;30;-2.46;2.1;-0.0;5.98;0.01;55.9;55.9;86.3;85.8;541;558;7187.86;3569.91;3617.95;1139.4;1135.8;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:16;FINAL APPROACH;AIR;AIR;AIR;1448;1448.00;1013.0;1164;1443;26.25;-30.476.601;-60.121.738;156;147;145;131.48;0.227;-834;0.99;0.01;-0.01;99;285.12;5;0.4;53905;30;-2.81;2.1;-0.0;5.98;0.01;55.9;55.9;86.1;85.8;541;557;7188.49;3570.23;3618.27;1139.4;1132.1;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:17;FINAL APPROACH;AIR;AIR;AIR;1436;1436.00;1013.0;1152;1422;26.25;-30.477.252;-60.120.743;156;147;145;131.48;0.227;-836;1.00;0.00;-0.01;99;284.41;5;0.4;53905;30;-2.81;2.3;0.1;5.98;0.02;55.9;55.8;86.1;85.8;540;557;7189.12;3570.54;3618.58;1135.8;1132.1;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:18;FINAL APPROACH;AIR;AIR;AIR;1420;1420.00;1013.0;1136;1403;26.25;-30.477.884;-60.120.068;156;147;145;131.48;0.227;-837;1.00;0.00;-0.01;98;285.82;5;0.6;53905;30;-2.11;2.3;0.0;6.16;0.02;55.8;55.6;86.1;85.8;540;556;7189.75;3570.86;3618.89;1128.5;1124.9;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:19;FINAL APPROACH;AIR;AIR;AIR;1408;1408.00;1013.0;1124;1395;26.50;-30.478.499;-60.119.377;156;146;145;131.48;0.226;-838;1.00;-0.00;-0.01;98;287.93;5;0.8;53905;30;-1.76;2.5;0.1;6.33;0.04;55.5;55.3;86.0;85.6;538;554;7190.37;3571.17;3619.20;1124.9;1114.0;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:20;FINAL APPROACH;AIR;AIR;AIR;1396;1396.00;1013.0;1112;1369;26.50;-30.479.088;-60.118.687;156;146;145;131.48;0.226;-799;1.01;0.00;-0.01;98;290.04;5;0.8;53905;30;-1.76;2.6;0.1;6.33;0.05;55.0;54.9;85.9;85.4;537;553;7190.99;3571.48;3619.51;1106.7;1103.1;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:21;FINAL APPROACH;AIR;AIR;AIR;1380;1380.00;1013.0;1096;1351;26.50;-30.479.655;-60.117.931;155;146;145;131.48;0.226;-813;1.00;0.00;-0.01;98;291.45;5;0.7;53905;30;-1.41;2.6;0.0;6.51;0.07;54.6;54.6;85.8;85.4;536;553;7191.59;3571.78;3619.81;1092.2;1088.6;14520.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:22;FINAL APPROACH;AIR;AIR;AIR;1368;1368.00;1013.0;1084;1314;26.50;-30.480.211;-60.117.172;155;146;145;131.48;0.225;-822;0.99;-0.00;-0.01;98;292.50;5;0.8;53905;30;-0.70;2.8;0.1;6.51;0.09;54.5;54.5;85.8;85.3;536;553;7192.19;3572.08;3620.11;1084.9;1084.9;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:23;FINAL APPROACH;AIR;AIR;AIR;1356;1356.00;1013.0;1072;1294;26.50;-30.480.754;-60.116.405;155;146;145;131.48;0.225;-788;1.00;-0.00;-0.01;98;294.61;5;0.9;53905;30;0.70;2.6;-0.1;6.33;0.10;54.5;54.6;85.8;85.4;536;555;7192.80;3572.38;3620.42;1081.3;1088.6;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:24;FINAL APPROACH;AIR;AIR;AIR;1344;1344.00;1013.0;1060;1282;26.50;-30.481.296;-60.115.639;154;145;145;131.48;0.225;-766;1.00;-0.00;-0.01;98;297.42;5;1.1;53905;30;1.76;2.6;-0.0;6.33;0.11;54.9;55.8;85.9;85.9;540;560;7193.42;3572.69;3620.73;1099.5;1124.9;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
