DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/06/21;13:36:35;APPROACH;AIR;AIR;AIR;6244;6244.00;1013.0;3084;2627;20.75;-15.875.690;-48.089.851;171;171;157;156.38;0.290;-1475;1.01;0.01;0.04;100;88.95;20;-1.0;51129;5;-2.81;4.6;0.0;10.55;0.00;31.9;30.9;73.5;74.1;528;564;0;0;6859.30;3403.07;3456.22;453.59;453.59;9080.0;23;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.50;1.76;-0.68;0.82;6.85
XX/06/21;13:36:36;APPROACH;AIR;AIR;AIR;6220;6220.00;1013.0;3060;2627;20.75;-15.875.767;-48.089.062;171;171;157;156.38;0.289;-1463;0.99;0.01;0.04;99;88.95;20;-0.7;51129;5;-3.16;4.4;-0.1;10.38;0.00;31.9;31.0;73.5;74.1;528;564;0;0;6859.55;3403.20;3456.35;453.59;453.59;9080.0;20;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.80;1.76;3.45;0.57;6.91
XX/06/21;13:36:37;APPROACH;AIR;AIR;AIR;6192;6192.00;1013.0;3032;2617;20.75;-15.875.844;-48.087.967;171;171;157;156.38;0.288;-1495;0.98;0.00;0.04;99;87.89;20;-0.3;51129;5;-2.11;3.9;-0.3;9.85;0.00;31.9;30.9;73.5;74.0;528;564;0;0;6859.80;3403.33;3456.47;457.22;449.96;9080.0;13;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;-0.33;3.45;0.32;6.88
XX/06/21;13:36:38;APPROACH;AIR;AIR;AIR;6168;6168.00;1013.0;3008;2590;20.75;-15.875.918;-48.087.227;172;171;157;156.38;0.288;-1517;0.99;-0.01;0.03;99;85.43;20;0.4;51129;5;0.70;3.5;-0.3;9.15;0.00;31.9;30.9;73.5;74.0;528;564;0;0;6860.05;3403.45;3456.60;453.59;453.59;9080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.25;-0.33;3.06;0.00;6.88
XX/06/21;13:36:39;APPROACH;AIR;AIR;AIR;6140;6140.00;1013.0;2980;2562;20.75;-15.875.989;-48.086.529;172;171;157;156.38;0.289;-1531;0.96;-0.01;0.03;99;82.62;20;0.7;51129;5;1.76;3.0;-0.4;8.62;0.00;31.9;30.9;73.5;74.0;528;565;0;0;6860.30;3403.58;3456.73;453.59;453.59;9080.0;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.25;-0.11;3.06;-0.19;6.88
XX/06/21;13:36:40;APPROACH;AIR;AIR;AIR;6116;6116.00;1013.0;2956;2524;21.00;-15.876.059;-48.085.522;172;171;157;156.38;0.289;-1541;0.95;-0.00;0.02;99;81.21;20;0.5;51129;5;2.11;2.8;-0.2;8.44;0.00;31.9;30.9;73.5;74.0;528;565;0;0;6860.56;3403.70;3456.85;453.59;453.59;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.60;-0.11;0.50;-0.13;6.85
XX/06/21;13:36:41;APPROACH;AIR;AIR;AIR;6088;6088.00;1013.0;2928;2476;21.00;-15.876.130;-48.084.785;172;172;157;156.38;0.290;-1547;0.98;0.00;0.03;100;80.86;20;0.2;51129;5;2.11;2.8;-0.0;8.79;0.00;31.9;30.9;73.5;74.0;528;565;0;0;6860.81;3403.83;3456.98;453.59;453.59;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.60;1.70;0.50;0.25;6.88
XX/06/21;13:36:42;APPROACH;AIR;AIR;AIR;6064;6064.00;1013.0;2904;2455;21.00;-15.876.202;-48.084.049;173;172;157;156.38;0.290;-1551;1.00;0.01;0.04;101;81.91;20;-0.2;51129;5;1.41;3.2;0.2;8.97;0.00;31.9;30.9;73.5;74.1;528;565;0;0;6861.06;3403.96;3457.11;453.59;457.22;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.85;1.70;0.90;0.44;6.85
XX/06/21;13:36:43;APPROACH;AIR;AIR;AIR;6036;6036.00;1013.0;2876;2431;21.25;-15.876.278;-48.083.260;173;172;157;156.38;0.290;-1554;1.01;0.01;0.03;101;82.97;20;-0.3;51129;5;1.76;3.5;0.2;8.97;0.00;31.9;30.9;73.5;74.1;529;566;0;0;6861.31;3404.08;3457.23;457.22;457.22;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.85;1.30;0.90;0.57;6.88
XX/06/21;13:36:44;APPROACH;AIR;AIR;AIR;6012;6012.00;1013.0;2852;2412;21.25;-15.876.359;-48.082.432;173;173;157;156.38;0.291;-1556;1.00;0.01;0.03;101;83.32;20;0.0;51129;5;2.46;3.3;-0.1;8.79;0.00;31.9;30.9;73.5;74.1;529;566;0;0;6861.57;3404.21;3457.36;457.22;457.22;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.00;1.30;0.16;0.51;6.85
XX/06/21;13:36:45;APPROACH;AIR;AIR;AIR;5984;5984.00;1013.0;2824;2380;21.25;-15.876.442;-48.081.608;173;174;157;156.38;0.292;-1557;0.98;0.01;0.02;101;82.97;20;0.2;51129;5;2.81;3.2;-0.1;8.44;0.00;31.9;30.9;73.5;74.1;529;566;0;0;6861.82;3404.34;3457.49;457.22;457.22;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;4.99;0.16;0.38;6.88
XX/06/21;13:36:46;APPROACH;AIR;AIR;AIR;5960;5960.00;1013.0;2800;2357;21.25;-15.876.525;-48.080.818;173;175;157;156.38;0.294;-1558;1.00;0.01;0.03;101;82.62;20;0.4;51129;5;2.11;3.3;0.1;8.62;0.00;31.9;31.0;73.5;74.1;529;566;0;0;6862.08;3404.46;3457.61;457.22;457.22;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.20;4.99;-3.01;0.57;6.85
XX/06/21;13:36:47;APPROACH;AIR;AIR;AIR;5936;5936.00;1013.0;2776;2336;21.25;-15.876.612;-48.079.720;173;175;157;156.38;0.295;-1519;1.02;0.01;0.03;101;82.27;21;0.2;51129;5;0.00;3.3;0.0;8.79;0.00;31.9;31.0;73.5;74.1;529;566;0;0;6862.33;3404.59;3457.74;457.22;457.22;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.20;2.89;-3.01;0.63;6.82
XX/06/21;13:36:48;APPROACH;AIR;AIR;AIR;5908;5908.00;1013.0;2748;2336;21.25;-15.876.697;-48.078.987;174;175;157;156.38;0.294;-1533;1.01;0.01;0.03;101;82.62;21;0.1;51129;5;-2.46;3.2;-0.1;8.79;0.00;31.9;30.9;73.5;74.1;529;565;0;0;6862.58;3404.72;3457.87;457.22;457.22;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.70;2.89;0.45;0.63;6.65
XX/06/21;13:36:49;APPROACH;AIR;AIR;AIR;5884;5884.00;1013.0;2724;2320;21.50;-15.876.783;-48.078.281;174;175;157;156.38;0.293;-1542;0.99;0.00;0.02;101;82.27;21;0.4;51129;5;-2.46;2.8;-0.2;8.09;0.00;31.9;30.9;73.5;74.1;528;565;0;0;6862.84;3404.84;3457.99;457.22;457.22;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.70;-0.28;0.45;0.51;6.56
XX/06/21;13:36:50;APPROACH;AIR;AIR;AIR;5860;5860.00;1013.0;2700;2309;21.50;-15.876.867;-48.077.274;174;175;157;156.38;0.294;-1508;0.98;0.00;0.02;100;81.21;21;0.6;51129;5;-2.11;2.6;-0.2;8.27;0.00;31.8;30.9;73.5;74.1;528;565;0;0;6863.09;3404.97;3458.12;457.22;457.22;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.15;-0.28;2.66;0.25;6.56
XX/06/21;13:36:51;APPROACH;AIR;AIR;AIR;5836;5836.00;1013.0;2676;2265;21.50;-15.876.949;-48.076.542;174;175;157;156.38;0.293;-1486;1.01;-0.01;0.03;100;79.45;21;0.9;51129;5;-1.05;3.0;0.2;8.79;0.00;31.9;30.9;73.5;74.1;529;566;0;0;6863.35;3405.10;3458.25;460.85;460.85;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.15;1.02;2.66;0.13;6.56
XX/06/21;13:36:52;APPROACH;AIR;AIR;AIR;5812;5812.00;1013.0;2652;2261;21.75;-15.877.028;-48.075.806;175;175;157;156.38;0.294;-1471;1.02;-0.00;0.03;100;78.05;21;1.0;51129;5;-0.70;3.5;0.3;8.79;0.00;31.9;30.9;73.5;74.1;529;566;0;0;6863.60;3405.23;3458.38;457.22;460.85;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.20;1.02;3.11;0.13;6.56
XX/06/21;13:36:53;APPROACH;AIR;AIR;AIR;5788;5788.00;1013.0;2628;2236;21.75;-15.876.802;-48.074.707;175;175;157;156.38;0.293;-1460;1.01;0.00;0.03;100;77.34;20;0.9;51129;5;-0.35;3.7;0.2;8.62;0.00;31.9;30.9;73.5;74.1;530;566;0;0;6863.86;3405.35;3458.50;460.85;460.85;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.20;0.40;3.11;0.32;6.56
XX/06/21;13:36:54;APPROACH;AIR;AIR;AIR;5768;5768.00;1013.0;2608;2221;21.75;-15.876.575;-48.073.883;175;175;157;156.38;0.294;-1414;1.00;0.00;0.03;100;76.64;20;1.0;51129;5;1.41;3.7;0.0;8.44;0.00;31.9;30.9;73.5;74.1;530;566;0;0;6864.11;3405.48;3458.63;460.85;460.85;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.55;0.40;-0.96;0.32;6.68
XX/06/21;13:36:55;APPROACH;AIR;AIR;AIR;5748;5748.00;1013.0;2588;2199;21.75;-15.876.348;-48.073.059;175;175;157;156.38;0.294;-1343;1.01;0.00;0.03;101;75.94;20;1.1;51129;5;1.76;4.2;0.3;8.62;0.00;31.9;31.0;73.5;74.1;530;567;0;0;6864.37;3405.61;3458.76;460.85;460.85;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.55;4.14;-0.96;0.44;6.82
XX/06/21;13:36:56;APPROACH;AIR;AIR;AIR;5728;5728.00;1013.0;2568;2200;22.00;-15.876.123;-48.072.266;175;175;157;156.38;0.293;-1296;1.01;0.01;0.03;101;75.94;20;0.8;51129;5;0.00;4.4;0.2;8.62;0.00;31.9;30.9;73.5;74.1;529;566;0;0;6864.63;3405.74;3458.89;460.85;460.85;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.80;4.14;0.16;0.44;6.82
XX/06/21;13:36:57;APPROACH;AIR;AIR;AIR;5708;5708.00;1013.0;2548;2188;22.00;-15.875.430;-48.071.438;174;175;157;156.38;0.293;-1264;1.02;0.01;0.03;101;76.29;21;0.7;51129;5;-1.05;4.6;0.1;8.79;0.00;31.9;30.9;73.5;74.1;530;566;0;0;6864.88;3405.87;3459.02;460.85;460.85;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.80;1.36;0.16;0.57;6.85
XX/06/21;13:36:58;APPROACH;AIR;AIR;AIR;5688;5688.00;1013.0;2528;2176;22.00;-15.874.736;-48.070.618;174;175;157;156.38;0.293;-1243;1.03;0.01;0.03;100;76.29;21;1.0;51129;5;-0.70;4.7;0.1;8.97;0.00;31.9;30.9;73.6;74.1;530;566;0;0;6865.14;3405.99;3459.14;460.85;460.85;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.10;1.36;1.64;0.51;6.82
XX/06/21;13:36:59;APPROACH;AIR;AIR;AIR;5672;5672.00;1013.0;2512;2161;22.00;-15.874.043;-48.069.824;174;175;157;156.38;0.292;-1189;1.02;-0.00;0.03;100;75.59;21;1.1;51129;5;-0.35;4.7;0.0;8.79;0.00;31.9;30.9;73.5;74.1;530;566;0;0;6865.39;3406.12;3459.27;460.85;460.85;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.10;-0.62;1.64;0.32;6.82
XX/06/21;13:37:00;APPROACH;AIR;AIR;AIR;5652;5652.00;1013.0;2492;2132;22.00;-15.873.350;-48.068.726;174;174;157;156.38;0.291;-1153;1.00;-0.00;0.03;100;74.88;21;1.1;51129;5;0.00;4.6;-0.1;8.62;0.00;31.8;30.9;73.5;74.1;529;566;0;0;6865.65;3406.25;3459.40;460.85;460.85;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.55;-0.62;2.94;0.25;6.82
XX/06/21;13:37:01;APPROACH;AIR;AIR;AIR;5636;5636.00;1013.0;2476;2123;22.00;-15.872.655;-48.067.993;173;174;157;156.38;0.290;-1129;1.00;-0.00;0.03;101;74.18;21;1.2;51129;5;1.05;4.6;-0.0;8.62;0.00;31.9;30.9;73.5;74.1;530;566;0;0;6865.91;3406.38;3459.53;464.48;460.85;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.55;1.53;2.94;0.19;6.79
XX/06/21;13:37:02;APPROACH;AIR;AIR;AIR;5624;5624.00;1013.0;2464;2097;22.00;-15.872.736;-48.067.291;173;174;157;156.38;0.290;-1034;1.01;-0.00;0.03;101;74.18;21;1.1;51129;5;1.41;5.1;0.3;9.15;0.00;31.9;30.9;73.5;74.1;530;567;0;0;6866.16;3406.51;3459.66;464.48;464.48;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.30;1.53;-0.62;0.25;6.85
XX/06/21;13:37:03;APPROACH;AIR;AIR;AIR;5608;5608.00;1013.0;2448;2063;22.00;-15.872.818;-48.066.288;173;174;157;156.38;0.290;-970;1.06;0.01;0.04;101;74.88;20;0.8;51129;5;1.05;5.6;0.4;9.67;0.00;31.9;30.9;73.6;74.1;530;567;0;0;6866.42;3406.64;3459.78;464.48;460.85;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.30;4.03;-0.62;0.38;6.82
XX/06/21;13:37:04;APPROACH;AIR;AIR;AIR;5596;5596.00;1013.0;2436;2035;21.75;-15.872.903;-48.065.556;172;173;157;156.38;0.289;-927;1.04;0.01;0.04;102;76.64;20;0.3;51129;5;-0.70;6.0;0.3;9.50;0.00;31.9;30.9;73.6;74.1;530;567;0;0;6866.68;3406.77;3459.91;464.48;464.48;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.95;4.03;0.50;0.51;6.85
XX/06/21;13:37:05;APPROACH;AIR;AIR;AIR;5584;5584.00;1013.0;2424;2028;21.75;-15.872.989;-48.064.823;172;172;157;156.38;0.288;-859;1.00;0.01;0.03;102;78.75;20;0.0;51129;5;-1.76;5.6;-0.2;8.79;0.00;31.9;30.9;73.6;74.1;530;567;0;0;6866.94;3406.89;3460.04;464.48;460.85;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.95;-1.13;0.50;0.63;6.82
XX/06/21;13:37:06;APPROACH;AIR;AIR;AIR;5572;5572.00;1013.0;2412;2022;21.75;-15.873.077;-48.064.034;171;172;157;156.38;0.288;-813;0.97;0.01;0.03;102;80.16;20;0.2;51129;5;-0.35;5.3;-0.2;8.79;0.00;31.9;30.9;73.6;74.1;530;566;0;0;6867.19;3407.02;3460.17;464.48;460.85;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.85;-1.13;2.15;0.51;6.82
XX/06/21;13:37:07;APPROACH;AIR;AIR;AIR;5560;5560.00;1013.0;2400;2017;21.75;-15.873.165;-48.063.206;171;172;157;156.38;0.287;-782;0.98;-0.00;0.03;102;79.80;20;0.6;51129;5;1.41;5.3;-0.0;8.79;0.00;31.8;30.9;73.5;74.1;530;567;0;0;6867.45;3407.15;3460.30;464.48;464.48;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.85;-1.41;2.15;0.32;6.85
XX/06/21;13:37:08;APPROACH;AIR;AIR;AIR;5548;5548.00;1013.0;2388;2004;22.00;-15.873.254;-48.062.386;170;171;157;156.38;0.286;-762;1.01;-0.00;0.03;102;78.75;20;1.0;51129;5;2.81;5.3;-0.0;9.50;0.00;31.8;30.9;73.5;74.1;530;567;0;0;6867.71;3407.28;3460.43;464.48;464.48;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.60;-1.41;0.79;0.19;6.82
XX/06/21;13:37:09;APPROACH;AIR;AIR;AIR;5536;5536.00;1013.0;2376;1988;22.00;-15.873.343;-48.061.596;170;171;157;156.38;0.285;-748;1.03;-0.00;0.04;102;77.70;20;1.1;51129;5;3.52;5.6;0.2;9.67;0.00;32.0;30.9;73.8;74.1;534;567;0;0;6867.97;3407.41;3460.56;478.99;464.48;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.60;3.86;0.79;0.13;6.82
XX/06/21;13:37:10;APPROACH;AIR;AIR;AIR;5524;5524.00;1013.0;2364;1969;22.00;-15.873.434;-48.060.501;169;170;157;156.38;0.284;-739;1.00;0.01;0.03;103;77.34;20;1.0;51129;5;3.16;5.5;-0.1;9.15;0.00;32.4;30.9;74.1;74.1;540;567;0;0;6868.24;3407.55;3460.69;489.88;464.48;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.90;3.86;-3.86;0.38;6.82
XX/06/21;13:37:11;APPROACH;AIR;AIR;AIR;5512;5512.00;1013.0;2352;1956;22.00;-15.873.526;-48.059.769;169;170;157;156.38;0.283;-733;0.94;0.01;0.03;103;78.05;20;0.5;51129;5;0.70;4.9;-0.3;8.44;0.00;34.3;30.9;75.9;74.1;569;568;0;0;6868.52;3407.71;3460.82;569.71;468.11;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.90;5.44;-3.86;0.51;6.82
XX/06/21;13:37:12;APPROACH;AIR;AIR;AIR;5500;5500.00;1013.0;2340;1941;22.25;-15.873.621;-48.059.067;169;169;157;156.38;0.282;-728;0.97;0.02;0.04;103;80.16;20;0.0;51129;5;-2.46;5.3;0.1;8.79;0.00;37.9;31.1;79.1;74.4;610;571;0;0;6868.86;3407.91;3460.95;733.01;478.99;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.15;5.44;0.22;0.82;6.82
XX/06/21;13:37:13;APPROACH;AIR;AIR;AIR;5492;5492.00;1013.0;2332;1945;22.25;-15.873.716;-48.058.369;168;169;157;156.38;0.282;-686;1.01;0.02;0.04;103;82.27;20;-0.1;51129;5;-3.87;6.0;0.4;9.50;0.00;40.4;31.4;80.8;74.6;586;574;0;0;6869.19;3408.11;3461.08;718.49;486.25;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.15;2.32;0.22;0.95;6.82
XX/06/21;13:37:14;APPROACH;AIR;AIR;AIR;5480;5480.00;1013.0;2320;1943;22.25;-15.873.812;-48.057.632;168;169;157;156.38;0.282;-658;1.05;0.01;0.04;102;82.27;20;0.4;51129;5;-2.11;6.3;0.3;9.32;0.00;41.0;31.4;80.9;74.8;560;574;0;0;6869.52;3408.30;3461.22;682.20;486.25;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;2.32;-0.40;0.63;6.82
XX/06/21;13:37:15;APPROACH;AIR;AIR;AIR;5468;5468.00;1013.0;2308;1938;22.25;-15.873.906;-48.056.900;167;169;157;156.38;0.281;-678;1.01;0.01;0.03;102;81.21;20;0.9;51129;5;-1.41;6.0;-0.1;8.62;0.00;41.0;31.8;80.9;75.1;548;580;0;0;6869.85;3408.49;3461.36;671.32;515.28;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.00;0.11;-0.40;0.38;6.82
XX/06/21;13:37:16;APPROACH;AIR;AIR;AIR;5460;5460.00;1013.0;2300;1924;22.25;-15.873.997;-48.056.110;166;168;157;147.72;0.280;-652;1.00;0.01;0.03;102;79.45;20;1.1;51111;10;-1.05;5.8;-0.1;8.27;0.00;41.3;32.9;81.1;76.3;546;593;0;0;6870.19;3408.68;3461.52;682.20;558.83;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.20;0.11;-0.06;0.19;6.79
XX/06/21;13:37:17;APPROACH;AIR;AIR;AIR;5448;5448.00;1013.0;2288;1917;22.25;-15.874.088;-48.055.023;166;167;157;147.72;0.279;-635;0.98;0.00;0.03;102;78.05;20;1.2;51111;10;-0.70;5.8;-0.0;8.44;0.00;42.5;34.0;81.8;77.3;546;591;0;0;6870.54;3408.87;3461.67;700.35;562.46;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.20;0.74;-0.06;0.13;6.82
XX/06/21;13:37:18;APPROACH;AIR;AIR;AIR;5440;5440.00;1013.0;2280;1911;22.25;-15.874.175;-48.054.283;165;167;157;147.72;0.278;-624;1.00;0.00;0.03;102;77.34;20;1.1;51111;10;-0.70;6.0;0.1;8.62;0.00;43.9;34.9;82.1;77.9;543;588;0;0;6870.90;3409.07;3461.83;722.12;569.71;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.35;0.74;2.43;0.13;6.82
XX/06/21;13:37:19;APPROACH;AIR;AIR;AIR;5432;5432.00;1013.0;2272;1910;22.00;-15.874.261;-48.053.589;164;166;157;147.72;0.277;-576;0.98;0.00;0.03;102;77.34;20;0.9;51111;10;0.35;5.8;-0.1;8.79;0.00;45.3;36.5;82.5;79.0;542;590;0;0;6871.28;3409.28;3462.00;751.15;620.52;9080.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;1.53;2.43;0.25;6.82
XX/06/21;13:37:20;APPROACH;AIR;AIR;AIR;5424;5424.00;1013.0;2264;1893;22.00;-15.874.348;-48.052.891;164;166;157;147.72;0.276;-544;1.02;0.00;0.04;102;77.70;20;0.7;51111;10;1.41;6.0;0.1;9.50;0.00;46.9;38.4;83.0;79.9;544;585;0;0;6871.68;3409.50;3462.18;794.69;635.03;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.95;1.53;-1.08;0.19;6.82
XX/06/21;13:37:21;APPROACH;AIR;AIR;AIR;5412;5412.00;1013.0;2252;1879;22.00;-15.874.438;-48.052.151;164;166;157;147.72;0.276;-563;0.99;0.01;0.04;103;78.40;20;0.5;51111;10;1.76;5.6;-0.2;8.62;0.00;48.9;39.4;83.5;80.0;543;574;0;0;6872.09;3409.73;3462.35;827.35;627.77;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.95;4.42;-1.08;0.38;6.85
XX/06/21;13:37:22;APPROACH;AIR;AIR;AIR;5404;5404.00;1013.0;2244;1873;22.00;-15.874.528;-48.051.411;163;165;157;147.72;0.275;-575;0.98;0.01;0.04;103;79.80;20;0.4;51111;10;1.76;5.5;-0.1;8.79;0.00;49.6;39.6;83.6;80.1;538;568;0;0;6872.50;3409.97;3462.53;841.87;631.40;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.40;4.42;-2.95;0.44;6.79
XX/06/21;13:37:23;APPROACH;AIR;AIR;AIR;5396;5396.00;1013.0;2236;1875;22.00;-15.874.623;-48.050.632;163;165;157;147.72;0.274;-544;0.97;0.01;0.04;104;81.21;20;0.1;51111;10;0.70;5.5;-0.0;8.44;0.00;50.0;39.5;83.6;79.9;533;559;0;0;6872.90;3410.20;3462.70;849.13;609.63;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.40;6.07;-2.95;0.57;6.65
XX/06/21;13:37:24;APPROACH;AIR;AIR;AIR;5384;5384.00;1013.0;2224;1872;22.25;-15.874.720;-48.049.549;163;164;157;147.72;0.273;-562;0.94;0.02;0.03;104;82.97;20;-0.1;51111;10;0.00;5.5;-0.0;8.27;0.00;49.5;37.9;83.4;78.9;524;548;0;0;6873.29;3410.43;3462.86;827.35;562.46;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.35;6.07;-2.10;0.76;6.53
XX/06/21;13:37:25;APPROACH;AIR;AIR;AIR;5372;5372.00;1013.0;2212;1871;22.25;-15.874.820;-48.048.809;162;163;157;147.72;0.272;-614;0.95;0.02;0.03;104;84.38;20;0.0;51111;10;-0.70;5.8;0.2;8.62;0.00;48.3;37.3;82.9;78.6;520;550;0;0;6873.66;3410.65;3463.01;798.32;562.46;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.70;-2.35;4.08;-2.10;0.70;6.56
XX/06/21;13:37:26;APPROACH;AIR;AIR;AIR;5364;5364.00;1013.0;2204;1868;22.25;-15.874.919;-48.048.111;162;163;157;147.72;0.272;-610;0.99;0.01;0.05;104;84.38;19;0.4;51111;10;-0.35;6.3;0.4;9.32;0.00;47.5;38.8;82.9;79.9;522;574;0;0;6874.07;3410.87;3463.20;787.44;689.46;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.70;-2.40;4.08;-1.70;0.63;6.56
XX/06/21;13:37:27;APPROACH;AIR;AIR;AIR;5352;5352.00;1013.0;2192;1861;22.00;-15.875.020;-48.047.417;161;164;157;147.72;0.272;-606;1.03;0.01;0.07;104;84.38;19;0.4;51111;10;-1.41;6.9;0.4;9.85;0.00;50.6;49.3;84.1;83.4;545;609;0;0;6874.57;3411.12;3463.45;881.78;903.56;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-2.40;4.88;-1.70;0.38;6.56
XX/06/21;13:37:28;APPROACH;AIR;AIR;AIR;5344;5344.00;1013.0;2184;1847;22.00;-15.875.120;-48.046.673;161;164;157;147.72;0.272;-604;1.06;0.02;0.08;103;84.38;20;0.2;51111;10;-2.11;6.9;0.1;10.02;0.00;55.1;55.5;85.3;84.0;549;591;0;0;6875.11;3411.39;3463.73;972.50;987.02;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-4.07;4.88;-3.63;0.51;6.59
XX/06/21;13:37:29;APPROACH;AIR;AIR;AIR;5332;5332.00;1013.0;2172;1833;22.00;-15.875.217;-48.045.925;161;163;157;147.72;0.271;-603;0.99;0.01;0.07;103;84.73;20;0.2;51111;10;-3.52;6.0;-0.5;8.44;0.00;56.8;56.0;85.5;84.1;547;571;0;0;6875.68;3411.67;3464.00;1030.5;994.28;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-4.07;1.19;-3.63;0.76;6.56
XX/06/21;13:37:30;APPROACH;AIR;AIR;AIR;5320;5320.00;1013.0;2160;1840;21.75;-15.875.312;-48.045.151;161;163;157;147.72;0.271;-642;0.93;0.00;0.05;103;84.38;20;0.4;51111;10;-4.22;5.1;-0.6;8.27;0.00;56.5;51.6;85.4;83.3;540;548;0;0;6876.21;3411.96;3464.26;1030.5;903.56;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-2.55;1.19;2.77;0.32;6.53
