DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/08/21;03:07:58;APPROACH;AIR;AIR;AIR;7340;7340.00;1013.0;4128;2629;16.75;-15.911.411;-48.165.134;202;187;160;160.00;0.322;-791;0.96;0.01;0.01;31;53.09;10;-1.8;53161;5;0.00;3.9;-0.0;6.68;0.00;31.9;30.9;73.1;73.6;525;565;0;0;3529.15;1795.70;1733.44;435.45;435.45;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-2.85;1.64;0.22;0.32;6.53
XX/08/21;03:07:59;APPROACH;AIR;AIR;AIR;7324;7324.00;1013.0;4112;2629;16.75;-15.910.589;-48.164.551;202;186;160;160.00;0.320;-847;0.94;-0.00;0.00;31;52.03;10;-1.8;53161;5;0.35;3.7;-0.1;6.86;0.00;31.9;30.9;73.1;73.6;525;566;0;0;3529.39;1795.83;1733.57;435.45;435.45;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.85;1.70;0.22;0.25;6.47
XX/08/21;03:08:00;APPROACH;AIR;AIR;AIR;7308;7308.00;1013.0;4096;2629;16.75;-15.909.495;-48.163.967;202;188;160;160.00;0.324;-884;0.99;-0.01;0.01;31;51.33;11;-1.8;53161;5;0.00;3.7;-0.0;6.86;0.00;31.9;30.9;73.1;73.6;525;566;0;0;3529.63;1795.95;1733.69;435.45;435.45;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.10;1.70;0.45;0.25;6.53
XX/08/21;03:08:01;APPROACH;AIR;AIR;AIR;7288;7288.00;1013.0;4076;2629;17.00;-15.908.669;-48.163.387;201;187;160;160.00;0.322;-949;0.98;-0.00;0.01;31;49.57;11;-1.8;53161;5;-0.35;3.7;-0.0;7.21;0.00;31.9;31.0;73.1;73.6;526;566;0;0;3529.88;1796.07;1733.81;439.08;435.45;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.10;1.64;0.45;0.32;6.47
XX/08/21;03:08:02;APPROACH;AIR;AIR;AIR;7272;7272.00;1013.0;4060;2629;17.00;-15.907.845;-48.162.807;201;186;160;160.00;0.321;-992;1.01;0.00;0.01;31;48.87;11;-1.8;53161;5;0.00;4.0;0.2;7.56;0.00;31.9;30.9;73.1;73.6;525;566;0;0;3530.12;1796.19;1733.93;435.45;435.45;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.15;1.64;0.45;0.32;6.47
XX/08/21;03:08:03;APPROACH;AIR;AIR;AIR;7256;7256.00;1013.0;4044;2629;17.00;-15.906.751;-48.162.949;201;186;160;160.00;0.320;-982;1.01;0.01;0.01;31;48.16;11;-1.8;53161;5;0.00;4.2;0.1;7.74;0.00;31.9;30.9;73.1;73.6;525;566;0;0;3530.36;1796.31;1734.05;439.08;435.45;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.15;1.70;0.45;0.32;6.56
XX/08/21;03:08:04;APPROACH;AIR;AIR;AIR;7240;7240.00;1013.0;4028;2629;17.00;-15.905.925;-48.163.090;200;185;160;160.00;0.318;-974;0.99;0.00;0.02;31;48.16;11;-1.8;53161;5;-0.35;4.4;0.1;7.56;0.00;31.9;30.9;73.1;73.6;526;566;0;0;3530.60;1796.43;1734.17;439.08;435.45;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.95;1.70;0.50;0.32;6.74
XX/08/21;03:08:05;APPROACH;AIR;AIR;AIR;7224;7224.00;1013.0;4012;2629;17.25;-15.905.100;-48.163.231;200;184;160;160.00;0.317;-970;1.03;-0.00;0.02;30;48.16;11;-1.7;53161;5;-0.70;4.4;0.0;7.91;0.00;31.9;30.9;73.1;73.8;526;566;0;0;3530.85;1796.56;1734.29;439.08;435.45;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.95;0.91;0.50;0.25;6.88
XX/08/21;03:08:06;APPROACH;AIR;AIR;AIR;7212;7212.00;1013.0;4000;2629;17.25;-15.904.007;-48.163.376;199;184;160;160.00;0.316;-927;0.99;-0.00;0.02;30;48.52;11;-1.8;53161;5;-1.05;4.2;-0.1;7.74;0.00;31.9;30.9;73.1;73.6;526;567;0;0;3531.09;1796.68;1734.41;435.45;435.45;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.20;0.91;0.84;0.13;7.03
XX/08/21;03:08:07;APPROACH;AIR;AIR;AIR;7196;7196.00;1013.0;3984;2629;17.25;-15.903.180;-48.163.521;199;183;160;160.00;0.315;-898;1.01;0.00;0.02;31;49.57;11;-2.0;53161;5;-1.05;4.2;-0.0;7.74;0.00;31.9;30.9;73.1;73.6;526;567;0;0;3531.33;1796.80;1734.53;439.08;439.08;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.20;1.42;0.84;0.25;7.03
XX/08/21;03:08:08;APPROACH;AIR;AIR;AIR;7180;7180.00;1013.0;3968;2629;17.25;-15.902.355;-48.163.250;199;183;160;160.00;0.314;-919;1.00;-0.00;0.02;31;51.33;11;-2.1;53161;5;-0.70;4.4;0.1;7.56;0.00;31.9;30.9;73.1;73.6;526;567;0;0;3531.58;1796.92;1734.66;439.08;435.45;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.10;1.42;1.35;0.19;7.00
XX/08/21;03:08:09;APPROACH;AIR;AIR;AIR;7168;7168.00;1013.0;3956;2629;17.25;-15.901.568;-48.162.979;198;182;160;160.00;0.313;-893;0.96;0.00;0.01;31;53.09;11;-2.3;53161;5;-0.70;4.4;0.0;7.56;0.00;31.9;30.9;73.1;73.6;527;567;0;0;3531.82;1797.04;1734.78;439.08;435.45;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.10;0.79;1.35;0.25;7.00
XX/08/21;03:08:10;APPROACH;AIR;AIR;AIR;7152;7152.00;1013.0;3940;2629;17.25;-15.900.741;-48.162.704;198;182;160;160.00;0.313;-875;1.01;0.01;0.03;31;55.55;11;-2.4;53161;5;0.00;4.7;0.2;8.27;0.00;31.8;30.9;73.1;73.6;526;567;0;0;3532.06;1797.16;1734.90;439.08;439.08;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.70;0.79;1.52;0.32;7.03
XX/08/21;03:08:11;APPROACH;AIR;AIR;AIR;7140;7140.00;1013.0;3928;2629;17.25;-15.899.916;-48.162.434;197;182;160;160.00;0.312;-864;1.04;-0.00;0.02;31;56.60;11;-2.2;53161;5;0.70;5.1;0.3;8.62;0.00;31.8;30.9;73.1;73.6;527;567;0;0;3532.31;1797.29;1735.02;439.08;439.08;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.70;-1.35;1.52;0.25;7.03
XX/08/21;03:08:12;APPROACH;AIR;AIR;AIR;7128;7128.00;1013.0;3916;2629;17.25;-15.899.132;-48.162.163;197;181;160;160.00;0.311;-816;1.01;-0.01;0.02;31;56.25;11;-2.0;53161;5;1.76;5.3;0.2;8.62;0.00;31.9;30.9;73.1;73.8;528;568;0;0;3532.55;1797.41;1735.14;439.08;439.08;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.70;-1.35;4.36;0.06;7.03
XX/08/21;03:08:13;APPROACH;AIR;AIR;AIR;7116;7116.00;1013.0;3904;2629;17.25;-15.898.044;-48.161.587;196;181;160;160.00;0.311;-784;1.01;0.00;0.03;31;55.55;11;-1.9;53161;5;3.52;5.5;0.1;8.62;0.00;31.8;30.9;73.1;73.6;527;568;0;0;3532.79;1797.53;1735.26;439.08;439.08;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.70;-1.75;4.36;0.06;7.03
XX/08/21;03:08:14;APPROACH;AIR;AIR;AIR;7104;7104.00;1013.0;3892;2629;17.25;-15.897.304;-48.161.011;196;181;160;160.00;0.310;-763;1.01;-0.01;0.02;32;53.44;10;-1.6;53161;5;7.03;5.5;0.0;8.62;0.00;31.8;30.9;73.1;73.6;527;568;0;0;3533.04;1797.65;1735.39;439.08;439.08;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.55;-1.75;4.53;0.00;7.06
XX/08/21;03:08:15;APPROACH;AIR;AIR;AIR;7092;7092.00;1013.0;3880;2629;17.25;-15.896.610;-48.160.431;195;180;160;160.00;0.310;-749;1.02;-0.01;0.03;33;50.27;10;-1.2;53161;5;9.49;5.6;0.1;8.79;0.00;32.1;31.1;73.5;73.9;539;573;0;0;3533.29;1797.78;1735.51;464.48;453.59;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.55;-1.69;4.53;-0.19;7.03
XX/08/21;03:08:16;APPROACH;AIR;AIR;AIR;7080;7080.00;1013.0;3868;2629;17.50;-15.895.612;-48.159.843;194;180;160;160.00;0.309;-739;1.02;-0.01;0.03;34;46.41;10;-1.0;53161;5;12.31;5.8;0.1;8.79;0.00;35.3;32.9;75.6;75.6;584;599;0;0;3533.61;1797.95;1735.67;598.74;558.83;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.40;-1.69;3.68;-0.25;7.03
XX/08/21;03:08:17;APPROACH;AIR;AIR;AIR;7072;7072.00;1013.0;3860;2629;17.50;-15.894.871;-48.160.027;193;180;160;160.00;0.309;-693;1.04;-0.02;0.04;36;43.24;10;-1.1;53161;5;14.06;6.0;0.1;9.32;0.00;38.9;36.5;79.5;78.5;612;628;0;0;3534.00;1798.14;1735.86;711.23;685.83;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.40;0.00;3.68;-0.25;7.15
XX/08/21;03:08:18;APPROACH;AIR;AIR;AIR;7068;7068.00;1013.0;3856;2629;17.50;-15.894.138;-48.160.202;193;179;160;160.00;0.308;-583;1.06;-0.00;0.05;38;42.89;10;-1.4;53161;5;15.47;6.0;0.0;9.15;0.00;43.1;40.8;81.4;80.3;594;613;0;0;3534.40;1798.35;1736.05;747.52;693.09;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.00;0.00;1.30;0.06;7.29
XX/08/21;03:08:19;APPROACH;AIR;AIR;AIR;7056;7056.00;1013.0;3844;2629;17.50;-15.893.068;-48.160.366;192;179;160;160.00;0.308;-549;1.07;0.01;0.06;40;44.30;11;-1.6;53161;5;16.52;6.0;0.0;9.32;0.00;46.4;43.3;82.1;80.9;564;592;0;0;3534.81;1798.56;1736.24;758.41;700.35;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.00;3.12;1.30;0.51;7.29
XX/08/21;03:08:20;APPROACH;AIR;AIR;AIR;7048;7048.00;1013.0;3836;2629;17.50;-15.892.237;-48.160.213;191;178;160;160.00;0.306;-566;1.05;0.00;0.05;41;44.65;11;-1.2;53161;5;17.93;6.0;0.0;9.15;0.00;47.3;45.1;82.4;81.5;551;582;0;0;3535.22;1798.78;1736.45;765.66;725.75;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;3.12;-0.28;0.63;7.29
XX/08/21;03:08:21;APPROACH;AIR;AIR;AIR;7040;7040.00;1013.0;3828;2629;17.50;-15.891.417;-48.160.049;191;178;160;160.00;0.305;-538;1.02;-0.00;0.05;43;43.59;10;-0.8;53161;5;17.93;5.8;-0.1;8.79;0.00;47.5;46.5;82.5;81.9;543;574;0;0;3535.65;1798.99;1736.66;772.92;751.15;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;1.53;-0.28;0.57;7.29
XX/08/21;03:08:22;APPROACH;AIR;AIR;AIR;7032;7032.00;1013.0;3820;2629;17.50;-15.890.664;-48.159.409;190;176;160;160.00;0.302;-519;1.01;-0.01;0.05;44;41.13;10;-0.5;53161;5;16.88;5.8;-0.0;8.79;0.00;48.0;50.0;82.8;82.9;542;579;0;0;3536.10;1799.21;1736.89;783.81;838.24;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.05;1.53;3.74;0.32;7.32
XX/08/21;03:08:23;APPROACH;AIR;AIR;AIR;7024;7024.00;1013.0;3812;2629;17.50;-15.889.826;-48.158.760;190;176;160;160.00;0.302;-506;1.02;-0.01;0.07;45;40.08;10;-0.5;53161;5;16.17;6.0;0.1;9.15;0.00;51.6;54.9;83.9;83.9;550;580;0;0;3536.60;1799.45;1737.15;860.01;939.84;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.05;-2.09;3.74;0.19;7.35
XX/08/21;03:08:24;APPROACH;AIR;AIR;AIR;7016;7016.00;1013.0;3804;2629;17.50;-15.889.000;-48.158.585;190;177;160;160.00;0.304;-497;1.06;-0.01;0.08;48;39.38;10;-0.4;53161;5;18.63;6.3;0.2;9.67;0.00;55.1;57.9;84.6;84.8;555;580;0;0;3537.15;1799.71;1737.44;954.36;1030.5;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.70;-2.09;5.83;0.38;7.35
XX/08/21;03:08:25;APPROACH;AIR;AIR;AIR;7004;7004.00;1013.0;3792;2629;17.50;-15.888.261;-48.158.398;190;177;160;160.00;0.304;-531;1.08;-0.03;0.09;50;35.16;10;0.4;53161;5;22.15;6.9;0.4;9.85;0.00;58.1;59.4;85.4;85.3;559;577;0;0;3537.73;1800.00;1737.73;1034.1;1077.7;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.70;-1.75;5.83;-0.13;7.32
XX/08/21;03:08:26;APPROACH;AIR;AIR;AIR;6996;6996.00;1013.0;3784;2629;17.75;-15.887.535;-48.157.894;190;177;160;160.00;0.304;-554;1.14;-0.02;0.10;52;28.48;10;1.1;53161;5;26.72;7.2;0.3;10.38;0.00;60.6;61.5;86.1;85.9;563;580;0;0;3538.36;1800.31;1738.05;1110.4;1139.4;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.90;-1.75;3.74;-0.19;7.29
XX/08/21;03:08:27;APPROACH;AIR;AIR;AIR;6988;6988.00;1013.0;3776;2629;17.75;-15.886.762;-48.157.379;189;178;160;160.00;0.305;-530;1.12;-0.02;0.11;55;23.91;10;1.1;53161;5;27.78;7.0;-0.0;10.38;0.00;62.4;62.9;86.6;86.3;565;581;0;0;3539.01;1800.63;1738.38;1168.4;1186.6;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.90;-0.62;3.74;-0.13;7.29
XX/08/21;03:08:28;APPROACH;AIR;AIR;AIR;6984;6984.00;1013.0;3772;2629;17.75;-15.886.101;-48.156.849;189;178;160;160.00;0.305;-474;1.12;-0.01;0.11;59;23.55;10;0.7;53161;5;28.13;6.9;-0.1;10.38;0.00;63.0;63.3;86.9;86.5;566;582;0;0;3539.69;1800.97;1738.72;1208.3;1215.6;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-1.90;-0.62;2.26;0.00;7.32
XX/08/21;03:08:29;APPROACH;AIR;AIR;AIR;6980;6980.00;1013.0;3768;2629;17.75;-15.885.460;-48.155.823;189;178;160;160.00;0.305;-396;1.16;-0.01;0.11;62;26.72;11;0.2;53161;5;28.48;6.9;-0.0;10.73;0.00;63.3;63.3;87.0;86.5;566;581;0;0;3540.36;1801.31;1739.06;1219.2;1215.6;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.70;-1.90;0.96;2.26;0.32;7.29
XX/08/21;03:08:30;APPROACH;AIR;AIR;AIR;6972;6972.00;1013.0;3760;2629;17.75;-15.884.842;-48.155.289;189;178;160;159.97;0.305;-384;1.18;-0.00;0.11;66;31.64;11;0.0;53143;5;29.18;7.0;0.1;10.55;0.00;63.0;63.1;87.0;86.5;564;580;0;0;3541.04;1801.64;1739.39;1215.6;1212.0;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.70;-2.20;0.96;1.47;0.57;7.26
XX/08/21;03:08:31;APPROACH;AIR;AIR;AIR;6968;6968.00;1013.0;3756;2629;17.75;-15.884.421;-48.154.743;189;177;160;159.97;0.304;-376;1.14;-0.00;0.11;69;35.51;11;0.1;53143;5;29.53;7.2;0.1;10.55;0.00;63.0;63.0;87.0;86.5;564;580;0;0;3541.71;1801.98;1739.73;1212.0;1208.3;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.20;0.85;1.47;0.63;7.29
XX/08/21;03:08:32;APPROACH;AIR;AIR;AIR;6964;6964.00;1013.0;3752;2629;18.00;-15.884.085;-48.154.186;189;177;160;159.97;0.303;-331;1.12;-0.01;0.10;72;38.67;11;0.3;53143;5;29.18;7.0;-0.1;10.38;0.00;62.9;62.9;87.0;86.5;565;580;0;0;3542.38;1802.32;1740.06;1212.0;1204.7;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.65;0.85;1.92;0.57;7.47
XX/08/21;03:08:33;APPROACH;AIR;AIR;AIR;6956;6956.00;1013.0;3744;2629;18.00;-15.883.469;-48.153.599;188;177;160;159.97;0.303;-341;1.13;-0.00;0.10;75;40.78;11;0.4;53143;5;28.83;7.0;-0.0;10.02;0.00;62.8;62.9;87.0;86.5;565;580;0;0;3543.05;1802.65;1740.40;1204.7;1201.1;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.65;1.30;1.92;0.51;7.53
XX/08/21;03:08:34;APPROACH;AIR;AIR;AIR;6952;6952.00;1013.0;3740;2629;18.00;-15.882.878;-48.153.000;188;176;160;159.97;0.301;-347;1.12;-0.00;0.11;78;41.48;11;0.7;53143;5;29.53;7.2;0.1;10.20;0.00;62.8;62.9;87.0;86.5;566;581;0;0;3543.71;1802.99;1740.73;1201.1;1193.8;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.75;1.30;1.47;0.32;7.53
XX/08/21;03:08:35;APPROACH;AIR;AIR;AIR;6948;6948.00;1013.0;3736;2629;18.00;-15.882.310;-48.152.191;188;176;160;159.97;0.301;-312;1.12;-0.01;0.11;81;41.84;11;0.8;53143;5;29.18;7.2;0.0;10.73;0.00;63.0;63.8;87.3;86.9;569;586;0;0;3544.39;1803.32;1741.07;1212.0;1230.1;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.75;0.91;1.47;0.32;7.56
XX/08/21;03:08:36;APPROACH;AIR;AIR;AIR;6944;6944.00;1013.0;3732;2629;18.00;-15.881.902;-48.151.073;188;176;160;159.97;0.302;-288;1.13;-0.00;0.11;84;42.89;11;1.0;53143;5;29.18;7.2;0.0;10.55;0.00;64.0;64.9;87.5;87.3;575;592;0;0;3545.09;1803.67;1741.42;1244.6;1266.4;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;0.91;1.47;0.44;7.56
XX/08/21;03:08:37;APPROACH;AIR;AIR;AIR;6940;6940.00;1013.0;3728;2629;18.00;-15.881.628;-48.150.345;188;176;160;159.97;0.302;-272;1.13;-0.01;0.12;86;43.95;11;1.1;53143;5;29.18;7.4;0.1;10.55;0.00;65.6;65.9;87.9;87.6;581;597;0;0;3545.81;1804.03;1741.78;1288.2;1306.3;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-2.80;4.20;1.47;0.32;7.56
XX/08/21;03:08:38;APPROACH;AIR;AIR;AIR;6936;6936.00;1013.0;3724;2629;18.00;-15.881.379;-48.149.639;188;177;160;159.97;0.303;-262;1.15;-0.00;0.12;90;45.00;11;1.3;53143;5;28.83;7.4;0.0;10.55;0.00;66.4;66.6;88.1;87.9;584;600;0;0;3546.55;1804.40;1742.16;1328.1;1335.3;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-4.00;4.20;-4.37;0.44;7.59
XX/08/21;03:08:39;APPROACH;AIR;AIR;AIR;6932;6932.00;1013.0;3720;2629;18.00;-15.881.155;-48.148.617;189;177;160;159.97;0.303;-254;1.11;0.01;0.11;92;47.11;11;1.1;53143;5;26.72;6.9;-0.3;9.67;0.00;66.9;66.9;88.3;87.9;588;602;0;0;3547.30;1804.77;1742.53;1353.5;1349.8;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.92;-4.00;7.03;-4.37;0.57;7.56
XX/08/21;03:08:40;APPROACH;AIR;AIR;AIR;6928;6928.00;1013.0;3716;2629;18.00;-15.880.954;-48.147.903;189;176;160;159.97;0.302;-250;1.05;0.01;0.10;95;49.92;11;0.8;53143;5;22.15;6.5;-0.3;9.32;0.00;67.1;66.9;88.4;87.9;590;603;0;0;3548.06;1805.15;1742.91;1364.4;1353.5;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.92;-4.30;7.03;-4.65;0.82;7.59
XX/08/21;03:08:41;APPROACH;AIR;AIR;AIR;6924;6924.00;1013.0;3712;2629;17.75;-15.880.773;-48.147.182;189;176;160;159.97;0.302;-246;1.01;0.02;0.10;96;53.44;10;0.6;53143;5;17.23;6.5;-0.1;8.62;0.00;67.1;66.9;88.4;87.9;590;604;0;0;3548.81;1805.53;1743.28;1371.6;1353.5;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-4.30;6.97;-4.65;1.08;7.59
XX/08/21;03:08:42;APPROACH;AIR;AIR;AIR;6920;6920.00;1013.0;3708;2629;17.75;-15.880.807;-48.146.065;190;177;160;159.97;0.303;-244;1.03;0.02;0.10;97;56.25;10;0.7;53143;5;14.41;6.9;0.2;8.97;0.00;67.1;66.9;88.4;87.9;591;605;0;0;3549.57;1805.91;1743.66;1375.2;1353.5;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-4.80;6.97;-3.18;1.33;7.44
XX/08/21;03:08:43;APPROACH;AIR;AIR;AIR;6916;6916.00;1013.0;3704;2629;17.75;-15.880.855;-48.145.248;190;177;160;159.97;0.303;-243;1.01;0.01;0.10;98;57.30;10;1.1;53143;5;10.90;7.0;0.1;8.62;0.00;67.1;67.0;88.4;88.0;592;608;0;0;3550.33;1806.30;1744.04;1375.2;1357.1;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.15;-4.80;4.08;-3.18;0.82;7.24
XX/08/21;03:08:44;APPROACH;AIR;AIR;AIR;6912;6912.00;1013.0;3700;2629;17.75;-15.880.913;-48.144.436;190;178;160;159.97;0.305;-242;0.97;0.01;0.09;98;56.60;10;1.3;53143;5;8.44;6.7;-0.2;7.74;0.00;67.8;68.5;88.6;88.5;597;615;0;0;3551.11;1806.68;1744.43;1393.4;1407.9;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.15;-4.00;4.08;-1.53;0.51;7.03
XX/08/21;03:08:45;APPROACH;AIR;AIR;AIR;6908;6908.00;1013.0;3696;2629;17.75;-15.880.979;-48.143.318;191;178;160;159.97;0.305;-241;0.99;-0.00;0.10;99;55.90;11;1.6;53143;5;6.33;6.7;-0.0;8.27;0.00;69.1;69.5;89.0;88.8;605;620;0;0;3551.92;1807.09;1744.83;1451.5;1462.3;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-4.00;2.44;-1.53;0.32;6.88
XX/08/21;03:08:46;APPROACH;AIR;AIR;AIR;6904;6904.00;1013.0;3692;2629;18.00;-15.881.051;-48.142.502;191;179;160;159.97;0.307;-241;1.01;-0.00;0.10;99;54.84;11;1.7;53143;5;4.92;6.7;-0.0;8.09;0.00;70.0;69.8;89.3;88.8;610;622;0;0;3552.74;1807.50;1745.24;1487.7;1480.5;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-3.60;2.44;-2.78;0.13;6.65
XX/08/21;03:08:47;APPROACH;AIR;AIR;AIR;6900;6900.00;1013.0;3688;2629;18.00;-15.881.125;-48.141.689;191;180;160;159.97;0.308;-241;1.01;0.00;0.10;99;55.55;11;1.3;53143;5;2.46;6.7;-0.0;7.91;0.00;70.0;69.8;89.3;88.8;610;623;0;0;3553.57;1807.91;1745.66;1495.0;1487.7;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.60;5.95;-2.78;0.19;6.50
XX/08/21;03:08:48;APPROACH;AIR;AIR;AIR;6896;6896.00;1013.0;3684;2629;18.00;-15.881.202;-48.140.572;192;180;160;159.97;0.308;-240;0.99;0.01;0.09;99;58.71;11;0.9;53143;5;-0.35;6.5;-0.1;7.39;0.00;69.9;69.5;89.3;88.8;610;622;0;0;3554.40;1808.33;1746.07;1498.6;1476.9;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-2.85;5.95;-1.47;0.44;6.29
XX/08/21;03:08:49;APPROACH;AIR;AIR;AIR;6892;6892.00;1013.0;3680;2629;18.00;-15.881.282;-48.139.755;192;179;160;159.97;0.306;-240;0.98;0.01;0.09;99;62.23;11;0.6;53143;5;-3.16;6.3;-0.1;7.74;0.00;69.3;68.5;89.0;88.4;608;619;0;0;3555.21;1808.74;1746.47;1476.9;1440.6;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.85;1.36;-1.47;0.51;6.24
XX/08/21;03:08:50;APPROACH;AIR;AIR;AIR;6888;6888.00;1013.0;3676;2629;18.00;-15.881.362;-48.138.939;192;180;160;159.97;0.307;-240;1.00;0.01;0.08;99;62.93;11;1.0;53143;5;-2.46;6.3;-0.0;7.21;0.00;68.0;67.6;88.6;87.9;602;615;0;0;3556.00;1809.14;1746.86;1433.3;1400.6;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.35;1.36;1.35;0.51;6.24
XX/08/21;03:08:51;APPROACH;AIR;AIR;AIR;6884;6884.00;1013.0;3672;2629;18.00;-15.881.441;-48.137.821;193;180;160;159.97;0.308;-240;0.98;0.02;0.08;98;60.12;11;1.7;53143;5;-1.05;6.5;0.1;7.91;0.00;66.9;66.5;88.3;87.8;598;612;0;0;3556.76;1809.52;1747.23;1386.1;1357.1;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.35;2.44;1.35;0.32;6.26
XX/08/21;03:08:52;APPROACH;AIR;AIR;AIR;6884;6884.00;1013.0;3672;2629;18.00;-15.881.517;-48.137.009;193;180;160;159.97;0.307;-200;1.05;-0.01;0.09;98;55.55;11;2.3;53143;5;-1.05;6.9;0.2;8.44;0.00;66.4;66.0;88.1;87.6;596;611;0;0;3557.50;1809.90;1747.60;1349.8;1328.1;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.20;2.44;1.64;-0.32;6.24
XX/08/21;03:08:53;APPROACH;AIR;AIR;AIR;6880;6880.00;1013.0;3668;2629;18.00;-15.881.589;-48.136.189;193;180;160;159.97;0.308;-174;0.96;-0.01;0.08;97;52.73;11;1.9;53143;5;-3.87;6.3;-0.3;6.86;0.00;66.1;65.8;88.0;87.5;596;610;0;0;3558.24;1810.27;1747.97;1335.3;1309.9;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-3.20;0.51;1.64;-0.44;6.24
