DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/04/22;17:43:46;APPROACH;AIR;AIR;AIR;4468;4468.00;1013.0;2464;2627;24.50;-22.889.173;-47.282.871;186;172;143;141.72;0.282;-378;1.05;0.02;0.05;-139;272.11;5;-1.2;42910;5;-22.85;4.6;-0.67;-0.4;5.63;0.00;54.3;53.0;85.3;83.9;550;524;0;0;6555.00;3286.56;3268.44;994.28;925.33;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.85;1.70;-0.23;0.19;6.29;0;1;1;0
XX/04/22;17:43:47;APPROACH;AIR;AIR;AIR;4460;4460.00;1013.0;2456;2627;24.50;-22.889.987;-47.283.123;186;171;143;141.72;0.280;-411;0.95;0.01;0.02;-141;270.00;4;-1.0;42910;5;-22.50;3.9;-0.59;-0.5;5.63;0.00;49.9;45.5;83.6;81.5;526;502;0;0;6555.43;3286.79;3268.64;852.75;696.72;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.35;1.70;0.50;0.13;6.29;0;1;1;0
XX/04/22;17:43:48;APPROACH;AIR;AIR;AIR;4452;4452.00;1013.0;2448;2627;24.75;-22.890.749;-47.283.463;185;171;143;141.72;0.279;-434;1.00;-0.00;0.02;-143;269.65;4;-1.0;42910;5;-22.85;3.5;-0.34;-0.3;5.98;0.00;43.3;38.6;81.4;79.4;513;496;0;0;6555.78;3286.99;3268.80;689.46;576.97;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.35;0.51;0.50;-0.51;6.32;0;1;1;0
XX/04/22;17:43:49;APPROACH;AIR;AIR;AIR;4440;4440.00;1013.0;2436;2627;24.75;-22.891.826;-47.283.791;185;171;143;141.72;0.279;-489;1.01;0.01;0.02;-145;272.11;4;-1.4;42910;5;-23.91;3.5;-0.09;-0.1;6.16;0.00;39.3;38.3;79.9;80.0;517;533;0;0;6556.14;3287.16;3268.98;616.89;660.43;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.70;0.51;0.90;0.06;6.32;0;1;1;0
XX/04/22;17:43:50;APPROACH;AIR;AIR;AIR;4424;4424.00;1013.0;2420;2627;24.75;-22.892.604;-47.284.100;185;172;143;141.72;0.281;-605;1.03;0.02;0.03;-148;274.22;5;-1.7;42910;5;-23.56;3.5;0.00;-0.0;6.33;0.00;39.5;43.0;80.5;82.6;544;566;0;0;6556.54;3287.34;3269.20;649.55;783.81;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.70;1.42;0.90;0.19;6.32;0;1;1;0
XX/04/22;17:43:51;APPROACH;AIR;AIR;AIR;4412;4412.00;1013.0;2408;2627;24.75;-22.893.299;-47.284.393;185;171;143;141.72;0.280;-682;1.03;0.01;0.03;-150;272.46;5;-1.7;42910;5;-23.91;3.5;0.08;-0.0;6.33;0.00;42.0;47.4;82.1;83.4;566;558;0;0;6556.97;3287.54;3269.43;740.26;820.10;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.50;1.42;-2.04;0.25;6.32;0;1;1;0
XX/04/22;17:43:52;APPROACH;AIR;AIR;AIR;4396;4396.00;1013.0;2392;2627;24.75;-22.894.308;-47.284.668;186;172;143;141.72;0.281;-734;1.07;0.04;0.04;-153;272.81;5;-1.8;42910;5;-24.61;3.9;0.17;0.2;6.16;0.00;44.4;49.4;82.8;83.6;558;547;0;0;6557.41;3287.75;3269.66;751.15;841.87;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.50;6.24;-2.04;0.25;6.32;0;1;1;0
XX/04/22;17:43:53;APPROACH;AIR;AIR;AIR;4384;4384.00;1013.0;2380;2627;24.75;-22.895.071;-47.284.927;186;176;143;141.72;0.288;-769;1.01;0.03;0.03;-155;270.00;5;-1.8;42910;5;-26.37;4.0;0.21;0.1;7.74;0.00;45.1;49.9;82.9;83.6;550;538;0;0;6557.86;3287.96;3269.90;758.41;849.13;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.95;6.24;-4.14;0.82;6.38;0;1;1;0
XX/04/22;17:43:54;APPROACH;AIR;AIR;AIR;4364;4364.00;1013.0;2360;2627;24.75;-22.895.847;-47.285.156;186;176;143;141.72;0.288;-832;1.21;0.02;0.05;-160;255.23;5;-1.2;42910;5;-28.48;4.0;0.04;0.0;6.68;0.00;45.3;47.9;83.0;82.6;546;523;0;0;6558.29;3288.17;3270.11;762.04;776.55;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.95;2.15;-4.14;0.70;6.53;0;1;1;0
XX/04/22;17:43:55;APPROACH;AIR;AIR;AIR;4352;4352.00;1013.0;2348;2627;25.00;-22.896.942;-47.285.366;185;175;143;141.72;0.285;-874;1.10;0.01;0.03;-163;240.12;5;-0.6;42910;5;-29.88;3.7;0.17;-0.2;6.68;0.00;44.6;41.8;82.5;80.5;536;503;0;0;6558.66;3288.38;3270.29;722.12;631.40;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.50;2.15;0.67;0.00;6.50;0;1;1;0
XX/04/22;17:43:56;APPROACH;AIR;AIR;AIR;4336;4336.00;1013.0;2332;2627;25.00;-22.897.775;-47.285.549;185;175;143;141.72;0.286;-863;1.16;0.02;0.02;-167;227.81;5;-0.5;42910;5;-30.24;3.9;0.13;0.1;6.86;0.00;40.1;37.0;80.1;78.3;514;496;0;0;6558.98;3288.54;3270.43;609.63;529.80;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.50;1.59;0.67;-0.06;6.50;0;1;1;0
XX/04/22;17:43:57;APPROACH;AIR;AIR;AIR;4324;4324.00;1013.0;2320;2627;25.00;-22.898.618;-47.285.702;184;174;143;141.69;0.284;-855;1.21;0.03;0.04;-169;217.27;5;-0.5;42892;5;-29.88;3.9;0.17;0.0;8.62;0.00;36.6;33.4;78.0;76.3;505;494;0;0;6559.25;3288.69;3270.56;522.54;449.96;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.15;1.59;-1.59;0.25;6.53;0;1;1;0
XX/04/22;17:43:58;APPROACH;AIR;AIR;AIR;4312;4312.00;1013.0;2308;2627;25.25;-22.899.416;-47.285.824;184;174;143;141.69;0.283;-811;1.12;0.02;0.03;-173;208.13;4;-0.2;42892;5;-28.48;3.5;0.38;-0.2;7.91;0.00;33.9;31.0;76.0;74.5;500;493;0;0;6559.49;3288.81;3270.67;446.34;402.79;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-2.15;3.46;-1.59;0.13;6.71;0;1;1;0
XX/04/22;17:43:59;APPROACH;AIR;AIR;AIR;4300;4300.00;1013.0;2296;2627;25.25;-22.900.241;-47.285.915;184;172;143;141.69;0.280;-781;1.10;-0.00;0.02;-176;197.23;4;0.0;42892;5;-28.83;3.5;0.25;-0.0;5.80;0.00;31.6;30.0;74.4;73.6;500;504;0;0;6559.71;3288.93;3270.79;406.42;417.31;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-2.55;3.46;-0.01;-0.25;6.91;0;1;1;0
XX/04/22;17:44:00;APPROACH;AIR;AIR;AIR;4288;4288.00;1013.0;2284;2627;25.25;-22.901.071;-47.285.984;183;172;143;141.69;0.280;-761;1.07;-0.00;0.02;-179;190.55;4;-0.1;42892;5;-29.53;3.9;-0.13;0.2;8.09;0.00;31.4;30.4;73.6;74.0;516;524;0;0;6559.96;3289.05;3270.92;428.19;460.85;9120.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.55;0.11;-0.01;-0.44;7.09;0;1;1;0
XX/04/22;17:44:01;APPROACH;AIR;AIR;AIR;4276;4276.00;1013.0;2272;2627;25.25;-22.901.870;-47.285.713;182;171;143;141.69;0.278;-747;1.14;0.00;0.03;178;193.36;4;-1.0;42892;5;-31.29;4.6;-0.09;0.5;8.27;0.00;32.8;32.8;74.6;76.0;553;564;0;0;6560.28;3289.20;3271.08;544.31;602.37;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.70;0.11;2.32;-0.44;7.12;0;0;1;0
XX/04/22;17:44:02;APPROACH;AIR;AIR;AIR;4272;4272.00;1013.0;2268;2627;25.25;-22.902.669;-47.285.416;182;170;143;141.69;0.278;-659;1.11;0.03;0.06;175;207.07;5;-2.1;42892;5;-31.29;5.5;0.04;0.6;10.55;0.00;36.5;36.6;78.0;79.3;617;605;0;0;6560.68;3289.39;3271.28;703.98;722.12;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.70;4.25;2.32;0.19;7.12;0;0;1;0
XX/04/22;17:44:03;APPROACH;AIR;AIR;AIR;4260;4260.00;1013.0;2256;2627;25.25;-22.903.398;-47.285.095;182;168;143;141.69;0.273;-600;1.26;0.05;0.09;172;219.38;5;-2.4;42892;5;-28.83;5.8;0.38;0.3;9.67;0.00;42.6;44.4;82.4;83.1;635;619;0;0;6561.15;3289.62;3271.53;834.61;874.53;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-1.95;4.25;-2.44;1.02;7.15;0;0;1;0
XX/04/22;17:44:04;APPROACH;AIR;AIR;AIR;4256;4256.00;1013.0;2252;2627;25.25;-22.904.100;-47.284.744;182;169;143;141.69;0.275;-560;1.20;0.02;0.09;168;225.70;5;-1.7;42892;5;-27.78;6.0;0.25;0.2;8.44;0.00;47.3;50.3;83.4;83.8;600;588;0;0;6561.64;3289.86;3271.77;856.38;892.67;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-1.95;1.98;-2.44;0.82;7.15;0;0;1;0
XX/04/22;17:44:05;APPROACH;AIR;AIR;AIR;4252;4252.00;1013.0;2248;2627;25.25;-22.904.796;-47.283.401;181;166;143;141.69;0.270;-455;1.23;0.00;0.09;164;225.70;5;-1.4;42892;5;-29.53;6.7;-0.29;0.5;9.32;0.00;48.9;54.5;83.9;85.0;581;578;0;0;6562.16;3290.11;3272.05;881.78;1005.1;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-3.40;1.98;1.24;-0.25;7.15;0;0;1;0
XX/04/22;17:44:06;APPROACH;AIR;AIR;AIR;4248;4248.00;1013.0;2244;2627;25.00;-22.905.489;-47.282.036;181;167;143;141.69;0.273;-384;1.14;0.03;0.09;161;232.38;5;-1.8;42892;5;-30.59;7.0;-0.67;0.3;8.97;0.00;54.0;58.1;85.3;85.9;583;573;0;0;6562.74;3290.38;3272.35;987.02;1084.9;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.40;-1.64;1.24;0.19;7.12;0;1;1;0
XX/04/22;17:44:07;APPROACH;AIR;AIR;AIR;4244;4244.00;1013.0;2240;2627;25.00;-22.905.815;-47.280.640;181;168;143;141.69;0.274;-336;1.09;0.00;0.09;158;229.57;5;-1.5;42892;5;-28.48;7.0;-1.09;0.1;7.56;0.00;57.0;61.8;85.9;87.3;580;579;0;0;6563.37;3290.68;3272.69;1066.8;1208.3;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-4.71;-1.64;4.87;0.19;7.09;0;1;1;0
XX/04/22;17:44:08;APPROACH;AIR;AIR;AIR;4244;4244.00;1013.0;2240;2612;25.25;-22.906.511;-47.279.213;181;170;143;141.69;0.277;-265;1.14;-0.00;0.11;155;222.54;4;-1.0;42892;5;-26.02;7.0;-1.51;0.0;8.44;0.00;60.5;65.9;87.1;88.4;590;588;0;0;6564.08;3291.01;3273.07;1208.3;1364.4;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.56;-4.71;-2.89;4.87;-0.13;7.12;0;1;1;0
XX/04/22;17:44:09;APPROACH;AIR;AIR;AIR;4244;4244.00;1013.0;2240;2597;25.25;-22.907.196;-47.277.615;181;168;143;141.69;0.273;-178;1.15;-0.01;0.12;152;209.53;3;-0.3;42892;5;-22.15;6.9;-1.51;-0.1;9.15;0.00;63.4;66.9;87.6;88.6;590;590;0;0;6564.84;3291.37;3273.47;1291.8;1433.3;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.56;-4.98;-2.89;5.55;-0.38;7.18;0;1;1;0
XX/04/22;17:44:10;APPROACH;AIR;AIR;AIR;4248;4248.00;1013.0;2244;2582;25.25;-22.907.875;-47.276.958;182;166;143;141.69;0.271;-79;1.09;-0.03;0.10;150;202.15;2;0.0;42892;5;-18.99;6.7;-1.63;-0.1;6.86;0.00;64.0;66.3;87.9;88.5;589;587;0;0;6565.61;3291.74;3273.87;1331.7;1436.9;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.84;-4.98;-3.62;5.55;-0.76;7.00;0;1;1;0
XX/04/22;17:44:11;APPROACH;AIR;AIR;AIR;4248;4248.00;1013.0;2244;2575;25.00;-22.908.542;-47.276.272;182;167;143;141.69;0.273;-14;1.00;-0.01;0.09;149;208.13;2;-0.4;42892;5;-17.23;6.7;-1.80;-0.0;5.63;0.00;63.9;65.5;88.0;88.3;588;584;0;0;6566.37;3292.11;3274.26;1342.6;1404.3;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.84;-5.12;-3.62;6.06;-0.63;6.82;0;1;1;0
XX/04/22;17:44:12;APPROACH;AIR;AIR;AIR;4248;4248.00;1013.0;2244;2563;25.00;-22.908.847;-47.275.578;182;167;143;141.69;0.273;-9;0.96;0.01;0.09;148;215.51;2;-0.5;42892;5;-13.71;6.7;-1.68;-0.0;6.51;0.00;63.5;65.0;87.9;88.1;586;584;0;0;6567.13;3292.49;3274.64;1335.3;1389.8;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.38;-5.12;-3.34;6.06;0.00;6.65;0;0;1;0
XX/04/22;17:44:13;APPROACH;AIR;AIR;AIR;4248;4248.00;1013.0;2244;2558;25.25;-22.909.450;-47.274.773;182;168;143;141.69;0.274;-6;0.97;-0.02;0.08;147;223.95;1;0.2;42892;5;-7.38;6.5;-1.26;-0.1;6.33;0.00;63.9;65.6;88.1;88.4;590;589;0;0;6567.89;3292.86;3275.03;1346.2;1404.3;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.38;-4.43;-3.34;4.59;-0.06;6.44;0;1;1;0
XX/04/22;17:44:14;APPROACH;AIR;AIR;AIR;4248;4248.00;1013.0;2244;2569;25.25;-22.910.051;-47.274.109;183;169;143;141.69;0.275;-4;1.06;-0.04;0.10;146;224.65;0;0.5;42892;5;-4.22;6.7;-1.26;0.1;6.86;0.00;64.8;66.4;88.5;88.9;595;594;0;0;6568.67;3293.24;3275.43;1371.6;1436.9;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.96;-4.43;-2.54;4.59;-0.57;6.26;0;1;1;0
XX/04/22;17:44:15;APPROACH;AIR;AIR;AIR;4248;4248.00;1013.0;2244;2583;25.00;-22.910.648;-47.273.434;183;170;143;141.69;0.277;-3;0.96;-0.01;0.10;147;0.00;0;0.0;42892;5;-2.81;6.7;-0.88;0.0;6.68;0.00;66.0;66.6;88.9;89.0;600;595;0;0;6569.47;3293.64;3275.83;1426.1;1447.8;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.96;-4.02;-2.54;4.13;-0.25;6.12;0;1;1;0
XX/04/22;17:44:16;APPROACH;AIR;AIR;AIR;4248;4248.00;1013.0;2244;2593;25.00;-22.911.245;-47.272.758;184;169;143;141.69;0.275;-2;0.99;0.01;0.10;147;188.09;1;-0.5;42892;5;-1.76;6.7;-0.71;0.0;5.45;0.00;66.6;66.8;89.0;89.0;603;596;0;0;6570.28;3294.04;3276.24;1451.5;1455.1;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-4.02;1.19;4.13;0.13;5.94;0;1;1;0
XX/04/22;17:44:17;APPROACH;AIR;AIR;AIR;4252;4252.00;1013.0;2248;2604;25.00;-22.911.550;-47.271.999;184;169;143;141.69;0.276;38;0.95;0.01;0.09;147;209.18;1;-0.7;42892;5;0.00;6.5;-0.50;-0.1;5.80;0.00;66.8;66.9;89.1;89.0;604;597;0;0;6571.09;3294.45;3276.64;1466.0;1455.1;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.45;1.19;-0.28;0.82;5.74;0;1;1;0
XX/04/22;17:44:18;APPROACH;AIR;AIR;AIR;4252;4252.00;1013.0;2248;2620;25.00;-22.912.160;-47.271.336;184;169;143;141.69;0.275;65;1.00;-0.00;0.09;147;214.80;1;-0.4;42892;5;0.35;6.7;-0.46;0.1;5.98;0.00;66.8;66.8;89.1;89.0;606;598;0;0;6571.90;3294.86;3277.05;1469.6;1451.5;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.45;1.59;-0.28;0.38;5.56;0;1;1;0
XX/04/22;17:44:19;APPROACH;AIR;AIR;AIR;4252;4252.00;1013.0;2248;2627;25.25;-22.912.773;-47.270.672;185;170;143;141.69;0.277;44;0.94;0.00;0.09;147;226.76;2;-0.8;42892;5;-1.41;6.7;-0.17;0.0;5.98;0.00;66.8;66.9;89.1;89.1;606;599;0;0;6572.71;3295.26;3277.45;1469.6;1451.5;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.90;1.59;1.01;0.25;5.47;0;1;1;0
XX/04/22;17:44:20;APPROACH;AIR;AIR;AIR;4252;4252.00;1013.0;2248;2627;25.25;-22.913.391;-47.270.004;185;171;143;141.69;0.279;29;1.02;0.01;0.09;148;218.32;3;-1.4;42892;5;-2.81;6.5;-0.29;-0.1;5.80;0.00;66.8;66.8;89.1;89.0;607;599;0;0;6573.52;3295.67;3277.85;1466.0;1451.5;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.90;1.19;1.01;0.63;5.44;0;1;1;0
XX/04/22;17:44:21;APPROACH;AIR;AIR;AIR;4252;4252.00;1013.0;2248;2627;25.25;-22.914.007;-47.269.260;185;171;143;141.69;0.278;20;0.98;0.02;0.09;148;212.70;3;-1.5;42892;5;-2.46;6.3;-0.38;-0.1;5.45;0.00;66.5;66.0;89.0;88.8;606;595;0;0;6574.32;3296.08;3278.24;1455.1;1411.5;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.30;1.19;-0.11;0.76;5.47;0;1;1;0
XX/04/22;17:44:22;APPROACH;AIR;AIR;AIR;4248;4248.00;1013.0;2244;2627;25.00;-22.914.312;-47.268.597;185;170;143;141.69;0.277;-26;0.96;0.01;0.08;147;213.75;3;-1.2;42892;5;-1.76;5.8;-0.38;-0.3;5.28;0.00;65.5;64.9;88.8;88.1;601;590;0;0;6575.09;3296.47;3278.62;1418.8;1368.0;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.30;1.13;-0.11;0.82;5.44;0;1;1;0
XX/04/22;17:44:23;APPROACH;AIR;AIR;AIR;4248;4248.00;1013.0;2244;2627;25.00;-22.914.617;-47.267.925;186;171;143;141.69;0.279;-57;0.91;0.00;0.07;147;216.56;3;-0.8;42892;5;-1.76;5.6;-0.25;-0.2;4.40;0.00;64.3;63.3;88.3;87.6;595;583;0;0;6575.84;3296.85;3278.99;1375.2;1313.6;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.85;1.13;0.62;0.32;5.50;0;1;1;0
XX/04/22;17:44:24;APPROACH;AIR;AIR;AIR;4244;4244.00;1013.0;2240;2627;25.00;-22.915.227;-47.266.953;186;172;143;141.69;0.280;-78;0.93;-0.01;0.06;147;219.38;3;-0.6;42892;5;-1.76;5.5;-0.09;-0.1;5.63;0.00;63.0;61.5;87.9;87.1;590;576;0;0;6576.55;3297.22;3279.34;1324.4;1244.6;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.85;-0.22;0.62;0.32;5.44;0;1;1;0
XX/04/22;17:44:25;APPROACH;AIR;AIR;AIR;4240;4240.00;1013.0;2236;2627;25.00;-22.915.836;-47.266.201;186;173;143;141.69;0.281;-131;0.99;-0.01;0.07;146;217.27;3;-0.7;42892;5;-2.11;5.6;-0.04;0.1;5.63;0.00;62.1;60.6;87.6;86.9;588;573;0;0;6577.24;3297.58;3279.67;1280.9;1197.4;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.70;-0.22;4.13;0.06;5.47;0;1;1;0
XX/04/22;17:44:26;APPROACH;AIR;AIR;AIR;4236;4236.00;1013.0;2232;2627;25.25;-22.916.446;-47.265.533;186;171;143;141.69;0.278;-167;0.95;-0.00;0.06;147;213.40;3;-1.0;42892;5;-1.41;5.6;-0.09;0.0;5.28;0.00;61.4;59.6;87.4;86.6;584;569;0;0;6577.91;3297.92;3279.99;1241.0;1153.9;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.70;-0.50;4.13;0.13;5.47;0;1;1;0
XX/04/22;17:44:27;APPROACH;AIR;AIR;AIR;4232;4232.00;1013.0;2228;2627;25.25;-22.917.150;-47.264.866;187;171;143;141.69;0.278;-191;0.98;0.02;0.07;147;221.48;3;-1.1;42892;5;0.00;5.6;-0.09;0.0;5.80;0.00;60.0;58.4;87.0;86.3;579;564;0;0;6578.55;3298.25;3280.30;1197.4;1114.0;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;-0.50;0.62;0.32;5.44;0;1;1;0
XX/04/22;17:44:28;APPROACH;AIR;AIR;AIR;4228;4228.00;1013.0;2224;2627;25.25;-22.917.375;-47.264.065;187;171;143;141.69;0.279;-207;1.03;-0.01;0.06;147;225.70;3;-1.1;42892;5;1.41;5.3;0.00;-0.2;5.63;0.00;58.8;57.4;86.8;85.9;573;560;0;0;6579.17;3298.57;3280.60;1150.3;1070.4;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.65;1.81;0.62;0.19;5.56;0;1;1;0
XX/04/22;17:44:29;APPROACH;AIR;AIR;AIR;4224;4224.00;1013.0;2220;2627;25.25;-22.917.907;-47.263.260;187;170;143;141.69;0.277;-218;1.00;0.03;0.06;147;226.76;3;-1.1;42892;5;0.70;5.1;-0.21;-0.1;5.63;0.00;57.3;55.8;86.3;85.4;567;553;0;0;6579.75;3298.87;3280.88;1088.6;1012.4;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.00;1.81;-2.38;0.57;5.74;0;1;1;0
XX/04/22;17:44:30;APPROACH;AIR;AIR;AIR;4220;4220.00;1013.0;2216;2627;25.25;-22.918.439;-47.262.539;187;171;143;141.69;0.278;-225;0.98;0.02;0.05;147;232.03;3;-0.8;42892;5;1.05;5.1;-0.34;-0.0;6.16;0.00;55.9;54.9;85.9;85.0;562;549;0;0;6580.31;3299.16;3281.15;1045.0;983.39;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.00;2.44;-2.38;1.02;5.94;0;1;1;0
XX/04/22;17:44:31;APPROACH;AIR;AIR;AIR;4216;4216.00;1013.0;2212;2608;25.25;-22.918.973;-47.261.814;187;171;143;141.69;0.278;-230;0.94;-0.01;0.04;147;240.12;3;-0.3;42892;5;-0.35;5.1;-0.38;-0.0;5.98;0.00;55.3;54.5;85.8;85.0;561;548;0;0;6580.87;3299.45;3281.42;1016.0;968.87;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.35;2.44;2.43;0.25;5.94;0;1;1;0
XX/04/22;17:44:32;APPROACH;AIR;AIR;AIR;4208;4208.00;1013.0;2204;2589;25.25;-22.919.508;-47.261.013;187;170;143;141.69;0.276;-273;0.96;-0.01;0.05;146;248.20;3;-0.5;42892;5;-2.46;5.3;-0.38;0.1;5.98;0.00;55.0;54.5;85.8;84.9;560;548;0;0;6581.41;3299.73;3281.69;1001.5;965.25;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;-0.33;2.43;0.00;5.88;0;0;1;0
XX/04/22;17:44:33;APPROACH;AIR;AIR;AIR;4204;4204.00;1013.0;2200;2568;25.25;-22.919.813;-47.260.342;187;171;143;141.69;0.278;-302;0.96;0.01;0.05;147;249.96;3;-1.0;42892;5;-2.81;5.1;-0.34;-0.1;5.80;0.00;55.0;55.5;85.6;85.4;559;553;0;0;6581.97;3300.00;3281.96;997.90;997.90;9160.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;-0.33;3.62;0.25;5.91;0;0;1;0
XX/04/22;17:44:34;APPROACH;AIR;AIR;AIR;4200;4200.00;1013.0;2196;2553;25.25;-22.920.421;-47.259.674;187;171;143;141.69;0.279;-281;1.01;0.01;0.06;147;247.50;3;-1.0;42892;5;-0.70;5.3;-0.38;0.1;5.80;0.00;55.8;56.8;86.0;86.0;564;558;0;0;6582.54;3300.29;3282.25;1019.6;1041.4;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;-0.50;3.62;0.44;5.91;0;0;1;0
XX/04/22;17:44:35;APPROACH;AIR;AIR;AIR;4196;4196.00;1013.0;2192;2533;25.25;-22.921.030;-47.258.701;187;169;143;141.69;0.276;-268;1.01;-0.01;0.07;147;249.26;3;-0.5;42892;5;1.76;5.3;-0.42;0.0;6.68;0.00;56.8;57.1;86.4;86.1;566;558;0;0;6583.12;3300.58;3282.55;1052.3;1052.3;9160.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.40;-0.50;1.64;0.25;5.91;0;0;1;0
XX/04/22;17:44:36;APPROACH;AIR;AIR;AIR;4192;4192.00;1013.0;2188;2517;25.25;-22.921.640;-47.257.954;187;170;143;141.69;0.276;-259;1.01;-0.01;0.06;147;260.86;3;-0.3;42892;5;2.81;5.3;-0.46;0.0;6.16;0.00;57.3;57.4;86.5;86.3;566;557;0;0;6583.71;3300.87;3282.84;1066.8;1063.2;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.40;0.28;1.64;0.13;5.94;0;0;1;0
XX/04/22;17:44:37;APPROACH;AIR;AIR;AIR;4188;4188.00;1013.0;2184;2505;25.25;-22.922.250;-47.257.286;187;169;143;141.69;0.276;-252;0.98;-0.00;0.06;147;269.65;3;-0.4;42892;5;1.76;5.1;-0.46;-0.1;5.98;0.00;57.4;57.4;86.5;86.3;565;556;0;0;6584.31;3301.17;3283.14;1074.1;1063.2;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.30;0.28;1.69;0.00;5.94;0;0;1;0
XX/04/22;17:44:38;APPROACH;AIR;AIR;AIR;4184;4184.00;1013.0;2180;2493;25.25;-22.922.555;-47.256.622;188;167;143;141.69;0.272;-248;0.96;0.02;0.06;148;271.76;4;-1.0;42892;5;0.35;4.9;-0.42;-0.1;6.16;0.00;57.4;57.3;86.6;86.3;564;555;0;0;6584.90;3301.47;3283.43;1077.7;1063.2;9160.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.30;1.93;1.69;0.51;5.91;0;0;1;0
