DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/09/22;20:42:11;APPROACH;AIR;AIR;AIR;4131;4045.00;1013.0;3801;2055;24.75;-30.981.445;-60.233.261;168;157;158;149.32;0.256;-1360;1.02;-0.01;0.06;5;-72.77;0;-3.3;52072;10;20.74;13.84;5.1;7.09;-0.1;11.95;-3.21;34.3;34.7;74.3;74.8;593;610;IDLE;IDLE;15401.3;7748.08;7653.23;1380.6;1386.7;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.51;-1.80;-3.97;616.50;0.00;7.42;1;1;0
XX/09/22;20:42:12;APPROACH;AIR;AIR;AIR;4108;4021.00;1013.0;3778;2055;24.75;-30.973.053;-60.233.414;168;157;158;149.32;0.256;-1387;1.03;-0.01;0.06;7;0.00;0;-3.4;52072;10;21.45;9.35;4.9;6.99;-0.1;11.78;-3.35;34.3;34.7;75.1;74.8;593;611;IDLE;IDLE;15402.0;7748.46;7653.62;1380.6;1392.7;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.66;-0.58;-2.80;-1233.00;0.19;7.61;1;1;0
XX/09/22;20:42:13;APPROACH;AIR;AIR;AIR;4085;3999.00;1013.0;3755;2055;24.75;-30.965.424;-60.233.566;168;158;158;149.32;0.256;-1384;1.03;-0.01;0.06;9;-72.77;0;-3.8;52072;10;21.80;4.64;4.7;6.91;-0.1;12.13;-3.32;34.3;34.7;75.2;74.8;593;611;IDLE;IDLE;15402.8;7748.85;7654.00;1380.6;1392.7;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.76;0.76;-1.57;616.50;0.32;7.67;1;1;0
XX/09/22;20:42:14;APPROACH;AIR;AIR;AIR;4061;3974.00;1013.0;3731;2055;24.75;-30.957.794;-60.233.383;168;158;158;149.32;0.256;-1393;1.05;-0.00;0.06;12;-180.0;0;-4.0;52072;10;21.80;2.80;4.7;6.93;-0.0;12.30;-3.31;34.3;34.7;75.7;74.8;593;611;IDLE;IDLE;15403.6;7749.23;7654.39;1386.7;1392.7;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.76;1.34;-0.99;-1233.00;0.51;7.67;1;1;0
XX/09/22;20:42:15;APPROACH;AIR;AIR;AIR;4037;3949.00;1013.0;3707;2055;25.00;-30.950.165;-60.233.189;168;158;158;149.32;0.256;-1408;1.05;-0.00;0.07;15;-72.77;0;-4.0;52072;10;21.80;1.62;4.7;6.97;-0.0;12.30;-3.29;34.3;34.8;75.6;74.9;594;612;IDLE;IDLE;15404.3;7749.62;7654.78;1380.6;1398.8;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.66;1.87;-0.52;616.50;0.51;7.64;1;1;0
XX/09/22;20:42:16;APPROACH;AIR;AIR;AIR;4011;3924.00;1013.0;3681;2055;25.00;-30.942.535;-60.232.986;168;158;158;149.32;0.256;-1439;1.05;-0.00;0.07;17;0.00;0;-4.0;52072;10;21.45;-0.33;4.7;6.95;-0.0;12.30;-3.27;34.3;34.7;76.4;74.8;594;611;IDLE;IDLE;15405.1;7750.00;7655.16;1386.7;1386.7;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.66;2.34;0.00;-1233.00;0.57;7.64;1;1;0
XX/09/22;20:42:17;APPROACH;AIR;AIR;AIR;3986;3899.00;1013.0;3656;2055;25.00;-30.934.906;-60.232.773;168;158;158;149.32;0.256;-1469;1.06;-0.00;0.07;20;-72.77;0;-3.9;52072;10;21.09;-0.26;4.7;6.93;-0.0;12.13;-3.24;34.3;34.7;75.1;74.9;593;611;IDLE;IDLE;15405.9;7750.38;7655.55;1380.6;1398.8;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.71;2.22;-0.05;1232.40;0.44;7.64;1;1;0
XX/09/22;20:42:18;APPROACH;AIR;AIR;AIR;3961;3874.00;1013.0;3631;2055;25.25;-30.927.277;-60.232.395;168;159;158;149.32;0.256;-1479;1.06;0.00;0.07;22;-180.0;0;-3.9;52072;10;20.39;-2.84;4.7;6.84;-0.0;12.30;-3.21;34.3;34.8;75.7;74.8;595;611;IDLE;IDLE;15406.7;7750.77;7655.94;1386.7;1392.7;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.86;2.98;0.70;-1233.00;0.57;7.64;1;1;0
XX/09/22;20:42:19;APPROACH;AIR;AIR;AIR;3936;3849.00;1013.0;3606;2055;25.25;-30.918.884;-60.232.014;168;159;158;149.32;0.256;-1486;1.06;-0.00;0.07;25;-72.77;0;-3.7;52072;10;19.69;-8.36;4.9;6.78;0.1;12.13;-3.19;34.3;34.7;74.2;74.8;594;611;IDLE;IDLE;15407.4;7751.16;7656.32;1386.7;1386.7;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.96;4.38;2.10;-1233.00;0.44;7.64;1;1;0
XX/09/22;20:42:20;APPROACH;AIR;AIR;AIR;3910;3823.00;1013.0;3580;2055;25.25;-30.911.255;-60.231.640;168;159;158;149.32;0.256;-1501;1.06;-0.00;0.06;27;0.00;0;-3.5;52072;10;17.93;-12.04;4.9;6.63;0.0;11.95;-3.19;34.8;34.7;74.3;74.8;597;611;IDLE;IDLE;15408.2;7751.55;7656.71;1435.3;1398.8;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;5.32;3.10;-1233.00;0.51;7.64;1;1;0
XX/09/22;20:42:21;APPROACH;AIR;AIR;AIR;3887;3800.00;1013.0;3557;2055;25.50;-30.903.625;-60.231.258;167;159;158;149.32;0.256;-1490;1.04;0.00;0.06;29;-72.77;0;-3.5;52072;10;15.47;-14.98;4.9;6.40;0.0;12.13;-3.22;36.1;35.9;75.4;75.8;601;622;IDLE;IDLE;15409.1;7751.95;7657.16;1435.3;1623.8;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.60;6.02;3.92;-1233.00;0.63;7.64;1;1;0
XX/09/22;20:42:22;APPROACH;AIR;AIR;AIR;3865;3780.00;1013.0;3535;2055;25.50;-30.895.996;-60.231.426;168;158;158;149.32;0.256;-1444;1.03;0.01;0.07;31;-180.0;0;-3.4;52072;10;13.36;-18.81;5.1;6.19;0.1;12.13;-3.21;39.4;38.1;77.5;78.1;636;652;IDLE;IDLE;15410.0;7752.44;7657.63;1739.4;1684.7;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.90;7.01;4.85;616.50;0.76;7.64;1;1;0
XX/09/22;20:42:23;APPROACH;AIR;AIR;AIR;3843;3757.00;1013.0;3513;2055;25.50;-30.888.367;-60.231.590;168;159;158;149.32;0.256;-1403;1.03;0.01;0.07;32;-72.77;0;-3.1;52072;10;10.55;-19.62;4.9;6.13;-0.2;11.78;-3.20;43.1;37.3;80.6;78.0;667;637;IDLE;IDLE;15411.0;7753.00;7658.06;2013.1;1532.6;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-4.05;7.25;5.14;-1232.40;0.70;7.64;1;1;0
XX/09/22;20:42:24;APPROACH;AIR;AIR;AIR;3821;3735.00;1013.0;3491;2055;25.50;-30.880.737;-60.231.606;168;159;158;149.32;0.256;-1376;1.01;0.01;0.06;33;0.00;0;-2.7;52072;10;8.09;-21.76;4.9;6.09;-0.0;11.25;-3.20;43.4;37.0;82.6;77.8;642;627;IDLE;IDLE;15411.9;7753.51;7658.48;1861.0;1514.4;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.10;7.89;5.84;-1233.00;0.76;7.67;1;1;0
XX/09/22;20:42:25;APPROACH;AIR;AIR;AIR;3798;3712.00;1013.0;3468;2055;25.50;-30.873.108;-60.231.617;168;159;158;149.32;0.256;-1367;0.98;0.02;0.06;33;-72.77;0;-2.4;52072;10;4.92;-18.08;4.9;5.86;0.0;11.43;-3.20;43.6;36.9;81.2;77.8;614;624;IDLE;IDLE;15412.9;7754.01;7658.90;1788.1;1502.2;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.54;6.84;4.68;-1233.00;1.02;7.54;1;1;0
XX/09/22;20:42:26;APPROACH;AIR;AIR;AIR;3777;3691.00;1013.0;3447;2055;25.75;-30.865.479;-60.231.632;168;159;158;149.32;0.256;-1352;1.00;0.02;0.06;34;-180.0;0;-1.9;52072;10;1.76;-13.51;4.9;6.09;0.0;10.72;-3.20;43.4;36.9;81.8;77.8;606;623;IDLE;IDLE;15413.8;7754.50;7659.31;1782.0;1496.1;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.15;5.55;3.45;616.50;0.82;7.33;1;1;0
XX/09/22;20:42:27;APPROACH;AIR;AIR;AIR;3753;3667.00;1013.0;3423;2055;25.75;-30.857.849;-60.231.251;168;158;158;149.32;0.254;-1351;0.96;0.01;0.05;34;-72.77;0;-1.7;52072;10;-0.35;-8.95;4.7;6.24;-0.2;10.37;-3.21;43.3;36.7;83.0;77.9;600;622;IDLE;IDLE;15414.7;7755.00;7659.73;1775.9;1496.1;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.80;4.38;2.34;-1233.00;0.76;7.12;1;1;0
XX/09/22;20:42:28;APPROACH;AIR;AIR;AIR;3730;3644.00;1013.0;3400;2055;25.75;-30.850.983;-60.231.148;168;158;158;149.32;0.254;-1371;0.95;0.02;0.05;34;0.00;0;-1.5;52072;10;-1.41;-3.21;4.4;6.36;-0.3;10.90;-3.22;44.4;37.8;83.4;78.7;597;631;IDLE;IDLE;15415.6;7755.49;7660.20;1763.7;1715.1;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.60;3.04;0.82;616.50;0.57;6.94;1;1;0
XX/09/22;20:42:29;APPROACH;AIR;AIR;AIR;3707;3621.00;1013.0;3377;2055;26.00;-30.844.116;-60.230.885;169;160;158;149.32;0.256;-1374;0.98;0.01;0.07;33;-72.77;0;-1.4;52072;10;-2.46;-0.56;4.4;6.55;-0.1;10.72;-3.24;54.4;44.3;84.0;82.6;627;676;CLIMB;IDLE;15416.8;7756.09;7660.80;2177.3;2159.1;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.36;2.34;0.18;-1233.00;0.13;6.73;1;1;0
XX/09/22;20:42:30;APPROACH;AIR;AIR;AIR;3684;3597.00;1013.0;3354;2055;26.00;-30.836.487;-60.230.625;169;159;158;149.32;0.256;-1376;1.00;0.01;0.09;33;-180.0;0;-1.4;52072;10;-2.46;-0.70;4.4;6.57;-0.0;10.37;-3.24;62.8;56.8;86.9;85.9;649;689;CLIMB;IDLE;15418.3;7756.83;7661.52;2651.7;2578.7;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;2.34;0.23;-1233.00;0.19;6.54;1;1;0
XX/09/22;20:42:31;APPROACH;AIR;AIR;AIR;3661;3575.00;1013.0;3331;2055;26.00;-30.828.857;-60.230.362;170;161;158;149.32;0.258;-1377;0.99;0.01;0.10;33;-72.77;0;-1.5;52072;10;-2.11;1.69;4.6;6.57;0.2;10.72;-3.25;64.0;61.4;87.1;86.4;634;662;CLIMB;IDLE;15419.9;7757.62;7662.27;2858.5;2718.6;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.31;1.64;-0.58;-1233.00;0.19;6.36;1;1;0
XX/09/22;20:42:32;APPROACH;AIR;AIR;AIR;3639;3553.00;1013.0;3309;2055;26.25;-30.821.228;-60.230.103;172;161;158;149.32;0.260;-1368;1.03;0.01;0.10;33;0.00;0;-1.5;52072;10;-2.46;2.13;4.7;6.91;0.1;10.20;-3.24;62.9;60.2;87.0;86.4;623;645;CLIMB;IDLE;15421.4;7758.42;7663.02;2882.8;2694.3;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;1.52;-0.69;616.50;0.06;6.21;1;1;0
XX/09/22;20:42:33;APPROACH;AIR;AIR;AIR;3617;3531.00;1013.0;3287;2055;26.25;-30.813.599;-60.229.954;172;163;158;149.32;0.262;-1352;1.00;0.00;0.09;33;-72.77;0;-1.6;52072;10;-2.46;2.28;4.7;6.74;0.0;10.02;-3.24;62.0;59.1;88.6;86.4;616;635;CLIMB;IDLE;15422.9;7759.21;7663.75;2840.2;2627.4;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.01;1.40;-0.81;1231.19;-0.26;6.21;1;1;0
XX/09/22;20:42:34;APPROACH;AIR;AIR;AIR;3598;3511.00;1013.0;3268;2055;26.50;-30.805.969;-60.229.645;173;163;158;149.32;0.262;-1312;1.00;0.01;0.08;33;-180.0;0;-1.7;52072;10;-2.46;2.72;4.7;6.51;0.0;10.02;-3.22;61.7;58.3;87.6;86.2;612;630;CLIMB;IDLE;15424.4;7759.99;7664.46;2809.8;2548.3;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.41;1.23;-0.99;-1233.00;-0.33;6.18;1;1;0
XX/09/22;20:42:35;APPROACH;AIR;AIR;AIR;3578;3493.00;1013.0;3248;2055;26.50;-30.798.340;-60.229.336;174;164;158;149.32;0.262;-1265;1.00;0.01;0.07;33;-72.77;0;-1.8;52072;10;-2.11;0.52;4.7;6.49;0.0;9.32;-3.22;58.4;53.8;86.3;84.8;605;612;IDLE;IDLE;15425.8;7760.74;7665.08;2694.3;2232.0;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;2.05;-0.11;616.50;0.00;6.18;1;1;0
XX/09/22;20:42:36;APPROACH;AIR;AIR;AIR;3559;3472.00;1013.0;3229;2055;26.50;-30.790.710;-60.229.027;174;164;158;149.32;0.264;-1234;0.96;0.01;0.05;33;0.00;0;-1.8;52072;10;-1.41;0.22;4.2;7.09;-0.4;8.79;-3.22;52.2;47.4;85.9;83.0;585;595;IDLE;IDLE;15427.0;7761.40;7665.61;2359.8;1915.8;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.51;2.10;0.00;-1233.00;0.13;6.18;1;1;0
XX/09/22;20:42:37;APPROACH;AIR;AIR;AIR;3538;3451.00;1013.0;3208;2055;26.75;-30.783.081;-60.228.718;175;164;158;149.32;0.264;-1223;0.94;0.00;0.04;32;-72.77;0;-1.8;52072;10;-1.41;1.18;3.7;7.30;-0.5;9.14;-3.24;49.4;44.8;84.2;82.6;582;601;IDLE;IDLE;15428.1;7762.00;7666.13;2153.0;1848.9;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.78;-2.22;1.81;-0.34;616.50;-0.26;6.18;1;1;0
XX/09/22;20:42:38;APPROACH;AIR;AIR;AIR;3517;3430.00;1013.0;3187;2055;26.75;-30.774.689;-60.228.565;175;165;158;149.32;0.264;-1235;0.97;0.00;0.04;32;-180.0;0;-1.8;52072;10;-1.41;1.18;4.0;7.32;0.2;9.67;-3.25;47.3;43.8;85.0;82.2;585;609;IDLE;IDLE;15429.1;7762.56;7666.62;2019.2;1763.7;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.78;-2.17;1.81;-0.40;-1233.00;-0.20;6.18;1;1;0
XX/09/22;20:42:39;APPROACH;AIR;AIR;AIR;3498;3411.00;1013.0;3168;2055;26.75;-30.767.059;-60.228.413;175;165;158;149.32;0.264;-1223;1.01;0.01;0.05;32;-72.77;0;-1.8;52072;10;-1.41;0.37;4.6;7.26;0.5;10.02;-3.26;45.1;42.6;83.5;81.5;578;604;IDLE;IDLE;15430.1;7763.07;7667.08;1861.0;1678.6;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.68;-2.27;2.10;-0.11;616.50;0.13;6.18;1;1;0
XX/09/22;20:42:40;APPROACH;AIR;AIR;AIR;3479;3392.00;1013.0;3149;2055;27.00;-30.759.430;-60.228.104;175;165;158;149.32;0.264;-1196;1.02;0.01;0.05;32;0.00;0;-1.8;52072;10;-1.41;0.88;4.7;7.18;0.2;10.02;-3.27;43.7;41.6;82.9;80.9;577;603;IDLE;IDLE;15431.1;7763.56;7667.54;1763.7;1648.2;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.41;1.93;-0.34;-1233.00;0.19;6.15;1;1;0
XX/09/22;20:42:41;APPROACH;AIR;AIR;AIR;3459;3373.00;1013.0;3129;2055;27.00;-30.751.801;-60.227.798;176;166;158;149.32;0.266;-1187;1.01;0.01;0.05;32;-72.77;0;-1.7;52072;10;-1.41;1.99;4.7;7.16;0.0;9.32;-3.25;43.2;41.4;81.5;80.9;582;609;IDLE;IDLE;15432.0;7764.05;7668.00;1745.5;1660.3;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.54;-2.41;1.58;-0.69;-1233.00;0.00;6.27;1;1;0
XX/09/22;20:42:42;APPROACH;AIR;AIR;AIR;3439;3354.00;1013.0;3109;2055;27.00;-30.744.171;-60.227.493;176;165;158;149.32;0.264;-1192;0.97;0.01;0.04;32;-180.0;0;-1.6;52072;10;-1.41;2.21;4.6;7.05;-0.1;9.49;-3.22;42.8;41.1;80.8;80.9;586;611;IDLE;IDLE;15432.9;7764.53;7668.46;1727.2;1654.3;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.61;1.46;-0.81;616.50;0.13;6.48;1;1;0
XX/09/22;20:42:43;APPROACH;AIR;AIR;AIR;3421;3336.00;1013.0;3091;2055;27.00;-30.736.542;-60.227.100;176;165;158;149.32;0.264;-1175;0.99;0.00;0.04;32;-72.77;0;-1.6;52072;10;-1.41;2.21;4.7;6.76;0.2;9.67;-3.23;42.8;41.1;82.0;80.9;588;613;IDLE;IDLE;15433.9;7765.01;7668.92;1733.3;1654.3;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.06;1.46;-0.81;-1233.00;0.19;6.67;1;1;0
XX/09/22;20:42:44;APPROACH;AIR;AIR;AIR;3404;3317.00;1013.0;3074;2055;27.25;-30.728.912;-60.226.997;176;166;158;149.32;0.264;-1133;1.01;0.01;0.05;32;0.00;0;-1.6;52072;10;-1.41;2.36;4.9;6.63;0.1;9.84;-3.26;42.8;41.1;83.0;80.9;590;614;IDLE;IDLE;15434.8;7765.49;7669.38;1733.3;1660.3;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.26;1.40;-0.93;-1233.00;0.06;6.67;1;1;0
XX/09/22;20:42:45;APPROACH;AIR;AIR;AIR;3387;3301.00;1013.0;3057;2055;27.25;-30.720.520;-60.226.891;175;166;158;149.32;0.264;-1096;1.02;0.01;0.05;31;-72.77;0;-1.6;52072;10;-1.41;2.28;5.3;6.53;0.3;9.67;-3.27;42.8;41.1;81.2;80.9;590;614;IDLE;IDLE;15435.8;7765.97;7669.85;1733.3;1666.4;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.45;1.46;-0.87;-1233.00;0.13;6.67;1;1;0
XX/09/22;20:42:46;APPROACH;AIR;AIR;AIR;3371;3284.00;1013.0;3041;2055;27.25;-30.712.128;-60.226.635;175;166;158;149.32;0.266;-1061;1.00;0.01;0.04;31;-180.0;0;-1.7;52072;10;-1.41;2.43;5.3;6.49;0.1;9.32;-3.27;42.9;41.1;80.9;80.9;590;614;IDLE;IDLE;15436.7;7766.45;7670.31;1727.2;1666.4;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;1.40;-0.87;616.50;0.06;6.67;1;1;0
XX/09/22;20:42:47;APPROACH;AIR;AIR;AIR;3354;3269.00;1013.0;3024;2055;27.25;-30.704.498;-60.226.376;175;166;158;149.32;0.264;-1038;0.99;0.00;0.04;31;-72.77;0;-1.7;52072;10;-1.41;2.28;5.1;6.49;-0.2;9.32;-3.30;42.9;40.6;83.5;80.5;590;611;IDLE;IDLE;15437.6;7766.93;7670.75;1733.3;1587.4;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;1.34;-0.81;-1233.00;0.13;6.67;1;1;0
XX/09/22;20:42:48;APPROACH;AIR;AIR;AIR;3339;3253.00;1013.0;3009;2055;27.50;-30.696.869;-60.226.120;175;165;158;149.32;0.264;-1012;0.98;0.00;0.04;31;0.00;0;-1.7;52072;10;-1.05;2.21;5.1;6.53;-0.0;9.32;-3.32;42.6;39.4;80.6;79.4;590;602;IDLE;IDLE;15438.5;7767.41;7671.17;1727.2;1526.5;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.45;1.46;-0.75;-1233.00;0.06;6.67;1;1;0
XX/09/22;20:42:49;APPROACH;AIR;AIR;AIR;3325;3239.00;1013.0;2995;2055;27.50;-30.689.240;-60.225.727;175;165;158;149.32;0.264;-965;0.99;0.01;0.04;31;-72.77;0;-1.8;52072;10;-0.70;0.29;5.1;6.59;-0.0;9.49;-3.32;41.0;38.0;81.4;78.5;583;599;IDLE;IDLE;15439.4;7767.87;7671.58;1642.1;1447.5;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.31;2.10;-0.05;616.50;0.32;6.67;1;1;0
XX/09/22;20:42:50;APPROACH;AIR;AIR;AIR;3309;3223.00;1013.0;2979;2055;27.50;-30.681.610;-60.225.624;174;165;158;149.32;0.264;-944;0.98;0.01;0.04;31;-180.0;0;-1.6;52072;10;-0.35;1.10;5.1;6.61;-0.0;9.49;-3.34;39.7;37.0;80.9;77.8;575;599;IDLE;IDLE;15440.2;7768.30;7671.98;1556.9;1441.4;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;1.87;-0.34;-1233.00;0.19;6.67;1;1;0
XX/09/22;20:42:51;APPROACH;AIR;AIR;AIR;3293;3207.00;1013.0;2963;2055;27.50;-30.673.981;-60.225.365;174;165;158;149.32;0.264;-949;0.98;0.00;0.04;31;-72.77;0;-1.4;52072;10;-0.70;1.69;5.1;6.65;-0.0;9.49;-3.37;38.9;36.6;78.4;77.6;576;606;IDLE;IDLE;15441.1;7768.73;7672.38;1544.8;1453.6;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;1.70;-0.58;307.65;0.13;6.70;1;1;0
XX/09/22;20:42:52;APPROACH;AIR;AIR;AIR;3277;3192.00;1013.0;2947;2055;27.50;-30.665.588;-60.225.109;174;165;158;149.32;0.262;-953;0.98;0.00;0.04;31;0.00;0;-1.3;52072;10;-0.70;1.84;5.3;6.68;0.2;9.67;-3.40;38.7;36.5;80.2;77.5;581;609;IDLE;IDLE;15441.9;7769.16;7672.78;1538.7;1459.6;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;1.64;-0.64;-1233.00;0.13;6.70;1;1;0
XX/09/22;20:42:53;APPROACH;AIR;AIR;AIR;3262;3177.00;1013.0;2932;2055;27.75;-30.657.196;-60.224.854;173;164;158;149.32;0.262;-945;0.99;0.00;0.04;31;-72.77;0;-1.3;52072;10;-0.70;1.91;5.3;6.70;0.0;9.84;-3.44;38.6;36.5;80.2;77.5;585;613;IDLE;IDLE;15442.7;7769.59;7673.19;1550.9;1471.8;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;1.58;-0.64;-1233.00;0.13;6.70;1;1;0
XX/09/22;20:42:54;APPROACH;AIR;AIR;AIR;3247;3162.00;1013.0;2917;2055;27.75;-30.649.567;-60.224.594;173;164;158;149.32;0.262;-930;0.99;0.00;0.04;31;-180.0;0;-1.4;52072;10;-0.70;1.91;5.3;6.70;0.0;9.49;-3.48;38.6;36.4;78.6;77.5;587;614;IDLE;IDLE;15443.6;7770.02;7673.60;1550.9;1477.9;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;1.58;-0.64;-1233.00;0.13;6.70;1;1;0
XX/09/22;20:42:55;APPROACH;AIR;AIR;AIR;3231;3146.00;1013.0;2901;2055;27.75;-30.641.937;-60.224.442;173;164;158;149.32;0.262;-930;0.97;0.00;0.04;31;-72.77;0;-1.4;52072;10;-1.05;2.06;5.3;6.70;0.0;9.84;-3.55;38.6;36.4;78.7;77.5;589;616;IDLE;IDLE;15444.4;7770.45;7674.01;1556.9;1477.9;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;1.58;-0.69;1232.40;0.19;6.70;1;1;0
XX/09/22;20:42:56;APPROACH;AIR;AIR;AIR;3217;3131.00;1013.0;2887;2055;27.75;-30.634.308;-60.224.289;172;163;158;149.32;0.260;-920;0.99;0.01;0.04;31;0.00;0;-1.5;52072;10;-0.70;1.99;5.4;6.74;0.1;9.84;-3.59;38.6;36.5;79.6;77.5;590;617;IDLE;IDLE;15445.3;7770.89;7674.43;1556.9;1496.1;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;1.64;-0.64;-1233.00;0.25;6.70;1;1;0
XX/09/22;20:42:57;APPROACH;AIR;AIR;AIR;3201;3114.00;1013.0;2871;2055;27.75;-30.626.678;-60.224.140;172;163;158;149.26;0.260;-914;0.99;0.00;0.04;31;-72.77;0;-1.5;52036;10;-0.70;2.21;5.4;6.76;0.0;9.84;-3.64;38.7;36.9;78.2;77.9;591;623;IDLE;IDLE;15446.1;7771.32;7674.86;1569.1;1532.6;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;1.40;-0.81;616.50;0.19;6.70;1;1;0
XX/09/22;20:42:58;APPROACH;AIR;AIR;AIR;3186;3099.00;1013.0;2856;2055;27.75;-30.619.049;-60.223.835;172;163;158;149.26;0.260;-919;0.98;0.00;0.04;31;-180.0;0;-1.5;52036;10;-0.70;2.13;5.4;6.76;0.0;9.84;-3.69;39.0;37.3;80.9;78.5;595;628;IDLE;IDLE;15447.0;7771.77;7675.30;1599.5;1581.3;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;1.52;-0.75;-1233.00;0.13;6.70;1;1;0
XX/09/22;20:42:59;APPROACH;AIR;AIR;AIR;3171;3085.00;1013.0;2841;2055;27.75;-30.611.420;-60.223.530;172;163;158;149.26;0.260;-913;0.99;0.01;0.04;31;-72.77;0;-1.6;52036;10;-0.70;2.06;5.4;6.76;0.0;10.02;-3.73;39.7;38.0;78.6;79.0;600;631;IDLE;IDLE;15447.9;7772.22;7675.74;1636.0;1605.6;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;1.64;-0.58;616.50;0.19;6.70;1;1;0
XX/09/22;20:43:00;APPROACH;AIR;AIR;AIR;3155;3070.00;1013.0;2825;2055;27.75;-30.603.790;-60.223.148;171;163;158;149.26;0.260;-918;0.99;0.00;0.04;31;0.00;0;-1.6;52036;10;-0.35;1.99;5.4;6.74;0.0;9.84;-3.78;40.1;38.6;81.7;79.6;602;631;IDLE;IDLE;15448.8;7772.68;7676.19;1666.4;1617.8;5533.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;1.64;-0.58;-1233.00;0.19;6.70;1;1;0
