DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/03/22;14:17:32;APPROACH;AIR;AIR;AIR;4192;4192.00;1013.0;3996;2627;22.75;-31.087.484;-60.226.486;190;182;161;162.04;0.297;-1031;0.97;0.01;0.02;15;32.34;11;-1.8;54304;5;0.00;5.5;-0.46;-0.0;9.85;0.00;31.5;30.4;72.9;73.1;531;526;0;0;7405.36;3709.37;3696.00;475.37;471.74;14440.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.05;0.40;2.89;0.25;6.18;0;1;1;0
XX/03/22;14:17:33;APPROACH;AIR;AIR;AIR;4172;4172.00;1013.0;3976;2627;22.75;-31.076.441;-60.226.364;189;182;161;161.98;0.296;-1047;0.96;0.00;0.02;15;33.40;10;-1.7;54268;5;0.35;5.1;-0.34;-0.2;9.50;0.00;31.5;30.4;72.9;73.1;531;527;0;0;7405.63;3709.50;3696.13;475.37;475.37;14440.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.05;0.40;2.09;0.19;6.15;0;1;1;0
XX/03/22;14:17:34;APPROACH;AIR;AIR;AIR;4152;4152.00;1013.0;3956;2627;22.75;-31.068.246;-60.226.242;189;182;161;161.98;0.296;-1098;0.92;-0.00;0.01;14;33.05;10;-1.5;54268;5;0.35;4.7;-0.34;-0.3;9.67;0.00;31.5;30.3;72.9;73.1;531;527;0;0;7405.89;3709.63;3696.26;478.99;468.11;14440.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.05;-0.16;2.09;0.19;6.15;0;1;1;0
XX/03/22;14:17:35;APPROACH;AIR;AIR;AIR;4132;4132.00;1013.0;3936;2627;22.75;-31.060.066;-60.226.120;188;182;161;161.98;0.296;-1131;0.96;0.00;0.02;14;32.34;10;-1.5;54268;5;0.00;4.6;-0.09;-0.2;9.85;0.00;31.5;30.3;72.9;73.1;532;527;0;0;7406.16;3709.77;3696.39;478.99;471.74;14440.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.65;-0.16;2.49;0.19;6.15;0;1;1;0
XX/03/22;14:17:36;APPROACH;AIR;AIR;AIR;4108;4108.00;1013.0;3912;2627;22.75;-31.052.084;-60.225.998;188;181;161;161.98;0.295;-1194;0.99;0.00;0.03;15;31.99;10;-1.6;54268;5;-0.35;4.6;-0.04;-0.0;9.85;0.00;31.5;30.4;72.9;73.1;532;528;0;0;7406.42;3709.90;3696.52;478.99;475.37;14440.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.65;0.01;2.49;0.25;6.15;0;1;1;0
XX/03/22;14:17:37;APPROACH;AIR;AIR;AIR;4088;4088.00;1013.0;3892;2627;22.75;-31.043.875;-60.225.876;187;182;161;161.98;0.296;-1235;0.98;0.00;0.03;15;32.34;10;-1.8;54268;5;-0.35;4.7;-0.04;0.1;10.20;0.00;31.5;30.3;72.9;73.1;532;528;0;0;7406.69;3710.03;3696.65;478.99;475.37;14320.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.40;0.01;2.09;0.19;6.15;0;1;1;0
XX/03/22;14:17:38;APPROACH;AIR;AIR;AIR;4068;4068.00;1013.0;3872;2627;22.75;-31.035.681;-60.225.754;187;182;161;161.98;0.295;-1224;1.01;0.00;0.03;15;32.34;10;-1.8;54268;5;0.00;4.9;0.00;0.1;10.38;0.00;31.5;30.3;72.9;73.1;532;528;0;0;7406.95;3710.16;3696.79;478.99;471.74;14320.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.40;0.06;2.09;0.19;6.15;0;1;1;0
XX/03/22;14:17:39;APPROACH;AIR;AIR;AIR;4044;4044.00;1013.0;3848;2627;22.75;-31.027.718;-60.225.628;187;181;161;161.98;0.294;-1255;1.01;-0.00;0.03;15;32.34;11;-1.8;54268;5;0.00;5.1;0.00;0.1;10.55;0.00;31.5;30.4;72.9;73.1;533;528;0;0;7407.22;3710.30;3696.92;478.99;475.37;14320.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.50;0.06;2.66;0.19;6.18;0;1;1;0
XX/03/22;14:17:40;APPROACH;AIR;AIR;AIR;4024;4024.00;1013.0;3828;2627;22.75;-31.016.717;-60.225.506;186;181;161;161.98;0.294;-1277;1.00;0.00;0.03;15;33.40;11;-1.9;54268;5;0.00;5.1;-0.04;0.0;10.38;0.00;31.5;30.3;72.9;73.1;532;528;0;0;7407.48;3710.43;3697.05;478.99;475.37;14320.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.50;0.45;2.66;0.19;6.24;0;1;1;0
XX/03/22;14:17:41;APPROACH;AIR;AIR;AIR;4004;4004.00;1013.0;3808;2627;22.75;-31.009.436;-60.225.380;186;181;161;161.98;0.294;-1251;1.00;0.01;0.03;15;33.75;11;-1.9;54268;5;0.70;5.3;-0.29;0.1;10.55;0.00;31.5;30.3;72.9;73.1;532;528;0;0;7407.75;3710.56;3697.18;478.99;475.37;14320.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.95;0.45;2.26;0.19;6.32;0;1;1;0
XX/03/22;14:17:42;APPROACH;AIR;AIR;AIR;3984;3984.00;1013.0;3788;2627;22.75;-31.002.414;-60.225.254;185;181;161;161.98;0.293;-1234;1.00;0.00;0.03;15;34.10;11;-2.0;54268;5;0.70;5.3;-0.29;0.0;10.55;0.00;31.5;30.3;72.9;73.0;533;528;0;0;7408.01;3710.70;3697.31;478.99;475.37;14320.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.95;0.28;2.26;0.19;6.35;0;1;1;0
XX/03/22;14:17:43;APPROACH;AIR;AIR;AIR;3964;3964.00;1013.0;3768;2627;22.75;-30.992.348;-60.225.128;185;181;161;161.98;0.293;-1223;1.00;0.01;0.03;16;34.10;11;-1.9;54268;5;0.70;5.3;-0.34;0.0;10.38;0.00;31.5;30.3;72.9;73.1;532;528;0;0;7408.28;3710.83;3697.45;482.62;478.99;14320.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.95;0.28;2.66;0.25;6.35;0;1;1;0
XX/03/22;14:17:44;APPROACH;AIR;AIR;AIR;3944;3944.00;1013.0;3748;2627;22.75;-30.985.053;-60.224.998;184;182;161;161.98;0.295;-1215;0.99;0.00;0.03;16;33.75;12;-1.9;54268;5;0.70;5.3;-0.29;0.0;10.55;0.00;31.4;30.3;72.9;73.1;532;529;0;0;7408.54;3710.96;3697.58;478.99;475.37;14320.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.95;0.17;2.66;0.19;6.35;0;1;1;0
XX/03/22;14:17:45;APPROACH;AIR;AIR;AIR;3924;3924.00;1013.0;3728;2627;22.75;-30.977.774;-60.224.869;184;181;161;161.98;0.293;-1210;1.01;0.00;0.03;16;33.05;12;-1.9;54268;5;0.70;5.3;-0.29;0.0;10.38;0.00;31.4;30.3;72.9;73.0;532;528;0;0;7408.81;3711.10;3697.71;482.62;475.37;14320.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.80;0.17;1.41;0.32;6.35;0;1;1;0
XX/03/22;14:17:46;APPROACH;AIR;AIR;AIR;3908;3908.00;1013.0;3712;2627;22.75;-30.966.797;-60.224.743;184;181;161;161.98;0.293;-1167;1.00;0.01;0.03;16;32.34;12;-1.8;54268;5;0.70;5.3;-0.25;0.0;10.55;0.00;31.4;30.4;72.9;73.1;532;529;0;0;7409.08;3711.23;3697.84;482.62;475.37;14320.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.80;0.62;1.41;0.44;6.35;0;1;1;0
XX/03/22;14:17:47;APPROACH;AIR;AIR;AIR;3888;3888.00;1013.0;3692;2627;22.75;-30.958.567;-60.224.613;183;181;161;161.98;0.293;-1139;0.99;0.00;0.03;16;30.59;12;-1.5;54268;5;0.70;5.3;-0.29;0.0;10.38;0.00;31.4;30.3;72.9;73.0;533;528;0;0;7409.34;3711.36;3697.97;478.99;471.74;14320.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;0.62;2.09;0.19;6.38;0;1;1;0
XX/03/22;14:17:48;APPROACH;AIR;AIR;AIR;3868;3868.00;1013.0;3672;2627;22.75;-30.950.344;-60.224.483;183;180;161;161.98;0.292;-1159;1.01;-0.00;0.03;16;28.83;12;-1.6;54268;5;0.00;5.3;-0.38;0.0;10.55;0.00;31.4;30.4;72.9;73.1;532;529;0;0;7409.61;3711.50;3698.11;478.99;482.62;14320.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.95;-0.33;2.09;0.13;6.38;0;1;1;0
XX/03/22;14:17:49;APPROACH;AIR;AIR;AIR;3848;3848.00;1013.0;3652;2627;22.75;-30.942.426;-60.224.354;182;180;161;161.98;0.291;-1172;1.00;-0.00;0.03;16;28.13;12;-1.8;54268;5;-0.70;5.3;-0.38;0.0;10.73;0.00;31.4;30.3;72.9;73.0;532;528;0;0;7409.87;3711.63;3698.24;478.99;475.37;14320.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.90;-0.33;2.20;0.06;6.35;0;1;1;0
XX/03/22;14:17:50;APPROACH;AIR;AIR;AIR;3828;3828.00;1013.0;3632;2627;22.75;-30.934.181;-60.224.228;182;179;161;161.98;0.289;-1182;0.97;0.01;0.02;16;28.83;12;-1.8;54268;5;-0.35;5.1;-0.29;-0.1;10.20;0.00;31.4;30.3;72.9;73.0;533;528;0;0;7410.14;3711.77;3698.37;482.62;478.99;14320.;29;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.90;0.57;2.20;0.25;6.32;0;1;1;0
XX/03/22;14:17:51;APPROACH;AIR;AIR;AIR;3808;3808.00;1013.0;3612;2627;22.75;-30.925.951;-60.224.094;182;179;161;161.98;0.289;-1188;0.97;0.00;0.03;16;29.53;12;-1.9;54268;5;0.35;4.9;-0.25;-0.1;10.20;0.00;31.4;30.3;72.9;73.0;533;529;0;0;7410.41;3711.90;3698.51;482.62;478.99;14320.;29;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.80;0.57;2.20;0.38;6.38;0;1;1;0
XX/03/22;14:17:52;APPROACH;AIR;AIR;AIR;3788;3788.00;1013.0;3592;2627;22.75;-30.918.047;-60.223.965;181;179;161;161.98;0.289;-1192;0.97;-0.00;0.03;16;29.88;12;-1.8;54268;5;0.00;4.7;-0.17;-0.1;9.85;0.00;31.4;30.3;72.9;73.0;533;529;0;0;7410.67;3712.03;3698.64;482.62;478.99;14320.;29;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.80;0.23;2.20;0.25;6.35;0;1;1;0
XX/03/22;14:17:53;APPROACH;AIR;AIR;AIR;3768;3768.00;1013.0;3572;2627;22.75;-30.907.106;-60.223.831;181;178;161;161.98;0.288;-1194;0.96;-0.00;0.03;16;29.53;12;-1.8;54268;5;0.00;4.6;-0.09;-0.1;10.02;0.00;31.4;30.3;72.9;73.0;533;529;0;0;7410.94;3712.17;3698.77;482.62;478.99;14320.;29;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.55;0.23;1.69;0.25;6.35;0;1;1;0
XX/03/22;14:17:54;APPROACH;AIR;AIR;AIR;3744;3744.00;1013.0;3548;2627;22.75;-30.899.763;-60.223.705;181;178;161;161.98;0.288;-1236;0.99;-0.00;0.03;16;29.18;12;-1.7;54268;5;0.35;4.6;-0.04;-0.0;9.85;0.00;31.4;30.3;72.9;73.0;533;529;0;0;7411.21;3712.30;3698.91;482.62;482.62;14320.;29;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.55;0.01;1.69;-0.06;6.32;0;1;1;0
XX/03/22;14:17:55;APPROACH;AIR;AIR;AIR;3724;3724.00;1013.0;3528;2627;22.75;-30.892.766;-60.223.572;181;179;161;161.98;0.289;-1264;1.01;0.01;0.03;17;29.88;12;-2.0;54268;5;0.00;4.6;-0.04;-0.0;10.02;0.00;31.4;30.3;72.9;73.0;534;529;0;0;7411.47;3712.44;3699.04;482.62;475.37;14320.;29;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.50;0.01;2.03;0.19;6.35;0;1;1;0
XX/03/22;14:17:56;APPROACH;AIR;AIR;AIR;3700;3700.00;1013.0;3504;2627;22.75;-30.882.726;-60.223.438;181;178;161;161.98;0.288;-1282;0.98;0.00;0.03;17;31.29;13;-2.3;54268;5;0.00;4.6;0.04;-0.0;10.02;0.00;31.4;30.3;72.9;73.0;534;529;0;0;7411.74;3712.57;3699.17;486.25;475.37;14320.;29;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.50;1.25;2.03;0.32;6.35;0;1;1;0
XX/03/22;14:17:57;APPROACH;AIR;AIR;AIR;3680;3680.00;1013.0;3484;2627;22.75;-30.875.368;-60.223.309;180;179;161;161.98;0.288;-1295;1.01;0.00;0.03;17;32.70;13;-2.3;54268;5;0.70;4.6;0.08;-0.0;10.20;0.00;31.4;30.3;72.9;73.0;533;530;0;0;7412.01;3712.71;3699.31;486.25;482.62;14320.;29;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.40;1.25;0.73;0.19;6.32;0;1;1;0
XX/03/22;14:17:58;APPROACH;AIR;AIR;AIR;3656;3656.00;1013.0;3460;2627;22.75;-30.868.022;-60.223.175;180;180;161;161.98;0.290;-1303;1.00;0.01;0.03;17;33.75;13;-2.4;54268;5;1.05;4.7;0.00;0.1;10.38;0.00;31.4;30.1;72.9;73.0;534;529;0;0;7412.28;3712.84;3699.44;486.25;475.37;14320.;29;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.40;1.30;0.73;0.32;6.32;0;1;1;0
XX/03/22;14:17:59;APPROACH;AIR;AIR;AIR;3636;3636.00;1013.0;3440;2627;23.00;-30.857.098;-60.223.038;180;179;161;161.98;0.289;-1309;1.01;0.01;0.04;17;33.75;14;-2.4;54268;5;0.70;4.7;0.04;0.0;10.20;0.00;31.4;30.3;72.9;73.0;534;530;0;0;7412.55;3712.98;3699.57;486.25;482.62;14320.;29;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.40;1.30;1.92;0.44;6.32;0;1;1;0
XX/03/22;14:18:00;APPROACH;AIR;AIR;AIR;3616;3616.00;1013.0;3420;2627;23.00;-30.848.835;-60.222.900;180;179;161;161.98;0.288;-1273;1.01;-0.00;0.04;17;33.75;14;-2.4;54268;5;0.35;4.7;0.08;0.0;10.20;0.00;31.4;30.3;72.9;73.0;534;530;0;0;7412.81;3713.11;3699.70;486.25;478.99;14320.;28;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.40;0.34;1.92;0.25;6.32;0;1;1;0
XX/03/22;14:18:01;APPROACH;AIR;AIR;AIR;3592;3592.00;1013.0;3396;2627;23.00;-30.840.578;-60.222.763;179;177;161;161.98;0.285;-1288;1.01;0.01;0.04;17;33.75;14;-2.2;54268;5;0.00;4.7;0.00;0.0;10.55;0.00;31.4;30.3;72.9;73.0;534;530;0;0;7413.08;3713.25;3699.84;489.88;482.62;14320.;28;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.45;0.34;0.11;0.44;6.32;0;1;1;0
XX/03/22;14:18:02;APPROACH;AIR;AIR;AIR;3572;3572.00;1013.0;3376;2627;23.00;-30.832.710;-60.222.626;179;177;161;161.98;0.285;-1299;0.97;-0.01;0.03;17;32.70;13;-1.8;54268;5;0.35;4.7;0.04;0.0;10.02;0.00;31.4;30.1;72.9;73.0;534;530;0;0;7413.35;3713.38;3699.97;489.88;478.99;14320.;28;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.45;-0.33;0.11;0.06;6.32;0;1;1;0
XX/03/22;14:18:03;APPROACH;AIR;AIR;AIR;3552;3552.00;1013.0;3356;2627;23.00;-30.824.440;-60.222.488;179;178;161;161.98;0.287;-1266;0.98;0.00;0.03;17;32.34;13;-2.0;54268;5;-1.05;4.7;-0.09;0.0;10.02;0.00;31.4;30.3;72.9;73.0;534;530;0;0;7413.62;3713.52;3700.11;486.25;482.62;14320.;28;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.75;-0.33;1.92;-0.06;6.35;0;1;1;0
XX/03/22;14:18:04;APPROACH;AIR;AIR;AIR;3528;3528.00;1013.0;3332;2627;23.00;-30.816.174;-60.222.355;179;178;161;161.98;0.287;-1284;0.98;0.01;0.03;17;33.05;14;-2.4;54268;5;-1.41;4.6;0.00;-0.1;9.85;0.00;31.4;30.1;72.9;73.0;534;530;0;0;7413.89;3713.65;3700.24;489.88;478.99;14320.;27;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.75;0.85;1.92;0.38;6.32;0;1;1;0
XX/03/22;14:18:05;APPROACH;AIR;AIR;AIR;3508;3508.00;1013.0;3312;2627;23.00;-30.808.311;-60.222.218;179;179;161;161.98;0.287;-1296;0.98;0.01;0.03;17;33.40;14;-2.3;54268;5;-0.35;4.4;0.04;-0.1;9.85;0.00;31.4;30.1;72.9;73.0;534;530;0;0;7414.16;3713.79;3700.37;489.88;482.62;14320.;24;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.50;0.85;1.64;0.25;6.35;0;1;1;0
XX/03/22;14:18:06;APPROACH;AIR;AIR;AIR;3484;3484.00;1013.0;3288;2627;23.00;-30.797.400;-60.222.088;179;179;161;161.98;0.288;-1304;1.00;0.01;0.03;17;33.05;14;-2.1;54268;5;-0.35;4.4;0.21;-0.0;9.67;0.00;31.4;30.3;72.9;73.0;534;530;0;0;7414.43;3713.92;3700.51;486.25;482.62;14320.;18;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.50;1.13;1.64;0.38;6.32;0;1;1;0
XX/03/22;14:18:07;APPROACH;AIR;AIR;AIR;3464;3464.00;1013.0;3268;2627;23.00;-30.790.012;-60.221.951;179;179;161;161.98;0.287;-1309;1.01;-0.00;0.03;17;31.29;14;-1.8;54268;5;0.00;4.2;0.33;-0.1;9.50;0.00;31.4;30.3;72.9;73.0;534;530;0;0;7414.70;3714.06;3700.64;486.25;482.62;14320.;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.05;1.13;1.13;0.13;6.32;0;1;1;0
XX/03/22;14:18:08;APPROACH;AIR;AIR;AIR;3444;3444.00;1013.0;3248;2627;23.00;-30.783.026;-60.221.817;179;179;161;161.98;0.287;-1273;1.03;0.00;0.03;17;29.88;14;-1.8;54268;5;0.00;4.2;0.25;-0.0;8.79;0.00;31.4;30.1;72.9;73.0;535;530;0;0;7414.97;3714.20;3700.77;489.88;482.62;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.05;1.08;1.13;0.13;6.44;0;1;1;0
XX/03/22;14:18:09;APPROACH;AIR;AIR;AIR;3424;3424.00;1013.0;3228;2627;23.00;-30.772.989;-60.221.680;178;178;161;161.98;0.286;-1249;1.03;0.00;0.03;17;28.83;14;-1.8;54268;5;0.00;4.6;-0.29;0.2;9.50;0.00;31.4;30.1;72.9;73.0;534;530;0;0;7415.24;3714.33;3700.91;489.88;482.62;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.25;1.08;1.86;0.25;6.56;0;1;1;0
XX/03/22;14:18:10;APPROACH;AIR;AIR;AIR;3404;3404.00;1013.0;3208;2627;23.00;-30.765.593;-60.221.546;178;179;161;161.98;0.287;-1233;1.02;-0.00;0.03;17;28.48;14;-1.8;54268;5;-0.35;4.7;-0.46;0.1;9.32;0.00;31.4;30.3;72.9;73.0;534;530;0;0;7415.51;3714.47;3701.04;489.88;482.62;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.25;0.28;1.86;0.13;6.59;0;1;1;0
XX/03/22;14:18:11;APPROACH;AIR;AIR;AIR;3388;3388.00;1013.0;3192;2627;23.25;-30.758.200;-60.221.413;178;179;161;161.98;0.287;-1182;1.02;-0.00;0.03;17;28.48;14;-2.0;54268;5;-1.05;4.6;-0.50;-0.1;8.97;0.00;31.4;30.1;72.9;73.0;535;530;0;0;7415.78;3714.60;3701.18;489.88;482.62;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.30;0.28;2.15;0.19;6.59;0;1;1;0
XX/03/22;14:18:12;APPROACH;AIR;AIR;AIR;3368;3368.00;1013.0;3172;2627;23.25;-30.750.349;-60.221.279;178;178;161;161.98;0.286;-1149;0.97;0.01;0.02;17;29.18;14;-2.4;54268;5;-1.05;4.4;-0.46;-0.1;8.44;0.00;31.4;30.1;72.9;73.0;534;530;0;0;7416.05;3714.74;3701.31;486.25;482.62;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.30;1.81;2.15;0.25;6.59;0;1;1;0
XX/03/22;14:18:13;APPROACH;AIR;AIR;AIR;3352;3352.00;1013.0;3156;2627;23.25;-30.742.073;-60.221.146;178;178;161;161.98;0.286;-1126;0.99;-0.00;0.03;17;30.59;14;-2.3;54268;5;-0.35;4.2;-0.50;-0.1;8.97;0.00;31.4;30.1;72.9;73.0;534;530;0;0;7416.32;3714.87;3701.44;489.88;482.62;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.25;1.81;1.07;0.38;6.62;0;1;1;0
XX/03/22;14:18:14;APPROACH;AIR;AIR;AIR;3332;3332.00;1013.0;3136;2627;23.25;-30.733.807;-60.221.008;177;177;161;161.98;0.284;-1111;0.97;0.00;0.02;17;30.59;14;-2.1;54268;5;-0.35;4.2;-0.38;-0.0;8.27;0.00;31.4;30.1;72.9;73.0;534;530;0;0;7416.59;3715.01;3701.58;489.88;482.62;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.25;1.36;1.07;0.19;6.47;0;1;1;0
XX/03/22;14:18:15;APPROACH;AIR;AIR;AIR;3316;3316.00;1013.0;3120;2627;23.25;-30.725.958;-60.220.871;177;177;161;161.98;0.284;-1101;0.96;-0.00;0.02;17;30.94;14;-2.1;54268;5;0.00;4.2;-0.34;-0.0;8.62;0.00;31.4;30.1;72.9;73.0;535;530;0;0;7416.86;3715.15;3701.71;489.88;482.62;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.00;1.36;1.92;0.25;6.29;0;1;1;0
XX/03/22;14:18:16;APPROACH;AIR;AIR;AIR;3296;3296.00;1013.0;3100;2627;23.25;-30.715.065;-60.220.737;177;177;161;161.98;0.283;-1094;0.97;0.00;0.03;17;31.29;14;-2.1;54268;5;-0.70;3.9;-0.04;-0.2;8.79;0.00;31.4;30.1;72.9;73.0;535;531;0;0;7417.13;3715.28;3701.85;493.51;482.62;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-3.00;-0.05;1.92;0.13;6.15;0;1;1;0
XX/03/22;14:18:17;APPROACH;AIR;AIR;AIR;3276;3276.00;1013.0;3080;2627;23.25;-30.707.657;-60.220.600;177;177;161;161.98;0.284;-1129;0.95;-0.00;0.02;17;32.34;14;-2.4;54268;5;-1.41;3.5;0.21;-0.3;8.44;0.00;31.4;30.1;72.9;72.9;535;530;0;0;7417.40;3715.42;3701.98;489.88;486.25;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.25;-0.05;2.83;0.19;6.15;0;1;1;0
XX/03/22;14:18:18;APPROACH;AIR;AIR;AIR;3252;3252.00;1013.0;3056;2627;23.25;-30.700.688;-60.220.467;177;177;161;161.98;0.284;-1192;0.96;0.01;0.02;18;34.10;14;-2.6;54268;5;-0.70;3.3;0.25;-0.2;8.79;0.00;31.3;30.1;72.9;72.9;535;530;0;0;7417.67;3715.56;3702.12;489.88;486.25;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.25;-0.67;2.83;0.19;6.15;0;1;1;0
XX/03/22;14:18:19;APPROACH;AIR;AIR;AIR;3232;3232.00;1013.0;3036;2627;23.25;-30.690.670;-60.220.329;177;178;161;161.98;0.285;-1234;0.96;0.01;0.02;18;34.45;14;-2.4;54268;5;0.70;3.3;0.33;-0.0;8.27;0.00;31.3;30.1;72.9;72.9;535;531;0;0;7417.94;3715.69;3702.25;489.88;486.25;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.10;-0.67;3.68;0.32;6.12;0;1;1;0
XX/03/22;14:18:20;APPROACH;AIR;AIR;AIR;3208;3208.00;1013.0;3012;2627;23.25;-30.683.260;-60.220.192;177;179;161;161.98;0.286;-1263;0.99;-0.01;0.03;18;32.70;14;-1.8;54268;5;3.16;3.5;0.21;0.1;8.62;0.00;31.3;30.1;72.9;73.0;535;531;0;0;7418.21;3715.83;3702.39;489.88;486.25;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.10;-2.66;3.68;0.13;6.12;0;1;1;0
XX/03/22;14:18:21;APPROACH;AIR;AIR;AIR;3184;3184.00;1013.0;2988;2627;23.50;-30.675.850;-60.220.055;177;179;161;161.98;0.286;-1321;0.98;-0.01;0.03;18;29.18;14;-1.2;54268;5;4.92;3.5;0.17;0.0;8.79;0.00;31.3;30.1;72.9;72.9;535;531;0;0;7418.48;3715.96;3702.52;489.88;482.62;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.40;-2.66;5.78;-0.25;6.24;0;1;1;0
XX/03/22;14:18:22;APPROACH;AIR;AIR;AIR;3160;3160.00;1013.0;2964;2627;23.50;-30.668.015;-60.219.917;177;179;161;161.98;0.286;-1360;1.00;-0.02;0.03;19;25.66;13;-1.0;54268;5;7.38;3.7;0.04;0.1;9.15;0.00;31.4;30.1;72.9;72.9;536;531;0;0;7418.76;3716.10;3702.66;493.51;486.25;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.40;-3.40;5.78;-0.51;6.41;0;1;1;0
XX/03/22;14:18:23;APPROACH;AIR;AIR;AIR;3140;3140.00;1013.0;2944;2627;23.50;-30.659.726;-60.219.772;177;178;161;161.98;0.285;-1347;1.01;-0.02;0.03;20;22.85;13;-0.9;54268;5;10.20;3.7;-0.13;0.0;9.32;0.00;31.4;30.1;72.9;72.9;535;531;0;0;7419.03;3716.24;3702.79;493.51;486.25;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.75;-3.40;6.00;-0.38;6.56;0;1;1;0
XX/03/22;14:18:24;APPROACH;AIR;AIR;AIR;3116;3116.00;1013.0;2920;2627;23.50;-30.651.462;-60.219.624;177;179;161;161.98;0.285;-1338;1.02;-0.01;0.03;21;21.09;13;-0.9;54268;5;13.36;3.7;-0.09;0.0;9.32;0.00;31.4;30.1;72.9;73.0;535;531;0;0;7419.30;3716.38;3702.93;493.51;489.88;14320.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.75;-2.77;6.00;-0.25;6.53;0;1;1;0
