DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/03/22;15:30:07;APPROACH;AIR;AIR;AIR;4196;4351.00;1013.0;2226;2053;22.50;-22.929.214;-47.272.141;182;170;160;151.19;0.276;-1084;0.99;0.00;0.02;98;0.00;0;-0.4;53197;10;6.33;3.83;4.4;6.49;0.0;8.44;-3.94;34.2;34.4;75.6;74.5;580;594;IDLE;IDLE;22016.6;11036.9;10979.6;1350.2;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.41;0.82;-2.33;-1233.00;0.51;5.76;1;1;0
XX/03/22;15:30:08;APPROACH;AIR;AIR;AIR;4179;4335.00;1013.0;2209;2053;22.50;-22.929.094;-47.271.225;182;170;160;151.19;0.276;-1053;0.99;-0.00;0.02;99;-72.77;0;-0.2;53197;10;5.63;2.28;4.4;6.42;0.0;8.44;-3.87;34.2;34.4;74.6;74.5;580;595;IDLE;IDLE;22017.3;11037.3;10980.0;1344.1;1380.6;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;1.52;-1.69;-1232.40;0.57;5.76;1;1;0
XX/03/22;15:30:09;APPROACH;AIR;AIR;AIR;4164;4320.00;1013.0;2194;2053;22.50;-22.928.896;-47.270.405;182;170;160;151.19;0.276;-1022;0.98;0.01;0.02;99;-180.0;0;-0.1;53197;10;5.63;0.81;4.4;6.42;0.0;8.96;-3.81;34.1;34.4;73.7;74.5;580;595;IDLE;IDLE;22018.1;11037.7;10980.4;1350.2;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.50;1.99;-1.22;-1233.00;0.63;5.76;1;1;0
XX/03/22;15:30:10;APPROACH;AIR;AIR;AIR;4145;4301.00;1013.0;2175;2053;22.75;-22.928.840;-47.269.394;181;172;160;151.19;0.280;-1021;1.00;-0.00;0.02;100;-72.77;0;0.2;53197;10;5.27;2.21;4.2;6.51;-0.1;8.09;-3.71;34.2;34.4;75.4;74.5;581;595;IDLE;IDLE;22018.8;11038.0;10980.8;1350.2;1380.6;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.36;1.52;-1.63;616.50;0.32;5.76;1;1;0
XX/03/22;15:30:11;APPROACH;AIR;AIR;AIR;4128;4284.00;1013.0;2158;2048;22.75;-22.928.707;-47.268.631;181;172;160;151.19;0.278;-1041;0.96;0.00;0.01;100;0.00;0;0.2;53197;10;4.22;-1.29;4.0;6.55;-0.1;7.91;-3.64;34.2;34.4;75.5;74.5;580;595;IDLE;IDLE;22019.6;11038.4;10981.1;1344.1;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;2.57;-0.64;-1233.00;0.44;5.73;1;1;0
XX/03/22;15:30:12;APPROACH;AIR;AIR;AIR;4112;4268.00;1013.0;2142;2038;22.75;-22.928.575;-47.267.815;181;171;160;151.19;0.278;-1024;0.95;0.01;0.02;101;-72.77;0;0.1;53197;10;4.57;-2.76;4.0;6.47;-0.0;7.91;-3.61;34.2;34.4;73.8;74.5;581;595;IDLE;IDLE;22020.3;11038.8;10981.5;1350.2;1380.6;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.41;2.86;-0.34;-1233.00;0.63;5.76;1;1;0
XX/03/22;15:30:13;APPROACH;AIR;AIR;AIR;4093;4249.00;1013.0;2123;2005;22.75;-22.928.442;-47.266.800;181;172;159;151.19;0.280;-1033;0.97;-0.00;0.02;101;-180.0;0;0.3;53197;10;3.87;-2.69;4.4;6.49;0.2;8.09;-3.59;34.2;34.4;74.2;74.5;581;595;IDLE;IDLE;22021.1;11039.2;10981.9;1350.2;1380.6;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.36;2.92;-0.29;-1233.00;0.57;5.76;1;1;0
XX/03/22;15:30:14;APPROACH;AIR;AIR;AIR;4076;4232.00;1013.0;2106;1977;22.75;-22.928.468;-47.266.037;180;174;159;151.19;0.282;-1048;0.97;0.01;0.02;102;-72.77;0;0.3;53197;10;3.16;-0.63;4.6;6.42;0.3;8.61;-3.55;34.2;34.4;75.5;74.5;581;595;IDLE;IDLE;22021.9;11039.5;10982.3;1350.2;1380.6;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;2.40;-0.93;-924.75;0.70;5.76;1;1;0
XX/03/22;15:30:15;APPROACH;AIR;AIR;AIR;4057;4213.00;1013.0;2087;1987;23.00;-22.928.369;-47.265.121;180;173;159;151.19;0.280;-1059;1.06;-0.00;0.02;102;0.00;0;0.4;53197;10;1.76;2.87;4.7;6.63;0.1;8.44;-3.51;34.2;34.5;73.6;74.5;581;596;IDLE;IDLE;22022.6;11039.9;10982.7;1350.2;1386.7;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.16;1.23;-1.98;-0.60;1.08;5.73;1;1;0
XX/03/22;15:30:16;APPROACH;AIR;AIR;AIR;4042;4198.00;1013.0;2072;1944;23.00;-22.928.276;-47.264.206;179;173;159;151.19;0.280;-1046;1.00;0.00;0.02;102;-72.77;0;0.4;53197;10;1.05;2.50;4.7;6.53;0.0;8.61;-3.56;34.2;34.4;74.4;74.5;582;595;IDLE;IDLE;22023.4;11040.3;10983.1;1350.2;1380.6;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.31;1.46;-1.80;-1233.00;0.51;5.76;1;1;0
XX/03/22;15:30:17;APPROACH;AIR;AIR;AIR;4027;4183.00;1013.0;2057;1961;23.25;-22.928.176;-47.263.443;179;172;159;151.19;0.278;-998;1.01;0.01;0.02;103;-180.0;0;0.3;53197;10;0.70;-0.04;5.1;6.40;0.3;8.61;-3.56;34.2;34.4;75.5;74.5;582;596;IDLE;IDLE;22024.1;11040.7;10983.4;1350.2;1380.6;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;2.28;-0.99;616.50;0.51;5.73;1;1;0
XX/03/22;15:30:18;APPROACH;AIR;AIR;AIR;4012;4168.00;1013.0;2042;2018;23.25;-22.928.075;-47.262.527;178;171;159;151.19;0.276;-966;0.99;0.01;0.02;103;-72.77;0;0.2;53197;10;0.70;-8.21;5.1;6.24;0.1;8.96;-3.54;34.2;34.4;74.0;74.5;582;596;IDLE;IDLE;22024.9;11041.0;10983.8;1356.2;1380.6;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.75;4.27;1.17;1232.40;0.76;5.73;1;1;0
XX/03/22;15:30:19;APPROACH;AIR;AIR;AIR;3999;4155.00;1013.0;2029;2019;23.25;-22.927.970;-47.261.612;178;171;159;151.19;0.278;-924;0.99;0.01;0.02;103;0.00;0;0.3;53197;10;1.05;-4.31;5.1;6.34;0.0;8.09;-3.58;34.2;34.4;73.9;74.5;582;596;IDLE;IDLE;22025.7;11041.4;10984.2;1356.2;1386.7;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.55;3.39;0.23;-1233.00;1.21;5.76;0;1;0
XX/03/22;15:30:20;APPROACH;AIR;AIR;AIR;3981;4137.00;1013.0;2011;1993;23.25;-22.927.988;-47.260.796;177;171;159;151.16;0.276;-926;0.95;-0.01;0.01;103;-72.77;0;0.7;53179;10;-1.05;-0.63;4.7;6.38;-0.2;7.56;-3.67;34.2;34.4;76.0;74.5;582;595;IDLE;IDLE;22026.4;11041.8;10984.6;1344.1;1380.6;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.55;2.34;-0.75;616.50;0.06;5.73;0;1;0
XX/03/22;15:30:21;APPROACH;AIR;AIR;AIR;3966;4121.00;1013.0;1996;1967;23.25;-22.928.003;-47.259.781;177;171;159;151.16;0.276;-947;0.92;0.02;0.01;103;-180.0;0;0.4;53179;10;-1.41;4.20;4.6;6.38;-0.1;8.09;-3.68;34.2;34.4;74.0;74.5;582;596;IDLE;IDLE;22027.2;11042.2;10985.0;1356.2;1374.5;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.50;0.76;-2.39;-1233.00;0.63;5.76;1;1;0
XX/03/22;15:30:22;APPROACH;AIR;AIR;AIR;3948;4104.00;1013.0;1978;1974;23.25;-22.928.016;-47.259.018;176;170;159;151.16;0.274;-961;0.96;0.01;0.02;103;-72.77;0;0.4;53179;10;-2.46;4.79;4.6;6.38;0.0;8.61;-3.74;34.1;34.4;74.9;74.5;582;596;IDLE;IDLE;22027.9;11042.5;10985.4;1344.1;1386.7;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;0.70;-2.51;1232.40;0.57;5.76;1;1;0
XX/03/22;15:30:23;APPROACH;AIR;AIR;AIR;3932;4088.00;1013.0;1962;1971;23.25;-22.928.031;-47.258.205;176;169;159;151.16;0.274;-981;0.97;0.02;0.02;102;0.00;0;0.4;53179;10;-2.11;5.89;4.6;6.40;0.0;10.02;-3.82;34.2;34.4;75.0;74.5;582;596;IDLE;IDLE;22028.7;11042.9;10985.7;1362.3;1380.6;5171.0;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;0.35;-2.92;-1233.00;0.95;5.76;0;1;0
XX/03/22;15:30:24;APPROACH;AIR;AIR;AIR;3913;4068.00;1013.0;1943;1955;23.25;-22.927.879;-47.257.191;176;168;159;151.16;0.272;-1004;1.04;0.01;0.04;102;-72.77;0;0.7;53179;10;-2.11;8.83;4.4;6.70;-0.2;9.49;-3.91;34.1;34.4;73.8;74.5;582;596;IDLE;IDLE;22029.5;11043.3;10986.1;1356.2;1392.7;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.01;-0.46;-3.56;1232.40;0.19;5.76;1;1;0
XX/03/22;15:30:25;APPROACH;AIR;AIR;AIR;3894;4050.00;1013.0;1924;1900;23.00;-22.927.728;-47.256.428;176;169;159;151.16;0.272;-1049;0.99;0.00;0.03;102;-180.0;0;0.7;53179;10;-2.11;8.32;4.0;6.74;-0.3;8.79;-3.94;34.2;34.4;73.9;74.5;583;596;IDLE;IDLE;22030.2;11043.7;10986.5;1356.2;1386.7;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;-0.34;-3.50;-1233.00;0.38;5.76;1;1;0
XX/03/22;15:30:26;APPROACH;AIR;AIR;AIR;3882;4038.00;1013.0;1912;1876;23.00;-22.927.578;-47.255.512;176;169;159;151.16;0.272;-1009;0.99;0.01;0.02;102;-72.77;0;0.7;53179;10;-2.11;7.36;4.0;6.70;-0.1;8.26;-4.04;34.2;34.4;75.8;74.5;582;597;IDLE;IDLE;22031.0;11044.0;10986.9;1362.3;1386.7;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;-0.05;-3.15;616.50;0.19;5.76;1;1;0
XX/03/22;15:30:27;APPROACH;AIR;AIR;AIR;3868;4023.00;1013.0;1898;1835;23.00;-22.927.425;-47.254.597;175;167;159;151.16;0.268;-934;0.95;0.00;0.00;102;0.00;0;0.7;53179;10;-1.41;4.56;4.0;6.42;-0.0;8.79;-4.14;34.2;34.4;73.9;74.5;583;596;IDLE;IDLE;22031.8;11044.4;10987.3;1368.4;1386.7;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;0.64;-2.39;923.55;0.06;5.76;1;1;0
XX/03/22;15:30:28;APPROACH;AIR;AIR;AIR;3847;4003.00;1013.0;1877;1796;23.00;-22.927.200;-47.253.834;175;166;159;151.16;0.268;-972;0.92;0.01;0.01;101;-72.77;0;0.7;53179;10;-0.35;3.90;4.2;6.36;0.1;8.79;-4.24;34.2;34.4;74.6;74.5;583;596;IDLE;IDLE;22032.5;11044.8;10987.7;1362.3;1386.7;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.55;0.88;-2.27;-1233.00;0.44;5.76;1;1;0
XX/03/22;15:30:29;APPROACH;AIR;AIR;AIR;3828;3984.00;1013.0;1858;1759;23.00;-22.927.213;-47.252.922;174;166;159;151.16;0.268;-1047;0.94;0.00;0.00;101;-180.0;0;0.8;53179;10;0.00;3.53;3.9;6.55;-0.4;9.14;-4.31;34.2;34.4;76.0;74.5;583;596;IDLE;IDLE;22033.3;11045.2;10988.1;1362.3;1380.6;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;0.99;-2.21;616.50;0.38;5.76;1;1;0
XX/03/22;15:30:30;APPROACH;AIR;AIR;AIR;3805;3960.00;1013.0;1835;1716;23.25;-22.927.227;-47.252.159;174;165;159;151.16;0.266;-1117;0.93;-0.00;0.01;101;-72.77;0;0.9;53179;10;-0.35;7.29;3.2;6.97;-0.6;8.96;-4.40;34.1;34.4;73.6;74.5;584;597;IDLE;IDLE;22034.1;11045.6;10988.4;1362.3;1398.8;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.61;-0.17;-3.15;-1233.00;-0.26;5.76;1;1;0
XX/03/22;15:30:31;APPROACH;AIR;AIR;AIR;3781;3935.00;1013.0;1811;1707;23.25;-22.927.240;-47.251.339;174;166;159;151.16;0.268;-1214;0.91;-0.00;0.00;101;0.00;0;0.8;53179;10;-0.70;10.90;3.0;7.01;-0.2;9.49;-4.48;34.1;34.4;75.8;74.5;584;597;IDLE;IDLE;22034.8;11045.9;10988.8;1362.3;1386.7;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.51;-0.93;-4.08;616.50;0.00;5.76;1;1;0
XX/03/22;15:30:32;APPROACH;AIR;AIR;AIR;3756;3912.00;1013.0;1786;1680;23.25;-22.927.110;-47.250.328;173;165;159;151.16;0.266;-1298;0.95;-0.00;0.01;101;-72.77;0;0.7;53179;10;-0.70;7.58;3.2;7.05;0.1;10.37;-4.57;34.2;34.4;74.2;74.5;583;597;IDLE;IDLE;22035.6;11046.3;10989.2;1362.3;1386.7;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.41;-0.11;-3.27;-1233.00;0.25;5.76;1;1;0
XX/03/22;15:30:33;APPROACH;AIR;AIR;AIR;3731;3885.00;1013.0;1761;1638;23.25;-22.926.979;-47.249.561;173;166;159;151.16;0.266;-1365;1.03;0.00;0.02;101;-180.0;0;0.4;53179;10;-0.70;2.87;3.5;7.32;0.3;9.49;-4.63;34.2;34.4;73.8;74.5;584;597;IDLE;IDLE;22036.3;11046.7;10989.6;1356.2;1398.8;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.88;-2.07;1.34;-2.04;-1233.00;0.32;5.76;1;1;0
XX/03/22;15:30:34;FINAL APPROACH;AIR;AIR;AIR;3707;3862.00;1013.0;1737;1621;23.50;-22.926.847;-47.248.650;173;166;159;144.86;0.266;-1400;1.05;0.01;0.01;102;-72.77;0;0.3;53179;15;0.35;0.37;3.7;6.80;0.3;9.49;-4.69;34.2;34.4;75.2;74.5;584;599;IDLE;IDLE;22037.1;11047.1;10990.0;1368.4;1398.8;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.81;2.28;-1.16;616.50;0.51;5.94;1;1;0
XX/03/22;15:30:35;FINAL APPROACH;AIR;AIR;AIR;3684;3841.00;1013.0;1714;1592;23.50;-22.926.641;-47.247.734;173;164;159;144.86;0.264;-1403;1.08;0.01;0.01;102;0.00;0;0.4;53179;15;0.70;0.74;4.4;6.38;0.6;9.67;-4.77;34.2;34.4;76.1;74.5;584;598;IDLE;IDLE;22037.9;11047.5;10990.4;1362.3;1398.8;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.55;2.16;-1.34;-1233.00;0.70;6.03;1;1;0
XX/03/22;15:30:36;FINAL APPROACH;AIR;AIR;AIR;3662;3818.00;1013.0;1692;1576;23.50;-22.926.431;-47.246.971;172;166;159;144.86;0.268;-1386;1.10;-0.01;0.01;102;-72.77;0;0.5;53179;15;0.00;5.45;4.9;6.03;0.5;9.49;-4.78;34.2;34.4;75.1;74.6;584;599;IDLE;IDLE;22038.6;11047.8;10990.8;1362.3;1398.8;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-4.15;0.58;-2.86;616.50;0.25;6.03;1;1;0
XX/03/22;15:30:37;FINAL APPROACH;AIR;AIR;AIR;3647;3803.00;1013.0;1677;1579;23.75;-22.926.445;-47.246.056;171;167;159;144.86;0.268;-1295;1.08;0.01;0.01;102;-180.0;0;0.3;53179;15;-0.70;0.15;5.3;5.84;0.4;8.61;-4.90;34.2;34.4;74.8;74.5;585;598;IDLE;IDLE;22039.4;11048.2;10991.2;1368.4;1398.8;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-4.35;2.34;-1.04;-1233.00;0.44;6.03;1;1;0
XX/03/22;15:30:38;FINAL APPROACH;AIR;AIR;AIR;3634;3790.00;1013.0;1664;1598;23.75;-22.926.458;-47.245.293;170;166;159;144.86;0.266;-1145;1.06;0.01;-0.00;102;-72.77;0;0.1;53179;15;0.35;-0.26;5.1;5.86;-0.1;8.79;-4.98;34.2;34.3;74.5;74.5;584;597;IDLE;IDLE;22040.2;11048.6;10991.5;1368.4;1392.7;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-4.35;2.34;-0.93;-1233.00;0.57;6.03;1;1;0
XX/03/22;15:30:39;FINAL APPROACH;AIR;AIR;AIR;3620;3776.00;1013.0;1650;1617;23.75;-22.926.345;-47.244.473;169;166;159;144.86;0.266;-1034;1.05;0.00;-0.00;102;0.00;0;0.1;53179;15;0.00;3.02;4.9;6.07;-0.1;7.21;-5.05;34.2;34.4;73.7;74.5;584;599;IDLE;IDLE;22041.0;11049.0;10991.9;1368.4;1392.7;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.95;1.23;-2.04;-1233.00;0.51;6.06;1;1;0
XX/03/22;15:30:40;FINAL APPROACH;AIR;AIR;AIR;3609;3765.00;1013.0;1639;1613;23.75;-22.926.231;-47.243.465;168;163;159;144.86;0.262;-940;0.99;0.01;-0.01;102;-72.77;0;0.1;53179;15;-1.41;3.83;4.7;6.17;-0.1;8.09;-5.08;34.2;34.3;74.5;74.5;584;598;IDLE;IDLE;22041.7;11049.4;10992.3;1374.5;1398.8;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.80;0.94;-2.33;-1233.00;0.38;5.97;1;1;0
XX/03/22;15:30:41;FINAL APPROACH;AIR;AIR;AIR;3600;3755.00;1013.0;1630;1579;23.75;-22.926.120;-47.242.702;167;161;159;144.86;0.260;-828;0.99;0.01;-0.01;102;-180.0;0;-0.1;53179;15;-1.05;2.43;5.3;6.32;0.4;8.61;-5.11;34.1;34.4;75.7;74.5;583;598;IDLE;IDLE;22042.5;11049.7;10992.7;1368.4;1398.8;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.55;1.52;-1.75;616.50;0.82;5.79;1;1;0
XX/03/22;15:30:42;FINAL APPROACH;AIR;AIR;AIR;3592;3747.00;1013.0;1622;1547;23.75;-22.926.008;-47.241.791;166;161;159;144.86;0.258;-723;0.98;0.02;-0.00;102;-72.77;0;0.1;53179;15;0.00;-0.56;5.6;6.59;0.4;9.67;-5.13;34.1;34.4;75.1;74.5;584;599;IDLE;IDLE;22043.3;11050.1;10993.1;1368.4;1404.9;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;2.34;-0.99;-1233.00;1.02;5.61;1;1;0
XX/03/22;15:30:43;FINAL APPROACH;AIR;AIR;AIR;3581;3738.00;1013.0;1611;1512;23.75;-22.925.893;-47.241.028;165;160;159;144.86;0.256;-673;1.03;-0.00;0.00;102;0.00;0;0.7;53179;15;-0.70;5.30;5.8;6.93;0.2;9.67;-5.15;34.1;34.3;73.6;74.5;584;599;IDLE;IDLE;22044.0;11050.5;10993.5;1368.4;1392.7;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.66;0.47;-2.80;1232.40;0.44;5.58;1;1;0
XX/03/22;15:30:44;FINAL APPROACH;AIR;AIR;AIR;3570;3726.00;1013.0;1600;1489;23.75;-22.925.905;-47.240.265;164;157;159;144.86;0.252;-668;1.01;-0.01;0.01;101;-72.77;0;1.1;53179;15;-1.76;14.21;6.0;7.35;0.2;10.02;-5.15;34.1;34.4;74.2;74.6;585;599;IDLE;IDLE;22044.8;11050.9;10993.9;1368.4;1404.9;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.93;-2.02;-1.86;-5.02;-1233.00;-0.39;5.58;1;1;0
XX/03/22;15:30:45;FINAL APPROACH;AIR;AIR;AIR;3561;3718.00;1013.0;1591;1473;23.75;-22.925.912;-47.239.502;163;155;159;144.86;0.250;-646;1.02;-0.00;0.02;101;-180.0;0;0.6;53179;15;-2.46;10.82;6.2;7.53;0.3;10.72;-5.14;34.4;34.3;75.1;74.6;585;599;IDLE;IDLE;22045.6;11051.3;10994.3;1368.4;1411.0;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-6.23;-1.72;-0.99;-4.08;-1233.00;-0.20;5.58;1;1;0
XX/03/22;15:30:46;FINAL APPROACH;AIR;AIR;AIR;3557;3713.00;1013.0;1587;1470;23.50;-22.925.922;-47.238.743;162;154;159;144.86;0.246;-561;1.00;0.01;0.03;102;-72.77;0;-0.1;53179;15;-1.05;3.17;6.3;7.47;0.2;11.60;-5.14;37.3;37.3;77.4;77.3;608;632;IDLE;IDLE;22046.5;11051.7;10994.8;1629.9;1769.8;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-6.18;-1.82;1.11;-2.10;-1233.00;0.51;5.58;1;1;0
XX/03/22;15:30:47;FINAL APPROACH;AIR;AIR;AIR;3556;3713.00;1013.0;1586;1438;23.50;-22.925.931;-47.237.827;161;152;159;144.86;0.244;-426;1.00;0.01;0.04;102;0.00;0;-0.4;53179;15;0.35;1.91;6.9;6.93;0.4;12.13;-5.14;41.7;42.5;79.3;81.4;646;668;IDLE;IDLE;22047.6;11052.2;10995.3;1873.2;2098.2;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.71;1.64;-1.69;-1233.00;0.51;5.58;1;1;0
XX/03/22;15:30:48;FINAL APPROACH;AIR;AIR;AIR;3551;3708.00;1013.0;1581;1458;23.50;-22.925.787;-47.237.068;160;152;159;144.86;0.244;-345;1.05;-0.01;0.06;102;-72.77;0;-0.4;53179;15;0.00;6.11;7.2;6.99;0.3;10.37;-5.14;51.2;49.8;83.4;83.9;669;663;IDLE;IDLE;22048.9;11052.9;10996.0;2244.2;2226.0;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.61;0.29;-2.92;-1233.00;0.44;5.76;1;1;0
XX/03/22;15:30:49;FINAL APPROACH;AIR;AIR;AIR;3547;3705.00;1013.0;1577;1481;23.50;-22.925.651;-47.236.221;159;151;159;144.86;0.242;-320;0.99;0.01;0.06;102;-180.0;0;-0.6;53179;15;-1.05;15.46;6.9;6.68;-0.2;9.32;-5.13;57.3;54.3;85.7;85.0;649;644;IDLE;IDLE;22050.2;11053.5;10996.6;2420.6;2378.0;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.01;-2.16;-5.31;-1233.00;0.63;5.94;1;1;0
XX/03/22;15:30:50;FINAL APPROACH;AIR;AIR;AIR;3548;3704.00;1013.0;1578;1491;23.50;-22.925.525;-47.235.546;159;151;159;144.86;0.242;-244;0.92;0.02;0.07;103;-72.77;0;-0.8;53179;15;0.00;17.74;7.2;5.80;0.3;10.37;-5.12;61.9;60.6;85.4;86.4;634;639;CLIMB;CLIMB;22051.7;11054.3;10997.4;2639.5;2706.4;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-4.40;-2.74;-5.90;-1233.00;0.89;6.00;1;1;0
XX/03/22;15:30:51;FINAL APPROACH;AIR;AIR;AIR;3544;3700.00;1013.0;1574;1502;23.50;-22.925.409;-47.234.783;159;152;159;144.86;0.244;-193;1.00;-0.00;0.09;102;0.00;0;-0.4;53179;15;2.46;21.64;8.1;5.63;0.8;10.90;-5.09;65.3;65.1;86.8;87.6;630;637;CLIMB;CLIMB;22053.3;11055.1;10998.2;2901.1;2961.9;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-3.36;-4.74;-3.68;-6.89;-616.50;0.44;6.00;1;1;0
XX/03/22;15:30:52;FINAL APPROACH;AIR;AIR;AIR;3540;3697.00;1013.0;1570;1478;23.50;-22.925.306;-47.234.024;158;151;159;144.86;0.242;-209;1.01;-0.02;0.09;102;-72.77;0;0.0;53179;15;4.57;18.26;8.4;5.73;0.5;11.07;-5.03;66.8;66.8;88.0;88.2;627;634;CLIMB;CLIMB;22055.0;11055.9;10999.1;3065.3;3132.2;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-4.54;-2.80;-5.95;-1233.00;-0.26;6.00;1;1;0
XX/03/22;15:30:53;FINAL APPROACH;AIR;AIR;AIR;3538;3695.00;1013.0;1568;1481;23.50;-22.925.367;-47.233.261;158;151;159;144.86;0.242;-199;1.01;-0.01;0.09;103;-180.0;0;0.0;53179;15;5.98;15.02;8.4;5.82;0.1;9.49;-4.99;67.5;67.5;88.3;88.6;625;634;CLIMB;CLIMB;22056.8;11056.8;11000.0;3193.0;3223.4;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-4.40;-2.16;-5.14;1232.40;0.13;6.03;1;1;0
XX/03/22;15:30:54;FINAL APPROACH;AIR;AIR;AIR;3537;3693.00;1013.0;1567;1475;23.50;-22.925.430;-47.232.498;158;150;159;144.86;0.240;-163;0.94;-0.01;0.09;103;-72.77;0;-0.1;53179;15;6.33;9.50;8.3;5.78;-0.0;9.84;-4.95;67.8;68.1;89.2;88.8;625;634;CLIMB;CLIMB;22058.6;11057.7;11000.9;3235.6;3284.2;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.40;-0.69;-3.68;-1233.00;0.13;6.00;1;1;0
XX/03/22;15:30:55;FINAL APPROACH;AIR;AIR;AIR;3536;3692.00;1013.0;1566;1450;23.50;-22.925.489;-47.231.735;157;150;159;144.86;0.240;-129;0.96;-0.00;0.09;104;0.00;0;-0.3;53179;15;6.68;9.35;8.6;5.73;0.2;10.20;-4.91;68.5;68.7;88.8;89.0;627;636;CLIMB;CLIMB;22060.5;11058.6;11001.8;3290.3;3339.0;5152.8;6;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-4.50;-0.64;-3.73;616.50;0.38;5.82;1;1;0
