DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/03/22;07:05:30;APPROACH;AIR;AIR;AIR;2925;2811.00;1013.0;2569;2053;28.25;-30.528.343;-60.187.584;201;199;161;162.04;0.316;-1719;0.97;0.01;-0.04;98;-72.77;0;0.6;54304;5;1.05;-4.68;0.2;5.40;0.0;5.45;-0.05;34.4;34.5;75.7;74.5;582;602;IDLE;IDLE;16851.1;8443.82;8407.28;1386.7;1417.1;5878.6;8;-;-;0;0;-;-3.21;-4.79;3.04;-0.11;616.50;0.82;6.03;1;1;1
XX/03/22;07:05:31;APPROACH;AIR;AIR;AIR;2894;2780.00;1013.0;2538;2053;28.25;-30.525.594;-60.186.569;201;199;161;162.04;0.316;-1746;0.96;0.01;-0.04;99;0.00;0;0.7;54304;5;0.70;-2.76;0.0;5.27;-0.2;5.10;-0.04;34.4;34.5;74.5;74.5;582;602;IDLE;IDLE;16851.8;8444.21;8407.67;1392.7;1423.1;5878.6;8;-;-;0;0;-;-3.11;-4.94;2.57;-0.52;-1233.00;0.76;6.03;1;1;1
XX/03/22;07:05:32;APPROACH;AIR;AIR;AIR;2862;2748.00;1013.0;2506;2053;28.25;-30.522.845;-60.185.654;201;199;161;162.04;0.316;-1793;0.92;0.01;-0.04;99;-72.77;0;0.6;54304;5;0.35;1.99;-0.5;5.75;-0.5;4.92;-0.02;34.3;34.5;73.7;74.5;582;602;IDLE;IDLE;16852.6;8444.59;8408.07;1386.7;1417.1;5878.6;8;-;-;0;0;-;-3.65;-4.35;1.40;-1.63;-1233.00;0.76;6.03;1;1;1
XX/03/22;07:05:33;APPROACH;AIR;AIR;AIR;2829;2713.00;1013.0;2473;2053;28.25;-30.520.096;-60.184.837;201;200;161;162.04;0.316;-1845;0.92;0.01;-0.04;99;-180.0;0;0.5;54304;5;0.70;1.99;-0.7;5.59;-0.2;5.27;0.00;34.4;34.5;75.8;74.5;582;602;IDLE;IDLE;16853.4;8444.98;8408.46;1386.7;1417.1;5878.6;8;-;-;0;0;-;-3.50;-4.54;1.40;-1.69;616.50;0.89;6.03;1;1;1
XX/03/22;07:05:34;APPROACH;AIR;AIR;AIR;2794;2679.00;1013.0;2438;2053;28.50;-30.517.344;-60.183.823;201;200;161;162.04;0.318;-1909;0.96;0.01;-0.04;99;-72.77;0;0.4;54304;5;1.76;-3.28;-0.7;6.28;-0.0;5.45;0.02;34.3;34.5;75.0;74.5;582;602;IDLE;IDLE;16854.2;8445.37;8408.86;1392.7;1429.2;5878.6;8;-;-;0;0;-;-4.35;-3.60;2.63;-0.52;-1233.00;0.89;6.03;1;1;1
XX/03/22;07:05:35;APPROACH;AIR;AIR;AIR;2758;2644.00;1013.0;2402;2053;28.50;-30.518.754;-60.182.907;201;201;161;162.04;0.318;-1982;0.97;0.01;-0.04;99;0.00;0;0.4;54304;5;2.11;-2.18;-0.5;6.57;0.2;6.15;0.03;34.3;34.5;73.9;74.5;582;602;IDLE;IDLE;16855.0;8445.75;8409.25;1380.6;1429.2;5878.6;8;-;-;0;0;-;-4.64;-3.36;2.63;-0.69;-1233.00;0.82;6.03;1;1;1
XX/03/22;07:05:36;APPROACH;AIR;AIR;AIR;2723;2609.00;1013.0;2367;2053;28.50;-30.520.163;-60.182.091;201;201;161;162.04;0.318;-2031;1.04;0.01;-0.03;100;-72.77;0;0.4;54304;5;2.11;5.89;0.2;6.32;0.6;6.50;0.05;34.4;34.5;74.8;74.5;583;603;IDLE;IDLE;16855.7;8446.14;8409.65;1398.8;1429.2;5878.6;8;-;-;0;0;-;-4.45;-3.55;0.53;-2.68;-1233.00;0.89;6.03;1;1;1
XX/03/22;07:05:37;APPROACH;AIR;AIR;AIR;2690;2575.00;1013.0;2334;2053;28.75;-30.521.574;-60.181.076;202;201;161;162.04;0.318;-2034;1.08;0.01;-0.02;100;-180.0;0;0.3;54304;5;3.87;3.53;0.7;6.26;0.5;6.33;0.06;34.3;34.5;75.1;74.5;583;602;IDLE;IDLE;16856.5;8446.52;8410.05;1392.7;1429.2;5878.6;8;-;-;0;0;-;-4.45;-3.60;1.11;-2.16;616.50;0.89;6.03;1;1;1
XX/03/22;07:05:38;APPROACH;AIR;AIR;AIR;2657;2542.00;1013.0;2301;2053;28.75;-30.522.983;-60.180.161;202;201;161;162.04;0.318;-2016;1.06;0.00;-0.03;101;-72.77;0;0.4;54304;5;4.92;-10.27;1.1;6.38;0.4;6.15;0.07;34.4;34.5;76.0;74.5;582;603;IDLE;IDLE;16857.3;8446.91;8410.45;1392.7;1423.1;5878.6;8;-;-;0;0;-;-4.40;-3.55;4.33;1.17;-1233.00;0.70;6.03;1;1;1
XX/03/22;07:05:39;APPROACH;AIR;AIR;AIR;2628;2514.00;1013.0;2272;2040;28.75;-30.524.397;-60.179.192;201;200;161;162.04;0.316;-1965;1.02;0.00;-0.03;101;0.00;0;0.4;54304;5;4.57;0.81;0.9;6.40;-0.1;6.15;0.08;34.4;34.5;75.6;74.5;583;603;IDLE;IDLE;16858.1;8447.30;8410.84;1398.8;1429.2;5878.6;8;-;-;0;0;-;-4.45;-3.50;1.70;-1.51;616.50;0.70;6.03;1;1;1
XX/03/22;07:05:40;APPROACH;AIR;AIR;AIR;2600;2485.00;1013.0;2244;2018;28.75;-30.525.808;-60.178.177;201;200;161;162.04;0.316;-1881;1.02;0.01;-0.03;102;-72.77;0;0.3;54304;5;3.87;2.28;1.2;6.47;0.3;6.33;0.09;34.4;34.5;74.8;74.5;582;603;IDLE;IDLE;16858.9;8447.69;8411.24;1398.8;1429.2;5878.6;8;-;-;0;0;-;-4.50;-3.50;1.40;-1.86;-1233.00;0.82;6.03;1;1;1
XX/03/22;07:05:41;APPROACH;AIR;AIR;AIR;2573;2459.00;1013.0;2217;1992;29.00;-30.527.220;-60.177.261;201;200;161;162.04;0.316;-1804;1.04;0.01;-0.03;102;-180.0;0;0.2;54304;5;4.22;-9.10;1.8;6.17;0.5;6.50;0.09;34.3;34.5;74.5;74.5;583;603;IDLE;IDLE;16859.7;8448.08;8411.64;1398.8;1429.2;5878.6;8;-;-;0;0;-;-4.35;-3.65;4.09;0.88;-1233.00;0.76;6.03;0;1;1
XX/03/22;07:05:42;APPROACH;AIR;AIR;AIR;2548;2434.00;1013.0;2192;1973;29.00;-30.528.631;-60.176.292;201;200;161;162.04;0.316;-1724;1.06;0.01;-0.03;102;-72.77;0;0.3;54304;5;3.87;-7.25;2.1;6.17;0.4;6.33;0.09;34.3;34.5;73.6;74.5;583;603;IDLE;IDLE;16860.5;8448.47;8412.04;1398.8;1435.3;5878.6;8;-;-;0;0;-;-4.35;-3.70;3.74;0.53;-1233.00;0.70;6.03;0;1;1
XX/03/22;07:05:43;APPROACH;AIR;AIR;AIR;2525;2411.00;1013.0;2169;1950;29.00;-30.530.043;-60.175.377;200;199;161;162.04;0.314;-1630;1.03;0.01;-0.03;103;0.00;0;0.4;54304;5;2.11;-3.87;2.3;5.92;0.3;6.15;0.09;34.3;34.5;73.8;74.5;583;603;IDLE;IDLE;16861.2;8448.85;8412.43;1398.8;1435.3;5878.6;8;-;-;0;0;-;-4.05;-4.00;2.86;-0.34;-1233.00;0.70;6.03;0;1;1
XX/03/22;07:05:44;APPROACH;AIR;AIR;AIR;2503;2389.00;1013.0;2147;1932;29.00;-30.531.452;-60.174.362;200;199;161;162.04;0.314;-1538;1.01;0.01;-0.03;103;-72.77;0;0.6;54304;5;1.76;7.21;2.1;6.11;-0.2;5.98;0.09;34.3;34.5;74.6;74.5;583;603;IDLE;IDLE;16862.0;8449.24;8412.83;1398.8;1435.3;5878.6;8;-;-;0;0;-;-4.25;-3.80;0.53;-2.74;-1233.00;0.70;6.03;0;1;1
XX/03/22;07:05:45;APPROACH;AIR;AIR;AIR;2481;2367.00;1013.0;2125;1914;29.00;-30.532.858;-60.173.546;199;198;161;162.04;0.312;-1466;0.98;0.00;-0.03;103;-180.0;0;0.7;54304;5;2.46;9.94;2.1;6.34;-0.0;6.15;0.07;34.3;34.5;75.6;74.5;583;603;IDLE;IDLE;16862.8;8449.63;8413.23;1404.9;1435.3;5878.6;8;-;-;0;0;-;-4.45;-3.65;-0.46;-3.50;1232.40;0.82;6.03;0;1;1
XX/03/22;07:05:46;APPROACH;AIR;AIR;AIR;2460;2346.00;1013.0;2104;1896;29.00;-30.534.260;-60.172.630;199;197;161;162.04;0.312;-1408;1.00;0.00;-0.03;103;-72.77;0;0.7;54304;5;4.22;1.84;2.3;6.45;0.1;6.33;0.06;34.3;34.5;75.0;74.5;583;603;IDLE;IDLE;16863.6;8450.02;8413.63;1398.8;1435.3;5878.6;8;-;-;0;0;-;-4.50;-3.55;1.46;-1.75;-1233.00;0.63;6.03;0;1;1
XX/03/22;07:05:47;APPROACH;AIR;AIR;AIR;2439;2325.00;1013.0;2083;1879;29.00;-30.535.662;-60.171.616;198;197;161;162.04;0.310;-1359;1.02;-0.00;-0.03;104;0.00;0;0.7;54304;5;5.27;-0.63;2.6;6.47;0.3;6.50;0.05;34.3;34.5;73.7;74.5;583;603;IDLE;IDLE;16864.4;8450.41;8414.03;1398.8;1435.3;5878.6;8;-;-;0;0;-;-4.54;-3.50;2.05;-1.10;1232.40;0.51;6.03;1;1;1
XX/03/22;07:05:48;APPROACH;AIR;AIR;AIR;2419;2305.00;1013.0;2063;1863;29.00;-30.537.059;-60.170.853;197;196;161;162.04;0.310;-1316;1.02;-0.00;-0.02;104;-72.77;0;0.6;54304;5;4.57;-6.15;3.0;6.38;0.4;6.50;0.03;34.3;34.4;74.2;74.5;583;603;IDLE;IDLE;16865.2;8450.80;8414.43;1411.0;1435.3;5878.6;8;-;-;0;0;-;-4.45;-3.55;3.33;0.18;-1233.00;0.51;6.03;1;1;1
XX/03/22;07:05:49;APPROACH;AIR;AIR;AIR;2401;2288.00;1013.0;2045;1848;29.00;-30.539.215;-60.169.937;197;196;161;162.04;0.308;-1258;1.02;0.00;-0.02;105;-180.0;0;0.5;54304;5;3.52;-11.01;3.0;6.40;0.1;6.50;0.01;34.3;34.4;75.2;74.5;584;603;IDLE;IDLE;16866.0;8451.19;8414.82;1398.8;1429.2;5878.6;8;-;-;0;0;-;-4.54;-3.45;4.62;1.40;-1233.00;0.63;6.03;1;1;1
XX/03/22;07:05:50;APPROACH;AIR;AIR;AIR;2384;2270.00;1013.0;2028;1832;28.75;-30.541.365;-60.169.022;196;195;161;162.04;0.308;-1190;1.02;0.01;-0.02;105;-72.77;0;0.4;54304;5;1.76;-7.77;3.2;6.36;0.1;6.68;-0.02;34.3;34.5;75.7;74.5;583;603;IDLE;IDLE;16866.8;8451.58;8415.22;1404.9;1435.3;5878.6;8;-;-;0;0;-;-4.45;-3.50;3.86;0.70;616.50;0.76;6.03;1;1;1
XX/03/22;07:05:51;APPROACH;AIR;AIR;AIR;2367;2253.00;1013.0;2011;1817;28.75;-30.543.511;-60.168.259;195;194;161;162.04;0.306;-1134;1.00;0.01;-0.02;105;0.00;0;0.4;54304;5;0.00;-8.73;3.3;6.38;0.1;6.50;-0.04;34.3;34.4;75.4;74.5;583;603;IDLE;IDLE;16867.5;8451.97;8415.62;1411.0;1435.3;5878.6;8;-;-;0;0;-;-4.45;-3.55;4.03;0.88;-1233.00;0.82;6.03;1;1;1
XX/03/22;07:05:52;APPROACH;AIR;AIR;AIR;2351;2238.00;1013.0;1995;1803;28.75;-30.545.654;-60.167.347;194;194;161;162.04;0.304;-1086;0.99;0.02;-0.02;106;-72.77;0;0.5;54304;5;-1.05;-6.81;3.3;6.51;0.0;6.50;-0.07;34.3;34.4;73.4;74.5;583;603;IDLE;IDLE;16868.3;8452.36;8416.02;1404.9;1435.3;5878.6;8;-;-;0;0;-;-4.50;-3.50;3.57;0.47;308.25;0.76;6.03;1;1;1
XX/03/22;07:05:53;APPROACH;AIR;AIR;AIR;2335;2221.00;1013.0;1979;1789;28.75;-30.541.353;-60.166.431;194;193;161;162.04;0.304;-1045;0.97;0.01;-0.02;105;-180.0;0;0.7;54304;5;-1.76;2.43;3.3;6.45;0.0;6.68;-0.09;34.3;34.4;75.0;74.5;584;603;IDLE;IDLE;16869.1;8452.75;8416.42;1404.9;1441.4;5878.6;8;-;-;0;0;-;-4.54;-3.45;1.34;-1.80;-1233.00;0.63;6.03;1;1;1
XX/03/22;07:05:54;APPROACH;AIR;AIR;AIR;2319;2205.00;1013.0;1963;1777;28.75;-30.537.047;-60.165.611;193;192;161;162.04;0.302;-1017;0.98;0.01;-0.02;105;-72.77;0;0.9;54304;5;-1.41;-4.09;3.3;6.19;0.0;6.86;-0.13;34.3;34.4;75.2;74.5;584;603;IDLE;IDLE;16869.9;8453.15;8416.82;1404.9;1435.3;5878.6;8;-;-;0;0;-;-4.45;-3.60;2.92;-0.23;616.50;0.57;6.03;1;1;1
XX/03/22;07:05:55;APPROACH;AIR;AIR;AIR;2302;2189.00;1013.0;1946;1763;28.75;-30.532.737;-60.164.600;192;191;161;162.04;0.300;-1008;0.99;0.01;-0.02;105;0.00;0;1.1;54304;5;-1.76;-2.32;3.5;6.40;0.1;6.68;-0.16;34.3;34.4;74.3;74.5;583;603;IDLE;IDLE;16870.7;8453.54;8417.22;1404.9;1441.4;5878.6;8;-;-;0;0;-;-4.45;-3.50;2.28;-0.75;-1233.00;0.38;6.03;1;1;1
XX/03/22;07:05:56;APPROACH;AIR;AIR;AIR;2286;2173.00;1013.0;1930;1750;28.75;-30.528.421;-60.163.685;191;191;161;162.04;0.300;-1002;0.96;0.01;-0.02;105;-72.77;0;1.1;54304;5;-2.11;-0.63;3.3;6.40;-0.1;6.68;-0.19;34.3;34.4;74.8;74.5;584;603;IDLE;IDLE;16871.5;8453.93;8417.62;1404.9;1435.3;5878.6;8;-;-;0;0;-;-4.54;-3.45;2.10;-0.99;-1233.00;0.51;6.03;1;1;1
XX/03/22;07:05:57;APPROACH;AIR;AIR;AIR;2270;2157.00;1013.0;1914;1739;28.75;-30.524.099;-60.162.868;191;190;161;162.04;0.298;-988;0.97;0.01;-0.02;104;-180.0;0;1.1;54304;5;-3.16;-1.22;3.3;6.68;0.0;6.86;-0.21;34.3;34.4;75.6;74.5;584;604;IDLE;IDLE;16872.3;8454.32;8418.01;1411.0;1429.2;5878.6;8;-;-;0;0;-;-4.74;-3.26;2.05;-0.99;-1233.00;0.44;6.03;1;1;1
XX/03/22;07:05:58;APPROACH;AIR;AIR;AIR;2253;2140.00;1013.0;1897;1723;28.75;-30.525.446;-60.161.858;190;189;161;162.04;0.296;-989;0.97;0.01;-0.01;104;-72.77;0;1.1;54304;5;-2.81;-1.29;3.3;6.72;0.0;7.03;-0.24;34.2;34.4;73.6;74.5;584;604;IDLE;IDLE;16873.1;8454.71;8418.42;1411.0;1441.4;5878.6;8;-;-;0;0;-;-4.79;-3.21;2.22;-0.87;-1233.00;0.51;6.03;1;1;1
XX/03/22;07:05:59;APPROACH;AIR;AIR;AIR;2236;2123.00;1013.0;1880;1710;28.75;-30.526.788;-60.161.095;189;188;161;162.04;0.296;-999;0.99;0.00;-0.01;104;0.00;0;1.2;54304;5;-2.81;1.10;3.5;6.63;0.2;7.21;-0.26;34.3;34.4;76.3;74.5;583;604;IDLE;IDLE;16873.9;8455.10;8418.81;1411.0;1435.3;5878.6;8;-;-;0;0;-;-4.79;-3.21;1.64;-1.45;616.50;0.44;6.03;1;1;1
XX/03/22;07:06:00;APPROACH;AIR;AIR;AIR;2218;2105.00;1013.0;1862;1693;28.75;-30.528.126;-60.160.275;189;188;161;162.04;0.294;-1016;0.99;0.01;-0.01;104;-72.77;0;1.2;54304;5;-2.81;2.80;3.5;7.03;0.0;7.21;-0.29;34.2;34.3;74.3;74.5;584;603;IDLE;IDLE;16874.7;8455.49;8419.21;1404.9;1441.4;5878.6;8;-;-;0;0;-;-5.14;-2.86;1.23;-1.86;-1233.00;0.44;6.03;0;1;1
XX/03/22;07:06:01;APPROACH;AIR;AIR;AIR;2201;2088.00;1013.0;1845;1679;28.75;-30.529.459;-60.159.264;188;187;161;162.04;0.294;-1027;0.97;0.01;-0.01;103;-180.0;0;1.2;54304;5;-2.46;-1.00;3.5;6.95;0.0;7.38;-0.31;34.2;34.4;74.9;74.5;584;604;IDLE;IDLE;16875.5;8455.88;8419.61;1404.9;1435.3;5878.6;8;-;-;0;0;-;-5.09;-2.91;2.16;-0.99;-1233.00;0.44;6.06;0;1;1
XX/03/22;07:06:02;APPROACH;AIR;AIR;AIR;2184;2070.00;1013.0;1828;1662;28.75;-30.530.787;-60.158.504;187;187;161;162.04;0.292;-1025;0.99;0.01;-0.01;103;-72.77;0;1.3;54304;5;-2.46;-6.52;3.7;6.99;0.2;7.56;-0.34;34.2;34.4;75.5;74.5;585;604;IDLE;IDLE;16876.2;8456.27;8420.01;1404.9;1441.4;5878.6;8;-;-;0;0;-;-5.19;-2.81;3.33;0.29;616.50;0.38;6.03;0;1;1
XX/03/22;07:06:03;APPROACH;AIR;AIR;AIR;2167;2053.00;1013.0;1811;1651;28.75;-30.532.107;-60.157.589;186;186;161;162.04;0.292;-1023;1.00;0.01;-0.01;103;0.00;0;1.3;54304;5;-3.16;-5.56;3.9;6.84;0.1;7.73;-0.35;34.2;34.3;73.8;74.5;585;604;IDLE;IDLE;16877.0;8456.66;8420.41;1404.9;1441.4;5878.6;8;-;-;0;0;-;-4.99;-3.06;3.27;0.23;-1233.00;0.44;6.06;0;1;1
XX/03/22;07:06:04;APPROACH;AIR;AIR;AIR;2151;2038.00;1013.0;1795;1632;28.75;-30.533.426;-60.156.673;186;185;161;162.04;0.290;-1012;0.99;0.01;-0.00;103;-72.77;0;1.2;54304;5;-4.22;-5.56;4.0;7.39;0.1;7.56;-0.37;34.2;34.3;75.0;74.5;585;604;IDLE;IDLE;16877.8;8457.06;8420.81;1411.0;1435.3;5878.6;8;-;-;0;0;-;-5.59;-2.36;3.33;0.23;1231.80;0.57;6.06;0;1;1
XX/03/22;07:06:05;APPROACH;AIR;AIR;AIR;2135;2022.00;1013.0;1779;1621;28.75;-30.534.739;-60.155.910;185;185;161;162.04;0.290;-995;0.98;0.01;-0.01;102;-180.0;0;1.1;54304;5;-4.57;-4.09;3.9;7.07;-0.1;7.91;-0.38;34.2;34.3;75.1;74.5;585;604;IDLE;IDLE;16878.6;8457.45;8421.21;1417.1;1447.5;5878.6;8;-;-;0;0;-;-5.24;-2.76;2.92;-0.23;-1233.00;0.57;6.06;0;1;1
XX/03/22;07:06:06;APPROACH;AIR;AIR;AIR;2119;2005.00;1013.0;1763;1609;28.75;-30.536.046;-60.154.999;184;184;161;162.04;0.288;-983;0.99;0.01;-0.00;102;-72.77;0;1.2;54304;5;-4.57;-1.14;4.0;7.05;0.1;7.91;-0.39;34.2;34.3;73.6;74.5;585;605;IDLE;IDLE;16879.4;8457.84;8421.62;1417.1;1447.5;5878.6;8;-;-;0;0;-;-5.24;-2.76;2.16;-0.93;616.50;0.51;6.06;1;1;1
XX/03/22;07:06:07;APPROACH;AIR;AIR;AIR;2102;1989.00;1013.0;1746;1596;28.75;-30.537.348;-60.154.236;183;183;161;162.04;0.286;-986;0.99;0.01;-0.00;102;0.00;0;1.3;54304;5;-4.57;1.99;4.0;7.01;-0.1;7.91;-0.40;34.2;34.4;75.5;74.5;585;604;IDLE;IDLE;16880.2;8458.23;8422.02;1411.0;1441.4;5878.6;8;-;-;0;0;-;-5.24;-2.76;1.40;-1.69;1232.40;0.51;6.06;1;1;1
XX/03/22;07:06:08;APPROACH;AIR;AIR;AIR;2086;1972.00;1013.0;1730;1579;28.75;-30.538.645;-60.153.412;183;183;161;162.04;0.286;-987;0.98;0.00;-0.00;101;-72.77;0;1.4;54304;5;-4.22;2.80;4.0;6.93;-0.0;7.91;-0.40;34.2;34.3;75.1;74.5;585;605;IDLE;IDLE;16881.0;8458.63;8422.42;1411.0;1441.4;5878.6;8;-;-;0;0;-;-5.19;-2.86;1.17;-1.86;-1233.00;0.38;6.06;1;1;1
XX/03/22;07:06:09;APPROACH;AIR;AIR;AIR;2069;1955.00;1013.0;1713;1567;28.75;-30.539.937;-60.152.405;182;182;161;162.04;0.284;-988;0.97;0.00;-0.00;101;-180.0;0;1.3;54304;5;-3.87;3.02;3.9;7.35;-0.2;7.91;-0.41;34.2;34.3;73.6;74.5;586;606;IDLE;IDLE;16881.8;8459.02;8422.82;1417.1;1459.6;5878.6;8;-;-;0;0;-;-5.44;-2.51;1.17;-1.86;616.50;0.32;6.06;1;1;1
XX/03/22;07:06:10;APPROACH;AIR;AIR;AIR;2051;1938.00;1013.0;1695;1554;28.75;-30.541.220;-60.151.642;181;182;161;162.04;0.284;-1008;0.97;0.00;-0.00;101;-72.77;0;1.2;54304;5;-3.52;2.58;3.9;7.16;-0.0;7.91;-0.41;34.2;34.3;75.7;74.5;586;606;IDLE;IDLE;16882.6;8459.41;8423.22;1417.1;1447.5;5878.6;8;-;-;0;0;-;-5.39;-2.61;1.23;-1.86;-1233.00;0.38;6.27;1;1;1
XX/03/22;07:06:11;APPROACH;AIR;AIR;AIR;2035;1921.00;1013.0;1679;1539;28.75;-30.542.500;-60.150.730;181;181;161;162.04;0.282;-1012;0.99;0.01;-0.00;100;0.00;0;1.1;54304;5;-3.16;1.33;4.0;6.61;0.2;8.26;-0.41;34.2;34.4;75.5;74.5;586;606;IDLE;IDLE;16883.4;8459.81;8423.63;1423.1;1459.6;5878.6;8;-;-;0;0;-;-4.79;-3.26;1.52;-1.63;-1233.00;0.44;6.79;1;1;1
XX/03/22;07:06:12;APPROACH;AIR;AIR;AIR;2018;1904.00;1013.0;1662;1527;28.75;-30.543.776;-60.149.967;180;180;161;153.03;0.282;-1005;1.02;0.01;0.01;100;-72.77;0;1.0;54304;10;-3.16;-0.11;4.4;6.59;0.4;8.79;-0.41;34.2;34.4;73.4;74.5;586;607;IDLE;IDLE;16884.2;8460.20;8424.03;1411.0;1453.6;5878.6;8;-;-;0;0;-;-4.74;-3.26;1.99;-1.22;-1233.00;0.44;6.82;1;1;1
XX/03/22;07:06:13;APPROACH;AIR;AIR;AIR;2004;1891.00;1013.0;1648;1513;28.75;-30.545.049;-60.149.204;179;179;161;153.03;0.280;-980;1.06;0.01;0.01;100;-180.0;0;0.9;54304;10;-3.16;1.77;5.1;6.36;0.6;8.79;-0.41;34.2;34.4;75.2;74.5;587;608;IDLE;IDLE;16885.0;8460.60;8424.44;1423.1;1465.7;5878.6;8;-;-;0;0;-;-4.45;-3.55;1.52;-1.75;616.50;0.51;6.79;1;1;1
XX/03/22;07:06:14;APPROACH;AIR;AIR;AIR;1991;1878.00;1013.0;1635;1503;28.75;-30.546.315;-60.148.441;178;179;161;153.03;0.278;-924;1.08;0.01;0.00;99;-72.77;0;0.8;54304;10;-2.81;0.96;5.4;5.71;0.4;8.61;-0.40;34.2;34.4;75.7;74.5;587;609;IDLE;IDLE;16885.8;8460.99;8424.85;1429.2;1465.7;5878.6;8;-;-;0;0;-;-3.75;-4.25;1.81;-1.57;-1233.00;0.57;6.79;1;1;1
XX/03/22;07:06:15;FINAL APPROACH;AIR;AIR;AIR;1979;1867.00;1013.0;1623;1494;28.75;-30.547.576;-60.147.678;177;177;161;146.93;0.276;-867;1.10;0.01;-0.00;99;0.00;0;0.9;54304;15;-2.46;1.84;5.8;5.15;0.4;7.91;-0.39;34.2;34.4;75.8;74.5;588;609;IDLE;IDLE;16886.6;8461.39;8425.25;1429.2;1459.6;5878.6;8;-;-;0;0;-;-2.96;-4.99;1.58;-1.80;616.50;0.51;6.79;1;1;1
XX/03/22;07:06:16;FINAL APPROACH;AIR;AIR;AIR;1971;1858.00;1013.0;1615;1489;28.75;-30.548.830;-60.146.767;176;176;161;146.93;0.274;-779;1.06;0.01;-0.01;99;-72.77;0;1.0;54304;15;-2.81;2.94;5.6;5.15;-0.1;7.03;-0.37;34.1;34.4;75.1;74.5;588;609;IDLE;IDLE;16887.4;8461.78;8425.66;1417.1;1453.6;5878.6;8;-;-;0;0;-;-2.96;-5.04;1.29;-1.98;-1233.00;0.51;6.76;1;1;1
XX/03/22;07:06:17;FINAL APPROACH;AIR;AIR;AIR;1964;1852.00;1013.0;1608;1483;28.75;-30.550.079;-60.146.004;174;174;161;146.93;0.272;-670;1.00;0.01;-0.02;99;-180.0;0;0.9;54304;15;-2.46;4.27;5.3;5.17;-0.3;6.86;-0.36;34.2;34.3;74.4;74.5;588;608;IDLE;IDLE;16888.2;8462.18;8426.06;1423.1;1447.5;5878.6;8;-;-;0;0;-;-3.06;-4.99;0.94;-2.21;616.50;0.51;6.76;1;1;1
XX/03/22;07:06:18;FINAL APPROACH;AIR;AIR;AIR;1959;1846.00;1013.0;1603;1480;28.75;-30.551.319;-60.145.157;172;173;161;146.93;0.270;-568;0.98;0.01;-0.02;99;-72.77;0;0.8;54304;15;-2.11;4.20;5.3;5.00;-0.1;7.03;-0.35;34.2;34.3;73.8;74.5;588;607;IDLE;IDLE;16889.0;8462.57;8426.46;1417.1;1453.6;5878.6;8;-;-;0;0;-;-2.81;-5.24;0.94;-2.21;924.15;0.57;6.79;1;1;1
XX/03/22;07:06:19;FINAL APPROACH;AIR;AIR;AIR;1954;1842.00;1013.0;1598;1473;28.75;-30.551.786;-60.144.482;171;172;161;146.93;0.268;-479;0.98;0.01;-0.02;98;0.00;0;0.7;54304;15;-1.76;4.34;5.3;5.09;-0.0;7.03;-0.33;34.1;34.3;74.8;74.5;588;608;IDLE;IDLE;16889.8;8462.97;8426.87;1417.1;1453.6;5878.6;8;-;-;0;0;-;-2.81;-5.19;0.99;-2.16;-1233.00;0.57;6.79;1;1;1
XX/03/22;07:06:20;FINAL APPROACH;AIR;AIR;AIR;1949;1837.00;1013.0;1593;1470;28.75;-30.552.244;-60.143.719;170;170;161;146.93;0.266;-420;0.97;0.00;-0.02;98;-72.77;0;0.7;54304;15;-1.41;4.34;5.3;5.11;-0.0;7.03;-0.31;34.1;34.3;76.3;74.5;588;608;IDLE;IDLE;16890.6;8463.36;8427.27;1417.1;1453.6;5878.6;8;-;-;0;0;-;-2.86;-5.14;0.94;-2.21;616.50;0.51;6.79;1;1;1
XX/03/22;07:06:21;FINAL APPROACH;AIR;AIR;AIR;1943;1830.00;1013.0;1587;1464;28.75;-30.552.690;-60.142.960;168;169;161;146.93;0.264;-390;0.96;0.01;-0.02;98;-180.0;0;0.7;54304;15;-1.41;7.51;5.1;5.17;-0.2;7.21;-0.29;34.1;34.2;75.5;74.5;588;609;IDLE;IDLE;16891.4;8463.75;8427.67;1417.1;1453.6;5878.6;8;-;-;0;0;-;-2.91;-5.09;0.12;-2.97;-1233.00;0.57;6.79;1;1;1
