DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/05/21;17:03:11;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;26.00;-31.895.993;-60.212.219;231;213;157;186.22;0.346;-14;0.95;-0.02;0.06;-8;87.19;7;-1.6;51419;0;-0.70;6.3;-0.1;5.63;0.00;60.3;60.3;87.4;87.0;564;585;0;0;11227.3;5582.83;5644.51;1186.6;1182.9;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.45;1.47;3.17;0.19;5.50
XX/05/21;17:03:12;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;26.00;-31.888.020;-60.212.475;231;212;157;186.22;0.344;-9;0.96;0.03;0.07;-8;86.84;8;-2.2;51419;0;-2.46;6.3;-0.0;6.86;0.00;60.1;60.1;87.3;87.0;564;584;0;0;11227.9;5583.15;5644.84;1179.3;1175.7;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.45;1.64;3.17;0.25;5.50
XX/05/21;17:03:13;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;26.00;-31.876.998;-60.212.727;231;211;157;186.22;0.342;-46;1.01;0.03;0.07;-8;87.89;8;-2.2;51419;0;-1.05;6.2;-0.1;7.03;0.00;60.1;60.1;87.3;87.0;563;583;0;0;11228.6;5583.48;5645.17;1179.3;1179.3;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.10;1.64;0.28;1.02;5.50
XX/05/21;17:03:14;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;26.00;-31.867.843;-60.212.978;231;210;157;186.22;0.341;-31;1.07;0.03;0.08;-8;91.41;8;-1.8;51419;0;-0.35;6.2;-0.0;6.68;0.00;60.1;60.1;87.3;86.9;563;582;0;0;11229.3;5583.81;5645.49;1172.0;1172.0;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-3.10;0.79;0.28;1.08;5.44
XX/05/21;17:03:15;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;26.00;-31.858.695;-60.213.539;231;211;157;186.22;0.342;19;1.06;0.02;0.08;-8;94.57;8;-1.7;51419;0;-1.05;6.2;-0.0;6.33;0.00;60.0;60.0;87.3;86.9;562;582;0;0;11229.9;5584.13;5645.82;1172.0;1168.4;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-3.05;0.79;1.75;0.76;5.50
XX/05/21;17:03:16;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;26.00;-31.846.492;-60.214.096;231;210;157;186.22;0.340;52;0.92;0.01;0.05;-8;98.44;8;-1.6;51419;0;-2.11;6.0;-0.1;5.28;0.00;59.9;59.8;87.1;86.9;561;580;0;0;11230.6;5584.46;5646.14;1164.8;1161.2;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.05;-0.05;1.75;0.00;5.44
XX/05/21;17:03:17;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;26.00;-31.837.337;-60.214.485;231;211;157;186.22;0.342;35;1.01;-0.00;0.07;-8;100.20;8;-1.9;51419;0;-2.46;6.5;0.3;7.03;0.00;59.8;59.6;87.1;86.9;560;580;0;0;11231.2;5584.78;5646.46;1157.5;1157.5;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.40;-0.05;2.15;-0.06;5.50
XX/05/21;17:03:18;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;26.25;-31.828.184;-60.214.878;231;210;157;186.22;0.341;-16;0.98;0.01;0.06;-8;99.14;9;-2.4;51419;0;-2.11;6.3;-0.0;6.16;0.00;59.6;59.4;87.1;86.9;560;580;0;0;11231.8;5585.10;5646.78;1157.5;1153.9;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-3.40;0.85;2.15;0.32;5.47
XX/05/21;17:03:19;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;26.25;-31.816.673;-60.215.149;231;211;157;186.22;0.342;-11;0.96;0.02;0.06;-8;98.44;10;-2.5;51419;0;-1.05;6.0;-0.2;6.51;0.00;59.5;59.4;87.1;86.8;560;579;0;0;11232.5;5585.42;5647.10;1153.9;1150.3;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-3.25;0.85;1.07;1.02;5.47
XX/05/21;17:03:20;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;26.00;-31.808.693;-60.215.420;231;211;157;186.22;0.342;-7;1.02;0.01;0.07;-8;97.03;10;-2.3;51419;0;-0.35;6.2;0.1;6.33;0.00;59.6;59.4;87.1;86.9;560;579;0;0;11233.1;5585.74;5647.42;1153.9;1150.3;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.25;1.36;1.07;0.13;5.47
XX/05/21;17:03:21;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;26.00;-31.797.659;-60.215.691;231;211;157;186.22;0.342;-5;0.98;0.02;0.07;-8;95.63;10;-2.4;51419;0;-0.35;6.2;0.0;6.51;0.00;59.6;59.5;87.3;86.9;561;579;0;0;11233.8;5586.06;5647.74;1157.5;1150.3;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.10;1.36;0.45;0.70;5.47
XX/05/21;17:03:22;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;25.75;-31.786.151;-60.215.961;231;210;157;186.22;0.341;-3;0.99;0.01;0.07;-8;95.63;10;-2.2;51419;0;0.00;6.3;0.1;6.68;0.00;59.8;59.5;87.3;86.9;560;579;0;0;11234.4;5586.39;5648.06;1161.2;1153.9;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.10;1.42;0.45;0.51;5.44
XX/05/21;17:03:23;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;25.75;-31.778.173;-60.216.537;231;210;157;186.22;0.341;-42;0.98;0.01;0.07;-8;97.03;10;-2.0;51419;0;0.00;6.3;0.0;6.16;0.00;59.8;59.6;87.3;86.9;560;579;0;0;11235.0;5586.71;5648.38;1161.2;1157.5;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.10;1.42;0.39;0.38;5.50
XX/05/21;17:03:24;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;26.00;-31.767.142;-60.216.927;231;211;157;186.22;0.343;-68;0.97;0.00;0.07;-8;96.68;10;-2.1;51419;0;-0.35;6.3;0.0;6.33;0.00;59.8;59.8;87.3;86.9;560;580;0;0;11235.7;5587.03;5648.70;1161.2;1161.2;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-3.10;0.96;0.39;0.25;5.47
XX/05/21;17:03:25;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;26.00;-31.757.987;-60.217.312;231;211;157;186.22;0.342;-45;0.99;0.00;0.07;-8;95.63;10;-2.3;51419;0;-0.70;6.5;0.1;6.68;0.00;59.9;59.8;87.3;87.0;560;580;0;0;11236.3;5587.35;5649.03;1164.8;1164.8;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-3.20;0.96;1.18;0.13;5.47
XX/05/21;17:03:26;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;26.00;-31.748.831;-60.217.701;230;210;157;186.22;0.340;-30;1.01;0.01;0.07;-8;94.92;10;-2.6;51419;0;-1.05;6.5;0.0;6.68;0.00;59.9;59.9;87.3;87.0;560;580;0;0;11237.0;5587.68;5649.35;1168.4;1168.4;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-3.20;1.02;1.18;0.38;5.47
XX/05/21;17:03:27;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;26.00;-31.736.629;-60.217.957;230;210;157;186.14;0.340;-20;1.00;0.01;0.07;-7;94.92;11;-2.7;51383;0;-1.05;6.3;-0.1;6.68;0.00;59.9;59.9;87.4;87.0;560;580;0;0;11237.6;5588.00;5649.68;1168.4;1168.4;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-3.00;1.02;0.79;0.51;5.47
XX/05/21;17:03:28;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;26.00;-31.727.474;-60.218.212;230;210;157;186.14;0.341;-14;1.01;0.01;0.07;-7;94.92;11;-2.7;51383;0;-0.70;6.3;-0.0;6.68;0.00;60.0;60.0;87.4;87.0;560;581;0;0;11238.3;5588.33;5650.00;1172.0;1172.0;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-3.00;1.36;0.79;0.51;5.47
XX/05/21;17:03:29;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;26.00;-31.718.321;-60.218.460;230;209;157;186.14;0.339;-9;1.01;0.01;0.07;-7;93.87;11;-2.7;51383;0;-0.35;6.5;0.1;6.68;0.00;60.0;60.0;87.4;87.0;560;581;0;0;11238.9;5588.66;5650.33;1175.7;1175.7;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-3.00;1.36;0.45;0.38;5.47
XX/05/21;17:03:30;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;26.00;-31.706.820;-60.218.712;230;210;157;186.14;0.340;-6;1.01;0.02;0.07;-7;94.22;11;-2.6;51383;0;-0.35;6.5;0.0;6.68;0.00;60.1;60.0;87.4;87.0;561;581;0;0;11239.6;5588.98;5650.65;1175.7;1172.0;10280.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.00;1.42;0.45;0.44;5.47
XX/05/21;17:03:31;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;25.75;-31.698.842;-60.219.269;230;210;157;186.14;0.340;36;0.99;0.01;0.07;-7;94.22;11;-2.6;51383;0;-0.35;6.5;0.0;6.51;0.00;60.1;60.0;87.4;87.0;561;581;0;0;11240.2;5589.31;5650.98;1175.7;1172.0;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.10;1.42;0.79;0.51;5.47
XX/05/21;17:03:32;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;25.75;-31.687.813;-60.219.650;230;210;157;186.14;0.340;63;0.99;0.00;0.07;-7;94.57;11;-2.6;51383;0;-0.70;6.3;-0.1;6.33;0.00;60.0;60.0;87.4;87.1;560;580;0;0;11240.9;5589.64;5651.31;1172.0;1172.0;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.10;0.96;0.79;0.19;5.50
XX/05/21;17:03:33;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;26.00;-31.676.309;-60.220.032;230;208;157;186.14;0.338;82;0.98;0.02;0.07;-7;94.92;12;-2.7;51383;0;-1.05;6.3;-0.0;5.98;0.00;60.0;60.0;87.4;87.0;560;580;0;0;11241.5;5589.96;5651.63;1175.7;1175.7;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.20;0.96;0.45;0.32;5.50
XX/05/21;17:03:34;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;26.00;-31.668.329;-60.220.413;230;208;157;186.14;0.337;95;0.93;0.01;0.06;-7;96.33;12;-2.6;51383;0;-0.70;6.3;-0.0;6.68;0.00;60.0;60.0;87.4;87.1;560;580;0;0;11242.2;5590.29;5651.96;1175.7;1172.0;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.20;1.30;0.45;0.76;5.47
XX/05/21;17:03:35;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;26.00;-31.657.295;-60.220.673;230;207;157;186.14;0.336;63;0.98;0.01;0.06;-8;99.14;11;-2.4;51383;0;-0.35;6.3;-0.0;6.33;0.00;60.0;60.0;87.4;87.1;560;581;0;0;11242.9;5590.61;5652.28;1172.0;1172.0;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.20;1.30;0.73;0.32;5.50
XX/05/21;17:03:36;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;26.00;-31.648.140;-60.220.932;230;207;157;186.14;0.336;42;0.98;0.01;0.07;-8;101.60;11;-2.2;51383;0;-0.70;6.2;-0.1;6.16;0.00;60.0;60.0;87.4;87.1;560;581;0;0;11243.5;5590.94;5652.61;1168.4;1172.0;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.20;1.13;0.73;0.25;5.50
XX/05/21;17:03:37;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;25.75;-31.638.985;-60.221.195;230;208;157;186.14;0.337;-11;0.95;0.01;0.07;-8;103.71;11;-2.1;51383;0;-0.70;6.2;-0.0;6.33;0.00;59.9;60.0;87.4;87.1;559;580;0;0;11244.2;5591.26;5652.94;1164.8;1175.7;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.10;1.13;1.13;0.38;5.47
XX/05/21;17:03:38;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;25.50;-31.626.782;-60.221.760;230;208;157;186.14;0.337;-87;0.96;0.01;0.07;-8;105.12;11;-2.2;51383;0;-1.05;6.3;0.1;6.86;0.00;59.9;60.0;87.3;87.1;558;580;0;0;11244.8;5591.59;5653.26;1161.2;1175.7;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-3.10;1.08;1.13;0.25;5.47
XX/05/21;17:03:39;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;25.50;-31.617.627;-60.222.332;230;208;157;186.14;0.338;-98;0.99;0.01;0.07;-8;105.47;11;-2.2;51383;0;-1.05;6.3;0.0;6.86;0.00;59.9;60.1;87.3;87.1;559;581;0;0;11245.5;5591.91;5653.59;1164.8;1179.3;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.90;1.08;0.79;0.32;5.47
XX/05/21;17:03:40;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;25.50;-31.605.420;-60.222.713;230;209;157;186.14;0.339;-65;1.03;0.01;0.08;-8;105.82;11;-2.2;51383;0;-0.70;6.3;0.0;7.21;0.00;59.9;60.1;87.3;87.1;559;581;0;0;11246.1;5592.23;5653.92;1168.4;1179.3;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.90;1.08;0.79;0.32;5.47
XX/05/21;17:03:41;DESCENT;AIR;AIR;AIR;4004;4004.00;1013.0;3748;2627;25.75;-31.593.921;-60.223.099;230;209;157;186.14;0.339;-83;1.00;-0.00;0.07;-8;105.12;10;-2.0;51383;0;-1.05;6.3;0.0;6.68;0.00;60.0;60.3;87.4;87.1;560;581;0;0;11246.8;5592.56;5654.25;1172.0;1182.9;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.80;1.08;1.07;0.19;5.50
XX/05/21;17:03:42;DESCENT;AIR;AIR;AIR;4004;4004.00;1013.0;3748;2627;25.75;-31.585.937;-60.223.373;230;209;157;186.14;0.339;-96;1.00;0.02;0.07;-8;104.77;10;-2.1;51383;0;-1.05;6.5;0.1;7.03;0.00;60.0;60.3;87.4;87.1;560;581;0;0;11247.4;5592.89;5654.58;1175.7;1182.9;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.80;1.08;1.07;0.32;5.50
XX/05/21;17:03:43;DESCENT;AIR;AIR;AIR;4004;4004.00;1013.0;3748;2627;25.75;-31.574.903;-60.223.648;230;210;157;186.14;0.340;-64;1.01;0.00;0.07;-8;104.41;10;-1.9;51383;0;-1.05;6.7;0.1;6.86;0.00;60.0;60.3;87.4;87.1;560;581;0;0;11248.1;5593.21;5654.90;1175.7;1186.6;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-3.15;1.08;1.47;0.19;5.47
XX/05/21;17:03:44;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;25.75;-31.565.747;-60.223.923;230;211;157;186.14;0.342;-3;1.01;0.01;0.07;-8;103.36;10;-2.0;51383;0;-1.05;6.7;0.0;6.51;0.00;60.1;60.4;87.5;87.1;560;581;0;0;11248.7;5593.54;5655.23;1179.3;1186.6;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-3.15;1.13;1.47;0.19;5.47
XX/05/21;17:03:45;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;25.75;-31.556.592;-60.224.197;230;210;157;186.14;0.340;37;0.98;0.01;0.07;-8;100.90;10;-2.1;51383;0;-0.70;6.5;-0.1;6.68;0.00;60.1;60.4;87.5;87.1;560;581;0;0;11249.4;5593.87;5655.56;1179.3;1186.6;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-3.20;1.13;0.62;0.32;5.47
XX/05/21;17:03:46;DESCENT;AIR;AIR;AIR;4008;4008.00;1013.0;3752;2627;25.75;-31.544.387;-60.224.777;230;209;157;186.14;0.339;25;0.97;0.01;0.07;-8;100.20;9;-2.0;51383;0;-0.35;6.7;0.1;6.33;0.00;60.3;60.5;87.5;87.3;560;582;0;0;11250.0;5594.20;5655.90;1182.9;1193.8;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.20;1.02;0.62;0.32;5.47
XX/05/21;17:03:47;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;25.75;-31.535.232;-60.225.163;229;209;157;186.14;0.339;56;1.00;0.02;0.07;-8;100.20;9;-2.0;51383;0;-0.70;6.5;-0.1;6.86;0.00;60.3;60.5;87.5;87.3;560;581;0;0;11250.7;5594.53;5656.23;1182.9;1193.8;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.20;1.02;1.01;0.57;5.47
XX/05/21;17:03:48;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;25.75;-31.526.082;-60.225.552;229;211;157;186.14;0.342;77;0.99;0.01;0.07;-8;100.20;9;-1.8;51383;0;-0.70;6.5;-0.0;6.51;0.00;60.4;60.5;87.5;87.3;560;582;0;0;11251.4;5594.86;5656.56;1186.6;1193.8;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-3.20;0.79;1.01;0.19;5.47
XX/05/21;17:03:49;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;25.75;-31.514.595;-60.225.937;229;210;157;186.14;0.341;52;0.99;0.01;0.07;-8;98.44;9;-1.9;51383;0;-1.05;6.3;-0.1;6.33;0.00;60.4;60.6;87.5;87.3;560;582;0;0;11252.0;5595.19;5656.89;1186.6;1197.4;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-3.10;0.79;0.96;0.19;5.47
XX/05/21;17:03:50;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;25.75;-31.506.610;-60.226.192;229;210;157;186.14;0.340;35;0.98;0.01;0.07;-8;96.68;9;-1.9;51383;0;-1.05;6.3;-0.0;6.33;0.00;60.4;60.6;87.6;87.4;561;582;0;0;11252.7;5595.52;5657.22;1190.2;1197.4;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.10;0.91;0.96;0.44;5.47
XX/05/21;17:03:51;DESCENT;AIR;AIR;AIR;4012;4012.00;1013.0;3756;2627;25.75;-31.498.632;-60.226.452;229;210;157;186.14;0.340;23;0.97;0.01;0.07;-8;97.03;9;-1.9;51383;0;-1.05;6.5;0.1;6.68;0.00;60.5;60.8;87.6;87.4;561;582;0;0;11253.4;5595.85;5657.56;1193.8;1201.1;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.25;0.91;0.28;0.25;5.47
XX/05/21;17:03:52;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;25.75;-31.487.148;-60.226.707;229;210;157;186.14;0.340;55;1.00;-0.00;0.07;-8;97.03;8;-1.8;51383;0;-0.35;6.5;0.0;6.51;0.00;60.8;60.9;87.6;87.4;562;583;0;0;11254.0;5596.18;5657.89;1197.4;1204.7;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.25;1.08;0.28;0.25;5.47
XX/05/21;17:03:53;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;25.75;-31.479.158;-60.227.272;229;210;157;186.14;0.341;77;0.97;0.01;0.07;-8;97.38;8;-1.8;51383;0;-0.70;6.3;-0.1;6.68;0.00;60.9;60.9;87.8;87.4;562;583;0;0;11254.7;5596.51;5658.23;1204.7;1204.7;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.10;1.08;0.62;0.13;5.44
XX/05/21;17:03:54;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;25.75;-31.468.115;-60.227.829;229;211;157;186.14;0.342;51;0.99;0.02;0.07;-8;96.68;8;-1.9;51383;0;-0.70;6.3;-0.0;6.33;0.00;60.9;60.9;87.8;87.4;563;583;0;0;11255.4;5596.85;5658.56;1204.7;1208.3;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.10;1.13;0.62;0.44;5.50
XX/05/21;17:03:55;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;25.75;-31.456.630;-60.228.222;229;210;157;186.14;0.341;34;0.98;-0.00;0.07;-8;94.57;8;-1.9;51383;0;-0.70;6.3;-0.0;6.16;0.00;61.1;61.0;87.8;87.5;564;584;0;0;11256.0;5597.19;5658.90;1212.0;1212.0;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.20;1.13;1.13;0.13;5.44
XX/05/21;17:03:56;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;25.75;-31.448.641;-60.228.611;229;210;157;186.14;0.341;23;0.99;0.01;0.07;-8;93.52;9;-2.1;51383;0;-1.05;6.5;0.1;6.68;0.00;61.3;61.0;87.9;87.5;564;584;0;0;11256.7;5597.52;5659.23;1215.6;1212.0;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.20;1.53;1.13;0.38;5.50
XX/05/21;17:03:57;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;25.75;-31.437.597;-60.228.882;229;210;157;186.14;0.340;15;1.01;0.01;0.07;-8;92.46;9;-2.1;51383;0;-0.70;6.5;0.0;6.51;0.00;61.3;61.0;87.9;87.5;564;584;0;0;11257.4;5597.86;5659.57;1219.2;1212.0;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.15;1.53;-0.40;0.38;5.47
XX/05/21;17:03:58;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;25.50;-31.428.442;-60.229.153;229;210;157;186.14;0.341;10;0.98;0.01;0.07;-8;92.46;9;-2.1;51383;0;-1.05;6.3;-0.1;6.51;0.00;61.3;61.1;87.9;87.5;565;584;0;0;11258.1;5598.20;5659.91;1219.2;1212.0;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.15;3.52;-0.40;0.38;5.47
XX/05/21;17:03:59;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;25.50;-31.419.287;-60.229.420;229;210;157;186.14;0.341;7;1.00;0.02;0.07;-8;91.41;9;-2.3;51383;0;-2.46;6.3;-0.0;6.33;0.00;61.4;61.0;87.9;87.5;565;584;0;0;11258.7;5598.54;5660.25;1226.5;1215.6;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.15;3.52;-2.44;0.57;5.47
XX/05/21;17:04:00;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;25.50;-31.407.080;-60.229.691;229;210;157;186.14;0.340;5;1.00;0.02;0.07;-8;90.35;10;-2.6;51383;0;-4.22;6.5;0.1;6.33;0.00;61.4;61.1;87.9;87.5;565;584;0;0;11259.4;5598.88;5660.58;1222.8;1215.6;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.15;4.65;-2.44;0.51;5.47
XX/05/21;17:04:01;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;25.50;-31.397.924;-60.230.270;229;211;157;186.14;0.342;3;0.99;0.03;0.07;-9;89.30;10;-2.9;51383;0;-7.03;6.5;0.0;6.51;0.00;61.3;61.0;87.9;87.5;564;584;0;0;11260.1;5599.22;5660.92;1219.2;1212.0;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.10;4.65;-2.78;0.89;5.47
XX/05/21;17:04:02;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;25.50;-31.388.772;-60.230.667;229;210;157;186.14;0.341;2;1.01;0.03;0.07;-9;87.19;11;-2.9;51383;0;-8.09;6.7;0.1;6.68;0.00;61.1;61.0;87.8;87.5;564;584;0;0;11260.8;5599.56;5661.25;1219.2;1208.3;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-3.10;4.76;-2.78;0.95;5.47
XX/05/21;17:04:03;DESCENT;AIR;AIR;AIR;4016;4016.00;1013.0;3760;2627;25.50;-31.377.294;-60.231.060;229;209;157;186.14;0.339;1;1.01;0.02;0.07;-10;86.84;11;-2.6;51383;0;-9.49;6.7;0.0;6.68;0.00;61.0;61.0;87.8;87.4;563;584;0;0;11261.4;5599.90;5661.59;1212.0;1208.3;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.90;4.76;-2.78;0.70;5.47
XX/05/21;17:04:04;DESCENT;AIR;AIR;AIR;4020;4020.00;1013.0;3764;2627;25.50;-31.369.307;-60.231.461;229;209;157;186.14;0.339;41;1.01;0.02;0.07;-11;87.54;11;-2.6;51383;0;-11.95;6.9;0.1;6.68;0.00;61.0;60.9;87.8;87.4;563;583;0;0;11262.1;5600.23;5661.93;1208.3;1208.3;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.90;4.76;-2.78;0.51;5.44
XX/05/21;17:04:05;DESCENT;AIR;AIR;AIR;4020;4020.00;1013.0;3764;2627;25.50;-31.358.283;-60.231.716;229;209;157;186.14;0.339;67;1.04;0.02;0.08;-13;88.24;11;-2.6;51383;0;-14.41;6.9;0.0;7.21;0.00;60.9;60.9;87.8;87.4;563;583;0;0;11262.8;5600.57;5662.26;1208.3;1208.3;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.75;4.76;-2.78;0.32;5.50
XX/05/21;17:04:06;DESCENT;AIR;AIR;AIR;4024;4024.00;1013.0;3768;2627;25.50;-31.346.836;-60.232.288;229;209;157;186.14;0.340;84;1.01;0.03;0.08;-14;88.24;12;-2.9;51383;0;-18.28;7.0;0.1;6.51;0.00;60.9;60.9;87.8;87.4;563;584;0;0;11263.5;5600.90;5662.60;1204.7;1204.7;10200.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.75;4.76;-2.78;0.44;5.44
