DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/05/22;23:27:19;GO AROUND;AIR;AIR;AIR;4248;4323.00;1013.0;2219;2038;20.25;-22.939.374;-47.255.863;171;158;149;124.04;0.256;-636;0.96;0.01;-0.04;145;-180.0;0;1.7;56409;30;-0.35;4.79;1.8;7.30;-0.1;4.39;-0.14;56.7;56.7;85.9;85.7;615;627;IDLE;IDLE;13971.9;6994.96;6976.99;2426.7;2353.7;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.36;0.76;-1.63;616.50;0.70;6.18;1;1;0
XX/05/22;23:27:20;GO AROUND;AIR;AIR;AIR;4235;4309.00;1013.0;2206;2013;20.25;-22.939.909;-47.255.299;171;158;149;124.04;0.256;-674;0.96;0.01;-0.04;145;-72.77;0;1.6;56409;30;-0.35;3.83;1.4;7.39;-0.3;4.57;-0.14;52.7;53.0;85.2;84.8;606;618;IDLE;IDLE;13973.1;6995.57;6977.60;2219.9;2165.1;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.68;-2.27;0.99;-1.40;-1233.00;0.70;6.36;1;1;0
XX/05/22;23:27:21;GO AROUND;AIR;AIR;AIR;4221;4295.00;1013.0;2192;1989;20.00;-22.940.366;-47.254.642;170;157;149;124.04;0.256;-719;0.95;0.01;-0.05;145;0.00;0;1.4;56409;30;-0.35;2.50;1.4;7.32;-0.1;4.92;-0.14;49.8;50.2;83.6;84.0;604;613;IDLE;IDLE;13974.3;6996.15;6978.15;2073.9;2000.9;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.63;-2.32;1.40;-1.04;-1233.00;0.82;6.54;1;1;0
XX/05/22;23:27:22;GO AROUND;AIR;AIR;AIR;4207;4281.00;1013.0;2178;1980;20.00;-22.940.826;-47.254.078;169;158;149;124.04;0.256;-759;0.97;0.01;-0.05;145;-72.77;0;1.5;56409;30;-0.70;4.34;1.6;7.20;0.1;4.75;-0.14;47.2;47.3;82.7;83.0;602;607;IDLE;IDLE;13975.3;6996.68;6978.67;1903.6;1848.9;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.51;0.76;-1.63;1232.40;0.76;6.76;1;1;0
XX/05/22;23:27:23;GO AROUND;AIR;AIR;AIR;4192;4266.00;1013.0;2163;1960;20.00;-22.941.284;-47.253.422;168;157;149;124.04;0.254;-795;0.94;0.01;-0.05;145;-180.0;0;1.5;56409;30;-1.05;4.86;1.6;7.01;0.0;5.10;-0.13;45.6;45.1;82.2;82.4;600;607;IDLE;IDLE;13976.3;6997.18;6979.16;1806.3;1769.8;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;0.70;-1.69;-1233.00;0.95;6.94;1;1;0
XX/05/22;23:27:24;GO AROUND;AIR;AIR;AIR;4177;4251.00;1013.0;2148;1957;20.00;-22.941.814;-47.252.762;168;156;149;124.04;0.254;-830;0.96;0.01;-0.05;145;-72.77;0;1.7;56409;30;-0.70;8.83;1.8;6.91;0.2;5.63;-0.12;44.9;44.2;81.6;82.2;602;613;IDLE;IDLE;13977.3;6997.67;6979.64;1763.7;1739.4;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;-0.34;-2.80;616.50;0.89;7.15;1;1;0
XX/05/22;23:27:25;GO AROUND;AIR;AIR;AIR;4160;4235.00;1013.0;2131;1950;20.00;-22.942.274;-47.252.151;167;155;149;124.04;0.252;-873;0.99;-0.01;-0.05;145;0.00;0;1.9;56409;30;-0.70;5.67;1.9;7.11;0.3;5.80;-0.11;44.5;43.7;83.4;82.0;604;616;IDLE;IDLE;13978.2;6998.15;6980.12;1739.4;1715.1;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.66;0.53;-1.92;-1233.00;0.38;7.21;1;1;0
XX/05/22;23:27:26;GO AROUND;AIR;AIR;AIR;4145;4237.00;1013.0;2116;1951;20.00;-22.942.808;-47.251.541;166;153;149;124.04;0.248;-902;0.97;0.00;-0.04;145;-72.77;0;1.8;56409;30;0.00;-1.88;1.9;7.11;0.1;5.63;-0.13;44.3;43.7;83.5;82.0;605;619;IDLE;IDLE;13979.2;6998.64;6980.60;1739.4;1739.4;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.61;2.81;0.41;1232.40;0.70;7.21;1;1;0
XX/05/22;23:27:27;GO AROUND;AIR;AIR;AIR;4130;4232.00;1013.0;2101;1944;20.00;-22.943.336;-47.250.931;166;153;149;124.04;0.248;-901;0.96;0.01;-0.04;145;-180.0;0;1.6;56409;30;-0.70;5.08;1.9;7.11;0.0;6.68;-0.12;45.1;45.3;82.4;83.0;606;632;IDLE;IDLE;13980.2;6999.12;6981.12;1751.6;1879.3;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.61;0.64;-1.86;1232.40;0.76;7.21;1;1;0
XX/05/22;23:27:28;GO AROUND;AIR;AIR;AIR;4114;4218.00;1013.0;2085;1954;20.00;-22.943.794;-47.250.324;165;153;149;124.04;0.248;-911;0.99;0.01;-0.02;145;-72.77;0;1.5;56409;30;-1.76;5.37;2.3;6.80;0.3;6.50;-0.12;50.2;50.6;83.5;84.6;625;646;IDLE;IDLE;13981.3;6999.67;6981.71;1982.7;2122.6;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;0.64;-1.86;-1233.00;0.95;7.21;1;1;0
XX/05/22;23:27:29;GO AROUND;AIR;AIR;AIR;4098;4202.00;1013.0;2069;1949;20.00;-22.944.255;-47.249.660;165;152;149;124.04;0.246;-927;1.00;0.01;-0.02;145;0.00;0;1.4;56409;30;-0.70;3.75;2.3;6.95;0.1;5.98;-0.12;53.9;53.8;86.0;84.8;634;637;IDLE;IDLE;13982.6;7000.27;6982.32;2159.1;2201.6;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.86;0.99;-1.45;616.50;1.08;7.21;1;1;0
XX/05/22;23:27:30;GO AROUND;AIR;AIR;AIR;4081;4185.00;1013.0;2052;1955;20.00;-22.944.713;-47.249.001;164;152;149;124.04;0.246;-948;0.97;0.00;-0.02;145;-72.77;0;1.8;56409;30;-1.05;5.74;2.1;6.72;-0.1;6.50;-0.12;54.9;55.1;86.5;85.1;624;629;IDLE;IDLE;13983.8;7000.89;6982.95;2232.0;2262.5;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.21;0.47;-2.04;-1233.00;0.76;7.21;0;1;0
XX/05/22;23:27:31;GO AROUND;AIR;AIR;AIR;4065;4169.00;1013.0;2036;1952;20.00;-22.945.243;-47.248.287;164;152;149;124.04;0.246;-962;0.99;0.01;-0.01;144;-180.0;0;1.9;56409;30;-1.76;4.79;2.1;6.95;-0.0;6.86;-0.13;55.0;55.2;86.3;85.1;620;624;IDLE;IDLE;13985.1;7001.52;6983.59;2268.5;2286.8;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.81;0.70;-1.75;616.50;0.63;7.21;0;1;0
XX/05/22;23:27:32;GO AROUND;AIR;AIR;AIR;4049;4153.00;1013.0;2020;1912;20.00;-22.945.703;-47.247.627;164;153;149;124.04;0.248;-961;0.99;0.01;-0.01;144;-72.77;0;1.8;56409;30;-2.11;7.95;1.9;7.30;-0.1;5.80;-0.13;55.7;55.7;86.5;85.4;618;624;IDLE;IDLE;13986.4;7002.17;6984.24;2323.3;2365.9;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.46;-0.11;-2.56;-1233.00;0.82;7.21;0;1;0
XX/05/22;23:27:33;GO AROUND;AIR;AIR;AIR;4032;4136.00;1013.0;2003;1882;20.00;-22.946.161;-47.246.914;163;153;149;124.04;0.248;-971;0.97;-0.00;-0.01;144;0.00;0;1.8;56409;30;-2.11;14.80;1.9;6.76;-0.0;6.33;-0.12;56.4;56.3;86.2;85.7;623;624;IDLE;IDLE;13987.7;7002.83;6984.90;2371.9;2371.9;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.16;-1.80;-4.20;616.50;0.70;7.21;1;1;0
XX/05/22;23:27:34;GO AROUND;AIR;AIR;AIR;4016;4120.00;1013.0;1987;1850;20.25;-22.946.693;-47.246.258;163;155;149;123.99;0.252;-977;0.98;0.01;-0.02;144;-72.77;0;1.8;56373;30;0.00;3.98;2.1;6.13;0.1;5.98;-0.11;56.4;55.6;87.1;85.3;620;617;IDLE;IDLE;13989.0;7003.49;6985.55;2402.3;2311.1;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-4.15;0.99;-1.57;-1233.00;0.76;7.21;1;1;0
XX/05/22;23:27:35;GO AROUND;AIR;AIR;AIR;4000;4103.00;1013.0;1971;1819;20.25;-22.947.151;-47.245.541;163;155;149;123.99;0.250;-971;1.02;0.00;-0.03;144;-180.0;0;2.0;56373;30;2.46;1.18;1.9;6.93;-0.2;5.10;-0.09;54.0;52.9;86.8;84.4;615;608;IDLE;IDLE;13990.2;7004.14;6986.14;2311.1;2128.7;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;1.81;-0.58;616.50;0.76;7.21;1;1;0
XX/05/22;23:27:36;GO AROUND;AIR;AIR;AIR;3982;4086.00;1013.0;1953;1790;20.25;-22.947.534;-47.244.884;163;153;149;123.99;0.248;-987;0.94;-0.01;-0.04;144;-72.77;0;2.6;56373;30;1.41;4.27;1.6;7.11;-0.3;6.33;-0.09;49.4;49.1;85.2;83.4;597;600;IDLE;IDLE;13991.3;7004.71;6986.68;2067.8;1964.4;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.66;0.94;-1.57;-1233.00;0.19;7.21;1;1;0
XX/05/22;23:27:37;GO AROUND;AIR;AIR;AIR;3967;4070.00;1013.0;1938;1763;20.25;-22.948.064;-47.244.167;162;152;149;123.99;0.246;-988;0.97;0.00;-0.03;144;0.00;0;2.5;56373;30;0.00;1.47;1.8;7.22;0.1;6.33;-0.09;46.8;46.1;84.1;82.6;594;599;IDLE;IDLE;13992.4;7005.25;6987.19;1927.9;1824.6;5279.9;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.54;-2.41;1.87;-0.69;616.50;0.51;7.21;1;1;0
XX/05/22;23:27:38;GO AROUND;AIR;AIR;AIR;3950;4055.00;1013.0;1921;1729;20.25;-22.948.522;-47.243.511;162;153;149;123.99;0.246;-979;1.00;0.01;-0.03;144;-72.77;0;2.1;56373;30;-0.70;-0.56;2.1;7.28;0.3;6.68;-0.10;44.6;44.0;82.7;82.0;593;600;IDLE;IDLE;13993.4;7005.74;6987.68;1788.1;1751.6;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.36;2.45;0.00;-1233.00;0.82;7.21;1;1;0
XX/05/22;23:27:39;GO AROUND;AIR;AIR;AIR;3934;4038.00;1013.0;1905;1722;20.25;-22.948.907;-47.242.947;161;153;149;123.99;0.246;-983;1.00;0.01;-0.03;145;-180.0;0;1.9;56373;30;-1.76;1.47;2.3;7.60;0.1;6.33;-0.11;43.6;43.2;82.9;81.6;591;605;IDLE;IDLE;13994.3;7006.22;6988.15;1721.2;1721.2;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-6.03;-1.87;1.70;-0.75;616.50;1.08;7.21;1;1;0
XX/05/22;23:27:40;GO AROUND;AIR;AIR;AIR;3919;4023.00;1013.0;1890;1725;20.50;-22.949.438;-47.242.294;160;153;149;123.99;0.246;-965;0.95;0.03;-0.04;145;-72.77;0;1.8;56373;30;-2.11;0.74;2.3;7.26;0.0;7.03;-0.11;43.2;43.3;82.4;81.8;596;614;IDLE;IDLE;13995.3;7006.69;6988.65;1702.9;1775.9;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.41;2.16;-0.46;-1233.00;1.40;7.33;1;1;0
XX/05/22;23:27:41;GO AROUND;AIR;AIR;AIR;3904;4007.00;1013.0;1875;1734;20.50;-22.949.895;-47.241.726;160;152;149;123.99;0.246;-944;1.04;0.02;-0.03;144;0.00;0;2.3;56373;30;-1.76;10.82;2.6;7.26;0.3;6.86;-0.10;44.6;45.0;82.2;82.8;604;627;IDLE;IDLE;13996.3;7007.19;6989.17;1782.0;1879.3;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.41;-0.87;-3.27;616.50;1.02;7.45;1;1;0
XX/05/22;23:27:42;GO AROUND;AIR;AIR;AIR;3887;3990.00;1013.0;1858;1759;20.50;-22.950.281;-47.241.070;159;150;149;123.99;0.242;-949;0.98;-0.01;-0.03;144;-72.77;0;2.8;56373;30;-2.11;19.07;2.6;7.74;0.1;7.91;-0.08;45.6;46.2;82.2;83.0;613;623;IDLE;IDLE;13997.3;7007.70;6989.69;1824.6;1867.1;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-6.38;-1.62;-2.97;-5.31;-1233.00;0.44;7.48;1;1;0
XX/05/22;23:27:43;GO AROUND;AIR;AIR;AIR;3872;3976.00;1013.0;1843;1775;20.50;-22.950.809;-47.240.414;158;152;149;123.99;0.244;-953;0.99;0.01;-0.02;143;-180.0;0;2.9;56373;30;-1.41;10.16;2.8;7.09;0.2;7.91;-0.08;48.1;47.8;83.4;83.8;611;625;IDLE;IDLE;13998.4;7008.22;6990.25;1879.3;2019.2;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.66;-0.64;-3.09;-1233.00;0.51;7.48;1;1;0
XX/05/22;23:27:44;GO AROUND;AIR;AIR;AIR;3859;3963.00;1013.0;1830;1774;20.50;-22.951.267;-47.239.803;158;151;149;123.99;0.244;-916;1.04;0.02;-0.01;143;-72.77;0;2.8;56373;30;0.70;6.85;3.3;6.80;0.4;7.56;-0.08;51.9;51.9;85.4;84.6;623;632;IDLE;IDLE;13999.6;7008.80;6990.85;2092.2;2153.0;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.12;-2.39;616.50;0.70;7.48;1;1;0
XX/05/22;23:27:45;GO AROUND;AIR;AIR;AIR;3844;3948.00;1013.0;1815;1759;20.50;-22.951.652;-47.239.197;157;150;149;123.99;0.242;-891;1.01;0.01;-0.01;143;0.00;0;3.3;56373;30;0.70;10.60;3.2;6.97;-0.1;7.21;-0.06;53.3;53.5;85.7;84.7;615;625;IDLE;IDLE;14000.8;7009.39;6991.46;2140.8;2207.7;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.86;-0.87;-3.27;-1233.00;0.51;7.48;1;1;0
XX/05/22;23:27:46;GO AROUND;AIR;AIR;AIR;3830;3934.00;1013.0;1801;1768;20.50;-22.952.180;-47.238.586;157;150;149;123.99;0.242;-884;0.98;-0.00;-0.01;143;-72.77;0;3.4;56373;30;0.35;8.32;3.0;7.09;-0.2;7.21;-0.05;53.6;54.1;85.7;84.7;613;620;IDLE;IDLE;14002.0;7010.01;6992.08;2207.7;2244.2;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.61;-0.29;-2.62;1232.40;0.38;7.48;1;1;0
XX/05/22;23:27:47;GO AROUND;AIR;AIR;AIR;3818;3922.00;1013.0;1789;1768;20.50;-22.952.638;-47.237.976;157;150;149;123.99;0.242;-850;0.97;0.01;-0.00;143;-180.0;0;3.3;56373;30;1.05;3.17;3.0;7.07;-0.0;6.68;-0.04;54.7;54.4;85.4;85.0;612;618;IDLE;IDLE;14003.3;7010.63;6992.72;2256.4;2305.0;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.66;1.17;-1.34;-1233.00;0.70;7.48;1;1;0
XX/05/22;23:27:48;GO AROUND;AIR;AIR;AIR;3806;3910.00;1013.0;1777;1746;20.50;-22.953.025;-47.237.305;156;151;149;123.99;0.242;-807;0.98;0.01;-0.00;143;-72.77;0;3.2;56373;30;1.41;5.23;3.0;6.82;-0.0;7.03;-0.03;56.6;56.1;84.8;85.7;618;624;IDLE;CLIMB;14004.6;7011.29;6993.39;2378.0;2396.3;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.06;0.58;-1.86;616.50;0.63;7.48;1;1;0
XX/05/22;23:27:49;GO AROUND;AIR;AIR;AIR;3793;3897.00;1013.0;1764;1718;20.50;-22.953.552;-47.236.649;156;149;149;123.99;0.240;-788;1.00;0.01;0.01;144;0.00;0;3.2;56373;30;1.05;0.22;3.3;6.95;0.2;7.56;-0.03;58.8;58.9;87.5;86.3;620;628;CLIMB;CLIMB;14006.0;7011.98;6994.10;2481.4;2542.2;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.81;2.28;-0.23;-1233.00;0.76;7.48;1;1;0
XX/05/22;23:27:50;GO AROUND;AIR;AIR;AIR;3782;3886.00;1013.0;1753;1685;20.50;-22.954.010;-47.236.084;156;149;149;123.99;0.240;-766;1.00;0.01;0.01;144;-72.77;0;3.1;56373;30;0.70;0.44;3.5;6.93;0.1;7.56;-0.03;60.9;59.7;88.1;86.4;624;626;CLIMB;CLIMB;14007.5;7012.71;6994.82;2597.0;2603.1;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;2.10;-0.40;616.50;0.82;7.48;1;1;0
XX/05/22;23:27:51;GO AROUND;AIR;AIR;AIR;3770;3874.00;1013.0;1741;1655;20.50;-22.954.399;-47.235.428;155;149;149;123.99;0.240;-741;1.01;0.01;0.02;144;-180.0;0;3.1;56373;30;0.00;1.10;3.7;6.82;0.1;7.56;-0.03;61.6;60.1;88.2;86.6;620;626;CLIMB;CLIMB;14009.0;7013.45;6995.55;2682.1;2645.6;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;1.87;-0.58;-1233.00;0.82;7.48;1;1;0
XX/05/22;23:27:52;GO AROUND;AIR;AIR;AIR;3759;3863.00;1013.0;1730;1624;20.50;-22.954.925;-47.234.863;155;148;149;123.99;0.238;-724;1.00;0.01;0.02;144;-72.77;0;3.1;56373;30;-1.05;1.77;3.9;6.91;0.1;7.38;-0.04;61.2;61.4;87.6;87.1;616;631;CLIMB;CLIMB;14010.5;7014.19;6996.32;2670.0;2749.0;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;1.64;-0.81;-1233.00;0.95;7.48;1;1;0
XX/05/22;23:27:53;GO AROUND;AIR;AIR;AIR;3748;3852.00;1013.0;1719;1602;20.50;-22.955.383;-47.234.207;155;150;149;123.99;0.240;-703;1.00;0.02;0.02;144;0.00;0;3.0;56373;30;-1.76;2.50;3.7;6.74;-0.1;7.38;-0.03;63.0;63.4;86.6;87.6;618;635;CLIMB;CLIMB;14012.0;7014.96;6997.11;2767.3;2864.6;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;1.40;-1.10;-1233.00;0.76;7.48;1;1;0
XX/05/22;23:27:54;GO AROUND;AIR;AIR;AIR;3738;3842.00;1013.0;1709;1580;20.75;-22.955.772;-47.233.555;155;150;149;123.99;0.242;-679;1.02;0.01;0.02;144;-72.77;0;3.1;56373;30;-1.05;1.25;3.9;6.22;0.1;7.56;-0.04;64.8;64.6;89.2;87.8;624;635;CLIMB;CLIMB;14013.6;7015.76;6997.93;2888.9;2937.6;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.95;1.93;-0.58;616.50;0.89;7.48;1;1;0
XX/05/22;23:27:55;GO AROUND;AIR;AIR;AIR;3729;3833.00;1013.0;1700;1554;20.75;-22.956.296;-47.232.944;155;149;149;123.99;0.240;-643;1.01;0.01;0.02;144;-180.0;0;3.3;56373;30;-0.70;2.06;3.9;6.15;0.0;7.03;-0.05;65.2;64.8;89.0;88.0;624;634;CLIMB;CLIMB;14015.3;7016.58;6998.75;2949.7;2955.8;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.10;1.46;-0.99;-1233.00;0.76;7.48;1;1;0
XX/05/22;23:27:56;GO AROUND;AIR;AIR;AIR;3719;3823.00;1013.0;1690;1530;20.75;-22.956.678;-47.232.334;154;149;149;123.99;0.240;-619;0.98;0.01;0.02;144;-72.77;0;3.3;56373;30;-1.76;8.69;3.5;6.45;-0.3;6.50;-0.04;65.0;64.6;87.8;88.0;624;633;CLIMB;CLIMB;14016.9;7017.41;6999.57;2980.1;2943.6;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.55;-0.46;-2.74;-1233.00;0.70;7.48;1;1;0
XX/05/22;23:27:57;GO AROUND;AIR;AIR;AIR;3709;3813.00;1013.0;1680;1510;20.75;-22.957.069;-47.231.724;154;148;149;123.99;0.238;-613;0.94;0.01;0.01;144;0.00;0;3.3;56373;30;-2.46;11.63;3.3;6.72;-0.2;6.68;-0.04;64.2;64.1;87.0;87.7;622;631;CLIMB;CLIMB;14018.6;7018.23;7000.38;2943.6;2913.2;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.11;-1.16;-3.44;616.50;0.76;7.51;1;1;0
XX/05/22;23:27:58;GO AROUND;AIR;AIR;AIR;3698;3802.00;1013.0;1669;1499;20.75;-22.957.593;-47.231.113;154;148;149;123.99;0.238;-618;0.95;0.01;0.02;143;-72.77;0;3.2;56373;30;-1.41;5.96;3.5;6.70;0.1;7.73;-0.05;63.9;63.7;86.9;87.7;621;631;CLIMB;CLIMB;14020.2;7019.04;7001.18;2907.2;2895.0;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.11;0.41;-2.04;-1233.00;0.70;7.39;1;1;0
XX/05/22;23:27:59;GO AROUND;AIR;AIR;AIR;3689;3792.00;1013.0;1660;1489;20.75;-22.957.975;-47.230.595;154;148;149;123.99;0.238;-612;1.01;0.01;0.03;143;-180.0;0;3.2;56373;30;-0.35;9.94;4.0;6.65;0.4;7.91;-0.04;64.6;64.6;87.7;88.1;622;634;CLIMB;CLIMB;14021.8;7019.85;7002.00;2919.3;2961.9;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.21;-0.69;-3.09;1231.19;0.70;7.21;1;1;0
XX/05/22;23:28:00;GO AROUND;AIR;AIR;AIR;3678;3782.00;1013.0;1649;1499;20.75;-22.958.433;-47.229.939;154;147;149;123.99;0.238;-608;1.00;0.00;0.03;143;-72.77;0;3.3;56373;30;-0.35;4.71;4.0;6.97;-0.1;7.38;-0.04;66.2;66.1;89.3;88.4;628;639;CLIMB;CLIMB;14023.5;7020.68;7002.85;3004.5;3053.1;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.76;0.76;-1.69;-1233.00;0.38;7.03;1;1;0
XX/05/22;23:28:01;GO AROUND;AIR;AIR;AIR;3666;3770.00;1013.0;1637;1501;20.75;-22.958.890;-47.229.374;154;147;149;123.99;0.236;-635;0.98;0.01;0.03;143;0.00;0;3.2;56373;30;0.35;12.37;3.9;6.76;-0.2;7.21;-0.03;67.4;67.5;90.1;88.8;633;644;CLIMB;CLIMB;14025.2;7021.55;7003.74;3113.9;3186.9;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;-1.34;-3.68;616.50;0.63;7.00;1;1;0
XX/05/22;23:28:02;GO AROUND;AIR;AIR;AIR;3656;3760.00;1013.0;1627;1509;20.75;-22.959.272;-47.228.714;154;147;149;123.99;0.236;-643;0.98;-0.00;0.04;143;-72.77;0;3.1;56373;30;0.35;10.01;3.7;7.24;-0.1;6.86;-0.01;68.6;69.8;88.4;89.4;637;653;CLIMB;CLIMB;14027.1;7022.44;7004.68;3217.3;3393.7;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.41;-0.69;-3.03;-1233.00;0.57;7.00;1;1;0
XX/05/22;23:28:03;GO AROUND;AIR;AIR;AIR;3646;3750.00;1013.0;1617;1519;21.00;-22.959.730;-47.228.062;154;147;149;123.99;0.236;-629;0.95;0.02;0.04;144;-180.0;0;2.8;56373;30;0.70;6.99;3.7;7.03;0.1;7.56;-0.01;68.9;69.8;90.4;89.3;640;653;CLIMB;CLIMB;14028.9;7023.35;7005.62;3272.1;3393.7;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.71;0.12;-2.33;616.50;0.89;7.00;1;1;0
XX/05/22;23:28:04;GO AROUND;AIR;AIR;AIR;3634;3738.00;1013.0;1605;1519;21.00;-22.960.187;-47.227.451;154;149;149;123.99;0.238;-639;0.99;0.01;0.04;144;-72.77;0;2.7;56373;30;1.41;15.39;3.9;6.28;0.2;8.44;0.01;69.0;70.7;88.7;89.8;641;660;CLIMB;CLIMB;14030.8;7024.27;7006.59;3308.6;3497.1;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.75;-1.98;-4.44;-1233.00;0.82;7.00;1;1;0
XX/05/22;23:28:05;GO AROUND;AIR;AIR;AIR;3624;3728.00;1013.0;1595;1515;21.00;-22.960.578;-47.226.845;155;151;149;123.99;0.242;-646;1.06;0.01;0.06;144;0.00;0;2.9;56373;30;1.41;3.24;3.9;6.53;0.0;5.98;0.02;72.7;74.1;90.8;90.5;649;675;CLIMB;CLIMB;14032.8;7025.24;7007.64;3491.0;3758.6;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.50;1.05;-1.22;616.50;0.89;6.97;1;1;0
XX/05/22;23:28:06;GO AROUND;AIR;AIR;AIR;3612;3715.00;1013.0;1583;1526;21.00;-22.961.103;-47.226.234;155;148;149;123.99;0.238;-651;0.90;0.01;0.03;144;-72.77;0;3.2;56373;30;2.46;1.77;3.0;6.61;-0.7;6.33;0.02;71.7;71.5;91.4;89.8;658;667;CLIMB;CLIMB;14034.8;7026.23;7008.65;3582.3;3637.0;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;1.58;-0.81;-1233.00;0.51;6.97;1;1;0
XX/05/22;23:28:07;GO AROUND;AIR;AIR;AIR;3598;3702.00;1013.0;1569;1538;21.00;-22.961.561;-47.225.620;156;149;149;123.99;0.238;-693;0.95;-0.01;0.03;144;-180.0;0;3.3;56373;30;0.70;4.56;3.0;6.63;-0.1;7.38;0.01;70.2;69.7;91.1;89.5;650;662;CLIMB;CLIMB;14036.8;7027.21;7009.61;3509.3;3478.9;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.31;0.70;-1.69;-1233.00;0.19;6.97;1;1;0
XX/05/22;23:28:08;GO AROUND;AIR;AIR;AIR;3588;3692.00;1013.0;1559;1530;21.00;-22.961.952;-47.225.101;156;150;149;123.99;0.240;-702;0.98;0.02;0.04;145;-72.77;0;2.5;56373;30;-1.41;3.39;3.3;6.63;0.3;6.68;0.02;69.3;69.0;88.9;89.3;649;658;CLIMB;CLIMB;14038.7;7028.16;7010.56;3442.4;3393.7;5243.6;9;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.26;1.11;-1.28;-1233.00;1.02;7.00;1;1;0
