DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/06/22;12:22:40;APPROACH;AIR;AIR;AIR;3888;3955.00;1013.0;1842;1721;24.75;-22.945.632;-47.199.177;242;211;153;145.98;0.342;-1334;0.99;0.03;-0.06;144;-72.77;0;2.7;48952;1;0.00;-9.46;0.4;6.57;0.1;4.39;-0.06;34.7;35.0;73.8;74.4;583;604;IDLE;IDLE;19792.6;9931.77;9860.92;1350.2;1398.8;5370.6;51;-;-;0;0;-;-4.59;-3.41;4.33;2.10;-1233.00;1.14;5.12;1;1;1
XX/06/22;12:22:41;APPROACH;AIR;AIR;AIR;3858;3926.00;1013.0;1812;1676;24.75;-22.946.319;-47.198.189;241;211;153;145.98;0.342;-1458;0.97;0.02;-0.06;144;0.00;0;2.9;48952;1;-2.11;0.66;0.2;6.99;-0.2;4.22;-0.07;34.7;35.0;73.6;74.4;583;604;IDLE;IDLE;19793.4;9932.15;9861.31;1362.3;1398.8;5370.6;51;-;-;0;0;-;-5.04;-2.96;1.81;-0.46;616.50;1.14;5.09;1;1;1
XX/06/22;12:22:42;APPROACH;AIR;AIR;AIR;3829;3897.00;1013.0;1783;1635;24.75;-22.947.006;-47.197.189;241;211;153;145.98;0.340;-1561;0.98;0.02;-0.06;144;-72.77;0;3.0;48952;1;-1.76;0.29;0.4;6.70;0.2;4.57;-0.07;34.5;35.0;73.7;74.3;584;603;IDLE;IDLE;19794.2;9932.53;9861.69;1362.3;1392.7;5425.0;51;-;-;0;0;-;-4.79;-3.26;1.93;-0.40;1232.40;0.95;5.12;1;1;1
XX/06/22;12:22:43;APPROACH;AIR;AIR;AIR;3801;3868.00;1013.0;1755;1607;24.75;-22.947.692;-47.196.274;240;211;153;145.98;0.340;-1610;1.03;0.02;-0.05;144;-180.0;0;3.1;48952;1;-1.05;0.29;0.7;6.51;0.3;4.57;-0.07;34.5;35.0;74.2;74.4;583;604;IDLE;IDLE;19794.9;9932.91;9862.08;1362.3;1398.8;5425.0;51;-;-;0;0;-;-4.54;-3.45;1.93;-0.34;-1233.00;0.82;5.12;1;1;1
XX/06/22;12:22:44;APPROACH;AIR;AIR;AIR;3773;3841.00;1013.0;1727;1587;24.75;-22.948.379;-47.195.293;240;210;153;152.50;0.338;-1633;1.02;0.01;-0.06;144;-72.77;0;3.3;48952;2;-0.70;0.52;0.7;6.45;0.1;4.39;-0.07;34.5;34.9;73.6;74.3;583;604;IDLE;IDLE;19795.7;9933.29;9862.47;1362.3;1398.8;5425.0;51;-;-;0;0;-;-4.50;-3.55;1.93;-0.40;616.50;0.76;5.09;1;1;1
XX/06/22;12:22:45;APPROACH;AIR;AIR;AIR;3746;3814.00;1013.0;1700;1590;24.75;-22.949.066;-47.194.378;239;210;153;152.50;0.338;-1639;0.99;0.01;-0.06;143;0.00;0;3.3;48952;2;-1.05;0.37;0.7;6.80;0.0;4.39;-0.08;34.5;35.0;73.6;74.3;584;604;IDLE;IDLE;19796.5;9933.66;9862.86;1356.2;1404.9;5425.0;51;-;-;0;0;-;-4.79;-3.16;1.87;-0.34;-1233.00;0.76;5.09;1;1;1
XX/06/22;12:22:46;APPROACH;AIR;AIR;AIR;3721;3789.00;1013.0;1675;1602;24.75;-22.949.752;-47.193.531;238;209;153;152.50;0.338;-1613;0.99;0.01;-0.06;143;-72.77;0;3.3;48952;2;-1.05;0.44;0.9;6.55;0.2;4.75;-0.10;34.5;34.9;73.7;74.3;583;605;IDLE;IDLE;19797.2;9934.04;9863.25;1368.4;1398.8;5425.0;51;-;-;0;0;-;-4.54;-3.45;1.93;-0.40;-1233.00;0.82;5.12;1;1;1
XX/06/22;12:22:47;APPROACH;AIR;AIR;AIR;3696;3764.00;1013.0;1650;1599;24.75;-22.950.439;-47.192.547;238;208;153;152.50;0.336;-1576;1.05;0.01;-0.05;143;-180.0;0;3.3;48952;2;-1.05;0.29;1.2;6.53;0.3;4.75;-0.10;34.5;35.0;73.3;74.3;583;606;IDLE;IDLE;19798.0;9934.42;9863.64;1362.3;1411.0;5425.0;51;-;-;0;0;-;-4.54;-3.45;1.93;-0.34;-1233.00;0.82;5.09;1;1;1
XX/06/22;12:22:48;APPROACH;AIR;AIR;AIR;3673;3741.00;1013.0;1627;1602;24.75;-22.951.126;-47.191.631;237;207;153;152.50;0.334;-1531;1.03;0.01;-0.05;143;-72.77;0;3.3;48952;2;-1.05;0.29;1.4;6.53;0.1;4.39;-0.11;34.5;34.9;73.8;74.3;585;606;IDLE;IDLE;19798.8;9934.80;9864.03;1374.5;1398.8;5425.0;51;-;-;0;0;-;-4.59;-3.45;1.87;-0.34;-1233.00;0.70;5.09;1;1;1
XX/06/22;12:22:49;APPROACH;AIR;AIR;AIR;3651;3718.00;1013.0;1605;1607;24.75;-22.951.812;-47.190.784;236;206;153;152.50;0.332;-1471;1.00;0.01;-0.06;143;0.00;0;3.3;48952;2;-1.05;0.29;1.4;6.53;0.0;4.39;-0.09;34.5;34.9;73.9;74.3;584;606;IDLE;IDLE;19799.6;9935.18;9864.42;1362.3;1404.9;5425.0;51;-;-;0;0;-;-4.54;-3.45;1.87;-0.34;1232.40;0.70;5.09;1;1;1
XX/06/22;12:22:50;APPROACH;AIR;AIR;AIR;3629;3697.00;1013.0;1583;1592;24.75;-22.952.499;-47.189.800;236;206;153;152.50;0.332;-1421;1.00;0.01;-0.06;143;-72.77;0;3.3;48952;2;-1.41;0.29;1.6;6.51;0.1;4.39;-0.10;34.5;34.9;73.8;74.3;584;606;IDLE;IDLE;19800.3;9935.56;9864.81;1362.3;1398.8;5425.0;51;-;-;0;0;-;-4.54;-3.45;1.93;-0.34;1232.40;0.70;5.09;1;1;1
XX/06/22;12:22:51;APPROACH;AIR;AIR;AIR;3608;3676.00;1013.0;1562;1573;24.75;-22.953.186;-47.188.885;235;205;153;152.50;0.330;-1378;1.00;0.01;-0.06;143;-180.0;0;3.3;48952;2;-1.76;0.22;1.6;5.65;0.0;4.22;-0.10;34.5;34.9;74.3;74.3;585;606;IDLE;IDLE;19801.1;9935.94;9865.20;1368.4;1404.9;5425.0;51;-;-;0;0;-;-3.80;-4.20;1.87;-0.34;1232.40;0.63;5.09;1;1;1
XX/06/22;12:22:52;APPROACH;AIR;AIR;AIR;3588;3657.00;1013.0;1542;1562;24.75;-22.953.872;-47.187.885;234;204;153;152.50;0.328;-1329;0.99;0.01;-0.06;143;-72.77;0;3.3;48952;5;-1.76;-0.48;1.6;5.63;-0.0;3.69;-0.11;34.4;34.9;74.5;74.3;585;606;IDLE;IDLE;19801.9;9936.32;9865.59;1362.3;1404.9;5425.0;51;-;-;0;0;-;-3.55;-4.50;1.99;-0.11;1232.40;0.57;5.09;1;1;1
XX/06/22;12:22:53;APPROACH;AIR;AIR;AIR;3568;3636.00;1013.0;1522;1532;24.75;-22.954.559;-47.186.901;233;204;153;152.50;0.328;-1287;0.91;0.01;-0.07;143;0.00;0;3.4;48952;5;-2.11;-0.19;0.7;6.30;-0.7;3.16;-0.11;34.4;34.9;74.8;74.3;584;606;IDLE;IDLE;19802.6;9936.70;9865.98;1368.4;1404.9;5425.0;51;-;-;0;0;-;-4.30;-3.65;1.93;-0.17;-1233.00;0.63;5.09;1;1;1
XX/06/22;12:22:54;APPROACH;AIR;AIR;AIR;3545;3613.00;1013.0;1499;1502;24.75;-22.955.246;-47.185.986;232;203;153;152.50;0.326;-1288;0.88;0.01;-0.07;143;-72.77;0;3.5;48952;5;-2.46;0.44;0.2;6.34;-0.5;3.69;-0.10;34.4;34.9;76.0;74.3;584;606;IDLE;IDLE;19803.4;9937.08;9866.37;1374.5;1404.9;5425.0;51;-;-;0;0;-;-4.40;-3.60;1.87;-0.34;616.50;0.63;5.09;1;1;1
XX/06/22;12:22:55;APPROACH;AIR;AIR;AIR;3520;3588.00;1013.0;1474;1468;24.75;-22.955.932;-47.184.986;231;203;153;152.50;0.326;-1338;0.95;0.01;-0.06;143;-180.0;0;3.6;48952;5;-2.81;3.61;0.4;6.15;0.1;4.04;-0.09;34.4;34.8;75.6;74.3;585;606;IDLE;IDLE;19804.2;9937.46;9866.76;1368.4;1404.9;5425.0;51;-;-;0;0;-;-4.30;-3.70;1.17;-1.04;-1233.00;0.76;5.09;1;1;1
XX/06/22;12:22:56;APPROACH;AIR;AIR;AIR;3495;3563.00;1013.0;1449;1432;25.00;-22.956.619;-47.184.071;231;202;153;152.50;0.324;-1391;0.98;0.01;-0.06;143;-72.77;0;3.6;48952;5;-3.16;3.61;0.4;6.15;0.0;3.87;-0.09;34.4;34.9;75.0;74.3;585;607;IDLE;IDLE;19805.0;9937.84;9867.15;1374.5;1404.9;5425.0;51;-;-;0;0;-;-4.30;-3.70;1.17;-1.04;616.50;1.27;5.09;1;1;1
XX/06/22;12:22:57;APPROACH;AIR;AIR;AIR;3469;3537.00;1013.0;1423;1395;25.00;-22.957.229;-47.183.090;230;202;153;152.50;0.324;-1437;0.96;0.01;-0.07;143;0.00;0;3.3;48952;5;-2.81;2.58;0.2;6.26;-0.2;3.69;-0.09;34.4;34.8;75.4;74.3;585;607;IDLE;IDLE;19805.7;9938.23;9867.54;1374.5;1404.9;5425.0;51;-;-;0;0;-;-4.30;-3.70;1.40;-0.81;-1233.00;1.21;5.09;1;1;1
XX/06/22;12:22:58;APPROACH;AIR;AIR;AIR;3443;3511.00;1013.0;1397;1351;25.00;-22.957.840;-47.182.091;229;202;153;152.50;0.324;-1478;0.95;0.02;-0.07;143;-72.77;0;2.9;48952;5;-1.41;0.29;-0.2;6.36;-0.3;3.52;-0.08;34.4;34.8;74.9;74.3;585;608;IDLE;IDLE;19806.5;9938.61;9867.94;1368.4;1411.0;5425.0;51;-;-;0;0;-;-4.35;-3.65;1.81;-0.40;616.50;1.14;5.09;1;1;1
XX/06/22;12:22:59;APPROACH;AIR;AIR;AIR;3416;3484.00;1013.0;1370;1311;25.00;-22.958.450;-47.181.175;229;202;153;152.50;0.324;-1515;0.97;0.02;-0.06;143;-180.0;0;2.8;48952;5;-0.35;-2.99;-0.2;6.61;-0.1;3.87;-0.08;34.4;34.8;74.4;74.3;585;607;IDLE;IDLE;19807.3;9938.99;9868.33;1368.4;1411.0;5425.0;51;-;-;0;0;-;-4.54;-3.45;2.75;0.53;-1233.00;1.21;5.09;1;1;1
XX/06/22;12:23:00;APPROACH;AIR;AIR;AIR;3389;3456.00;1013.0;1343;1271;25.00;-22.959.060;-47.180.191;229;201;153;144.14;0.322;-1549;0.99;0.01;-0.06;143;-72.77;0;2.9;48952;10;-0.35;-0.33;0.0;6.36;0.2;3.87;-0.07;34.4;34.8;74.4;74.3;585;608;IDLE;IDLE;19808.0;9939.37;9868.72;1368.4;1417.1;5425.0;51;-;-;0;0;-;-4.40;-3.60;2.05;-0.29;616.50;1.14;5.06;1;1;1
XX/06/22;12:23:01;APPROACH;AIR;AIR;AIR;3361;3429.00;1013.0;1315;1226;25.00;-22.959.770;-47.179.276;228;201;153;144.14;0.322;-1583;1.00;0.02;-0.07;143;0.00;0;2.9;48952;10;-0.35;0.22;0.0;6.40;0.0;3.87;-0.08;34.4;34.8;73.8;74.3;585;608;IDLE;IDLE;19808.8;9939.75;9869.12;1374.5;1423.1;5425.0;51;-;-;0;0;-;-4.40;-3.55;1.99;-0.46;-1233.00;1.08;5.06;1;1;1
XX/06/22;12:23:02;APPROACH;AIR;AIR;AIR;3334;3401.00;1013.0;1288;1183;25.00;-22.960.380;-47.178.429;227;201;153;144.14;0.322;-1605;0.98;0.02;-0.07;143;-72.77;0;2.9;48952;10;0.00;-1.44;0.2;6.34;0.1;4.22;-0.07;34.3;34.8;73.6;74.3;585;609;IDLE;IDLE;19809.6;9940.13;9869.51;1374.5;1417.1;5425.0;51;-;-;0;0;-;-4.40;-3.60;2.40;-0.05;616.50;0.89;5.06;1;1;1
XX/06/22;12:23:03;APPROACH;AIR;AIR;AIR;3307;3375.00;1013.0;1261;1170;25.00;-22.960.990;-47.177.444;227;200;153;144.14;0.320;-1610;1.01;0.01;-0.07;143;-180.0;0;3.0;48952;10;0.00;-6.00;0.4;6.45;0.2;4.22;-0.06;34.4;34.8;73.4;74.3;585;608;IDLE;IDLE;19810.4;9940.51;9869.90;1374.5;1417.1;5425.0;51;-;-;0;0;-;-4.40;-3.55;3.51;1.05;-1233.00;0.82;5.06;1;1;1
XX/06/22;12:23:04;APPROACH;AIR;AIR;AIR;3281;3349.00;1013.0;1235;1160;25.00;-22.961.601;-47.176.682;226;199;153;144.14;0.318;-1603;1.01;0.01;-0.07;143;-72.77;0;3.2;48952;10;-1.41;1.69;0.5;6.34;0.1;4.22;-0.05;34.4;34.8;73.6;74.3;585;608;IDLE;IDLE;19811.1;9940.89;9870.30;1374.5;1411.0;5425.0;51;-;-;0;0;-;-4.45;-3.55;1.70;-0.75;616.50;0.70;5.06;1;1;1
XX/06/22;12:23:05;APPROACH;AIR;AIR;AIR;3257;3325.00;1013.0;1211;1162;25.00;-22.962.211;-47.175.835;225;199;153;144.14;0.318;-1569;1.00;0.01;-0.07;143;0.00;0;3.3;48952;10;-2.46;5.82;0.7;6.30;0.3;4.22;-0.06;34.4;34.7;73.6;74.3;585;608;IDLE;IDLE;19811.9;9941.27;9870.69;1374.5;1411.0;5425.0;51;-;-;0;0;-;-4.40;-3.60;0.76;-1.75;-1233.00;1.08;5.06;1;1;1
XX/06/22;12:23:06;APPROACH;AIR;AIR;AIR;3233;3301.00;1013.0;1187;1178;25.00;-22.962.799;-47.174.850;224;198;153;144.14;0.316;-1527;1.01;0.01;-0.07;143;-72.77;0;3.2;48952;10;-2.11;4.49;0.7;6.30;0.1;4.22;-0.06;34.3;34.7;73.4;74.3;585;607;IDLE;IDLE;19812.7;9941.65;9871.08;1368.4;1404.9;5425.0;51;-;-;0;0;-;-4.35;-3.60;0.99;-1.45;616.50;1.46;5.06;1;1;1
XX/06/22;12:23:07;APPROACH;AIR;AIR;AIR;3211;3278.00;1013.0;1165;1167;25.00;-22.963.485;-47.174.088;224;198;153;144.14;0.316;-1478;1.00;0.02;-0.07;143;-180.0;0;3.0;48952;10;-1.41;2.36;0.7;6.34;0.0;4.04;-0.07;34.3;34.7;73.9;74.3;585;607;IDLE;IDLE;19813.5;9942.04;9871.47;1374.5;1404.9;5425.0;51;-;-;0;0;-;-4.40;-3.60;1.58;-0.87;-1233.00;1.33;5.06;1;1;1
XX/06/22;12:23:08;APPROACH;AIR;AIR;AIR;3189;3258.00;1013.0;1143;1164;25.00;-22.964.172;-47.173.176;223;198;153;144.14;0.316;-1426;0.99;0.03;-0.07;143;-72.77;0;3.0;48952;10;0.35;-2.47;0.7;6.34;0.0;4.22;-0.06;34.3;34.7;73.7;74.2;585;607;IDLE;IDLE;19814.2;9942.42;9871.86;1374.5;1411.0;5425.0;51;-;-;0;0;-;-4.35;-3.60;2.51;0.12;616.50;1.14;5.06;1;1;1
XX/06/22;12:23:09;APPROACH;AIR;AIR;AIR;3167;3236.00;1013.0;1121;1155;24.75;-22.964.859;-47.172.260;222;197;153;144.14;0.314;-1391;0.99;0.02;-0.07;143;0.00;0;3.4;48952;10;1.05;-4.53;0.7;6.36;0.0;4.22;-0.07;34.3;34.7;73.2;74.2;585;607;IDLE;IDLE;19815.0;9942.80;9872.25;1380.6;1398.8;5425.0;51;-;-;0;0;-;-4.40;-3.60;3.27;0.88;-1233.00;0.82;5.06;1;1;1
XX/06/22;12:23:10;APPROACH;AIR;AIR;AIR;3145;3213.00;1013.0;1099;1157;24.75;-22.965.545;-47.171.494;221;196;153;144.14;0.312;-1368;0.98;0.01;-0.07;142;-72.77;0;4.0;48952;10;-0.70;0.96;0.7;6.28;0.0;4.39;-0.06;34.3;34.7;73.7;74.2;585;607;IDLE;IDLE;19815.8;9943.18;9872.64;1368.4;1411.0;5425.0;51;-;-;0;0;-;-4.40;-3.65;1.81;-0.58;-1233.00;0.63;5.06;1;1;1
XX/06/22;12:23:11;APPROACH;AIR;AIR;AIR;3123;3191.00;1013.0;1077;1119;24.75;-22.966.156;-47.170.582;221;195;153;144.14;0.312;-1352;0.99;0.00;-0.06;142;-180.0;0;4.4;48952;10;-1.41;4.27;0.9;6.34;0.1;4.39;-0.04;34.3;34.7;73.4;74.3;585;607;IDLE;IDLE;19816.6;9943.56;9873.03;1374.5;1411.0;5425.0;51;-;-;0;0;-;-4.35;-3.65;1.17;-1.28;-1233.00;1.08;5.06;1;1;1
XX/06/22;12:23:12;APPROACH;AIR;AIR;AIR;3101;3169.00;1013.0;1055;1083;24.50;-22.966.766;-47.169.666;220;195;153;144.14;0.310;-1341;0.98;0.01;-0.06;142;-72.77;0;4.3;48952;10;-2.11;1.77;0.7;6.36;-0.0;4.39;-0.04;34.2;34.5;73.7;74.2;584;607;IDLE;IDLE;19817.3;9943.95;9873.42;1374.5;1404.9;5425.0;51;-;-;0;0;-;-4.40;-3.55;1.64;-0.81;616.50;0.89;5.06;1;1;1
XX/06/22;12:23:13;APPROACH;AIR;AIR;AIR;3080;3147.00;1013.0;1034;1060;24.50;-22.967.376;-47.168.816;219;194;153;144.14;0.308;-1324;1.01;0.02;-0.07;142;0.00;0;4.0;48952;10;-1.76;1.84;0.5;6.26;-0.2;3.69;-0.03;34.3;34.7;73.8;74.2;584;607;IDLE;IDLE;19818.1;9944.33;9873.82;1380.6;1417.1;5425.0;51;-;-;0;0;-;-4.35;-3.60;1.75;-0.81;-1233.00;1.08;5.03;1;1;1
XX/06/22;12:23:14;FINAL APPROACH;AIR;AIR;AIR;3059;3126.00;1013.0;1013;1032;24.50;-22.967.987;-47.167.835;218;193;153;137.06;0.308;-1303;1.02;0.02;-0.08;142;-72.77;0;4.0;48952;15;-1.41;1.77;0.5;6.26;-0.0;3.34;-0.03;34.2;34.7;73.6;74.2;585;608;IDLE;IDLE;19818.9;9944.71;9874.21;1380.6;1417.1;5425.0;51;-;-;0;0;-;-4.35;-3.65;1.75;-0.87;616.50;1.40;5.03;1;1;1
XX/06/22;12:23:15;FINAL APPROACH;AIR;AIR;AIR;3040;3109.00;1013.0;994;1004;24.50;-22.968.692;-47.167.072;217;195;153;137.06;0.310;-1269;1.05;-0.02;-0.08;142;-180.0;0;4.3;48952;15;-1.05;-0.56;0.9;6.07;0.3;2.81;-0.02;34.2;34.5;73.7;74.2;585;607;IDLE;IDLE;19819.7;9945.10;9874.60;1380.6;1417.1;5425.0;51;-;-;0;0;-;-4.30;-3.75;2.22;-0.29;-1233.00;0.76;5.03;1;1;1
XX/06/22;12:23:16;FINAL APPROACH;AIR;AIR;AIR;3023;3091.00;1013.0;977;982;24.25;-22.969.303;-47.166.225;216;191;153;137.06;0.304;-1207;1.00;0.02;-0.08;142;-72.77;0;4.5;48952;15;0.35;-0.48;1.4;6.22;0.6;4.04;-0.01;34.2;34.5;74.6;74.2;585;607;IDLE;IDLE;19820.4;9945.48;9875.00;1374.5;1411.0;5425.0;51;-;-;0;0;-;-4.35;-3.65;2.22;-0.34;-411.20;0.70;5.03;1;1;1
XX/06/22;12:23:17;FINAL APPROACH;AIR;AIR;AIR;3005;3074.00;1013.0;959;985;24.25;-22.969.913;-47.165.245;215;190;153;137.06;0.302;-1155;1.10;0.00;-0.07;141;0.00;0;4.9;48952;15;-0.70;0.44;2.1;4.85;0.8;4.92;0.00;34.2;34.5;74.5;74.2;583;607;IDLE;IDLE;19821.2;9945.86;9875.39;1374.5;1417.1;5425.0;51;-;-;0;0;-;-2.91;-5.14;1.99;-0.58;-1233.00;0.44;5.06;1;1;1
XX/06/22;12:23:18;FINAL APPROACH;AIR;AIR;AIR;2994;3062.00;1013.0;948;1013;24.25;-22.970.523;-47.164.482;214;190;153;137.06;0.302;-1061;1.14;0.02;-0.07;141;-72.77;0;4.7;48952;15;-2.46;11.34;2.3;4.83;0.3;2.29;0.00;34.2;34.5;74.3;74.3;585;609;IDLE;IDLE;19822.0;9946.25;9875.78;1386.7;1417.1;5425.0;51;-;-;0;0;-;-2.76;-5.39;-0.58;-2.97;616.50;1.08;5.03;1;1;1
XX/06/22;12:23:19;FINAL APPROACH;AIR;AIR;AIR;2984;3052.00;1013.0;938;1027;24.25;-22.971.057;-47.163.567;212;188;153;137.06;0.300;-919;0.93;0.03;-0.09;141;-180.0;0;4.7;48952;15;-2.81;6.85;1.1;6.01;-1.0;1.58;0.00;34.2;34.4;75.4;74.2;585;607;IDLE;IDLE;19822.8;9946.63;9876.17;1380.6;1404.9;5425.0;51;-;-;0;0;-;-4.10;-3.90;0.53;-1.98;-1233.00;1.27;5.03;1;1;1
XX/06/22;12:23:20;FINAL APPROACH;AIR;AIR;AIR;2972;3041.00;1013.0;926;1040;24.00;-22.971.572;-47.162.651;211;187;153;137.06;0.296;-833;0.86;0.01;-0.09;141;-72.77;0;4.7;48952;15;-2.11;7.44;0.5;4.92;-0.4;1.76;0.02;34.2;34.4;74.8;74.0;585;607;IDLE;IDLE;19823.5;9947.01;9876.56;1374.5;1411.0;5425.0;51;-;-;0;0;-;-2.91;-5.24;0.35;-2.04;616.50;1.84;5.03;1;1;1
XX/06/22;12:23:21;FINAL APPROACH;AIR;AIR;AIR;2957;3026.00;1013.0;911;1023;24.00;-22.972.183;-47.161.888;210;190;153;137.06;0.302;-826;0.96;0.00;-0.10;141;0.00;0;4.2;48952;15;-1.76;4.56;0.5;5.17;-0.3;2.29;0.01;34.2;34.4;73.6;74.0;584;607;IDLE;IDLE;19824.3;9947.40;9876.96;1386.7;1417.1;5425.0;51;-;-;0;0;-;-3.11;-4.84;0.99;-1.40;-1233.00;1.52;5.03;1;1;1
XX/06/22;12:23:22;FINAL APPROACH;AIR;AIR;AIR;2940;3009.00;1013.0;894;1022;23.75;-22.972.793;-47.160.973;208;188;153;137.06;0.298;-870;0.92;0.03;-0.09;142;-72.77;0;3.6;48952;15;-1.05;3.83;0.4;5.92;-0.1;2.99;0.00;34.2;34.4;74.3;74.0;584;606;IDLE;IDLE;19825.1;9947.78;9877.35;1374.5;1411.0;5425.0;3;-;-;0;0;-;-3.85;-4.10;1.17;-1.28;1232.40;2.22;5.00;1;1;1
XX/06/22;12:23:23;FINAL APPROACH;AIR;AIR;AIR;2921;2990.00;1013.0;875;999;23.75;-22.973.493;-47.160.210;207;187;153;137.06;0.296;-939;0.98;0.03;-0.08;142;-180.0;0;3.3;48952;15;0.70;-5.27;0.4;5.98;0.1;2.99;0.01;34.2;34.4;73.4;74.0;584;607;IDLE;IDLE;19825.9;9948.16;9877.74;1374.5;1417.1;5425.0;3;-;-;0;0;-;-4.10;-3.90;3.33;0.94;1232.40;1.78;5.00;1;1;1
XX/06/22;12:23:24;FINAL APPROACH;AIR;AIR;AIR;2902;2970.00;1013.0;856;978;23.50;-22.974.105;-47.159.363;207;185;153;137.06;0.294;-1006;0.96;0.03;-0.08;142;-72.77;0;3.6;48952;15;0.70;-4.02;0.5;6.01;0.1;3.87;0.03;34.1;34.4;73.4;74.0;584;607;IDLE;IDLE;19826.6;9948.54;9878.13;1380.6;1411.0;5425.0;3;-;-;0;0;-;-4.15;-3.75;2.98;0.64;1232.40;1.59;5.00;1;1;1
XX/06/22;12:23:25;FINAL APPROACH;AIR;AIR;AIR;2883;2951.00;1013.0;837;956;23.50;-22.974.714;-47.158.382;206;185;153;137.06;0.294;-1050;1.02;0.02;-0.07;142;0.00;0;3.9;48952;15;0.00;2.87;0.9;5.25;0.2;3.69;0.05;34.1;34.4;73.9;74.0;584;607;IDLE;IDLE;19827.4;9948.92;9878.53;1374.5;1423.1;5425.0;3;-;-;0;0;-;-3.41;-4.69;1.40;-0.99;1232.40;1.65;5.00;1;1;1
XX/06/22;12:23:26;FINAL APPROACH;AIR;AIR;AIR;2864;2932.00;1013.0;818;930;23.75;-22.975.250;-47.157.619;205;185;153;137.06;0.294;-1080;0.99;0.01;-0.08;142;-72.77;0;4.1;48952;15;0.00;3.09;0.9;5.69;0.0;3.34;0.06;34.1;34.4;73.8;74.0;585;607;IDLE;IDLE;19828.2;9949.31;9878.92;1380.6;1417.1;5425.0;3;-;-;0;0;-;-3.65;-4.35;1.46;-0.87;1231.19;1.52;5.00;1;1;1
XX/06/22;12:23:27;FINAL APPROACH;AIR;AIR;AIR;2845;2913.00;1013.0;799;902;23.75;-22.975.782;-47.156.704;204;184;153;137.06;0.292;-1100;0.94;0.01;-0.08;142;-180.0;0;4.2;48952;15;0.00;2.21;0.2;6.15;-0.6;3.69;0.06;34.1;34.4;74.8;74.0;585;607;IDLE;IDLE;19829.0;9949.69;9879.32;1380.6;1411.0;5425.0;3;-;-;0;0;-;-4.25;-3.80;1.46;-0.87;-1233.00;2.16;5.00;1;1;1
XX/06/22;12:23:28;FINAL APPROACH;AIR;AIR;AIR;2825;2893.00;1013.0;779;864;23.75;-22.976.303;-47.155.941;203;186;153;137.06;0.294;-1123;0.99;0.01;-0.08;142;-72.77;0;4.0;48952;15;0.35;1.10;0.2;6.22;-0.1;3.34;0.07;34.1;34.4;75.8;74.0;585;607;IDLE;IDLE;19829.7;9950.08;9879.71;1380.6;1417.1;5425.0;3;-;-;0;0;-;-4.25;-3.70;1.81;-0.64;616.50;1.84;5.03;1;1;1
XX/06/22;12:23:29;FINAL APPROACH;AIR;AIR;AIR;2806;2874.00;1013.0;760;839;23.75;-22.976.913;-47.155.182;202;184;153;137.06;0.292;-1138;1.00;0.03;-0.07;143;0.00;0;3.5;48952;15;1.41;-6.52;0.5;6.19;0.3;4.04;0.06;34.1;34.4;74.6;74.0;584;607;IDLE;IDLE;19830.5;9950.46;9880.10;1380.6;1423.1;5425.0;3;-;-;0;0;-;-4.30;-3.70;3.39;1.05;-1233.00;1.71;5.03;1;1;1
XX/06/22;12:23:30;FINAL APPROACH;AIR;AIR;AIR;2787;2855.00;1013.0;741;808;23.75;-22.977.611;-47.154.419;201;184;153;137.06;0.292;-1139;1.04;0.02;-0.06;143;-72.77;0;3.7;48952;15;1.41;-4.75;0.9;6.22;0.3;4.04;0.05;34.1;34.4;74.4;74.0;585;608;IDLE;IDLE;19831.3;9950.84;9880.50;1380.6;1411.0;5425.0;3;-;-;0;0;-;-4.30;-3.70;3.33;0.94;616.50;1.08;5.03;1;1;1
XX/06/22;12:23:31;FINAL APPROACH;AIR;AIR;AIR;2767;2836.00;1013.0;721;800;23.75;-22.978.221;-47.153.656;201;183;153;137.06;0.290;-1149;1.02;0.00;-0.07;143;-180.0;0;4.1;48952;15;-1.41;4.64;1.1;5.78;0.2;3.52;0.02;34.1;34.3;74.9;74.0;585;607;IDLE;IDLE;19832.1;9951.23;9880.89;1386.7;1423.1;5425.0;3;-;-;0;0;-;-3.70;-4.30;0.94;-1.45;-1233.00;0.82;5.00;1;1;1
