DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/04/22;13:51:39;APPROACH;AIR;AIR;AIR;4160;4160.00;1013.0;3928;2629;26.50;-31.522.350;-60.226.929;260;226;162;157.11;0.367;-1075;0.90;0.00;-0.03;6;118.83;23;-4.3;55193;1;0.35;1.4;-0.34;-0.4;4.40;0.00;31.9;30.6;72.9;72.9;529;515;0;0;7530.34;3770.37;3759.98;471.74;464.48;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.20;0.96;2.77;0.44;5.74;0;1;1;0
XX/04/22;13:51:40;APPROACH;AIR;AIR;AIR;4132;4132.00;1013.0;3900;2629;26.50;-31.512.835;-60.226.868;259;225;162;157.11;0.365;-1235;0.93;-0.01;-0.02;5;119.53;23;-4.0;55193;1;2.11;1.2;0.08;-0.2;4.75;0.00;31.9;30.6;72.9;72.9;529;515;0;0;7530.60;3770.50;3760.11;471.74;464.48;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-3.20;-1.35;2.77;-0.13;5.74;0;1;1;0
XX/04/22;13:51:41;APPROACH;AIR;AIR;AIR;4104;4104.00;1013.0;3872;2629;26.50;-31.499.302;-60.226.807;259;228;162;157.11;0.370;-1382;0.91;-0.01;-0.02;6;119.88;23;-3.8;55193;1;3.16;1.4;0.50;0.1;5.63;0.00;31.9;30.6;72.9;73.0;530;516;0;0;7530.87;3770.63;3760.24;475.37;468.11;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.10;-1.35;4.30;-0.25;5.74;0;1;1;0
XX/04/22;13:51:42;APPROACH;AIR;AIR;AIR;4080;4080.00;1013.0;3848;2629;26.50;-31.485.782;-60.227.047;259;226;162;157.11;0.367;-1441;1.07;0.01;-0.00;6;120.59;22;-3.4;55193;1;6.33;2.1;0.80;0.4;5.80;0.00;31.9;30.6;72.9;73.0;530;516;0;0;7531.13;3770.76;3760.36;475.37;464.48;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.25;-2.10;-1.41;4.30;0.19;5.74;0;0;1;0
XX/04/22;13:51:43;APPROACH;AIR;AIR;AIR;4060;4060.00;1013.0;3828;2629;26.50;-31.473.575;-60.227.283;259;227;162;157.11;0.368;-1401;1.10;-0.01;-0.00;6;123.05;21;-2.9;55193;1;8.09;2.8;0.71;0.5;5.80;0.00;31.9;30.6;73.0;73.0;531;516;0;0;7531.39;3770.90;3760.49;475.37;468.11;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.25;-1.95;-1.41;3.91;-0.25;5.76;0;0;1;0
XX/04/22;13:51:44;APPROACH;AIR;AIR;AIR;4040;4040.00;1013.0;3808;2629;26.50;-31.461.375;-60.227.524;258;225;162;157.11;0.365;-1335;1.11;-0.02;0.01;7;124.80;21;-2.7;55193;1;8.79;3.3;0.42;0.4;6.68;0.00;31.9;30.6;73.0;73.0;530;517;0;0;7531.65;3771.03;3760.63;471.74;471.74;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-1.95;-0.16;3.91;-0.70;5.94;0;1;1;0
XX/04/22;13:51:45;APPROACH;AIR;AIR;AIR;4020;4020.00;1013.0;3788;2629;26.75;-31.452.219;-60.227.753;258;225;162;157.11;0.365;-1290;1.11;-0.01;0.01;8;126.21;20;-3.0;55193;1;8.79;3.7;0.08;0.3;6.33;0.00;31.9;30.6;73.0;73.0;530;517;0;0;7531.91;3771.16;3760.76;475.37;468.11;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.95;-0.16;2.54;-0.38;6.15;0;1;1;0
XX/04/22;13:51:46;APPROACH;AIR;AIR;AIR;4008;4008.00;1013.0;3776;2629;26.75;-31.440.027;-60.228.134;257;225;162;157.11;0.364;-1181;1.06;-0.01;0.01;9;126.91;20;-3.2;55193;1;9.14;3.9;-0.17;0.2;6.16;0.00;32.3;32.4;73.5;74.6;543;541;0;0;7532.22;3771.30;3760.92;504.40;584.23;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.95;0.68;2.54;-0.25;6.29;0;1;1;0
XX/04/22;13:51:47;APPROACH;AIR;AIR;AIR;3996;3996.00;1013.0;3764;2629;26.75;-31.430.471;-60.228.500;256;225;162;157.11;0.364;-1029;1.12;-0.01;0.01;9;126.56;20;-3.4;55193;1;9.14;4.0;-0.34;0.1;6.33;0.00;35.8;35.4;76.5;78.0;604;581;0;0;7532.60;3771.49;3761.11;685.83;689.46;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;0.68;2.09;-0.38;6.29;0;1;1;0
XX/04/22;13:51:48;APPROACH;AIR;AIR;AIR;3988;3988.00;1013.0;3756;2629;26.75;-31.416.969;-60.228.867;256;225;162;157.11;0.364;-887;1.07;0.00;0.01;11;125.16;20;-3.7;55193;1;9.14;4.2;-0.34;0.1;5.45;0.00;40.5;40.3;80.9;81.4;624;598;0;0;7533.05;3771.72;3761.33;816.47;809.21;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;1.70;2.09;0.13;6.32;0;1;1;0
XX/04/22;13:51:49;APPROACH;AIR;AIR;AIR;3980;3980.00;1013.0;3748;2629;26.50;-31.403.501;-60.229.214;255;223;162;157.11;0.361;-753;1.04;-0.01;0.02;12;124.10;21;-3.9;55193;1;9.84;4.6;-0.59;0.2;5.80;0.00;44.3;47.8;82.6;83.4;594;582;0;0;7533.53;3771.95;3761.58;838.24;899.93;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.65;1.70;1.18;-0.06;6.32;0;1;1;0
XX/04/22;13:51:50;APPROACH;AIR;AIR;AIR;3972;3972.00;1013.0;3740;2629;26.50;-31.391.294;-60.229.557;254;223;162;157.11;0.362;-663;1.05;0.00;0.03;12;123.75;21;-4.0;55193;1;9.49;4.9;-0.59;0.3;5.80;0.00;47.8;52.6;83.6;84.4;573;560;0;0;7534.04;3772.19;3761.85;870.90;968.87;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.65;1.42;1.18;0.19;6.32;0;1;1;0
XX/04/22;13:51:51;APPROACH;AIR;AIR;AIR;3968;3968.00;1013.0;3736;2629;26.25;-31.379.125;-60.229.424;253;224;162;157.11;0.363;-563;1.08;-0.01;0.03;13;123.40;21;-4.0;55193;1;9.49;5.3;-0.75;0.3;6.33;0.00;50.6;54.4;84.5;85.0;564;546;0;0;7534.58;3772.45;3762.13;932.59;1005.1;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.95;1.42;1.81;0.13;6.35;0;1;1;0
XX/04/22;13:51:52;APPROACH;AIR;AIR;AIR;3964;3964.00;1013.0;3732;2629;26.25;-31.369.970;-60.229.286;253;224;162;157.11;0.363;-456;1.03;-0.01;0.03;14;122.34;21;-3.9;55193;1;8.79;5.3;-0.84;0.1;5.63;0.00;53.3;54.9;84.9;85.1;554;536;0;0;7535.14;3772.73;3762.42;990.65;1023.3;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.78;-3.95;1.13;1.81;0.25;6.26;0;1;1;0
XX/04/22;13:51:53;APPROACH;AIR;AIR;AIR;3964;3964.00;1013.0;3732;2629;26.25;-31.357.794;-60.229.141;252;223;162;157.11;0.362;-345;1.02;-0.00;0.03;14;121.64;20;-3.8;55193;1;8.79;5.3;-0.84;0.0;5.45;0.00;54.4;55.4;85.1;85.4;549;533;0;0;7535.72;3773.01;3762.71;1026.9;1048.7;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.78;-3.85;1.13;2.09;-0.06;6.09;0;1;1;0
XX/04/22;13:51:54;APPROACH;AIR;AIR;AIR;3960;3960.00;1013.0;3728;2629;26.25;-31.348.174;-60.228.989;251;224;162;157.11;0.363;-271;0.97;-0.01;0.02;15;121.29;20;-3.8;55193;1;8.09;4.9;-0.50;-0.2;5.10;0.00;55.0;56.0;85.5;85.6;548;531;0;0;7536.31;3773.30;3763.00;1055.9;1063.2;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.85;0.51;2.09;-0.13;5.94;0;1;1;0
XX/04/22;13:51:55;APPROACH;AIR;AIR;AIR;3956;3956.00;1013.0;3724;2629;26.25;-31.334.720;-60.228.828;251;222;162;157.11;0.359;-261;0.96;-0.00;0.02;15;121.29;20;-3.9;55193;1;7.73;4.6;-0.25;-0.2;4.75;0.00;55.3;56.3;85.8;85.8;546;530;0;0;7536.90;3773.60;3763.30;1070.4;1074.1;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.00;0.51;2.37;-0.06;5.74;0;1;1;0
XX/04/22;13:51:56;APPROACH;AIR;AIR;AIR;3952;3952.00;1013.0;3720;2629;26.25;-31.321.297;-60.228.661;250;222;162;157.11;0.360;-254;0.97;-0.01;0.03;16;121.29;20;-3.9;55193;1;7.73;4.6;-0.09;-0.1;5.45;0.00;55.4;56.4;85.8;85.8;544;528;0;0;7537.50;3773.90;3763.60;1070.4;1070.4;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.00;0.45;2.37;-0.13;5.71;0;1;1;0
XX/04/22;13:51:57;APPROACH;AIR;AIR;AIR;3944;3944.00;1013.0;3712;2629;26.25;-31.312.141;-60.228.493;250;223;162;157.11;0.361;-289;0.99;-0.00;0.03;17;121.29;20;-4.0;55193;1;7.73;4.7;-0.04;0.1;5.63;0.00;55.4;56.3;85.8;85.8;543;528;0;0;7538.09;3774.20;3763.90;1070.4;1070.4;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.85;0.45;2.26;-0.06;5.71;0;1;1;0
XX/04/22;13:51:58;APPROACH;AIR;AIR;AIR;3940;3940.00;1013.0;3708;2629;26.25;-31.299.968;-60.228.317;249;222;162;157.11;0.360;-312;1.00;0.00;0.03;17;120.94;20;-4.0;55193;1;7.38;4.7;-0.09;0.0;5.28;0.00;55.4;56.3;85.8;85.8;542;527;0;0;7538.69;3774.49;3764.19;1066.8;1074.1;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.85;2.32;2.26;0.06;5.71;0;1;1;0
XX/04/22;13:51:59;APPROACH;AIR;AIR;AIR;3936;3936.00;1013.0;3704;2629;26.25;-31.290.812;-60.228.134;249;222;162;157.11;0.360;-288;1.00;-0.00;0.03;18;120.59;20;-4.0;55193;1;7.38;4.7;-0.13;0.0;5.28;0.00;55.3;56.3;85.9;85.8;542;526;0;0;7539.28;3774.79;3764.49;1066.8;1070.4;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.00;2.32;-0.11;0.06;5.74;0;1;1;0
XX/04/22;13:52:00;APPROACH;AIR;AIR;AIR;3932;3932.00;1013.0;3700;2629;26.25;-31.278.634;-60.227.947;249;222;162;157.11;0.359;-272;0.98;-0.00;0.03;18;119.88;20;-4.0;55193;1;5.63;4.7;-0.13;0.0;5.10;0.00;55.6;56.3;86.0;85.8;543;526;0;0;7539.87;3775.09;3764.79;1070.4;1066.8;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;4.25;-0.11;-0.06;5.68;0;1;1;0
XX/04/22;13:52:01;APPROACH;AIR;AIR;AIR;3924;3924.00;1013.0;3692;2629;26.00;-31.266.479;-60.227.753;248;222;162;157.11;0.359;-301;0.98;0.01;0.03;18;119.88;20;-4.2;55193;1;3.52;4.7;-0.13;0.0;5.63;0.00;56.0;56.3;86.0;85.8;542;526;0;0;7540.47;3775.39;3765.08;1077.7;1063.2;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.95;4.25;-0.34;0.38;5.74;0;1;1;0
XX/04/22;13:52:02;APPROACH;AIR;AIR;AIR;3920;3920.00;1013.0;3688;2629;26.00;-31.254.272;-60.227.554;248;223;162;157.11;0.361;-321;1.04;0.01;0.03;18;118.83;20;-4.3;55193;1;1.41;4.7;-0.09;0.0;5.28;0.00;56.1;56.4;86.1;85.9;540;527;0;0;7541.06;3775.68;3765.38;1077.7;1066.8;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.95;2.38;-0.34;0.32;5.71;0;1;1;0
XX/04/22;13:52:03;APPROACH;AIR;AIR;AIR;3916;3916.00;1013.0;3684;2629;26.25;-31.242.087;-60.227.356;248;223;162;157.11;0.361;-294;0.99;0.01;0.03;19;117.07;20;-4.4;55193;1;0.35;4.6;-0.13;-0.1;5.10;0.00;56.1;56.4;86.1;85.9;539;527;0;0;7541.66;3775.98;3765.68;1074.1;1066.8;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.00;2.38;0.79;0.44;5.71;0;1;1;0
XX/04/22;13:52:04;APPROACH;AIR;AIR;AIR;3908;3908.00;1013.0;3676;2629;26.50;-31.232.932;-60.227.158;247;223;162;157.11;0.361;-316;0.98;-0.00;0.03;18;116.37;20;-4.2;55193;1;0.00;4.6;-0.21;-0.0;5.10;0.00;56.0;56.3;86.1;85.9;538;526;0;0;7542.25;3776.28;3765.97;1070.4;1063.2;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;1.36;0.79;0.25;5.71;0;1;1;0
XX/04/22;13:52:05;APPROACH;AIR;AIR;AIR;3904;3904.00;1013.0;3672;2629;26.50;-31.220.737;-60.226.955;247;223;162;157.08;0.361;-330;0.97;-0.00;0.03;18;115.66;20;-4.2;55175;1;-0.70;4.6;-0.25;-0.0;5.28;0.00;56.0;56.0;86.1;85.8;538;525;0;0;7542.84;3776.58;3766.26;1070.4;1052.3;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.15;1.36;1.98;-0.06;5.68;0;1;1;0
XX/04/22;13:52:06;APPROACH;AIR;AIR;AIR;3900;3900.00;1013.0;3668;2629;26.50;-31.210.964;-60.226.757;247;223;162;157.08;0.361;-301;0.98;-0.00;0.02;18;114.96;19;-4.1;55175;1;-1.05;4.4;-0.21;-0.1;5.28;0.00;55.4;54.5;85.8;84.9;532;516;0;0;7543.41;3776.87;3766.54;1037.8;990.65;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.15;0.74;1.98;-0.13;5.74;0;1;1;0
XX/04/22;13:52:07;APPROACH;AIR;AIR;AIR;3892;3892.00;1013.0;3660;2629;26.25;-31.197.548;-60.226.555;247;223;162;157.08;0.360;-320;0.98;-0.01;0.01;18;113.91;19;-4.2;55175;1;-1.05;4.2;-0.17;-0.1;5.10;0.00;53.8;51.1;85.1;83.9;522;504;0;0;7543.93;3777.14;3766.79;979.76;899.93;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;0.74;3.06;-0.13;5.71;0;1;1;0
XX/04/22;13:52:08;APPROACH;AIR;AIR;AIR;3884;3884.00;1013.0;3652;2629;26.25;-31.184.132;-60.226.360;246;220;162;157.08;0.356;-373;0.97;-0.01;0.01;18;113.55;19;-4.3;55175;1;-1.41;4.0;-0.21;-0.1;4.75;0.00;50.4;47.5;84.1;82.6;514;494;0;0;7544.40;3777.39;3767.01;903.56;801.95;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.00;0.45;3.06;-0.19;5.68;0;1;1;0
XX/04/22;13:52:09;APPROACH;AIR;AIR;AIR;3876;3876.00;1013.0;3644;2629;26.00;-31.171.925;-60.226.162;246;220;162;157.08;0.356;-408;0.95;-0.01;-0.01;18;114.26;20;-4.5;55175;1;-1.05;3.9;-0.21;-0.1;4.75;0.00;47.0;43.1;83.1;81.0;504;484;0;0;7544.81;3777.61;3767.20;809.21;664.06;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.10;0.45;2.72;-0.19;5.71;0;1;1;0
XX/04/22;13:52:10;APPROACH;AIR;AIR;AIR;3864;3864.00;1013.0;3632;2629;26.00;-31.159.723;-60.225.967;245;220;162;157.08;0.355;-472;0.95;-0.01;-0.01;18;114.61;20;-4.7;55175;1;-0.70;3.7;-0.21;-0.1;5.10;0.00;43.5;38.8;81.9;79.4;497;480;0;0;7545.16;3777.81;3767.36;696.72;573.34;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.10;0.62;2.72;-0.32;5.68;0;1;1;0
XX/04/22;13:52:11;APPROACH;AIR;AIR;AIR;3856;3856.00;1013.0;3624;2629;26.00;-31.150.568;-60.225.769;245;219;162;157.08;0.355;-514;0.98;0.00;-0.02;18;114.26;21;-4.8;55175;1;-0.35;3.5;-0.04;-0.1;4.40;0.00;39.4;34.9;79.9;77.4;493;478;0;0;7545.47;3777.98;3767.50;606.00;500.77;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.90;0.62;2.60;-0.06;5.68;0;1;1;0
XX/04/22;13:52:12;APPROACH;AIR;AIR;AIR;3844;3844.00;1013.0;3612;2629;26.00;-31.138.372;-60.225.571;244;217;162;157.08;0.351;-542;0.97;-0.01;-0.02;18;114.26;21;-4.8;55175;1;-0.35;3.5;-0.21;-0.0;4.92;0.00;36.4;32.5;78.0;75.6;490;478;0;0;7545.74;3778.12;3767.62;529.80;442.71;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.90;0.51;2.60;-0.06;5.71;0;1;1;0
XX/04/22;13:52:13;APPROACH;AIR;AIR;AIR;3836;3836.00;1013.0;3604;2629;26.00;-31.128.583;-60.225.372;243;217;162;157.08;0.350;-561;0.99;-0.01;-0.01;18;115.31;21;-4.8;55175;1;-0.35;3.5;-0.21;-0.0;5.45;0.00;33.9;30.6;76.3;74.0;488;478;0;0;7545.98;3778.25;3767.73;457.22;399.16;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;0.51;2.66;-0.25;5.68;0;1;1;0
XX/04/22;13:52:14;APPROACH;AIR;AIR;AIR;3824;3824.00;1013.0;3592;2629;26.00;-31.115.189;-60.225.174;243;216;162;157.08;0.350;-574;1.00;-0.00;-0.01;18;115.66;22;-4.8;55175;1;-0.35;3.5;-0.04;-0.0;5.28;0.00;32.3;29.8;74.6;73.0;487;488;0;0;7546.21;3778.37;3767.84;417.31;406.42;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.00;0.17;2.66;-0.19;5.68;0;1;1;0
XX/04/22;13:52:15;APPROACH;AIR;AIR;AIR;3812;3812.00;1013.0;3580;2629;26.00;-31.101.811;-60.224.979;242;216;162;163.59;0.349;-622;1.00;0.00;-0.01;19;115.66;22;-4.9;55175;2;0.00;3.3;0.08;-0.1;5.28;0.00;31.0;30.4;73.0;73.3;489;506;0;0;7546.44;3778.48;3767.97;395.53;453.59;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.65;0.17;2.72;0.06;5.68;0;1;1;0
XX/04/22;13:52:16;APPROACH;AIR;AIR;AIR;3804;3804.00;1013.0;3572;2629;26.00;-31.092.656;-60.224.777;241;216;162;163.59;0.349;-615;1.02;0.00;-0.01;19;115.66;22;-4.9;55175;2;0.35;3.5;-0.04;0.1;5.63;0.00;31.3;30.3;72.8;73.3;506;510;0;0;7546.69;3778.60;3768.09;431.82;449.96;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.65;0.68;2.72;0.00;5.71;0;1;1;0
XX/04/22;13:52:17;APPROACH;AIR;AIR;AIR;3796;3796.00;1013.0;3564;2629;26.00;-31.080.472;-60.224.583;241;217;162;163.59;0.350;-570;1.03;0.00;-0.01;19;115.31;22;-4.8;55175;2;0.70;3.7;-0.17;0.1;5.45;0.00;31.6;30.3;72.9;73.1;519;513;0;0;7546.94;3778.72;3768.22;457.22;453.59;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.05;0.68;1.69;-0.06;5.71;0;1;1;0
XX/04/22;13:52:18;APPROACH;AIR;AIR;AIR;3788;3788.00;1013.0;3556;2629;26.00;-31.071.317;-60.224.380;240;217;162;163.59;0.350;-541;1.02;-0.01;-0.02;18;114.26;21;-4.8;55175;2;1.05;3.9;-0.25;0.1;5.28;0.00;31.8;30.4;73.0;73.3;525;518;0;0;7547.20;3778.85;3768.35;464.48;464.48;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.05;1.02;1.69;-0.32;5.71;0;1;1;0
XX/04/22;13:52:19;APPROACH;AIR;AIR;AIR;3780;3780.00;1013.0;3548;2629;26.00;-31.059.127;-60.224.186;239;215;162;163.59;0.348;-521;1.02;-0.00;-0.02;19;113.20;21;-4.8;55175;2;1.05;3.9;-0.34;0.0;4.92;0.00;31.8;30.4;73.0;73.1;527;518;0;0;7547.46;3778.98;3768.48;468.11;464.48;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.25;1.02;1.81;0.00;5.68;0;1;1;0
XX/04/22;13:52:20;APPROACH;AIR;AIR;AIR;3776;3776.00;1013.0;3544;2629;26.00;-31.046.956;-60.223.988;238;215;162;163.59;0.348;-468;1.00;0.00;-0.02;19;112.50;21;-4.6;55175;2;0.70;3.9;-0.38;0.0;4.57;0.00;31.8;30.5;73.0;73.3;528;522;0;0;7547.72;3779.11;3768.61;468.11;468.11;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.25;1.25;1.81;-0.06;5.68;0;1;1;0
XX/04/22;13:52:21;APPROACH;AIR;AIR;AIR;3768;3768.00;1013.0;3536;2629;26.00;-31.037.800;-60.223.793;237;215;162;163.59;0.347;-432;0.98;-0.01;-0.02;18;111.80;20;-4.5;55175;2;1.05;3.7;-0.50;-0.1;4.57;0.00;31.8;30.4;73.0;73.1;530;521;0;0;7547.98;3779.24;3768.73;468.11;460.85;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.40;1.25;1.86;-0.25;5.68;0;1;1;0
XX/04/22;13:52:22;APPROACH;AIR;AIR;AIR;3760;3760.00;1013.0;3528;2629;25.75;-31.025.612;-60.223.595;236;213;162;163.59;0.344;-448;0.99;-0.00;-0.02;19;111.45;20;-4.6;55175;2;0.35;3.5;-0.50;-0.1;4.22;0.00;31.8;30.5;73.0;73.3;531;524;0;0;7548.24;3779.37;3768.87;471.74;475.37;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.40;0.91;1.86;-0.06;5.68;0;1;1;0
XX/04/22;13:52:23;APPROACH;AIR;AIR;AIR;3752;3752.00;1013.0;3520;2629;25.75;-31.016.457;-60.223.404;235;213;162;163.59;0.344;-458;0.96;-0.01;-0.03;19;110.74;20;-4.7;55175;5;0.35;3.3;-0.42;-0.1;4.57;0.00;31.8;30.4;73.0;73.1;532;523;0;0;7548.50;3779.50;3768.99;471.74;457.22;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;0.91;2.32;-0.32;5.68;0;1;1;0
XX/04/22;13:52:24;APPROACH;AIR;AIR;AIR;3744;3744.00;1013.0;3512;2629;25.50;-31.004.274;-60.223.206;234;212;162;163.59;0.342;-466;0.99;-0.01;-0.02;19;110.04;20;-4.9;55175;5;-0.35;3.3;-0.38;-0.0;4.75;0.00;31.8;30.5;73.0;73.1;533;525;0;0;7548.76;3779.64;3769.13;475.37;475.37;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.35;0.45;2.32;-0.06;5.68;0;1;1;0
XX/04/22;13:52:25;APPROACH;AIR;AIR;AIR;3736;3736.00;1013.0;3504;2629;25.50;-30.992.119;-60.223.011;234;211;162;163.59;0.340;-470;0.97;0.00;-0.02;19;110.04;21;-5.1;55175;5;-0.35;3.2;-0.21;-0.1;4.75;0.00;31.8;30.4;73.0;73.1;534;526;0;0;7549.02;3779.77;3769.26;475.37;468.11;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.95;0.45;2.43;-0.13;5.68;0;1;1;0
XX/04/22;13:52:26;APPROACH;AIR;AIR;AIR;3724;3724.00;1013.0;3492;2629;25.50;-30.982.964;-60.222.816;233;210;162;163.59;0.339;-513;0.98;0.00;-0.02;19;110.04;21;-5.4;55175;5;0.00;3.2;-0.09;-0.0;4.75;0.00;31.8;30.4;73.0;73.1;534;526;0;0;7549.29;3779.90;3769.39;475.37;471.74;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.95;0.96;2.43;-0.06;5.71;0;1;1;0
XX/04/22;13:52:27;APPROACH;AIR;AIR;AIR;3712;3712.00;1013.0;3480;2629;25.50;-30.970.781;-60.222.618;232;211;162;163.59;0.340;-581;1.02;-0.00;-0.02;19;109.34;22;-5.4;55175;5;0.35;3.3;-0.09;0.1;5.28;0.00;31.8;30.5;73.0;73.1;535;526;0;0;7549.55;3780.03;3769.52;478.99;468.11;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.80;0.96;1.69;0.13;5.68;0;1;1;0
XX/04/22;13:52:28;APPROACH;AIR;AIR;AIR;3704;3704.00;1013.0;3472;2629;25.50;-30.961.626;-60.222.424;232;209;162;163.59;0.337;-588;1.00;0.01;-0.02;19;108.63;22;-5.4;55175;5;0.70;3.5;0.00;0.1;4.75;0.00;31.8;30.4;73.0;73.1;534;526;0;0;7549.81;3780.16;3769.65;471.74;468.11;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.80;0.91;1.69;0.19;5.68;0;1;1;0
XX/04/22;13:52:29;APPROACH;AIR;AIR;AIR;3700;3700.00;1013.0;3468;2629;25.75;-30.952.492;-60.222.225;231;209;162;163.59;0.337;-512;0.97;-0.00;-0.02;19;108.63;22;-5.2;55175;5;0.70;3.5;-0.17;0.0;4.92;0.00;31.8;30.4;73.0;73.1;536;527;0;0;7550.07;3780.30;3769.78;475.37;471.74;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.10;0.91;2.77;0.06;5.68;0;1;1;0
XX/04/22;13:52:30;APPROACH;AIR;AIR;AIR;3688;3688.00;1013.0;3456;2629;25.75;-30.940.318;-60.222.027;230;207;162;163.59;0.334;-502;0.97;-0.01;-0.02;19;108.63;22;-5.3;55175;5;-0.35;3.7;-0.21;0.1;4.92;0.00;31.8;30.4;73.0;73.1;536;527;0;0;7550.34;3780.43;3769.91;475.37;471.74;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.10;0.40;2.77;-0.51;5.68;0;1;1;0
XX/04/22;13:52:31;APPROACH;AIR;AIR;AIR;3680;3680.00;1013.0;3448;2629;25.75;-30.931.163;-60.221.828;229;207;162;163.59;0.333;-534;0.97;0.00;-0.02;20;108.63;22;-5.6;55175;5;-0.35;3.5;-0.04;-0.1;4.92;0.00;31.8;30.4;73.0;73.1;537;528;0;0;7550.60;3780.56;3770.04;478.99;475.37;14080.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.70;0.40;1.92;-0.06;5.68;0;1;1;0
