DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/06/21;01:52:39;FINAL APPROACH;AIR;AIR;AIR;5472;5472.00;1013.0;2260;1946;20.75;-15.875.501;-48.042.374;166;159;135;120.11;0.265;-1138;1.01;-0.00;-0.13;101;72.07;9;0.9;45867;30;0.70;-0.9;-0.2;1.06;0.00;31.8;30.9;73.3;73.9;532;574;0;0;3121.10;1554.80;1566.30;464.48;464.48;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.56;-4.57;3.18;-2.55;0.19;6.03
XX/06/21;01:52:40;FINAL APPROACH;AIR;AIR;AIR;5456;5456.00;1013.0;2244;1901;20.75;-15.875.581;-48.041.286;165;158;135;120.08;0.263;-1039;1.00;0.00;-0.13;101;71.72;9;0.7;45849;30;-1.05;-0.7;0.1;1.06;0.00;31.8;30.8;73.3;73.9;533;574;0;0;3121.36;1554.93;1566.43;468.11;464.48;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.56;-4.89;3.18;-1.19;0.13;5.94
XX/06/21;01:52:41;FINAL APPROACH;AIR;AIR;AIR;5444;5444.00;1013.0;2232;1856;20.75;-15.875.660;-48.040.546;163;157;135;120.08;0.261;-974;1.00;0.01;-0.12;101;72.77;9;0.4;45849;30;-1.05;-0.7;0.0;1.23;0.00;31.8;30.8;73.3;73.9;533;574;0;0;3121.61;1555.06;1566.56;464.48;460.85;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.88;-4.89;3.01;-1.19;0.32;5.76
XX/06/21;01:52:42;FINAL APPROACH;AIR;AIR;AIR;5428;5428.00;1013.0;2216;1850;20.75;-15.875.741;-48.039.852;162;156;135;120.08;0.259;-930;0.95;0.00;-0.13;101;73.83;10;0.4;45849;30;-0.70;-1.2;-0.3;0.53;0.00;31.6;30.8;73.3;73.9;532;574;0;0;3121.87;1555.19;1566.69;460.85;464.48;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.88;-5.03;3.01;-1.13;0.32;5.59
XX/06/21;01:52:43;FINAL APPROACH;AIR;AIR;AIR;5412;5412.00;1013.0;2200;1843;20.75;-15.875.820;-48.039.162;161;155;135;120.08;0.258;-940;0.90;0.00;-0.13;101;73.83;10;0.6;45849;30;-0.35;-2.1;-0.6;0.18;0.00;31.6;30.8;73.1;73.9;532;573;0;0;3122.13;1555.31;1566.81;460.85;460.85;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.47;-5.03;2.72;-1.13;0.25;5.44
XX/06/21;01:52:44;FINAL APPROACH;AIR;AIR;AIR;5388;5388.00;1013.0;2176;1846;20.75;-15.875.898;-48.038.422;160;154;135;120.08;0.257;-1026;0.87;-0.00;-0.13;101;72.77;10;0.8;45849;30;-0.70;-3.0;-0.6;-0.18;0.00;31.6;30.8;73.1;73.9;532;574;0;0;3122.38;1555.44;1566.94;464.48;464.48;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.47;-4.30;2.72;-2.38;0.13;5.21
XX/06/21;01:52:45;FINAL APPROACH;AIR;AIR;AIR;5364;5364.00;1013.0;2152;1821;20.75;-15.875.976;-48.037.685;159;154;135;120.08;0.256;-1162;0.86;-0.00;-0.13;101;72.07;10;0.8;45849;30;-1.05;-3.9;-0.6;-0.18;0.00;31.6;30.8;73.1;73.9;533;574;0;0;3122.64;1555.57;1567.07;464.48;464.48;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-4.30;1.81;-2.38;0.19;5.06
XX/06/21;01:52:46;FINAL APPROACH;AIR;AIR;AIR;5336;5336.00;1013.0;2124;1794;20.75;-15.876.053;-48.036.907;158;153;135;120.08;0.255;-1294;0.87;0.00;-0.13;101;72.07;10;0.7;45849;30;-1.76;-4.4;-0.4;-0.18;0.00;31.6;30.8;73.1;73.9;533;573;0;0;3122.90;1555.70;1567.20;464.48;464.48;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-3.45;1.81;1.98;0.19;4.88
XX/06/21;01:52:47;FINAL APPROACH;AIR;AIR;AIR;5304;5304.00;1013.0;2092;1768;20.75;-15.876.129;-48.035.828;158;153;135;120.08;0.255;-1461;0.89;0.00;-0.13;101;72.42;10;0.6;45849;30;-0.70;-5.1;-0.5;0.00;0.00;31.6;30.8;73.1;73.9;532;574;0;0;3123.16;1555.83;1567.33;460.85;464.48;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.45;4.03;1.98;0.32;4.79
XX/06/21;01:52:48;FINAL APPROACH;AIR;AIR;AIR;5272;5272.00;1013.0;2060;1736;20.75;-15.876.204;-48.035.080;158;154;135;120.08;0.255;-1612;0.90;-0.00;-0.13;101;71.72;10;0.9;45849;30;1.05;-5.5;-0.3;0.35;0.00;31.6;30.8;73.1;73.9;532;574;0;0;3123.42;1555.96;1567.46;460.85;464.48;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.85;4.03;-1.02;0.32;4.79
XX/06/21;01:52:49;FINAL APPROACH;AIR;AIR;AIR;5236;5236.00;1013.0;2024;1677;20.75;-15.876.277;-48.034.389;158;154;134;120.08;0.256;-1753;0.90;-0.01;-0.13;100;70.31;10;1.1;45849;30;0.35;-6.0;-0.4;0.35;0.00;31.6;30.8;73.1;73.9;533;574;0;0;3123.67;1556.09;1567.59;464.48;464.48;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.85;1.81;-1.02;-0.06;4.79
XX/06/21;01:52:50;FINAL APPROACH;AIR;AIR;AIR;5196;5196.00;1013.0;1984;1640;21.00;-15.876.352;-48.033.695;158;155;134;120.08;0.257;-1927;0.93;-0.00;-0.13;101;69.96;11;0.9;45849;30;-0.35;-6.2;-0.2;0.53;-0.14;31.6;30.8;73.1;73.9;533;574;0;0;3123.93;1556.21;1567.72;464.48;464.48;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-1.40;1.81;1.81;0.06;4.76
XX/06/21;01:52:51;FINAL APPROACH;AIR;AIR;AIR;5160;5160.00;1013.0;1948;1590;21.00;-15.876.426;-48.032.944;158;156;134;120.08;0.258;-2044;0.96;0.01;-0.12;101;70.66;11;0.7;45849;30;0.35;-6.0;0.1;0.88;-0.16;31.6;30.8;73.1;73.9;533;574;0;0;3124.19;1556.34;1567.85;464.48;468.11;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.55;-1.40;5.33;1.81;0.32;4.71
XX/06/21;01:52:52;FINAL APPROACH;AIR;AIR;AIR;5120;5120.00;1013.0;1908;1565;21.00;-15.876.501;-48.032.200;159;157;134;120.08;0.260;-2122;1.02;-0.00;-0.12;101;71.37;11;0.8;45849;30;1.41;-5.5;0.3;1.58;-0.15;31.6;30.8;73.1;73.9;534;574;0;0;3124.45;1556.47;1567.98;464.48;468.11;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.55;-1.75;5.33;-1.53;0.25;4.82
XX/06/21;01:52:53;FINAL APPROACH;AIR;AIR;AIR;5084;5084.00;1013.0;1872;1513;21.25;-15.876.576;-48.031.422;159;157;134;120.08;0.259;-2174;1.04;0.00;-0.12;101;71.72;11;0.8;45849;30;-0.35;-5.1;0.3;1.76;-0.15;31.6;30.8;73.1;73.9;534;574;0;0;3124.71;1556.60;1568.11;468.11;468.11;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-1.75;3.80;-1.53;0.13;5.00
XX/06/21;01:52:54;FINAL APPROACH;AIR;AIR;AIR;5048;5048.00;1013.0;1836;1477;21.25;-15.876.653;-48.030.647;159;157;134;120.08;0.260;-2169;1.04;0.01;-0.12;101;73.13;11;0.5;45849;30;-1.41;-4.7;0.3;1.76;-0.11;31.6;30.8;73.1;73.9;534;575;0;0;3124.97;1556.73;1568.24;468.11;468.11;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.30;3.80;-0.06;0.38;5.15
XX/06/21;01:52:55;FINAL APPROACH;AIR;AIR;AIR;5016;5016.00;1013.0;1804;1413;21.25;-15.876.731;-48.029.892;159;157;134;120.08;0.259;-2127;1.03;0.01;-0.12;101;74.88;11;0.4;45849;30;-1.41;-4.4;0.3;1.58;-0.11;31.6;30.8;73.1;73.9;534;574;0;0;3125.23;1556.86;1568.37;471.74;468.11;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.30;2.84;-0.06;0.32;5.35
XX/06/21;01:52:56;FINAL APPROACH;AIR;AIR;AIR;4988;4988.00;1013.0;1776;1378;21.50;-15.876.811;-48.029.202;159;157;134;120.08;0.259;-2019;1.07;0.00;-0.12;101;75.59;12;0.5;45849;30;-0.70;-3.9;0.4;1.93;-0.09;31.6;30.8;73.3;73.9;534;575;0;0;3125.49;1556.99;1568.50;471.74;471.74;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.40;2.84;-0.40;0.32;5.53
XX/06/21;01:52:57;FINAL APPROACH;AIR;AIR;AIR;4960;4960.00;1013.0;1748;1337;21.50;-15.876.583;-48.028.507;159;157;134;120.08;0.259;-1907;1.05;-0.00;-0.12;101;75.23;12;0.7;45849;30;-0.70;-3.3;0.4;1.76;-0.09;31.6;30.8;73.3;73.9;534;574;0;0;3125.75;1557.13;1568.63;471.74;468.11;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.40;2.66;-0.40;0.25;5.50
XX/06/21;01:52:58;FINAL APPROACH;AIR;AIR;AIR;4932;4932.00;1013.0;1720;1303;21.50;-15.876.356;-48.027.508;159;157;134;120.08;0.259;-1832;1.02;0.00;-0.12;101;74.88;12;0.7;45849;30;-0.70;-3.3;0.1;1.58;-0.06;31.6;30.8;73.1;73.9;534;574;0;0;3126.01;1557.26;1568.76;468.11;468.11;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.40;2.66;0.84;0.25;5.53
XX/06/21;01:52:59;FINAL APPROACH;AIR;AIR;AIR;4904;4904.00;1013.0;1692;1279;21.75;-15.876.129;-48.026.840;159;156;134;120.08;0.258;-1782;1.01;0.00;-0.12;101;75.23;12;0.6;45849;30;-0.70;-3.2;0.1;1.58;-0.04;31.6;30.8;73.3;73.9;534;575;0;0;3126.28;1557.39;1568.89;471.74;471.74;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.40;1.87;0.84;0.19;5.53
XX/06/21;01:53:00;FINAL APPROACH;AIR;AIR;AIR;4880;4880.00;1013.0;1668;1249;21.75;-15.875.902;-48.026.150;158;156;134;120.08;0.257;-1709;1.02;-0.00;-0.12;101;75.23;12;0.6;45849;30;0.35;-2.8;0.2;1.76;-0.06;31.6;30.8;73.3;73.9;534;575;0;0;3126.54;1557.52;1569.02;468.11;471.74;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-2.95;1.87;-2.15;0.19;5.53
XX/06/21;01:53:01;FINAL APPROACH;AIR;AIR;AIR;4856;4856.00;1013.0;1644;1220;21.75;-15.874.702;-48.025.455;158;155;134;120.08;0.256;-1620;1.03;-0.00;-0.11;101;74.88;12;0.7;45849;30;0.35;-2.5;0.3;1.93;-0.04;31.6;30.8;73.3;73.9;534;575;0;0;3126.80;1557.65;1569.15;471.74;471.74;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.95;3.40;-2.15;0.25;5.53
XX/06/21;01:53:02;FINAL APPROACH;AIR;AIR;AIR;4836;4836.00;1013.0;1624;1204;21.75;-15.873.502;-48.024.704;157;155;134;120.08;0.255;-1521;1.03;0.00;-0.11;101;75.23;12;0.5;45849;30;-1.41;-2.1;0.3;2.11;-0.02;31.6;30.8;73.3;73.9;535;575;0;0;3127.06;1557.78;1569.28;471.74;471.74;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.00;3.40;-0.01;0.13;5.53
XX/06/21;01:53:03;FINAL APPROACH;AIR;AIR;AIR;4812;4812.00;1013.0;1600;1184;21.75;-15.872.304;-48.023.960;156;154;134;120.08;0.253;-1455;1.03;0.01;-0.11;101;76.64;12;0.3;45849;30;-2.11;-1.6;0.4;2.11;-0.04;31.6;30.8;73.3;73.9;535;575;0;0;3127.32;1557.91;1569.41;475.37;471.74;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.00;4.88;-0.01;0.25;5.53
XX/06/21;01:53:04;FINAL APPROACH;AIR;AIR;AIR;4796;4796.00;1013.0;1584;1163;22.00;-15.871.105;-48.023.186;155;153;134;120.08;0.252;-1371;1.02;0.01;-0.11;101;78.40;12;0.1;45849;30;-1.41;-1.4;0.2;2.29;-0.03;31.6;30.8;73.3;73.9;535;576;0;0;3127.59;1558.04;1569.54;471.74;475.37;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.55;4.88;-1.64;0.51;5.56
XX/06/21;01:53:05;FINAL APPROACH;AIR;AIR;AIR;4776;4776.00;1013.0;1564;1144;22.00;-15.869.905;-48.022.415;155;152;134;120.08;0.251;-1275;1.02;0.01;-0.10;101;79.10;12;0.2;45849;30;-2.46;-0.9;0.3;2.64;-0.05;31.6;30.8;73.3;73.9;535;576;0;0;3127.85;1558.17;1569.68;475.37;475.37;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.55;4.31;-1.64;0.32;5.53
XX/06/21;01:53:06;FINAL APPROACH;AIR;AIR;AIR;4760;4760.00;1013.0;1548;1127;22.00;-15.869.981;-48.021.664;153;151;134;120.08;0.249;-1210;1.04;0.01;-0.10;101;79.80;12;0.2;45849;30;-3.52;-0.4;0.4;2.81;-0.01;31.6;30.8;73.3;73.9;536;576;0;0;3128.11;1558.31;1569.81;475.37;475.37;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.75;4.31;1.07;0.32;5.53
XX/06/21;01:53:07;FINAL APPROACH;AIR;AIR;AIR;4748;4748.00;1013.0;1536;1112;22.00;-15.870.055;-48.020.973;153;150;134;120.08;0.247;-1088;1.03;0.01;-0.10;100;80.16;12;0.1;45849;30;-3.87;0.0;0.3;2.81;0.02;31.6;30.8;73.3;73.9;535;576;0;0;3128.38;1558.44;1569.94;471.74;475.37;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.75;-0.79;1.07;0.25;5.53
XX/06/21;01:53:08;FINAL APPROACH;AIR;AIR;AIR;4732;4732.00;1013.0;1520;1099;22.00;-15.870.127;-48.020.283;151;149;134;120.08;0.245;-1006;1.01;0.00;-0.10;99;79.80;12;0.3;45849;30;-2.11;0.2;0.2;2.81;0.03;31.6;30.6;73.3;73.9;536;576;0;0;3128.64;1558.57;1570.07;475.37;471.74;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.10;-0.79;2.03;0.25;5.71
XX/06/21;01:53:09;FINAL APPROACH;AIR;AIR;AIR;4720;4720.00;1013.0;1508;1087;22.00;-15.870.196;-48.019.600;150;148;134;120.08;0.244;-951;1.02;-0.01;-0.10;99;78.05;12;0.8;45849;30;0.35;0.5;0.2;3.17;0.06;31.6;30.6;73.3;73.9;536;577;0;0;3128.90;1558.70;1570.20;475.37;475.37;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.10;-0.22;2.03;0.00;5.82
XX/06/21;01:53:10;FINAL APPROACH;AIR;AIR;AIR;4708;4708.00;1013.0;1496;1084;22.00;-15.870.262;-48.018.929;149;147;134;120.08;0.242;-875;1.01;-0.01;-0.09;99;75.23;12;1.1;45849;30;1.05;0.7;0.2;3.17;0.08;31.6;30.6;73.3;73.9;536;577;0;0;3129.17;1558.83;1570.34;475.37;475.37;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.10;-0.22;1.41;-0.19;5.82
XX/06/21;01:53:11;FINAL APPROACH;AIR;AIR;AIR;4696;4696.00;1013.0;1484;1076;22.00;-15.870.326;-48.018.234;148;146;134;120.08;0.240;-824;1.00;-0.01;-0.09;99;73.13;12;1.1;45849;30;2.11;0.7;0.0;3.17;0.09;31.6;30.6;73.3;73.9;536;577;0;0;3129.43;1558.97;1570.47;475.37;475.37;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.10;1.93;1.41;-0.13;5.85
XX/06/21;01:53:12;FINAL APPROACH;AIR;AIR;AIR;4684;4684.00;1013.0;1472;1057;22.00;-15.870.389;-48.017.551;146;145;134;120.08;0.238;-790;1.00;-0.00;-0.09;100;72.07;12;1.1;45849;30;2.46;1.1;0.2;3.69;0.11;31.6;30.6;73.3;73.9;536;578;0;0;3129.70;1559.10;1570.60;475.37;475.37;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.55;1.93;-0.57;0.00;5.85
XX/06/21;01:53:13;FINAL APPROACH;AIR;AIR;AIR;4672;4672.00;1013.0;1460;1057;22.00;-15.870.452;-48.016.869;145;144;134;120.08;0.236;-767;1.02;-0.00;-0.08;100;72.07;12;0.8;45849;30;2.11;1.6;0.4;4.22;0.11;31.6;30.6;73.3;74.0;537;578;0;0;3129.96;1559.23;1570.73;475.37;475.37;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.55;3.63;-0.57;0.19;5.88
XX/06/21;01:53:14;FINAL APPROACH;AIR;AIR;AIR;4664;4664.00;1013.0;1452;1050;22.00;-15.870.517;-48.016.193;144;143;134;120.08;0.234;-712;1.02;0.00;-0.08;101;73.13;12;0.6;45849;30;1.76;1.9;0.3;4.57;0.12;31.6;30.6;73.3;73.9;537;578;0;0;3130.23;1559.36;1570.86;475.37;475.37;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.50;3.63;-2.21;0.19;5.85
XX/06/21;01:53:15;FINAL APPROACH;AIR;AIR;AIR;4652;4652.00;1013.0;1440;1048;22.00;-15.870.585;-48.015.511;143;141;134;120.08;0.232;-675;1.01;0.01;-0.07;101;74.53;12;0.4;45849;30;0.70;2.1;0.2;4.57;0.16;32.6;32.9;74.3;75.5;560;606;0;0;3130.55;1559.52;1571.03;558.83;598.74;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.50;2.66;-2.21;0.32;6.06
XX/06/21;01:53:16;FINAL APPROACH;AIR;AIR;AIR;4644;4644.00;1013.0;1432;1042;22.00;-15.870.655;-48.014.824;141;140;134;120.08;0.230;-650;1.01;0.01;-0.06;102;76.29;12;0.3;45849;30;0.35;2.5;0.2;4.92;0.16;36.8;36.6;77.3;78.9;617;642;0;0;3130.94;1559.71;1571.23;700.35;714.86;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.95;2.66;-0.45;0.38;6.24
XX/06/21;01:53:17;FINAL APPROACH;AIR;AIR;AIR;4640;4640.00;1013.0;1428;1045;22.25;-15.870.725;-48.014.145;140;139;134;120.08;0.229;-554;1.01;0.01;-0.04;102;77.70;12;0.4;45849;30;0.70;2.8;0.3;5.28;0.16;42.1;45.0;81.6;82.1;637;649;0;0;3131.42;1559.94;1571.48;823.72;889.04;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.83;-2.95;3.91;-0.45;0.44;6.32
XX/06/21;01:53:18;FINAL APPROACH;AIR;AIR;AIR;4632;4632.00;1013.0;1420;1035;22.25;-15.870.799;-48.013.466;139;139;134;120.08;0.228;-490;1.02;0.00;-0.02;102;78.05;12;0.4;45849;30;0.70;3.2;0.3;5.28;0.16;50.8;53.6;84.1;83.9;623;627;0;0;3131.97;1560.21;1571.75;976.13;1001.5;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.83;-4.00;3.91;-1.36;0.32;6.32
XX/06/21;01:53:19;FINAL APPROACH;AIR;AIR;AIR;4628;4628.00;1013.0;1416;1035;22.25;-15.870.871;-48.012.783;139;138;134;120.08;0.227;-447;1.01;0.00;-0.01;102;78.05;12;0.5;45849;30;0.00;3.3;0.2;5.45;0.17;57.1;57.3;85.1;84.5;599;603;0;0;3132.56;1560.51;1572.05;1074.1;1066.8;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.87;-4.00;2.66;-1.36;0.38;6.32
XX/06/21;01:53:20;FINAL APPROACH;AIR;AIR;AIR;4620;4620.00;1013.0;1408;1042;22.25;-15.870.945;-48.012.100;138;138;134;120.08;0.226;-418;1.01;0.01;-0.00;102;78.05;12;0.5;45849;30;-0.35;3.7;0.2;5.28;0.19;58.5;58.8;85.8;85.4;582;595;0;0;3133.18;1560.82;1572.36;1124.9;1121.2;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.87;-4.34;2.66;0.50;0.25;6.32
XX/06/21;01:53:21;FINAL APPROACH;AIR;AIR;AIR;4616;4616.00;1013.0;1404;1042;22.50;-15.871.016;-48.011.425;138;137;134;120.08;0.225;-399;1.01;0.00;0.00;102;78.05;12;0.6;45849;30;-0.35;3.9;0.2;5.45;0.18;59.4;60.5;86.4;86.0;578;593;0;0;3133.84;1561.15;1572.69;1172.0;1193.8;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.33;-4.34;2.61;0.50;0.19;6.35
XX/06/21;01:53:22;FINAL APPROACH;AIR;AIR;AIR;4612;4612.00;1013.0;1400;1043;22.50;-15.871.089;-48.010.731;137;137;134;120.08;0.224;-347;1.01;-0.00;0.01;102;77.70;12;0.7;45849;30;0.00;4.0;0.1;5.45;0.19;61.0;62.5;86.9;86.5;578;594;0;0;3134.53;1561.49;1573.04;1219.2;1251.9;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.33;-4.16;2.61;0.62;0.25;6.21
XX/06/21;01:53:23;FINAL APPROACH;AIR;AIR;AIR;4608;4608.00;1013.0;1396;1050;22.50;-15.871.159;-48.010.052;137;137;134;120.08;0.224;-311;1.01;-0.00;0.01;101;76.99;12;0.8;45849;30;-0.35;4.0;0.0;5.45;0.19;62.6;63.5;87.4;86.9;580;596;0;0;3135.24;1561.84;1573.40;1262.8;1295.4;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-4.16;0.85;0.62;0.25;6.06
XX/06/21;01:53:24;FINAL APPROACH;AIR;AIR;AIR;4608;4608.00;1013.0;1396;1060;22.50;-15.871.230;-48.009.369;137;136;134;120.08;0.224;-248;1.00;0.00;0.02;101;76.64;12;0.8;45849;30;-0.35;4.0;0.0;5.45;0.20;63.6;64.4;87.8;87.3;583;598;0;0;3135.97;1562.20;1573.77;1306.3;1339.0;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-3.75;0.85;1.13;0.19;5.88
XX/06/21;01:53:25;FINAL APPROACH;AIR;AIR;AIR;4604;4604.00;1013.0;1392;1063;22.50;-15.871.300;-48.008.686;136;136;134;120.08;0.224;-206;1.01;-0.00;0.02;101;76.29;12;0.8;45849;30;0.00;4.2;0.1;5.45;0.20;64.5;64.9;87.9;87.5;585;600;0;0;3136.72;1562.57;1574.15;1342.6;1360.7;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.75;1.13;1.13;0.25;5.71
XX/06/21;01:53:26;FINAL APPROACH;AIR;AIR;AIR;4600;4600.00;1013.0;1388;1091;22.50;-15.871.370;-48.007.988;136;136;134;120.08;0.223;-217;1.00;0.00;0.02;102;75.94;12;0.8;45849;30;0.35;4.2;0.0;5.45;0.20;65.3;65.5;88.3;87.8;588;602;0;0;3137.49;1562.95;1574.54;1375.2;1386.1;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-2.95;1.13;0.79;0.19;5.53
XX/06/21;01:53:27;FINAL APPROACH;AIR;AIR;AIR;4600;4600.00;1013.0;1388;1102;22.50;-15.871.439;-48.007.309;136;136;134;120.08;0.223;-185;1.00;-0.00;0.03;102;75.94;13;0.8;45849;30;0.35;4.2;0.0;5.45;0.20;65.9;66.3;88.4;87.9;592;606;0;0;3138.27;1563.34;1574.93;1400.6;1415.2;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.95;1.59;0.79;0.13;5.50
XX/06/21;01:53:28;FINAL APPROACH;AIR;AIR;AIR;4596;4596.00;1013.0;1384;1137;22.50;-15.871.509;-48.006.630;136;136;134;120.08;0.223;-164;1.01;0.01;0.03;102;75.94;13;0.8;45849;30;0.70;4.4;0.1;5.63;0.20;66.3;66.5;88.6;88.0;595;607;0;0;3139.07;1563.74;1575.33;1426.1;1433.3;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;1.59;-0.23;0.25;5.50
XX/06/21;01:53:29;FINAL APPROACH;AIR;AIR;AIR;4596;4596.00;1013.0;1384;1185;22.50;-15.871.579;-48.005.947;135;135;134;120.08;0.222;-149;0.99;-0.00;0.03;102;76.29;13;0.7;45849;30;0.70;4.4;0.0;5.45;0.22;66.8;66.9;88.8;88.3;598;610;0;0;3139.87;1564.14;1575.73;1444.2;1447.8;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;1.87;-0.23;0.19;5.53
XX/06/21;01:53:30;FINAL APPROACH;AIR;AIR;AIR;4592;4592.00;1013.0;1380;1226;22.50;-15.871.650;-48.005.249;135;135;134;120.08;0.221;-140;1.00;0.00;0.03;102;76.29;12;0.8;45849;30;0.35;4.4;0.0;5.45;0.23;67.3;67.3;88.9;88.4;601;613;0;0;3140.68;1564.55;1576.14;1462.3;1462.3;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;1.87;0.96;0.13;5.53
XX/06/21;01:53:31;FINAL APPROACH;AIR;AIR;AIR;4592;4592.00;1013.0;1380;1260;22.50;-15.871.723;-48.004.566;135;135;134;120.08;0.221;-133;0.99;0.00;0.03;102;75.94;12;0.8;45849;30;0.70;4.4;0.0;5.63;0.24;67.8;67.9;89.1;88.5;606;616;0;0;3141.51;1564.96;1576.55;1487.7;1487.7;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.35;1.42;0.96;0.25;5.50
XX/06/21;01:53:32;FINAL APPROACH;AIR;AIR;AIR;4588;4588.00;1013.0;1376;1295;22.50;-15.871.794;-48.003.887;135;135;134;120.08;0.221;-129;0.99;-0.00;0.04;102;75.94;12;0.9;45849;30;1.05;4.4;0.0;5.63;0.26;68.6;68.6;89.4;88.9;611;622;0;0;3142.36;1565.39;1576.97;1527.7;1527.7;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.55;1.42;1.30;0.25;5.50
XX/06/21;01:53:33;FINAL APPROACH;AIR;AIR;AIR;4588;4588.00;1013.0;1376;1308;22.50;-15.871.868;-48.003.208;135;135;134;120.08;0.221;-126;0.99;0.00;0.04;102;75.23;12;1.0;45849;30;1.41;4.4;0.0;5.45;0.24;69.4;69.4;89.6;89.0;615;625;0;0;3143.22;1565.82;1577.41;1556.7;1553.1;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.55;-3.55;1.53;1.30;0.25;5.50
