DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/03/21;03:21:41;APPROACH;AIR;AIR;AIR;6828;6828.00;1013.0;3568;2629;19.25;-15.905.897;-48.074.512;200;176;156;145.98;0.300;-1994;1.01;-0.01;-0.01;23;118.48;13;-3.5;50059;10;0.70;1.8;0.1;8.97;0.00;31.8;30.9;73.0;74.0;521;564;3161.07;1571.39;1589.68;442.71;442.71;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:42;APPROACH;AIR;AIR;AIR;6796;6796.00;1013.0;3536;2629;19.25;-15.905.077;-48.074.306;200;175;156;145.98;0.299;-1969;1.03;0.00;-0.01;23;114.96;13;-3.7;50059;10;0.35;1.8;0.0;9.15;0.00;31.8;30.9;73.0;74.0;522;564;3161.31;1571.51;1589.80;442.71;442.71;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:43;APPROACH;AIR;AIR;AIR;6764;6764.00;1013.0;3504;2629;19.50;-15.903.972;-48.074.097;200;175;156;145.98;0.299;-1953;1.02;0.00;-0.01;24;112.50;13;-4.0;50059;10;0.35;1.9;0.1;9.15;0.00;31.8;30.9;73.0;74.0;522;564;3161.56;1571.64;1589.92;442.71;446.34;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:44;APPROACH;AIR;AIR;AIR;6736;6736.00;1013.0;3476;2629;19.50;-15.903.152;-48.073.887;199;174;156;145.98;0.297;-1903;1.01;0.00;-0.01;24;111.45;13;-3.8;50059;10;1.05;1.9;0.0;8.79;0.00;31.8;30.9;73.0;74.0;522;564;3161.81;1571.76;1590.05;442.71;446.34;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:45;APPROACH;AIR;AIR;AIR;6704;6704.00;1013.0;3444;2629;19.50;-15.902.332;-48.073.673;199;174;156;145.98;0.297;-1869;1.01;-0.00;-0.02;24;111.80;13;-3.4;50059;10;2.11;1.9;0.0;8.62;0.00;31.6;30.9;73.0;74.0;522;564;3162.05;1571.88;1590.17;442.71;446.34;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:46;APPROACH;AIR;AIR;AIR;6676;6676.00;1013.0;3416;2629;19.75;-15.901.229;-48.073.460;199;174;156;145.98;0.297;-1846;0.99;-0.00;-0.02;24;112.15;13;-3.2;50059;10;2.46;1.8;-0.1;8.62;0.00;31.8;30.9;73.0;74.0;522;565;3162.30;1572.01;1590.30;446.34;446.34;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:47;APPROACH;AIR;AIR;AIR;6644;6644.00;1013.0;3384;2629;19.75;-15.900.408;-48.073.250;199;174;156;145.98;0.296;-1831;0.98;-0.01;-0.02;24;112.15;12;-3.1;50059;10;2.81;1.6;-0.1;8.27;0.00;31.8;30.9;73.0;74.0;522;565;3162.55;1572.13;1590.42;446.34;446.34;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:48;APPROACH;AIR;AIR;AIR;6612;6612.00;1013.0;3352;2629;19.75;-15.899.588;-48.073.032;199;174;156;145.98;0.296;-1860;0.96;-0.00;-0.02;24;113.20;12;-3.2;50059;10;3.16;1.4;-0.1;8.27;0.00;31.8;30.9;73.1;74.0;523;565;3162.80;1572.25;1590.54;446.34;446.34;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:49;APPROACH;AIR;AIR;AIR;6580;6580.00;1013.0;3320;2629;20.00;-15.898.487;-48.072.815;198;173;156;145.98;0.295;-1880;0.95;-0.00;-0.02;25;114.61;12;-3.2;50059;10;3.87;1.4;-0.0;8.27;0.00;31.8;31.0;73.1;74.0;523;566;3163.05;1572.38;1590.67;446.34;449.96;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:49;APPROACH;AIR;AIR;AIR;6548;6548.00;1013.0;3288;2629;20.00;-15.897.664;-48.072.598;198;175;156;145.98;0.297;-1893;0.96;-0.01;-0.02;25;115.31;12;-3.2;50059;10;3.87;1.2;-0.1;8.27;0.00;31.6;30.9;73.1;74.0;523;566;3163.29;1572.50;1590.79;442.71;446.34;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:50;APPROACH;AIR;AIR;AIR;6512;6512.00;1013.0;3252;2629;20.00;-15.896.845;-48.072.372;198;175;156;145.98;0.298;-1942;0.97;-0.00;-0.02;26;113.91;12;-3.3;50059;10;3.16;1.2;-0.0;8.27;0.00;31.8;30.9;73.1;74.0;524;566;3163.54;1572.62;1590.92;446.34;446.34;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:51;APPROACH;AIR;AIR;AIR;6480;6480.00;1013.0;3220;2629;20.25;-15.895.747;-48.072.151;198;176;156;145.98;0.298;-1974;0.98;0.00;-0.02;26;112.50;12;-3.7;50059;10;2.46;1.2;-0.0;8.62;0.00;31.8;30.9;73.1;74.0;524;566;3163.79;1572.75;1591.04;446.34;449.96;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:52;APPROACH;AIR;AIR;AIR;6448;6448.00;1013.0;3188;2629;20.25;-15.894.924;-48.071.922;198;176;156;145.98;0.298;-1956;1.03;0.01;-0.01;26;110.74;13;-4.0;50059;10;2.11;1.2;-0.0;8.79;0.00;31.8;30.9;73.1;74.0;524;566;3164.04;1572.87;1591.17;446.34;449.96;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:53;APPROACH;AIR;AIR;AIR;6416;6416.00;1013.0;3156;2629;20.50;-15.894.104;-48.071.690;198;176;156;145.98;0.298;-1944;1.01;-0.00;-0.02;27;109.34;13;-3.9;50059;10;1.76;1.4;0.1;8.97;0.00;31.8;30.9;73.1;74.0;524;566;3164.29;1573.00;1591.29;449.96;449.96;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:54;APPROACH;AIR;AIR;AIR;6384;6384.00;1013.0;3124;2629;20.50;-15.893.006;-48.071.457;198;175;156;145.98;0.297;-1936;1.02;0.00;-0.01;27;108.63;13;-4.0;50059;10;1.05;1.6;0.1;8.97;0.00;31.8;30.9;73.1;74.0;524;566;3164.54;1573.12;1591.42;449.96;449.96;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:55;APPROACH;AIR;AIR;AIR;6348;6348.00;1013.0;3088;2629;20.50;-15.892.183;-48.071.220;198;175;156;145.98;0.297;-1971;1.00;-0.00;-0.02;27;108.28;13;-3.8;50059;10;1.41;1.6;0.0;8.79;0.00;31.8;30.9;73.1;74.0;524;566;3164.79;1573.25;1591.54;449.96;449.96;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:56;APPROACH;AIR;AIR;AIR;6320;6320.00;1013.0;3060;2629;20.75;-15.891.359;-48.070.984;198;175;156;145.98;0.296;-1954;0.99;-0.01;-0.02;27;108.28;13;-3.5;50059;10;2.46;1.6;0.0;8.44;0.00;31.8;30.9;73.1;74.0;524;566;3165.04;1573.37;1591.67;449.96;449.96;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:57;APPROACH;AIR;AIR;AIR;6288;6288.00;1013.0;3028;2629;20.75;-15.890.262;-48.070.747;197;175;156;145.98;0.297;-1903;0.98;-0.01;-0.02;27;108.63;12;-3.3;50059;10;5.27;1.6;0.0;8.27;0.00;31.8;30.9;73.1;74.0;524;566;3165.29;1573.50;1591.79;449.96;449.96;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:58;APPROACH;AIR;AIR;AIR;6256;6256.00;1013.0;2996;2629;21.00;-15.889.438;-48.070.503;197;175;156;145.98;0.296;-1909;0.97;-0.02;-0.02;28;108.63;12;-3.1;50059;10;8.44;1.6;0.0;8.44;0.00;31.8;30.9;73.1;74.0;524;567;3165.54;1573.62;1591.92;449.96;453.59;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:21:59;APPROACH;AIR;AIR;AIR;6220;6220.00;1013.0;2960;2629;21.00;-15.888.615;-48.069.954;197;175;156;145.98;0.296;-1952;1.00;-0.01;-0.02;29;108.28;11;-2.9;50059;10;11.95;1.4;-0.1;8.44;0.00;31.8;30.9;73.1;74.0;525;567;3165.79;1573.75;1592.04;449.96;453.59;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:00;APPROACH;AIR;AIR;AIR;6188;6188.00;1013.0;2928;2629;21.00;-15.887.524;-48.069.397;196;176;156;145.98;0.297;-1981;0.99;-0.02;-0.02;31;108.28;11;-2.6;50059;10;14.77;1.2;-0.1;8.44;0.00;31.8;30.9;73.1;74.0;525;567;3166.04;1573.87;1592.17;449.96;453.59;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:01;APPROACH;AIR;AIR;AIR;6156;6156.00;1013.0;2896;2611;21.25;-15.886.700;-48.068.832;196;176;156;145.98;0.297;-1961;1.01;-0.02;-0.02;32;107.93;10;-2.6;50059;10;17.23;1.1;-0.1;8.62;0.00;31.8;30.9;73.1;74.0;525;567;3166.29;1574.00;1592.30;449.96;453.59;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:02;APPROACH;AIR;AIR;AIR;6120;6120.00;1013.0;2860;2549;21.25;-15.885.883;-48.068.256;195;176;156;145.98;0.296;-1987;1.02;-0.01;-0.01;35;107.58;10;-2.7;50059;10;18.63;1.1;-0.0;9.32;0.00;31.8;30.9;73.1;74.0;525;568;3166.55;1574.12;1592.42;453.59;453.59;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:03;APPROACH;AIR;AIR;AIR;6084;6084.00;1013.0;2824;2510;21.50;-15.884.804;-48.069.183;195;176;156;145.98;0.296;-2044;1.06;-0.01;-0.01;37;106.88;10;-2.8;50059;10;19.69;1.2;0.1;9.32;0.00;31.8;30.9;73.3;74.0;525;568;3166.80;1574.25;1592.55;453.59;453.59;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:04;APPROACH;AIR;AIR;AIR;6052;6052.00;1013.0;2792;2474;21.50;-15.883.977;-48.070.095;195;176;156;145.98;0.297;-2043;1.07;-0.00;-0.00;39;105.82;10;-3.0;50059;10;19.34;1.2;0.0;9.32;0.00;31.8;30.9;73.3;74.0;526;568;3167.05;1574.38;1592.67;457.22;457.22;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:05;APPROACH;AIR;AIR;AIR;6016;6016.00;1013.0;2756;2456;21.75;-15.883.161;-48.070.992;194;177;156;145.98;0.298;-2042;1.07;-0.00;-0.00;41;105.12;10;-3.3;50059;10;17.93;1.4;0.1;9.50;0.00;31.8;30.9;73.3;74.1;526;568;3167.30;1574.50;1592.80;453.59;457.22;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:06;APPROACH;AIR;AIR;AIR;5988;5988.00;1013.0;2728;2435;21.75;-15.882.097;-48.071.877;194;177;156;145.98;0.297;-2002;1.09;0.00;-0.01;43;103.71;11;-3.5;50059;10;16.17;1.8;0.2;9.50;0.00;31.8;30.9;73.3;74.1;526;569;3167.56;1574.63;1592.93;457.22;457.22;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:07;APPROACH;AIR;AIR;AIR;5956;5956.00;1013.0;2696;2388;21.75;-15.881.263;-48.072.441;193;176;156;145.98;0.296;-1935;1.07;0.01;-0.01;44;103.71;11;-3.7;50059;10;13.36;1.9;0.2;9.50;0.00;31.8;30.9;73.3;74.1;526;569;3167.81;1574.76;1593.06;457.22;457.22;8160.0;29;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:08;APPROACH;AIR;AIR;AIR;5924;5924.00;1013.0;2664;2365;22.00;-15.880.442;-48.071.785;193;176;156;145.98;0.295;-1930;1.06;0.01;-0.01;45;104.06;12;-3.8;50059;10;11.25;2.1;0.1;8.97;0.00;31.8;30.9;73.3;74.1;526;569;3168.07;1574.88;1593.18;457.22;457.22;8160.0;10;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:09;APPROACH;AIR;AIR;AIR;5896;5896.00;1013.0;2636;2324;22.00;-15.879.693;-48.071.121;193;175;156;145.98;0.294;-1887;1.04;0.00;-0.01;46;104.77;12;-3.8;50059;10;8.79;1.9;-0.1;7.74;0.00;31.8;30.9;73.3;74.1;526;569;3168.32;1575.01;1593.31;457.22;457.22;8160.0;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:10;APPROACH;AIR;AIR;AIR;5868;5868.00;1013.0;2608;2276;22.00;-15.878.853;-48.070.454;192;176;156;145.98;0.295;-1819;1.02;-0.00;-0.02;46;105.47;12;-3.6;50059;10;8.09;1.8;-0.1;7.91;0.00;31.8;30.9;73.3;74.1;526;570;3168.58;1575.14;1593.44;457.22;460.85;8160.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:11;APPROACH;AIR;AIR;AIR;5840;5840.00;1013.0;2580;2244;22.00;-15.878.020;-48.070.354;192;176;156;145.98;0.295;-1773;1.03;-0.00;-0.02;47;105.12;12;-3.3;50059;10;8.79;1.8;-0.0;7.56;0.00;31.8;30.9;73.3;74.1;526;570;3168.83;1575.26;1593.56;457.22;457.22;8160.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:12;APPROACH;AIR;AIR;AIR;5812;5812.00;1013.0;2552;2213;22.25;-15.877.277;-48.070.248;191;175;156;145.98;0.294;-1742;0.99;-0.02;-0.02;48;103.36;11;-2.6;50059;10;11.25;1.8;-0.0;7.56;0.00;31.8;30.9;73.3;74.0;527;569;3169.08;1575.39;1593.69;460.85;457.22;8160.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:13;APPROACH;AIR;AIR;AIR;5784;5784.00;1013.0;2524;2174;22.25;-15.876.537;-48.069.832;191;175;156;145.98;0.294;-1722;1.02;-0.03;-0.01;49;100.20;9;-1.7;50059;10;17.23;2.1;0.2;8.27;0.00;31.8;30.9;73.3;74.1;528;570;3169.34;1575.52;1593.82;460.85;460.85;8160.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:14;APPROACH;AIR;AIR;AIR;5760;5760.00;1013.0;2500;2166;22.25;-15.875.761;-48.069.412;190;175;155;145.95;0.294;-1668;1.11;-0.04;0.00;51;94.57;8;-0.9;50040;10;21.45;3.2;0.7;9.50;0.00;31.8;30.9;73.3;74.1;528;570;3169.60;1575.65;1593.95;457.22;460.85;8160.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:15;APPROACH;AIR;AIR;AIR;5736;5736.00;1013.0;2476;2139;22.50;-15.875.094;-48.068.985;189;175;155;145.95;0.293;-1593;1.14;-0.04;0.01;54;86.48;7;-0.6;50040;10;25.67;3.7;0.4;9.32;0.00;31.8;30.9;73.3;74.1;528;572;3169.85;1575.78;1594.08;460.85;464.48;8160.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:16;APPROACH;AIR;AIR;AIR;5712;5712.00;1013.0;2452;2117;22.50;-15.874.441;-48.068.279;188;174;155;145.95;0.291;-1543;1.11;-0.03;0.01;57;80.16;7;-0.9;50040;10;27.42;3.5;-0.0;9.32;0.00;31.8;30.9;73.3;74.1;528;572;3170.11;1575.90;1594.20;460.85;460.85;8160.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:17;APPROACH;AIR;AIR;AIR;5688;5688.00;1013.0;2428;2090;22.50;-15.873.808;-48.067.741;187;173;155;145.95;0.290;-1509;1.14;-0.02;0.01;62;78.75;7;-1.5;50040;10;27.78;3.5;-0.0;9.85;0.00;31.8;30.9;73.4;74.1;528;572;3170.37;1576.03;1594.33;460.85;464.48;8160.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:18;APPROACH;AIR;AIR;AIR;5668;5668.00;1013.0;2408;2045;22.75;-15.873.396;-48.067.196;185;173;155;145.95;0.289;-1446;1.16;-0.01;0.02;65;81.91;8;-2.0;50040;10;28.48;3.5;-0.0;10.20;0.00;31.8;30.9;73.4;74.1;528;572;3170.62;1576.16;1594.46;460.85;460.85;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:19;APPROACH;AIR;AIR;AIR;5648;5648.00;1013.0;2388;2022;22.75;-15.872.752;-48.066.635;184;172;155;145.95;0.288;-1365;1.17;-0.01;0.02;69;85.78;8;-2.2;50040;10;29.18;3.5;-0.0;10.02;0.00;31.8;30.9;73.4;74.1;529;573;3170.88;1576.29;1594.59;460.85;464.48;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:20;APPROACH;AIR;AIR;AIR;5628;5628.00;1013.0;2368;1998;22.75;-15.872.133;-48.066.067;183;172;155;145.95;0.288;-1311;1.14;-0.01;0.02;71;88.24;9;-2.2;50040;10;29.18;3.5;-0.0;10.02;0.00;31.8;30.9;73.4;74.3;529;573;3171.14;1576.42;1594.72;460.85;464.48;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:21;APPROACH;AIR;AIR;AIR;5608;5608.00;1013.0;2348;1972;22.75;-15.871.542;-48.065.552;182;171;155;145.95;0.286;-1274;1.17;-0.01;0.02;75;89.65;9;-2.1;50040;10;29.18;3.7;0.1;10.20;0.00;31.8;30.9;73.4;74.3;529;573;3171.39;1576.54;1594.85;460.85;464.48;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:22;APPROACH;AIR;AIR;AIR;5588;5588.00;1013.0;2328;1944;23.00;-15.870.977;-48.064.846;180;171;155;145.95;0.285;-1250;1.16;-0.01;0.02;78;90.35;10;-1.8;50040;10;29.18;4.0;0.2;10.38;0.00;31.8;30.9;73.4;74.3;529;573;3171.65;1576.67;1594.98;460.85;464.48;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:23;APPROACH;AIR;AIR;AIR;5568;5568.00;1013.0;2308;1931;23.00;-15.870.672;-48.064.137;179;170;155;145.95;0.283;-1233;1.17;-0.01;0.03;81;89.65;10;-1.5;50040;10;29.53;4.4;0.3;10.73;0.00;31.8;30.9;73.4;74.3;529;573;3171.91;1576.80;1595.11;464.48;468.11;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:24;APPROACH;AIR;AIR;AIR;5552;5552.00;1013.0;2292;1910;23.00;-15.870.392;-48.063.118;178;169;155;145.95;0.282;-1183;1.20;-0.01;0.03;84;88.24;10;-1.2;50040;10;29.18;5.1;0.5;11.26;0.00;31.8;30.9;73.4;74.3;530;574;3172.17;1576.93;1595.24;464.48;468.11;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:25;APPROACH;AIR;AIR;AIR;5536;5536.00;1013.0;2276;1893;23.00;-15.870.139;-48.062.481;176;168;155;145.95;0.281;-1109;1.20;-0.01;0.04;88;86.84;10;-1.0;50040;10;28.83;5.5;0.3;11.43;0.00;31.8;30.9;73.4;74.3;530;574;3172.43;1577.06;1595.37;464.48;468.11;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:26;APPROACH;AIR;AIR;AIR;5520;5520.00;1013.0;2260;1886;23.00;-15.869.912;-48.061.775;175;167;155;145.95;0.279;-1060;1.17;-0.01;0.03;91;85.43;10;-0.7;50040;10;28.48;5.6;0.2;11.08;0.00;31.8;30.9;73.4;74.3;530;574;3172.69;1577.19;1595.50;464.48;468.11;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:27;APPROACH;AIR;AIR;AIR;5508;5508.00;1013.0;2248;1869;23.00;-15.869.710;-48.061.069;173;166;155;145.95;0.277;-987;1.13;-0.01;0.03;94;83.67;11;-0.4;50040;10;28.48;5.8;0.1;11.08;0.00;31.8;30.9;73.4;74.3;530;574;3172.94;1577.32;1595.63;464.48;468.11;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:28;APPROACH;AIR;AIR;AIR;5496;5496.00;1013.0;2236;1853;23.00;-15.869.716;-48.060.349;172;165;155;145.95;0.275;-899;1.13;-0.01;0.03;97;81.91;11;-0.1;50040;10;28.48;6.0;0.1;11.26;0.00;31.8;30.9;73.4;74.3;531;574;3173.20;1577.45;1595.76;464.48;468.11;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:29;APPROACH;AIR;AIR;AIR;5484;5484.00;1013.0;2224;1849;23.00;-15.869.746;-48.059.624;170;164;155;145.95;0.274;-840;1.15;-0.01;0.04;100;80.51;11;0.1;50040;10;28.48;6.3;0.2;11.78;0.00;31.8;30.9;73.4;74.3;530;574;3173.46;1577.58;1595.89;464.48;468.11;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:30;APPROACH;AIR;AIR;AIR;5472;5472.00;1013.0;2212;1837;22.75;-15.869.800;-48.058.838;169;163;155;145.95;0.271;-800;1.15;-0.01;0.04;103;79.10;11;0.4;50040;10;28.13;6.7;0.3;11.78;0.00;31.8;30.9;73.4;74.3;531;574;3173.72;1577.70;1596.02;464.48;468.11;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:31;APPROACH;AIR;AIR;AIR;5460;5460.00;1013.0;2200;1822;22.75;-15.869.877;-48.057.751;168;162;155;145.95;0.270;-774;1.12;-0.01;0.04;107;78.40;12;0.6;50040;10;28.13;6.7;0.1;11.78;0.00;31.8;30.9;73.4;74.3;532;575;3173.98;1577.83;1596.15;464.48;468.11;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:32;APPROACH;AIR;AIR;AIR;5452;5452.00;1013.0;2192;1801;22.75;-15.869.978;-48.057.022;167;161;155;145.95;0.269;-716;1.14;-0.01;0.05;110;77.70;12;0.8;50040;10;28.13;7.0;0.2;11.96;0.00;34.1;32.1;75.0;74.9;574;594;3174.29;1578.00;1596.30;587.86;533.43;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:33;APPROACH;AIR;AIR;AIR;5444;5444.00;1013.0;2184;1788;22.75;-15.870.102;-48.056.328;165;160;155;145.95;0.267;-638;1.15;-0.01;0.06;114;77.70;12;1.1;50040;10;28.13;7.2;0.1;12.31;0.00;37.8;35.4;78.9;78.3;618;632;3174.68;1578.20;1596.48;722.12;674.95;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:34;APPROACH;AIR;AIR;AIR;5436;5436.00;1013.0;2176;1804;22.75;-15.870.249;-48.055.649;164;159;155;145.95;0.265;-586;1.15;-0.01;0.08;117;78.05;12;1.2;50040;10;28.13;7.6;0.2;12.84;0.00;44.9;42.9;82.8;81.9;635;655;3175.17;1578.45;1596.72;903.56;860.01;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:35;APPROACH;AIR;AIR;AIR;5432;5432.00;1013.0;2172;1795;22.75;-15.870.418;-48.054.913;164;159;155;145.95;0.264;-512;1.18;0.00;0.11;121;80.86;12;0.7;50040;10;26.02;7.9;0.3;12.66;0.00;58.9;60.0;86.1;85.4;637;660;3175.82;1578.77;1597.04;1172.0;1161.2;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:36;APPROACH;AIR;AIR;AIR;5424;5424.00;1013.0;2164;1797;22.75;-15.870.609;-48.054.188;163;159;155;145.95;0.264;-462;1.16;0.01;0.11;123;87.19;12;-0.2;50040;10;21.10;7.7;-0.1;10.73;0.00;67.1;67.9;87.8;87.3;615;646;3176.59;1579.15;1597.43;1364.4;1397.0;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:37;APPROACH;AIR;AIR;AIR;5420;5420.00;1013.0;2160;1793;23.00;-15.870.820;-48.053.432;163;158;155;145.95;0.264;-428;1.12;0.02;0.08;126;94.22;12;-0.4;50040;10;17.93;7.4;-0.2;10.02;0.00;66.8;66.1;87.9;87.0;599;622;3177.36;1579.54;1597.82;1411.5;1382.5;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:38;FINAL APPROACH;AIR;AIR;AIR;5424;5424.00;1013.0;2164;1794;23.00;-15.871.351;-48.052.692;162;157;155;139.06;0.261;-287;1.10;0.02;0.07;127;98.79;12;-0.2;50040;15;14.77;7.7;0.2;9.85;0.00;65.4;63.5;87.9;86.8;588;606;3178.11;1579.93;1598.18;1382.5;1313.6;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:39;FINAL APPROACH;AIR;AIR;AIR;5428;5428.00;1013.0;2168;1800;23.00;-15.871.894;-48.051.937;161;156;155;139.06;0.260;-113;1.10;0.01;0.08;128;101.60;12;0.1;50040;15;11.60;8.6;0.6;9.85;0.00;64.3;64.8;87.6;87.3;581;613;3178.86;1580.30;1598.55;1349.8;1342.6;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:40;FINAL APPROACH;AIR;AIR;AIR;5432;5432.00;1013.0;2172;1809;23.00;-15.872.448;-48.051.258;161;156;155;139.06;0.259;4;1.10;0.01;0.10;128;103.71;12;0.2;50040;15;7.03;9.3;0.5;9.85;0.00;66.0;70.3;88.5;88.9;596;632;3179.67;1580.69;1598.98;1382.5;1527.7;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:41;FINAL APPROACH;AIR;AIR;AIR;5444;5444.00;1013.0;2184;1825;23.00;-15.873.004;-48.050.587;160;154;155;139.06;0.257;161;1.10;0.02;0.11;129;105.47;11;0.0;50040;15;3.16;10.4;0.7;10.20;0.00;71.1;72.9;89.9;89.8;618;644;3180.57;1581.13;1599.45;1585.7;1680.1;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:42;FINAL APPROACH;AIR;AIR;AIR;5460;5460.00;1013.0;2200;1833;23.00;-15.873.004;-48.049.614;159;153;155;139.06;0.255;385;1.09;0.02;0.12;129;108.28;11;-0.3;50040;15;-0.70;11.1;0.6;10.20;0.00;73.9;74.9;90.8;90.5;632;656;3181.55;1581.61;1599.94;1723.6;1785.3;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;03:22:43;FINAL APPROACH;AIR;AIR;AIR;5472;5472.00;1013.0;2212;1849;22.75;-15.873.005;-48.048.912;158;154;155;139.06;0.256;535;1.09;0.03;0.14;128;111.45;11;-0.5;50040;15;-4.22;11.3;0.2;9.15;0.00;76.4;78.4;91.8;91.8;646;675;3182.61;1582.12;1600.49;1847.0;1959.5;8080.0;1;AP ENGAGED;AT ENGAGED;FD1 ON
