DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/03/21;14:22:44;APPROACH;AIR;AIR;AIR;5024;5024.00;1013.0;3056;2627;24.00;-22.915.269;-47.266.998;183;165;156;146.70;0.272;-1633;0.99;0.00;0.02;152;315.00;1;0.0;50494;10;-7.38;2.1;-0.0;8.62;0.00;32.0;31.1;73.5;74.3;505;543;3448.82;1725.02;1723.80;457.22;453.59;14000.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:45;APPROACH;AIR;AIR;AIR;4996;4996.00;1013.0;3028;2627;24.00;-22.915.876;-47.266.388;184;165;156;146.70;0.272;-1649;1.00;0.00;0.02;151;316.76;2;0.0;50494;10;-7.03;2.1;-0.0;8.97;0.00;32.0;31.1;73.6;74.3;505;543;3449.07;1725.14;1723.93;457.22;449.96;14000.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:46;APPROACH;AIR;AIR;AIR;4968;4968.00;1013.0;3000;2627;24.00;-22.916.482;-47.265.774;184;166;156;146.70;0.274;-1659;1.00;-0.00;0.02;150;318.87;2;0.0;50494;10;-6.68;2.1;-0.0;8.79;0.00;32.0;31.1;73.6;74.3;505;543;3449.33;1725.27;1724.05;457.22;453.59;14000.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:47;APPROACH;AIR;AIR;AIR;4940;4940.00;1013.0;2972;2627;24.25;-22.916.755;-47.265.152;184;166;156;146.70;0.274;-1666;1.00;0.00;0.02;150;315.35;2;-0.1;50494;10;-6.68;2.1;-0.0;8.62;0.00;32.0;31.1;73.6;74.3;505;543;3449.58;1725.40;1724.18;457.22;453.59;14000.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:48;APPROACH;AIR;AIR;AIR;4912;4912.00;1013.0;2944;2627;24.25;-22.917.448;-47.264.523;185;167;156;146.70;0.275;-1671;1.01;0.00;0.02;150;305.16;2;-0.4;50494;10;-6.68;2.1;-0.0;8.44;0.00;32.0;31.1;73.6;74.3;506;543;3449.83;1725.53;1724.31;460.85;453.59;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:49;APPROACH;AIR;AIR;AIR;4884;4884.00;1013.0;2916;2627;24.25;-22.918.140;-47.263.794;185;168;156;146.70;0.277;-1674;1.00;0.01;0.02;149;294.26;2;-0.4;50494;10;-5.63;2.3;0.1;8.62;0.00;32.0;31.1;73.6;74.3;505;543;3450.09;1725.65;1724.43;457.22;453.59;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:50;APPROACH;AIR;AIR;AIR;4860;4860.00;1013.0;2892;2627;24.50;-22.918.830;-47.263.130;185;168;156;146.70;0.276;-1636;1.02;0.00;0.02;149;285.47;2;-0.4;50494;10;-5.27;2.3;0.0;8.62;0.00;32.0;31.1;73.6;74.3;505;543;3450.34;1725.78;1724.56;457.22;453.59;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:51;APPROACH;AIR;AIR;AIR;4832;4832.00;1013.0;2864;2627;24.50;-22.919.517;-47.262.463;186;169;156;146.70;0.278;-1611;1.03;0.00;0.02;148;278.44;2;-0.4;50494;10;-5.27;2.5;0.1;8.44;0.00;32.0;31.1;73.6;74.3;505;544;3450.59;1725.91;1724.69;460.85;457.22;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:52;APPROACH;AIR;AIR;AIR;4808;4808.00;1013.0;2840;2627;24.75;-22.919.822;-47.261.791;186;169;156;146.70;0.278;-1594;1.02;0.01;0.02;148;271.76;2;-0.4;50494;10;-5.27;2.5;0.0;8.27;0.00;32.0;31.1;73.6;74.3;506;544;3450.85;1726.04;1724.81;460.85;453.59;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:53;APPROACH;AIR;AIR;AIR;4780;4780.00;1013.0;2812;2627;24.75;-22.920.433;-47.261.028;186;169;156;146.70;0.279;-1583;0.99;0.01;0.01;147;266.48;2;-0.5;50494;10;-6.33;2.5;0.0;8.09;0.00;32.0;31.1;73.6;74.4;506;544;3451.10;1726.17;1724.94;464.48;457.22;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:54;APPROACH;AIR;AIR;AIR;4756;4756.00;1013.0;2788;2627;24.75;-22.921.039;-47.260.361;186;169;156;146.70;0.278;-1575;1.01;0.01;0.01;147;258.40;2;-0.6;50494;10;-7.38;2.5;0.0;8.09;0.00;32.0;31.1;73.6;74.4;506;544;3451.36;1726.29;1725.06;460.85;453.59;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:55;APPROACH;AIR;AIR;AIR;4732;4732.00;1013.0;2764;2627;25.00;-22.921.644;-47.259.689;187;170;156;146.70;0.279;-1531;1.02;0.01;0.02;146;253.83;2;-0.5;50494;10;-7.03;2.5;0.0;8.44;0.00;32.0;31.1;73.6;74.3;506;544;3451.61;1726.42;1725.19;460.85;457.22;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:56;APPROACH;AIR;AIR;AIR;4708;4708.00;1013.0;2740;2627;25.00;-22.922.246;-47.258.705;187;170;156;146.70;0.279;-1501;0.96;0.01;0.01;145;256.99;2;-0.3;50494;10;-6.68;2.3;-0.1;7.74;0.00;32.0;31.1;73.6;74.3;506;544;3451.87;1726.55;1725.32;464.48;457.22;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:57;APPROACH;AIR;AIR;AIR;4680;4680.00;1013.0;2712;2627;24.50;-22.922.552;-47.257.954;187;169;156;146.70;0.277;-1520;1.00;0.01;0.01;144;275.98;1;0.3;50494;10;-5.98;2.3;-0.0;8.27;0.00;32.0;31.1;73.6;74.3;506;544;3452.12;1726.68;1725.45;460.85;457.22;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:58;APPROACH;AIR;AIR;AIR;4656;4656.00;1013.0;2688;2627;24.50;-22.923.158;-47.257.278;187;171;156;146.70;0.281;-1533;1.00;-0.01;0.01;142;321.68;1;1.1;50494;10;-5.98;2.3;-0.0;8.09;0.00;32.0;31.1;73.6;74.3;506;543;3452.38;1726.81;1725.57;460.85;457.22;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:22:59;APPROACH;AIR;AIR;AIR;4632;4632.00;1013.0;2664;2627;24.50;-22.923.759;-47.256.599;187;172;156;146.70;0.282;-1503;1.02;-0.01;0.01;142;0.35;2;1.1;50494;10;-7.73;2.3;-0.0;7.91;0.00;32.0;31.1;73.6;74.3;506;543;3452.64;1726.94;1725.70;464.48;457.22;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:00;APPROACH;AIR;AIR;AIR;4608;4608.00;1013.0;2640;2627;24.50;-22.924.356;-47.255.798;187;172;156;146.70;0.283;-1482;0.98;-0.00;-0.00;141;14.77;2;0.6;50494;10;-8.44;2.1;-0.1;7.21;0.00;32.0;31.1;73.6;74.3;505;543;3452.89;1727.06;1725.83;460.85;457.22;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:01;APPROACH;AIR;AIR;AIR;4584;4584.00;1013.0;2616;2627;24.75;-22.924.949;-47.254.990;187;169;156;146.70;0.277;-1468;0.99;0.01;0.02;141;20.39;2;0.4;50494;10;-7.73;2.5;0.2;8.44;0.00;32.0;31.1;73.6;74.3;504;543;3453.15;1727.19;1725.95;460.85;457.22;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:02;APPROACH;AIR;AIR;AIR;4556;4556.00;1013.0;2588;2627;24.50;-22.925.254;-47.254.250;188;170;156;146.70;0.279;-1498;0.99;-0.00;0.01;140;2.46;3;1.0;50494;10;-3.87;2.5;0.0;7.56;0.00;32.0;31.1;73.6;74.3;505;544;3453.40;1727.32;1726.08;460.85;460.85;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:03;APPROACH;AIR;AIR;AIR;4528;4528.00;1013.0;2560;2627;24.50;-22.925.558;-47.253.498;188;170;156;146.70;0.279;-1558;0.98;-0.01;0.01;139;7.73;4;1.8;50494;10;-2.46;2.3;-0.1;6.86;0.00;32.0;31.1;73.6;74.3;505;543;3453.66;1727.45;1726.21;460.85;457.22;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:04;APPROACH;AIR;AIR;AIR;4504;4504.00;1013.0;2536;2627;24.50;-22.926.164;-47.252.712;188;172;156;146.70;0.281;-1559;0.95;-0.02;0.00;139;11.95;4;1.8;50494;10;-1.41;2.1;-0.1;6.86;0.00;32.0;31.1;73.6;74.3;505;543;3453.91;1727.58;1726.34;460.85;460.85;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:05;APPROACH;AIR;AIR;AIR;4476;4476.00;1013.0;2508;2627;24.75;-22.926.767;-47.252.033;188;171;156;146.70;0.279;-1559;0.95;-0.01;0.01;140;16.17;4;1.4;50494;10;-0.35;2.3;0.1;7.74;0.00;32.0;31.1;73.6;74.3;505;543;3454.17;1727.70;1726.46;464.48;457.22;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:06;APPROACH;AIR;AIR;AIR;4448;4448.00;1013.0;2480;2627;24.75;-22.927.372;-47.251.358;188;169;156;146.70;0.277;-1599;1.01;0.01;0.02;140;13.01;4;1.1;50494;10;1.41;2.5;0.1;8.27;0.00;32.0;31.1;73.6;74.3;505;544;3454.43;1727.83;1726.59;464.48;460.85;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:07;APPROACH;AIR;AIR;AIR;4420;4420.00;1013.0;2452;2627;25.00;-22.928.045;-47.250.370;188;172;156;146.70;0.282;-1626;1.01;-0.01;0.01;141;6.33;4;1.1;50494;10;3.16;2.3;-0.1;8.09;0.00;32.0;31.1;73.6;74.3;506;544;3454.68;1727.96;1726.72;464.48;460.85;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:08;APPROACH;AIR;AIR;AIR;4392;4392.00;1013.0;2424;2627;25.00;-22.928.276;-47.249.653;188;174;156;146.70;0.285;-1644;1.02;-0.01;0.01;141;10.55;4;0.9;50494;10;1.41;2.3;-0.0;8.62;0.00;32.0;31.1;73.6;74.3;505;544;3454.94;1728.09;1726.85;464.48;460.85;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:09;APPROACH;AIR;AIR;AIR;4368;4368.00;1013.0;2400;2627;25.00;-22.928.815;-47.248.978;189;172;156;146.70;0.281;-1616;1.12;-0.00;0.03;141;17.93;3;0.3;50494;10;-0.70;2.5;0.1;8.44;0.00;32.0;31.1;73.6;74.3;506;543;3455.20;1728.22;1726.98;468.11;460.85;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:10;APPROACH;AIR;AIR;AIR;4348;4348.00;1013.0;2380;2627;25.00;-22.929.359;-47.248.306;189;171;156;146.70;0.280;-1518;1.02;0.01;0.02;142;5.63;2;-0.3;50494;10;-1.05;2.6;0.1;8.27;0.00;32.0;31.1;73.6;74.3;506;543;3455.46;1728.35;1727.10;468.11;460.85;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:11;APPROACH;AIR;AIR;AIR;4328;4328.00;1013.0;2360;2627;25.25;-22.929.903;-47.247.524;189;170;156;146.70;0.278;-1413;1.08;0.01;0.02;142;340.66;2;-0.3;50494;10;0.70;3.0;0.2;8.44;0.00;32.0;31.1;73.6;74.3;506;544;3455.71;1728.48;1727.23;468.11;464.48;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:12;APPROACH;AIR;AIR;AIR;4308;4308.00;1013.0;2340;2627;25.25;-22.930.448;-47.246.750;189;171;156;146.70;0.279;-1343;1.04;0.01;0.01;142;330.82;2;0.3;50494;10;1.41;2.6;-0.2;7.74;0.00;32.0;31.1;73.6;74.3;506;544;3455.97;1728.61;1727.36;468.11;464.48;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:13;APPROACH;AIR;AIR;AIR;4288;4288.00;1013.0;2320;2627;25.25;-22.930.753;-47.246.006;189;172;156;146.70;0.280;-1296;0.95;-0.01;-0.00;141;332.23;3;0.5;50494;10;-0.70;2.3;-0.2;6.33;0.00;32.0;31.1;73.6;74.3;507;544;3456.23;1728.74;1727.49;471.74;460.85;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:14;APPROACH;AIR;AIR;AIR;4268;4268.00;1013.0;2300;2627;25.25;-22.931.060;-47.244.961;189;172;156;146.70;0.280;-1264;0.92;-0.00;-0.00;142;329.06;2;0.0;50494;10;-1.76;2.1;-0.2;6.68;0.00;32.0;31.1;73.6;74.3;506;544;3456.49;1728.87;1727.62;468.11;460.85;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:15;APPROACH;AIR;AIR;AIR;4244;4244.00;1013.0;2276;2627;25.25;-22.931.671;-47.244.175;189;174;156;146.70;0.284;-1283;0.99;0.01;0.00;142;315.35;2;-0.5;50494;10;-2.81;2.3;0.1;7.03;0.00;32.0;31.1;73.6;74.3;506;544;3456.75;1729.00;1727.75;468.11;464.48;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:16;APPROACH;AIR;AIR;AIR;4220;4220.00;1013.0;2252;2627;25.25;-22.932.283;-47.243.500;189;172;156;146.70;0.281;-1335;0.94;0.02;-0.00;142;292.15;2;-0.6;50494;10;-1.76;2.1;-0.1;7.21;0.00;32.0;31.1;73.6;74.3;507;543;3457.01;1729.13;1727.87;471.74;460.85;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:17;APPROACH;AIR;AIR;AIR;4200;4200.00;1013.0;2232;2627;25.50;-22.932.893;-47.242.825;189;173;156;146.70;0.281;-1330;1.06;0.01;0.02;141;286.17;2;-0.2;50494;10;-1.76;2.1;-0.0;7.56;0.00;32.0;31.1;73.6;74.3;507;543;3457.27;1729.26;1728.00;468.11;460.85;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:18;APPROACH;AIR;AIR;AIR;4180;4180.00;1013.0;2212;2627;25.50;-22.933.580;-47.242.039;190;173;156;146.70;0.281;-1287;1.01;-0.00;0.01;141;303.40;1;0.4;50494;10;-0.35;2.3;0.1;7.91;0.00;32.0;31.1;73.6;74.3;507;544;3457.53;1729.39;1728.13;471.74;464.48;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:19;APPROACH;AIR;AIR;AIR;4160;4160.00;1013.0;2192;2627;25.75;-22.933.809;-47.241.253;190;173;156;146.70;0.281;-1258;1.02;-0.01;0.02;141;331.88;2;0.9;50494;10;0.70;2.5;0.1;7.39;0.00;32.0;31.1;73.6;74.3;507;544;3457.79;1729.52;1728.26;468.11;464.48;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:20;APPROACH;AIR;AIR;AIR;4140;4140.00;1013.0;2172;2627;25.75;-22.934.341;-47.240.505;190;172;156;146.70;0.279;-1239;1.00;-0.00;0.01;141;344.88;3;1.0;50494;10;1.41;2.5;0.0;7.91;0.00;32.0;31.1;73.6;74.3;507;544;3458.04;1729.65;1728.39;468.11;464.48;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:21;APPROACH;AIR;AIR;AIR;4120;4120.00;1013.0;2152;2627;25.75;-22.934.873;-47.239.456;190;172;156;146.70;0.279;-1226;1.01;-0.01;0.01;141;348.75;3;1.1;50494;10;1.41;2.5;0.0;7.39;0.00;32.0;31.1;73.6;74.3;507;544;3458.30;1729.79;1728.52;471.74;464.48;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:22;APPROACH;AIR;AIR;AIR;4096;4096.00;1013.0;2128;2627;25.75;-22.935.403;-47.238.670;190;170;156;146.70;0.277;-1257;0.96;-0.01;0.00;141;350.16;4;1.1;50494;10;1.05;2.3;-0.1;7.56;0.00;32.0;31.1;73.6;74.3;508;544;3458.56;1729.92;1728.65;471.74;464.48;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:23;APPROACH;AIR;AIR;AIR;4076;4076.00;1013.0;2108;2627;26.00;-22.935.936;-47.237.995;190;170;156;146.70;0.277;-1278;0.92;-0.01;-0.00;141;344.53;4;0.8;50494;10;1.05;2.1;-0.1;7.21;0.00;32.0;31.1;73.6;74.3;508;544;3458.83;1730.05;1728.78;475.37;464.48;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:24;APPROACH;AIR;AIR;AIR;4052;4052.00;1013.0;2084;2591;26.00;-22.936.241;-47.237.320;190;171;156;146.70;0.277;-1292;0.95;0.01;0.00;142;337.15;5;0.4;50494;10;1.41;1.9;-0.1;7.39;0.00;32.0;31.1;73.6;74.3;508;544;3459.09;1730.18;1728.91;475.37;468.11;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:25;APPROACH;AIR;AIR;AIR;4032;4032.00;1013.0;2064;2540;26.00;-22.936.853;-47.236.538;190;171;156;146.70;0.277;-1301;0.98;0.00;0.01;142;331.52;5;0.4;50494;10;1.76;2.1;0.1;7.91;0.00;32.0;31.1;73.6;74.3;508;545;3459.35;1730.31;1729.04;471.74;464.48;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:26;APPROACH;AIR;AIR;AIR;4008;4008.00;1013.0;2040;2495;26.00;-22.937.467;-47.235.760;190;170;156;146.70;0.276;-1307;1.01;0.00;0.01;142;329.06;5;0.4;50494;10;1.76;2.5;0.2;7.91;0.00;32.0;31.1;73.6;74.3;508;545;3459.61;1730.44;1729.17;471.74;468.11;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:27;APPROACH;AIR;AIR;AIR;3984;3984.00;1013.0;2016;2456;26.25;-22.938.083;-47.235.020;191;170;156;146.70;0.275;-1351;1.01;-0.00;0.01;142;327.30;5;0.4;50494;10;0.70;2.5;0.0;7.91;0.00;32.0;31.1;73.6;74.3;508;545;3459.87;1730.57;1729.30;471.74;464.48;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:28;APPROACH;AIR;AIR;AIR;3960;3960.00;1013.0;1992;2429;26.25;-22.938.699;-47.233.974;191;174;156;146.70;0.282;-1380;0.99;0.00;0.01;142;323.44;5;0.2;50494;10;-0.70;2.5;0.0;7.74;-0.07;32.0;31.1;73.8;74.3;509;545;3460.13;1730.71;1729.42;475.37;464.48;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:29;APPROACH;AIR;AIR;AIR;3936;3936.00;1013.0;1968;2413;26.50;-22.939.004;-47.233.192;191;173;156;146.70;0.280;-1400;1.02;0.01;0.01;143;319.92;4;-0.1;50494;10;-1.05;2.6;0.1;7.56;-0.07;32.0;31.1;73.8;74.3;509;544;3460.39;1730.84;1729.55;475.37;468.11;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:30;APPROACH;AIR;AIR;AIR;3916;3916.00;1013.0;1948;2392;26.50;-22.939.615;-47.232.517;191;173;156;146.70;0.280;-1374;0.99;0.02;0.01;143;315.35;4;-0.1;50494;10;0.35;2.8;0.1;7.56;-0.06;32.0;31.1;73.8;74.3;509;544;3460.65;1730.97;1729.68;475.37;464.48;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:31;APPROACH;AIR;AIR;AIR;3892;3892.00;1013.0;1924;2386;26.50;-22.940.227;-47.231.842;191;174;156;146.70;0.281;-1356;1.05;-0.01;0.01;142;319.92;4;0.5;50494;10;1.76;3.0;0.1;7.56;-0.06;32.0;31.1;73.8;74.3;509;545;3460.92;1731.10;1729.81;475.37;468.11;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:32;APPROACH;AIR;AIR;AIR;3872;3872.00;1013.0;1904;2383;26.50;-22.940.839;-47.231.056;190;172;156;146.70;0.279;-1344;0.99;-0.01;0.00;142;328.01;4;0.7;50494;10;0.70;2.8;-0.1;7.03;-0.06;32.0;31.1;73.8;74.3;509;545;3461.18;1731.23;1729.94;475.37;468.11;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:33;APPROACH;AIR;AIR;AIR;3852;3852.00;1013.0;1884;2388;26.75;-22.941.453;-47.230.270;190;173;156;146.70;0.279;-1297;0.97;0.01;0.01;143;327.66;4;0.3;50494;10;-1.05;2.8;-0.0;7.56;-0.05;32.0;31.1;73.8;74.3;509;545;3461.44;1731.37;1730.07;475.37;471.74;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:34;APPROACH;AIR;AIR;AIR;3832;3832.00;1013.0;1864;2383;26.75;-22.941.759;-47.229.534;190;172;156;146.70;0.279;-1265;1.04;0.01;0.01;143;321.33;3;-0.1;50494;10;-1.41;3.3;0.3;7.74;-0.04;32.0;31.1;73.8;74.3;510;545;3461.70;1731.50;1730.20;475.37;468.11;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:35;APPROACH;AIR;AIR;AIR;3808;3808.00;1013.0;1840;2377;26.75;-22.942.369;-47.228.794;190;172;156;146.70;0.278;-1283;0.99;0.01;0.01;143;317.81;4;0.1;50494;10;-0.35;3.3;0.1;7.56;-0.03;32.0;31.1;73.8;74.3;510;544;3461.97;1731.63;1730.33;478.99;468.11;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:36;APPROACH;AIR;AIR;AIR;3788;3788.00;1013.0;1820;2371;26.75;-22.942.977;-47.228.008;190;172;156;146.70;0.278;-1295;1.02;0.01;0.01;142;324.84;4;0.9;50494;10;1.05;3.5;0.1;8.09;-0.04;32.0;31.1;73.8;74.3;510;545;3462.23;1731.76;1730.47;475.37;471.74;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:37;APPROACH;AIR;AIR;AIR;3772;3772.00;1013.0;1804;2358;26.75;-22.943.586;-47.227.329;190;171;156;146.70;0.277;-1224;1.02;-0.01;0.01;142;336.80;5;1.4;50494;10;0.70;3.5;0.0;7.03;-0.04;32.0;31.1;73.8;74.3;510;545;3462.49;1731.90;1730.60;475.37;468.11;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:38;APPROACH;AIR;AIR;AIR;3748;3748.00;1013.0;1780;2307;27.00;-22.944.192;-47.226.654;189;174;156;146.70;0.281;-1216;0.94;-0.01;0.01;142;343.83;5;1.5;50494;10;-0.70;3.2;-0.2;7.74;-0.04;32.0;31.1;73.8;74.3;510;545;3462.75;1732.03;1730.73;475.37;468.11;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;14:23:39;APPROACH;AIR;AIR;AIR;3732;3732.00;1013.0;1764;2243;27.00;-22.944.498;-47.225.670;189;173;156;146.70;0.280;-1211;1.03;-0.00;0.01;142;349.80;4;0.8;50494;10;-3.16;3.5;0.2;7.74;-0.04;32.0;31.1;73.8;74.3;510;545;3463.02;1732.16;1730.86;475.37;468.11;13920.;1;AP ENGAGED;AT ENGAGED;FD1 ON
