DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/04/21;18:50:24;FINAL APPROACH;AIR;AIR;AIR;3104;3104.00;1013.0;1044;1385;24.00;-22.967.067;-47.194.157;145;145;145;131.09;0.231;-527;0.99;0.01;0.00;147;165.94;12;-3.3;53633;30;-1.05;4.0;0.1;6.33;0.04;60.9;57.6;87.0;85.9;576;577;9186.22;4561.21;4625.00;1255.5;1128.5;10600.;3;-;-;FD1 ON
XX/04/21;18:50:25;FINAL APPROACH;AIR;AIR;AIR;3096;3096.00;1013.0;1036;1374;24.00;-22.967.308;-47.193.504;144;144;145;131.09;0.230;-511;1.01;0.01;0.01;147;167.34;12;-3.3;53633;30;-0.70;4.4;0.2;7.03;0.05;60.9;57.6;87.0;85.9;576;577;9186.88;4561.56;4625.32;1255.5;1132.1;10600.;3;-;-;FD1 ON
XX/04/21;18:50:26;FINAL APPROACH;AIR;AIR;AIR;3088;3088.00;1013.0;1028;1361;24.25;-22.967.849;-47.192.856;144;144;145;131.09;0.230;-501;1.02;0.01;0.01;147;167.34;13;-3.2;53633;30;-0.70;4.4;0.0;7.21;0.04;60.9;57.6;87.0;85.9;576;577;9187.54;4561.91;4625.63;1255.5;1132.1;10600.;3;-;-;FD1 ON
XX/04/21;18:50:27;FINAL APPROACH;AIR;AIR;AIR;3080;3080.00;1013.0;1020;1340;24.25;-22.968.465;-47.192.551;143;143;145;131.09;0.229;-494;0.98;0.00;0.00;147;166.99;13;-3.1;53633;30;-1.05;4.0;-0.2;5.80;0.04;60.9;57.6;87.0;85.9;576;576;9188.21;4562.26;4625.95;1251.9;1132.1;10600.;3;-;-;FD1 ON
XX/04/21;18:50:28;FINAL APPROACH;AIR;AIR;AIR;3072;3072.00;1013.0;1012;1315;24.25;-22.969.081;-47.191.940;143;142;145;131.09;0.227;-489;0.94;0.01;0.00;146;167.70;13;-3.1;53633;30;-1.76;3.5;-0.4;6.51;0.04;60.9;57.6;87.0;85.9;577;576;9188.87;4562.60;4626.26;1251.9;1128.5;10600.;3;-;-;FD1 ON
XX/04/21;18:50:29;FINAL APPROACH;AIR;AIR;AIR;3060;3060.00;1013.0;1000;1295;24.25;-22.969.696;-47.191.330;142;142;145;131.09;0.226;-526;0.96;-0.00;0.00;146;168.40;12;-3.2;53633;30;-2.46;3.3;-0.2;5.63;0.06;60.9;57.6;87.0;85.9;577;576;9189.53;4562.95;4626.58;1251.9;1132.1;10600.;3;-;-;FD1 ON
XX/04/21;18:50:30;FINAL APPROACH;AIR;AIR;AIR;3048;3048.00;1013.0;988;1284;24.25;-22.969.812;-47.190.720;142;143;145;131.09;0.228;-590;0.94;0.01;-0.00;146;169.10;13;-3.4;53633;30;-3.52;3.2;-0.1;5.98;0.07;60.8;57.6;87.0;85.9;577;576;9190.19;4563.30;4626.89;1248.2;1128.5;10600.;3;-;-;FD1 ON
XX/04/21;18:50:31;FINAL APPROACH;AIR;AIR;AIR;3040;3040.00;1013.0;980;1283;24.00;-22.969.928;-47.190.109;142;143;145;131.09;0.228;-593;1.00;0.01;0.01;146;168.75;13;-3.6;53633;30;-2.46;3.5;0.2;7.56;0.08;60.8;57.6;87.0;85.9;577;576;9190.85;4563.65;4627.20;1251.9;1128.5;10600.;3;-;-;FD1 ON
XX/04/21;18:50:32;FINAL APPROACH;AIR;AIR;AIR;3028;3028.00;1013.0;968;1292;24.25;-22.970.041;-47.189.804;141;143;145;131.09;0.228;-595;1.04;-0.00;0.02;146;168.40;13;-3.3;53633;30;-1.41;4.4;0.6;7.74;0.09;60.8;58.0;87.0;86.0;577;578;9191.52;4563.99;4627.52;1248.2;1146.6;10600.;3;-;-;FD1 ON
XX/04/21;18:50:33;FINAL APPROACH;AIR;AIR;AIR;3016;3016.00;1013.0;956;1310;24.25;-22.970.460;-47.189.190;141;142;145;131.09;0.227;-637;0.99;0.00;0.01;145;167.34;13;-3.1;53633;30;-1.05;3.9;-0.2;7.03;0.10;60.8;58.0;87.0;86.0;578;578;9192.18;4564.34;4627.84;1248.2;1146.6;10600.;3;-;-;FD1 ON
XX/04/21;18:50:34;FINAL APPROACH;AIR;AIR;AIR;3004;3004.00;1013.0;944;1321;24.25;-22.970.876;-47.188.580;141;141;145;131.09;0.225;-664;0.97;0.00;0.01;145;166.29;13;-3.1;53633;30;-0.35;3.2;-0.5;6.16;0.12;60.8;58.1;87.0;86.0;578;578;9192.85;4564.69;4628.16;1251.9;1146.6;10600.;3;-;-;FD1 ON
XX/04/21;18:50:35;FINAL APPROACH;AIR;AIR;AIR;2992;2992.00;1013.0;932;1330;24.25;-22.971.481;-47.187.969;141;141;145;131.09;0.225;-683;0.94;0.00;0.01;146;166.29;13;-3.1;53633;30;-0.35;3.0;-0.2;6.51;0.13;60.8;58.0;87.0;86.0;578;577;9193.51;4565.04;4628.48;1251.9;1146.6;10600.;3;-;-;FD1 ON
XX/04/21;18:50:36;FINAL APPROACH;AIR;AIR;AIR;2980;2980.00;1013.0;920;1332;24.25;-22.972.084;-47.187.359;141;141;145;131.09;0.224;-695;1.00;-0.00;0.02;146;166.64;13;-3.1;53633;30;0.00;3.5;0.3;7.21;0.13;60.8;58.0;87.0;86.0;578;578;9194.18;4565.38;4628.79;1251.9;1146.6;10600.;3;-;-;FD1 ON
XX/04/21;18:50:37;FINAL APPROACH;AIR;AIR;AIR;2968;2968.00;1013.0;908;1324;24.25;-22.972.269;-47.187.054;140;140;145;131.09;0.223;-703;0.98;0.00;0.02;146;166.99;13;-3.2;53633;30;0.35;3.7;0.2;7.39;0.13;60.8;58.0;87.0;86.0;578;577;9194.84;4565.73;4629.11;1251.9;1146.6;10600.;3;-;-;FD1 ON
XX/04/21;18:50:38;FINAL APPROACH;AIR;AIR;AIR;2956;2956.00;1013.0;896;1326;24.25;-22.972.454;-47.186.443;140;140;145;131.09;0.223;-709;0.99;0.00;0.02;146;167.70;12;-3.3;53633;30;1.05;4.0;0.2;7.39;0.15;60.8;58.0;87.0;86.0;578;578;9195.51;4566.08;4629.43;1251.9;1146.6;10600.;3;-;-;FD1 ON
XX/04/21;18:50:39;FINAL APPROACH;AIR;AIR;AIR;2944;2944.00;1013.0;884;1304;24.50;-22.972.639;-47.185.837;140;140;145;131.09;0.222;-712;0.98;0.01;0.02;146;168.05;12;-3.1;53633;30;1.41;4.0;0.0;8.09;0.18;60.8;58.0;87.0;86.0;578;578;9196.18;4566.43;4629.75;1251.9;1146.6;10600.;3;-;-;FD1 ON
XX/04/21;18:50:40;FINAL APPROACH;AIR;AIR;AIR;2932;2932.00;1013.0;872;1281;24.50;-22.973.127;-47.185.226;139;140;145;131.09;0.223;-715;1.00;-0.00;0.04;146;167.34;12;-2.8;53633;30;0.35;3.9;-0.1;8.09;0.21;61.1;63.5;87.3;87.4;582;609;9196.89;4566.78;4630.12;1262.8;1320.8;10600.;3;-;-;FD1 ON
XX/04/21;18:50:41;FINAL APPROACH;AIR;AIR;AIR;2916;2916.00;1013.0;856;1261;24.50;-22.973.617;-47.184.620;140;141;145;131.09;0.224;-756;1.00;-0.00;0.04;146;165.59;12;-2.6;53633;30;0.00;3.5;-0.2;7.21;0.23;69.3;69.1;89.3;88.6;620;622;9197.74;4567.20;4630.54;1538.5;1513.1;10600.;3;-;-;FD1 ON
XX/04/21;18:50:42;FINAL APPROACH;AIR;AIR;AIR;2904;2904.00;1013.0;844;1253;24.50;-22.974.220;-47.184.010;140;140;145;131.09;0.223;-784;0.95;-0.01;0.04;145;163.83;12;-2.3;53633;30;-0.70;3.0;-0.4;6.51;0.24;68.5;68.5;89.1;88.6;616;623;9198.61;4567.64;4630.97;1563.9;1574.8;10600.;3;-;-;FD1 ON
XX/04/21;18:50:43;FINAL APPROACH;AIR;AIR;AIR;2888;2888.00;1013.0;828;1221;24.50;-22.974.819;-47.183.399;141;142;145;131.09;0.226;-802;0.94;-0.02;0.03;145;162.42;12;-2.2;53633;30;-0.35;2.6;-0.3;6.33;0.24;68.1;67.9;89.3;88.6;617;623;9199.49;4568.08;4631.41;1582.1;1578.5;10600.;3;-;-;FD1 ON
XX/04/21;18:50:44;FINAL APPROACH;AIR;AIR;AIR;2876;2876.00;1013.0;816;1200;24.50;-22.975.006;-47.182.785;141;144;145;131.09;0.228;-815;0.99;-0.01;0.03;145;160.31;12;-2.1;53633;30;2.11;2.3;-0.3;6.16;0.25;68.0;67.6;89.3;88.5;617;625;9200.37;4568.52;4631.85;1582.1;1571.2;10600.;3;-;-;FD1 ON
XX/04/21;18:50:45;FINAL APPROACH;AIR;AIR;AIR;2860;2860.00;1013.0;800;1174;24.75;-22.975.193;-47.182.175;142;145;145;131.09;0.230;-823;0.99;-0.01;0.03;146;157.85;12;-1.9;53633;30;2.81;2.1;-0.2;6.16;0.26;68.0;67.5;89.3;88.5;618;626;9201.24;4568.96;4632.28;1585.7;1563.9;10600.;3;-;-;FD1 ON
XX/04/21;18:50:46;FINAL APPROACH;AIR;AIR;AIR;2844;2844.00;1013.0;784;1148;24.75;-22.975.685;-47.181.736;143;144;145;131.09;0.229;-868;1.02;-0.01;0.03;146;155.04;12;-1.6;53633;30;3.16;2.3;0.1;6.51;0.27;68.0;67.3;89.3;88.5;619;626;9202.12;4569.40;4632.72;1585.7;1556.7;10600.;3;-;-;FD1 ON
XX/04/21;18:50:47;FINAL APPROACH;AIR;AIR;AIR;2828;2828.00;1013.0;768;1107;25.00;-22.976.179;-47.181.084;143;144;145;131.09;0.229;-899;0.96;-0.01;0.02;146;152.93;11;-1.4;53633;30;3.52;1.9;-0.2;6.33;0.28;67.9;67.0;89.3;88.5;620;626;9202.98;4569.84;4633.15;1582.1;1545.8;10600.;3;-;-;FD1 ON
XX/04/21;18:50:48;FINAL APPROACH;AIR;AIR;AIR;2812;2812.00;1013.0;752;1088;25.00;-22.976.676;-47.180.428;144;145;145;131.09;0.231;-919;1.01;-0.01;0.03;146;151.88;11;-1.5;53633;30;3.52;1.9;-0.0;6.16;0.28;67.8;67.0;89.1;88.5;620;627;9203.85;4570.28;4633.57;1574.8;1542.2;10600.;3;-;-;FD1 ON
XX/04/21;18:50:49;FINAL APPROACH;AIR;AIR;AIR;2800;2800.00;1013.0;740;1052;25.00;-22.977.285;-47.179.775;144;144;145;131.09;0.229;-893;1.01;-0.01;0.03;147;152.23;11;-1.6;53633;30;2.81;2.3;0.2;6.68;0.28;67.5;66.9;89.1;88.5;620;627;9204.71;4570.71;4634.00;1567.6;1531.3;10600.;3;-;-;FD1 ON
XX/04/21;18:50:50;FINAL APPROACH;AIR;AIR;AIR;2784;2784.00;1013.0;724;1023;25.00;-22.977.531;-47.179.123;145;144;145;131.09;0.229;-875;1.02;-0.00;0.03;147;153.28;11;-1.8;53633;30;2.11;2.3;0.0;6.16;0.29;67.5;66.8;89.1;88.5;620;628;9205.57;4571.15;4634.42;1563.9;1527.7;10600.;3;-;-;FD1 ON
XX/04/21;18:50:51;FINAL APPROACH;AIR;AIR;AIR;2768;2768.00;1013.0;708;1008;25.00;-22.977.779;-47.178.818;145;144;145;131.09;0.229;-903;0.96;-0.01;0.03;148;155.74;10;-1.9;53633;30;1.41;2.1;-0.1;5.80;0.27;67.5;66.8;89.0;88.5;620;628;9206.43;4571.58;4634.85;1560.3;1524.0;10600.;3;-;-;FD1 ON
XX/04/21;18:50:52;FINAL APPROACH;AIR;AIR;AIR;2756;2756.00;1013.0;696;997;25.00;-22.978.031;-47.178.207;146;145;145;131.09;0.230;-882;0.98;-0.01;0.02;148;157.85;10;-1.9;53633;30;1.05;2.3;0.1;6.16;0.25;67.5;66.6;89.0;88.5;621;628;9207.28;4572.01;4635.27;1560.3;1524.0;10600.;3;-;-;FD1 ON
XX/04/21;18:50:53;FINAL APPROACH;AIR;AIR;AIR;2744;2744.00;1013.0;684;1000;25.25;-22.978.586;-47.177.597;146;144;145;131.09;0.228;-829;1.01;-0.00;0.03;148;159.26;10;-1.9;53633;30;0.70;2.8;0.3;7.03;0.24;67.5;66.5;89.1;88.4;621;628;9208.14;4572.45;4635.69;1560.3;1516.8;10600.;3;-;-;FD1 ON
XX/04/21;18:50:54;FINAL APPROACH;AIR;AIR;AIR;2732;2732.00;1013.0;672;998;25.25;-22.979.147;-47.176.991;147;145;145;131.09;0.230;-793;1.10;0.01;0.04;148;160.66;9;-1.8;53633;30;0.70;3.2;0.3;8.27;0.22;67.4;66.6;89.0;88.5;621;629;9208.99;4572.88;4636.11;1556.7;1520.4;10600.;3;-;-;FD1 ON
XX/04/21;18:50:55;FINAL APPROACH;AIR;AIR;AIR;2720;2720.00;1013.0;660;968;25.50;-22.979.768;-47.176.384;147;147;145;131.09;0.233;-769;1.04;0.01;0.03;148;159.61;10;-1.6;53633;30;0.70;3.0;-0.0;7.21;0.19;67.4;66.5;89.1;88.5;622;630;9209.85;4573.31;4636.53;1560.3;1513.1;10600.;3;-;-;FD1 ON
XX/04/21;18:50:56;FINAL APPROACH;AIR;AIR;AIR;2712;2712.00;1013.0;652;933;25.50;-22.980.390;-47.176.079;147;146;145;131.09;0.231;-713;1.05;-0.03;0.03;147;156.45;9;-1.0;53633;30;0.70;2.8;-0.1;6.68;0.16;67.4;66.4;89.1;88.5;622;630;9210.70;4573.75;4636.96;1556.7;1513.1;10600.;3;-;-;FD1 ON
XX/04/21;18:50:57;FINAL APPROACH;AIR;AIR;AIR;2708;2708.00;1013.0;648;896;25.50;-22.980.569;-47.175.465;147;146;145;131.09;0.231;-597;0.96;-0.02;0.02;147;153.63;9;-0.6;53633;30;-0.35;2.1;-0.4;5.10;0.14;67.1;65.8;89.0;88.3;621;626;9211.54;4574.17;4637.37;1542.2;1487.7;10600.;3;-;-;FD1 ON
XX/04/21;18:50:58;FINAL APPROACH;AIR;AIR;AIR;2696;2696.00;1013.0;636;851;25.50;-22.980.751;-47.174.850;148;146;145;131.09;0.231;-558;0.91;-0.02;0.00;147;153.28;8;-1.1;53633;30;-0.35;1.6;-0.4;4.57;0.11;66.5;65.3;88.9;88.1;619;625;9212.37;4574.60;4637.78;1524.0;1466.0;10600.;3;-;-;FD1 ON
XX/04/21;18:50:59;FINAL APPROACH;AIR;AIR;AIR;2684;2684.00;1013.0;624;819;25.25;-22.981.235;-47.174.240;148;146;145;131.09;0.232;-612;0.94;-0.01;0.01;148;156.80;8;-1.9;53633;30;-1.41;1.8;0.0;6.68;0.09;66.1;64.9;88.8;88.0;617;623;9213.19;4575.01;4638.18;1502.3;1444.2;10600.;3;-;-;FD1 ON
XX/04/21;18:51:00;FINAL APPROACH;AIR;AIR;AIR;2676;2676.00;1013.0;616;800;25.25;-22.981.720;-47.173.626;149;150;145;131.09;0.238;-608;1.04;0.01;0.00;148;161.37;9;-2.5;53633;30;-1.41;2.1;0.2;4.92;0.07;65.9;64.6;88.8;88.0;615;622;9214.00;4575.43;4638.57;1487.7;1433.3;10600.;3;-;-;FD1 ON
XX/04/21;18:51:01;FINAL APPROACH;AIR;AIR;AIR;2664;2664.00;1013.0;604;785;25.25;-22.982.208;-47.173.321;149;152;145;131.09;0.240;-605;0.95;-0.00;-0.01;148;161.72;10;-2.4;53633;30;-0.70;1.2;-0.5;3.52;0.04;65.5;63.6;88.5;87.8;612;618;9214.80;4575.84;4638.96;1476.9;1393.4;10600.;3;-;-;FD1 ON
XX/04/21;18:51:02;FINAL APPROACH;AIR;AIR;AIR;2656;2656.00;1013.0;596;778;25.25;-22.982.835;-47.172.710;149;151;145;131.01;0.239;-603;0.92;-0.01;-0.02;147;160.31;11;-2.2;53578;30;-1.05;1.1;-0.2;4.04;0.04;64.8;62.1;88.4;87.3;608;611;9215.57;4576.24;4639.33;1447.8;1342.6;10600.;3;-;-;FD1 ON
XX/04/21;18:51:03;FINAL APPROACH;AIR;AIR;AIR;2644;2644.00;1013.0;584;777;25.25;-22.983.076;-47.172.100;149;152;145;131.01;0.240;-602;1.01;-0.01;-0.02;147;159.61;11;-2.2;53578;30;-1.41;1.6;0.3;3.87;-0.02;63.4;60.8;88.0;87.0;602;606;9216.32;4576.63;4639.69;1389.8;1284.5;10600.;3;-;-;FD1 ON
XX/04/21;18:51:04;FINAL APPROACH;AIR;AIR;AIR;2632;2632.00;1013.0;572;755;25.25;-22.983.318;-47.171.490;149;152;145;131.01;0.240;-641;0.98;-0.00;-0.02;147;160.31;12;-2.6;53578;30;-2.11;1.6;0.1;4.04;-0.03;62.5;60.1;87.9;86.9;600;604;9217.04;4577.00;4640.04;1353.5;1255.5;10600.;3;-;-;FD1 ON
XX/04/21;18:51:05;FINAL APPROACH;AIR;AIR;AIR;2616;2616.00;1013.0;556;727;25.25;-22.983.865;-47.170.879;149;152;145;131.01;0.241;-707;0.95;-0.00;-0.02;147;160.66;12;-2.7;53578;30;-1.05;1.2;-0.2;3.34;-0.02;62.0;59.8;87.6;86.6;597;601;9217.75;4577.37;4640.38;1324.4;1226.5;10600.;3;-;-;FD1 ON
XX/04/21;18:51:06;FINAL APPROACH;AIR;AIR;AIR;2604;2604.00;1013.0;544;705;25.25;-22.984.413;-47.170.269;149;152;145;131.01;0.240;-751;0.97;-0.00;-0.02;147;160.66;13;-2.6;53578;30;-0.70;1.1;-0.1;4.22;-0.01;61.9;59.1;87.6;86.4;596;596;9218.45;4577.73;4640.71;1313.6;1201.1;10680.;3;-;-;FD1 ON
XX/04/21;18:51:07;FINAL APPROACH;AIR;AIR;AIR;2588;2588.00;1013.0;528;688;25.25;-22.984.958;-47.169.659;149;151;145;131.01;0.238;-780;1.00;-0.01;-0.03;147;160.66;13;-2.5;53578;30;-1.05;1.2;0.1;4.22;-0.02;59.8;53.9;86.9;85.1;584;577;9219.08;4578.07;4641.00;1219.2;1037.8;10680.;3;-;-;FD1 ON
XX/04/21;18:51:08;FINAL APPROACH;AIR;AIR;AIR;2576;2576.00;1013.0;516;664;25.50;-22.985.584;-47.169.044;148;150;145;131.01;0.238;-800;0.95;0.00;-0.04;147;160.66;13;-2.6;53578;30;-0.70;1.2;0.0;3.17;-0.03;56.9;51.1;86.3;84.8;576;574;9219.66;4578.39;4641.27;1150.3;961.62;10680.;3;-;-;FD1 ON
XX/04/21;18:51:09;FINAL APPROACH;AIR;AIR;AIR;2560;2560.00;1013.0;500;653;25.25;-22.985.824;-47.168.434;148;148;145;131.01;0.234;-813;0.96;-0.00;-0.03;147;161.37;13;-2.6;53578;30;-0.35;1.4;0.1;5.63;-0.03;56.0;50.8;86.0;84.6;573;573;9220.23;4578.70;4641.53;1103.1;928.96;10680.;3;-;-;FD1 ON
XX/04/21;18:51:10;FINAL APPROACH;AIR;AIR;AIR;2544;2544.00;1013.0;484;635;25.50;-22.986.064;-47.168.003;148;149;145;131.01;0.235;-862;0.99;-0.01;-0.02;147;162.07;12;-2.6;53578;30;-0.70;1.9;0.3;5.10;-0.02;56.0;52.9;86.0;85.5;573;585;9220.81;4579.00;4641.81;1088.6;1005.1;10680.;3;-;-;FD1 ON
XX/04/21;18:51:11;FINAL APPROACH;AIR;AIR;AIR;2528;2528.00;1013.0;468;618;25.50;-22.986.305;-47.167.343;147;148;145;131.01;0.234;-894;0.99;-0.00;-0.01;147;162.77;12;-2.6;53578;30;-1.76;1.9;0.1;4.75;-0.03;58.8;58.4;87.0;86.1;590;594;9221.45;4579.33;4642.11;1190.2;1106.7;10680.;3;-;-;FD1 ON
XX/04/21;18:51:12;FINAL APPROACH;AIR;AIR;AIR;2516;2516.00;1013.0;456;591;25.75;-22.986.846;-47.166.691;147;149;145;131.01;0.235;-876;0.96;-0.01;-0.01;147;164.18;12;-2.9;53578;30;-2.46;1.9;0.0;4.57;-0.04;60.1;59.1;87.1;86.3;587;594;9222.11;4579.67;4642.44;1204.7;1164.8;10680.;3;-;-;FD1 ON
XX/04/21;18:51:13;FINAL APPROACH;AIR;AIR;AIR;2500;2500.00;1013.0;440;569;25.75;-22.987.388;-47.166.035;147;147;145;131.01;0.232;-864;1.01;-0.00;-0.00;147;165.94;12;-3.2;53578;30;-1.41;2.5;0.3;5.98;-0.08;60.4;60.0;87.3;86.8;587;599;9222.79;4580.01;4642.78;1230.1;1230.1;10680.;3;-;-;FD1 ON
XX/04/21;18:51:14;FINAL APPROACH;AIR;AIR;AIR;2484;2484.00;1013.0;424;548;25.75;-22.988.012;-47.165.379;147;147;145;131.01;0.232;-896;1.02;-0.01;0.01;146;168.40;12;-3.2;53578;30;-1.05;3.0;0.4;6.16;-0.08;60.4;60.1;87.3;86.8;586;598;9223.47;4580.35;4643.12;1241.0;1230.1;10680.;3;-;-;FD1 ON
XX/04/21;18:51:15;FINAL APPROACH;AIR;AIR;AIR;2468;2468.00;1013.0;408;541;26.00;-22.988.632;-47.165.073;147;148;145;131.01;0.234;-917;1.03;-0.01;0.01;146;169.45;12;-3.2;53578;30;-0.70;2.8;-0.0;6.16;0.01;60.3;60.1;87.3;86.9;586;598;9224.16;4580.70;4643.47;1244.6;1237.4;10680.;3;-;-;FD1 ON
XX/04/21;18:51:16;FINAL APPROACH;AIR;AIR;AIR;2456;2456.00;1013.0;396;534;26.00;-22.988.809;-47.164.463;147;147;145;131.01;0.232;-892;1.04;-0.01;0.01;146;169.10;12;-3.0;53578;30;0.00;3.2;0.2;8.27;-0.01;60.3;60.9;87.3;87.1;586;603;9224.86;4581.04;4643.81;1244.6;1255.5;10680.;3;-;-;FD1 ON
XX/04/21;18:51:17;FINAL APPROACH;AIR;AIR;AIR;2448;2448.00;1013.0;388;531;26.25;-22.988.988;-47.163.853;147;147;145;131.01;0.231;-795;1.08;-0.01;0.02;146;168.75;12;-3.0;53578;30;-0.35;3.5;0.2;7.39;0.05;61.9;63.1;87.9;87.6;596;610;9225.60;4581.41;4644.19;1313.6;1339.0;10680.;3;-;-;FD1 ON
XX/04/21;18:51:18;FINAL APPROACH;AIR;AIR;AIR;2436;2436.00;1013.0;376;525;26.25;-22.989.164;-47.163.239;147;146;145;131.01;0.230;-731;1.01;-0.01;0.02;146;169.80;12;-3.1;53578;30;-0.35;3.0;-0.3;5.98;0.01;62.8;63.4;87.9;87.6;595;610;9226.34;4581.78;4644.57;1328.1;1364.4;10680.;3;-;-;FD1 ON
XX/04/21;18:51:19;FINAL APPROACH;AIR;AIR;AIR;2428;2428.00;1013.0;368;525;26.25;-22.989.646;-47.162.624;147;148;145;131.01;0.234;-688;0.95;-0.01;0.00;146;170.51;12;-2.9;53578;30;1.05;2.5;-0.4;5.45;0.04;62.9;63.1;88.0;87.6;596;610;9227.10;4582.15;4644.95;1346.2;1371.6;10680.;3;-;-;FD1 ON
XX/04/21;18:51:20;FINAL APPROACH;AIR;AIR;AIR;2416;2416.00;1013.0;356;520;26.25;-22.990.129;-47.162.014;147;147;145;131.01;0.232;-659;1.01;-0.00;0.02;146;168.75;12;-2.6;53578;30;2.11;2.5;-0.1;6.86;0.07;62.9;63.1;88.0;87.6;596;611;9227.85;4582.53;4645.33;1353.5;1368.0;10680.;3;-;-;FD1 ON
XX/04/21;18:51:21;FINAL APPROACH;AIR;AIR;AIR;2408;2408.00;1013.0;348;518;26.25;-22.990.747;-47.161.404;147;148;145;131.01;0.234;-639;1.03;0.01;0.00;146;166.64;12;-2.2;53578;30;1.05;2.6;0.1;5.80;0.10;62.9;63.1;88.0;87.6;596;612;9228.61;4582.90;4645.71;1353.5;1371.6;10680.;3;-;-;FD1 ON
XX/04/21;18:51:22;FINAL APPROACH;AIR;AIR;AIR;2400;2400.00;1013.0;340;532;26.50;-22.991.367;-47.160.793;147;145;145;131.01;0.229;-587;0.92;-0.01;-0.01;146;164.53;11;-1.9;53578;30;0.70;1.2;-0.8;3.87;0.12;62.8;63.0;88.0;87.6;595;612;9229.37;4583.28;4646.09;1353.5;1368.0;10680.;3;-;-;FD1 ON
XX/04/21;18:51:23;FINAL APPROACH;AIR;AIR;AIR;2388;2388.00;1013.0;328;538;26.25;-22.991.546;-47.160.183;147;149;145;131.01;0.234;-591;0.87;-0.03;-0.02;145;163.13;11;-1.7;53578;30;0.00;0.2;-0.8;2.46;0.10;62.8;63.0;88.0;87.6;595;612;9230.12;4583.66;4646.47;1349.8;1368.0;10680.;3;-;-;FD1 ON
XX/04/21;18:51:24;FINAL APPROACH;AIR;AIR;AIR;2372;2372.00;1013.0;312;497;26.25;-22.991.724;-47.159.756;147;151;145;131.01;0.237;-673;0.92;-0.00;-0.02;146;159.61;11;-1.8;53578;30;-0.35;0.5;0.0;4.04;0.09;62.8;63.0;88.0;87.6;595;613;9230.88;4584.03;4646.85;1349.8;1368.0;10680.;3;-;-;FD1 ON
XX/04/21;18:51:25;FINAL APPROACH;AIR;AIR;AIR;2360;2360.00;1013.0;300;472;26.25;-22.992.210;-47.159.100;147;150;145;131.01;0.236;-728;1.01;0.02;-0.01;146;156.09;11;-1.7;53578;30;2.46;1.2;0.4;5.45;0.05;62.6;62.9;88.0;87.6;594;613;9231.63;4584.41;4647.23;1349.8;1364.4;10680.;3;-;-;FD1 ON
XX/04/21;18:51:26;FINAL APPROACH;AIR;AIR;AIR;2344;2344.00;1013.0;284;438;26.50;-22.992.692;-47.158.440;148;149;145;131.01;0.235;-765;1.12;0.01;0.02;146;153.28;11;-1.1;53578;30;2.81;1.9;0.5;6.16;0.10;62.6;62.9;88.0;87.6;595;614;9232.38;4584.78;4647.60;1346.2;1364.4;10680.;3;-;-;FD1 ON
XX/04/21;18:51:27;FINAL APPROACH;AIR;AIR;AIR;2332;2332.00;1013.0;272;416;26.75;-22.993.177;-47.157.784;148;151;145;131.01;0.237;-790;1.01;-0.03;-0.00;145;148.71;11;-0.5;53578;30;0.35;1.8;-0.0;5.10;0.09;62.8;62.9;88.1;87.6;595;614;9233.14;4585.15;4647.98;1349.8;1364.4;10680.;3;-;-;FD1 ON
XX/04/21;18:51:28;FINAL APPROACH;AIR;AIR;AIR;2320;2320.00;1013.0;260;401;26.75;-22.993.793;-47.157.124;148;151;145;131.01;0.238;-767;1.01;-0.01;-0.00;145;144.49;11;-0.5;53578;30;-1.41;1.8;-0.0;5.45;0.11;62.8;62.8;88.1;87.6;595;613;9233.89;4585.53;4648.36;1349.8;1360.7;10680.;3;-;-;FD1 ON
XX/04/21;18:51:29;FINAL APPROACH;AIR;AIR;AIR;2312;2312.00;1013.0;252;383;26.75;-22.994.035;-47.156.818;148;151;145;131.01;0.237;-712;1.02;-0.01;-0.02;145;141.68;11;-0.5;53578;30;0.70;1.8;-0.0;4.22;0.08;62.8;61.4;88.1;87.0;594;605;9234.64;4585.91;4648.73;1353.5;1335.3;10680.;3;-;-;FD1 ON
XX/04/21;18:51:30;FINAL APPROACH;AIR;AIR;AIR;2300;2300.00;1013.0;240;349;26.75;-22.994.279;-47.156.208;148;154;145;131.01;0.243;-675;1.00;-0.03;-0.03;145;139.22;12;-0.4;53578;30;1.05;1.8;-0.0;4.04;0.09;61.0;56.8;87.5;86.1;584;590;9235.32;4586.26;4649.06;1284.5;1182.9;10680.;3;-;-;FD1 ON
XX/04/21;18:51:31;FINAL APPROACH;AIR;AIR;AIR;2292;2292.00;1013.0;232;329;26.75;-22.994.522;-47.155.594;148;152;145;131.01;0.239;-650;0.95;-0.02;-0.03;145;138.52;12;-1.0;53578;30;-1.41;1.6;-0.1;3.69;0.06;59.6;55.1;87.1;85.9;581;587;9235.97;4586.61;4649.37;1244.6;1099.5;10680.;3;-;-;FD1 ON
