DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/06/21;03:57:58;FINAL APPROACH;AIR;AIR;AIR;2656;2656.00;1013.0;2440;2627;26.50;-30.435.383;-60.180.302;179;173;159;145.12;0.274;-1826;0.99;0.01;-0.04;100;143.44;6;-1.8;53324;15;0.00;-0.5;-0.0;5.98;0.00;31.6;30.5;73.5;73.9;535;578;0;0;9768.02;4852.27;4915.75;508.02;500.77;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.25;3.12;-0.68;0.32;5.94
XX/06/21;03:57:59;FINAL APPROACH;AIR;AIR;AIR;2624;2624.00;1013.0;2408;2627;26.50;-30.436.194;-60.179.512;179;174;159;145.12;0.275;-1817;1.00;0.00;-0.04;100;144.49;7;-1.8;53324;15;-0.35;-0.5;-0.0;5.80;0.00;31.6;30.5;73.5;73.9;536;579;0;0;9768.30;4852.41;4915.89;504.40;504.40;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.25;3.06;-0.68;0.25;5.97
XX/06/21;03:58:00;FINAL APPROACH;AIR;AIR;AIR;2592;2592.00;1013.0;2376;2627;26.50;-30.437.014;-60.178.413;179;174;159;145.12;0.276;-1851;0.98;0.00;-0.04;101;145.20;7;-1.8;53324;15;-0.35;-0.7;-0.1;5.80;0.00;31.6;30.5;73.5;73.9;536;579;0;0;9768.58;4852.55;4916.03;508.02;504.40;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.30;3.06;-0.45;0.25;5.97
XX/06/21;03:58:01;FINAL APPROACH;AIR;AIR;AIR;2564;2564.00;1013.0;2348;2627;26.75;-30.437.841;-60.177.681;179;174;159;145.12;0.275;-1834;0.99;0.00;-0.05;101;145.90;7;-1.8;53324;15;-0.35;-0.7;-0.0;5.80;0.00;31.6;30.5;73.5;73.9;535;579;0;0;9768.86;4852.69;4916.17;508.02;504.40;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.30;2.27;-0.45;0.25;5.94
XX/06/21;03:58:02;FINAL APPROACH;AIR;AIR;AIR;2532;2532.00;1013.0;2316;2627;26.75;-30.438.671;-60.176.979;179;174;159;145.12;0.274;-1823;0.98;0.00;-0.05;101;146.60;7;-1.8;53324;15;-0.70;-0.7;-0.0;5.80;0.00;31.6;30.5;73.5;73.9;535;579;0;0;9769.14;4852.83;4916.31;508.02;504.40;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.25;2.27;0.28;0.19;5.94
XX/06/21;03:58:03;FINAL APPROACH;AIR;AIR;AIR;2500;2500.00;1013.0;2284;2627;26.75;-30.439.508;-60.175.972;179;174;159;145.12;0.275;-1855;0.98;0.00;-0.04;101;148.01;7;-2.0;53324;15;-0.35;-0.7;-0.0;5.80;0.00;31.6;30.5;73.5;73.9;536;579;0;0;9769.42;4852.97;4916.45;508.02;504.40;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.25;2.21;0.28;0.25;5.94
XX/06/21;03:58:04;FINAL APPROACH;AIR;AIR;AIR;2468;2468.00;1013.0;2252;2627;26.75;-30.440.352;-60.175.240;180;174;159;145.12;0.274;-1876;0.99;0.00;-0.04;101;149.77;7;-2.0;53324;15;0.00;-0.9;-0.1;5.63;0.00;31.6;30.5;73.5;73.9;535;579;0;0;9769.70;4853.11;4916.59;508.02;504.40;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.20;2.21;-0.51;0.25;5.91
XX/06/21;03:58:05;FINAL APPROACH;AIR;AIR;AIR;2436;2436.00;1013.0;2220;2615;27.00;-30.441.198;-60.174.503;180;174;159;145.12;0.275;-1891;0.99;0.00;-0.05;101;151.52;7;-2.0;53324;15;0.35;-0.9;-0.0;5.98;0.00;31.6;30.5;73.5;73.9;536;579;0;0;9769.98;4853.25;4916.73;508.02;504.40;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.20;2.44;-0.51;0.25;5.94
XX/06/21;03:58:06;FINAL APPROACH;AIR;AIR;AIR;2404;2404.00;1013.0;2188;2564;27.00;-30.442.057;-60.173.710;180;175;159;145.12;0.275;-1900;0.99;0.00;-0.04;101;152.93;7;-2.0;53324;15;0.00;-0.9;-0.0;5.63;0.00;31.6;30.5;73.5;73.9;536;580;0;0;9770.27;4853.39;4916.87;508.02;504.40;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.20;2.44;-0.28;0.25;5.94
XX/06/21;03:58:07;FINAL APPROACH;AIR;AIR;AIR;2372;2372.00;1013.0;2156;2519;27.00;-30.442.915;-60.172.886;180;175;159;145.12;0.275;-1907;0.99;0.00;-0.05;101;153.63;7;-2.1;53324;15;0.00;-0.9;-0.0;5.80;0.00;31.6;30.5;73.5;73.9;536;579;0;0;9770.55;4853.54;4917.01;511.65;508.02;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;3.12;-0.28;0.19;5.94
XX/06/21;03:58:08;FINAL APPROACH;AIR;AIR;AIR;2340;2340.00;1013.0;2124;2485;27.00;-30.443.792;-60.172.058;180;175;159;145.12;0.276;-1911;1.00;0.00;-0.04;101;153.98;7;-2.2;53324;15;0.35;-0.9;-0.0;5.80;0.00;31.6;30.5;73.5;73.9;536;579;0;0;9770.83;4853.68;4917.15;511.65;508.02;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;3.12;-0.74;0.25;5.91
XX/06/21;03:58:09;FINAL APPROACH;AIR;AIR;AIR;2308;2308.00;1013.0;2092;2447;27.25;-30.444.679;-60.171.268;180;176;159;145.12;0.277;-1914;1.00;0.01;-0.04;101;154.34;7;-2.2;53324;15;0.35;-0.7;0.1;5.80;0.00;31.6;30.5;73.5;73.9;536;579;0;0;9771.11;4853.82;4917.30;508.02;508.02;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.20;2.61;-0.74;0.25;5.94
XX/06/21;03:58:10;FINAL APPROACH;AIR;AIR;AIR;2280;2280.00;1013.0;2064;2432;27.25;-30.445.569;-60.170.170;180;176;159;145.12;0.276;-1876;1.01;0.01;-0.04;101;153.98;8;-2.2;53324;15;0.00;-0.5;0.1;5.98;0.00;31.6;30.5;73.5;73.9;536;580;0;0;9771.40;4853.96;4917.44;511.65;508.02;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;2.61;-0.79;0.25;5.94
XX/06/21;03:58:11;FINAL APPROACH;AIR;AIR;AIR;2248;2248.00;1013.0;2032;2401;27.25;-30.446.467;-60.169.437;181;176;159;145.12;0.276;-1851;1.04;0.00;-0.04;101;153.98;8;-2.2;53324;15;0.35;-0.2;0.2;6.16;0.00;31.6;30.5;73.5;73.9;536;580;0;0;9771.68;4854.10;4917.58;511.65;508.02;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.90;3.01;-0.79;0.19;5.94
XX/06/21;03:58:12;FINAL APPROACH;AIR;AIR;AIR;2220;2220.00;1013.0;2004;2389;27.50;-30.447.373;-60.168.736;181;176;159;145.12;0.277;-1834;1.03;0.00;-0.04;101;153.63;8;-2.2;53324;15;0.00;0.0;0.2;6.16;0.00;31.6;30.5;73.5;73.9;536;580;0;0;9771.96;4854.24;4917.72;511.65;508.02;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;3.01;-0.17;0.25;5.97
XX/06/21;03:58:13;FINAL APPROACH;AIR;AIR;AIR;2196;2196.00;1013.0;1980;2369;27.50;-30.448.284;-60.167.728;181;176;159;145.12;0.276;-1744;1.02;0.01;-0.04;102;153.63;8;-2.2;53324;15;0.00;0.2;0.1;6.16;-0.07;31.6;30.5;73.5;73.9;536;580;0;0;9772.25;4854.39;4917.86;515.28;508.02;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;2.89;-0.17;0.25;5.94
XX/06/21;03:58:14;FINAL APPROACH;AIR;AIR;AIR;2168;2168.00;1013.0;1952;2355;27.50;-30.449.202;-60.166.992;180;176;159;145.12;0.276;-1683;1.02;0.00;-0.04;102;153.28;8;-2.3;53324;15;0.00;0.4;0.1;6.16;-0.06;31.6;30.5;73.5;73.9;536;580;0;0;9772.53;4854.53;4918.00;511.65;511.65;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.95;2.89;-0.57;0.19;5.97
XX/06/21;03:58:15;FINAL APPROACH;AIR;AIR;AIR;2144;2144.00;1013.0;1928;2308;27.75;-30.450.125;-60.166.260;180;176;159;145.12;0.276;-1643;1.02;0.00;-0.04;102;153.28;8;-2.3;53324;15;0.00;0.5;0.1;5.98;-0.06;31.6;30.5;73.5;73.9;536;580;0;0;9772.82;4854.67;4918.14;511.65;511.65;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.95;3.06;-0.57;0.25;5.94
XX/06/21;03:58:16;FINAL APPROACH;AIR;AIR;AIR;2120;2120.00;1013.0;1904;2263;27.75;-30.451.055;-60.165.165;180;175;159;145.09;0.275;-1576;1.02;0.01;-0.04;102;153.28;8;-2.3;53306;15;0.00;0.9;0.2;5.98;-0.05;31.6;30.5;73.5;73.9;536;580;0;0;9773.10;4854.81;4918.29;511.65;511.65;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.95;3.06;-0.74;0.19;5.94
XX/06/21;03:58:17;FINAL APPROACH;AIR;AIR;AIR;2096;2096.00;1013.0;1880;2230;27.75;-30.451.994;-60.164.341;179;175;159;145.09;0.274;-1531;1.02;0.01;-0.04;102;153.28;8;-2.3;53306;15;0.35;1.1;0.2;6.16;-0.04;31.6;30.5;73.5;73.9;537;580;0;0;9773.38;4854.96;4918.43;515.28;511.65;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.95;3.23;-0.74;0.32;5.97
XX/06/21;03:58:18;FINAL APPROACH;AIR;AIR;AIR;2076;2076.00;1013.0;1860;2222;27.75;-30.452.936;-60.163.517;179;174;159;145.09;0.273;-1461;1.03;0.00;-0.04;102;153.28;8;-2.2;53306;15;0.00;1.4;0.2;6.16;-0.04;31.6;30.5;73.5;73.9;537;580;0;0;9773.67;4855.10;4918.57;515.28;511.65;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.75;3.23;-0.68;0.32;5.97
XX/06/21;03:58:19;FINAL APPROACH;AIR;AIR;AIR;2056;2056.00;1013.0;1840;2222;28.00;-30.453.882;-60.162.727;179;174;159;145.09;0.273;-1375;1.02;0.00;-0.04;102;153.28;8;-2.2;53306;15;-0.35;1.6;0.2;6.33;-0.04;31.6;30.5;73.5;73.9;536;580;0;0;9773.96;4855.24;4918.71;515.28;511.65;12120.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.75;2.84;-0.68;0.25;5.97
XX/06/21;03:58:20;FINAL APPROACH;AIR;AIR;AIR;2036;2036.00;1013.0;1820;2195;28.00;-30.454.831;-60.161.903;178;174;159;145.09;0.272;-1317;1.02;0.01;-0.04;102;153.28;8;-2.3;53306;15;-0.70;1.8;0.1;6.33;-0.04;31.6;30.5;73.5;73.9;536;581;0;0;9774.24;4855.39;4918.86;515.28;515.28;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.60;2.84;-0.40;0.25;5.94
XX/06/21;03:58:21;FINAL APPROACH;AIR;AIR;AIR;2016;2016.00;1013.0;1800;2144;28.00;-30.455.785;-60.161.079;177;173;159;145.09;0.271;-1279;1.02;0.01;-0.03;102;153.28;8;-2.4;53306;15;-0.35;2.1;0.2;6.51;-0.03;31.6;30.5;73.5;73.9;537;581;0;0;9774.53;4855.53;4919.00;515.28;511.65;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.60;2.89;-0.40;0.25;5.94
XX/06/21;03:58:22;FINAL APPROACH;AIR;AIR;AIR;2000;2000.00;1013.0;1784;2139;28.00;-30.456.734;-60.160.290;177;173;159;145.09;0.270;-1213;1.02;0.01;-0.03;102;153.28;8;-2.3;53306;15;-0.35;2.3;0.2;6.51;-0.02;31.6;30.5;73.5;73.9;537;581;0;0;9774.81;4855.67;4919.14;515.28;511.65;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;2.89;-0.06;0.32;5.94
XX/06/21;03:58:23;FINAL APPROACH;AIR;AIR;AIR;1984;1984.00;1013.0;1768;2091;28.25;-30.457.683;-60.159.195;176;172;159;145.09;0.269;-1130;1.01;0.00;-0.03;102;152.58;8;-2.2;53306;15;-0.35;2.5;0.1;6.68;-0.02;31.6;30.5;73.5;73.9;537;582;0;0;9775.10;4855.82;4919.28;515.28;515.28;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.65;2.38;-0.06;0.19;5.97
XX/06/21;03:58:24;FINAL APPROACH;AIR;AIR;AIR;1968;1968.00;1013.0;1752;2070;28.25;-30.458.629;-60.158.463;175;172;159;145.09;0.269;-1074;1.01;0.00;-0.03;102;151.88;8;-2.2;53306;15;-0.35;2.6;0.1;6.68;-0.02;31.6;30.5;73.5;73.9;537;582;0;0;9775.38;4855.96;4919.43;518.91;515.28;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.45;2.38;-0.62;0.13;5.94
XX/06/21;03:58:25;FINAL APPROACH;AIR;AIR;AIR;1952;1952.00;1013.0;1736;2051;28.25;-30.459.569;-60.157.761;175;171;159;145.09;0.268;-1036;1.01;0.00;-0.03;102;151.17;8;-2.3;53306;15;-0.35;2.8;0.1;6.68;-0.02;31.6;30.5;73.5;73.9;537;582;0;0;9775.67;4856.10;4919.57;515.28;515.28;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.45;2.84;-0.62;0.19;5.97
XX/06/21;03:58:26;FINAL APPROACH;AIR;AIR;AIR;1936;1936.00;1013.0;1720;2032;28.25;-30.460.505;-60.157.063;174;170;159;145.09;0.266;-1011;1.01;0.01;-0.03;102;150.47;8;-2.4;53306;15;-0.70;3.0;0.1;6.68;-0.02;31.5;30.5;73.5;73.9;537;582;0;0;9775.96;4856.25;4919.71;515.28;515.28;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.50;2.84;0.00;0.25;6.00
XX/06/21;03:58:27;FINAL APPROACH;AIR;AIR;AIR;1924;1924.00;1013.0;1708;2022;28.25;-30.461.442;-60.156.326;173;170;159;145.09;0.265;-955;1.01;0.01;-0.03;102;150.12;8;-2.5;53306;15;-0.35;3.3;0.2;6.86;-0.01;31.5;30.5;73.5;74.0;537;582;0;0;9776.24;4856.39;4919.85;515.28;515.28;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.50;2.89;0.00;0.25;6.18
XX/06/21;03:58:28;FINAL APPROACH;AIR;AIR;AIR;1912;1912.00;1013.0;1696;2003;28.25;-30.462.370;-60.155.594;172;169;159;145.09;0.264;-877;1.01;0.01;-0.03;102;149.77;9;-2.5;53306;15;-0.35;3.5;0.2;7.03;-0.01;31.6;30.5;73.5;73.9;538;582;0;0;9776.53;4856.53;4920.00;518.91;511.65;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;2.89;-0.57;0.25;6.26
XX/06/21;03:58:29;FINAL APPROACH;AIR;AIR;AIR;1900;1900.00;1013.0;1684;1988;28.25;-30.463.300;-60.154.808;171;168;159;145.09;0.262;-825;1.01;0.00;-0.02;102;149.41;9;-2.5;53306;15;-0.35;3.7;0.1;7.21;-0.01;31.5;30.5;73.5;73.9;538;582;0;0;9776.82;4856.68;4920.14;515.28;515.28;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;2.10;-0.57;0.25;6.26
XX/06/21;03:58:30;FINAL APPROACH;AIR;AIR;AIR;1888;1888.00;1013.0;1672;1971;28.25;-30.464.220;-60.153.721;170;167;159;145.09;0.260;-791;1.01;0.00;-0.02;102;149.06;9;-2.5;53306;15;-0.35;3.7;0.0;7.21;-0.01;31.5;30.5;73.5;74.0;538;583;0;0;9777.10;4856.82;4920.28;515.28;518.91;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.65;2.10;0.39;0.32;6.24
XX/06/21;03:58:31;FINAL APPROACH;AIR;AIR;AIR;1876;1876.00;1013.0;1660;1960;28.25;-30.465.136;-60.152.981;169;166;159;145.09;0.259;-767;1.01;0.00;-0.02;102;148.71;9;-2.4;53306;15;-0.35;4.0;0.2;7.56;-0.01;31.5;30.5;73.5;74.0;538;583;0;0;9777.39;4856.96;4920.43;518.91;515.28;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.65;2.38;0.39;0.25;6.29
XX/06/21;03:58:32;FINAL APPROACH;AIR;AIR;AIR;1864;1864.00;1013.0;1648;1947;28.25;-30.466.049;-60.152.287;168;165;159;145.09;0.257;-752;1.07;0.00;-0.03;102;148.36;9;-2.4;53306;15;0.00;4.0;0.0;7.03;-0.01;32.0;30.9;73.9;74.3;550;589;0;0;9777.69;4857.11;4920.58;529.80;544.31;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.90;2.38;-0.57;0.13;6.26
XX/06/21;03:58:33;FINAL APPROACH;AIR;AIR;AIR;1856;1856.00;1013.0;1640;1942;28.25;-30.466.959;-60.151.596;166;164;159;145.09;0.256;-702;1.04;0.00;-0.04;102;147.66;9;-2.5;53306;15;0.00;3.7;-0.2;5.98;-0.01;34.0;31.1;75.9;74.8;579;592;0;0;9778.02;4857.29;4920.73;642.29;547.94;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.90;2.66;-0.57;0.25;6.21
XX/06/21;03:58:34;FINAL APPROACH;AIR;AIR;AIR;1844;1844.00;1013.0;1628;1932;28.25;-30.467.868;-60.150.852;165;163;159;135.46;0.254;-668;0.96;0.01;-0.05;102;147.66;9;-2.6;53306;25;-0.35;3.0;-0.5;5.28;0.01;34.8;32.5;77.1;76.0;579;609;0;0;9778.38;4857.47;4920.90;660.43;624.14;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.50;2.66;0.39;0.25;6.21
XX/06/21;03:58:35;FINAL APPROACH;AIR;AIR;AIR;1836;1836.00;1013.0;1620;1924;28.00;-30.468.779;-60.150.112;164;161;159;135.46;0.252;-646;0.96;0.00;-0.05;102;147.66;9;-2.5;53306;25;0.35;2.8;-0.2;5.45;0.02;35.6;33.9;78.3;77.6;577;619;0;0;9778.74;4857.66;4921.09;667.69;656.80;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.50;2.27;0.39;0.19;6.21
XX/06/21;03:58:36;FINAL APPROACH;AIR;AIR;AIR;1828;1828.00;1013.0;1612;1910;28.00;-30.469.685;-60.149.338;163;161;159;135.46;0.251;-591;0.98;-0.00;-0.04;102;147.30;9;-2.4;53306;25;0.70;3.2;0.2;5.98;0.03;36.9;34.9;79.5;78.4;574;609;0;0;9779.11;4857.85;4921.27;689.46;642.29;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.25;2.27;0.50;0.25;6.24
XX/06/21;03:58:37;FINAL APPROACH;AIR;AIR;AIR;1816;1816.00;1013.0;1600;1900;28.00;-30.470.591;-60.148.567;162;159;159;135.46;0.248;-594;1.01;0.00;-0.03;102;146.95;9;-2.4;53306;25;0.70;3.3;0.1;6.33;0.03;37.6;36.4;80.0;79.5;567;611;0;0;9779.50;4858.04;4921.46;693.09;707.60;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.25;2.78;0.50;0.19;6.26
XX/06/21;03:58:38;FINAL APPROACH;AIR;AIR;AIR;1808;1808.00;1013.0;1592;1893;28.25;-30.471.492;-60.147.820;161;159;159;135.46;0.248;-596;1.01;0.00;-0.02;103;146.60;9;-2.5;53306;25;0.70;3.5;0.1;6.51;0.03;39.9;40.3;81.3;81.3;574;612;0;0;9779.92;4858.25;4921.67;751.15;765.66;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;2.78;-0.57;0.25;6.26
XX/06/21;03:58:39;FINAL APPROACH;AIR;AIR;AIR;1796;1796.00;1013.0;1580;1883;28.25;-30.472.398;-60.147.129;160;158;159;135.46;0.247;-597;1.00;0.01;-0.02;103;146.60;9;-2.6;53306;25;0.35;3.7;0.1;6.68;0.03;42.5;43.0;82.5;82.1;571;600;0;0;9780.37;4858.47;4921.90;798.32;801.95;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.35;3.06;-0.57;0.19;6.24
XX/06/21;03:58:40;FINAL APPROACH;AIR;AIR;AIR;1788;1788.00;1013.0;1572;1870;28.25;-30.473.304;-60.146.439;159;157;159;135.46;0.245;-598;1.00;0.00;-0.01;103;146.95;9;-2.6;53306;25;0.00;3.7;0.0;6.51;0.03;44.9;45.6;83.1;82.9;564;592;0;0;9780.84;4858.70;4922.14;838.24;856.38;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.40;3.06;-0.79;0.32;6.26
XX/06/21;03:58:41;FINAL APPROACH;AIR;AIR;AIR;1780;1780.00;1013.0;1564;1862;28.25;-30.474.215;-60.145.752;159;157;159;135.46;0.245;-559;0.99;0.00;-0.01;103;146.95;9;-2.7;53306;25;-0.35;3.7;0.0;6.68;0.03;46.4;47.4;83.6;83.3;561;583;0;0;9781.33;4858.95;4922.38;874.53;889.04;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.40;2.78;-0.79;0.25;6.26
XX/06/21;03:58:42;FINAL APPROACH;AIR;AIR;AIR;1768;1768.00;1013.0;1552;1851;28.50;-30.475.132;-60.145.088;158;156;159;135.46;0.243;-573;0.99;0.01;-0.01;103;146.60;9;-2.7;53306;25;-0.70;3.9;0.1;6.68;0.02;48.1;48.3;84.1;83.5;559;577;0;0;9781.83;4859.20;4922.63;907.19;907.19;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.45;2.78;-0.11;0.13;6.29
XX/06/21;03:58:43;FINAL APPROACH;AIR;AIR;AIR;1760;1760.00;1013.0;1544;1843;28.50;-30.476.050;-60.144.394;157;156;159;135.46;0.243;-582;0.99;0.01;-0.00;103;146.95;9;-2.8;53306;25;-1.05;3.9;0.0;6.68;0.02;49.0;49.3;84.4;83.8;555;572;0;0;9782.35;4859.46;4922.89;925.33;936.22;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.45;2.10;-0.11;0.32;6.26
XX/06/21;03:58:44;FINAL APPROACH;AIR;AIR;AIR;1752;1752.00;1013.0;1536;1834;28.50;-30.476.964;-60.143.711;157;156;159;135.46;0.243;-548;0.99;0.00;-0.00;103;146.25;9;-2.8;53306;25;-0.70;3.9;0.0;6.68;0.02;49.5;49.5;84.4;83.8;550;566;0;0;9782.87;4859.72;4923.16;939.84;939.84;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.45;2.10;0.33;0.32;6.26
XX/06/21;03:58:45;FINAL APPROACH;AIR;AIR;AIR;1740;1740.00;1013.0;1524;1822;28.50;-30.477.872;-60.142.715;156;155;159;135.46;0.242;-565;0.99;0.00;-0.00;103;145.90;9;-2.6;53306;25;-0.35;3.9;0.0;7.03;0.02;49.9;49.4;84.4;83.8;546;562;0;0;9783.40;4859.98;4923.42;947.10;939.84;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.45;2.55;0.33;0.25;6.26
XX/06/21;03:58:46;FINAL APPROACH;AIR;AIR;AIR;1728;1728.00;1013.0;1512;1811;28.50;-30.478.766;-60.142.044;156;155;159;135.46;0.241;-616;0.99;0.00;-0.01;103;144.84;9;-2.6;53306;25;-0.35;3.9;0.0;7.03;0.02;49.4;47.6;84.1;83.0;539;551;0;0;9783.90;4860.24;4923.66;936.22;885.41;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-2.95;2.55;0.05;0.25;6.18
XX/06/21;03:58:47;FINAL APPROACH;AIR;AIR;AIR;1720;1720.00;1013.0;1504;1803;28.50;-30.479.655;-60.141.354;155;154;159;135.46;0.240;-611;0.98;0.00;-0.01;103;144.14;9;-2.7;53306;25;-0.70;3.7;-0.1;7.21;0.02;46.3;43.5;82.9;81.6;523;539;0;0;9784.35;4860.47;4923.87;830.98;758.41;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.95;2.61;0.05;0.25;6.12
XX/06/21;03:58:48;FINAL APPROACH;AIR;AIR;AIR;1708;1708.00;1013.0;1492;1789;28.50;-30.480.537;-60.140.667;154;153;159;135.46;0.238;-607;0.97;0.00;-0.02;103;144.14;9;-2.8;53306;25;-0.35;3.7;-0.0;7.21;0.02;42.5;39.5;81.5;80.5;516;540;0;0;9784.74;4860.68;4924.06;743.89;689.46;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.20;2.61;-0.28;0.25;6.12
XX/06/21;03:58:49;FINAL APPROACH;AIR;AIR;AIR;1696;1696.00;1013.0;1480;1779;28.50;-30.481.412;-60.139.908;153;152;159;135.46;0.237;-645;1.00;0.01;-0.02;103;144.14;9;-2.8;53306;25;-0.35;3.9;0.1;7.56;0.02;39.4;38.1;80.3;79.9;517;548;0;0;9785.12;4860.87;4924.25;678.58;664.06;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.20;2.78;-0.28;0.25;6.12
XX/06/21;03:58:50;FINAL APPROACH;AIR;AIR;AIR;1684;1684.00;1013.0;1468;1767;28.50;-30.482.285;-60.139.153;152;151;159;135.46;0.235;-669;1.04;0.00;-0.03;103;144.14;9;-2.7;53306;25;-0.35;3.7;-0.1;7.03;0.03;38.4;37.6;79.8;79.8;524;556;0;0;9785.48;4861.05;4924.43;660.43;656.80;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-3.15;2.78;0.28;0.25;6.12
XX/06/21;03:58:51;FINAL APPROACH;AIR;AIR;AIR;1676;1676.00;1013.0;1460;1754;28.50;-30.483.153;-60.138.390;151;150;159;135.46;0.234;-647;1.02;0.00;-0.05;103;143.79;9;-2.7;53306;25;-0.35;3.2;-0.3;5.63;0.03;37.9;37.4;79.5;79.6;530;560;0;0;9785.84;4861.23;4924.61;653.17;649.55;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.15;1.70;0.28;0.25;6.06
XX/06/21;03:58:52;FINAL APPROACH;AIR;AIR;AIR;1664;1664.00;1013.0;1448;1744;28.50;-30.484.016;-60.137.630;150;149;144;130.63;0.231;-631;0.99;-0.00;-0.07;103;143.09;9;-2.6;53306;30;0.00;2.1;-0.7;4.40;0.04;37.9;37.4;79.6;79.6;537;564;0;0;9786.21;4861.41;4924.79;653.17;653.17;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.40;1.70;1.01;0.13;6.03
