DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/01/21;06:57:36;APPROACH;AIR;AIR;AIR;2544;2544.00;1013.0;2164;2473;27.50;-30.404.441;-60.219.566;184;179;159;160.52;0.282;-586;1.05;0.01;0.08;94;16.88;11;2.5;53451;5;18.63;5.5;-0.2;9.15;0.00;58.4;58.8;87.1;86.6;559;572;7064.21;3509.21;3555.00;1186.6;1201.1;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:37;APPROACH;AIR;AIR;AIR;2536;2536.00;1013.0;2156;2460;27.50;-30.404.515;-60.218.739;184;179;159;160.52;0.283;-591;1.02;0.02;0.08;95;18.28;11;2.4;53451;5;14.77;5.5;-0.0;8.79;0.00;58.4;58.8;87.1;86.6;560;572;7064.87;3509.54;3555.34;1190.2;1201.1;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:38;APPROACH;AIR;AIR;AIR;2524;2524.00;1013.0;2144;2453;27.50;-30.404.754;-60.217.941;185;179;159;160.52;0.283;-594;1.01;0.01;0.08;96;19.69;10;2.4;53451;5;11.95;5.5;-0.0;8.27;0.00;58.4;58.8;87.1;86.6;560;572;7065.54;3509.87;3555.67;1190.2;1201.1;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:39;APPROACH;AIR;AIR;AIR;2516;2516.00;1013.0;2136;2445;27.50;-30.405.111;-60.216.835;186;180;159;160.52;0.284;-596;0.99;0.01;0.07;96;20.04;10;2.6;53451;5;8.79;5.5;-0.0;8.09;0.00;58.5;58.8;87.3;86.6;561;572;7066.20;3510.20;3556.00;1193.8;1201.1;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:40;APPROACH;AIR;AIR;AIR;2504;2504.00;1013.0;2124;2439;27.75;-30.405.562;-60.216.110;186;180;159;160.52;0.284;-597;0.99;0.01;0.07;97;20.04;10;2.7;53451;5;6.33;5.5;-0.0;8.09;0.00;58.9;59.0;87.4;86.8;562;574;7066.87;3510.53;3556.34;1201.1;1208.3;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:41;APPROACH;AIR;AIR;AIR;2496;2496.00;1013.0;2116;2433;27.75;-30.406.067;-60.215.405;186;180;159;160.52;0.285;-598;0.99;0.01;0.07;97;19.34;10;2.9;53451;5;4.57;5.5;-0.0;8.09;0.00;59.1;59.3;87.4;86.9;564;575;7067.55;3510.87;3556.68;1219.2;1215.6;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:42;APPROACH;AIR;AIR;AIR;2484;2484.00;1013.0;2104;2420;27.75;-30.406.613;-60.214.394;187;181;159;160.52;0.285;-599;0.99;0.00;0.07;97;18.98;10;3.0;53451;5;2.81;5.3;-0.1;8.09;0.00;59.4;59.5;87.4;86.9;565;576;7068.23;3511.21;3557.02;1226.5;1226.5;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:43;APPROACH;AIR;AIR;AIR;2476;2476.00;1013.0;2096;2408;27.75;-30.407.181;-60.213.665;187;181;159;160.52;0.286;-599;0.99;0.01;0.07;97;18.98;10;2.8;53451;5;0.00;5.5;0.1;7.91;0.00;59.4;59.4;87.5;86.9;565;576;7068.91;3511.55;3557.36;1222.8;1222.8;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:44;APPROACH;AIR;AIR;AIR;2468;2468.00;1013.0;2088;2399;27.75;-30.407.753;-60.212.936;187;181;159;160.52;0.286;-560;1.00;0.01;0.07;97;19.69;10;2.5;53451;5;-2.46;5.5;0.0;7.91;0.00;59.4;59.4;87.4;86.9;566;576;7069.59;3511.89;3557.70;1226.5;1222.8;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:45;APPROACH;AIR;AIR;AIR;2456;2456.00;1013.0;2076;2389;27.75;-30.408.325;-60.211.830;188;181;159;160.52;0.286;-573;1.00;0.01;0.07;96;20.04;10;2.5;53451;5;-3.52;5.5;0.0;7.74;0.00;58.9;58.5;87.3;86.5;563;571;7070.25;3512.23;3558.03;1208.3;1186.6;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:46;APPROACH;AIR;AIR;AIR;2448;2448.00;1013.0;2068;2380;27.75;-30.408.876;-60.211.010;188;181;159;160.52;0.286;-582;0.98;0.00;0.06;96;19.69;10;2.6;53451;5;-4.22;5.3;-0.1;7.91;0.00;57.6;56.0;86.9;85.9;556;562;7070.89;3512.55;3558.34;1172.0;1117.6;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:47;APPROACH;AIR;AIR;AIR;2440;2440.00;1013.0;2060;2368;27.75;-30.409.403;-60.210.190;188;181;159;160.52;0.286;-548;0.98;0.00;0.06;95;18.98;10;2.7;53451;5;-4.57;5.3;-0.0;7.74;0.00;56.3;53.9;86.3;85.1;551;557;7071.49;3512.87;3558.63;1121.2;1048.7;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:48;APPROACH;AIR;AIR;AIR;2428;2428.00;1013.0;2048;2364;27.75;-30.409.892;-60.209.080;188;181;159;160.52;0.286;-565;0.98;0.00;0.05;95;18.28;10;2.8;53451;5;-4.22;5.3;-0.0;7.91;0.00;55.0;52.6;85.9;84.9;548;555;7072.07;3513.16;3558.91;1074.1;1001.5;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:49;APPROACH;AIR;AIR;AIR;2420;2420.00;1013.0;2040;2353;27.75;-30.410.347;-60.208.260;188;181;159;160.52;0.286;-577;0.99;-0.00;0.06;95;17.23;10;2.8;53451;5;-3.52;5.3;-0.0;7.91;0.00;54.0;52.3;85.6;84.8;546;554;7072.63;3513.45;3559.18;1037.8;979.76;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:50;APPROACH;AIR;AIR;AIR;2412;2412.00;1013.0;2032;2342;27.75;-30.410.767;-60.207.439;188;181;159;160.52;0.286;-545;1.00;0.00;0.05;94;16.17;10;2.9;53451;5;-3.16;5.3;-0.0;7.91;0.00;53.3;52.3;85.4;84.8;544;555;7073.18;3513.73;3559.45;1016.0;976.13;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:51;APPROACH;AIR;AIR;AIR;2400;2400.00;1013.0;2020;2333;27.75;-30.411.158;-60.206.635;188;182;159;160.52;0.286;-563;0.99;-0.00;0.05;94;15.82;10;2.8;53451;5;-3.16;5.3;-0.0;7.91;0.00;52.9;52.3;85.3;84.8;542;554;7073.73;3514.01;3559.72;994.28;968.87;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:52;APPROACH;AIR;AIR;AIR;2392;2392.00;1013.0;2012;2323;27.75;-30.411.525;-60.205.818;188;181;159;160.52;0.286;-575;0.98;0.00;0.05;94;15.47;10;2.6;53451;5;-2.46;5.1;-0.1;7.91;0.00;52.4;52.3;85.1;84.8;541;554;7074.27;3514.28;3559.99;976.13;972.50;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:53;APPROACH;AIR;AIR;AIR;2380;2380.00;1013.0;2000;2315;27.75;-30.411.875;-60.204.998;188;181;159;160.52;0.286;-583;0.99;-0.00;0.05;94;14.77;10;2.7;53451;5;-1.76;5.1;-0.0;7.91;0.00;52.1;52.3;85.1;84.8;539;554;7074.81;3514.55;3560.26;965.25;972.50;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:54;APPROACH;AIR;AIR;AIR;2372;2372.00;1013.0;1992;2309;27.75;-30.412.211;-60.204.193;188;181;159;160.52;0.285;-589;0.99;-0.00;0.05;94;14.41;10;2.8;53451;5;-1.05;5.3;0.1;7.91;-0.47;51.9;52.3;85.0;84.8;537;553;7075.34;3514.81;3560.53;954.36;972.50;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:55;APPROACH;AIR;AIR;AIR;2364;2364.00;1013.0;1984;2302;27.75;-30.412.545;-60.203.083;188;181;159;160.52;0.285;-553;0.99;-0.00;0.05;94;14.06;10;2.8;53451;5;0.00;5.3;0.0;7.91;-0.45;51.4;52.0;84.9;84.6;536;551;7075.87;3515.08;3560.80;943.47;961.62;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:56;APPROACH;AIR;AIR;AIR;2352;2352.00;1013.0;1972;2292;27.75;-30.412.869;-60.202.362;188;181;159;160.52;0.285;-568;0.98;0.00;0.05;94;13.36;10;2.7;53451;5;0.35;5.3;0.0;8.09;-0.42;51.0;51.6;84.8;84.5;535;550;7076.40;3515.33;3561.06;928.96;950.73;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:57;APPROACH;AIR;AIR;AIR;2344;2344.00;1013.0;1964;2279;27.75;-30.413.201;-60.201.653;188;181;159;160.52;0.285;-579;0.98;0.00;0.05;94;13.01;10;2.6;53451;5;0.00;5.3;0.0;7.91;-0.41;50.6;51.1;84.8;84.4;535;549;7076.91;3515.59;3561.32;921.70;943.47;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:58;APPROACH;AIR;AIR;AIR;2332;2332.00;1013.0;1952;2271;27.75;-30.413.539;-60.200.642;188;181;159;160.52;0.285;-586;0.98;0.00;0.05;94;13.01;9;2.5;53451;5;0.00;5.1;-0.1;7.74;-0.39;50.5;50.9;84.6;84.3;535;548;7077.43;3515.85;3561.58;918.07;932.59;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:57:59;APPROACH;AIR;AIR;AIR;2324;2324.00;1013.0;1944;2257;27.75;-30.413.888;-60.199.921;188;181;159;160.52;0.285;-591;0.98;0.00;0.05;95;13.01;9;2.5;53451;5;0.00;5.1;-0.0;7.91;-0.37;50.3;50.8;84.6;84.3;535;548;7077.94;3516.10;3561.84;914.44;928.96;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:00;APPROACH;AIR;AIR;AIR;2316;2316.00;1013.0;1936;2248;27.75;-30.414.250;-60.199.200;188;181;159;160.52;0.285;-554;1.00;-0.00;0.05;95;13.01;9;2.6;53451;5;0.70;5.3;0.1;8.09;-0.35;50.1;50.5;84.5;84.3;536;547;7078.45;3516.35;3562.10;910.81;921.70;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:01;APPROACH;AIR;AIR;AIR;2304;2304.00;1013.0;1924;2230;27.75;-30.414.624;-60.198.090;188;181;159;160.52;0.284;-569;0.99;0.00;0.05;95;12.66;9;2.6;53451;5;0.70;5.3;0.0;7.91;-0.34;50.0;50.5;84.5;84.3;536;547;7078.96;3516.61;3562.35;910.81;925.33;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:02;APPROACH;AIR;AIR;AIR;2296;2296.00;1013.0;1916;2218;27.75;-30.415.003;-60.197.273;188;181;159;160.52;0.284;-579;0.99;0.00;0.05;95;12.30;9;2.6;53451;5;0.35;5.3;0.0;7.91;-0.32;50.0;50.4;84.5;84.3;537;547;7079.47;3516.86;3562.61;910.81;918.07;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:03;APPROACH;AIR;AIR;AIR;2284;2284.00;1013.0;1904;2208;27.75;-30.415.394;-60.196.453;188;181;159;160.52;0.284;-586;0.99;0.01;0.05;95;11.95;9;2.5;53451;5;0.00;5.3;0.0;8.09;-0.31;50.0;50.4;84.5;84.1;538;546;7079.98;3517.11;3562.86;914.44;918.07;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:04;APPROACH;AIR;AIR;AIR;2276;2276.00;1013.0;1896;2194;27.75;-30.415.792;-60.195.343;188;181;159;160.52;0.284;-591;0.98;0.00;0.05;95;11.95;9;2.5;53451;5;0.00;5.3;0.0;7.91;-0.29;50.0;50.4;84.5;84.1;540;546;7080.49;3517.37;3563.12;921.70;918.07;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:05;APPROACH;AIR;AIR;AIR;2264;2264.00;1013.0;1884;2190;27.75;-30.416.193;-60.194.527;188;181;159;160.52;0.284;-594;0.98;0.00;0.05;95;11.60;9;2.5;53451;5;0.00;5.3;0.0;7.91;-0.28;50.0;50.4;84.5;84.1;542;546;7081.00;3517.63;3563.37;928.96;918.07;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:06;APPROACH;AIR;AIR;AIR;2256;2256.00;1013.0;1876;2172;27.75;-30.416.603;-60.193.707;188;181;159;160.52;0.284;-596;0.99;0.00;0.05;95;11.25;9;2.5;53451;5;0.00;5.3;0.0;7.91;-0.26;50.0;50.4;84.5;84.1;541;546;7081.51;3517.89;3563.63;928.96;921.70;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:07;APPROACH;AIR;AIR;AIR;2244;2244.00;1013.0;1864;2156;27.75;-30.417.018;-60.192.596;188;180;159;160.52;0.283;-597;0.99;0.00;0.05;95;10.90;9;2.5;53451;5;0.00;5.3;0.0;7.91;-0.25;50.1;50.4;84.5;84.1;543;546;7082.03;3518.15;3563.89;936.22;921.70;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:08;APPROACH;AIR;AIR;AIR;2236;2236.00;1013.0;1856;2148;27.75;-30.417.433;-60.191.780;188;180;159;160.52;0.283;-598;0.99;0.00;0.05;95;10.20;9;2.5;53451;5;0.35;5.3;0.0;8.09;-0.24;50.5;50.4;84.8;84.1;546;546;7082.55;3518.41;3564.14;943.47;921.70;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:09;APPROACH;AIR;AIR;AIR;2228;2228.00;1013.0;1848;2145;27.75;-30.417.845;-60.190.960;187;180;159;160.52;0.283;-559;1.00;0.00;0.05;95;9.49;9;2.5;53451;5;0.35;5.5;0.1;8.09;-0.23;50.9;50.5;84.9;84.3;547;546;7083.07;3518.67;3564.40;954.36;925.33;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:10;APPROACH;AIR;AIR;AIR;2216;2216.00;1013.0;1836;2133;27.75;-30.418.267;-60.189.850;187;180;159;160.52;0.283;-573;0.99;0.00;0.05;95;9.49;8;2.4;53451;5;0.35;5.5;0.0;8.09;-0.21;51.1;50.8;85.0;84.4;547;548;7083.60;3518.94;3564.66;965.25;932.59;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:11;APPROACH;AIR;AIR;AIR;2208;2208.00;1013.0;1828;2113;27.75;-30.418.692;-60.189.034;187;180;159;160.52;0.283;-582;0.99;0.01;0.05;95;9.49;8;2.4;53451;5;0.35;5.5;0.0;8.09;-0.20;51.4;51.0;85.1;84.5;547;548;7084.13;3519.21;3564.92;972.50;939.84;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:12;APPROACH;AIR;AIR;AIR;2196;2196.00;1013.0;1816;2109;27.75;-30.419.123;-60.188.213;187;180;159;160.52;0.283;-588;1.00;0.00;0.06;95;8.79;8;2.4;53451;5;0.00;5.5;0.0;8.09;-0.19;51.5;51.4;85.1;84.6;546;549;7084.66;3519.48;3565.18;976.13;950.73;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:13;APPROACH;AIR;AIR;AIR;2188;2188.00;1013.0;1808;2095;27.75;-30.419.562;-60.187.412;187;180;159;160.52;0.283;-592;1.00;0.00;0.06;95;8.44;8;2.4;53451;5;-0.35;5.5;0.0;8.09;-0.18;51.6;51.5;85.3;84.6;546;549;7085.20;3519.75;3565.45;979.76;957.99;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:14;APPROACH;AIR;AIR;AIR;2180;2180.00;1013.0;1800;2092;27.75;-30.420.003;-60.186.592;187;180;159;160.52;0.283;-555;0.99;0.00;0.06;95;8.44;8;2.4;53451;5;0.00;5.5;0.0;8.09;-0.16;51.6;51.8;85.3;84.8;545;549;7085.74;3520.03;3565.72;983.39;965.25;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:15;APPROACH;AIR;AIR;AIR;2168;2168.00;1013.0;1788;2076;27.75;-30.420.446;-60.185.776;187;180;159;160.52;0.283;-570;0.99;0.00;0.06;95;7.73;8;2.5;53451;5;0.35;5.5;0.0;7.91;-0.15;51.8;52.0;85.3;84.9;546;550;7086.29;3520.30;3565.99;987.02;972.50;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:16;APPROACH;AIR;AIR;AIR;2160;2160.00;1013.0;1780;2065;27.75;-30.420.892;-60.184.971;188;180;159;160.52;0.283;-580;0.99;-0.00;0.06;96;7.03;8;2.5;53451;5;0.35;5.5;0.0;8.09;-0.14;52.0;52.3;85.4;85.0;547;550;7086.84;3520.58;3566.26;994.28;979.76;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:17;APPROACH;AIR;AIR;AIR;2152;2152.00;1013.0;1772;2053;27.75;-30.421.348;-60.183.865;187;180;159;160.52;0.282;-547;0.99;-0.00;0.06;96;6.68;8;2.5;53451;5;0.70;5.5;0.0;8.27;-0.12;52.4;52.5;85.5;85.0;548;551;7087.39;3520.86;3566.53;1005.1;987.02;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:18;APPROACH;AIR;AIR;AIR;2140;2140.00;1013.0;1760;2049;28.00;-30.421.815;-60.183.140;188;180;159;160.52;0.283;-564;1.00;0.00;0.06;96;5.98;8;2.4;53451;5;0.70;5.6;0.1;8.44;-0.11;52.9;53.6;85.6;85.5;550;557;7087.96;3521.14;3566.82;1016.0;1026.9;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:19;APPROACH;AIR;AIR;AIR;2136;2136.00;1013.0;1756;2033;28.00;-30.422.292;-60.182.434;188;180;159;160.39;0.283;-537;1.04;0.00;0.07;96;5.98;8;2.4;53379;5;0.70;6.2;0.3;8.62;-0.10;54.4;56.0;86.1;86.0;556;563;7088.56;3521.44;3567.13;1070.4;1103.1;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:20;APPROACH;AIR;AIR;AIR;2128;2128.00;1013.0;1748;2028;28.00;-30.422.790;-60.181.423;188;180;159;160.39;0.283;-478;1.06;0.00;0.08;96;5.98;8;2.4;53379;5;1.05;6.7;0.4;8.97;-0.09;56.3;58.0;86.5;86.4;562;568;7089.20;3521.75;3567.45;1124.9;1157.5;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:21;APPROACH;AIR;AIR;AIR;2128;2128.00;1013.0;1748;2020;28.00;-30.423.298;-60.180.698;187;180;159;160.39;0.283;-400;1.05;0.00;0.08;96;5.63;8;2.4;53379;5;1.05;7.2;0.4;8.97;-0.07;57.8;58.8;87.0;86.8;568;572;7089.85;3522.07;3567.78;1172.0;1197.4;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:22;APPROACH;AIR;AIR;AIR;2124;2124.00;1013.0;1744;2017;28.00;-30.423.822;-60.179.977;187;180;159;160.39;0.282;-307;1.05;0.00;0.08;97;5.98;8;2.3;53379;5;1.05;7.4;0.2;8.79;-0.06;58.5;59.3;87.3;86.8;568;573;7090.53;3522.41;3568.12;1204.7;1222.8;14680.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:23;APPROACH;AIR;AIR;AIR;2124;2124.00;1013.0;1744;2017;28.00;-30.424.359;-60.178.867;187;180;159;160.39;0.282;-246;1.02;0.01;0.08;97;5.98;8;2.3;53379;5;0.70;7.6;0.1;8.62;-0.06;58.8;59.5;87.3;86.9;567;575;7091.21;3522.75;3568.46;1212.0;1241.0;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:24;APPROACH;AIR;AIR;AIR;2124;2124.00;1013.0;1744;2018;28.00;-30.424.910;-60.178.047;187;179;159;160.39;0.281;-165;1.01;0.00;0.08;97;5.63;8;2.2;53379;5;0.35;7.6;0.0;8.62;-0.06;59.4;60.5;87.5;87.3;570;581;7091.91;3523.09;3568.82;1233.7;1273.6;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:25;APPROACH;AIR;AIR;AIR;2128;2128.00;1013.0;1748;2020;28.00;-30.425.463;-60.177.231;187;179;159;160.39;0.280;-71;1.00;0.01;0.09;97;5.63;8;2.2;53379;5;0.00;7.7;0.1;8.27;-0.05;60.6;61.9;87.9;87.6;575;586;7092.63;3523.44;3569.19;1270.0;1324.4;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:26;APPROACH;AIR;AIR;AIR;2128;2128.00;1013.0;1748;2024;28.00;-30.426.021;-60.176.121;187;179;159;160.39;0.280;-8;1.00;0.01;0.09;97;5.63;8;2.2;53379;5;-0.35;7.7;0.0;8.27;-0.04;61.9;63.0;88.0;87.9;580;592;7093.38;3523.81;3569.57;1324.4;1375.2;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:27;APPROACH;AIR;AIR;AIR;2132;2132.00;1013.0;1752;2024;27.75;-30.426.581;-60.175.304;186;179;159;160.39;0.280;34;1.01;0.00;0.09;97;5.63;8;2.3;53379;5;-0.70;7.9;0.1;8.44;-0.04;62.9;64.0;88.4;88.1;584;597;7094.15;3524.19;3569.96;1364.4;1415.2;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:28;APPROACH;AIR;AIR;AIR;2132;2132.00;1013.0;1752;2024;27.75;-30.427.141;-60.174.484;186;178;159;160.39;0.280;63;0.99;0.00;0.09;97;4.92;8;2.4;53379;5;-0.35;7.7;-0.1;8.09;-0.03;63.6;64.6;88.6;88.4;589;601;7094.94;3524.58;3570.36;1400.6;1447.8;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:29;APPROACH;AIR;AIR;AIR;2136;2136.00;1013.0;1756;2026;27.75;-30.427.694;-60.173.378;186;178;159;160.39;0.280;82;0.97;0.00;0.09;97;4.57;8;2.5;53379;5;0.00;7.6;-0.1;8.09;-0.02;64.3;65.3;88.9;88.6;592;605;7095.75;3524.98;3570.77;1433.3;1484.1;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:30;APPROACH;AIR;AIR;AIR;2136;2136.00;1013.0;1756;2027;27.75;-30.428.255;-60.172.558;186;178;159;160.39;0.280;94;0.97;-0.00;0.09;97;3.52;8;2.6;53379;5;0.35;7.4;-0.1;8.09;-0.02;64.9;65.9;89.0;88.8;596;609;7096.58;3525.38;3571.20;1466.0;1513.1;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:31;APPROACH;AIR;AIR;AIR;2140;2140.00;1013.0;1760;2029;27.75;-30.428.810;-60.171.738;186;178;159;160.39;0.280;103;0.97;-0.00;0.09;97;2.81;8;2.5;53379;5;0.70;7.4;-0.0;7.91;-0.01;65.8;66.3;89.3;88.9;601;612;7097.42;3525.80;3571.62;1495.0;1531.3;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:32;APPROACH;AIR;AIR;AIR;2140;2140.00;1013.0;1760;2031;27.75;-30.429.373;-60.170.937;186;178;159;160.39;0.280;108;0.98;0.00;0.10;97;2.11;8;2.5;53379;5;0.70;7.4;-0.0;8.09;-0.01;66.0;66.5;89.3;89.0;604;614;7098.27;3526.22;3572.05;1516.8;1545.8;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:33;APPROACH;AIR;AIR;AIR;2140;2140.00;1013.0;1760;2034;27.75;-30.429.943;-60.170.120;187;179;159;160.39;0.280;73;0.98;0.00;0.10;97;2.11;8;2.3;53379;5;0.70;7.4;-0.0;7.91;-0.01;66.3;66.6;89.4;89.0;606;616;7099.13;3526.65;3572.48;1534.9;1553.1;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:34;APPROACH;AIR;AIR;AIR;2140;2140.00;1013.0;1760;2034;27.75;-30.430.515;-60.169.296;187;179;159;160.39;0.280;49;0.98;0.00;0.10;97;1.76;8;2.3;53379;5;0.35;7.4;-0.0;8.09;0.01;66.5;66.8;89.5;89.0;608;618;7099.99;3527.07;3572.91;1545.8;1560.3;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:35;APPROACH;AIR;AIR;AIR;2144;2144.00;1013.0;1764;2034;27.75;-30.431.104;-60.168.495;187;179;159;160.39;0.280;72;0.98;0.00;0.10;97;2.11;8;2.4;53379;5;0.70;7.2;-0.1;7.91;0.02;66.5;66.8;89.5;89.1;610;620;7100.86;3527.51;3573.35;1553.1;1563.9;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:36;APPROACH;AIR;AIR;AIR;2144;2144.00;1013.0;1764;2036;27.75;-30.431.700;-60.167.389;187;179;159;160.39;0.281;88;0.99;-0.00;0.10;97;2.11;8;2.4;53379;5;0.70;7.2;-0.0;8.09;0.02;66.5;66.8;89.5;89.1;610;620;7101.72;3527.94;3573.78;1553.1;1560.3;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:37;APPROACH;AIR;AIR;AIR;2144;2144.00;1013.0;1764;2036;27.75;-30.432.308;-60.166.664;187;179;159;160.39;0.281;59;0.98;0.00;0.10;97;2.11;8;2.4;53379;5;0.70;7.2;-0.0;8.09;0.03;66.5;66.8;89.5;89.1;611;621;7102.58;3528.37;3574.22;1549.4;1560.3;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:38;APPROACH;AIR;AIR;AIR;2148;2148.00;1013.0;1768;2037;27.75;-30.432.925;-60.165.958;188;179;159;160.39;0.281;79;0.99;0.01;0.09;98;2.11;8;2.2;53379;5;0.35;7.2;-0.0;8.09;0.03;66.5;66.6;89.5;89.0;612;621;7103.45;3528.80;3574.65;1553.1;1556.7;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:39;APPROACH;AIR;AIR;AIR;2152;2152.00;1013.0;1772;2037;27.75;-30.433.557;-60.164.948;188;180;159;160.39;0.282;132;0.98;0.01;0.09;98;1.76;8;2.2;53379;5;0.35;7.2;-0.0;8.09;0.03;66.5;66.5;89.5;89.0;613;620;7104.31;3529.23;3575.08;1549.4;1545.8;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;06:58:40;APPROACH;AIR;AIR;AIR;2148;2148.00;1013.0;1768;2041;27.75;-30.434.194;-60.164.223;188;180;159;160.39;0.282;89;0.98;0.00;0.08;98;2.11;8;2.2;53379;5;0.00;7.0;-0.1;8.09;0.03;66.4;66.3;89.4;88.9;613;620;7105.16;3529.66;3575.50;1545.8;1534.9;14360.;1;AP ENGAGED;AT ENGAGED;FD1 ON
