DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/05/21;03:28:15;DESCENT;AIR;AIR;AIR;8032;8032.00;1013.0;4820;2629;23.75;-15.993.076;-48.186.890;307;270;155;181.55;0.470;-2050;0.98;-0.00;-0.05;31;73.48;2;-0.2;49333;0;0.35;0.0;-0.0;3.17;0.00;33.4;32.8;73.5;74.4;482;529;3340.22;1660.37;1679.85;420.93;420.93;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:16;DESCENT;AIR;AIR;AIR;7996;7996.00;1013.0;4784;2629;23.75;-15.991.278;-48.186.161;307;270;155;181.55;0.470;-2086;0.99;-0.01;-0.05;31;66.09;2;0.0;49333;0;0.00;0.0;-0.0;3.17;0.00;33.4;32.8;73.5;74.4;482;530;3340.45;1660.48;1679.97;417.31;420.93;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:17;DESCENT;AIR;AIR;AIR;7960;7960.00;1013.0;4748;2629;23.75;-15.990.057;-48.185.432;307;270;155;181.55;0.469;-2110;0.98;-0.00;-0.05;31;60.82;1;-0.1;49333;0;-0.35;0.0;-0.0;3.17;0.00;33.4;32.8;73.5;74.4;482;530;3340.69;1660.60;1680.09;420.93;420.93;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:18;DESCENT;AIR;AIR;AIR;7924;7924.00;1013.0;4712;2629;24.00;-15.988.532;-48.185.383;307;270;155;181.55;0.469;-2127;1.00;-0.01;-0.05;31;60.82;1;-0.2;49333;0;-0.35;0.2;0.1;3.17;0.00;33.4;32.8;73.5;74.4;483;530;3340.92;1660.72;1680.20;424.56;424.56;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:19;DESCENT;AIR;AIR;AIR;7888;7888.00;1013.0;4676;2629;24.00;-15.987.311;-48.185.337;307;269;155;181.55;0.468;-2138;1.00;-0.00;-0.05;31;59.77;1;-0.2;49333;0;-0.35;0.2;0.0;3.17;0.00;33.4;32.8;73.5;74.4;483;530;3341.16;1660.83;1680.32;420.93;424.56;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:20;DESCENT;AIR;AIR;AIR;7852;7852.00;1013.0;4640;2629;24.25;-15.985.920;-48.185.287;306;270;155;181.55;0.468;-2145;1.00;-0.01;-0.05;31;59.41;1;-0.2;49333;0;-0.35;0.2;0.0;3.17;0.00;33.4;32.6;73.5;74.4;483;530;3341.39;1660.95;1680.44;424.56;424.56;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:21;DESCENT;AIR;AIR;AIR;7816;7816.00;1013.0;4604;2629;24.25;-15.984.531;-48.185.242;306;270;155;181.55;0.468;-2150;1.00;-0.01;-0.05;31;56.25;1;-0.2;49333;0;-0.35;0.4;0.1;2.99;0.00;33.4;32.6;73.5;74.4;484;530;3341.63;1661.07;1680.56;424.56;424.56;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:22;DESCENT;AIR;AIR;AIR;7780;7780.00;1013.0;4568;2629;24.50;-15.983.005;-48.184.887;306;270;155;181.55;0.468;-2153;1.00;-0.00;-0.05;31;50.63;2;-0.2;49333;0;0.00;0.4;0.0;3.17;0.00;33.4;32.6;73.5;74.4;483;530;3341.86;1661.19;1680.68;420.93;424.56;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:23;DESCENT;AIR;AIR;AIR;7744;7744.00;1013.0;4532;2629;24.50;-15.981.480;-48.184.158;306;271;155;181.55;0.470;-2156;1.01;-0.01;-0.05;31;46.05;2;-0.2;49333;0;0.00;0.4;0.0;3.17;0.00;33.4;32.8;73.5;74.4;483;531;3342.10;1661.31;1680.79;424.56;428.19;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:24;DESCENT;AIR;AIR;AIR;7712;7712.00;1013.0;4500;2629;24.50;-15.979.954;-48.183.430;305;271;155;181.55;0.470;-2117;1.01;-0.00;-0.05;31;41.84;2;-0.3;49333;0;-0.35;0.4;0.0;3.17;0.00;33.4;32.8;73.5;74.4;484;531;3342.34;1661.42;1680.91;424.56;424.56;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:25;DESCENT;AIR;AIR;AIR;7676;7676.00;1013.0;4464;2629;24.50;-15.978.599;-48.182.705;305;270;155;181.55;0.468;-2092;1.01;-0.00;-0.05;31;43.24;3;-0.4;49333;0;-0.35;0.4;0.0;3.34;0.00;33.4;32.8;73.5;74.4;484;531;3342.57;1661.54;1681.03;424.56;428.19;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:26;DESCENT;AIR;AIR;AIR;7644;7644.00;1013.0;4432;2629;24.75;-15.977.208;-48.182.655;305;270;155;181.55;0.467;-2075;1.00;-0.01;-0.05;31;47.11;3;-0.4;49333;0;-0.35;0.5;0.1;3.34;0.00;33.4;32.8;73.5;74.4;484;531;3342.81;1661.66;1681.15;424.56;424.56;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:27;DESCENT;AIR;AIR;AIR;7608;7608.00;1013.0;4396;2629;24.75;-15.975.853;-48.182.602;305;270;155;181.50;0.466;-2063;1.01;-0.00;-0.05;31;50.27;3;-0.4;49315;0;0.00;0.5;0.0;3.17;0.00;33.4;32.6;73.5;74.4;484;531;3343.05;1661.78;1681.27;428.19;428.19;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:28;DESCENT;AIR;AIR;AIR;7576;7576.00;1013.0;4364;2629;24.75;-15.974.461;-48.182.549;304;271;155;181.50;0.468;-2056;1.00;-0.01;-0.05;31;53.44;3;-0.4;49315;0;0.00;0.5;0.0;3.34;0.00;33.4;32.6;73.5;74.4;484;531;3343.28;1661.90;1681.39;424.56;428.19;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:29;DESCENT;AIR;AIR;AIR;7544;7544.00;1013.0;4332;2629;25.00;-15.973.107;-48.182.198;304;270;155;181.50;0.467;-2011;1.01;-0.01;-0.05;31;53.44;3;-0.4;49315;0;-0.35;0.7;0.1;3.34;0.00;33.4;32.6;73.5;74.4;484;531;3343.52;1662.02;1681.51;428.19;428.19;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:30;DESCENT;AIR;AIR;AIR;7516;7516.00;1013.0;4304;2629;25.00;-15.971.715;-48.181.839;303;269;155;181.50;0.465;-1941;1.05;-0.01;-0.04;31;55.90;4;-0.6;49315;0;-0.35;1.1;0.2;3.52;0.00;33.4;32.6;73.5;74.4;484;532;3343.76;1662.13;1681.63;428.19;431.82;8880.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:31;DESCENT;AIR;AIR;AIR;7484;7484.00;1013.0;4272;2629;25.00;-15.970.362;-48.181.114;303;271;155;181.50;0.468;-1895;1.01;-0.02;-0.04;31;59.77;4;-0.7;49315;0;-0.35;1.1;0.0;3.52;0.00;33.4;32.6;73.5;74.4;484;532;3344.00;1662.25;1681.75;431.82;428.19;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:32;DESCENT;AIR;AIR;AIR;7456;7456.00;1013.0;4244;2629;25.00;-15.968.971;-48.180.393;303;270;155;181.50;0.465;-1863;1.08;0.00;-0.04;31;59.77;5;-1.0;49315;0;-0.70;1.4;0.2;3.69;0.00;33.4;32.6;73.6;74.4;484;532;3344.24;1662.37;1681.87;428.19;431.82;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:33;DESCENT;AIR;AIR;AIR;7432;7432.00;1013.0;4220;2629;25.00;-15.967.617;-48.180.252;302;268;155;181.50;0.462;-1763;1.01;-0.00;-0.04;32;64.34;5;-1.1;49315;0;0.00;1.4;0.0;3.87;0.00;33.4;32.6;73.6;74.4;485;532;3344.48;1662.49;1681.99;428.19;431.82;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:34;DESCENT;AIR;AIR;AIR;7408;7408.00;1013.0;4196;2629;25.25;-15.966.530;-48.180.115;301;269;155;181.50;0.463;-1657;1.07;-0.01;-0.04;31;67.50;5;-0.9;49315;0;0.70;1.8;0.2;3.69;0.00;33.3;32.6;73.6;74.4;484;532;3344.72;1662.61;1682.11;428.19;431.82;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:35;DESCENT;AIR;AIR;AIR;7388;7388.00;1013.0;4176;2629;25.25;-15.965.177;-48.179.977;301;268;155;181.50;0.461;-1546;1.04;-0.01;-0.04;31;66.09;6;-0.9;49315;0;0.00;1.8;0.0;3.34;0.00;33.3;32.6;73.6;74.4;485;533;3344.95;1662.73;1682.23;428.19;431.82;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:36;DESCENT;AIR;AIR;AIR;7364;7364.00;1013.0;4152;2629;25.25;-15.964.090;-48.179.844;300;268;155;181.50;0.462;-1471;1.00;-0.00;-0.04;31;68.20;6;-1.0;49315;0;0.00;1.9;0.1;3.52;0.00;33.3;32.6;73.6;74.4;485;533;3345.19;1662.85;1682.35;431.82;431.82;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:37;DESCENT;AIR;AIR;AIR;7348;7348.00;1013.0;4136;2629;25.25;-15.962.738;-48.179.703;300;267;155;181.50;0.459;-1382;1.10;-0.01;-0.04;31;67.50;6;-1.0;49315;0;0.00;2.3;0.2;3.34;0.00;33.3;32.6;73.6;74.4;485;533;3345.43;1662.97;1682.47;428.19;431.82;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:38;DESCENT;AIR;AIR;AIR;7328;7328.00;1013.0;4116;2629;25.25;-15.961.385;-48.178.982;299;266;155;181.50;0.458;-1282;1.02;-0.01;-0.04;31;67.50;6;-0.9;49315;0;0.00;2.3;0.0;3.69;0.00;33.3;32.6;73.6;74.4;486;533;3345.67;1663.09;1682.59;431.82;431.82;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:39;DESCENT;AIR;AIR;AIR;7312;7312.00;1013.0;4100;2629;25.25;-15.960.165;-48.178.261;298;265;155;181.50;0.455;-1215;1.04;-0.00;-0.04;31;67.15;6;-0.9;49315;0;-0.35;2.3;0.0;3.52;0.00;33.3;32.6;73.6;74.4;486;534;3345.91;1663.21;1682.71;431.82;431.82;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:40;DESCENT;AIR;AIR;AIR;7296;7296.00;1013.0;4084;2629;25.25;-15.958.946;-48.177.536;297;265;155;181.50;0.456;-1131;1.04;-0.00;-0.04;31;68.55;6;-0.9;49315;0;0.00;2.5;0.1;3.52;0.00;33.3;32.6;73.6;74.5;486;534;3346.15;1663.33;1682.83;431.82;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:41;DESCENT;AIR;AIR;AIR;7280;7280.00;1013.0;4068;2629;25.25;-15.957.725;-48.176.819;296;262;155;181.50;0.451;-1075;0.98;-0.00;-0.04;31;66.09;5;-0.7;49315;0;0.35;2.5;0.0;3.34;0.00;33.3;32.5;73.6;74.5;487;535;3346.39;1663.45;1682.95;431.82;431.82;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:42;DESCENT;AIR;AIR;AIR;7264;7264.00;1013.0;4052;2629;25.25;-15.956.505;-48.176.846;295;261;155;181.50;0.449;-1037;1.03;-0.02;-0.04;31;64.69;5;-0.4;49315;0;0.35;2.6;0.1;3.69;0.00;33.3;32.5;73.6;74.5;487;535;3346.64;1663.57;1683.07;431.82;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:43;DESCENT;AIR;AIR;AIR;7248;7248.00;1013.0;4036;2629;25.25;-15.955.243;-48.176.880;295;261;155;181.50;0.448;-1011;0.97;-0.00;-0.04;31;63.98;4;-0.4;49315;0;0.00;2.6;0.0;3.52;0.00;33.3;32.5;73.6;74.5;488;536;3346.88;1663.69;1683.19;435.45;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:44;DESCENT;AIR;AIR;AIR;7232;7232.00;1013.0;4020;2629;25.25;-15.953.892;-48.176.914;294;259;155;181.50;0.445;-994;0.97;0.00;-0.04;31;64.69;3;-0.4;49315;0;-0.35;2.6;0.0;3.69;0.00;33.3;32.5;73.6;74.5;488;536;3347.12;1663.81;1683.31;431.82;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:45;DESCENT;AIR;AIR;AIR;7220;7220.00;1013.0;4008;2629;25.00;-15.952.497;-48.176.643;293;259;155;181.50;0.444;-944;1.00;-0.01;-0.04;31;63.63;3;0.0;49315;0;0.00;2.6;0.0;3.87;0.00;33.1;32.5;73.6;74.5;488;536;3347.36;1663.93;1683.43;431.82;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:46;DESCENT;AIR;AIR;AIR;7204;7204.00;1013.0;3992;2629;25.00;-15.951.147;-48.176.376;292;258;155;181.50;0.443;-909;0.98;-0.02;-0.04;31;57.66;2;0.0;49315;0;0.00;2.6;0.0;3.69;0.00;33.1;32.5;73.6;74.5;489;537;3347.60;1664.05;1683.55;431.82;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:47;DESCENT;AIR;AIR;AIR;7188;7188.00;1013.0;3976;2629;25.00;-15.949.752;-48.175.674;291;259;155;181.50;0.445;-926;0.97;-0.00;-0.04;31;48.52;2;0.0;49315;0;-0.70;2.6;0.0;3.87;0.00;33.1;32.5;73.6;74.5;489;537;3347.84;1664.17;1683.67;431.82;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:48;DESCENT;AIR;AIR;AIR;7168;7168.00;1013.0;3956;2629;25.00;-15.948.402;-48.174.969;290;258;155;181.50;0.442;-977;1.01;-0.01;-0.04;30;33.40;2;0.1;49315;0;-0.35;2.6;0.0;3.34;0.00;33.1;32.4;73.6;74.5;489;537;3348.08;1664.29;1683.79;435.45;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:49;DESCENT;AIR;AIR;AIR;7156;7156.00;1013.0;3944;2629;25.00;-15.947.006;-48.174.824;290;257;155;181.50;0.440;-971;1.01;-0.01;-0.04;30;18.63;2;0.2;49315;0;-0.35;2.8;0.1;4.04;0.00;33.1;32.4;73.6;74.5;490;537;3348.32;1664.41;1683.91;431.82;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:50;DESCENT;AIR;AIR;AIR;7140;7140.00;1013.0;3928;2629;25.00;-15.945.656;-48.174.683;289;255;155;181.50;0.438;-928;1.04;-0.02;-0.03;30;2.46;2;0.3;49315;0;-0.35;2.8;0.0;3.52;0.00;33.1;32.4;73.6;74.5;490;537;3348.56;1664.53;1684.03;431.82;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:51;DESCENT;AIR;AIR;AIR;7124;7124.00;1013.0;3912;2629;25.00;-15.944.260;-48.174.545;288;254;155;181.50;0.435;-939;0.98;-0.00;-0.03;30;0.35;1;0.0;49315;0;-0.35;2.8;0.0;4.04;0.00;33.1;32.4;73.6;74.5;490;538;3348.81;1664.65;1684.16;435.45;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:52;DESCENT;AIR;AIR;AIR;7104;7104.00;1013.0;3892;2629;25.00;-15.942.913;-48.174.404;287;253;155;181.50;0.434;-985;0.95;-0.01;-0.03;31;5.63;1;-0.1;49315;0;0.00;2.8;0.0;4.40;0.00;33.1;32.4;73.6;74.5;490;539;3349.05;1664.77;1684.28;435.45;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:53;DESCENT;AIR;AIR;AIR;7092;7092.00;1013.0;3880;2629;25.00;-15.941.516;-48.174.271;286;256;155;181.50;0.438;-977;1.04;0.00;-0.03;31;22.50;1;-0.2;49315;0;-0.35;2.8;0.0;3.69;0.00;33.0;32.4;73.6;74.5;490;538;3349.29;1664.89;1684.40;435.45;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:54;DESCENT;AIR;AIR;AIR;7076;7076.00;1013.0;3864;2629;25.00;-15.940.168;-48.173.569;285;255;155;181.50;0.436;-932;1.00;-0.01;-0.04;31;28.83;2;-0.3;49315;0;0.00;2.8;0.0;4.22;0.00;33.1;32.4;73.6;74.5;491;539;3349.53;1665.01;1684.52;435.45;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:55;DESCENT;AIR;AIR;AIR;7060;7060.00;1013.0;3848;2629;25.00;-15.939.076;-48.172.878;285;255;155;181.50;0.437;-941;0.96;-0.00;-0.03;31;26.37;2;-0.1;49315;0;0.70;3.0;0.1;4.22;0.00;33.0;32.4;73.6;74.5;491;539;3349.78;1665.14;1684.64;435.45;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:56;DESCENT;AIR;AIR;AIR;7044;7044.00;1013.0;3832;2629;25.00;-15.937.729;-48.172.184;284;255;155;181.50;0.436;-947;1.04;-0.00;-0.03;31;26.72;3;-0.3;49315;0;0.35;3.3;0.2;4.40;0.00;33.1;32.4;73.6;74.5;492;540;3350.02;1665.26;1684.76;435.45;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:57;DESCENT;AIR;AIR;AIR;7032;7032.00;1013.0;3820;2629;25.00;-15.936.636;-48.171.490;283;253;155;181.50;0.433;-912;1.02;-0.01;-0.03;31;30.59;3;-0.4;49315;0;0.00;3.5;0.2;4.75;0.00;33.1;32.4;73.6;74.5;492;540;3350.26;1665.38;1684.88;435.45;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:58;DESCENT;AIR;AIR;AIR;7024;7024.00;1013.0;3812;2629;25.00;-15.935.291;-48.171.494;282;253;155;181.50;0.433;-809;1.10;-0.02;-0.02;31;32.34;4;-0.4;49315;0;0.00;4.2;0.4;4.92;0.00;33.1;32.4;73.6;74.5;492;540;3350.50;1665.50;1685.01;435.45;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:28:59;DESCENT;AIR;AIR;AIR;7016;7016.00;1013.0;3804;2629;25.00;-15.933.948;-48.171.501;281;251;155;181.50;0.430;-700;1.06;0.01;-0.03;31;37.27;4;-0.6;49315;0;0.00;4.4;0.2;4.57;0.00;33.0;32.3;73.6;74.5;492;540;3350.75;1665.62;1685.13;435.45;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:00;DESCENT;AIR;AIR;AIR;7012;7012.00;1013.0;3800;2629;25.00;-15.932.727;-48.171.513;279;250;155;181.50;0.427;-588;1.04;-0.02;-0.03;31;40.78;4;-0.5;49315;0;0.35;4.4;0.0;4.57;0.00;33.0;32.3;73.6;74.5;492;541;3350.99;1665.74;1685.25;435.45;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:01;DESCENT;AIR;AIR;AIR;7004;7004.00;1013.0;3792;2629;24.75;-15.931.510;-48.171.520;278;250;155;181.50;0.427;-513;0.98;0.00;-0.03;31;44.65;5;-0.8;49315;0;-0.35;4.4;0.0;4.57;0.00;33.0;32.3;73.6;74.5;493;541;3351.23;1665.86;1685.37;435.45;435.45;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:02;DESCENT;AIR;AIR;AIR;7000;7000.00;1013.0;3788;2629;24.75;-15.930.289;-48.171.223;277;248;155;181.50;0.424;-462;1.00;-0.01;-0.02;31;48.16;5;-0.8;49315;0;0.00;4.6;0.1;4.75;0.00;33.0;32.3;73.6;74.5;493;541;3351.47;1665.98;1685.49;435.45;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:03;DESCENT;AIR;AIR;AIR;6996;6996.00;1013.0;3784;2629;24.75;-15.929.072;-48.170.532;275;247;155;181.50;0.423;-389;0.99;-0.00;-0.02;31;52.73;5;-1.0;49315;0;0.00;4.6;0.0;4.75;0.00;33.0;32.3;73.6;74.5;494;542;3351.72;1666.10;1685.61;439.08;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:04;DESCENT;AIR;AIR;AIR;6988;6988.00;1013.0;3776;2629;24.50;-15.927.795;-48.169.842;274;246;155;181.50;0.420;-379;1.01;-0.01;-0.02;31;56.25;6;-1.0;49315;0;0.35;4.7;0.1;5.10;0.00;33.0;32.3;73.6;74.5;494;542;3351.96;1666.22;1685.74;435.45;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:05;DESCENT;AIR;AIR;AIR;6984;6984.00;1013.0;3772;2629;24.50;-15.926.454;-48.169.147;273;245;155;181.50;0.420;-373;1.00;0.00;-0.02;32;60.12;6;-1.1;49315;0;0.35;4.7;0.0;4.57;0.00;32.9;32.3;73.6;74.5;494;543;3352.20;1666.35;1685.86;435.45;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:06;DESCENT;AIR;AIR;AIR;6980;6980.00;1013.0;3768;2629;24.50;-15.925.356;-48.169.079;272;243;155;181.50;0.416;-329;0.98;-0.02;-0.02;32;62.58;6;-1.2;49315;0;0.35;4.7;0.0;4.57;0.00;32.9;32.1;73.6;74.5;495;542;3352.45;1666.47;1685.98;435.45;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:07;DESCENT;AIR;AIR;AIR;6976;6976.00;1013.0;3764;2629;24.25;-15.924.016;-48.169.006;271;244;155;181.50;0.417;-300;0.99;-0.01;-0.02;32;65.39;7;-1.3;49315;0;0.00;4.9;0.1;4.92;0.00;32.9;32.1;73.6;74.5;495;543;3352.69;1666.59;1686.10;435.45;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:08;DESCENT;AIR;AIR;AIR;6972;6972.00;1013.0;3760;2629;24.25;-15.922.917;-48.168.934;270;242;155;181.50;0.413;-280;0.99;0.01;-0.02;32;66.45;7;-1.3;49315;0;0.35;4.9;0.0;5.10;0.00;32.9;32.1;73.6;74.5;495;543;3352.93;1666.71;1686.22;439.08;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:09;DESCENT;AIR;AIR;AIR;6968;6968.00;1013.0;3756;2629;24.25;-15.921.578;-48.168.865;268;240;155;181.50;0.411;-267;1.01;-0.01;-0.02;32;65.39;7;-1.0;49315;0;1.05;4.9;0.0;5.28;0.00;32.9;32.1;73.6;74.5;496;543;3353.18;1666.83;1686.35;439.08;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:10;DESCENT;AIR;AIR;AIR;6964;6964.00;1013.0;3752;2629;24.25;-15.920.242;-48.168.793;267;240;155;181.50;0.411;-258;0.95;-0.00;-0.03;32;62.23;7;-1.0;49315;0;1.41;4.9;0.0;4.57;0.00;32.9;32.1;73.6;74.5;496;544;3353.42;1666.95;1686.47;439.08;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:11;DESCENT;AIR;AIR;AIR;6960;6960.00;1013.0;3748;2629;24.25;-15.919.021;-48.168.110;265;240;155;181.50;0.410;-252;1.03;-0.01;-0.02;32;60.12;7;-0.9;49315;0;1.76;5.1;0.1;5.10;0.00;32.9;32.1;73.6;74.5;496;544;3353.66;1667.07;1686.59;435.45;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:12;DESCENT;AIR;AIR;AIR;6956;6956.00;1013.0;3744;2629;24.00;-15.917.804;-48.167.427;265;238;155;181.50;0.407;-248;0.97;0.00;-0.02;32;58.36;7;-1.1;49315;0;-0.70;5.1;0.0;5.28;0.00;32.9;32.1;73.6;74.5;496;544;3353.91;1667.20;1686.71;439.08;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:13;DESCENT;AIR;AIR;AIR;6956;6956.00;1013.0;3744;2629;23.75;-15.916.889;-48.166.748;263;237;155;181.50;0.406;-206;1.08;-0.03;-0.01;32;59.06;7;-1.0;49315;0;-0.35;5.1;0.0;5.45;0.00;32.9;32.0;73.6;74.5;496;544;3354.15;1667.32;1686.83;439.08;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:14;DESCENT;AIR;AIR;AIR;6948;6948.00;1013.0;3736;2629;23.75;-15.915.671;-48.166.065;262;235;155;181.50;0.402;-217;0.96;-0.03;-0.01;32;60.82;7;-1.3;49315;0;-1.41;4.9;-0.1;5.63;0.00;32.8;32.0;73.6;74.5;497;544;3354.40;1667.44;1686.96;439.08;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:15;DESCENT;AIR;AIR;AIR;6944;6944.00;1013.0;3732;2629;23.75;-15.914.686;-48.166.065;261;235;155;181.50;0.402;-264;1.00;-0.01;-0.01;32;67.15;8;-1.9;49315;0;0.00;4.9;-0.0;5.28;0.00;32.8;32.0;73.6;74.5;497;545;3354.64;1667.56;1687.08;435.45;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:16;DESCENT;AIR;AIR;AIR;6944;6944.00;1013.0;3732;2629;23.50;-15.913.353;-48.166.061;260;234;155;181.50;0.401;-217;0.99;0.02;-0.01;33;70.66;9;-2.1;49315;0;0.35;5.1;0.1;5.45;0.00;32.8;32.0;73.6;74.5;497;545;3354.88;1667.68;1687.20;439.08;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:17;DESCENT;AIR;AIR;AIR;6940;6940.00;1013.0;3728;2629;23.50;-15.912.021;-48.166.061;259;233;155;181.50;0.398;-185;1.00;-0.00;-0.02;33;72.07;9;-1.8;49315;0;1.41;5.1;0.0;4.92;0.00;32.8;32.0;73.5;74.5;497;545;3355.13;1667.80;1687.32;435.45;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
XX/05/21;03:29:18;DESCENT;AIR;AIR;AIR;6932;6932.00;1013.0;3720;2629;23.50;-15.911.106;-48.166.061;258;232;155;181.50;0.397;-243;0.87;0.01;-0.01;33;72.07;9;-1.8;49315;0;0.35;5.1;0.0;5.63;0.00;32.8;32.0;73.6;74.5;499;546;3355.37;1667.93;1687.44;439.08;439.08;8840.0;33;AP ENGAGED;AT ENGAGED;FD1 ON
