DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/01/21;07:13:48;FINAL APPROACH;AIR;AIR;AIR;2156;2156.00;1013.0;1804;2108;27.75;-30.478.201;-60.144.199;148;153;160;136.41;0.240;-1185;1.07;0.01;0.00;101;98.09;13;-0.6;53923;25;-0.35;3.9;0.6;10.02;0.01;31.4;30.4;73.4;73.9;537;583;7446.80;3704.00;3742.80;515.28;511.65;13200.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:13:49;FINAL APPROACH;AIR;AIR;AIR;2140;2140.00;1013.0;1788;2084;27.75;-30.478.919;-60.143.440;148;152;160;136.41;0.239;-1151;1.05;0.00;-0.00;101;97.03;13;-0.4;53923;25;0.00;4.2;0.3;9.67;0.01;31.4;30.4;73.4;73.9;537;583;7447.08;3704.14;3742.94;515.28;511.65;13200.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:13:50;FINAL APPROACH;AIR;AIR;AIR;2124;2124.00;1013.0;1772;2061;27.75;-30.479.627;-60.142.681;147;151;160;136.41;0.237;-1088;1.01;0.00;-0.01;101;95.63;13;-0.2;53923;25;-0.35;4.0;-0.0;8.97;0.01;32.0;30.4;73.9;73.9;546;583;7447.37;3704.29;3743.08;537.05;511.65;13200.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:13:51;FINAL APPROACH;AIR;AIR;AIR;2108;2108.00;1013.0;1756;2050;27.75;-30.480.330;-60.142.071;146;150;160;136.41;0.236;-1046;0.96;0.00;-0.02;101;94.92;13;-0.2;53923;25;-0.35;3.5;-0.3;8.44;0.01;31.6;30.4;73.8;73.9;539;583;7447.66;3704.43;3743.23;518.91;511.65;13200.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:13:52;FINAL APPROACH;AIR;AIR;AIR;2092;2092.00;1013.0;1740;2037;27.75;-30.481.024;-60.141.460;145;150;160;136.41;0.235;-1017;0.97;0.01;-0.01;101;94.22;12;-0.3;53923;25;-0.70;3.3;-0.2;8.97;0.01;31.3;30.4;73.4;73.9;534;583;7447.94;3704.57;3743.37;508.02;515.28;13200.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:13:53;FINAL APPROACH;AIR;AIR;AIR;2076;2076.00;1013.0;1724;2018;27.75;-30.481.715;-60.140.854;145;150;160;136.38;0.235;-998;0.99;0.01;-0.01;101;94.22;12;-0.4;53905;25;-0.70;3.5;0.1;8.97;0.01;31.3;30.4;73.3;73.9;535;583;7448.23;3704.72;3743.51;508.02;511.65;13200.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:13:54;FINAL APPROACH;AIR;AIR;AIR;2056;2056.00;1013.0;1704;2001;27.75;-30.482.402;-60.140.247;144;148;160;136.38;0.232;-1025;1.00;0.01;-0.01;101;94.22;12;-0.3;53905;25;-0.35;3.7;0.1;9.50;0.01;31.3;30.4;73.3;73.9;536;583;7448.51;3704.86;3743.65;511.65;515.28;13200.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:13:55;FINAL APPROACH;AIR;AIR;AIR;2040;2040.00;1013.0;1688;1985;27.75;-30.483.088;-60.139.633;144;148;160;136.38;0.231;-1043;1.00;0.01;-0.00;101;93.87;12;-0.2;53905;25;0.00;4.0;0.2;9.85;0.01;31.4;30.4;73.4;73.9;537;584;7448.80;3705.00;3743.80;511.65;515.28;13200.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:13:56;FINAL APPROACH;AIR;AIR;AIR;2024;2024.00;1013.0;1672;1976;27.75;-30.483.770;-60.138.950;143;147;160;136.38;0.230;-1016;1.00;0.00;-0.00;101;93.16;12;0.0;53905;25;0.00;4.0;0.0;9.67;0.01;31.4;30.4;73.4;73.9;537;584;7449.08;3705.14;3743.94;511.65;515.28;13200.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:13:57;FINAL APPROACH;AIR;AIR;AIR;2008;2008.00;1013.0;1656;1954;27.75;-30.484.447;-60.138.268;143;147;160;136.38;0.230;-997;0.99;0.00;0.00;101;92.11;12;0.0;53905;25;-0.35;4.0;0.0;10.02;0.01;31.4;30.4;73.4;73.9;537;584;7449.37;3705.28;3744.08;511.65;515.28;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:13:58;FINAL APPROACH;AIR;AIR;AIR;1992;1992.00;1013.0;1640;1935;27.75;-30.485.125;-60.137.589;142;146;160;136.38;0.229;-985;1.03;0.01;-0.01;101;91.76;12;-0.1;53905;25;-1.05;4.2;0.1;10.02;0.01;31.4;30.4;73.3;73.9;537;584;7449.65;3705.43;3744.23;515.28;515.28;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:13:59;FINAL APPROACH;AIR;AIR;AIR;1976;1976.00;1013.0;1624;1915;27.75;-30.485.799;-60.136.890;141;145;160;136.38;0.227;-977;1.06;0.01;-0.02;101;91.76;12;-0.2;53905;25;-0.70;4.0;-0.1;9.32;0.01;31.5;30.4;73.4;73.9;540;585;7449.94;3705.57;3744.37;522.54;518.91;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:00;FINAL APPROACH;AIR;AIR;AIR;1960;1960.00;1013.0;1608;1896;27.75;-30.486.472;-60.136.211;140;144;160;136.38;0.225;-971;1.05;0.01;-0.03;101;91.41;12;0.0;53905;25;-0.70;4.0;-0.0;8.44;0.01;31.9;30.5;73.9;73.9;544;586;7450.24;3705.72;3744.51;537.05;518.91;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:01;FINAL APPROACH;AIR;AIR;AIR;1952;1952.00;1013.0;1600;1882;27.75;-30.487.132;-60.135.532;139;143;145;131.48;0.223;-888;1.04;0.00;-0.05;100;91.05;12;0.0;53905;30;-0.70;3.7;-0.2;7.39;0.01;33.9;32.5;75.6;75.8;580;618;7450.60;3705.91;3744.70;664.06;656.80;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:02;FINAL APPROACH;AIR;AIR;AIR;1940;1940.00;1013.0;1588;1873;27.50;-30.487.790;-60.134.853;137;141;145;131.48;0.221;-793;1.02;0.01;-0.06;100;91.05;12;0.0;53905;30;-0.70;3.2;-0.4;6.33;0.01;37.6;36.1;79.0;78.8;625;647;7451.04;3706.13;3744.91;794.69;769.29;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:03;FINAL APPROACH;AIR;AIR;AIR;1928;1928.00;1013.0;1576;1863;27.50;-30.488.439;-60.134.460;135;140;141;129.01;0.218;-769;1.00;0.01;-0.08;101;90.70;12;0.0;53905;40;0.00;2.8;-0.3;5.80;0.02;40.3;34.9;80.9;77.9;594;604;7451.42;3706.34;3745.08;765.66;613.26;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:04;FINAL APPROACH;AIR;AIR;AIR;1920;1920.00;1013.0;1568;1851;27.50;-30.489.082;-60.133.781;134;138;141;129.01;0.215;-713;0.97;0.00;-0.08;101;90.35;12;0.0;53905;40;0.35;2.8;-0.1;5.80;0.01;37.4;32.4;78.5;75.6;544;571;7451.73;3706.51;3745.22;620.52;482.62;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:05;FINAL APPROACH;AIR;AIR;AIR;1908;1908.00;1013.0;1556;1840;27.25;-30.489.719;-60.133.106;132;136;141;129.01;0.213;-676;0.95;-0.00;-0.08;101;90.35;12;0.0;53905;40;0.35;2.6;-0.1;6.16;0.01;34.0;30.3;76.1;73.8;520;564;7452.00;3706.65;3745.34;511.65;453.59;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:06;FINAL APPROACH;AIR;AIR;AIR;1896;1896.00;1013.0;1544;1827;27.25;-30.490.353;-60.132.435;130;135;141;129.01;0.211;-690;0.95;0.01;-0.07;101;90.35;12;-0.1;53905;40;-0.35;2.5;-0.1;6.33;0.01;34.4;32.9;76.3;75.4;559;615;7452.34;3706.82;3745.51;602.37;624.14;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:07;FINAL APPROACH;AIR;AIR;AIR;1884;1884.00;1013.0;1532;1817;27.25;-30.490.992;-60.131.771;129;134;141;129.01;0.210;-700;0.96;0.01;-0.06;101;91.41;12;-0.3;53905;40;-1.05;2.5;-0.0;6.86;0.01;38.3;36.3;79.8;79.1;617;651;7452.76;3707.04;3745.73;776.55;758.41;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:08;FINAL APPROACH;AIR;AIR;AIR;1876;1876.00;1013.0;1524;1811;27.25;-30.491.626;-60.131.161;128;133;141;129.01;0.208;-667;0.98;0.02;-0.02;101;92.81;12;-0.5;53905;40;-1.41;2.8;0.2;7.39;0.01;46.8;45.1;83.9;83.0;642;668;7453.32;3707.32;3746.00;1008.7;1005.1;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:09;FINAL APPROACH;AIR;AIR;AIR;1864;1864.00;1013.0;1512;1795;27.25;-30.492.260;-60.130.554;128;133;141;129.01;0.208;-645;1.01;0.02;0.03;101;94.22;12;-0.6;53905;40;-1.05;3.3;0.4;8.09;0.01;61.9;63.3;87.3;87.1;647;666;7454.07;3707.69;3746.38;1342.6;1335.3;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:10;FINAL APPROACH;AIR;AIR;AIR;1852;1852.00;1013.0;1500;1781;27.25;-30.492.897;-60.129.951;129;134;141;129.01;0.209;-670;1.05;0.02;0.07;101;95.27;12;-0.6;53905;40;0.00;4.0;0.5;8.62;0.01;75.0;74.8;90.8;90.3;661;678;7455.07;3708.19;3746.88;1803.4;1807.1;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:11;FINAL APPROACH;AIR;AIR;AIR;1840;1840.00;1013.0;1488;1766;27.25;-30.493.534;-60.129.349;129;134;141;129.01;0.209;-686;1.04;0.01;0.06;101;95.27;12;-0.4;53905;40;0.00;4.2;0.2;8.27;0.01;75.4;76.5;91.1;90.9;650;671;7456.19;3708.74;3747.45;1977.6;2053.8;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:12;FINAL APPROACH;AIR;AIR;AIR;1832;1832.00;1013.0;1480;1758;27.25;-30.494.163;-60.129.005;130;134;141;129.01;0.209;-658;1.02;0.01;0.05;101;93.87;12;0.1;53905;40;-1.05;4.2;0.0;7.74;-0.01;74.4;75.5;91.0;90.8;644;667;7457.33;3709.30;3748.03;2024.8;2101.0;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:13;FINAL APPROACH;AIR;AIR;AIR;1824;1824.00;1013.0;1472;1748;27.50;-30.494.783;-60.128.330;130;135;141;129.01;0.210;-599;1.02;0.00;0.05;100;91.76;12;0.2;53905;40;-2.46;4.0;-0.1;7.03;-0.02;73.6;74.8;91.0;90.6;643;666;7458.48;3709.86;3748.61;2017.5;2093.7;13280.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;07:14:14;FINAL APPROACH;AIR;AIR;AIR;1812;1812.00;1013.0;1460;1738;27.25;-30.495.393;-60.127.651;130;135;141;129.01;0.210;-599;0.98;0.00;0.04;100;90.35;12;0.2;53905;40;-3.16;3.3;-0.4;6.16;-0.02;73.6;74.4;91.0;90.6;644;667;7459.61;3710.42;3749.19;2010.3;2075.6;13280.;1;-;AT ENGAGED;FD1 ON
XX/01/21;07:14:15;FINAL APPROACH;AIR;AIR;AIR;1808;1808.00;1013.0;1456;1726;27.25;-30.495.982;-60.126.972;130;135;141;129.01;0.211;-560;0.98;0.00;0.04;99;89.65;12;0.1;53905;40;-2.81;3.2;-0.2;6.16;-0.02;73.8;74.4;91.1;90.6;646;668;7460.74;3710.98;3749.76;2003.0;2061.1;13280.;1;-;-;FD1 ON
XX/01/21;07:14:16;FINAL APPROACH;AIR;AIR;AIR;1800;1800.00;1013.0;1448;1715;27.25;-30.496.552;-60.126.293;131;135;141;129.01;0.211;-494;1.01;-0.00;0.04;99;89.30;11;0.1;53905;40;-2.11;3.7;0.3;6.86;-0.02;74.4;74.1;91.5;90.6;652;670;7461.87;3711.54;3750.33;2028.4;2042.9;13280.;1;-;-;FD1 ON
XX/01/21;07:14:17;FINAL APPROACH;AIR;AIR;AIR;1792;1792.00;1013.0;1440;1700;27.25;-30.497.110;-60.125.683;131;135;141;129.01;0.211;-489;1.02;0.01;0.04;99;88.59;11;0.1;53905;40;-1.76;4.0;0.3;6.86;-0.02;74.5;74.0;91.6;90.6;654;670;7463.00;3712.11;3750.89;2039.3;2032.1;13280.;1;-;-;FD1 ON
XX/01/21;07:14:18;FINAL APPROACH;AIR;AIR;AIR;1780;1780.00;1013.0;1428;1675;27.25;-30.497.651;-60.125.072;131;135;141;129.01;0.211;-526;0.97;0.00;0.03;99;87.89;11;0.2;53905;40;-1.05;3.3;-0.4;5.63;-0.02;74.6;73.6;91.6;90.5;656;668;7464.13;3712.68;3751.45;2039.3;2003.0;13280.;1;-;-;FD1 ON
XX/01/21;07:14:19;FINAL APPROACH;AIR;AIR;AIR;1768;1768.00;1013.0;1416;1655;27.25;-30.498.178;-60.124.462;131;135;141;129.01;0.211;-590;0.90;-0.00;-0.01;99;87.19;11;0.4;53905;40;0.00;1.8;-1.0;4.04;0.01;71.3;67.3;90.4;88.9;636;637;7465.12;3713.20;3751.93;1879.6;1712.7;13280.;1;-;-;FD1 ON
XX/01/21;07:14:20;FINAL APPROACH;AIR;AIR;AIR;1756;1756.00;1013.0;1404;1636;27.00;-30.498.705;-60.123.848;131;135;141;129.01;0.210;-633;0.86;-0.00;-0.03;99;86.13;11;0.4;53905;40;0.35;0.4;-1.0;3.52;0.01;66.0;62.0;89.3;87.8;616;621;7466.01;3713.67;3752.34;1683.7;1505.9;13280.;1;-;-;FD1 ON
XX/01/21;07:14:21;FINAL APPROACH;AIR;AIR;AIR;1740;1740.00;1013.0;1388;1620;27.00;-30.499.234;-60.123.501;131;135;141;129.01;0.211;-701;0.88;0.00;-0.03;99;85.78;11;0.3;53905;40;0.70;-0.2;-0.5;4.57;0.02;63.8;59.5;88.4;86.9;602;606;7466.81;3714.09;3752.72;1542.2;1335.3;13280.;1;-;-;FD1 ON
XX/01/21;07:14:22;FINAL APPROACH;AIR;AIR;AIR;1724;1724.00;1013.0;1372;1615;27.00;-30.499.763;-60.122.826;131;135;141;129.01;0.211;-787;0.97;0.01;-0.02;99;85.78;10;0.3;53905;40;1.41;0.7;0.4;6.16;0.02;60.9;57.5;87.6;86.4;591;598;7467.53;3714.48;3753.05;1375.2;1219.2;13280.;1;-;-;FD1 ON
XX/01/21;07:14:23;FINAL APPROACH;AIR;AIR;AIR;1704;1704.00;1013.0;1352;1608;27.00;-30.500.307;-60.122.147;131;135;141;129.01;0.210;-883;0.98;0.00;-0.03;100;85.43;10;0.3;53905;40;1.76;0.9;0.2;6.51;0.03;59.1;54.9;87.1;85.5;582;584;7468.19;3714.83;3753.36;1280.9;1103.1;13280.;1;-;-;FD1 ON
XX/01/21;07:14:24;FINAL APPROACH;AIR;AIR;AIR;1684;1684.00;1013.0;1332;1604;27.25;-30.500.867;-60.121.471;131;135;141;129.01;0.210;-988;0.96;0.00;-0.03;100;85.43;10;0.3;53905;40;2.11;0.5;-0.2;6.33;0.02;57.1;52.9;86.6;85.1;576;580;7468.81;3715.17;3753.65;1201.1;1037.8;13280.;1;-;-;FD1 ON
XX/01/21;07:14:25;FINAL APPROACH;AIR;AIR;AIR;1664;1664.00;1013.0;1312;1590;27.25;-30.501.442;-60.120.796;131;135;141;129.01;0.210;-1058;0.96;0.01;-0.03;101;85.78;10;0.2;53905;40;2.11;0.2;-0.2;6.16;0.02;56.4;52.4;86.4;85.0;573;578;7469.41;3715.48;3753.93;1146.6;1001.5;13280.;1;-;-;FD1 ON
XX/01/21;07:14:26;FINAL APPROACH;AIR;AIR;AIR;1644;1644.00;1013.0;1292;1567;27.25;-30.502.043;-60.120.186;131;135;141;129.01;0.209;-1105;0.96;0.01;-0.03;101;86.48;10;0.1;53905;40;2.11;0.2;-0.0;6.51;0.02;55.9;51.8;86.1;84.8;568;573;7469.99;3715.79;3754.20;1110.4;972.50;13280.;1;-;-;FD1 ON
XX/01/21;07:14:27;FINAL APPROACH;AIR;AIR;AIR;1620;1620.00;1013.0;1268;1546;27.25;-30.502.667;-60.119.576;131;135;141;129.01;0.209;-1176;0.98;0.01;-0.03;102;87.54;9;0.0;53905;40;1.05;0.4;0.1;7.21;0.02;55.3;51.5;85.9;84.6;566;572;7470.56;3716.09;3754.47;1088.6;965.25;13280.;1;-;-;FD1 ON
XX/01/21;07:14:28;FINAL APPROACH;AIR;AIR;AIR;1600;1600.00;1013.0;1248;1511;27.50;-30.503.314;-60.118.965;132;134;141;129.01;0.208;-1223;1.00;0.01;-0.02;102;88.95;9;-0.1;53905;40;0.35;1.1;0.4;7.91;0.01;55.0;51.3;85.9;84.5;564;570;7471.13;3716.39;3754.73;1077.7;957.99;13280.;1;-;-;FD1 ON
XX/01/21;07:14:29;FINAL APPROACH;AIR;AIR;AIR;1580;1580.00;1013.0;1228;1489;27.50;-30.503.976;-60.118.355;131;134;141;129.01;0.208;-1216;1.03;0.01;-0.02;102;90.00;9;-0.1;53905;40;-0.35;1.6;0.4;8.27;-0.01;54.9;51.3;85.9;84.5;562;568;7471.69;3716.69;3755.00;1074.1;954.36;13280.;1;-;-;FD1 ON
XX/01/21;07:14:30;FINAL APPROACH;AIR;AIR;AIR;1560;1560.00;1013.0;1208;1445;27.50;-30.504.651;-60.118.011;131;134;141;129.01;0.208;-1211;1.02;0.01;-0.02;102;90.35;9;0.0;53905;40;0.00;1.6;0.1;8.09;-0.02;54.8;51.3;85.9;84.5;561;567;7472.25;3716.99;3755.26;1070.4;957.99;13280.;1;-;-;FD1 ON
XX/01/21;07:14:31;FINAL APPROACH;AIR;AIR;AIR;1540;1540.00;1013.0;1188;1419;27.75;-30.505.328;-60.117.332;131;134;141;129.01;0.207;-1207;0.99;0.00;-0.02;102;90.35;9;0.0;53905;40;-1.41;1.4;-0.1;7.74;-0.03;54.6;51.1;85.8;84.5;560;565;7472.81;3717.28;3755.53;1063.2;954.36;13280.;1;-;-;FD1 ON
XX/01/21;07:14:32;FINAL APPROACH;AIR;AIR;AIR;1524;1524.00;1013.0;1172;1380;27.75;-30.506.005;-60.116.657;131;133;141;129.01;0.207;-1165;1.00;0.00;-0.02;101;90.35;8;0.0;53905;40;-1.76;1.6;0.1;7.91;-0.05;54.5;51.1;85.8;84.5;559;564;7473.38;3717.58;3755.79;1066.8;957.99;13280.;1;-;-;FD1 ON
XX/01/21;07:14:33;FINAL APPROACH;AIR;AIR;AIR;1504;1504.00;1013.0;1152;1368;27.75;-30.506.675;-60.115.982;131;132;141;129.01;0.205;-1137;1.01;0.01;-0.02;101;90.35;8;0.0;53905;40;-1.76;1.8;0.1;8.09;-0.05;54.5;51.3;85.8;84.5;558;564;7473.94;3717.88;3756.06;1063.2;961.62;13280.;1;-;-;FD1 ON
XX/01/21;07:14:34;FINAL APPROACH;AIR;AIR;AIR;1480;1480.00;1013.0;1128;1348;27.75;-30.507.338;-60.115.307;131;132;141;129.01;0.205;-1197;0.99;0.01;-0.02;101;90.70;8;0.0;53905;40;-2.46;1.2;-0.3;7.56;-0.06;54.5;51.3;85.8;84.5;558;562;7474.50;3718.17;3756.33;1063.2;961.62;13280.;1;-;-;FD1 ON
XX/01/21;07:14:35;FINAL APPROACH;AIR;AIR;AIR;1460;1460.00;1013.0;1108;1343;27.75;-30.507.987;-60.114.697;131;132;141;129.01;0.204;-1238;0.93;0.00;-0.03;101;91.41;7;-0.3;53905;40;-3.16;0.2;-0.7;6.68;-0.07;54.5;51.3;85.8;84.5;556;561;7475.06;3718.47;3756.59;1066.8;961.62;13280.;1;-;-;FD1 ON
XX/01/21;07:14:36;FINAL APPROACH;AIR;AIR;AIR;1436;1436.00;1013.0;1084;1335;27.75;-30.508.623;-60.114.086;131;132;141;129.01;0.204;-1265;0.92;0.01;-0.03;101;93.16;7;-0.4;53905;40;-3.52;-0.2;-0.3;6.86;-0.08;54.4;51.3;85.6;84.5;556;560;7475.63;3718.76;3756.86;1063.2;961.62;13280.;1;-;-;FD1 ON
XX/01/21;07:14:37;FINAL APPROACH;AIR;AIR;AIR;1416;1416.00;1013.0;1064;1318;27.75;-30.509.248;-60.113.476;131;132;141;129.01;0.204;-1283;0.98;0.01;-0.02;100;94.57;7;-0.4;53905;40;-3.52;0.4;0.2;8.09;-0.08;54.4;51.3;85.6;84.5;555;561;7476.19;3719.06;3757.13;1066.8;965.25;13280.;1;-;-;FD1 ON
XX/01/21;07:14:38;FINAL APPROACH;AIR;AIR;AIR;1392;1392.00;1013.0;1040;1289;27.75;-30.509.851;-60.112.862;132;131;141;129.01;0.203;-1295;1.01;0.01;0.00;99;94.92;6;-0.2;53905;40;-2.81;1.1;0.5;8.97;-0.08;55.3;54.9;86.1;85.8;562;576;7476.79;3719.36;3757.43;1088.6;1084.9;13280.;1;-;-;FD1 ON
XX/01/21;07:14:39;FINAL APPROACH;AIR;AIR;AIR;1368;1368.00;1013.0;1016;1268;27.50;-30.510.435;-60.112.514;132;131;141;129.01;0.203;-1343;1.01;0.01;0.01;99;93.16;6;0.1;53905;40;-2.11;1.2;0.2;8.97;-0.07;57.1;57.6;86.8;86.0;567;576;7477.44;3719.69;3757.75;1161.2;1153.9;13280.;1;-;-;FD1 ON
XX/01/21;07:14:40;FINAL APPROACH;AIR;AIR;AIR;1344;1344.00;1013.0;992;1246;27.50;-30.510.998;-60.111.835;133;132;141;129.01;0.204;-1375;1.01;-0.01;0.01;98;88.59;5;0.5;53905;40;-1.76;1.1;-0.1;8.44;-0.06;58.5;59.4;86.9;86.8;572;584;7478.11;3720.02;3758.10;1190.2;1241.0;13280.;1;-;-;FD1 ON
XX/01/21;07:14:41;FINAL APPROACH;AIR;AIR;AIR;1324;1324.00;1013.0;972;1224;27.50;-30.511.532;-60.111.160;133;133;141;129.01;0.206;-1357;1.01;-0.00;0.01;98;82.62;5;0.8;53905;40;-1.76;1.1;-0.0;8.44;-0.04;60.5;60.3;87.5;86.9;576;585;7478.82;3720.37;3758.45;1259.1;1273.6;13280.;2;-;-;FD1 ON
XX/01/21;07:14:42;FINAL APPROACH;AIR;AIR;AIR;1304;1304.00;1013.0;952;1197;27.50;-30.512.037;-60.110.481;134;134;141;129.01;0.207;-1305;1.01;-0.00;0.00;98;77.34;5;0.9;53905;40;-1.76;1.1;-0.0;8.27;-0.03;61.3;60.4;87.6;87.0;578;585;7479.54;3720.73;3758.81;1313.6;1295.4;13280.;2;-;-;FD1 ON
XX/01/21;07:14:43;FINAL APPROACH;AIR;AIR;AIR;1280;1280.00;1013.0;928;1180;27.50;-30.512.528;-60.109.795;134;135;141;129.01;0.208;-1310;1.01;-0.00;0.00;98;74.88;5;0.6;53905;40;-1.76;1.2;0.1;7.91;-0.01;61.4;60.3;87.8;87.0;578;585;7480.27;3721.10;3759.17;1328.1;1299.0;13280.;2;-;-;FD1 ON
XX/01/21;07:14:44;FINAL APPROACH;AIR;AIR;AIR;1264;1264.00;1013.0;912;1158;27.50;-30.513.005;-60.109.184;134;135;141;129.01;0.209;-1274;1.01;0.00;0.00;98;75.59;5;0.4;53905;40;-1.05;1.4;0.1;7.74;-0.01;61.1;60.3;87.8;87.0;578;585;7481.00;3721.47;3759.53;1331.7;1302.7;13280.;2;-;-;FD1 ON
XX/01/21;07:14:45;FINAL APPROACH;AIR;AIR;AIR;1244;1244.00;1013.0;892;1138;27.75;-30.513.480;-60.108.574;135;136;141;129.01;0.209;-1210;1.02;0.00;-0.00;98;76.29;6;0.4;53905;40;0.35;1.6;0.1;7.56;0.02;61.0;60.1;87.6;87.0;578;586;7481.73;3721.84;3759.89;1328.1;1299.0;13280.;2;-;-;FD1 ON
XX/01/21;07:14:46;FINAL APPROACH;AIR;AIR;AIR;1228;1228.00;1013.0;876;1115;27.75;-30.513.957;-60.107.964;135;136;141;129.01;0.209;-1167;1.03;0.00;-0.00;98;76.29;6;0.5;53905;40;1.05;1.9;0.2;7.39;0.04;61.0;60.1;87.6;86.9;578;586;7482.46;3722.21;3760.25;1331.7;1299.0;13280.;2;-;-;FD1 ON
XX/01/21;07:14:47;FINAL APPROACH;AIR;AIR;AIR;1212;1212.00;1013.0;860;1097;27.75;-30.514.441;-60.107.349;135;136;141;129.01;0.210;-1099;1.03;0.00;-0.00;98;75.94;6;0.6;53905;40;1.41;2.3;0.3;7.74;0.06;61.0;60.0;87.8;86.9;578;586;7483.19;3722.58;3760.61;1331.7;1295.4;13280.;2;-;-;FD1 ON
XX/01/21;07:14:48;FINAL APPROACH;AIR;AIR;AIR;1196;1196.00;1013.0;844;1083;27.75;-30.514.941;-60.107.010;134;136;141;129.01;0.210;-1053;1.03;-0.00;-0.00;99;75.94;6;0.6;53905;40;1.76;2.6;0.3;7.56;0.06;61.0;60.0;87.6;86.9;578;587;7483.92;3722.95;3760.97;1331.7;1295.4;13280.;2;-;-;FD1 ON
XX/01/21;07:14:49;FINAL APPROACH;AIR;AIR;AIR;1184;1184.00;1013.0;832;1069;27.75;-30.515.454;-60.106.335;134;136;141;129.01;0.210;-983;1.01;-0.00;-0.01;99;76.64;7;0.5;53905;40;1.41;2.8;0.2;7.56;0.07;60.9;60.0;87.6;86.9;578;587;7484.65;3723.32;3761.33;1328.1;1291.8;13280.;2;-;-;FD1 ON
XX/01/21;07:14:50;FINAL APPROACH;AIR;AIR;AIR;1172;1172.00;1013.0;820;1056;27.75;-30.515.985;-60.105.656;134;135;141;129.01;0.208;-896;1.01;0.00;-0.01;99;78.05;7;0.3;53905;40;1.05;2.8;0.0;7.39;0.07;60.9;59.9;87.6;86.9;579;586;7485.38;3723.69;3761.69;1331.7;1291.8;13280.;2;-;-;FD1 ON
XX/01/21;07:14:51;FINAL APPROACH;AIR;AIR;AIR;1156;1156.00;1013.0;804;1040;27.75;-30.516.531;-60.104.977;134;135;141;129.01;0.208;-878;1.01;0.00;-0.01;100;80.16;7;0.2;53905;40;1.76;2.8;0.0;6.86;0.08;60.9;59.9;87.6;86.9;579;586;7486.11;3724.06;3762.05;1331.7;1288.2;13280.;2;-;-;FD1 ON
XX/01/21;07:14:52;FINAL APPROACH;AIR;AIR;AIR;1144;1144.00;1013.0;792;1024;27.75;-30.517.101;-60.104.298;133;135;141;129.01;0.208;-865;0.97;0.01;-0.01;100;81.56;7;0.2;53905;40;1.76;2.5;-0.2;6.68;0.07;60.9;59.9;87.6;86.9;579;587;7486.83;3724.43;3762.41;1331.7;1288.2;13280.;2;-;-;FD1 ON
XX/01/21;07:14:53;FINAL APPROACH;AIR;AIR;AIR;1132;1132.00;1013.0;780;990;27.75;-30.517.688;-60.103.687;133;135;141;129.01;0.208;-817;0.98;0.00;-0.00;101;81.91;7;0.4;53905;40;1.76;2.3;-0.1;6.51;0.07;61.3;62.1;87.9;87.9;583;603;7487.60;3724.80;3762.80;1342.6;1411.5;13280.;2;-;-;FD1 ON
