DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/03/21;17:42:24;APPROACH;AIR;AIR;AIR;5400;5400.00;1013.0;2104;1795;26.25;-15.873.477;-48.041.698;191;185;162;153.78;0.308;-1629;0.90;0.02;-0.04;102;106.88;15;-2.1;54758;10;-0.35;0.9;0.4;6.33;0.00;32.6;31.3;74.0;74.6;505;569;7961.58;3948.49;4013.09;439.08;453.59;11120.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:25;APPROACH;AIR;AIR;AIR;5372;5372.00;1013.0;2076;1750;26.25;-15.873.580;-48.040.878;191;183;162;153.78;0.304;-1646;1.06;-0.00;-0.01;102;107.23;15;-1.5;54758;10;0.00;1.9;0.7;9.32;0.00;32.6;31.3;74.0;74.6;505;571;7961.83;3948.61;4013.22;439.08;457.22;11120.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:26;APPROACH;AIR;AIR;AIR;5340;5340.00;1013.0;2044;1718;26.25;-15.873.683;-48.040.066;191;185;162;153.78;0.308;-1697;1.02;0.00;-0.02;102;106.17;15;-1.2;54758;10;-1.76;1.9;0.1;7.21;0.00;32.8;31.3;74.1;74.6;505;571;7962.08;3948.74;4013.35;442.71;457.22;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:27;APPROACH;AIR;AIR;AIR;5316;5316.00;1013.0;2020;1692;26.50;-15.873.786;-48.038.952;191;184;162;153.78;0.305;-1691;0.91;0.01;-0.04;102;104.77;15;-1.4;54758;10;-2.11;1.1;-0.5;5.80;0.00;32.8;31.3;74.1;74.6;505;569;7962.33;3948.86;4013.48;439.08;457.22;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:28;APPROACH;AIR;AIR;AIR;5296;5296.00;1013.0;2000;1684;26.50;-15.873.887;-48.038.132;191;186;162;153.78;0.309;-1569;1.09;-0.01;-0.01;101;104.06;15;-1.3;54758;10;-1.76;1.6;0.2;8.62;0.00;32.6;31.3;74.0;74.6;504;569;7962.58;3948.98;4013.60;439.08;457.22;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:29;APPROACH;AIR;AIR;AIR;5264;5264.00;1013.0;1968;1650;26.75;-15.873.984;-48.037.319;190;181;162;153.78;0.300;-1566;1.05;0.01;-0.02;101;101.60;15;-0.9;54758;10;-0.35;1.6;0.0;8.44;-0.19;32.6;31.3;74.0;74.6;505;570;7962.83;3949.10;4013.73;442.71;460.85;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:30;APPROACH;AIR;AIR;AIR;5248;5248.00;1013.0;1952;1626;26.75;-15.874.079;-48.036.205;190;180;162;153.78;0.299;-1524;0.98;-0.04;-0.05;101;98.44;13;-0.1;54758;10;4.22;0.5;-0.6;6.33;-0.18;32.6;31.3;74.0;74.6;505;570;7963.08;3949.23;4013.86;446.34;460.85;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:31;APPROACH;AIR;AIR;AIR;5228;5228.00;1013.0;1932;1598;26.75;-15.874.172;-48.035.385;190;182;162;153.78;0.302;-1378;1.04;-0.02;-0.03;101;94.92;12;0.1;54758;10;3.16;-0.4;-0.6;6.51;-0.16;32.8;31.3;74.1;74.6;506;571;7963.34;3949.35;4013.99;446.34;464.48;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:32;FINAL APPROACH;AIR;AIR;AIR;5200;5200.00;1013.0;1904;1569;27.00;-15.874.267;-48.034.573;190;187;162;147.77;0.310;-1398;0.99;0.00;-0.06;102;93.87;13;-0.6;54758;15;1.05;-1.1;-0.5;5.28;-0.14;32.8;31.3;74.1;74.6;506;570;7963.59;3949.48;4014.11;446.34;460.85;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:33;FINAL APPROACH;AIR;AIR;AIR;5180;5180.00;1013.0;1884;1539;27.00;-15.874.362;-48.033.459;190;179;162;147.77;0.296;-1412;0.88;0.09;-0.06;102;94.57;13;-0.8;54758;15;3.52;-1.9;-0.6;4.22;-0.14;32.6;31.3;74.1;74.6;505;570;7963.84;3949.60;4014.24;449.96;464.48;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:34;FINAL APPROACH;AIR;AIR;AIR;5156;5156.00;1013.0;1860;1514;27.00;-15.874.458;-48.032.642;190;182;162;147.77;0.302;-1382;0.89;-0.01;-0.07;100;88.24;12;1.4;54758;15;3.52;-1.6;0.1;4.22;-0.13;32.6;31.3;74.0;74.6;504;570;7964.09;3949.72;4014.37;442.71;460.85;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:35;FINAL APPROACH;AIR;AIR;AIR;5132;5132.00;1013.0;1836;1488;27.00;-15.874.245;-48.031.826;190;180;162;147.77;0.298;-1401;1.01;-0.04;-0.06;99;74.88;11;2.6;54758;15;-1.05;0.0;1.0;4.57;-0.10;32.8;31.3;74.1;74.6;505;570;7964.35;3949.85;4014.50;446.34;460.85;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:36;FINAL APPROACH;AIR;AIR;AIR;5108;5108.00;1013.0;1812;1464;27.00;-15.874.030;-48.030.712;190;183;162;147.77;0.303;-1414;1.16;0.00;-0.02;99;67.85;12;1.7;54758;15;-5.27;1.6;1.1;6.68;-0.13;32.8;31.3;74.1;74.8;506;571;7964.60;3949.97;4014.63;449.96;464.48;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:37;FINAL APPROACH;AIR;AIR;AIR;5088;5088.00;1013.0;1792;1414;27.00;-15.873.811;-48.029.892;189;180;162;147.77;0.298;-1383;1.02;-0.00;-0.04;100;68.91;12;0.6;54758;15;-4.22;2.1;0.5;5.80;-0.09;32.8;31.3;74.1;74.8;505;570;7964.85;3950.10;4014.76;449.96;464.48;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:38;FINAL APPROACH;AIR;AIR;AIR;5068;5068.00;1013.0;1772;1385;27.00;-15.873.589;-48.029.079;188;179;162;147.77;0.296;-1323;1.04;-0.01;-0.04;100;71.02;11;0.3;54758;15;-2.11;2.1;0.1;4.57;-0.07;32.6;31.3;74.1;74.6;504;570;7965.11;3950.22;4014.89;446.34;464.48;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:39;FINAL APPROACH;AIR;AIR;AIR;5048;5048.00;1013.0;1752;1359;26.75;-15.872.853;-48.027.969;187;178;162;147.77;0.294;-1282;0.91;0.01;-0.05;101;73.83;11;0.0;54758;15;0.00;2.3;0.1;5.10;-0.07;32.6;31.3;74.1;74.6;504;570;7965.36;3950.35;4015.01;449.96;460.85;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:40;FINAL APPROACH;AIR;AIR;AIR;5032;5032.00;1013.0;1736;1333;26.75;-15.872.119;-48.027.149;186;178;162;147.77;0.294;-1215;1.15;-0.01;-0.03;101;75.59;11;0.2;54758;15;1.41;3.5;0.8;7.56;-0.04;32.6;31.3;74.1;74.6;504;570;7965.62;3950.47;4015.14;449.96;468.11;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:41;FINAL APPROACH;AIR;AIR;AIR;5012;5012.00;1013.0;1716;1316;26.75;-15.871.388;-48.026.340;185;180;162;147.77;0.297;-1171;1.06;-0.01;-0.04;101;76.99;12;0.2;54758;15;1.05;3.3;0.0;5.10;-0.02;32.6;31.3;74.1;74.8;505;571;7965.87;3950.60;4015.27;453.59;468.11;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:42;FINAL APPROACH;AIR;AIR;AIR;4996;4996.00;1013.0;1700;1298;27.00;-15.870.659;-48.025.227;184;178;162;147.77;0.294;-1141;0.96;-0.01;-0.05;101;79.45;12;-0.1;54758;15;0.70;2.8;-0.3;5.45;0.01;32.6;31.3;74.1;74.6;504;570;7966.13;3950.72;4015.40;449.96;464.48;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:43;FINAL APPROACH;AIR;AIR;AIR;4980;4980.00;1013.0;1684;1294;27.00;-15.869.931;-48.024.414;183;177;162;147.77;0.292;-1081;1.02;-0.00;-0.04;102;82.27;12;-0.4;54758;15;0.70;3.2;0.1;6.68;0.02;32.6;31.3;74.1;74.6;504;570;7966.38;3950.85;4015.53;449.96;464.48;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:44;FINAL APPROACH;AIR;AIR;AIR;4964;4964.00;1013.0;1668;1280;27.00;-15.870.023;-48.023.602;182;176;162;147.77;0.290;-1041;1.01;0.00;-0.04;102;84.38;13;-0.4;54758;15;0.70;3.2;0.0;6.16;0.01;32.6;31.3;74.1;74.6;504;570;7966.63;3950.97;4015.66;449.96;468.11;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:45;FINAL APPROACH;AIR;AIR;AIR;4948;4948.00;1013.0;1652;1273;27.00;-15.870.118;-48.022.491;181;174;162;147.77;0.288;-1014;0.97;0.01;-0.04;102;86.84;13;-0.6;54758;15;0.00;3.2;0.0;6.16;0.02;32.6;31.1;74.1;74.6;504;570;7966.89;3951.10;4015.79;449.96;468.11;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:46;FINAL APPROACH;AIR;AIR;AIR;4932;4932.00;1013.0;1636;1253;27.00;-15.870.213;-48.021.675;179;173;162;147.77;0.286;-996;0.98;0.01;-0.04;102;89.30;13;-0.7;54758;15;-1.41;3.5;0.2;6.16;0.04;32.6;31.1;74.1;74.6;504;570;7967.15;3951.22;4015.92;449.96;468.11;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:47;FINAL APPROACH;AIR;AIR;AIR;4916;4916.00;1013.0;1620;1242;27.00;-15.870.308;-48.020.859;179;173;162;147.77;0.286;-984;1.04;-0.01;-0.03;102;90.70;13;-0.6;54758;15;-1.76;3.9;0.3;7.91;0.06;32.6;31.1;74.1;74.6;504;570;7967.40;3951.35;4016.05;453.59;468.11;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:48;FINAL APPROACH;AIR;AIR;AIR;4900;4900.00;1013.0;1604;1220;27.00;-15.870.403;-48.020.061;177;172;162;147.77;0.284;-976;1.02;-0.01;-0.03;101;91.41;13;-0.6;54758;15;-2.46;4.0;0.2;6.51;0.09;32.6;31.1;74.1;74.8;504;571;7967.66;3951.47;4016.18;453.59;468.11;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:49;FINAL APPROACH;AIR;AIR;AIR;4888;4888.00;1013.0;1592;1205;27.25;-15.870.496;-48.019.241;176;170;162;147.77;0.281;-931;0.99;0.01;-0.03;102;92.46;13;-0.9;54758;15;-1.05;4.0;0.0;6.68;0.09;32.5;31.1;74.1;74.6;504;570;7967.91;3951.60;4016.31;453.59;464.48;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:50;FINAL APPROACH;AIR;AIR;AIR;4872;4872.00;1013.0;1576;1194;27.25;-15.870.588;-48.018.425;175;167;162;147.77;0.275;-901;1.00;-0.00;-0.03;102;92.46;13;-0.4;54758;15;1.41;4.6;0.3;7.91;0.12;32.5;31.1;74.1;74.6;504;571;7968.17;3951.73;4016.44;453.59;468.11;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:51;FINAL APPROACH;AIR;AIR;AIR;4856;4856.00;1013.0;1560;1183;27.25;-15.870.679;-48.017.632;174;166;162;147.77;0.274;-921;1.04;-0.01;-0.02;102;91.41;12;-0.2;54758;15;2.11;4.9;0.3;8.62;0.13;32.6;31.1;74.1;74.8;505;572;7968.42;3951.85;4016.57;449.96;468.11;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:52;FINAL APPROACH;AIR;AIR;AIR;4844;4844.00;1013.0;1548;1163;27.25;-15.870.770;-48.016.533;172;165;162;147.77;0.272;-894;1.02;-0.00;-0.01;102;90.35;12;-0.2;54758;15;1.05;5.1;0.2;7.74;0.14;32.6;31.1;74.1;74.8;505;572;7968.68;3951.98;4016.70;453.59;471.74;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:53;FINAL APPROACH;AIR;AIR;AIR;4832;4832.00;1013.0;1536;1161;27.25;-15.870.861;-48.015.808;171;165;162;147.77;0.272;-837;1.09;-0.00;-0.02;102;90.70;12;-0.5;54758;15;0.70;5.1;0.0;8.44;0.15;32.6;31.1;74.1;74.8;506;573;7968.94;3952.10;4016.83;457.22;471.74;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:54;FINAL APPROACH;AIR;AIR;AIR;4824;4824.00;1013.0;1528;1162;27.25;-15.870.952;-48.015.106;169;163;162;137.70;0.268;-759;1.11;0.00;-0.04;102;92.81;12;-0.8;54758;25;0.70;4.2;-0.5;6.68;0.15;32.6;31.1;74.1;74.8;505;573;7969.20;3952.23;4016.97;457.22;475.37;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:55;FINAL APPROACH;AIR;AIR;AIR;4812;4812.00;1013.0;1516;1164;27.25;-15.871.045;-48.014.412;168;161;162;137.70;0.265;-706;0.98;-0.01;-0.08;103;94.57;11;-0.9;54758;25;1.05;2.6;-1.0;3.52;0.17;32.5;31.1;74.1;74.8;505;573;7969.46;3952.36;4017.10;453.59;475.37;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:56;FINAL APPROACH;AIR;AIR;AIR;4804;4804.00;1013.0;1508;1159;27.00;-15.871.138;-48.013.680;166;158;147;132.68;0.261;-671;0.93;0.00;-0.09;103;96.33;11;-0.9;54758;30;1.41;1.6;-0.8;4.04;0.17;32.5;31.1;74.1;74.6;505;573;7969.71;3952.48;4017.23;453.59;471.74;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:57;FINAL APPROACH;AIR;AIR;AIR;4796;4796.00;1013.0;1500;1153;26.75;-15.871.233;-48.012.955;165;157;147;132.68;0.258;-608;1.01;0.00;-0.08;103;97.38;10;-0.8;54758;30;1.05;1.4;-0.3;4.22;0.19;32.5;31.1;74.1;74.6;505;573;7969.97;3952.61;4017.36;453.59;471.74;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:58;FINAL APPROACH;AIR;AIR;AIR;4784;4784.00;1013.0;1488;1157;26.50;-15.871.326;-48.012.169;164;162;147;132.68;0.266;-605;0.95;-0.01;-0.09;103;97.03;11;-0.5;54758;30;0.70;0.9;-0.4;3.17;0.20;32.5;31.0;74.1;74.6;506;573;7970.23;3952.74;4017.49;453.59;468.11;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:42:59;FINAL APPROACH;AIR;AIR;AIR;4776;4776.00;1013.0;1480;1158;26.50;-15.871.420;-48.011.086;163;161;147;132.68;0.265;-604;1.01;0.00;-0.09;103;94.92;12;-0.4;54758;30;0.00;0.9;-0.1;3.52;0.20;33.8;32.5;75.1;75.9;526;596;7970.52;3952.88;4017.65;504.40;558.83;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:00;FINAL APPROACH;AIR;AIR;AIR;4764;4764.00;1013.0;1468;1148;26.50;-15.871.513;-48.010.349;161;160;147;132.68;0.264;-602;0.98;-0.01;-0.08;103;93.16;13;-0.4;54758;30;-0.35;0.9;-0.0;3.17;0.19;36.6;35.9;77.9;78.8;565;632;7970.89;3953.06;4017.84;653.17;685.83;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:01;FINAL APPROACH;AIR;AIR;AIR;4756;4756.00;1013.0;1460;1149;26.50;-15.871.606;-48.009.655;160;159;147;132.68;0.261;-602;0.99;-0.00;-0.07;103;93.16;14;-0.8;54758;30;-1.05;0.9;-0.0;3.17;0.21;40.6;44.0;81.3;82.1;591;649;7971.34;3953.27;4018.07;765.66;841.87;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:02;FINAL APPROACH;AIR;AIR;AIR;4744;4744.00;1013.0;1448;1149;26.50;-15.871.699;-48.008.961;159;158;147;132.68;0.260;-601;0.95;0.01;-0.06;103;94.92;14;-1.3;54758;30;-1.05;1.4;0.3;3.34;0.21;49.6;50.8;84.0;83.5;587;615;7971.83;3953.52;4018.32;892.67;881.78;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:03;FINAL APPROACH;AIR;AIR;AIR;4736;4736.00;1013.0;1440;1168;26.50;-15.871.791;-48.008.221;159;156;147;132.68;0.257;-601;1.01;0.01;-0.05;103;96.68;14;-1.3;54758;30;1.05;1.9;0.4;4.04;0.24;52.8;50.9;84.5;83.3;558;582;7972.33;3953.77;4018.55;925.33;852.75;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:04;FINAL APPROACH;AIR;AIR;AIR;4724;4724.00;1013.0;1428;1189;26.50;-15.871.886;-48.007.481;157;155;147;132.68;0.254;-600;0.99;0.00;-0.06;103;96.68;14;-0.8;54758;30;2.81;2.3;0.3;3.87;0.25;50.1;47.3;83.6;82.5;532;561;7972.77;3954.01;4018.77;845.50;769.29;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:05;FINAL APPROACH;AIR;AIR;AIR;4716;4716.00;1013.0;1420;1205;26.50;-15.871.979;-48.006.702;156;154;147;132.68;0.253;-600;1.02;0.00;-0.05;103;94.22;14;0.0;54758;30;3.16;2.6;0.3;5.80;0.26;45.9;44.8;82.8;82.1;520;556;7973.19;3954.22;4018.97;765.66;729.38;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:06;FINAL APPROACH;AIR;AIR;AIR;4704;4704.00;1013.0;1408;1249;26.50;-15.872.073;-48.005.936;155;152;147;132.68;0.249;-600;1.01;-0.01;-0.05;103;91.05;13;0.4;54758;30;2.11;2.8;0.2;4.75;0.26;44.9;47.6;82.8;83.8;526;575;7973.62;3954.43;4019.20;743.89;816.47;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:07;FINAL APPROACH;AIR;AIR;AIR;4696;4696.00;1013.0;1400;1286;26.75;-15.872.165;-48.005.180;154;152;147;132.68;0.250;-600;0.96;-0.00;-0.03;103;89.30;14;0.0;54758;30;0.35;2.5;-0.2;4.40;0.26;49.8;55.9;84.9;85.5;559;588;7974.16;3954.68;4019.48;907.19;1023.3;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:08;FINAL APPROACH;AIR;AIR;AIR;4684;4684.00;1013.0;1388;1330;26.75;-15.872.257;-48.004.494;154;151;147;132.68;0.248;-600;0.99;-0.00;-0.02;103;88.95;13;-0.2;54758;30;0.35;2.8;0.2;4.92;0.25;56.9;60.5;86.1;86.3;566;587;7974.76;3954.97;4019.79;1041.4;1121.2;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:09;FINAL APPROACH;AIR;AIR;AIR;4676;4676.00;1013.0;1380;1344;26.75;-15.872.348;-48.003.803;153;150;147;132.68;0.247;-600;0.97;-0.00;-0.02;104;88.95;13;-0.2;54758;30;0.35;3.0;0.1;4.92;0.24;59.9;61.3;86.8;86.6;561;586;7975.40;3955.28;4020.12;1117.6;1172.0;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:10;FINAL APPROACH;AIR;AIR;AIR;4664;4664.00;1013.0;1368;1325;26.75;-15.872.440;-48.002.815;153;149;147;132.68;0.245;-600;0.99;0.00;-0.00;104;88.95;13;-0.2;54758;30;0.70;3.2;0.1;6.33;0.26;61.4;63.0;87.5;87.4;565;594;7976.08;3955.61;4020.47;1182.9;1259.1;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:11;FINAL APPROACH;AIR;AIR;AIR;4656;4656.00;1013.0;1360;1294;26.75;-15.872.533;-48.002.144;153;149;147;132.68;0.244;-600;1.00;0.01;0.00;104;88.59;13;-0.2;54758;30;0.00;3.5;0.2;5.98;0.26;63.4;64.5;88.0;87.9;571;598;7976.79;3955.96;4020.83;1266.4;1317.2;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:12;FINAL APPROACH;AIR;AIR;AIR;4644;4644.00;1013.0;1348;1246;26.75;-15.872.626;-48.001.453;152;149;147;132.68;0.245;-600;0.99;-0.00;0.01;104;88.24;12;0.0;54758;30;0.35;3.3;-0.1;5.80;0.26;65.0;65.9;88.5;88.3;577;604;7977.54;3956.33;4021.21;1320.8;1371.6;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:13;FINAL APPROACH;AIR;AIR;AIR;4636;4636.00;1013.0;1340;1237;26.75;-15.872.719;-48.000.767;152;149;147;132.68;0.244;-600;0.99;-0.00;0.01;104;86.84;12;0.3;54758;30;0.70;3.2;-0.1;5.63;0.25;66.1;66.9;89.0;88.6;584;609;7978.32;3956.71;4021.61;1375.2;1422.4;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:14;FINAL APPROACH;AIR;AIR;AIR;4624;4624.00;1013.0;1328;1242;26.75;-15.872.813;-48.000.011;152;149;147;132.68;0.244;-600;0.97;-0.01;0.01;103;85.08;12;0.4;54758;30;0.70;2.8;-0.2;5.63;0.24;67.0;67.3;89.3;88.8;587;611;7979.11;3957.10;4022.01;1422.4;1444.2;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:15;FINAL APPROACH;AIR;AIR;AIR;4612;4612.00;1013.0;1316;1249;26.75;-15.872.904;-47.999.252;152;149;147;132.68;0.245;-640;0.95;0.00;0.00;104;83.67;12;0.4;54758;30;0.35;2.6;-0.2;4.92;0.23;67.3;67.3;89.3;88.8;590;612;7979.92;3957.50;4022.41;1440.6;1447.8;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:16;FINAL APPROACH;AIR;AIR;AIR;4600;4600.00;1013.0;1304;1247;26.75;-15.872.997;-47.998.489;152;148;147;132.68;0.243;-666;0.97;0.00;0.01;104;83.32;12;0.3;54758;30;-0.35;2.8;0.1;5.63;0.22;67.3;67.3;89.4;88.9;591;613;7980.72;3957.91;4022.81;1444.2;1451.5;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:17;FINAL APPROACH;AIR;AIR;AIR;4588;4588.00;1013.0;1292;1251;27.00;-15.873.088;-47.997.723;152;148;147;132.68;0.243;-684;1.00;0.01;0.01;104;83.67;12;0.1;54758;30;-0.70;3.0;0.1;5.80;0.22;67.1;67.1;89.4;88.9;592;614;7981.52;3958.31;4023.22;1447.8;1444.2;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:18;FINAL APPROACH;AIR;AIR;AIR;4580;4580.00;1013.0;1284;1257;27.00;-15.873.181;-47.996.964;152;148;147;132.68;0.243;-656;1.00;0.01;0.01;104;84.38;12;0.1;54758;30;-0.35;3.0;0.0;5.80;0.21;67.1;66.9;89.4;88.8;593;614;7982.32;3958.71;4023.61;1444.2;1433.3;11000.;4;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;17:43:19;FINAL APPROACH;AIR;AIR;AIR;4568;4568.00;1013.0;1272;1263;27.00;-15.873.273;-47.996.273;152;148;147;132.68;0.242;-638;0.96;-0.00;0.01;104;84.38;11;0.1;54758;30;-0.35;2.8;-0.1;5.63;0.21;66.9;66.8;89.3;88.8;593;614;7983.12;3959.11;4024.01;1433.3;1426.1;11000.;4;AP ENGAGED;-;FD1 ON
XX/03/21;17:43:20;FINAL APPROACH;AIR;AIR;AIR;4556;4556.00;1013.0;1260;1260;27.00;-15.873.367;-47.995.586;152;148;147;132.68;0.242;-665;1.00;-0.00;0.01;104;84.02;11;0.3;54758;30;0.00;2.8;-0.0;6.16;0.21;66.8;66.5;89.3;88.8;593;614;7983.91;3959.50;4024.40;1422.4;1415.2;11000.;4;-;-;FD1 ON
XX/03/21;17:43:21;FINAL APPROACH;AIR;AIR;AIR;4540;4540.00;1013.0;1244;1274;27.25;-15.873.459;-47.994.896;152;148;147;132.68;0.243;-723;0.99;0.01;0.01;104;82.97;11;0.4;54758;30;1.05;2.8;-0.0;5.28;0.20;66.5;66.4;89.1;88.8;593;614;7984.69;3959.89;4024.79;1411.5;1407.9;11000.;4;-;-;FD1 ON
XX/03/21;17:43:22;FINAL APPROACH;AIR;AIR;AIR;4528;4528.00;1013.0;1232;1275;27.25;-15.873.552;-47.994.217;152;148;147;132.68;0.242;-761;0.96;-0.00;0.01;104;81.21;11;0.8;54758;30;1.76;2.6;-0.1;5.98;0.19;66.4;66.4;89.1;88.8;594;614;7985.47;3960.29;4025.18;1407.9;1404.3;11000.;4;-;-;FD1 ON
XX/03/21;17:43:23;FINAL APPROACH;AIR;AIR;AIR;4516;4516.00;1013.0;1220;1251;27.25;-15.873.645;-47.993.526;152;149;147;132.68;0.244;-748;1.01;-0.00;0.01;104;79.45;11;0.7;54758;30;0.00;2.6;-0.0;5.63;0.19;66.4;66.4;89.1;88.8;594;615;7986.25;3960.67;4025.57;1400.6;1404.3;11000.;4;-;-;FD1 ON
XX/03/21;17:43:24;FINAL APPROACH;AIR;AIR;AIR;4500;4500.00;1013.0;1204;1209;27.25;-15.873.737;-47.992.840;152;148;147;132.68;0.242;-778;0.95;-0.00;0.00;104;79.80;11;0.4;54758;30;-0.70;2.5;-0.1;5.45;0.17;66.4;66.3;89.1;88.6;595;616;7987.03;3961.06;4025.96;1400.6;1400.6;11000.;4;-;-;FD1 ON
XX/03/21;17:43:25;FINAL APPROACH;AIR;AIR;AIR;4488;4488.00;1013.0;1192;1163;27.25;-15.873.829;-47.991.844;152;146;147;132.68;0.239;-799;0.99;0.00;0.01;104;80.51;11;0.3;54758;30;-0.70;2.8;0.2;5.80;0.15;66.3;66.1;89.1;88.8;596;616;7987.80;3961.45;4026.35;1397.0;1393.4;11000.;4;-;-;FD1 ON
XX/03/21;17:43:26;FINAL APPROACH;AIR;AIR;AIR;4476;4476.00;1013.0;1180;1151;27.25;-15.873.923;-47.991.165;152;146;147;132.66;0.239;-773;0.98;-0.00;0.01;104;81.56;10;0.2;54740;30;-0.70;3.0;0.1;6.16;0.15;66.3;66.3;89.1;88.8;596;616;7988.58;3961.84;4026.74;1397.0;1393.4;11000.;4;-;-;FD1 ON
XX/03/21;17:43:27;FINAL APPROACH;AIR;AIR;AIR;4460;4460.00;1013.0;1164;1133;27.25;-15.873.710;-47.990.475;152;147;147;132.66;0.241;-795;0.99;-0.00;0.02;104;82.62;10;0.0;54740;30;-1.76;3.0;0.0;7.21;0.14;66.3;66.3;89.1;88.8;597;616;7989.35;3962.23;4027.12;1393.4;1393.4;11000.;4;-;-;FD1 ON
