DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/09/22;14:11:35;APPROACH;AIR;AIR;AIR;4095;4144.00;1013.0;2011;1869;26.25;-22.903.060;-47.269.932;204;181;162;163.53;0.294;-165;1.00;0.01;0.10;149;-72.77;0;2.2;55139;5;-7.73;2.94;7.4;6.47;0.0;9.14;-0.18;69.6;69.7;89.9;90.0;665;675;CLIMB;CLIMB;8260.14;4159.73;4100.41;3442.4;3357.2;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.45;1.23;-0.81;-1233.00;0.82;5.55;1;1;0
XX/09/22;14:11:36;APPROACH;AIR;AIR;AIR;4093;4142.00;1013.0;2009;1910;26.25;-22.903.747;-47.269.169;204;182;162;163.53;0.294;-160;1.00;0.01;0.10;149;-180.0;0;2.3;55139;5;-7.38;2.87;7.4;6.47;0.0;8.96;-0.21;69.0;69.3;91.0;89.9;662;672;CLIMB;CLIMB;8261.99;4160.66;4101.33;3351.1;3314.6;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.50;1.29;-0.69;616.50;0.76;5.55;1;1;0
XX/09/22;14:11:37;APPROACH;AIR;AIR;AIR;4091;4140.00;1013.0;2007;1937;26.25;-22.904.434;-47.268.406;204;182;162;163.53;0.296;-147;0.99;0.01;0.09;148;-72.77;0;2.3;55139;5;-7.03;3.61;7.2;6.47;-0.2;8.79;-0.22;68.6;68.7;89.2;89.6;661;669;CLIMB;CLIMB;8263.81;4161.58;4102.23;3296.4;3247.7;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.45;0.94;-1.16;-1233.00;0.76;5.55;1;1;0
XX/09/22;14:11:38;APPROACH;AIR;AIR;AIR;4088;4137.00;1013.0;2004;1892;26.25;-22.905.120;-47.267.643;204;182;162;163.53;0.296;-148;0.98;0.01;0.09;147;0.00;0;2.3;55139;5;-6.68;3.61;7.0;6.49;-0.3;8.79;-0.26;68.4;68.2;91.0;89.5;659;667;CLIMB;CLIMB;8265.60;4162.48;4103.12;3253.8;3199.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.41;0.94;-1.10;616.50;0.70;5.55;1;1;0
XX/09/22;14:11:39;APPROACH;AIR;AIR;AIR;4086;4135.00;1013.0;2002;1885;26.25;-22.905.731;-47.266.880;204;182;162;163.53;0.296;-149;0.98;0.01;0.09;147;-72.77;0;2.2;55139;5;-5.98;3.68;7.0;6.51;-0.1;8.79;-0.28;67.8;67.8;89.2;89.3;657;664;CLIMB;CLIMB;8267.37;4163.37;4103.99;3211.3;3150.4;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.36;0.88;-1.16;-1233.00;0.76;5.58;1;1;0
XX/09/22;14:11:40;APPROACH;AIR;AIR;AIR;4084;4134.00;1013.0;2000;1863;26.25;-22.906.341;-47.266.117;204;182;162;163.53;0.296;-139;0.97;0.01;0.09;147;-180.0;0;2.1;55139;5;-5.63;3.68;7.0;6.51;-0.0;8.79;-0.30;67.4;67.3;90.6;89.2;655;662;CLIMB;CLIMB;8269.11;4164.26;4104.86;3180.8;3107.9;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.36;0.88;-1.16;-1233.00;0.70;5.55;1;1;0
XX/09/22;14:11:41;APPROACH;AIR;AIR;AIR;4082;4131.00;1013.0;1998;1834;26.25;-22.906.951;-47.265.293;204;182;162;163.53;0.296;-133;0.98;0.01;0.09;146;-72.77;0;2.0;55139;5;-5.27;4.86;7.0;6.51;-0.0;8.79;-0.31;67.0;66.9;89.3;89.0;652;661;CLIMB;CLIMB;8270.84;4165.13;4105.71;3132.2;3071.4;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.36;0.53;-1.57;-1233.00;0.76;5.55;1;1;0
XX/09/22;14:11:42;APPROACH;AIR;AIR;AIR;4080;4129.00;1013.0;1996;1833;26.25;-22.907.562;-47.264.591;204;182;162;163.53;0.296;-129;0.98;0.01;0.08;146;0.00;0;1.9;55139;5;-4.57;3.39;7.0;6.51;-0.0;8.79;-0.32;66.5;66.4;89.3;88.9;651;658;CLIMB;CLIMB;8272.54;4165.99;4106.55;3095.7;3034.9;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.36;1.05;-0.93;616.50;0.76;5.55;1;1;0
XX/09/22;14:11:43;APPROACH;AIR;AIR;AIR;4077;4126.00;1013.0;1993;1818;26.50;-22.908.262;-47.263.767;203;182;162;163.53;0.296;-136;0.98;0.01;0.08;146;-72.77;0;1.8;55139;5;-3.87;3.46;7.0;6.51;-0.0;8.61;-0.32;66.3;66.2;89.5;88.8;649;656;CLIMB;CLIMB;8274.23;4166.84;4107.39;3065.3;3004.5;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.36;0.99;-1.04;-1233.00;0.76;5.55;1;1;0
XX/09/22;14:11:44;APPROACH;AIR;AIR;AIR;4075;4124.00;1013.0;1991;1800;26.50;-22.908.872;-47.263.065;203;182;162;163.53;0.296;-140;0.97;0.01;0.08;145;-180.0;0;1.8;55139;5;-3.52;-4.60;7.0;6.53;-0.0;8.79;-0.35;66.1;65.8;88.7;88.7;648;655;CLIMB;CLIMB;8275.90;4167.68;4108.21;3041.0;2974.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.26;3.33;1.34;616.50;0.76;5.55;1;1;0
XX/09/22;14:11:45;APPROACH;AIR;AIR;AIR;4072;4121.00;1013.0;1988;1773;26.50;-22.909.406;-47.262.302;203;183;162;163.53;0.296;-144;0.99;0.01;0.08;145;-72.77;0;1.8;55139;5;-4.22;-4.83;7.0;6.55;-0.0;8.79;-0.38;65.8;65.7;89.9;88.7;646;653;CLIMB;CLIMB;8277.56;4168.52;4109.04;3022.7;2961.9;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.26;3.33;1.34;-1233.00;0.95;5.55;1;1;0
XX/09/22;14:11:46;APPROACH;AIR;AIR;AIR;4070;4118.00;1013.0;1986;1778;26.50;-22.909.940;-47.261.387;203;182;162;163.53;0.296;-146;0.98;0.02;0.08;145;0.00;0;1.8;55139;5;-6.33;1.77;7.2;6.55;0.2;8.79;-0.38;65.4;65.2;88.0;88.6;645;652;CLIMB;CLIMB;8279.21;4169.36;4109.85;2998.4;2931.5;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.31;1.64;-0.46;616.50;1.02;5.55;1;1;0
XX/09/22;14:11:47;APPROACH;AIR;AIR;AIR;4067;4116.00;1013.0;1983;1759;26.50;-22.910.474;-47.260.624;203;182;162;163.53;0.296;-147;0.98;0.02;0.08;144;-72.77;0;1.8;55139;5;-5.98;2.72;7.2;6.55;0.0;8.96;-0.38;65.2;64.8;89.5;88.4;644;650;CLIMB;CLIMB;8280.84;4170.18;4110.66;2974.1;2907.2;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.36;1.29;-0.75;1232.40;1.08;5.55;1;1;0
XX/09/22;14:11:48;APPROACH;AIR;AIR;AIR;4064;4113.00;1013.0;1980;1754;26.25;-22.910.995;-47.259.708;203;183;162;163.53;0.296;-158;0.99;0.02;0.08;144;-180.0;0;1.9;55139;5;-5.27;1.25;7.2;6.57;0.0;8.96;-0.40;65.1;64.6;88.4;88.4;641;648;CLIMB;CLIMB;8282.46;4171.00;4111.46;2955.8;2882.8;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.26;1.81;-0.17;-1233.00;0.89;5.55;1;1;0
XX/09/22;14:11:49;APPROACH;AIR;AIR;AIR;4060;4109.00;1013.0;1976;1751;26.25;-22.911.695;-47.258.945;203;183;162;163.53;0.296;-175;1.00;0.01;0.08;143;-72.77;0;2.0;55139;5;-5.27;2.06;7.0;6.57;-0.2;8.96;-0.41;64.8;64.1;89.2;88.2;641;646;CLIMB;CLIMB;8284.07;4171.82;4112.25;2931.5;2846.3;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.21;1.52;-0.52;-1233.00;0.76;5.58;0;1;0
XX/09/22;14:11:50;APPROACH;AIR;AIR;AIR;4057;4106.00;1013.0;1973;1758;26.25;-22.912.227;-47.258.183;202;183;162;163.53;0.296;-187;0.99;0.01;0.08;143;0.00;0;2.0;55139;5;-5.98;5.30;7.0;6.57;-0.0;8.96;-0.41;64.4;63.5;87.8;88.2;638;644;CLIMB;CLIMB;8285.65;4172.62;4113.03;2901.1;2797.7;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.21;0.41;-1.63;-1233.00;0.76;5.55;0;1;0
XX/09/22;14:11:51;APPROACH;AIR;AIR;AIR;4055;4104.00;1013.0;1971;1809;26.25;-22.912.763;-47.257.271;202;182;162;163.53;0.296;-175;0.98;0.01;0.08;142;-72.77;0;1.9;55139;5;-5.27;7.36;7.0;6.59;-0.0;8.79;-0.40;64.0;63.0;89.0;88.0;637;641;CLIMB;CLIMB;8287.22;4173.42;4113.79;2876.7;2761.2;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.21;-0.17;-2.16;1232.40;0.70;5.55;1;1;0
XX/09/22;14:11:52;APPROACH;AIR;AIR;AIR;4052;4101.00;1013.0;1968;1802;26.50;-22.913.295;-47.256.504;202;182;162;163.53;0.296;-166;0.98;0.01;0.07;142;-180.0;0;1.8;55139;5;-3.52;5.37;6.9;6.63;-0.2;8.79;-0.39;63.5;62.4;87.4;87.8;634;639;CLIMB;CLIMB;8288.76;4174.21;4114.54;2846.3;2706.4;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;0.47;-1.57;-1233.00;0.57;5.58;1;1;0
XX/09/22;14:11:53;APPROACH;AIR;AIR;AIR;4048;4097.00;1013.0;1964;1734;26.50;-22.913.829;-47.255.589;202;182;162;163.53;0.296;-181;0.97;0.01;0.07;142;-72.77;0;1.8;55139;5;-2.46;4.56;6.9;6.63;-0.0;8.79;-0.39;63.0;62.0;87.8;87.8;632;638;CLIMB;CLIMB;8290.29;4174.99;4115.29;2803.8;2688.2;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.11;0.64;-1.40;616.50;0.51;5.55;1;1;0
XX/09/22;14:11:54;APPROACH;AIR;AIR;AIR;4045;4095.00;1013.0;1961;1735;26.50;-22.914.365;-47.254.826;201;182;162;163.53;0.296;-190;0.98;0.01;0.07;142;0.00;0;1.7;55139;5;-2.11;4.56;7.0;6.63;0.1;8.79;-0.38;62.9;61.9;89.3;87.8;631;637;CLIMB;CLIMB;8291.80;4175.77;4116.03;2779.4;2670.0;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;0.64;-1.34;-1233.00;0.44;5.58;1;1;0
XX/09/22;14:11:55;APPROACH;AIR;AIR;AIR;4043;4092.00;1013.0;1959;1760;26.50;-22.914.897;-47.254.066;201;182;162;163.53;0.296;-177;0.98;0.01;0.07;142;-72.77;0;1.4;55139;5;-1.41;2.94;7.0;6.63;0.0;8.79;-0.36;62.9;61.8;87.4;87.7;631;637;CLIMB;CLIMB;8293.31;4176.54;4116.77;2773.3;2663.9;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.11;1.29;-0.75;-1233.00;0.76;5.55;1;1;0
XX/09/22;14:11:56;APPROACH;AIR;AIR;AIR;4040;4089.00;1013.0;1956;1790;26.50;-22.915.433;-47.253.151;201;182;162;163.53;0.296;-168;0.98;0.01;0.07;142;-180.0;0;1.3;55139;5;-0.70;-1.44;7.0;6.63;0.0;8.79;-0.36;63.0;61.9;88.2;87.8;631;636;CLIMB;CLIMB;8294.82;4177.31;4117.51;2773.3;2670.0;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.16;2.45;0.58;615.90;0.76;5.55;1;1;0
XX/09/22;14:11:57;APPROACH;AIR;AIR;AIR;4037;4087.00;1013.0;1953;1806;26.50;-22.915.967;-47.252.384;201;182;162;163.53;0.296;-172;0.98;0.01;0.07;142;-72.77;0;1.4;55139;5;-1.05;1.40;7.0;6.63;0.0;8.96;-0.35;62.9;61.9;88.6;87.8;631;635;CLIMB;CLIMB;8296.33;4178.07;4118.26;2767.3;2670.0;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.16;1.70;-0.34;-1233.00;0.95;5.55;0;1;0
XX/09/22;14:11:58;APPROACH;AIR;AIR;AIR;4035;4084.00;1013.0;1951;1820;26.50;-22.916.513;-47.251.469;201;182;162;163.53;0.294;-165;0.99;0.01;0.08;142;0.00;0;1.5;55139;5;-1.05;0.44;7.0;6.63;0.0;8.96;-0.33;62.9;61.9;87.4;87.8;629;635;CLIMB;CLIMB;8297.84;4178.84;4119.00;2767.3;2670.0;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.11;2.05;0.06;616.50;0.95;5.55;1;1;0
XX/09/22;14:11:59;APPROACH;AIR;AIR;AIR;4031;4080.00;1013.0;1947;1835;26.25;-22.916.957;-47.250.706;200;182;162;163.53;0.294;-170;0.99;0.01;0.07;141;-72.77;0;1.7;55139;5;-1.05;1.91;7.0;6.63;0.0;8.96;-0.33;62.9;61.9;89.2;87.8;629;634;CLIMB;CLIMB;8299.35;4179.61;4119.74;2767.3;2663.9;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.16;1.52;-0.46;1232.40;0.76;5.55;1;1;0
XX/09/22;14:12:00;APPROACH;AIR;AIR;AIR;4028;4077.00;1013.0;1944;1849;26.25;-22.917.491;-47.249.947;200;181;162;163.53;0.294;-183;0.98;0.01;0.07;141;-180.0;0;1.7;55139;5;-1.76;2.80;7.0;6.65;0.0;8.96;-0.31;62.6;61.9;87.7;87.8;628;634;CLIMB;CLIMB;8300.86;4180.38;4120.48;2755.1;2676.0;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.11;1.23;-0.81;-1233.00;0.82;5.55;1;1;0
XX/09/22;14:12:01;APPROACH;AIR;AIR;AIR;4025;4074.00;1013.0;1941;1816;26.25;-22.918.026;-47.249.031;200;181;162;163.53;0.294;-182;0.98;0.01;0.07;141;-72.77;0;1.7;55139;5;-1.41;3.31;7.0;6.68;0.0;8.96;-0.29;62.6;61.9;87.8;87.8;627;634;CLIMB;CLIMB;8302.37;4181.14;4121.23;2755.1;2682.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;1.05;-0.99;616.50;0.82;5.58;1;1;0
XX/09/22;14:12:02;APPROACH;AIR;AIR;AIR;4022;4071.00;1013.0;1938;1801;26.25;-22.918.571;-47.248.264;200;182;162;163.53;0.294;-181;0.98;0.01;0.07;141;0.00;0;1.8;55139;5;-1.05;3.02;7.0;6.68;0.0;8.96;-0.28;62.6;61.9;89.0;87.8;627;632;CLIMB;CLIMB;8303.88;4181.91;4121.97;2755.1;2670.0;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;1.17;-0.81;-1233.00;0.76;5.55;1;1;0
XX/09/22;14:12:03;APPROACH;AIR;AIR;AIR;4018;4067.00;1013.0;1934;1806;26.25;-22.919.017;-47.247.353;200;181;162;163.53;0.294;-191;0.98;0.01;0.07;141;-72.77;0;1.8;55139;5;-0.70;3.61;7.0;6.68;0.0;8.96;-0.26;62.6;61.9;87.5;87.8;627;632;CLIMB;CLIMB;8305.38;4182.67;4122.71;2749.0;2682.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.88;-1.16;-1233.00;0.76;5.55;0;1;0
XX/09/22;14:12:04;APPROACH;AIR;AIR;AIR;4015;4065.00;1013.0;1931;1792;26.25;-22.919.551;-47.246.590;200;181;162;163.53;0.294;-197;0.98;0.01;0.07;141;-180.0;0;1.7;55139;5;-0.35;3.53;7.0;6.68;0.0;8.96;-0.24;62.6;61.9;88.1;87.8;625;632;CLIMB;CLIMB;8306.89;4183.43;4123.46;2749.0;2682.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.06;0.99;-1.04;616.50;0.70;5.55;0;1;0
XX/09/22;14:12:05;APPROACH;AIR;AIR;AIR;4011;4061.00;1013.0;1927;1805;26.50;-22.920.085;-47.245.827;199;181;162;163.53;0.294;-201;0.97;0.01;0.07;141;-72.77;0;1.7;55139;5;0.00;2.50;7.0;6.68;0.0;9.14;-0.23;62.5;61.9;89.2;87.8;625;632;CLIMB;CLIMB;8308.40;4184.20;4124.20;2749.0;2682.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.11;1.40;-0.58;1232.40;0.76;5.55;0;1;0
XX/09/22;14:12:06;APPROACH;AIR;AIR;AIR;4009;4059.00;1013.0;1925;1802;26.50;-22.920.631;-47.244.911;199;181;162;163.53;0.292;-194;0.98;0.01;0.08;141;0.00;0;1.5;55139;5;0.35;1.62;7.0;6.70;0.0;9.14;-0.21;62.6;62.0;87.4;87.8;625;632;CLIMB;CLIMB;8309.91;4184.96;4124.95;2742.9;2688.2;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;1.64;-0.40;-1233.00;0.76;5.55;0;1;0
XX/09/22;14:12:07;APPROACH;AIR;AIR;AIR;4006;4055.00;1013.0;1922;1809;26.25;-22.921.077;-47.244.148;199;181;162;163.53;0.292;-180;0.98;0.02;0.08;142;-72.77;0;1.5;55139;5;0.35;4.42;7.0;6.72;0.0;9.14;-0.19;62.6;62.0;88.1;87.8;625;632;CLIMB;CLIMB;8311.42;4185.72;4125.70;2749.0;2688.2;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.01;0.64;-1.40;616.50;0.89;5.55;1;1;0
XX/09/22;14:12:08;APPROACH;AIR;AIR;AIR;4003;4052.00;1013.0;1919;1829;26.25;-22.921.609;-47.243.233;199;180;162;163.53;0.292;-180;0.98;0.01;0.08;142;-180.0;0;1.5;55139;5;0.70;4.86;7.0;6.72;0.0;9.32;-0.16;62.5;62.3;89.2;88.0;625;632;CLIMB;CLIMB;8312.93;4186.49;4126.45;2749.0;2700.4;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;0.47;-1.51;-1233.00;0.82;5.55;1;1;0
XX/09/22;14:12:09;APPROACH;AIR;AIR;AIR;3999;4048.00;1013.0;1915;1842;26.25;-22.922.143;-47.242.470;199;180;162;163.53;0.292;-190;0.98;0.01;0.08;142;-72.77;0;1.5;55139;5;1.41;3.39;7.0;6.72;0.0;9.49;-0.14;62.6;62.8;88.4;88.1;624;634;CLIMB;CLIMB;8314.46;4187.25;4127.21;2749.0;2736.9;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;1.11;-0.93;-1233.00;0.76;5.55;1;1;0
XX/09/22;14:12:10;APPROACH;AIR;AIR;AIR;3994;4043.00;1013.0;1910;1873;26.25;-22.922.767;-47.241.707;199;180;162;163.53;0.292;-216;0.99;0.01;0.08;142;0.00;0;1.6;55139;5;1.76;1.40;7.0;6.47;0.0;9.14;-0.13;63.1;63.3;87.2;88.2;626;635;CLIMB;CLIMB;8316.00;4188.02;4127.98;2779.4;2779.4;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.45;1.70;-0.29;-1233.00;0.57;5.58;1;1;0
XX/09/22;14:12:11;APPROACH;AIR;AIR;AIR;3992;4041.00;1013.0;1908;1868;26.25;-22.923.214;-47.240.944;199;180;162;163.47;0.292;-214;0.97;0.01;0.08;142;-72.77;0;1.4;55102;5;1.05;-1.95;7.0;6.40;0.0;8.26;-0.13;63.1;63.5;88.8;88.2;627;635;CLIMB;CLIMB;8317.55;4188.80;4128.75;2791.6;2779.4;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;2.57;0.70;-1232.40;0.82;5.55;1;1;0
XX/09/22;14:12:12;APPROACH;AIR;AIR;AIR;3988;4037.00;1013.0;1904;1851;26.25;-22.923.746;-47.240.181;199;180;162;163.47;0.292;-203;0.92;0.01;0.07;142;-180.0;0;1.3;55102;5;0.00;-2.69;6.5;6.74;-0.5;8.44;-0.12;62.8;62.6;87.4;88.0;625;631;CLIMB;CLIMB;8319.08;4189.57;4129.51;2767.3;2730.8;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;2.81;0.88;-1233.00;1.14;5.55;1;1;0
XX/09/22;14:12:13;APPROACH;AIR;AIR;AIR;3984;4033.00;1013.0;1900;1826;26.25;-22.924.282;-47.239.265;199;180;162;163.47;0.292;-215;0.93;0.02;0.07;143;-72.77;0;1.3;55102;5;-0.70;2.65;6.3;6.78;-0.2;8.61;-0.11;62.8;62.5;87.5;88.0;623;631;CLIMB;CLIMB;8320.60;4190.33;4130.26;2761.2;2718.6;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;1.34;-0.69;1232.40;0.89;5.55;1;1;0
XX/09/22;14:12:14;APPROACH;AIR;AIR;AIR;3977;4025.00;1013.0;1893;1802;26.25;-22.924.816;-47.238.503;199;180;162;163.47;0.292;-253;0.95;0.02;0.08;142;0.00;0;1.3;55102;5;-0.70;1.47;6.7;6.47;0.3;9.32;-0.10;62.6;62.4;88.4;88.0;623;631;CLIMB;CLIMB;8322.12;4191.10;4131.02;2761.2;2718.6;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.45;1.75;-0.29;-1233.00;1.08;5.55;1;1;0
XX/09/22;14:12:15;APPROACH;AIR;AIR;AIR;3970;4018.00;1013.0;1886;1777;26.25;-22.925.348;-47.237.682;199;180;162;163.47;0.292;-308;1.00;0.01;0.08;142;-72.77;0;1.3;55102;5;0.00;1.18;6.9;6.42;0.2;8.96;-0.09;62.8;62.4;89.4;88.0;623;631;CLIMB;CLIMB;8323.64;4191.87;4131.78;2761.2;2718.6;4572.2;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.55;1.81;-0.11;-1233.00;0.95;5.55;0;1;0
XX/09/22;14:12:16;APPROACH;AIR;AIR;AIR;3961;4010.00;1013.0;1877;1716;26.25;-22.925.884;-47.236.977;199;180;162;163.47;0.292;-365;0.96;0.01;0.07;142;-180.0;0;1.5;55102;5;0.00;-1.66;6.5;6.59;-0.2;8.44;-0.09;62.8;62.4;87.7;88.0;623;631;CLIMB;CLIMB;8325.17;4192.64;4132.53;2761.2;2718.6;4572.2;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.21;2.57;0.64;-1233.00;0.82;5.55;0;1;0
XX/09/22;14:12:17;APPROACH;AIR;AIR;AIR;3952;4001.00;1013.0;1868;1734;26.25;-22.926.416;-47.236.214;199;180;162;163.47;0.292;-423;0.92;0.01;0.07;142;-72.77;0;1.5;55102;5;-0.70;-4.46;6.0;6.78;-0.4;8.79;-0.10;62.6;62.4;87.5;88.0;623;631;CLIMB;CLIMB;8326.68;4193.40;4133.28;2755.1;2712.5;4572.2;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.91;3.33;1.40;616.50;0.89;5.55;0;1;0
XX/09/22;14:12:18;APPROACH;AIR;AIR;AIR;3943;3991.00;1013.0;1859;1746;26.25;-22.926.950;-47.235.298;199;180;162;163.47;0.292;-461;0.95;0.02;0.07;142;0.00;0;1.6;55102;5;-1.76;1.77;6.0;6.59;-0.1;9.32;-0.09;62.8;62.4;89.0;88.0;623;630;CLIMB;CLIMB;8328.21;4194.17;4134.04;2761.2;2712.5;4572.2;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.21;1.58;-0.40;-1233.00;1.14;5.55;1;1;0
XX/09/22;14:12:19;APPROACH;AIR;AIR;AIR;3935;3984.00;1013.0;1851;1770;26.25;-22.927.574;-47.234.535;199;181;162;163.47;0.292;-477;0.99;0.02;0.07;142;-72.77;0;1.7;55102;5;-2.11;4.79;6.3;6.65;0.2;9.32;-0.07;62.5;62.2;87.0;87.8;623;630;CLIMB;CLIMB;8329.72;4194.94;4134.78;2767.3;2688.2;4572.2;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.11;0.53;-1.45;616.50;0.95;5.58;1;1;0
XX/09/22;14:12:20;APPROACH;AIR;AIR;AIR;3931;3979.00;1013.0;1847;1804;26.25;-22.928.020;-47.233.620;199;181;162;163.47;0.292;-439;0.98;0.01;0.06;142;-180.0;0;1.8;55102;5;-1.05;5.30;6.2;6.45;-0.1;9.14;-0.06;62.3;61.8;88.8;87.7;620;628;CLIMB;CLIMB;8331.22;4195.69;4135.53;2730.8;2682.1;4572.2;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.41;0.35;-1.63;-1233.00;0.76;5.55;1;1;0
XX/09/22;14:12:21;APPROACH;AIR;AIR;AIR;3915;3964.00;1013.0;1831;1807;26.25;-22.928.552;-47.232.857;199;180;162;163.47;0.290;-492;0.97;0.00;0.05;142;-72.77;0;2.0;55102;5;0.00;5.74;6.0;7.11;-0.3;8.96;-0.04;62.0;61.8;87.5;87.6;620;628;CLIMB;CLIMB;8332.72;4196.45;4136.27;2724.7;2663.9;4572.2;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.63;-2.32;0.29;-1.69;-1233.00;0.57;5.55;1;1;0
XX/09/22;14:12:22;APPROACH;AIR;AIR;AIR;3903;3952.00;1013.0;1819;1800;26.25;-22.929.088;-47.232.094;198;179;162;163.47;0.290;-607;0.93;0.01;0.05;142;0.00;0;2.0;55102;5;1.05;3.31;5.6;7.01;-0.3;9.14;-0.03;61.9;61.9;86.6;87.7;620;629;CLIMB;CLIMB;8334.22;4197.21;4137.02;2712.5;2694.3;4572.2;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.61;1.05;-0.93;616.50;0.57;5.55;1;1;0
XX/09/22;14:12:23;APPROACH;AIR;AIR;AIR;3890;3938.00;1013.0;1806;1801;26.00;-22.929.622;-47.231.331;198;179;162;163.47;0.290;-654;0.96;0.01;0.06;142;-72.77;0;2.1;55102;5;1.41;3.75;5.8;6.68;0.1;9.67;-0.02;62.3;62.3;87.4;88.0;621;630;CLIMB;CLIMB;8335.73;4197.96;4137.77;2724.7;2712.5;4572.2;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.06;0.82;-1.16;-1233.00;0.51;5.55;1;1;0
XX/09/22;14:12:24;APPROACH;AIR;AIR;AIR;3877;3926.00;1013.0;1793;1802;26.00;-22.930.154;-47.230.568;198;179;162;163.47;0.290;-696;0.99;0.01;0.06;142;-180.0;0;2.2;55102;5;1.05;0.52;6.0;6.76;0.1;9.49;-0.01;62.5;62.6;88.3;88.1;622;631;CLIMB;CLIMB;8337.26;4198.72;4138.53;2742.9;2742.9;4572.2;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.91;1.93;0.06;616.50;0.51;5.55;1;1;0
