DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/09/22;06:51:53;DESCENT;AIR;AIR;AIR;4332;4273.00;1013.0;4019;2055;27.75;-31.077.576;-60.221.256;254;231;158;186.91;0.376;-475;0.97;0.01;-0.00;17;-72.77;0;-4.5;51728;0;0.00;3.09;4.2;6.49;0.0;4.75;-2.93;35.0;35.4;74.5;74.9;570;586;IDLE;IDLE;16575.2;8350.25;8224.97;1356.2;1362.3;5406.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.55;1.05;-0.75;616.50;0.57;5.73;1;1;0
XX/09/22;06:51:54;DESCENT;AIR;AIR;AIR;4324;4264.00;1013.0;4011;2055;27.75;-31.065.369;-60.221.066;253;231;157;186.91;0.376;-476;0.97;0.01;-0.00;17;-180.0;0;-4.5;51728;0;0.00;3.09;4.2;6.55;0.1;4.92;-2.58;34.9;35.4;73.9;74.9;571;586;IDLE;IDLE;16575.9;8350.63;8225.35;1362.3;1362.3;5406.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.50;1.11;-0.75;-1233.00;0.57;5.73;1;1;0
XX/09/22;06:51:55;DESCENT;AIR;AIR;AIR;4314;4255.00;1013.0;4001;2055;27.75;-31.053.925;-60.220.875;253;230;157;186.91;0.374;-497;0.98;0.01;0.00;17;-72.77;0;-4.5;51728;0;0.00;3.09;4.2;6.59;0.0;5.10;-2.93;34.9;35.4;74.0;74.9;570;586;IDLE;IDLE;16576.7;8351.01;8225.73;1356.2;1368.4;5406.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.41;1.11;-0.75;616.50;0.57;5.73;1;1;0
XX/09/22;06:51:56;DESCENT;AIR;AIR;AIR;4305;4245.00;1013.0;3992;2055;27.50;-31.042.480;-60.220.688;252;229;157;186.91;0.372;-521;0.98;0.01;0.00;17;0.00;0;-4.5;51728;0;0.00;3.09;4.2;6.63;0.0;5.10;0.00;34.9;35.4;74.3;74.9;571;586;IDLE;IDLE;16577.4;8351.39;8226.11;1356.2;1356.2;5406.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.36;1.11;-0.75;-1233.00;0.57;5.73;1;1;0
XX/09/22;06:51:57;DESCENT;AIR;AIR;AIR;4296;4237.00;1013.0;3983;2055;27.50;-31.030.273;-60.220.497;251;228;157;186.91;0.372;-527;0.99;0.01;0.00;17;-72.77;0;-4.5;51728;0;-0.35;3.17;4.2;6.68;0.0;5.27;-2.93;34.9;35.4;75.0;74.9;571;586;IDLE;IDLE;16578.2;8351.76;8226.49;1356.2;1368.4;5406.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.31;1.05;-0.75;616.50;0.51;5.76;1;1;0
XX/09/22;06:51:58;DESCENT;AIR;AIR;AIR;4287;4228.00;1013.0;3974;2055;27.50;-31.018.829;-60.220.306;250;228;157;186.91;0.370;-532;0.99;0.01;0.00;17;-180.0;0;-4.5;51728;0;0.00;3.31;4.4;6.59;0.1;5.27;-2.58;34.9;35.4;74.9;74.9;571;586;IDLE;IDLE;16579.0;8352.14;8226.86;1356.2;1356.2;5406.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.50;0.94;-0.93;-1233.00;0.57;5.85;1;1;0
XX/09/22;06:51:59;DESCENT;AIR;AIR;AIR;4278;4218.00;1013.0;3965;2055;27.50;-31.007.385;-60.220.119;250;227;157;186.91;0.370;-534;1.00;0.01;0.01;17;-72.77;0;-4.5;51728;0;0.00;3.39;4.6;6.53;0.2;5.45;-3.27;34.8;35.4;75.8;74.9;571;586;IDLE;IDLE;16579.7;8352.51;8227.24;1350.2;1362.3;5406.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.60;0.94;-0.93;616.50;0.57;5.94;1;1;0
XX/09/22;06:52:00;DESCENT;AIR;AIR;AIR;4270;4210.00;1013.0;3957;2055;27.50;-30.995.178;-60.219.929;249;227;157;186.91;0.368;-526;1.00;0.01;0.01;17;0.00;0;-4.6;51728;0;0.00;3.24;4.6;6.51;0.0;5.45;-3.25;34.9;35.4;76.2;74.9;572;587;IDLE;IDLE;16580.5;8352.89;8227.62;1362.3;1362.3;5406.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.65;1.05;-0.81;-1233.00;0.57;5.97;1;1;0
XX/09/22;06:52:01;DESCENT;AIR;AIR;AIR;4261;4202.00;1013.0;3948;2055;27.50;-30.983.734;-60.219.742;248;226;157;186.87;0.368;-521;1.00;0.01;0.01;17;-72.77;0;-4.5;51710;0;0.35;3.09;4.7;6.49;0.1;5.45;-3.22;34.9;35.3;76.2;74.9;572;587;IDLE;IDLE;16581.2;8353.27;8228.00;1356.2;1368.4;5406.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.65;1.05;-0.75;616.50;0.57;5.97;1;1;0
XX/09/22;06:52:02;DESCENT;AIR;AIR;AIR;4254;4195.00;1013.0;3941;2055;27.50;-30.972.290;-60.219.559;248;225;157;186.87;0.366;-507;1.00;0.01;0.01;17;-180.0;0;-4.5;51710;0;0.35;3.09;4.7;6.49;0.0;5.45;-3.19;34.9;35.4;76.1;74.9;571;587;IDLE;IDLE;16582.0;8353.65;8228.38;1362.3;1362.3;5406.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.60;1.11;-0.69;-1233.00;0.57;5.97;1;1;0
XX/09/22;06:52:03;DESCENT;AIR;AIR;AIR;4247;4187.00;1013.0;3934;2055;27.25;-30.960.846;-60.219.372;247;225;157;186.87;0.364;-479;0.99;0.01;0.01;17;-72.77;0;-4.5;51710;0;0.35;2.94;4.7;6.47;0.0;5.45;-3.17;34.9;35.3;75.6;74.9;572;588;IDLE;IDLE;16582.7;8354.03;8228.76;1356.2;1362.3;5406.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.65;1.17;-0.69;1232.40;0.57;5.97;1;1;0
XX/09/22;06:52:04;DESCENT;AIR;AIR;AIR;4239;4180.00;1013.0;3926;2055;27.25;-30.949.402;-60.219.189;246;224;157;186.87;0.364;-469;0.99;0.01;0.01;17;0.00;0;-4.5;51710;0;0.35;2.58;4.9;6.49;0.2;5.45;-3.14;34.8;35.3;75.0;74.9;572;588;IDLE;IDLE;16583.5;8354.40;8229.14;1356.2;1368.4;5406.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.65;1.34;-0.52;1232.40;0.57;5.97;1;1;0
XX/09/22;06:52:05;DESCENT;AIR;AIR;AIR;4232;4173.00;1013.0;3919;2055;27.25;-30.937.958;-60.219.002;245;223;157;186.87;0.362;-463;0.99;0.01;0.01;17;-72.77;0;-4.5;51710;0;0.35;1.33;4.7;6.49;-0.0;5.27;-3.13;34.8;35.4;74.5;74.8;572;588;IDLE;IDLE;16584.3;8354.78;8229.52;1356.2;1368.4;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.60;1.75;-0.17;-1233.00;0.57;5.97;1;1;0
XX/09/22;06:52:06;APPROACH;AIR;AIR;AIR;4225;4166.00;1013.0;3912;2055;27.25;-30.926.514;-60.218.819;245;222;157;150.90;0.362;-449;0.99;0.00;0.00;17;-180.0;0;-4.5;51710;1;0.70;0.74;4.7;6.49;-0.0;5.10;-3.11;34.8;35.3;74.4;74.8;574;589;IDLE;IDLE;16585.0;8355.16;8229.90;1374.5;1368.4;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.55;1.93;0.06;-1233.00;0.57;5.94;1;1;0
XX/09/22;06:52:07;APPROACH;AIR;AIR;AIR;4219;4160.00;1013.0;3906;2055;27.25;-30.915.070;-60.218.636;244;222;157;150.90;0.360;-429;1.00;0.01;-0.00;17;-72.77;0;-4.5;51710;1;0.70;0.37;4.6;6.49;-0.1;4.92;-3.11;34.7;35.3;74.2;74.8;576;589;IDLE;IDLE;16585.8;8355.54;8230.28;1374.5;1368.4;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.55;2.05;0.18;-1233.00;0.51;5.94;1;1;0
XX/09/22;06:52:08;APPROACH;AIR;AIR;AIR;4213;4153.00;1013.0;3900;2055;27.25;-30.903.625;-60.218.452;243;221;157;150.90;0.358;-406;0.99;0.01;-0.01;17;0.00;0;-4.6;51710;1;0.70;-0.11;4.6;6.49;-0.0;4.75;-3.10;34.7;35.3;73.9;74.8;576;591;IDLE;IDLE;16586.5;8355.93;8230.66;1374.5;1380.6;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.55;2.16;0.29;616.50;0.57;5.94;1;1;0
XX/09/22;06:52:09;APPROACH;AIR;AIR;AIR;4206;4147.00;1013.0;3893;2055;27.00;-30.892.181;-60.218.269;242;220;157;150.90;0.356;-401;0.96;0.01;-0.01;17;-72.77;0;-4.6;51710;1;0.70;-0.33;4.4;6.51;-0.1;4.57;-3.10;34.8;35.3;73.9;74.8;578;593;IDLE;IDLE;16587.3;8356.31;8231.04;1380.6;1380.6;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.55;2.16;0.29;-1233.00;0.57;5.94;1;1;0
XX/09/22;06:52:10;APPROACH;AIR;AIR;AIR;4200;4140.00;1013.0;3887;2055;27.00;-30.880.737;-60.218.086;241;219;157;150.90;0.356;-397;0.94;0.01;-0.01;17;-180.0;0;-4.6;51710;1;0.70;-0.63;4.0;6.53;-0.3;4.57;-3.10;34.8;35.2;74.6;74.8;578;593;IDLE;IDLE;16588.1;8356.69;8231.43;1368.4;1374.5;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.50;2.28;0.41;616.50;0.57;5.94;1;1;0
XX/09/22;06:52:11;APPROACH;AIR;AIR;AIR;4192;4133.00;1013.0;3879;2055;27.00;-30.869.293;-60.217.907;240;218;157;150.90;0.354;-405;0.93;0.01;-0.01;17;-72.77;0;-4.6;51710;1;0.35;-0.63;3.9;6.59;-0.2;4.75;-3.13;34.8;35.2;74.5;74.8;579;593;IDLE;IDLE;16588.8;8357.07;8231.81;1380.6;1386.7;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.41;2.22;0.41;-1233.00;0.57;5.94;1;1;0
XX/09/22;06:52:12;APPROACH;AIR;AIR;AIR;4183;4124.00;1013.0;3870;2055;27.00;-30.858.612;-60.217.728;239;218;157;150.90;0.354;-440;0.94;0.01;-0.01;17;0.00;0;-4.6;51710;1;0.35;-0.70;3.9;6.68;-0.0;4.92;-3.11;34.8;35.3;73.7;74.8;579;595;IDLE;IDLE;16589.6;8357.46;8232.19;1374.5;1374.5;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.31;2.28;0.35;616.50;0.57;5.94;1;1;0
XX/09/22;06:52:13;APPROACH;AIR;AIR;AIR;4173;4113.00;1013.0;3860;2055;27.00;-30.847.168;-60.217.545;239;217;157;150.90;0.352;-483;0.95;0.01;-0.01;17;-72.77;0;-4.6;51710;1;0.35;-0.63;3.7;6.80;-0.2;5.10;-3.13;34.8;35.2;74.5;74.8;579;595;IDLE;IDLE;16590.4;8357.83;8232.58;1368.4;1380.6;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.11;2.28;0.29;-1233.00;0.57;5.94;1;1;0
XX/09/22;06:52:14;APPROACH;AIR;AIR;AIR;4161;4102.00;1013.0;3848;2055;27.00;-30.835.724;-60.217.365;238;216;157;150.90;0.352;-541;0.95;0.01;-0.01;17;-180.0;0;-4.6;51710;1;0.00;-0.48;3.7;6.91;-0.0;5.10;-3.14;34.8;35.2;74.3;74.8;579;595;IDLE;IDLE;16591.1;8358.22;8232.96;1374.5;1374.5;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;2.22;0.23;616.50;0.63;5.94;1;1;0
XX/09/22;06:52:15;APPROACH;AIR;AIR;AIR;4149;4089.00;1013.0;3836;2055;27.00;-30.825.043;-60.217.186;237;216;157;150.90;0.350;-600;0.96;0.01;-0.01;17;-72.77;0;-4.6;51710;1;0.00;-0.48;3.7;6.97;-0.0;5.27;-3.20;34.7;35.2;74.6;74.8;579;595;IDLE;IDLE;16591.9;8358.60;8233.34;1368.4;1374.5;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;2.22;0.23;-1233.00;0.57;5.94;1;1;0
XX/09/22;06:52:16;APPROACH;AIR;AIR;AIR;4136;4076.00;1013.0;3823;2055;26.75;-30.813.599;-60.217.007;237;215;157;150.90;0.348;-650;0.97;0.01;-0.00;17;0.00;0;-4.6;51710;1;0.00;-0.26;3.7;7.03;-0.0;5.45;-3.25;34.7;35.2;74.8;74.8;579;595;IDLE;IDLE;16592.7;8358.98;8233.72;1374.5;1374.5;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.76;2.16;0.18;616.50;0.57;5.97;1;1;0
XX/09/22;06:52:17;APPROACH;AIR;AIR;AIR;4122;4063.00;1013.0;3809;2055;26.75;-30.802.917;-60.216.831;236;215;157;150.90;0.348;-703;0.98;0.01;-0.00;17;-72.77;0;-4.5;51710;1;-0.35;-0.04;3.7;6.91;-0.0;5.63;-3.27;34.7;35.2;74.8;74.8;580;596;IDLE;IDLE;16593.4;8359.36;8234.10;1374.5;1374.5;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.01;2.10;0.06;-1233.00;0.57;6.15;1;1;0
XX/09/22;06:52:18;APPROACH;AIR;AIR;AIR;4109;4049.00;1013.0;3796;2055;26.75;-30.792.236;-60.216.652;236;214;157;150.90;0.348;-738;0.99;0.01;-0.00;17;-180.0;0;-4.5;51710;1;-0.35;0.00;3.9;6.70;0.2;5.80;-3.26;34.7;35.0;75.0;74.8;579;596;IDLE;IDLE;16594.2;8359.74;8234.49;1368.4;1374.5;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.31;2.16;0.12;-1233.00;0.57;6.36;1;1;0
XX/09/22;06:52:19;APPROACH;AIR;AIR;AIR;4095;4035.00;1013.0;3782;2055;26.75;-30.780.792;-60.216.476;235;213;157;150.90;0.346;-762;1.00;0.01;0.00;17;-72.77;0;-4.5;51710;1;-0.35;0.00;3.9;6.63;0.0;5.80;-3.26;34.7;35.0;75.8;74.8;580;596;IDLE;IDLE;16594.9;8360.12;8234.87;1374.5;1380.6;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.41;2.16;0.12;-1233.00;0.57;6.39;1;1;0
XX/09/22;06:52:20;APPROACH;AIR;AIR;AIR;4082;4022.00;1013.0;3769;2055;26.75;-30.770.111;-60.216.297;235;213;157;150.90;0.346;-778;1.00;0.01;0.00;17;0.00;0;-4.5;51710;1;-0.35;0.00;4.0;6.63;0.1;5.98;-3.27;34.7;35.0;76.0;74.8;580;596;IDLE;IDLE;16595.7;8360.50;8235.25;1368.4;1374.5;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.41;2.16;0.06;616.50;0.57;6.39;1;1;0
XX/09/22;06:52:21;APPROACH;AIR;AIR;AIR;4069;4009.00;1013.0;3756;2055;26.75;-30.758.667;-60.216.122;234;212;157;150.90;0.344;-778;1.00;0.01;0.00;17;-72.77;0;-4.4;51710;1;-0.35;0.00;4.0;6.63;0.0;5.80;-3.28;34.7;35.0;75.8;74.8;581;597;IDLE;IDLE;16596.5;8360.89;8235.63;1380.6;1374.5;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.41;2.10;0.06;-1233.00;0.57;6.39;1;1;0
XX/09/22;06:52:22;APPROACH;AIR;AIR;AIR;4057;3997.00;1013.0;3744;2055;26.75;-30.747.986;-60.215.946;233;212;157;150.90;0.344;-769;0.99;0.01;0.00;17;-180.0;0;-4.4;51710;1;-0.35;0.22;4.2;6.61;0.1;5.80;-3.31;34.5;35.0;76.3;74.8;580;596;IDLE;IDLE;16597.2;8361.27;8236.02;1374.5;1380.6;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.41;2.05;0.00;616.50;0.57;6.42;1;1;0
XX/09/22;06:52:23;APPROACH;AIR;AIR;AIR;4045;3985.00;1013.0;3732;2055;26.75;-30.737.305;-60.215.771;233;211;157;150.90;0.342;-753;0.99;0.01;0.00;17;-72.77;0;-4.3;51710;1;-0.70;1.69;4.2;6.65;0.0;5.98;-3.34;34.7;35.2;76.1;74.8;582;597;IDLE;IDLE;16598.0;8361.65;8236.40;1374.5;1380.6;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.36;1.64;-0.46;-1233.00;0.57;6.39;1;1;0
XX/09/22;06:52:24;APPROACH;AIR;AIR;AIR;4032;3973.00;1013.0;3719;2055;26.75;-30.726.624;-60.215.595;232;211;157;150.90;0.342;-752;0.99;0.01;0.00;17;0.00;0;-4.3;51710;1;-0.35;4.64;4.2;6.65;0.0;5.98;-3.39;34.5;35.0;75.5;74.8;582;597;IDLE;IDLE;16598.8;8362.03;8236.78;1374.5;1374.5;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.31;0.58;-1.51;-1233.00;0.57;6.39;1;1;0
XX/09/22;06:52:25;APPROACH;AIR;AIR;AIR;4021;3961.00;1013.0;3708;2055;26.75;-30.715.942;-60.215.420;232;210;157;150.90;0.340;-741;0.98;0.00;0.00;17;-72.77;0;-4.3;51710;1;0.35;9.64;4.4;6.68;0.2;5.98;-3.44;34.5;35.0;74.5;74.8;582;597;IDLE;IDLE;16599.5;8362.41;8237.17;1368.4;1380.6;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.26;-0.75;-2.74;-1233.00;0.51;6.39;1;1;0
XX/09/22;06:52:26;APPROACH;AIR;AIR;AIR;4008;3949.00;1013.0;3695;2055;26.75;-30.704.498;-60.215.248;231;210;157;150.90;0.340;-734;0.98;0.00;0.01;17;-180.0;0;-4.4;51710;1;2.11;13.40;4.4;6.70;0.0;6.15;-3.50;34.5;35.0;74.8;74.8;582;598;IDLE;IDLE;16600.3;8362.79;8237.55;1374.5;1386.7;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.26;-1.69;-3.68;1232.40;0.38;6.39;1;1;0
XX/09/22;06:52:27;APPROACH;AIR;AIR;AIR;3996;3937.00;1013.0;3683;2055;26.75;-30.693.817;-60.215.073;230;209;157;150.90;0.338;-740;0.98;-0.00;0.01;17;-72.77;0;-4.4;51710;1;4.57;15.97;4.4;6.72;0.0;6.15;-3.58;34.5;35.0;74.2;74.8;582;598;IDLE;IDLE;16601.1;8363.18;8237.94;1380.6;1380.6;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.26;-2.33;-4.32;-1233.00;0.32;6.42;1;1;0
XX/09/22;06:52:28;APPROACH;AIR;AIR;AIR;3984;3925.00;1013.0;3671;2055;26.75;-30.683.136;-60.214.901;229;208;157;150.90;0.338;-733;0.98;-0.01;0.01;18;0.00;0;-4.5;51710;1;7.03;17.15;4.4;6.76;0.0;6.33;-3.64;34.5;35.0;74.4;74.8;582;598;IDLE;IDLE;16601.8;8363.56;8238.32;1374.5;1386.7;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.16;-2.62;-4.67;-1233.00;0.19;6.39;1;1;0
XX/09/22;06:52:29;APPROACH;AIR;AIR;AIR;3972;3912.00;1013.0;3659;2055;26.75;-30.672.455;-60.214.684;229;208;157;150.90;0.336;-729;0.99;-0.01;0.01;19;-72.77;0;-4.7;51710;1;10.20;17.45;4.4;6.84;0.0;6.33;-3.72;34.5;35.0;74.3;74.8;582;599;IDLE;IDLE;16602.6;8363.94;8238.70;1374.5;1380.6;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.06;-2.68;-4.73;-1233.00;0.19;6.39;1;1;0
XX/09/22;06:52:30;APPROACH;AIR;AIR;AIR;3959;3899.00;1013.0;3646;2055;26.75;-30.661.774;-60.214.409;228;207;157;150.90;0.336;-736;1.00;-0.01;0.01;20;-180.0;0;-4.9;51710;1;12.66;17.67;4.4;6.93;0.0;6.33;-3.80;34.5;35.0;74.2;74.8;583;599;IDLE;IDLE;16603.4;8364.32;8239.09;1374.5;1392.7;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.96;-2.74;-4.79;1232.40;0.19;6.39;1;1;0
XX/09/22;06:52:31;APPROACH;AIR;AIR;AIR;3947;3888.00;1013.0;3634;2055;26.75;-30.651.093;-60.214.077;227;207;157;150.90;0.334;-740;1.01;-0.01;0.01;21;-72.77;0;-5.2;51710;1;15.82;18.04;4.4;7.01;0.0;6.33;-3.87;34.5;35.0;73.9;74.8;583;600;IDLE;IDLE;16604.1;8364.71;8239.48;1380.6;1392.7;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.81;-2.86;-4.90;-1233.00;0.19;6.39;1;1;0
XX/09/22;06:52:32;APPROACH;AIR;AIR;AIR;3934;3875.00;1013.0;3621;2055;26.75;-30.640.411;-60.213.531;226;206;157;150.90;0.334;-744;1.02;-0.01;0.01;22;0.00;0;-5.4;51710;1;18.63;17.89;4.4;7.11;0.0;6.50;-3.91;34.5;35.0;74.2;74.8;583;600;IDLE;IDLE;16604.9;8365.09;8239.86;1374.5;1392.7;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.71;-2.74;-4.79;616.50;0.25;6.39;1;1;0
XX/09/22;06:52:33;APPROACH;AIR;AIR;AIR;3922;3862.00;1013.0;3609;2055;26.75;-30.629.730;-60.212.933;225;206;157;150.90;0.332;-746;1.04;-0.01;0.01;25;-72.77;0;-5.8;51710;1;22.15;17.37;4.4;7.14;0.0;6.68;-3.92;34.5;35.0;74.3;74.8;584;601;IDLE;IDLE;16605.7;8365.47;8240.25;1386.7;1392.7;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.66;-2.51;-4.67;-1233.00;0.32;6.51;1;1;0
XX/09/22;06:52:34;APPROACH;AIR;AIR;AIR;3909;3850.00;1013.0;3596;2055;26.75;-30.619.049;-60.212.311;223;205;157;150.90;0.332;-747;1.06;-0.01;0.01;26;-180.0;0;-6.2;51710;1;24.61;14.13;4.4;6.97;0.0;6.86;-3.91;34.5;35.0;75.2;74.8;584;601;IDLE;IDLE;16606.4;8365.86;8240.64;1380.6;1392.7;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.91;-1.69;-3.85;616.50;0.38;6.73;1;1;0
XX/09/22;06:52:35;APPROACH;AIR;AIR;AIR;3896;3837.00;1013.0;3583;2055;26.75;-30.609.131;-60.211.693;222;204;157;157.41;0.330;-758;1.10;-0.01;0.02;29;-72.77;0;-6.6;51710;2;27.07;10.01;4.6;6.84;0.1;7.21;-3.88;34.5;35.0;75.2;74.8;585;602;IDLE;IDLE;16607.2;8366.24;8241.02;1386.7;1392.7;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.11;-0.64;-2.80;-1233.00;0.44;6.91;1;1;0
XX/09/22;06:52:36;APPROACH;AIR;AIR;AIR;3884;3823.00;1013.0;3571;2055;26.75;-30.599.213;-60.213.879;221;204;157;157.41;0.330;-755;1.11;-0.01;0.02;32;0.00;0;-6.9;51710;2;28.13;6.26;4.6;6.78;0.0;7.38;-3.80;34.5;35.0;76.1;74.8;585;602;IDLE;IDLE;16608.0;8366.63;8241.41;1386.7;1398.8;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.16;0.35;-1.86;616.50;0.57;7.03;1;1;0
XX/09/22;06:52:37;APPROACH;AIR;AIR;AIR;3872;3813.00;1013.0;3559;2055;26.75;-30.589.294;-60.216.064;220;203;157;157.41;0.328;-744;1.13;-0.01;0.02;35;-72.77;0;-7.3;51710;2;29.18;3.90;4.6;6.82;0.0;7.56;-3.72;34.5;35.0;75.5;74.8;585;602;IDLE;IDLE;16608.8;8367.01;8241.80;1392.7;1398.8;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.01;1.05;-1.22;-1233.00;0.70;7.03;1;1;0
XX/09/22;06:52:38;APPROACH;AIR;AIR;AIR;3861;3800.00;1013.0;3548;2055;26.75;-30.579.376;-60.218.246;218;202;157;157.41;0.326;-726;1.14;-0.00;0.03;38;-180.0;0;-7.6;51710;2;29.53;3.31;4.7;6.86;0.1;7.56;-3.61;34.5;35.0;74.2;74.8;585;602;IDLE;IDLE;16609.5;8367.40;8242.19;1386.7;1398.8;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.96;1.29;-0.99;616.50;0.76;7.03;1;1;0
XX/09/22;06:52:39;APPROACH;AIR;AIR;AIR;3849;3790.00;1013.0;3536;2055;26.75;-30.570.221;-60.220.261;216;202;157;157.41;0.326;-714;1.15;-0.00;0.03;41;-72.77;0;-7.6;51710;2;29.88;3.09;4.7;6.88;0.0;7.73;-3.51;34.5;35.0;74.4;74.8;585;603;IDLE;IDLE;16610.3;8367.78;8242.58;1386.7;1398.8;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;1.40;-0.87;-1233.00;0.82;7.03;1;1;0
XX/09/22;06:52:40;APPROACH;AIR;AIR;AIR;3839;3779.00;1013.0;3526;2055;26.75;-30.561.066;-60.222.664;214;201;157;157.41;0.324;-696;1.16;-0.00;0.03;44;0.00;0;-7.7;51710;2;29.88;2.80;4.9;6.88;0.1;7.73;-3.36;34.5;34.9;76.0;74.8;586;603;IDLE;IDLE;16611.1;8368.17;8242.97;1386.7;1392.7;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.91;1.58;-0.75;616.50;0.82;7.03;1;1;0
XX/09/22;06:52:41;APPROACH;AIR;AIR;AIR;3829;3770.00;1013.0;3516;2055;26.75;-30.552.673;-60.222.099;213;200;157;157.41;0.322;-664;1.17;-0.00;0.03;47;-72.77;0;-7.7;51710;2;29.88;1.10;5.1;6.86;0.1;7.73;-3.22;34.5;35.0;75.8;74.8;586;604;IDLE;IDLE;16611.9;8368.55;8243.35;1386.7;1398.8;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.96;1.99;-0.29;-1233.00;0.82;7.03;1;1;0
XX/09/22;06:52:42;APPROACH;AIR;AIR;AIR;3820;3761.00;1013.0;3507;2055;26.50;-30.544.281;-60.221.519;211;199;157;157.41;0.322;-633;1.16;-0.00;0.03;49;-180.0;0;-7.6;51710;2;29.53;0.66;5.3;6.82;0.3;7.56;-3.03;34.5;34.9;74.8;74.8;586;604;IDLE;IDLE;16612.6;8368.94;8243.74;1386.7;1398.8;5370.6;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;2.16;-0.11;-1233.00;0.82;7.03;1;1;0
