DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/03/21;11:44:15;APPROACH;AIR;AIR;AIR;6892;6892.00;1013.0;3684;2629;21.50;-15.879.685;-48.149.948;193;176;162;162.75;0.302;-911;0.87;0.02;0.01;113;101.95;7;-0.8;54703;5;-5.98;2.5;-0.6;7.39;0.00;32.3;31.3;73.8;74.3;492;543;7711.83;3835.34;3876.50;424.56;431.82;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:16;APPROACH;AIR;AIR;AIR;6868;6868.00;1013.0;3660;2629;21.50;-15.879.879;-48.148.846;193;177;162;162.75;0.302;-1085;0.86;0.01;0.01;112;106.17;7;-0.7;54703;5;-5.63;2.3;-0.2;7.74;0.00;32.3;31.3;73.8;74.3;492;543;7712.07;3835.45;3876.62;424.56;431.82;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:17;APPROACH;AIR;AIR;AIR;6840;6840.00;1013.0;3632;2629;21.50;-15.880.070;-48.148.026;193;177;162;162.75;0.303;-1242;0.90;-0.00;0.01;112;107.93;7;-0.6;54703;5;-6.33;2.1;-0.2;7.56;0.00;32.3;31.3;73.8;74.3;492;543;7712.31;3835.57;3876.74;428.19;431.82;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:18;APPROACH;AIR;AIR;AIR;6812;6812.00;1013.0;3604;2629;21.75;-15.880.258;-48.147.202;194;179;162;162.75;0.305;-1386;0.97;0.01;0.03;111;110.04;7;-0.8;54703;5;-7.73;2.1;-0.0;8.44;0.00;32.3;31.3;73.8;74.3;492;544;7712.55;3835.69;3876.86;424.56;431.82;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:19;APPROACH;AIR;AIR;AIR;6784;6784.00;1013.0;3576;2629;21.75;-15.880.440;-48.146.091;194;179;162;162.75;0.306;-1483;0.98;0.01;0.03;110;110.39;7;-0.6;54703;5;-7.73;2.1;-0.0;8.62;0.00;32.3;31.3;73.8;74.3;492;544;7712.78;3835.81;3876.98;428.19;431.82;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:20;APPROACH;AIR;AIR;AIR;6752;6752.00;1013.0;3544;2629;22.00;-15.880.619;-48.145.271;195;180;162;162.75;0.307;-1588;1.04;0.00;0.03;109;107.23;7;-0.2;54703;5;-5.27;2.5;0.2;9.32;0.00;32.3;31.3;73.8;74.3;492;544;7713.02;3835.93;3877.10;428.19;435.45;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:21;APPROACH;AIR;AIR;AIR;6724;6724.00;1013.0;3516;2629;22.00;-15.880.790;-48.144.451;195;180;162;162.75;0.307;-1658;1.04;-0.01;0.03;109;100.20;7;0.4;54703;5;-2.46;2.8;0.3;8.79;0.00;32.3;31.3;73.8;74.4;493;544;7713.26;3836.05;3877.22;428.19;435.45;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:22;APPROACH;AIR;AIR;AIR;6700;6700.00;1013.0;3492;2629;22.25;-15.880.958;-48.143.333;195;179;162;162.75;0.305;-1626;1.02;-0.00;0.03;109;94.92;7;0.3;54703;5;-2.46;3.0;0.2;9.32;0.00;32.4;31.3;73.8;74.4;494;544;7713.50;3836.17;3877.34;431.82;435.45;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:23;APPROACH;AIR;AIR;AIR;6672;6672.00;1013.0;3464;2629;22.25;-15.881.122;-48.142.517;196;179;162;162.75;0.305;-1604;1.01;0.02;0.03;109;97.03;6;-0.4;54703;5;-4.22;3.0;0.0;8.44;0.00;32.4;31.3;73.8;74.4;493;545;7713.74;3836.29;3877.46;428.19;435.45;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:24;APPROACH;AIR;AIR;AIR;6644;6644.00;1013.0;3436;2629;22.25;-15.881.285;-48.141.697;196;181;162;162.75;0.309;-1629;0.95;0.01;0.02;109;104.41;7;-1.0;54703;5;-5.27;2.8;-0.1;8.27;0.00;32.4;31.3;73.8;74.4;493;545;7713.99;3836.41;3877.58;431.82;435.45;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:25;APPROACH;AIR;AIR;AIR;6616;6616.00;1013.0;3408;2629;22.50;-15.881.448;-48.140.579;196;181;162;162.75;0.308;-1646;0.98;0.03;0.02;109;110.39;7;-1.1;54703;5;-6.33;2.8;-0.0;8.09;0.00;32.4;31.3;73.8;74.4;493;545;7714.23;3836.53;3877.70;431.82;435.45;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:26;APPROACH;AIR;AIR;AIR;6592;6592.00;1013.0;3384;2629;22.50;-15.881.609;-48.139.763;196;183;162;162.75;0.311;-1618;0.97;0.02;0.02;108;111.80;7;-0.8;54703;5;-6.68;2.6;-0.1;8.44;0.00;32.4;31.3;73.8;74.4;494;544;7714.47;3836.65;3877.82;431.82;435.45;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:27;APPROACH;AIR;AIR;AIR;6560;6560.00;1013.0;3352;2629;22.50;-15.881.765;-48.138.638;197;181;162;162.75;0.307;-1638;1.05;0.02;0.04;107;107.93;7;-0.2;54703;5;-4.92;2.8;0.1;9.32;0.00;32.4;31.3;73.8;74.4;494;544;7714.71;3836.77;3877.94;435.45;435.45;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:28;APPROACH;AIR;AIR;AIR;6540;6540.00;1013.0;3332;2629;22.75;-15.881.916;-48.137.524;197;180;162;162.75;0.306;-1612;1.08;-0.04;0.04;105;100.20;7;0.4;54703;5;-5.27;3.2;0.2;7.74;0.00;32.4;31.4;73.9;74.4;494;546;7714.95;3836.89;3878.06;431.82;439.08;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:29;APPROACH;AIR;AIR;AIR;6516;6516.00;1013.0;3308;2629;22.75;-15.882.062;-48.136.703;197;181;162;162.75;0.308;-1516;0.98;0.01;0.03;105;99.14;7;-0.4;54703;5;-7.73;3.3;0.1;8.62;0.00;32.4;31.3;73.9;74.4;495;545;7715.19;3837.01;3878.19;435.45;435.45;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:30;APPROACH;AIR;AIR;AIR;6492;6492.00;1013.0;3284;2629;22.75;-15.882.202;-48.135.582;197;183;162;162.75;0.310;-1491;1.04;0.01;0.03;105;103.71;7;-0.9;54703;5;-5.63;3.5;0.1;8.62;0.00;32.4;31.3;73.8;74.4;494;546;7715.43;3837.13;3878.31;431.82;442.71;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:31;APPROACH;AIR;AIR;AIR;6464;6464.00;1013.0;3256;2629;23.00;-15.882.338;-48.134.666;197;183;162;162.75;0.310;-1514;1.01;0.02;0.02;105;104.41;7;-0.6;54703;5;-3.16;3.2;-0.2;7.56;0.00;32.4;31.4;73.8;74.4;494;546;7715.68;3837.25;3878.43;431.82;439.08;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:32;APPROACH;AIR;AIR;AIR;6440;6440.00;1013.0;3232;2629;23.00;-15.882.472;-48.133.747;197;184;162;162.75;0.312;-1529;0.97;-0.01;0.01;105;100.55;8;0.0;54703;5;-1.41;3.2;-0.0;8.27;0.00;32.4;31.3;73.8;74.4;494;546;7715.92;3837.37;3878.55;435.45;439.08;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:33;APPROACH;AIR;AIR;AIR;6420;6420.00;1013.0;3212;2629;23.25;-15.882.602;-48.132.526;197;187;162;162.75;0.318;-1460;1.02;0.00;0.02;104;95.63;9;0.1;54703;5;-2.81;3.7;0.3;8.62;0.00;32.4;31.4;73.8;74.4;495;546;7716.16;3837.49;3878.67;435.45;439.08;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:34;APPROACH;AIR;AIR;AIR;6396;6396.00;1013.0;3188;2629;23.25;-15.882.732;-48.131.611;197;186;162;162.75;0.316;-1414;1.04;0.01;0.03;104;93.52;9;-0.2;54703;5;-4.22;4.0;0.3;8.27;0.00;32.8;31.6;74.1;74.6;502;548;7716.41;3837.61;3878.80;449.96;449.96;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:35;APPROACH;AIR;AIR;AIR;6380;6380.00;1013.0;3172;2629;23.25;-15.882.858;-48.130.695;197;186;162;162.75;0.315;-1343;1.05;0.01;0.03;104;92.46;10;-0.2;54703;5;-3.87;4.2;0.2;8.62;0.00;33.8;31.6;75.3;74.6;516;547;7716.68;3837.75;3878.92;504.40;442.71;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:36;APPROACH;AIR;AIR;AIR;6360;6360.00;1013.0;3152;2629;23.25;-15.882.980;-48.129.578;197;186;162;162.75;0.315;-1256;1.06;0.01;0.03;103;90.70;10;0.0;54703;5;-3.87;4.6;0.2;8.79;0.00;33.6;31.5;75.5;74.5;510;543;7716.93;3837.89;3879.04;482.62;435.45;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:37;APPROACH;AIR;AIR;AIR;6348;6348.00;1013.0;3140;2629;23.25;-15.883.098;-48.128.765;196;186;162;162.75;0.315;-1159;1.07;0.01;0.03;102;87.89;11;0.4;54703;5;-4.22;4.7;0.2;8.62;0.00;33.3;31.4;75.4;74.4;504;543;7717.18;3838.02;3879.16;464.48;435.45;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:38;APPROACH;AIR;AIR;AIR;6332;6332.00;1013.0;3124;2629;23.25;-15.883.213;-48.127.945;196;186;162;162.75;0.315;-1053;1.03;0.00;0.02;102;84.02;11;0.6;54703;5;-3.87;4.9;0.1;8.27;0.00;32.4;31.4;74.4;74.5;490;544;7717.42;3838.13;3879.29;420.93;439.08;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:39;APPROACH;AIR;AIR;AIR;6320;6320.00;1013.0;3112;2629;23.25;-15.883.321;-48.126.823;195;186;162;162.75;0.314;-983;1.03;-0.00;0.02;101;80.16;12;0.9;54703;5;-3.16;5.3;0.2;8.09;0.00;32.0;31.4;73.8;74.5;486;545;7717.66;3838.25;3879.41;410.05;442.71;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:40;APPROACH;AIR;AIR;AIR;6312;6312.00;1013.0;3104;2629;23.25;-15.883.426;-48.126.015;195;185;162;162.75;0.313;-857;1.02;-0.00;0.02;101;76.99;12;0.9;54703;5;-2.81;5.6;0.3;8.27;0.00;32.3;31.4;73.8;74.4;492;545;7717.90;3838.37;3879.53;428.19;439.08;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:41;APPROACH;AIR;AIR;AIR;6304;6304.00;1013.0;3096;2629;23.25;-15.883.527;-48.125.198;194;184;162;162.75;0.312;-732;1.03;0.00;0.03;101;74.88;12;0.9;54703;5;-1.76;5.8;0.2;8.44;0.00;32.4;31.5;73.9;74.6;495;548;7718.14;3838.49;3879.66;435.45;446.34;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:42;APPROACH;AIR;AIR;AIR;6296;6296.00;1013.0;3088;2629;23.25;-15.883.626;-48.124.081;193;184;162;162.75;0.311;-649;1.03;0.00;0.03;101;73.83;13;0.9;54703;5;-1.05;6.2;0.2;8.44;0.00;34.4;33.9;75.5;76.6;530;580;7718.45;3838.64;3879.82;547.94;576.97;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:43;APPROACH;AIR;AIR;AIR;6292;6292.00;1013.0;3084;2629;23.25;-15.883.724;-48.123.268;192;184;162;162.75;0.311;-554;1.05;0.00;0.04;101;73.48;13;0.8;54703;5;-1.05;6.3;0.2;8.79;0.00;37.5;39.0;78.6;79.8;575;607;7718.83;3838.82;3880.01;664.06;700.35;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:44;APPROACH;AIR;AIR;AIR;6284;6284.00;1013.0;3076;2629;23.25;-15.883.822;-48.122.456;192;183;162;162.75;0.310;-490;1.07;0.01;0.05;101;73.48;13;0.8;54703;5;-0.70;6.9;0.3;8.44;0.00;44.0;43.6;82.4;81.6;587;586;7719.25;3839.05;3880.21;801.95;714.86;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:45;APPROACH;AIR;AIR;AIR;6284;6284.00;1013.0;3076;2629;23.00;-15.883.918;-48.121.338;191;183;162;162.75;0.310;-407;1.01;0.01;0.04;101;73.48;14;0.8;54703;5;-1.05;6.9;0.1;7.91;0.00;48.5;46.5;83.4;82.5;564;569;7719.70;3839.28;3880.42;838.24;751.15;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:46;APPROACH;AIR;AIR;AIR;6280;6280.00;1013.0;3072;2629;23.00;-15.884.014;-48.120.525;190;183;162;162.75;0.310;-313;0.98;0.01;0.04;101;73.48;14;0.8;54703;5;-1.76;6.5;-0.2;7.74;0.00;50.6;50.4;83.9;83.5;550;564;7720.17;3839.52;3880.65;870.90;834.61;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:47;APPROACH;AIR;AIR;AIR;6276;6276.00;1013.0;3068;2629;23.00;-15.884.108;-48.119.717;190;183;162;162.75;0.309;-289;0.99;0.01;0.05;101;73.83;15;0.8;54703;5;-1.76;6.5;-0.0;7.74;0.00;52.6;54.5;84.6;84.3;544;556;7720.67;3839.77;3880.90;914.44;899.93;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:48;APPROACH;AIR;AIR;AIR;6272;6272.00;1013.0;3064;2629;23.00;-15.884.201;-48.118.599;189;182;162;162.75;0.308;-273;1.00;0.00;0.05;101;73.13;15;1.0;54703;5;-1.41;6.7;0.1;8.09;0.00;53.8;55.3;84.9;84.4;538;548;7721.19;3840.03;3881.16;936.22;925.33;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:49;APPROACH;AIR;AIR;AIR;6268;6268.00;1013.0;3060;2629;23.00;-15.884.291;-48.117.783;189;183;162;162.75;0.310;-262;1.02;0.00;0.06;100;72.07;16;1.2;54703;5;-0.70;6.9;0.1;8.09;0.00;54.0;55.1;85.0;84.4;534;542;7721.71;3840.30;3881.41;947.10;928.96;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:50;APPROACH;AIR;AIR;AIR;6268;6268.00;1013.0;3060;2629;22.50;-15.884.380;-48.116.970;188;183;162;162.75;0.309;-215;1.01;-0.01;0.05;100;70.66;16;1.5;54703;5;-1.05;7.0;0.1;8.09;0.00;54.1;54.8;85.0;84.4;531;537;7722.23;3840.56;3881.67;950.73;921.70;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:51;APPROACH;AIR;AIR;AIR;6268;6268.00;1013.0;3060;2629;22.50;-15.884.467;-48.115.860;188;182;162;162.75;0.307;-144;1.00;0.01;0.05;100;69.96;16;1.2;54703;5;-2.81;7.0;0.0;7.74;0.00;54.0;54.6;85.0;84.4;529;536;7722.75;3840.83;3881.93;947.10;918.07;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:52;APPROACH;AIR;AIR;AIR;6264;6264.00;1013.0;3056;2629;22.50;-15.884.552;-48.115.040;187;182;162;162.75;0.308;-136;1.00;0.01;0.05;100;70.31;16;0.9;54703;5;-4.22;7.0;0.0;7.74;0.00;53.9;54.5;85.0;84.4;528;534;7723.27;3841.09;3882.18;939.84;914.44;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:53;APPROACH;AIR;AIR;AIR;6264;6264.00;1013.0;3056;2629;22.50;-15.884.634;-48.114.227;186;181;162;162.75;0.306;-131;1.00;0.01;0.05;99;71.02;17;1.0;54703;5;-3.87;7.2;0.1;8.09;0.00;53.9;54.3;85.0;84.4;529;532;7723.78;3841.35;3882.43;939.84;907.19;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:54;APPROACH;AIR;AIR;AIR;6264;6264.00;1013.0;3056;2629;22.50;-15.884.714;-48.113.113;186;181;162;162.75;0.306;-88;1.01;-0.00;0.06;99;69.96;17;1.4;54703;5;-2.46;7.4;0.1;8.44;0.00;54.5;54.5;85.4;84.5;534;534;7724.30;3841.61;3882.68;961.62;910.81;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:55;APPROACH;AIR;AIR;AIR;6264;6264.00;1013.0;3056;2629;22.25;-15.884.791;-48.112.297;185;181;162;162.72;0.306;-59;0.99;-0.01;0.06;98;68.55;18;1.7;54685;5;-1.41;7.4;0.0;8.44;0.00;56.8;56.0;85.9;85.1;542;541;7724.85;3841.90;3882.95;1019.6;957.99;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:56;APPROACH;AIR;AIR;AIR;6264;6264.00;1013.0;3056;2629;22.25;-15.884.865;-48.111.485;184;182;162;162.72;0.307;-39;1.01;-0.00;0.06;98;67.50;18;1.6;54685;5;-0.70;7.6;0.1;8.09;0.00;58.5;58.0;86.3;85.6;546;546;7725.43;3842.20;3883.23;1070.4;1016.0;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:57;APPROACH;AIR;AIR;AIR;6264;6264.00;1013.0;3056;2629;22.25;-15.884.937;-48.110.676;184;181;162;162.72;0.306;-26;1.01;0.00;0.07;99;67.85;18;1.3;54685;5;-0.35;7.6;0.0;8.09;0.00;59.5;59.4;86.5;86.0;548;550;7726.03;3842.50;3883.53;1103.1;1063.2;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:58;APPROACH;AIR;AIR;AIR;6264;6264.00;1013.0;3056;2629;22.00;-15.884.703;-48.109.863;183;181;162;162.72;0.306;-18;1.00;0.00;0.07;99;68.20;19;1.3;54685;5;0.00;7.7;0.1;8.09;0.00;60.3;60.1;86.8;86.3;548;552;7726.64;3842.81;3883.83;1121.2;1088.6;10120.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:44:59;APPROACH;AIR;AIR;AIR;6268;6268.00;1013.0;3060;2629;22.00;-15.884.470;-48.109.047;183;181;162;162.72;0.306;28;0.99;0.00;0.07;99;68.91;19;1.2;54685;5;0.00;7.7;0.0;8.09;0.00;60.6;60.4;86.9;86.4;546;555;7727.27;3843.13;3884.14;1132.1;1106.7;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:00;APPROACH;AIR;AIR;AIR;6268;6268.00;1013.0;3060;2629;22.00;-15.884.237;-48.108.242;182;180;162;162.72;0.305;58;1.00;0.01;0.07;99;69.96;19;1.0;54685;5;-0.70;7.7;0.0;8.27;0.00;60.8;60.9;87.0;86.5;545;559;7727.89;3843.44;3884.45;1135.8;1128.5;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:01;APPROACH;AIR;AIR;AIR;6268;6268.00;1013.0;3060;2629;21.75;-15.884.006;-48.107.136;182;180;162;162.72;0.304;39;1.00;0.00;0.07;99;71.02;19;1.1;54685;5;-0.70;7.7;0.0;8.09;0.00;61.3;61.6;87.1;86.8;547;562;7728.53;3843.76;3884.77;1143.0;1150.3;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:02;APPROACH;AIR;AIR;AIR;6268;6268.00;1013.0;3060;2629;21.75;-15.882.283;-48.106.415;181;180;162;162.72;0.304;26;0.99;-0.00;0.07;99;70.66;20;1.4;54685;5;1.41;7.7;0.0;8.09;0.00;61.8;62.0;87.1;86.9;548;564;7729.18;3844.08;3885.10;1157.5;1172.0;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:03;APPROACH;AIR;AIR;AIR;6268;6268.00;1013.0;3060;2629;21.75;-15.880.560;-48.105.709;181;179;162;162.72;0.303;18;0.99;-0.01;0.07;99;69.61;20;1.7;54685;5;2.11;7.7;0.0;8.09;0.00;62.0;62.4;87.3;87.0;550;567;7729.83;3844.41;3885.43;1168.4;1186.6;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:04;APPROACH;AIR;AIR;AIR;6272;6272.00;1013.0;3064;2629;21.50;-15.878.838;-48.104.698;180;179;162;162.72;0.302;51;0.98;0.00;0.07;99;69.26;20;1.4;54685;5;0.70;7.9;0.1;8.27;0.00;62.5;63.0;87.5;87.1;554;571;7730.50;3844.74;3885.76;1186.6;1204.7;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:05;APPROACH;AIR;AIR;AIR;6272;6272.00;1013.0;3064;2629;21.50;-15.877.117;-48.103.977;180;179;162;162.72;0.302;74;0.98;0.00;0.08;100;69.61;20;1.3;54685;5;1.05;7.9;0.0;8.27;0.00;63.1;63.5;87.6;87.4;556;574;7731.17;3845.07;3886.10;1208.3;1226.5;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:06;APPROACH;AIR;AIR;AIR;6272;6272.00;1013.0;3064;2629;21.50;-15.875.396;-48.103.256;180;179;162;162.72;0.302;50;1.00;-0.00;0.08;100;69.26;20;1.7;54685;5;3.16;7.9;0.0;8.44;0.00;63.8;64.1;87.8;87.5;560;577;7731.86;3845.41;3886.45;1230.1;1248.2;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:07;APPROACH;AIR;AIR;AIR;6272;6272.00;1013.0;3064;2629;21.25;-15.875.474;-48.102.154;180;178;162;162.72;0.301;33;0.97;-0.00;0.08;100;68.55;21;1.8;54685;5;2.46;7.6;-0.2;8.09;0.00;64.4;64.8;87.9;87.8;563;581;7732.56;3845.76;3886.80;1255.5;1270.0;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:08;APPROACH;AIR;AIR;AIR;6272;6272.00;1013.0;3064;2629;21.25;-15.875.553;-48.101.334;179;178;162;162.72;0.301;22;0.95;0.01;0.08;100;68.91;21;1.4;54685;5;-0.35;7.4;-0.1;7.91;0.00;65.1;65.3;88.1;87.9;567;584;7733.28;3846.12;3887.16;1280.9;1288.2;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:09;APPROACH;AIR;AIR;AIR;6272;6272.00;1013.0;3064;2629;21.25;-15.875.634;-48.100.510;179;178;162;162.72;0.301;15;0.99;0.01;0.09;100;70.31;20;1.0;54685;5;-1.76;7.7;0.2;8.44;0.00;65.6;65.8;88.3;88.0;570;587;7734.00;3846.48;3887.52;1306.3;1309.9;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:10;APPROACH;AIR;AIR;AIR;6272;6272.00;1013.0;3064;2629;21.25;-15.875.713;-48.099.407;179;178;162;162.72;0.301;10;1.02;0.01;0.09;100;71.72;20;1.0;54685;5;-2.46;8.3;0.3;8.79;0.00;66.0;66.1;88.4;88.1;572;590;7734.74;3846.85;3887.89;1324.4;1328.1;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:11;APPROACH;AIR;AIR;AIR;6268;6268.00;1013.0;3060;2629;21.25;-15.875.793;-48.098.587;179;178;162;162.72;0.301;-33;1.00;0.00;0.09;99;71.72;20;1.3;54685;5;-1.76;7.9;-0.1;8.27;0.00;66.3;66.5;88.5;88.3;574;593;7735.48;3847.22;3888.27;1335.3;1342.6;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:12;APPROACH;AIR;AIR;AIR;6268;6268.00;1013.0;3060;2629;21.25;-15.875.871;-48.097.767;179;178;162;162.72;0.301;-62;0.95;-0.00;0.08;99;70.66;21;1.7;54685;5;-1.05;7.4;-0.3;7.91;0.00;66.8;67.1;88.8;88.5;577;597;7736.24;3847.59;3888.65;1349.8;1371.6;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:13;APPROACH;AIR;AIR;AIR;6268;6268.00;1013.0;3060;2629;21.25;-15.875.948;-48.096.970;179;178;162;162.72;0.301;-41;0.93;-0.00;0.08;99;69.96;21;1.8;54685;5;-1.05;7.2;-0.2;7.91;0.00;67.3;67.6;88.9;88.6;581;601;7737.01;3847.98;3889.03;1375.2;1393.4;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:14;APPROACH;AIR;AIR;AIR;6264;6264.00;1013.0;3056;2629;21.25;-15.876.023;-48.096.146;179;178;162;162.72;0.301;-67;0.96;-0.00;0.09;99;68.91;21;1.8;54685;5;0.70;7.2;-0.0;7.91;0.00;67.8;68.0;88.9;88.8;584;603;7737.79;3848.36;3889.43;1397.0;1411.5;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:15;APPROACH;AIR;AIR;AIR;6260;6260.00;1013.0;3052;2629;21.00;-15.876.096;-48.095.322;179;178;162;162.72;0.301;-124;0.96;-0.01;0.09;99;68.20;21;1.8;54685;5;1.41;7.0;-0.1;8.09;0.00;67.9;68.0;89.0;88.8;585;604;7738.57;3848.76;3889.82;1407.9;1411.5;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:16;APPROACH;AIR;AIR;AIR;6256;6256.00;1013.0;3048;2629;21.00;-15.876.171;-48.094.528;179;179;162;162.72;0.302;-162;0.97;-0.00;0.09;100;68.20;21;1.6;54685;5;0.35;6.9;-0.1;7.91;0.00;68.0;68.0;89.0;88.8;586;605;7739.36;3849.15;3890.21;1415.2;1415.2;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:17;APPROACH;AIR;AIR;AIR;6260;6260.00;1013.0;3052;2629;21.00;-15.876.247;-48.093.422;179;179;162;162.72;0.303;-109;0.97;0.01;0.08;100;69.61;21;1.1;54685;5;-0.35;6.9;-0.0;8.09;0.00;68.0;68.0;89.0;88.8;587;607;7740.15;3849.54;3890.60;1415.2;1415.2;10200.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;11:45:18;APPROACH;AIR;AIR;AIR;6252;6252.00;1013.0;3044;2629;21.00;-15.876.325;-48.092.697;179;180;162;162.72;0.304;-113;1.00;-0.00;0.07;100;70.66;21;1.1;54685;5;0.00;6.9;-0.0;8.27;0.00;68.0;67.9;89.0;88.6;588;606;7740.93;3849.94;3890.99;1415.2;1407.9;10200.;51;AP ENGAGED;-;FD1 ON
XX/03/21;11:45:19;APPROACH;AIR;AIR;AIR;6244;6244.00;1013.0;3036;2629;21.00;-15.876.404;-48.091.991;179;179;162;162.72;0.303;-234;0.99;-0.01;0.07;100;71.37;22;1.1;54685;5;0.70;6.7;-0.1;7.91;0.00;67.9;67.8;89.0;88.6;588;606;7741.71;3850.33;3891.38;1411.5;1400.6;10200.;51;-;-;FD1 ON
