DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/05/21;12:21:29;FINAL APPROACH;AIR;AIR;AIR;3348;3348.00;1013.0;1328;1630;24.50;-22.958.540;-47.205.868;152;142;143;130.62;0.227;-800;1.01;-0.00;-0.02;139;32.34;13;5.0;54994;40;0.00;1.8;0.1;5.10;0.01;65.6;66.4;88.8;88.5;601;620;0;0;9342.38;4639.82;4702.56;1444.2;1469.6;10240.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.75;2.55;-0.68;-0.06;6.09
XX/05/21;12:21:30;FINAL APPROACH;AIR;AIR;AIR;3336;3336.00;1013.0;1316;1603;24.50;-22.958.784;-47.205.257;152;142;143;130.62;0.227;-773;1.00;0.01;-0.02;140;32.70;13;5.0;54994;40;-0.70;1.8;0.0;5.10;0.01;66.4;67.1;88.9;88.8;604;624;0;0;9343.21;4640.23;4702.98;1473.2;1505.9;10240.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.65;2.55;-0.57;0.00;6.09
XX/05/21;12:21:31;FINAL APPROACH;AIR;AIR;AIR;3324;3324.00;1013.0;1304;1585;24.50;-22.959.333;-47.204.647;151;141;143;130.62;0.226;-756;0.99;0.01;-0.01;140;32.70;13;4.8;54994;40;-1.05;1.8;0.0;4.92;-0.01;67.3;67.6;89.1;88.9;609;627;0;0;9344.05;4640.65;4703.41;1505.9;1527.7;10240.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.65;3.74;-0.57;0.13;6.09
XX/05/21;12:21:32;FINAL APPROACH;AIR;AIR;AIR;3312;3312.00;1013.0;1292;1552;24.50;-22.959.882;-47.204.041;151;141;143;130.62;0.226;-744;1.01;0.01;-0.01;140;32.70;13;4.8;54994;40;-0.70;1.9;0.1;5.10;-0.04;67.6;68.1;89.3;89.0;610;630;0;0;9344.91;4641.07;4703.84;1524.0;1560.3;10240.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.10;3.74;-3.35;0.32;6.09
XX/05/21;12:21:33;FINAL APPROACH;AIR;AIR;AIR;3300;3300.00;1013.0;1280;1516;24.50;-22.960.485;-47.203.648;151;141;143;130.62;0.226;-736;1.01;0.00;-0.01;139;32.70;13;4.9;54994;40;-1.05;2.1;0.1;5.28;-0.04;68.1;68.4;89.5;89.1;615;632;0;0;9345.78;4641.50;4704.28;1563.9;1571.2;10240.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.10;4.37;-3.35;0.32;6.09
XX/05/21;12:21:34;FINAL APPROACH;AIR;AIR;AIR;3288;3288.00;1013.0;1268;1499;24.75;-22.961.084;-47.202.984;151;141;143;130.62;0.226;-731;1.00;0.01;-0.00;139;32.70;13;4.9;54994;40;-2.81;2.1;0.0;5.10;-0.05;69.1;69.9;89.8;89.6;620;641;0;0;9346.68;4641.95;4704.73;1600.2;1632.9;10240.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.70;4.37;-0.17;0.06;6.09
XX/05/21;12:21:35;FINAL APPROACH;AIR;AIR;AIR;3276;3276.00;1013.0;1256;1499;24.75;-22.961.271;-47.202.316;151;141;143;130.62;0.226;-727;0.99;0.00;-0.01;139;32.70;13;4.8;54994;40;-4.22;1.8;-0.2;4.75;-0.04;69.9;70.3;90.0;89.8;628;643;0;0;9347.60;4642.40;4705.19;1640.1;1661.9;10240.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.70;0.85;-0.17;0.19;6.09
XX/05/21;12:21:36;FINAL APPROACH;AIR;AIR;AIR;3264;3264.00;1013.0;1244;1499;24.75;-22.961.456;-47.201.645;151;142;143;130.62;0.227;-725;0.97;0.01;-0.01;138;32.70;13;4.8;54994;40;-3.87;1.6;-0.1;4.40;-0.04;70.5;70.1;90.1;89.6;632;644;0;0;9348.53;4642.87;4705.66;1676.4;1669.2;10240.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.45;0.85;1.30;0.06;6.09
XX/05/21;12:21:37;FINAL APPROACH;AIR;AIR;AIR;3252;3252.00;1013.0;1232;1493;24.50;-22.961.944;-47.200.977;151;142;143;130.62;0.227;-723;0.99;-0.00;-0.01;138;32.70;13;4.9;54994;40;-2.46;1.2;-0.2;4.40;-0.03;70.5;70.0;90.1;89.6;633;645;0;0;9349.46;4643.34;4706.12;1687.3;1669.2;10240.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.45;1.30;1.30;0.06;6.09
XX/05/21;12:21:38;FINAL APPROACH;AIR;AIR;AIR;3240;3240.00;1013.0;1220;1499;24.50;-22.962.432;-47.200.672;151;142;143;130.59;0.227;-722;0.97;-0.00;-0.01;137;33.05;13;5.3;54975;40;-1.76;1.2;-0.0;4.22;-0.02;70.4;70.0;90.1;89.6;634;646;0;0;9350.39;4643.81;4706.59;1687.3;1672.8;10240.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.75;1.30;1.52;-0.06;6.09
XX/05/21;12:21:39;FINAL APPROACH;AIR;AIR;AIR;3224;3224.00;1013.0;1204;1530;24.75;-22.962.917;-47.200.058;151;142;143;130.59;0.228;-761;0.98;-0.00;-0.01;137;33.05;14;5.5;54975;40;-1.41;1.1;-0.1;4.22;-0.01;70.0;69.9;89.9;89.6;633;646;0;0;9351.32;4644.27;4707.05;1683.7;1665.5;10240.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.75;0.51;1.52;-0.13;6.09
XX/05/21;12:21:40;FINAL APPROACH;AIR;AIR;AIR;3212;3212.00;1013.0;1192;1527;24.75;-22.963.508;-47.199.448;151;142;143;130.59;0.227;-787;0.97;-0.01;-0.02;137;33.05;14;5.5;54975;40;-1.41;0.7;-0.2;3.87;-0.01;69.0;69.4;89.6;89.4;629;643;0;0;9352.23;4644.73;4707.50;1636.5;1632.9;10240.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.45;0.51;1.07;-0.25;6.06
XX/05/21;12:21:41;FINAL APPROACH;AIR;AIR;AIR;3196;3196.00;1013.0;1176;1500;24.75;-22.963.754;-47.198.833;152;142;143;130.59;0.227;-805;0.96;-0.01;-0.02;137;33.05;14;5.2;54975;40;-1.41;0.5;-0.2;3.87;-0.01;68.5;67.6;89.5;88.9;628;637;0;0;9353.12;4645.18;4707.94;1611.1;1571.2;10240.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.45;1.81;1.07;-0.13;6.12
XX/05/21;12:21:42;FINAL APPROACH;AIR;AIR;AIR;3180;3180.00;1013.0;1160;1510;24.75;-22.964.002;-47.198.219;152;143;143;130.59;0.228;-856;0.97;0.00;-0.02;137;32.70;14;4.9;54975;40;-1.41;0.5;-0.0;4.04;0.01;67.9;67.3;89.3;88.9;625;636;0;0;9353.98;4645.62;4708.37;1578.5;1545.8;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.10;1.81;0.84;0.00;6.09
XX/05/21;12:21:43;FINAL APPROACH;AIR;AIR;AIR;3164;3164.00;1013.0;1144;1511;24.75;-22.964.250;-47.197.609;152;143;143;130.59;0.228;-890;0.99;0.01;-0.02;137;32.70;13;4.8;54975;40;-1.41;0.5;-0.0;4.04;0.02;67.4;67.1;89.1;88.9;623;636;0;0;9354.84;4646.05;4708.79;1549.4;1524.0;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.10;1.53;0.84;0.19;6.09
XX/05/21;12:21:44;FINAL APPROACH;AIR;AIR;AIR;3152;3152.00;1013.0;1132;1508;24.75;-22.964.803;-47.196.999;152;143;143;130.59;0.229;-874;1.00;-0.00;-0.02;137;33.05;13;4.8;54975;40;-0.35;0.7;0.1;4.22;0.04;66.9;66.6;88.9;88.6;621;633;0;0;9355.68;4646.47;4709.21;1520.4;1502.3;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.00;1.53;0.16;0.13;6.06
XX/05/21;12:21:45;FINAL APPROACH;AIR;AIR;AIR;3136;3136.00;1013.0;1116;1510;24.75;-22.965.354;-47.196.388;152;143;143;130.59;0.228;-863;1.00;0.00;-0.02;137;33.40;13;5.0;54975;40;0.00;0.9;0.1;4.40;0.08;66.4;66.5;88.9;88.5;619;632;0;0;9356.51;4646.88;4709.62;1498.6;1491.4;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.00;-0.11;0.16;0.06;6.09
XX/05/21;12:21:46;FINAL APPROACH;AIR;AIR;AIR;3120;3120.00;1013.0;1100;1503;25.00;-22.965.946;-47.195.774;152;143;143;130.59;0.228;-895;1.00;0.00;-0.02;137;33.40;13;5.0;54975;40;0.35;0.9;0.0;4.57;0.09;66.3;66.1;88.8;88.4;617;631;0;0;9357.33;4647.30;4710.03;1484.1;1476.9;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.85;-0.11;2.77;0.13;6.12
XX/05/21;12:21:47;FINAL APPROACH;AIR;AIR;AIR;3108;3108.00;1013.0;1088;1446;25.00;-22.966.537;-47.195.393;152;142;143;130.59;0.227;-877;1.01;0.00;-0.02;137;32.70;14;5.2;54975;40;1.41;1.1;0.1;4.57;0.10;66.0;65.6;88.6;88.3;615;629;0;0;9358.14;4647.70;4710.44;1469.6;1455.1;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.85;2.55;2.77;0.13;6.09
XX/05/21;12:21:48;FINAL APPROACH;AIR;AIR;AIR;3092;3092.00;1013.0;1072;1407;25.00;-22.966.728;-47.194.725;152;142;143;130.59;0.226;-865;1.01;-0.01;-0.03;137;31.99;14;5.5;54975;40;2.46;1.1;0.0;4.75;0.12;65.5;65.4;88.5;88.1;613;628;0;0;9358.95;4648.11;4710.84;1451.5;1444.2;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.45;2.55;0.00;0.13;6.09
XX/05/21;12:21:49;FINAL APPROACH;AIR;AIR;AIR;3076;3076.00;1013.0;1056;1389;25.00;-22.966.918;-47.194.057;152;142;143;130.59;0.226;-896;1.01;-0.00;-0.02;137;31.29;14;5.5;54975;40;2.11;1.2;0.1;4.75;0.14;65.3;65.3;88.5;88.1;612;627;0;0;9359.75;4648.51;4711.24;1440.6;1436.9;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.45;1.59;0.00;-0.06;6.09
XX/05/21;12:21:50;FINAL APPROACH;AIR;AIR;AIR;3064;3064.00;1013.0;1044;1363;25.25;-22.967.416;-47.193.394;152;142;143;130.59;0.226;-878;1.01;-0.00;-0.02;138;30.59;14;5.4;54975;40;1.76;1.4;0.1;5.10;0.14;65.1;66.0;88.5;88.5;611;632;0;0;9360.55;4648.91;4711.65;1429.7;1469.6;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.50;1.59;-0.11;0.13;6.09
XX/05/21;12:21:51;FINAL APPROACH;AIR;AIR;AIR;3052;3052.00;1013.0;1032;1339;25.25;-22.967.914;-47.192.726;152;142;143;130.59;0.226;-826;1.02;0.01;-0.01;138;29.88;14;5.2;54975;40;1.76;1.8;0.2;5.28;0.15;66.1;67.6;88.9;89.0;620;640;0;0;9361.38;4649.31;4712.07;1473.2;1524.0;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.50;3.18;-0.11;0.06;6.09
XX/05/21;12:21:52;FINAL APPROACH;AIR;AIR;AIR;3040;3040.00;1013.0;1020;1308;25.25;-22.968.414;-47.192.116;152;142;143;130.59;0.226;-791;1.02;0.00;-0.01;139;29.88;14;5.1;54975;40;1.41;1.8;0.0;5.45;0.15;68.1;68.9;89.5;89.5;625;645;0;0;9362.25;4649.74;4712.51;1538.5;1582.1;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.25;3.18;-2.55;0.25;6.09
XX/05/21;12:21:53;FINAL APPROACH;AIR;AIR;AIR;3028;3028.00;1013.0;1008;1290;25.25;-22.969.011;-47.191.509;152;142;143;130.59;0.226;-767;1.01;0.01;-0.01;139;29.53;14;5.1;54975;40;1.05;1.8;0.0;4.92;0.16;68.9;69.4;89.8;89.6;628;648;0;0;9363.14;4650.18;4712.96;1582.1;1622.0;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.25;3.74;-2.55;0.25;6.06
XX/05/21;12:21:54;FINAL APPROACH;AIR;AIR;AIR;3016;3016.00;1013.0;996;1272;25.25;-22.969.259;-47.190.899;152;142;143;130.59;0.226;-752;0.98;-0.00;-0.01;139;29.18;14;5.0;54975;40;0.00;1.6;-0.1;4.40;0.16;69.4;69.6;89.9;89.8;631;649;0;0;9364.05;4650.63;4713.41;1622.0;1640.1;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.15;3.74;-0.85;0.19;6.09
XX/05/21;12:21:55;FINAL APPROACH;AIR;AIR;AIR;3004;3004.00;1013.0;984;1263;25.25;-22.969.505;-47.190.292;152;142;143;130.59;0.226;-741;0.98;0.01;-0.01;139;28.83;13;4.8;54975;40;-0.70;1.4;-0.1;4.22;0.16;69.5;69.8;90.0;89.8;632;650;0;0;9364.96;4651.09;4713.87;1640.1;1651.0;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.15;2.89;-0.85;0.32;6.09
XX/05/21;12:21:56;FINAL APPROACH;AIR;AIR;AIR;2988;2988.00;1013.0;968;1279;25.25;-22.970.062;-47.189.911;152;142;143;130.59;0.227;-774;0.99;0.00;-0.01;139;28.48;13;4.7;54975;40;-0.70;1.4;-0.0;4.22;0.15;69.6;69.9;90.0;89.9;633;652;0;0;9365.88;4651.55;4714.34;1651.0;1665.5;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.65;2.89;-1.36;0.38;6.09
XX/05/21;12:21:57;FINAL APPROACH;AIR;AIR;AIR;2976;2976.00;1013.0;956;1291;25.25;-22.970.617;-47.189.247;152;143;143;130.59;0.227;-796;0.99;0.01;-0.01;139;28.83;13;4.8;54975;40;-0.35;1.4;-0.0;4.22;0.15;69.9;69.9;90.1;89.9;634;652;0;0;9366.81;4652.01;4714.80;1665.5;1669.2;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.65;3.18;-1.36;0.25;6.06
XX/05/21;12:21:58;FINAL APPROACH;AIR;AIR;AIR;2964;2964.00;1013.0;944;1308;25.25;-22.971.170;-47.188.580;152;143;143;130.59;0.227;-771;1.00;0.00;-0.01;139;29.18;13;4.8;54975;40;-0.70;1.2;-0.1;4.22;0.15;69.9;70.0;90.1;89.9;636;654;0;0;9367.74;4652.47;4715.26;1669.2;1672.8;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.50;3.18;0.05;0.19;6.06
XX/05/21;12:21:59;FINAL APPROACH;AIR;AIR;AIR;2952;2952.00;1013.0;932;1315;25.25;-22.971.773;-47.187.912;153;143;143;130.59;0.227;-754;0.98;0.00;-0.01;139;29.53;13;4.8;54975;40;-1.41;1.1;-0.1;4.04;0.15;69.9;69.9;90.1;89.9;636;654;0;0;9368.67;4652.94;4715.73;1669.2;1669.2;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.50;1.76;0.05;0.25;6.06
XX/05/21;12:22:00;FINAL APPROACH;AIR;AIR;AIR;2936;2936.00;1013.0;916;1319;25.25;-22.972.019;-47.187.248;153;143;143;130.59;0.228;-782;0.98;0.01;-0.02;139;29.53;13;4.8;54975;40;-1.05;1.1;-0.0;4.04;0.15;69.6;68.8;90.0;89.4;635;647;0;0;9369.58;4653.40;4716.18;1661.9;1614.7;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.35;1.76;-0.57;0.19;6.06
XX/05/21;12:22:01;FINAL APPROACH;AIR;AIR;AIR;2924;2924.00;1013.0;904;1310;25.25;-22.972.265;-47.186.638;153;143;143;130.59;0.228;-801;0.99;0.01;-0.02;139;29.88;13;4.9;54975;40;-0.35;1.1;-0.0;4.04;0.16;68.3;67.8;89.5;89.0;628;643;0;0;9370.46;4653.84;4716.61;1603.9;1574.8;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.35;2.55;-0.57;0.25;6.06
XX/05/21;12:22:02;FINAL APPROACH;AIR;AIR;AIR;2908;2908.00;1013.0;888;1300;25.25;-22.972.511;-47.186.024;153;143;143;130.59;0.228;-814;1.00;0.00;-0.02;139;29.88;13;5.2;54975;40;0.00;1.1;-0.0;4.22;0.17;67.4;67.0;89.3;88.9;625;641;0;0;9371.32;4654.28;4717.04;1571.2;1538.5;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.15;2.55;-0.01;0.19;6.09
XX/05/21;12:22:03;FINAL APPROACH;AIR;AIR;AIR;2896;2896.00;1013.0;876;1281;25.25;-22.973.060;-47.185.410;153;143;143;130.59;0.228;-823;1.00;0.00;-0.03;138;30.23;14;5.5;54975;40;0.70;0.9;-0.1;4.22;0.19;67.0;66.8;89.1;88.8;623;640;0;0;9372.17;4654.71;4717.46;1542.2;1520.4;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.15;1.59;-0.01;0.19;6.06
XX/05/21;12:22:04;FINAL APPROACH;AIR;AIR;AIR;2884;2884.00;1013.0;864;1259;25.25;-22.973.609;-47.184.799;153;143;143;130.59;0.228;-789;0.99;-0.01;-0.03;138;30.59;14;5.9;54975;40;0.70;0.9;-0.0;4.22;0.20;66.8;66.5;89.0;88.6;622;638;0;0;9373.01;4655.13;4717.88;1516.8;1502.3;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;1.59;2.43;0.00;6.06
XX/05/21;12:22:05;FINAL APPROACH;AIR;AIR;AIR;2868;2868.00;1013.0;848;1247;25.25;-22.974.208;-47.184.410;153;143;143;130.59;0.228;-806;0.99;0.00;-0.03;138;30.59;15;6.0;54975;40;0.70;0.9;-0.0;4.04;0.21;66.5;66.4;88.9;88.5;620;638;0;0;9373.84;4655.55;4718.30;1502.3;1495.0;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.20;1.08;2.43;-0.13;6.06
XX/05/21;12:22:06;FINAL APPROACH;AIR;AIR;AIR;2856;2856.00;1013.0;836;1225;25.25;-22.974.809;-47.183.743;153;143;143;130.59;0.228;-817;0.99;-0.01;-0.03;138;30.94;15;6.1;54975;40;1.41;0.9;-0.0;4.04;0.20;66.3;66.1;88.9;88.5;619;637;0;0;9374.67;4655.96;4718.71;1487.7;1484.1;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.90;1.08;-0.57;-0.06;6.06
XX/05/21;12:22:07;FINAL APPROACH;AIR;AIR;AIR;2840;2840.00;1013.0;820;1198;25.25;-22.974.996;-47.183.079;153;143;143;130.59;0.228;-825;1.00;-0.00;-0.03;139;31.29;16;6.0;54975;40;1.76;0.9;-0.0;4.22;0.19;66.1;65.9;88.8;88.4;618;636;0;0;9375.49;4656.37;4719.12;1480.5;1473.2;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.90;3.80;-0.57;0.06;6.06
XX/05/21;12:22:08;FINAL APPROACH;AIR;AIR;AIR;2828;2828.00;1013.0;808;1178;25.50;-22.975.183;-47.182.411;153;143;143;130.59;0.227;-830;1.01;0.00;-0.03;139;31.29;16;5.9;54975;40;1.05;1.1;0.1;4.22;0.19;65.9;65.5;88.6;88.4;617;634;0;0;9376.30;4656.78;4719.52;1469.6;1462.3;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.95;3.80;-1.87;0.06;6.06
XX/05/21;12:22:09;FINAL APPROACH;AIR;AIR;AIR;2812;2812.00;1013.0;792;1151;25.50;-22.975.677;-47.181.744;152;144;143;130.59;0.228;-833;1.00;0.00;-0.03;139;31.64;15;5.7;54975;40;0.00;1.1;0.0;4.04;0.19;65.5;65.3;88.6;88.3;616;633;0;0;9377.11;4657.18;4719.93;1458.7;1451.5;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.95;3.29;-1.87;0.19;6.03
XX/05/21;12:22:10;FINAL APPROACH;AIR;AIR;AIR;2800;2800.00;1013.0;780;1118;25.50;-22.976.173;-47.181.133;152;144;143;130.59;0.228;-835;1.00;0.00;-0.03;139;32.34;15;5.5;54975;40;-0.70;1.1;0.0;4.22;0.17;65.4;65.0;88.5;88.3;615;632;0;0;9377.92;4657.59;4720.33;1451.5;1440.6;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.90;3.29;-0.96;0.32;6.00
XX/05/21;12:22:11;FINAL APPROACH;AIR;AIR;AIR;2788;2788.00;1013.0;768;1092;25.25;-22.976.667;-47.180.527;152;144;143;130.59;0.228;-797;1.01;0.01;-0.03;139;33.05;15;5.6;54975;40;-0.70;1.2;0.1;4.04;0.16;65.1;65.0;88.5;88.3;613;632;0;0;9378.72;4657.99;4720.73;1440.6;1436.9;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;3.29;-0.96;0.32;6.06
XX/05/21;12:22:12;FINAL APPROACH;AIR;AIR;AIR;2772;2772.00;1013.0;752;1067;25.25;-22.977.268;-47.179.916;152;144;143;130.59;0.228;-811;1.01;0.00;-0.03;139;33.75;15;5.7;54975;40;-1.05;1.4;0.1;4.40;0.16;65.0;65.0;88.4;88.1;612;631;0;0;9379.51;4658.39;4721.13;1433.3;1433.3;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;3.29;0.96;0.13;6.06
XX/05/21;12:22:13;FINAL APPROACH;AIR;AIR;AIR;2760;2760.00;1013.0;740;1036;25.25;-22.977.516;-47.179.306;151;144;143;130.59;0.228;-821;1.00;0.00;-0.03;139;34.45;15;5.6;54975;40;-2.46;1.4;0.0;4.22;0.16;64.9;64.9;88.4;88.1;611;630;0;0;9380.31;4658.78;4721.52;1426.1;1433.3;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.95;0.40;0.96;0.19;6.03
XX/05/21;12:22:14;FINAL APPROACH;AIR;AIR;AIR;2748;2748.00;1013.0;728;1019;25.25;-22.977.760;-47.178.928;151;143;143;130.59;0.227;-788;1.01;-0.00;-0.03;139;35.51;15;5.5;54975;40;-2.11;1.4;0.0;4.40;0.16;64.8;64.8;88.4;88.0;610;629;0;0;9381.09;4659.18;4721.92;1418.8;1422.4;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.15;0.40;3.68;0.19;6.09
XX/05/21;12:22:15;FINAL APPROACH;AIR;AIR;AIR;2736;2736.00;1013.0;716;1016;25.25;-22.978.004;-47.178.261;151;143;143;130.59;0.226;-765;1.01;-0.00;-0.03;138;36.21;15;5.6;54975;40;-1.41;1.6;0.1;4.40;0.16;64.6;64.8;88.3;88.0;609;629;0;0;9381.88;4659.57;4722.31;1411.5;1426.1;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.15;-0.90;3.68;0.00;6.06
XX/05/21;12:22:16;FINAL APPROACH;AIR;AIR;AIR;2724;2724.00;1013.0;704;1031;25.25;-22.978.550;-47.177.593;150;142;143;130.59;0.225;-750;1.00;-0.01;-0.03;139;35.86;15;5.5;54975;40;-0.70;1.4;-0.1;4.40;0.15;64.5;64.5;88.3;87.9;608;627;0;0;9382.67;4659.96;4722.71;1407.9;1415.2;10200.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;-0.90;1.98;-0.19;6.06
XX/05/21;12:22:17;FINAL APPROACH;AIR;AIR;AIR;2712;2712.00;1013.0;692;1022;25.00;-22.979.097;-47.176.926;150;142;143;130.59;0.225;-740;0.99;-0.00;-0.03;139;35.86;15;5.5;54975;40;0.35;1.4;-0.0;4.40;0.16;64.4;64.4;88.1;87.9;608;627;0;0;9383.45;4660.35;4723.10;1404.3;1407.9;10200.;1;AP ENGAGED;-;0;0;-;-3.60;-2.80;1.42;1.98;0.00;6.06
XX/05/21;12:22:18;FINAL APPROACH;AIR;AIR;AIR;2700;2700.00;1013.0;680;974;25.00;-22.979.692;-47.176.258;150;142;143;130.59;0.225;-734;0.98;-0.00;-0.03;139;35.51;14;5.3;54975;40;0.70;1.4;-0.0;4.40;0.15;64.3;64.3;88.1;87.9;606;627;0;0;9384.23;4660.74;4723.49;1400.6;1407.9;10200.;1;-;-;0;0;-;-3.60;-3.25;1.42;0.22;-0.06;6.03
XX/05/21;12:22:19;FINAL APPROACH;AIR;AIR;AIR;2688;2688.00;1013.0;668;931;25.00;-22.980.289;-47.175.953;150;143;143;130.59;0.226;-729;0.99;0.01;-0.03;139;35.86;14;5.0;54975;40;0.70;1.2;-0.1;4.04;0.12;64.3;64.3;88.0;87.9;606;626;0;0;9385.01;4661.13;4723.88;1397.0;1404.3;10200.;1;-;-;0;0;-;-3.95;-3.25;3.06;0.22;0.19;6.03
XX/05/21;12:22:20;FINAL APPROACH;AIR;AIR;AIR;2672;2672.00;1013.0;652;886;24.75;-22.980.476;-47.175.346;150;143;143;130.59;0.227;-766;0.97;-0.00;-0.03;140;36.91;14;4.8;54975;40;0.35;0.9;-0.2;3.87;0.12;64.3;64.4;88.0;87.9;606;626;0;0;9385.79;4661.52;4724.27;1400.6;1411.5;10200.;1;-;-;0;0;-;-3.95;-2.65;3.06;-2.44;0.13;6.06
XX/05/21;12:22:21;FINAL APPROACH;AIR;AIR;AIR;2660;2660.00;1013.0;640;842;24.75;-22.980.665;-47.174.740;149;143;143;130.59;0.227;-790;0.98;-0.00;-0.03;140;38.32;13;4.7;54975;40;-0.35;0.9;-0.0;4.04;0.11;64.3;64.4;88.0;87.9;605;626;0;0;9386.57;4661.90;4724.66;1397.0;1411.5;10200.;1;-;-;0;0;-;-4.00;-2.65;1.30;-2.44;0.00;6.06
XX/05/21;12:22:22;FINAL APPROACH;AIR;AIR;AIR;2644;2644.00;1013.0;624;815;24.50;-22.981.163;-47.174.133;149;144;143;130.59;0.228;-807;0.99;0.00;-0.03;140;40.08;13;4.4;54975;40;-1.05;1.1;0.1;4.22;0.11;64.3;64.4;88.1;87.9;605;625;0;0;9387.35;4662.29;4725.06;1400.6;1411.5;10200.;1;-;-;0;0;-;-4.00;-3.40;1.30;1.98;0.13;6.06
XX/05/21;12:22:23;FINAL APPROACH;AIR;AIR;AIR;2632;2632.00;1013.0;612;781;24.50;-22.981.658;-47.173.534;149;144;143;130.59;0.228;-818;1.00;0.00;-0.04;140;42.19;13;4.4;54975;40;0.35;1.1;0.0;3.87;0.12;64.3;64.4;88.0;87.9;604;625;0;0;9388.13;4662.68;4725.45;1400.6;1411.5;10200.;1;-;-;0;0;-;-4.00;-3.40;0.34;1.98;0.51;6.03
XX/05/21;12:22:24;FINAL APPROACH;AIR;AIR;AIR;2616;2616.00;1013.0;596;763;24.25;-22.982.154;-47.172.924;149;145;143;130.59;0.229;-825;0.99;-0.01;-0.04;140;44.65;13;4.7;54975;40;1.05;0.7;-0.2;3.87;0.13;64.1;64.4;88.0;87.9;604;624;0;0;9388.91;4663.07;4725.84;1404.3;1411.5;10200.;1;-;-;0;0;-;-4.00;-3.25;0.34;1.64;0.06;6.06
