DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/06/21;13:33:02;APPROACH;AIR;AIR;AIR;5964;5964.00;1013.0;2768;2398;20.25;-15.872.491;-48.078.049;177;171;157;147.33;0.288;-250;1.12;0.01;0.10;123;72.07;16;3.8;50875;10;-30.24;7.6;-0.3;9.15;0.00;65.1;66.5;87.1;86.9;592;608;0;0;6818.87;3384.91;3433.96;1302.7;1371.6;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.85;-3.34;4.30;-0.44;7.15
XX/06/21;13:33:03;APPROACH;AIR;AIR;AIR;5964;5964.00;1013.0;2768;2385;20.25;-15.872.669;-48.077.019;176;171;157;147.33;0.287;-167;1.12;-0.00;0.09;120;70.31;17;3.9;50875;10;-27.42;7.7;0.0;9.32;0.00;64.6;65.4;87.3;86.8;580;599;0;0;6819.61;3385.28;3434.33;1317.2;1360.7;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-4.57;-3.34;6.74;-0.63;7.15
XX/06/21;13:33:04;APPROACH;AIR;AIR;AIR;5960;5960.00;1013.0;2764;2365;20.25;-15.872.824;-48.076.309;175;170;157;147.33;0.285;-152;1.10;-0.01;0.09;118;68.20;18;4.1;50875;10;-24.26;7.7;0.0;9.32;0.00;63.9;64.8;87.3;86.8;574;594;0;0;6820.34;3385.64;3434.71;1302.7;1335.3;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-5.38;-4.57;-4.02;6.74;-0.76;7.18
XX/06/21;13:33:05;APPROACH;AIR;AIR;AIR;5964;5964.00;1013.0;2768;2358;20.25;-15.872.958;-48.075.611;174;169;157;147.33;0.285;-102;1.06;-0.01;0.09;115;66.09;18;4.1;50875;10;-20.39;7.7;0.0;8.79;0.00;63.9;64.3;87.4;86.6;574;591;0;0;6821.07;3386.00;3435.07;1302.7;1313.6;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-5.38;-4.75;-4.02;5.61;-0.89;7.06
XX/06/21;13:33:06;APPROACH;AIR;AIR;AIR;5964;5964.00;1013.0;2768;2360;20.25;-15.873.171;-48.074.909;173;169;157;147.33;0.284;-28;1.02;-0.00;0.08;114;64.34;18;4.0;50875;10;-17.58;7.6;-0.1;8.44;0.00;65.1;65.0;87.9;87.0;580;595;0;0;6821.81;3386.37;3435.44;1331.7;1331.7;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-5.47;-4.75;-1.47;5.61;-0.89;6.88
XX/06/21;13:33:07;APPROACH;AIR;AIR;AIR;5964;5964.00;1013.0;2768;2364;20.25;-15.873.369;-48.074.150;173;169;157;147.33;0.284;-19;1.00;-0.00;0.09;113;63.63;18;3.6;50875;10;-14.06;7.4;-0.1;8.09;0.00;66.9;66.8;88.4;87.8;588;603;0;0;6822.58;3386.75;3435.83;1378.9;1397.0;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-5.47;-4.80;-1.47;3.06;-0.82;6.71
XX/06/21;13:33:08;APPROACH;AIR;AIR;AIR;5964;5964.00;1013.0;2768;2369;20.25;-15.873.555;-48.073.391;172;168;157;147.33;0.283;-13;0.98;-0.00;0.09;112;63.63;18;3.2;50875;10;-11.60;7.0;-0.2;7.56;0.00;68.8;68.5;89.0;88.3;598;610;0;0;6823.40;3387.16;3436.23;1469.6;1462.3;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-5.52;-4.80;0.40;3.06;-0.44;6.53
XX/06/21;13:33:09;APPROACH;AIR;AIR;AIR;5960;5960.00;1013.0;2764;2370;20.25;-15.873.733;-48.072.613;172;168;157;147.33;0.283;-48;0.96;0.00;0.09;112;64.34;18;2.8;50875;10;-9.84;6.7;-0.3;7.21;0.00;70.4;69.5;89.5;88.6;606;614;0;0;6824.24;3387.59;3436.65;1534.9;1502.3;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-5.52;-3.95;0.40;1.07;-0.19;6.32
XX/06/21;13:33:10;APPROACH;AIR;AIR;AIR;5956;5956.00;1013.0;2760;2372;20.25;-15.873.905;-48.071.522;173;169;157;147.33;0.284;-111;0.93;0.01;0.09;112;65.04;18;2.6;50875;10;-8.79;6.2;-0.4;7.03;0.00;71.1;69.9;89.9;88.9;612;617;0;0;6825.11;3388.03;3437.08;1589.3;1534.9;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.95;1.87;1.07;0.13;6.18
XX/06/21;13:33:11;APPROACH;AIR;AIR;AIR;5952;5952.00;1013.0;2756;2372;20.25;-15.874.073;-48.070.778;173;169;157;147.33;0.284;-154;0.97;0.01;0.09;111;66.09;17;2.3;50875;10;-8.09;6.2;-0.1;7.39;0.00;71.5;69.9;89.9;88.9;615;618;0;0;6825.99;3388.48;3437.51;1622.0;1542.2;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.60;1.87;0.11;0.06;5.97
XX/06/21;13:33:12;APPROACH;AIR;AIR;AIR;5948;5948.00;1013.0;2752;2372;20.25;-15.874.236;-48.070.080;173;169;157;147.33;0.285;-182;0.99;0.01;0.09;110;67.15;17;2.2;50875;10;-7.38;6.2;-0.0;7.56;0.00;71.4;69.9;89.9;88.9;616;619;0;0;6826.87;3388.93;3437.93;1625.6;1542.2;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.60;2.27;0.11;0.19;5.79
XX/06/21;13:33:13;APPROACH;AIR;AIR;AIR;5940;5940.00;1013.0;2744;2367;20.25;-15.874.700;-48.069.077;174;169;157;147.33;0.285;-241;0.98;0.01;0.09;110;67.50;17;2.1;50875;10;-7.03;5.8;-0.2;7.03;0.00;71.4;69.9;89.9;88.9;619;620;0;0;6827.75;3389.38;3438.36;1625.6;1542.2;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;2.27;-0.01;0.13;5.65
XX/06/21;13:33:14;APPROACH;AIR;AIR;AIR;5932;5932.00;1013.0;2736;2362;20.25;-15.875.163;-48.068.333;174;170;157;147.33;0.285;-320;0.96;0.01;0.09;109;68.20;16;2.0;50875;10;-6.68;5.6;-0.1;7.03;0.00;70.9;69.8;89.9;88.9;618;620;0;0;6828.62;3389.83;3438.79;1618.4;1534.9;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.15;2.15;-0.01;0.19;5.65
XX/06/21;13:33:15;APPROACH;AIR;AIR;AIR;5924;5924.00;1013.0;2728;2358;20.25;-15.875.619;-48.067.581;175;170;157;147.33;0.286;-373;0.95;0.01;0.08;109;68.20;16;2.1;50875;10;-6.33;5.3;-0.2;6.86;0.00;69.9;69.5;89.4;88.8;612;620;0;0;6829.48;3390.27;3439.21;1563.9;1524.0;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.70;2.15;0.22;0.25;5.62
XX/06/21;13:33:16;APPROACH;AIR;AIR;AIR;5916;5916.00;1013.0;2720;2350;20.25;-15.876.071;-48.066.490;175;171;157;147.33;0.288;-408;0.96;0.00;0.08;108;67.85;16;2.2;50875;10;-6.33;5.1;-0.2;7.03;0.00;68.9;69.0;89.1;88.6;609;619;0;0;6830.32;3390.69;3439.63;1524.0;1502.3;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.70;1.70;0.22;0.13;5.68
XX/06/21;13:33:17;APPROACH;AIR;AIR;AIR;5908;5908.00;1013.0;2712;2338;20.25;-15.875.966;-48.065.659;176;172;157;147.33;0.289;-432;0.99;0.01;0.08;108;67.50;16;2.3;50875;10;-5.98;5.1;-0.0;7.21;0.00;68.1;68.1;88.9;88.3;606;614;0;0;6831.14;3391.10;3440.04;1480.5;1462.3;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.25;1.70;0.56;0.06;5.65
XX/06/21;13:33:18;APPROACH;AIR;AIR;AIR;5896;5896.00;1013.0;2700;2336;20.50;-15.875.855;-48.064.831;176;172;157;147.33;0.288;-487;0.97;0.00;0.07;107;66.80;16;2.2;50875;10;-5.98;4.9;-0.1;6.86;0.00;67.1;66.9;88.6;87.9;601;609;0;0;6831.93;3391.50;3440.43;1426.1;1404.3;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.25;1.53;0.56;0.06;5.65
XX/06/21;13:33:19;APPROACH;AIR;AIR;AIR;5884;5884.00;1013.0;2688;2333;20.50;-15.875.741;-48.064.041;176;172;157;147.33;0.289;-564;0.93;0.00;0.06;107;66.45;16;2.1;50875;10;-5.98;4.4;-0.3;6.51;0.00;65.9;63.5;88.1;87.1;591;596;0;0;6832.66;3391.88;3440.79;1368.0;1291.8;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.85;1.53;0.56;0.06;5.65
XX/06/21;13:33:20;APPROACH;AIR;AIR;AIR;5868;5868.00;1013.0;2672;2317;20.25;-15.875.622;-48.063.213;177;173;157;147.33;0.290;-655;0.93;0.01;0.05;106;66.45;16;1.9;50875;10;-5.98;4.0;-0.3;6.33;0.00;63.0;61.6;87.5;86.6;583;590;0;0;6833.36;3392.24;3441.12;1284.5;1215.6;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.85;1.76;0.56;0.06;5.65
XX/06/21;13:33:21;APPROACH;AIR;AIR;AIR;5852;5852.00;1013.0;2656;2303;20.25;-15.875.500;-48.062.382;177;173;157;147.33;0.291;-756;0.95;0.01;0.04;105;66.45;16;1.9;50875;10;-5.63;4.0;-0.1;6.51;0.00;61.8;60.3;87.1;86.0;576;579;0;0;6834.00;3392.57;3441.43;1215.6;1106.7;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.00;1.76;0.39;0.06;5.65
XX/06/21;13:33:22;APPROACH;AIR;AIR;AIR;5836;5836.00;1013.0;2640;2285;20.25;-15.875.626;-48.061.592;177;173;157;147.33;0.290;-823;0.93;0.00;0.02;105;66.45;16;2.0;50875;10;-4.92;3.7;-0.2;6.51;0.00;55.9;51.4;85.1;83.8;548;552;0;0;6834.51;3392.85;3441.67;987.02;852.75;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.55;-3.00;1.47;0.39;0.19;5.62
XX/06/21;13:33:23;APPROACH;AIR;AIR;AIR;5820;5820.00;1013.0;2624;2244;20.25;-15.875.747;-48.060.490;177;173;157;147.33;0.290;-868;0.94;0.00;0.02;104;65.74;16;2.2;50875;10;-4.57;3.3;-0.3;6.68;0.00;47.4;44.9;83.4;82.5;538;554;0;0;6834.95;3393.08;3441.87;820.10;743.89;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.55;-2.00;1.47;-0.74;0.06;5.65
XX/06/21;13:33:24;APPROACH;AIR;AIR;AIR;5800;5800.00;1013.0;2604;2220;20.50;-15.875.865;-48.059.753;177;173;157;147.33;0.290;-938;0.97;0.00;0.02;104;64.34;16;2.4;50875;10;-4.22;3.3;-0.1;7.03;0.00;45.1;44.8;82.9;82.8;544;566;0;0;6835.36;3393.28;3442.08;747.52;736.63;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.80;-2.00;3.91;-0.74;0.06;5.62
XX/06/21;13:33:25;APPROACH;AIR;AIR;AIR;5780;5780.00;1013.0;2584;2208;20.50;-15.875.675;-48.059.052;177;173;157;147.33;0.290;-1025;0.97;0.00;0.02;103;63.63;16;2.1;50875;10;-5.63;3.3;-0.0;7.03;0.00;44.8;46.0;82.8;82.9;548;567;0;0;6835.77;3393.48;3442.28;718.49;740.26;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.80;-2.20;3.91;0.39;0.06;5.59
XX/06/21;13:33:26;APPROACH;AIR;AIR;AIR;5760;5760.00;1013.0;2564;2200;20.50;-15.875.479;-48.058.044;177;173;157;147.33;0.289;-1082;0.96;0.01;0.02;103;63.98;16;1.8;50875;10;-7.03;3.0;-0.2;6.86;0.00;44.9;46.8;82.8;83.0;550;564;0;0;6836.17;3393.68;3442.49;711.23;740.26;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.70;-2.20;1.70;0.39;0.13;5.65
XX/06/21;13:33:27;APPROACH;AIR;AIR;AIR;5740;5740.00;1013.0;2544;2177;20.50;-15.875.280;-48.057.312;177;173;157;147.33;0.289;-1121;0.95;0.01;0.02;102;63.98;16;1.8;50875;10;-6.68;2.6;-0.3;6.86;0.00;45.1;45.0;82.9;81.9;550;551;0;0;6836.56;3393.88;3442.68;711.23;678.58;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.70;-2.55;1.70;-0.40;0.19;5.82
XX/06/21;13:33:28;APPROACH;AIR;AIR;AIR;5716;5716.00;1013.0;2520;2171;20.50;-15.875.076;-48.056.576;177;173;157;147.33;0.289;-1187;0.97;0.00;0.01;102;63.28;16;2.0;50875;10;-6.33;2.5;-0.2;7.03;0.00;45.4;41.4;82.9;80.5;548;542;0;0;6836.92;3394.08;3442.84;711.23;591.49;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.55;2.95;-0.40;0.00;5.97
XX/06/21;13:33:29;APPROACH;AIR;AIR;AIR;5692;5692.00;1013.0;2496;2168;20.75;-15.874.601;-48.055.473;177;173;157;147.33;0.289;-1270;0.96;0.01;0.01;101;62.58;15;1.9;50875;10;-6.33;2.3;-0.1;7.03;0.00;43.3;39.3;81.6;79.9;531;547;0;0;6837.25;3394.25;3443.00;627.77;573.34;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.90;2.95;0.22;0.06;6.18
XX/06/21;13:33:30;APPROACH;AIR;AIR;AIR;5668;5668.00;1013.0;2472;2144;20.75;-15.874.121;-48.054.653;177;172;157;147.33;0.288;-1326;0.95;0.01;0.01;101;62.23;15;1.8;50875;10;-6.68;2.1;-0.1;7.03;0.00;39.0;36.9;79.3;78.5;514;540;0;0;6837.54;3394.40;3443.14;544.31;508.02;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.90;0.23;0.22;0.06;6.35
XX/06/21;13:33:31;APPROACH;AIR;AIR;AIR;5640;5640.00;1013.0;2444;2102;20.75;-15.873.637;-48.053.825;177;172;157;147.33;0.287;-1403;0.96;0.00;0.01;100;61.52;15;1.9;50875;10;-5.98;2.1;-0.0;7.21;0.00;36.0;34.4;77.5;76.9;508;532;0;0;6837.80;3394.53;3443.27;471.74;446.34;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.30;0.23;1.52;0.13;6.53
XX/06/21;13:33:32;APPROACH;AIR;AIR;AIR;5616;5616.00;1013.0;2420;2074;20.75;-15.873.148;-48.053.032;177;172;157;147.33;0.287;-1455;1.00;-0.00;0.01;99;59.77;14;2.0;50875;10;-4.57;2.5;0.2;7.56;0.00;33.6;32.1;75.9;75.3;505;528;0;0;6838.02;3394.65;3443.38;417.31;395.53;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.30;0.79;1.52;0.00;6.56
XX/06/21;13:33:33;APPROACH;AIR;AIR;AIR;5588;5588.00;1013.0;2392;2037;21.00;-15.872.654;-48.052.208;177;173;157;147.33;0.289;-1490;0.95;-0.00;0.00;99;58.36;14;2.0;50875;10;-4.22;2.5;0.0;7.03;0.00;31.8;30.5;74.3;73.9;503;531;0;0;6838.24;3394.75;3443.48;384.65;381.02;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.60;0.79;0.79;-0.13;6.56
XX/06/21;13:33:34;APPROACH;AIR;AIR;AIR;5564;5564.00;1013.0;2368;2016;20.75;-15.872.730;-48.051.384;177;175;157;147.33;0.292;-1513;1.07;0.00;0.02;99;58.01;15;1.9;50875;10;-3.87;3.0;0.3;8.44;0.00;31.3;30.9;73.3;74.0;512;550;0;0;6838.47;3394.86;3443.60;391.90;435.45;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-2.60;2.32;0.79;0.06;6.59
XX/06/21;13:33:35;APPROACH;AIR;AIR;AIR;5540;5540.00;1013.0;2344;1991;21.00;-15.872.802;-48.050.583;177;174;157;147.33;0.291;-1489;1.10;0.01;0.02;98;58.36;15;2.0;50875;10;-2.81;3.2;0.2;8.27;0.00;31.6;30.9;73.4;74.1;527;559;0;0;6838.71;3394.98;3443.73;431.82;439.08;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.95;2.32;1.92;0.06;6.59
XX/06/21;13:33:36;APPROACH;AIR;AIR;AIR;5516;5516.00;1013.0;2320;1973;21.00;-15.872.873;-48.049.484;177;174;157;147.33;0.290;-1473;0.98;-0.00;0.00;98;58.01;15;2.1;50875;10;-2.81;2.5;-0.4;7.03;0.00;31.9;30.6;73.5;73.9;535;562;0;0;6838.95;3395.11;3443.85;442.71;439.08;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.95;0.00;1.92;-0.06;6.59
XX/06/21;13:33:37;APPROACH;AIR;AIR;AIR;5492;5492.00;1013.0;2296;1962;21.25;-15.872.941;-48.048.752;177;174;157;147.33;0.290;-1462;0.93;-0.00;-0.00;98;57.66;15;2.1;50875;10;-1.76;1.6;-0.6;6.68;0.00;31.9;30.8;73.5;74.0;537;566;0;0;6839.20;3395.23;3443.97;446.34;446.34;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.30;0.00;1.35;-0.13;6.56
XX/06/21;13:33:38;APPROACH;AIR;AIR;AIR;5464;5464.00;1013.0;2268;1938;21.25;-15.873.006;-48.048.050;177;174;157;147.33;0.290;-1494;0.95;-0.00;-0.00;98;57.30;15;2.0;50875;10;-1.05;1.6;-0.1;7.03;0.00;31.9;30.8;73.5;74.0;538;568;0;0;6839.45;3395.35;3444.10;446.34;449.96;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.30;1.59;1.35;-0.13;6.56
XX/06/21;13:33:39;APPROACH;AIR;AIR;AIR;5440;5440.00;1013.0;2244;1914;21.25;-15.873.073;-48.047.043;177;174;157;147.33;0.290;-1516;0.99;0.00;0.00;98;58.01;15;1.8;50875;10;-1.05;1.9;0.2;7.21;0.00;31.9;30.9;73.5;74.0;540;570;0;0;6839.70;3395.48;3444.22;453.59;449.96;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.05;1.59;2.32;0.06;6.56
XX/06/21;13:33:40;APPROACH;AIR;AIR;AIR;5416;5416.00;1013.0;2220;1886;21.25;-15.873.138;-48.046.310;178;176;157;147.33;0.293;-1491;0.99;0.00;0.00;98;58.71;15;1.8;50875;10;-0.35;2.1;0.1;7.56;0.00;31.9;30.9;73.5;74.0;540;570;0;0;6839.95;3395.61;3444.35;449.96;449.96;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.05;0.91;2.32;0.06;6.56
XX/06/21;13:33:41;APPROACH;AIR;AIR;AIR;5388;5388.00;1013.0;2192;1867;21.50;-15.873.204;-48.045.586;178;175;157;147.33;0.292;-1514;1.05;0.00;0.01;98;58.71;16;2.0;50875;10;1.41;2.5;0.2;7.91;0.00;31.9;30.9;73.5;74.0;540;572;0;0;6840.20;3395.73;3444.47;453.59;453.59;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.00;0.91;2.03;0.13;6.56
XX/06/21;13:33:42;APPROACH;AIR;AIR;AIR;5368;5368.00;1013.0;2172;1846;21.50;-15.873.271;-48.044.479;178;175;157;147.33;0.292;-1489;1.00;-0.01;0.00;98;57.66;16;2.5;50875;10;2.46;2.3;-0.1;7.21;0.00;31.9;30.9;73.5;74.0;541;572;0;0;6840.46;3395.86;3444.60;453.59;457.22;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-4.00;2.72;2.03;-0.06;6.56
XX/06/21;13:33:43;APPROACH;AIR;AIR;AIR;5348;5348.00;1013.0;2152;1828;21.50;-15.873.337;-48.043.659;178;175;157;147.33;0.291;-1394;0.97;0.01;-0.01;98;56.25;16;2.5;50875;10;2.11;1.8;-0.3;7.21;0.00;32.0;30.9;73.5;74.0;542;573;0;0;6840.71;3395.98;3444.73;457.22;453.59;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.55;2.72;-2.10;-0.06;6.56
XX/06/21;13:33:44;APPROACH;AIR;AIR;AIR;5316;5316.00;1013.0;2120;1786;21.50;-15.873.405;-48.042.835;178;174;157;147.33;0.290;-1449;1.00;-0.00;-0.02;99;55.55;16;2.4;50875;10;1.41;1.9;0.0;7.39;0.00;32.0;30.9;73.5;74.0;542;573;0;0;6840.96;3396.11;3444.85;460.85;453.59;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.55;1.47;-2.10;0.06;6.56
XX/06/21;13:33:45;APPROACH;AIR;AIR;AIR;5292;5292.00;1013.0;2096;1749;21.75;-15.873.474;-48.042.038;178;176;157;147.33;0.292;-1525;0.97;-0.01;-0.02;99;55.55;16;2.1;50875;10;-0.35;1.8;-0.1;7.74;0.00;32.0;30.9;73.5;74.0;543;574;0;0;6841.22;3396.24;3444.98;460.85;457.22;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-2.95;1.47;0.96;0.06;6.56
XX/06/21;13:33:46;APPROACH;AIR;AIR;AIR;5268;5268.00;1013.0;2072;1674;21.75;-15.873.543;-48.041.214;177;174;157;147.33;0.289;-1497;1.01;0.01;-0.02;99;56.60;16;1.9;50875;10;-0.35;1.8;-0.0;7.56;0.00;32.0;30.9;73.5;74.0;543;574;0;0;6841.47;3396.37;3445.11;460.85;457.22;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.95;3.23;0.96;0.19;6.56
XX/06/21;13:33:47;APPROACH;AIR;AIR;AIR;5244;5244.00;1013.0;2048;1652;21.75;-15.873.614;-48.040.394;177;174;157;147.33;0.288;-1478;0.97;0.00;-0.02;99;56.60;16;2.0;50875;10;0.00;1.8;-0.0;7.21;0.00;32.0;30.9;73.5;74.0;544;574;0;0;6841.73;3396.50;3445.23;464.48;457.22;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.65;3.23;-2.32;0.19;6.56
XX/06/21;13:33:48;APPROACH;AIR;AIR;AIR;5220;5220.00;1013.0;2024;1643;22.00;-15.873.684;-48.039.597;177;174;157;147.33;0.288;-1466;0.99;0.01;-0.02;99;56.95;15;1.8;50875;10;-1.05;2.3;0.3;7.91;0.00;32.0;30.9;73.5;74.0;544;575;0;0;6841.99;3396.63;3445.36;464.48;460.85;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;2.95;-2.32;0.19;6.56
XX/06/21;13:33:49;APPROACH;AIR;AIR;AIR;5196;5196.00;1013.0;2000;1619;22.00;-15.873.757;-48.038.498;177;174;157;147.33;0.288;-1457;1.02;0.02;-0.01;99;58.01;15;1.6;50875;10;-2.11;2.8;0.4;8.09;0.00;32.0;30.9;73.5;74.0;544;575;0;0;6842.24;3396.75;3445.49;464.48;460.85;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.65;2.95;-1.42;0.25;6.59
XX/06/21;13:33:50;APPROACH;AIR;AIR;AIR;5172;5172.00;1013.0;1976;1608;22.00;-15.873.828;-48.037.769;176;172;157;147.33;0.286;-1451;1.04;0.01;-0.00;99;59.06;15;1.8;50875;10;-1.76;3.2;0.3;8.62;-0.18;32.0;30.9;73.5;74.0;544;575;0;0;6842.50;3396.89;3445.62;468.11;460.85;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.65;0.06;-1.42;0.25;6.56
XX/06/21;13:33:51;APPROACH;AIR;AIR;AIR;5152;5152.00;1013.0;1956;1575;21.50;-15.873.899;-48.037.067;176;172;157;147.33;0.285;-1408;1.01;-0.01;-0.01;99;58.71;15;2.0;50875;10;-1.41;3.2;0.1;9.15;-0.19;32.0;30.9;73.5;74.0;543;575;0;0;6842.76;3397.02;3445.74;468.11;460.85;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.90;0.06;2.77;-0.13;6.59
XX/06/21;13:33:52;APPROACH;AIR;AIR;AIR;5128;5128.00;1013.0;1932;1556;21.25;-15.873.970;-48.036.057;175;170;157;147.33;0.282;-1379;1.03;0.01;-0.01;99;56.95;14;2.2;50875;10;0.35;3.2;0.0;7.91;-0.20;32.0;30.9;73.5;74.0;543;574;0;0;6843.02;3397.15;3445.87;468.11;460.85;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.90;3.91;2.77;-0.13;6.56
XX/06/21;13:33:53;APPROACH;AIR;AIR;AIR;5112;5112.00;1013.0;1916;1539;21.00;-15.874.039;-48.035.332;175;170;157;147.33;0.282;-1320;0.95;-0.01;-0.01;99;55.20;14;2.3;50875;10;1.76;3.0;-0.1;8.09;-0.18;32.0;30.9;73.5;74.0;541;575;0;0;6843.27;3397.27;3446.00;464.48;460.85;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.15;3.91;-0.01;-0.06;6.56
XX/06/21;13:33:54;APPROACH;AIR;AIR;AIR;5092;5092.00;1013.0;1896;1502;21.00;-15.874.110;-48.034.599;174;172;156;147.33;0.285;-1241;1.09;0.00;0.01;99;55.20;14;1.8;50875;10;0.35;3.9;0.5;9.32;-0.16;32.0;30.9;73.5;74.0;541;575;0;0;6843.53;3397.40;3446.13;464.48;464.48;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.15;2.38;-0.01;0.06;6.59
XX/06/21;13:33:55;APPROACH;AIR;AIR;AIR;5072;5072.00;1013.0;1876;1483;21.25;-15.874.179;-48.033.501;174;171;156;147.33;0.283;-1227;1.10;0.02;-0.01;99;57.66;14;1.5;50875;10;-0.35;3.7;-0.0;8.79;-0.16;32.0;30.9;73.5;74.0;541;576;0;0;6843.79;3397.53;3446.26;468.11;464.48;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-4.34;2.38;-0.34;0.51;6.56
XX/06/21;13:33:56;APPROACH;AIR;AIR;AIR;5056;5056.00;1013.0;1860;1459;21.25;-15.874.251;-48.032.681;173;167;156;147.33;0.276;-1179;1.08;-0.00;-0.03;99;58.71;14;1.6;50875;10;-0.35;2.6;-0.6;6.68;-0.14;31.9;30.9;73.5;73.9;541;576;0;0;6844.05;3397.66;3446.39;468.11;468.11;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-4.34;4.20;-0.34;0.06;6.53
XX/06/21;13:33:57;FINAL APPROACH;AIR;AIR;AIR;5040;5040.00;1013.0;1844;1447;21.25;-15.874.323;-48.031.860;172;169;156;140.60;0.279;-1107;0.88;0.02;-0.05;99;58.01;13;1.6;50875;15;-0.70;1.6;-0.8;5.10;-0.13;31.9;30.9;73.5;73.9;541;576;0;0;6844.31;3397.79;3446.52;468.11;464.48;10320.;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.00;4.20;-0.68;0.38;6.47
