DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/07/21;12:34:51;APPROACH;AIR;AIR;AIR;3412;3412.00;1013.0;1676;2059;20.25;-22.941.040;-47.230.087;171;168;158;149.08;0.270;142;1.04;0.01;0.07;139;63.28;16;4.4;51927;10;-1.05;7.7;0.0;7.74;0.04;66.4;67.4;88.4;88.4;609;631;0;0;9138.86;4535.18;4603.69;1487.7;1520.4;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.20;1.30;0.33;0.06;5.97
XX/07/21;12:34:52;FINAL APPROACH;AIR;AIR;AIR;3416;3416.00;1013.0;1680;2073;20.00;-22.941.680;-47.229.416;171;168;158;142.55;0.269;214;1.06;0.00;0.07;139;63.28;16;4.4;51927;15;-0.35;7.6;-0.1;7.03;0.07;67.8;69.5;88.9;89.1;618;640;0;0;9139.73;4535.60;4604.13;1531.3;1600.2;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-4.34;1.30;2.15;0.19;5.94
XX/07/21;12:34:53;FINAL APPROACH;AIR;AIR;AIR;3428;3428.00;1013.0;1692;2086;20.00;-22.941.917;-47.228.745;170;168;158;142.55;0.269;302;1.06;-0.00;0.07;139;62.93;16;4.8;51927;15;1.05;7.6;-0.0;6.68;0.06;70.0;71.3;89.6;89.6;627;647;0;0;9140.66;4536.06;4604.60;1632.9;1701.8;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.52;-4.34;1.64;2.15;0.06;5.97
XX/07/21;12:34:54;FINAL APPROACH;AIR;AIR;AIR;3436;3436.00;1013.0;1700;2134;20.25;-22.942.155;-47.228.020;170;167;158;142.55;0.269;400;1.01;-0.01;0.07;139;62.58;16;5.1;51927;15;1.76;7.4;-0.1;6.16;0.06;71.8;72.8;90.1;90.1;637;656;0;0;9141.63;4536.53;4605.10;1720.0;1781.7;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.52;-4.98;1.64;0.50;-0.13;5.97
XX/07/21;12:34:55;FINAL APPROACH;AIR;AIR;AIR;3444;3444.00;1013.0;1708;2143;20.50;-22.942.697;-47.227.345;169;167;158;142.55;0.268;427;0.98;-0.00;0.07;140;61.88;16;4.9;51927;15;1.05;7.2;-0.1;5.80;0.06;73.3;73.9;90.6;90.6;645;663;0;0;9142.65;4537.03;4605.61;1796.2;1857.9;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.70;-4.98;3.01;0.50;-0.25;5.97
XX/07/21;12:34:56;FINAL APPROACH;AIR;AIR;AIR;3452;3452.00;1013.0;1716;2144;20.50;-22.943.237;-47.226.677;169;166;158;142.55;0.267;444;0.97;0.00;0.07;140;62.23;16;4.5;51927;15;0.70;7.0;-0.1;5.63;0.05;74.5;74.9;91.0;90.9;652;669;0;0;9143.71;4537.55;4606.15;1876.0;1934.1;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.70;-5.03;3.01;-1.30;-0.06;5.76
XX/07/21;12:34:57;FINAL APPROACH;AIR;AIR;AIR;3460;3460.00;1013.0;1724;2139;20.75;-22.943.779;-47.226.009;169;167;158;142.55;0.268;456;0.97;0.01;0.08;141;63.63;15;4.0;51927;15;0.35;6.9;-0.1;5.45;0.04;75.1;75.9;91.4;91.3;658;676;0;0;9144.80;4538.10;4606.71;1955.8;2003.0;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.75;-5.03;4.37;-1.30;0.06;5.62
XX/07/21;12:34:58;FINAL APPROACH;AIR;AIR;AIR;3464;3464.00;1013.0;1728;2126;20.75;-22.944.419;-47.225.586;169;166;158;142.55;0.267;424;0.94;0.01;0.08;141;65.04;15;3.7;51927;15;0.00;6.3;-0.3;5.10;0.04;76.1;76.5;91.8;91.5;665;683;0;0;9145.93;4538.66;4607.28;2010.3;2053.8;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.75;-5.12;4.37;-1.19;0.32;5.50
XX/07/21;12:34:59;FINAL APPROACH;AIR;AIR;AIR;3468;3468.00;1013.0;1732;2103;20.75;-22.944.658;-47.224.918;170;167;158;142.55;0.268;363;0.90;0.01;0.07;141;66.45;14;3.4;51927;15;-1.05;5.6;-0.5;4.75;0.03;76.5;76.6;91.9;91.5;669;686;0;0;9147.08;4539.23;4607.86;2050.2;2082.9;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.06;-5.12;3.74;-1.19;0.19;5.29
XX/07/21;12:35:00;FINAL APPROACH;AIR;AIR;AIR;3468;3468.00;1013.0;1732;2078;21.00;-22.945.203;-47.224.251;170;167;158;142.55;0.269;283;0.90;0.02;0.07;141;67.85;14;3.3;51927;15;-1.41;4.9;-0.5;4.57;0.04;76.6;76.5;91.9;91.5;671;687;0;0;9148.23;4539.80;4608.43;2064.7;2079.2;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.06;-3.75;3.74;-0.23;0.25;5.12
XX/07/21;12:35:01;FINAL APPROACH;AIR;AIR;AIR;3468;3468.00;1013.0;1732;2060;20.75;-22.945.749;-47.223.583;170;168;158;142.55;0.270;190;0.91;0.01;0.06;141;68.91;14;3.4;51927;15;-1.05;4.7;-0.2;4.92;0.04;75.5;73.3;91.4;90.4;662;673;0;0;9149.33;4540.36;4608.97;2017.5;1941.3;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.75;2.21;-0.23;0.32;4.91
XX/07/21;12:35:02;FINAL APPROACH;AIR;AIR;AIR;3464;3464.00;1013.0;1728;2031;20.75;-22.946.296;-47.222.916;171;168;158;142.55;0.270;88;0.94;0.00;0.05;141;69.26;14;3.8;51927;15;-0.35;4.6;-0.1;5.28;0.05;72.0;70.3;90.4;89.5;649;661;0;0;9150.36;4540.88;4609.47;1886.9;1792.6;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.65;2.21;-0.11;0.00;4.79
XX/07/21;12:35:03;FINAL APPROACH;AIR;AIR;AIR;3460;3460.00;1013.0;1724;1996;20.75;-22.946.846;-47.222.305;171;168;158;142.55;0.269;-21;0.95;0.01;0.04;140;68.55;14;4.0;51927;15;0.35;4.4;-0.1;5.45;0.04;69.4;67.6;89.5;88.6;636;647;0;0;9151.28;4541.36;4609.92;1720.0;1614.7;10760.;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.65;3.46;-0.11;0.06;4.79
XX/07/21;12:35:04;FINAL APPROACH;AIR;AIR;AIR;3452;3452.00;1013.0;1716;1987;20.75;-22.947.151;-47.221.695;171;168;158;142.55;0.270;-133;0.97;0.01;0.03;140;68.20;14;4.2;51927;15;0.35;4.4;-0.0;5.45;0.03;66.8;64.4;88.8;87.9;623;630;0;0;9152.13;4541.80;4610.32;1585.7;1458.7;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.40;3.46;-1.98;0.06;4.85
XX/07/21;12:35:05;FINAL APPROACH;AIR;AIR;AIR;3448;3448.00;1013.0;1712;1972;20.50;-22.947.456;-47.221.077;170;168;158;142.55;0.269;-208;0.96;0.01;0.02;140;67.85;15;4.2;51927;15;-0.35;4.2;-0.1;5.63;0.01;63.8;61.1;87.8;86.9;606;617;0;0;9152.90;4542.20;4610.69;1436.9;1328.1;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.40;4.93;-1.98;-0.06;4.82
XX/07/21;12:35:06;FINAL APPROACH;AIR;AIR;AIR;3440;3440.00;1013.0;1704;1964;20.50;-22.948.064;-47.220.467;170;167;158;142.55;0.269;-258;0.93;0.01;0.01;140;67.50;15;4.1;51927;15;-1.41;3.7;-0.3;5.45;-0.01;60.8;57.9;86.9;86.0;590;602;0;0;9153.59;4542.56;4611.02;1302.7;1190.2;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.15;4.93;-2.61;0.06;4.79
XX/07/21;12:35:07;FINAL APPROACH;AIR;AIR;AIR;3428;3428.00;1013.0;1692;1978;20.25;-22.948.673;-47.219.788;170;167;158;142.55;0.269;-371;0.91;0.01;-0.01;140;67.15;15;4.2;51927;15;-2.46;3.2;-0.4;5.28;-0.01;56.5;53.4;85.6;84.8;571;585;0;0;9154.17;4542.87;4611.30;1110.4;997.90;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.75;-2.15;2.44;-2.61;0.19;4.94
XX/07/21;12:35:08;FINAL APPROACH;AIR;AIR;AIR;3416;3416.00;1013.0;1680;1996;20.00;-22.949.279;-47.219.116;169;166;158;142.55;0.267;-486;0.92;0.01;-0.02;140;66.80;15;4.3;51927;15;-3.16;2.8;-0.3;5.63;-0.01;49.0;47.4;83.9;83.0;546;566;0;0;9154.66;4543.13;4611.53;918.07;830.98;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.75;-2.20;2.44;1.30;0.06;5.12
XX/07/21;12:35:09;FINAL APPROACH;AIR;AIR;AIR;3404;3404.00;1013.0;1668;2005;20.00;-22.949.920;-47.218.445;168;166;158;142.55;0.266;-563;0.94;0.01;-0.03;139;65.74;15;4.6;51927;15;-2.11;2.6;-0.2;5.80;0.01;43.6;41.8;81.6;81.3;534;559;0;0;9155.06;4543.33;4611.72;743.89;682.20;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.20;1.47;1.30;0.19;5.32
XX/07/21;12:35:10;FINAL APPROACH;AIR;AIR;AIR;3388;3388.00;1013.0;1652;2017;19.75;-22.950.157;-47.217.770;168;165;158;142.55;0.265;-655;0.96;-0.00;-0.03;139;64.34;16;5.1;51927;15;-0.70;2.5;-0.1;6.16;0.02;39.6;37.9;79.9;79.5;530;555;0;0;9155.38;4543.50;4611.88;613.26;562.46;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.50;1.47;1.69;-0.06;5.47
XX/07/21;12:35:11;FINAL APPROACH;AIR;AIR;AIR;3372;3372.00;1013.0;1636;2016;19.75;-22.950.391;-47.217.037;167;165;158;142.55;0.264;-755;0.94;-0.00;-0.03;139;62.58;16;5.5;51927;15;0.00;2.3;-0.1;6.33;0.03;36.5;34.4;78.0;77.8;526;554;0;0;9155.66;4543.65;4612.01;522.54;489.88;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.50;0.28;1.69;-0.19;5.68
XX/07/21;12:35:12;FINAL APPROACH;AIR;AIR;AIR;3356;3356.00;1013.0;1620;2017;19.75;-22.950.931;-47.216.366;167;164;158;142.55;0.263;-823;0.94;-0.00;-0.03;139;60.82;17;5.5;51927;15;0.70;2.1;-0.1;6.51;0.02;33.6;32.0;76.0;75.6;524;553;0;0;9155.91;4543.78;4612.14;464.48;439.08;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.45;0.28;0.11;-0.38;5.85
XX/07/21;12:35:13;FINAL APPROACH;AIR;AIR;AIR;3336;3336.00;1013.0;1600;2017;20.00;-22.951.467;-47.215.691;166;163;158;142.55;0.262;-908;0.96;-0.00;-0.03;139;59.41;17;5.5;51927;15;1.41;2.1;-0.0;6.86;0.02;31.9;30.4;74.5;74.0;523;553;0;0;9156.14;4543.89;4612.25;420.93;402.79;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.45;3.69;0.11;-0.32;6.00
XX/07/21;12:35:14;FINAL APPROACH;AIR;AIR;AIR;3316;3316.00;1013.0;1580;2008;20.25;-22.952.001;-47.215.019;166;162;158;142.55;0.260;-1004;0.97;0.01;-0.03;139;58.71;17;5.2;51927;15;0.70;2.3;0.1;7.03;0.02;30.8;30.3;73.1;73.6;522;568;0;0;9156.38;4544.00;4612.37;395.53;442.71;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.85;3.69;-0.85;0.06;6.21
XX/07/21;12:35:15;FINAL APPROACH;AIR;AIR;AIR;3300;3300.00;1013.0;1564;1998;20.00;-22.952.629;-47.214.291;165;162;158;142.55;0.260;-1029;0.99;0.01;-0.02;140;58.36;16;4.9;51927;15;0.70;2.5;0.1;7.39;0.01;30.9;30.4;72.6;73.8;536;582;0;0;9156.62;4544.12;4612.50;424.56;460.85;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-2.85;5.22;-0.85;0.19;6.38
XX/07/21;12:35:16;FINAL APPROACH;AIR;AIR;AIR;3280;3280.00;1013.0;1544;1975;20.00;-22.952.871;-47.213.623;165;162;158;142.55;0.259;-1046;0.99;0.01;-0.02;140;58.36;16;5.1;51927;15;0.70;2.6;0.1;7.56;0.01;31.3;30.0;72.9;73.3;548;583;0;0;9156.87;4544.25;4612.62;457.22;446.34;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.10;5.22;-3.06;0.32;6.38
XX/07/21;12:35:17;FINAL APPROACH;AIR;AIR;AIR;3260;3260.00;1013.0;1524;1954;20.00;-22.953.111;-47.212.952;164;162;158;142.55;0.259;-1097;0.98;0.01;-0.02;140;58.01;16;5.2;51927;15;-0.70;2.6;0.0;7.56;0.01;31.4;30.3;73.0;73.4;552;590;0;0;9157.13;4544.38;4612.75;468.11;468.11;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.10;3.40;-3.06;0.25;6.35
XX/07/21;12:35:18;FINAL APPROACH;AIR;AIR;AIR;3240;3240.00;1013.0;1504;1945;19.75;-22.953.655;-47.212.288;164;161;158;142.55;0.257;-1131;0.98;0.01;-0.02;139;57.66;16;5.2;51927;15;-1.76;2.6;0.0;7.74;0.01;31.4;30.3;73.0;73.4;552;590;0;0;9157.39;4544.51;4612.88;464.48;464.48;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.65;3.40;-1.08;0.25;6.35
XX/07/21;12:35:19;FINAL APPROACH;AIR;AIR;AIR;3220;3220.00;1013.0;1484;1924;19.75;-22.954.200;-47.211.861;163;161;158;142.55;0.257;-1154;1.00;0.01;-0.01;139;56.95;17;5.5;51927;15;-1.76;2.8;0.1;8.09;0.01;31.4;30.4;72.9;73.4;552;592;0;0;9157.65;4544.64;4613.01;468.11;471.74;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.65;2.32;-1.08;0.44;6.38
XX/07/21;12:35:20;FINAL APPROACH;AIR;AIR;AIR;3200;3200.00;1013.0;1464;1891;19.50;-22.954.742;-47.211.189;163;160;157;142.55;0.256;-1169;1.01;0.00;-0.01;139;56.25;17;5.9;51927;15;-1.41;3.0;0.1;8.09;0.01;31.4;30.4;72.9;73.4;552;592;0;0;9157.91;4544.77;4613.14;471.74;471.74;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.70;2.32;0.67;0.06;6.38
XX/07/21;12:35:21;FINAL APPROACH;AIR;AIR;AIR;3180;3180.00;1013.0;1444;1851;19.50;-22.955.362;-47.210.518;162;159;157;142.55;0.254;-1179;1.00;-0.00;-0.01;138;55.20;18;6.2;51927;15;-1.41;3.0;0.0;8.27;0.01;31.4;30.4;72.9;73.4;552;592;0;0;9158.18;4544.90;4613.28;471.74;475.37;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.70;1.42;0.67;0.00;6.35
XX/07/21;12:35:22;FINAL APPROACH;AIR;AIR;AIR;3160;3160.00;1013.0;1424;1817;19.25;-22.955.604;-47.209.846;162;159;157;142.55;0.254;-1186;0.99;-0.00;-0.01;138;53.44;18;6.4;51927;15;-1.41;3.0;0.0;8.09;-0.02;31.4;30.4;72.9;73.3;552;592;0;0;9158.44;4545.03;4613.41;471.74;475.37;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.25;1.42;0.90;-0.19;6.35
XX/07/21;12:35:23;FINAL APPROACH;AIR;AIR;AIR;3140;3140.00;1013.0;1404;1774;19.25;-22.956.148;-47.209.175;161;158;157;142.55;0.253;-1191;0.98;0.00;-0.01;138;52.38;18;6.2;51927;15;-1.76;3.2;0.1;8.44;-0.01;31.4;30.4;72.9;73.3;552;592;0;0;9158.70;4545.16;4613.54;475.37;475.37;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.25;1.36;0.90;-0.13;6.38
XX/07/21;12:35:24;FINAL APPROACH;AIR;AIR;AIR;3124;3124.00;1013.0;1388;1741;19.00;-22.956.687;-47.208.565;161;158;157;142.55;0.252;-1154;1.05;0.00;-0.02;138;52.03;18;6.1;51927;15;-1.76;3.3;0.1;8.09;-0.02;31.4;30.4;72.9;73.3;552;592;0;0;9158.97;4545.30;4613.67;478.99;482.62;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-3.20;1.36;0.90;0.06;6.35
XX/07/21;12:35:25;FINAL APPROACH;AIR;AIR;AIR;3108;3108.00;1013.0;1372;1700;19.00;-22.957.229;-47.207.954;160;156;157;142.55;0.249;-1090;1.05;0.00;-0.03;138;51.68;18;6.1;51927;15;-1.05;3.2;-0.1;7.21;-0.01;31.4;30.4;72.9;73.3;551;592;0;0;9159.24;4545.43;4613.81;475.37;482.62;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.20;1.47;0.90;0.06;6.35
XX/07/21;12:35:26;FINAL APPROACH;AIR;AIR;AIR;3088;3088.00;1013.0;1352;1669;18.75;-22.957.769;-47.207.344;159;155;157;133.34;0.247;-1087;1.03;0.00;-0.05;138;50.98;18;6.2;51927;25;-0.35;2.5;-0.4;5.98;-0.01;31.4;30.4;72.8;73.3;550;592;0;0;9159.50;4545.56;4613.94;478.99;482.62;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-4.00;1.47;1.35;0.06;6.32
XX/07/21;12:35:27;FINAL APPROACH;AIR;AIR;AIR;3076;3076.00;1013.0;1340;1635;18.50;-22.958.074;-47.206.734;158;153;157;133.34;0.244;-1045;1.01;-0.00;-0.07;138;49.92;18;6.2;51927;25;0.35;1.6;-0.6;4.75;-0.01;31.4;30.9;72.8;73.8;552;599;0;0;9159.79;4545.69;4614.09;482.62;537.05;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-4.00;2.04;1.35;-0.13;6.32
XX/07/21;12:35:28;FINAL APPROACH;AIR;AIR;AIR;3060;3060.00;1013.0;1324;1606;18.25;-22.958.377;-47.206.364;157;151;142;128.68;0.241;-977;0.98;-0.00;-0.07;138;48.16;18;6.2;51927;30;1.05;1.1;-0.4;3.87;-0.03;33.8;33.9;74.8;76.1;591;636;0;0;9160.14;4545.86;4614.28;606.00;667.69;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.85;2.04;-2.27;0.00;6.32
XX/07/21;12:35:29;FINAL APPROACH;AIR;AIR;AIR;3048;3048.00;1013.0;1312;1569;18.00;-22.958.681;-47.205.696;156;150;142;128.68;0.240;-932;0.94;-0.00;-0.07;139;46.41;18;6.2;51927;30;0.70;0.7;-0.3;3.87;-0.03;37.3;36.5;78.4;78.9;623;645;0;0;9160.53;4546.06;4614.47;718.49;700.35;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.85;4.31;-2.27;0.13;6.35
XX/07/21;12:35:30;FINAL APPROACH;AIR;AIR;AIR;3032;3032.00;1013.0;1296;1541;17.75;-22.959.287;-47.205.032;155;150;142;128.63;0.239;-902;0.97;0.01;-0.06;139;45.00;17;5.8;51891;30;-1.41;1.1;0.1;4.40;-0.03;39.5;39.4;80.3;80.8;612;642;0;0;9160.96;4546.27;4614.69;740.26;794.69;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.30;4.31;-0.34;0.19;6.29
XX/07/21;12:35:31;FINAL APPROACH;AIR;AIR;AIR;3016;3016.00;1013.0;1280;1509;17.50;-22.959.892;-47.204.365;155;149;142;128.63;0.237;-921;1.02;0.01;-0.03;139;43.95;16;5.5;51891;30;-2.11;1.8;0.4;5.10;-0.04;44.4;48.3;82.4;83.0;607;638;0;0;9161.45;4546.50;4614.95;845.50;921.70;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.30;3.57;-0.34;0.32;6.29
XX/07/21;12:35:32;FINAL APPROACH;AIR;AIR;AIR;3004;3004.00;1013.0;1268;1482;17.75;-22.960.500;-47.203.709;154;149;142;128.63;0.237;-894;1.04;0.01;-0.02;139;43.24;16;5.5;51891;30;-2.11;2.1;0.3;5.45;-0.06;51.3;54.4;83.8;83.9;591;612;0;0;9161.99;4546.77;4615.23;943.47;1012.4;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-4.39;3.57;-1.87;0.44;6.26
XX/07/21;12:35:33;FINAL APPROACH;AIR;AIR;AIR;2988;2988.00;1013.0;1252;1469;17.75;-22.961.103;-47.203.098;154;149;142;128.63;0.237;-876;1.02;0.00;-0.02;138;42.89;16;5.7;51891;30;-2.46;2.3;0.2;5.45;-0.06;54.5;55.1;84.5;84.0;579;592;0;0;9162.57;4547.05;4615.52;1026.9;1034.1;10760.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-4.39;3.18;-1.87;0.38;6.29
XX/07/21;12:35:34;FINAL APPROACH;AIR;AIR;AIR;2976;2976.00;1013.0;1240;1464;17.75;-22.961.286;-47.202.488;153;149;142;128.63;0.237;-864;1.01;-0.00;-0.02;137;42.89;16;5.8;51891;30;-3.87;2.1;-0.1;5.10;-0.05;55.6;55.3;84.9;84.4;571;585;0;0;9163.16;4547.35;4615.81;1074.1;1059.5;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-4.57;3.18;1.75;0.13;6.24
XX/07/21;12:35:35;FINAL APPROACH;AIR;AIR;AIR;2964;2964.00;1013.0;1228;1457;17.75;-22.961.469;-47.201.878;153;148;142;128.63;0.235;-817;0.99;-0.00;-0.02;137;43.24;16;5.9;51891;30;-4.22;1.8;-0.2;4.92;-0.05;55.9;55.1;84.9;84.4;565;577;0;0;9163.76;4547.65;4616.11;1084.9;1059.5;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-4.57;-0.39;1.75;0.00;6.06
XX/07/21;12:35:36;FINAL APPROACH;AIR;AIR;AIR;2952;2952.00;1013.0;1216;1467;17.50;-22.961.952;-47.201.263;152;147;142;128.63;0.234;-785;0.96;-0.01;-0.03;137;42.54;16;5.7;51891;30;-3.52;1.4;-0.3;4.40;-0.04;55.6;55.0;84.9;84.4;560;573;0;0;9164.35;4547.95;4616.40;1088.6;1055.9;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-2.85;-0.39;3.57;-0.13;5.88
XX/07/21;12:35:37;FINAL APPROACH;AIR;AIR;AIR;2936;2936.00;1013.0;1200;1468;17.25;-22.962.434;-47.200.882;152;147;142;128.63;0.234;-803;0.98;-0.00;-0.03;136;41.84;16;5.6;51891;30;-2.11;1.6;0.1;4.92;-0.02;55.0;54.9;84.6;84.4;552;570;0;0;9164.94;4548.25;4616.69;1074.1;1048.7;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.85;-0.45;3.57;-0.19;5.82
XX/07/21;12:35:38;FINAL APPROACH;AIR;AIR;AIR;2924;2924.00;1013.0;1188;1481;17.25;-22.962.913;-47.200.214;152;146;142;128.63;0.233;-815;1.01;-0.00;-0.02;136;41.48;16;5.7;51891;30;0.00;1.9;0.2;5.45;0.01;54.0;54.3;84.3;84.0;546;563;0;0;9165.51;4548.54;4616.97;1034.1;1023.3;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.60;-0.45;1.47;-0.13;5.82
XX/07/21;12:35:39;FINAL APPROACH;AIR;AIR;AIR;2912;2912.00;1013.0;1176;1493;17.25;-22.963.502;-47.199.543;151;146;142;128.63;0.233;-784;1.01;-0.01;-0.02;136;40.43;16;6.0;51891;30;1.41;2.3;0.3;5.80;0.01;53.3;52.5;84.0;83.8;542;558;0;0;9166.07;4548.82;4617.25;1016.0;983.39;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.60;1.98;1.47;0.00;5.82
XX/07/21;12:35:40;FINAL APPROACH;AIR;AIR;AIR;2900;2900.00;1013.0;1164;1482;17.25;-22.963.750;-47.198.875;151;145;142;128.63;0.231;-763;1.03;-0.01;-0.02;136;40.08;16;6.2;51891;30;1.76;2.5;0.2;6.16;0.02;52.8;52.6;84.0;84.0;540;563;0;0;9166.62;4549.10;4617.52;997.90;983.39;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.70;1.98;0.56;-0.32;5.82
XX/07/21;12:35:41;FINAL APPROACH;AIR;AIR;AIR;2888;2888.00;1013.0;1152;1483;17.25;-22.963.996;-47.198.208;151;145;142;128.63;0.231;-749;1.01;-0.00;-0.01;137;39.38;16;5.7;51891;30;0.35;2.6;0.1;5.98;0.04;53.4;56.1;84.4;84.8;546;571;0;0;9167.20;4549.38;4617.82;1030.5;1077.7;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.70;1.02;0.56;-0.19;5.85
XX/07/21;12:35:42;FINAL APPROACH;AIR;AIR;AIR;2880;2880.00;1013.0;1144;1483;17.25;-22.964.246;-47.197.598;150;145;142;128.63;0.231;-700;1.01;0.00;-0.00;137;39.38;15;5.1;51891;30;-0.35;2.8;0.1;5.80;0.06;56.3;57.9;85.3;85.0;558;573;0;0;9167.82;4549.69;4618.13;1103.1;1132.1;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.35;1.02;0.62;0.06;5.82
XX/07/21;12:35:43;FINAL APPROACH;AIR;AIR;AIR;2868;2868.00;1013.0;1132;1480;17.25;-22.964.799;-47.196.991;150;145;142;128.63;0.230;-667;1.01;0.00;-0.00;138;39.73;15;5.0;51891;30;0.70;2.8;0.0;5.80;0.06;58.3;58.3;85.6;85.4;558;573;0;0;9168.47;4550.01;4618.46;1153.9;1161.2;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.35;4.31;0.62;0.25;5.85
XX/07/21;12:35:44;FINAL APPROACH;AIR;AIR;AIR;2856;2856.00;1013.0;1120;1487;17.25;-22.965.354;-47.196.384;150;144;142;128.63;0.229;-684;0.99;-0.00;-0.01;138;39.38;14;5.3;51891;30;2.11;2.5;-0.2;5.28;0.08;58.5;58.4;85.8;85.4;554;572;0;0;9169.12;4550.33;4618.78;1168.4;1168.4;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.55;4.31;-1.42;0.32;5.79
XX/07/21;12:35:45;FINAL APPROACH;AIR;AIR;AIR;2844;2844.00;1013.0;1108;1477;17.25;-22.965.946;-47.195.782;150;144;142;128.63;0.229;-696;0.96;-0.00;-0.01;138;39.02;14;5.5;51891;30;1.41;2.1;-0.2;5.28;0.09;58.4;58.4;85.9;85.4;551;570;0;0;9169.77;4550.66;4619.11;1168.4;1172.0;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.55;0.96;-1.42;0.06;5.79
