DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/02/22;14:36:48;FINAL APPROACH;AIR;AIR;AIR;4043;4144.00;1013.0;2007;1971;25.00;-22.935.173;-47.231.140;162;148;150;126.01;0.240;-1125;1.03;-0.02;-0.03;144;-180.0;0;0.1;47156;25;0.00;5.23;1.2;6.47;-0.4;5.98;-0.01;34.2;34.4;74.4;74.6;592;615;FL REVER;FL REVERSE;7618.92;3807.04;3811.88;1350.2;1392.7;3538.0;0;AP ENGAGED;-;0;0;-;-4.54;-3.41;0.23;-2.56;-1233.00;-0.52;5.30;1;1;0
XX/02/22;14:36:49;FINAL APPROACH;AIR;AIR;AIR;4033;4136.00;1013.0;1997;1970;25.00;-22.935.701;-47.230.427;162;148;150;126.01;0.240;-1021;0.97;0.01;-0.04;145;-72.77;0;-0.7;47156;25;-0.35;-1.73;0.9;6.40;-0.4;5.98;0.00;34.1;34.4;75.6;74.6;592;615;IDLE;IDLE;7619.69;3807.42;3812.27;1350.2;1386.7;3538.0;0;AP ENGAGED;-;0;0;-;-4.45;-3.45;2.34;-0.52;616.50;0.32;5.30;1;1;0
XX/02/22;14:36:50;FINAL APPROACH;AIR;AIR;AIR;4019;4120.00;1013.0;1983;1963;25.00;-22.936.082;-47.229.771;161;149;150;126.01;0.242;-922;0.99;0.03;-0.04;146;0.00;0;-1.3;47156;25;0.70;-7.03;0.7;6.34;-0.2;7.03;0.00;34.1;34.4;75.2;74.6;591;614;IDLE;IDLE;7620.45;3807.79;3812.65;1350.2;1386.7;3538.0;0;AP ENGAGED;-;0;0;-;-4.35;-3.55;3.74;0.94;-1233.00;0.89;5.30;1;1;0
XX/02/22;14:36:51;FINAL APPROACH;AIR;AIR;AIR;4006;4107.00;1013.0;1970;1967;25.00;-22.936.470;-47.229.206;161;146;150;126.01;0.236;-885;1.01;0.01;-0.03;146;-72.77;0;-1.2;47156;25;1.41;1.69;0.9;6.36;0.1;4.75;0.01;34.2;34.4;73.7;74.6;592;615;IDLE;IDLE;7621.21;3808.17;3813.04;1356.2;1392.7;3538.0;0;AP ENGAGED;-;0;0;-;-4.40;-3.55;1.23;-1.45;-1233.00;0.57;5.27;1;1;0
XX/02/22;14:36:52;FINAL APPROACH;AIR;AIR;AIR;3989;4090.00;1013.0;1953;1960;25.00;-22.936.998;-47.228.550;161;146;150;126.01;0.236;-890;0.88;0.00;-0.05;146;-180.0;0;-0.9;47156;25;0.00;2.21;0.5;6.03;-0.3;4.57;0.01;34.1;34.4;75.6;74.6;592;615;FL REVER;FL REVERSE;7621.97;3808.55;3813.42;1350.2;1392.7;3538.0;0;AP ENGAGED;-;0;0;-;-3.80;-4.15;1.05;-1.63;616.50;0.32;5.27;1;1;0
XX/02/22;14:36:53;FINAL APPROACH;AIR;AIR;AIR;3972;4073.00;1013.0;1936;1941;25.00;-22.937.379;-47.227.985;160;147;150;126.01;0.238;-933;0.87;0.02;-0.04;146;-72.77;0;-0.8;47156;25;-0.35;8.54;0.5;5.96;-0.1;5.45;0.03;34.2;34.4;74.0;74.6;592;615;IDLE;IDLE;7622.73;3808.92;3813.81;1350.2;1398.8;3538.0;0;AP ENGAGED;-;0;0;-;-3.70;-4.25;-0.75;-3.38;1232.40;0.44;5.27;0;1;0
XX/02/22;14:36:54;FINAL APPROACH;AIR;AIR;AIR;3953;4053.00;1013.0;1917;1914;25.00;-22.937.835;-47.227.329;160;147;150;126.01;0.238;-981;0.92;0.01;-0.04;146;0.00;0;-0.5;47156;25;-0.35;5.59;0.5;6.30;-0.0;5.45;0.02;34.1;34.4;74.4;74.6;592;615;IDLE;IDLE;7623.50;3809.30;3814.20;1350.2;1392.7;3538.0;0;AP ENGAGED;-;0;0;-;-4.30;-3.60;0.12;-2.56;-1233.00;0.25;5.30;0;1;0
XX/02/22;14:36:55;FINAL APPROACH;AIR;AIR;AIR;3930;4032.00;1013.0;1894;1876;25.00;-22.938.293;-47.226.669;160;147;150;126.01;0.238;-1073;0.93;-0.00;-0.04;146;-72.77;0;-0.3;47156;25;0.00;5.82;0.2;6.47;-0.3;5.80;0.02;34.2;34.4;76.0;74.6;593;615;IDLE;IDLE;7624.26;3809.67;3814.58;1356.2;1380.6;3538.0;0;AP ENGAGED;-;0;0;-;-4.50;-3.41;0.00;-2.68;616.50;0.13;5.30;0;1;0
XX/02/22;14:36:56;FINAL APPROACH;AIR;AIR;AIR;3907;4008.00;1013.0;1871;1838;25.25;-22.938.674;-47.226.059;160;147;150;126.01;0.236;-1175;0.93;0.00;-0.04;145;-180.0;0;-0.2;47156;25;-0.35;1.33;0.2;6.55;-0.1;7.21;0.01;34.1;34.4;73.4;74.6;592;615;FL REVER;FL REVERSE;7625.02;3810.05;3814.97;1350.2;1398.8;3538.0;0;AP ENGAGED;-;0;0;-;-4.64;-3.21;1.58;-1.28;-1233.00;0.19;5.30;1;1;0
XX/02/22;14:36:57;FINAL APPROACH;AIR;AIR;AIR;3883;3983.00;1013.0;1847;1807;25.25;-22.939.132;-47.225.449;160;147;150;126.01;0.238;-1252;1.03;0.01;-0.03;145;-72.77;0;-0.1;47156;25;-0.70;4.86;0.4;6.99;0.1;6.15;0.02;34.2;34.4;74.9;74.6;592;616;IDLE;IDLE;7625.78;3810.42;3815.36;1356.2;1392.7;3538.0;0;AP ENGAGED;-;0;0;-;-5.24;-2.66;0.35;-2.45;616.50;0.57;5.27;1;1;0
XX/02/22;14:36:58;FINAL APPROACH;AIR;AIR;AIR;3858;3959.00;1013.0;1822;1759;25.25;-22.939.514;-47.224.838;160;146;150;126.01;0.236;-1324;1.02;0.01;-0.04;145;0.00;0;0.4;47156;25;-1.05;1.91;0.5;7.32;0.1;6.15;0.00;34.1;34.4;75.2;74.6;593;616;IDLE;IDLE;7626.55;3810.80;3815.75;1356.2;1411.0;3538.0;0;AP ENGAGED;-;0;0;-;-5.78;-2.12;1.29;-1.57;-1233.00;0.44;5.27;1;1;0
XX/02/22;14:36:59;FINAL APPROACH;AIR;AIR;AIR;3834;3934.00;1013.0;1798;1731;25.25;-22.939.903;-47.224.228;159;145;136;121.93;0.234;-1372;1.05;-0.00;-0.05;144;-72.77;0;1.0;47156;30;-1.05;9.05;0.9;6.93;0.4;5.63;0.01;34.1;34.5;75.1;74.6;592;617;IDLE;IDLE;7627.32;3811.18;3816.14;1362.3;1398.8;3538.0;0;AP ENGAGED;-;0;0;-;-5.19;-2.76;-0.81;-3.62;-1233.00;0.25;5.27;1;1;0
XX/02/22;14:37:00;FINAL APPROACH;AIR;AIR;AIR;3812;3912.00;1013.0;1776;1697;25.50;-22.940.429;-47.223.564;159;144;136;121.93;0.232;-1375;1.06;-0.01;-0.06;144;-180.0;0;1.3;47156;30;-2.46;16.49;1.6;6.47;0.6;6.15;0.00;34.1;34.4;74.8;74.6;593;617;FL REVER;FL REVERSE;7628.09;3811.56;3816.53;1368.4;1398.8;3538.0;0;AP ENGAGED;-;0;0;-;-4.59;-3.41;-2.68;-5.55;616.50;-0.33;5.27;1;1;0
XX/02/22;14:37:01;FINAL APPROACH;AIR;AIR;AIR;3794;3895.00;1013.0;1758;1668;25.50;-22.940.811;-47.222.908;158;144;136;121.93;0.232;-1317;1.07;0.00;-0.05;143;-72.77;0;1.1;47156;30;-2.81;17.89;2.3;6.47;0.7;5.80;0.01;34.1;34.4;73.8;74.6;593;617;IDLE;IDLE;7628.85;3811.94;3816.92;1356.2;1398.8;3538.0;0;AP ENGAGED;-;0;0;-;-4.50;-3.45;-2.97;-5.78;-1233.00;-0.33;5.27;1;1;0
XX/02/22;14:37:02;FINAL APPROACH;AIR;AIR;AIR;3775;3877.00;1013.0;1739;1645;25.50;-22.941.267;-47.222.343;157;143;136;121.93;0.230;-1249;1.04;-0.01;-0.06;143;0.00;0;0.7;47156;30;-1.41;17.82;2.3;6.78;0.1;5.10;0.01;34.1;34.4;73.3;74.6;593;617;IDLE;IDLE;7629.62;3812.32;3817.31;1362.3;1398.8;3538.0;0;AP ENGAGED;-;0;0;-;-4.99;-2.96;-3.03;-5.84;-1233.00;-0.20;5.27;1;1;0
XX/02/22;14:37:03;FINAL APPROACH;AIR;AIR;AIR;3760;3861.00;1013.0;1724;1627;25.50;-22.941.648;-47.221.687;156;141;136;121.93;0.228;-1173;0.99;-0.00;-0.06;143;-72.77;0;0.4;47156;30;0.35;6.63;2.5;6.99;0.3;5.80;0.01;34.1;34.4;74.4;74.6;593;617;IDLE;IDLE;7630.39;3812.69;3817.70;1356.2;1404.9;3538.0;0;AP ENGAGED;-;0;0;-;-5.29;-2.61;-0.11;-2.92;-1233.00;0.19;5.27;1;1;0
XX/02/22;14:37:04;FINAL APPROACH;AIR;AIR;AIR;3745;3847.00;1013.0;1709;1609;25.50;-22.942.030;-47.221.127;155;141;136;121.93;0.228;-1083;1.03;0.01;-0.05;144;-180.0;0;0.3;47156;30;1.76;14.87;2.8;6.88;0.3;5.98;0.03;34.1;34.4;75.7;74.6;593;617;FL REVER;FL REVERSE;7631.15;3813.07;3818.08;1362.3;1392.7;3538.0;0;AP ENGAGED;-;0;0;-;-5.29;-2.66;-2.33;-5.19;1232.40;0.19;5.27;1;1;0
XX/02/22;14:37:05;FINAL APPROACH;AIR;AIR;AIR;3731;3833.00;1013.0;1695;1609;25.50;-22.942.485;-47.220.470;153;139;136;121.93;0.224;-1013;1.01;-0.01;-0.05;144;-72.77;0;0.4;47156;30;1.41;13.69;3.5;6.95;0.6;6.68;0.04;35.6;36.0;76.3;76.0;596;632;IDLE;IDLE;7632.01;3813.46;3818.55;1411.0;1666.4;3538.0;0;AP ENGAGED;-;0;0;-;-5.29;-2.61;-2.04;-4.90;-1233.00;-0.26;5.27;1;1;0
XX/02/22;14:37:06;FINAL APPROACH;AIR;AIR;AIR;3719;3820.00;1013.0;1683;1611;25.50;-22.942.867;-47.219.810;152;138;136;121.93;0.222;-936;1.03;0.00;-0.04;144;0.00;0;0.0;47156;30;1.41;2.21;4.0;4.92;0.6;6.68;0.05;38.8;37.1;78.5;77.4;634;649;IDLE;IDLE;7632.93;3813.94;3818.99;1727.2;1605.6;3538.0;0;AP ENGAGED;-;0;0;-;-2.71;-5.19;1.17;-1.69;1232.40;0.13;5.39;1;1;0
XX/02/22;14:37:07;FINAL APPROACH;AIR;AIR;AIR;3708;3809.00;1013.0;1672;1620;25.50;-22.943.323;-47.219.200;151;137;136;121.93;0.220;-855;1.03;0.01;-0.04;145;-72.77;0;-0.4;47156;30;1.76;-2.54;4.2;5.25;0.1;5.80;0.06;40.0;36.3;80.2;77.2;657;634;IDLE;IDLE;7633.86;3814.45;3819.41;1830.6;1502.2;3538.0;0;-;-;0;0;-;-3.06;-4.79;2.28;-0.52;-1233.00;0.44;5.39;1;1;1
XX/02/22;14:37:08;FINAL APPROACH;AIR;AIR;AIR;3696;3798.00;1013.0;1660;1630;25.50;-22.943.704;-47.218.590;149;136;136;121.93;0.218;-800;0.95;0.00;-0.05;146;-180.0;0;-0.5;47156;30;1.05;-2.69;3.3;4.88;-0.7;4.22;0.07;40.5;37.6;80.9;78.2;630;641;FL REVER;FL REVERSE;7634.80;3814.91;3819.90;1642.1;1751.6;3538.0;0;-;-;0;0;-;-2.27;-5.68;2.34;-0.34;616.50;0.38;5.39;1;1;1
XX/02/22;14:37:09;FINAL APPROACH;AIR;AIR;AIR;3683;3784.00;1013.0;1647;1632;25.50;-22.944.086;-47.218.132;148;134;136;121.93;0.216;-784;0.87;-0.00;-0.04;146;-72.77;0;-0.6;47156;30;-1.41;2.65;1.9;5.36;-1.3;4.22;0.08;47.9;42.9;81.8;82.0;645;680;IDLE;IDLE;7635.93;3815.46;3820.48;1976.6;2092.2;3538.0;0;-;-;0;0;-;-3.06;-4.79;0.94;-1.69;-1233.00;0.19;5.39;1;1;1
XX/02/22;14:37:10;FINAL APPROACH;AIR;AIR;AIR;3669;3771.00;1013.0;1633;1661;25.50;-22.944.541;-47.217.525;147;135;136;121.93;0.218;-792;0.87;0.02;-0.00;146;0.00;0;-1.2;47156;30;-2.11;2.43;0.9;6.22;-1.0;4.39;0.07;61.6;56.6;86.2;85.9;668;698;IDLE;IDLE;7637.37;3816.16;3821.21;2517.9;2645.6;3538.0;0;-;-;0;0;-;-4.30;-3.55;1.05;-1.69;-1233.00;0.57;5.39;1;1;1
XX/02/22;14:37:11;FINAL APPROACH;AIR;AIR;AIR;3652;3753.00;1013.0;1616;1658;25.50;-22.944.923;-47.217.010;148;136;136;121.93;0.218;-838;0.93;0.03;0.04;147;-72.77;0;-1.7;47156;30;-1.05;-1.95;1.2;4.50;0.3;6.15;0.06;70.4;69.8;88.3;88.7;673;697;IDLE;IDLE;7639.17;3817.03;3822.14;3162.6;3332.9;3538.0;0;-;-;0;0;-;-2.07;-5.83;1.99;-0.75;616.50;1.14;5.42;1;1;1
XX/02/22;14:37:12;FINAL APPROACH;AIR;AIR;AIR;3634;3734.00;1013.0;1598;1652;25.50;-22.945.379;-47.216.354;149;137;136;121.93;0.220;-908;1.05;0.02;0.05;146;-180.0;0;-1.2;47156;30;-0.35;2.50;2.5;3.12;1.1;6.68;0.08;70.3;72.1;90.2;89.4;661;684;FL REVER;FL REVERSE;7641.10;3817.97;3823.13;3375.5;3564.0;3538.0;0;-;-;0;0;-;-0.58;-7.42;1.23;-1.63;-1233.00;0.82;5.42;1;1;1
XX/02/22;14:37:13;FINAL APPROACH;AIR;AIR;AIR;3615;3717.00;1013.0;1579;1627;25.75;-22.945.760;-47.215.702;150;138;136;121.93;0.222;-975;1.06;0.01;0.04;146;-72.77;0;-0.5;47156;30;-1.05;3.61;2.8;3.35;0.3;5.45;0.08;68.5;68.5;89.4;88.8;649;665;IDLE;IDLE;7642.98;3818.91;3824.07;3381.5;3381.5;3538.0;0;-;-;0;0;-;-0.18;-7.67;0.82;-1.92;616.50;0.38;5.39;1;1;1
XX/02/22;14:37:14;FINAL APPROACH;AIR;AIR;AIR;3595;3696.00;1013.0;1559;1621;25.75;-22.946.142;-47.215.092;150;138;136;121.93;0.222;-1039;0.96;-0.01;0.01;145;0.00;0;-0.1;47156;30;-1.05;3.61;1.4;5.65;-1.2;3.52;0.08;66.1;64.2;89.5;87.8;638;645;IDLE;IDLE;7644.73;3819.82;3824.91;3272.1;3047.0;3538.0;0;-;-;0;0;-;-3.31;-4.59;0.76;-1.86;-1233.00;-0.26;5.36;1;1;1
XX/02/22;14:37:15;FINAL APPROACH;AIR;AIR;AIR;3576;3677.00;1013.0;1540;1597;25.75;-22.946.601;-47.214.478;151;139;136;121.93;0.222;-1082;0.87;-0.01;-0.01;145;-72.77;0;-0.1;47156;30;-1.76;2.87;0.0;6.28;-1.3;5.63;0.08;64.4;61.3;88.6;87.2;627;634;IDLE;IDLE;7646.37;3820.67;3825.70;3071.4;2822.0;3538.0;0;-;-;0;0;-;-4.25;-3.60;0.99;-1.80;616.50;-0.45;5.36;1;1;1
XX/02/22;14:37:16;FINAL APPROACH;AIR;AIR;AIR;3556;3657.00;1013.0;1520;1582;26.00;-22.946.981;-47.213.867;151;139;136;121.93;0.222;-1111;0.99;0.01;0.01;145;-180.0;0;-0.6;47156;30;-2.11;3.02;0.5;5.78;0.3;7.03;0.08;63.5;59.9;89.3;86.9;625;629;FL REVER;FL REVERSE;7647.94;3821.50;3826.44;2961.9;2682.1;3538.0;0;-;-;0;0;-;-3.85;-3.95;1.05;-1.86;1232.40;0.06;5.39;1;1;1
XX/02/22;14:37:17;FINAL APPROACH;AIR;AIR;AIR;3537;3639.00;1013.0;1501;1571;26.00;-22.947.441;-47.213.257;152;140;136;121.93;0.224;-1131;1.10;0.01;0.02;146;-72.77;0;-1.2;47156;30;-2.81;4.49;1.9;4.46;1.2;5.80;0.09;63.3;59.2;88.0;86.8;621;631;IDLE;IDLE;7649.47;3822.30;3827.18;2882.8;2639.5;3538.0;0;-;-;0;0;-;-1.82;-5.88;0.70;-2.10;-1233.00;0.32;5.39;1;1;1
XX/02/22;14:37:18;FINAL APPROACH;AIR;AIR;AIR;3524;3625.00;1013.0;1488;1554;26.00;-22.947.822;-47.212.734;152;141;136;121.93;0.226;-1074;1.02;0.04;-0.01;146;0.00;0;-1.8;47156;30;-1.41;-3.57;2.1;4.73;0.3;5.10;0.09;60.1;54.5;87.8;85.1;619;614;IDLE;IDLE;7650.88;3823.07;3827.80;2797.7;2256.4;3538.0;0;-;-;0;0;-;-2.07;-5.78;2.40;-0.40;-1233.00;1.33;5.36;1;1;1
XX/02/22;14:37:19;FINAL APPROACH;AIR;AIR;AIR;3506;3607.00;1013.0;1470;1518;26.25;-22.948.204;-47.212.082;152;140;136;121.93;0.224;-1027;1.00;0.02;-0.03;146;-72.77;0;-1.2;47156;30;0.70;-5.41;1.1;6.30;-0.8;3.87;0.09;55.2;47.9;86.4;83.5;600;603;IDLE;IDLE;7652.11;3823.76;3828.36;2463.2;1988.8;3538.0;0;-;-;0;0;-;-4.30;-3.60;2.98;0.35;-1233.00;0.82;5.36;1;1;1
XX/02/22;14:37:20;FINAL APPROACH;AIR;AIR;AIR;3486;3588.00;1013.0;1450;1505;26.25;-22.948.585;-47.211.514;152;139;136;121.93;0.222;-1064;0.92;-0.00;-0.04;144;-180.0;0;-0.1;47156;30;0.00;6.40;0.5;6.45;-0.5;5.10;0.10;54.1;46.1;85.2;83.3;601;610;FL REVER;FL REVERSE;7653.29;3824.40;3828.89;2329.4;1909.7;3538.0;0;-;-;0;0;-;-4.50;-3.36;0.23;-2.51;-1233.00;0.06;5.39;1;1;1
XX/02/22;14:37:21;FINAL APPROACH;AIR;AIR;AIR;3471;3571.00;1013.0;1435;1482;26.25;-22.948.967;-47.210.861;151;140;136;121.93;0.224;-1059;0.96;0.00;-0.03;144;-72.77;0;0.3;47156;30;-0.70;12.59;1.2;6.36;0.6;8.44;0.10;54.1;45.9;87.4;83.3;606;616;IDLE;IDLE;7654.44;3825.04;3829.41;2280.7;1873.2;3538.0;0;-;-;0;0;-;-4.45;-3.50;-1.28;-4.26;616.50;0.00;5.39;1;1;1
XX/02/22;14:37:22;FINAL APPROACH;AIR;AIR;AIR;3453;3554.00;1013.0;1417;1452;26.50;-22.949.424;-47.210.201;151;140;136;121.93;0.224;-1037;1.18;-0.01;0.00;144;0.00;0;0.2;47156;30;-1.76;12.66;2.3;5.17;1.0;8.09;0.11;54.1;45.9;87.2;83.3;607;618;IDLE;IDLE;7655.60;3825.67;3829.93;2274.6;1873.2;3538.0;0;-;-;0;0;-;-2.91;-5.04;-1.34;-4.20;-1233.00;-0.58;5.39;1;1;1
XX/02/22;14:37:23;FINAL APPROACH;AIR;AIR;AIR;3442;3543.00;1013.0;1406;1430;26.50;-22.949.806;-47.209.591;152;141;136;121.93;0.226;-982;1.16;0.02;-0.01;144;-72.77;0;-0.6;47156;30;-1.76;8.98;2.6;4.50;0.4;4.39;0.11;54.1;45.9;87.0;83.3;609;619;IDLE;IDLE;7656.74;3826.30;3830.44;2268.5;1861.0;3538.0;0;-;-;0;0;-;-2.07;-5.83;-0.52;-3.27;616.50;0.32;5.39;1;1;1
XX/02/22;14:37:24;FINAL APPROACH;AIR;AIR;AIR;3432;3534.00;1013.0;1396;1411;26.75;-22.950.252;-47.208.981;151;141;136;121.93;0.226;-866;0.98;0.02;-0.04;145;-180.0;0;-1.1;47156;30;-0.35;10.01;1.6;4.75;-0.7;3.87;0.11;54.0;45.9;86.9;83.3;607;618;FL REVER;FL REVERSE;7657.89;3826.93;3830.96;2256.4;1861.0;3538.0;0;-;-;0;0;-;-1.97;-5.83;-0.81;-3.38;-1233.00;0.57;5.36;1;1;1
XX/02/22;14:37:25;FINAL APPROACH;AIR;AIR;AIR;3423;3525.00;1013.0;1387;1389;26.75;-22.950.569;-47.208.523;151;140;136;121.93;0.224;-768;0.90;0.02;-0.04;145;-72.77;0;-1.0;47156;30;1.76;8.39;0.2;4.83;-1.3;2.99;0.13;54.1;45.9;86.8;83.3;607;618;IDLE;IDLE;7659.03;3827.55;3831.48;2256.4;1861.0;3538.0;0;-;-;0;0;-;-2.32;-5.49;-0.64;-3.15;616.50;0.57;5.36;1;1;1
XX/02/22;14:37:26;FINAL APPROACH;AIR;AIR;AIR;3409;3511.00;1013.0;1373;1367;26.75;-22.950.950;-47.207.912;150;138;136;121.93;0.222;-742;0.87;0.01;-0.05;145;0.00;0;-0.4;47156;30;3.52;3.02;-0.5;6.34;-0.8;2.99;0.14;53.8;45.5;84.8;82.8;608;616;IDLE;IDLE;7660.16;3828.18;3831.97;2262.5;1788.1;3538.0;0;-;-;0;0;-;-4.30;-3.60;0.88;-1.75;-1233.00;0.25;5.36;1;1;1
XX/02/22;14:37:27;FINAL APPROACH;AIR;AIR;AIR;3395;3495.00;1013.0;1359;1346;26.75;-22.951.408;-47.207.394;150;138;136;121.93;0.220;-775;0.86;-0.00;-0.06;145;-72.77;0;0.1;47156;30;1.76;22.60;-0.7;7.14;-0.2;3.87;0.13;48.1;41.8;84.2;80.6;593;596;IDLE;IDLE;7661.14;3828.74;3832.40;2013.1;1532.6;3538.0;0;-;-;0;0;-;-5.34;-2.56;-3.91;-6.54;616.50;-0.33;5.39;1;1;1
XX/02/22;14:37:28;FINAL APPROACH;AIR;AIR;AIR;3377;3478.00;1013.0;1341;1322;26.75;-22.951.789;-47.206.741;150;138;136;121.93;0.222;-836;0.90;-0.01;-0.06;145;-180.0;0;-0.2;47156;30;2.81;-11.52;0.0;6.53;0.7;4.57;0.12;42.6;38.2;82.1;78.5;575;585;FL REVER;FL REVERSE;7662.01;3829.22;3832.79;1727.2;1386.7;3538.0;0;-;-;0;0;-;-4.59;-3.36;4.33;1.58;-1233.00;0.00;5.39;1;1;1
XX/02/22;14:37:29;FINAL APPROACH;AIR;AIR;AIR;3358;3458.00;1013.0;1322;1295;26.75;-22.952.247;-47.206.081;150;139;136;121.93;0.222;-926;1.02;0.01;-0.05;146;-72.77;0;-0.4;47156;30;3.52;-18.59;1.2;6.53;1.1;6.86;0.12;39.7;35.5;81.0;76.4;569;579;IDLE;IDLE;7662.78;3829.64;3833.14;1514.4;1277.2;3538.0;0;-;-;0;0;-;-4.45;-3.45;6.25;3.45;1232.40;0.38;5.39;0;1;1
XX/02/22;14:37:30;FINAL APPROACH;AIR;AIR;AIR;3338;3439.00;1013.0;1302;1275;26.75;-22.952.629;-47.205.471;149;139;136;121.93;0.222;-1007;1.05;0.00;-0.04;146;0.00;0;-0.4;47156;30;1.41;-12.33;1.8;5.61;0.7;6.86;0.14;39.3;34.2;79.2;75.1;580;580;IDLE;IDLE;7663.57;3830.07;3833.50;1544.8;1283.3;3538.0;0;-;-;0;0;-;-3.65;-4.30;4.85;1.99;1232.40;0.57;5.39;0;1;1
XX/02/22;14:37:31;FINAL APPROACH;AIR;AIR;AIR;3318;3419.00;1013.0;1282;1230;26.75;-22.953.010;-47.204.865;148;138;136;121.93;0.220;-1070;1.03;0.01;-0.04;147;-72.77;0;-0.4;47156;30;-1.41;20.02;1.8;7.03;0.0;6.50;0.13;39.0;34.7;79.7;75.2;592;599;IDLE;IDLE;7664.38;3830.50;3833.88;1544.8;1392.7;3538.0;0;-;-;0;0;-;-4.99;-2.86;-3.09;-5.84;-1233.00;0.51;5.39;0;1;1
XX/02/22;14:37:32;FINAL APPROACH;AIR;AIR;AIR;3299;3400.00;1013.0;1263;1206;26.75;-22.953.468;-47.204.407;148;136;136;121.93;0.216;-1103;0.95;0.01;-0.04;147;-180.0;0;-0.5;47156;30;-2.81;12.15;1.2;6.86;-0.5;7.56;0.13;39.0;34.8;79.3;75.5;595;607;FL REVER;FL REVERSE;7665.20;3830.93;3834.27;1538.7;1404.9;3538.0;0;-;-;0;0;-;-5.04;-2.81;-1.34;-4.08;616.50;0.57;5.39;0;1;1
XX/02/22;14:37:33;FINAL APPROACH;AIR;AIR;AIR;3284;3385.00;1013.0;1248;1182;27.00;-22.953.847;-47.203.796;147;136;136;121.93;0.218;-1076;1.05;0.01;-0.02;147;-72.77;0;-0.6;47156;30;-1.76;21.50;1.4;6.11;0.1;8.09;0.13;43.7;38.1;81.5;78.4;615;647;IDLE;IDLE;7666.21;3831.43;3834.78;1812.4;1818.5;3538.0;0;-;-;0;0;-;-4.30;-3.70;-3.56;-6.31;-1233.00;0.32;5.39;0;1;1
XX/02/22;14:37:34;FINAL APPROACH;AIR;AIR;AIR;3264;3365.00;1013.0;1228;1173;27.00;-22.954.305;-47.203.278;147;136;136;121.93;0.216;-1067;1.05;-0.01;-0.01;146;0.00;0;-0.5;47156;30;-1.76;15.31;1.2;5.02;-0.2;5.45;0.13;56.6;43.8;85.7;82.6;660;689;IDLE;IDLE;7667.45;3832.07;3835.38;2299.0;2177.3;3538.0;0;-;-;0;0;-;-2.71;-5.14;-2.16;-4.84;616.50;-0.84;5.39;0;1;1
XX/02/22;14:37:35;FINAL APPROACH;AIR;AIR;AIR;3255;3357.00;1013.0;1219;1168;27.00;-22.954.687;-47.202.621;148;140;136;121.93;0.222;-1002;0.96;0.03;0.01;147;-72.77;0;-1.4;47156;30;-0.70;-16.46;0.5;5.92;-0.8;5.98;0.14;66.8;57.5;87.6;86.6;673;704;IDLE;IDLE;7669.01;3832.87;3836.15;2870.7;2749.0;3538.0;0;-;-;0;0;-;-3.95;-3.85;5.79;2.98;1232.40;0.89;5.39;1;1;1
XX/02/22;14:37:36;FINAL APPROACH;AIR;AIR;AIR;3242;3344.00;1013.0;1206;1164;27.25;-22.955.068;-47.201.969;149;139;136;121.93;0.222;-889;1.05;0.03;0.03;147;-180.0;0;-1.6;47156;30;-1.05;27.90;0.4;3.72;-0.1;4.04;0.13;67.2;65.0;88.3;87.5;656;679;FL REVER;FL REVERSE;7670.69;3833.73;3836.96;3107.9;2919.3;3538.0;0;-;-;0;0;-;-0.73;-7.32;-5.14;-7.83;-1233.00;0.82;5.39;1;1;1
XX/02/22;14:37:37;FINAL APPROACH;AIR;AIR;AIR;3228;3329.00;1013.0;1192;1164;27.25;-22.955.526;-47.201.359;150;139;136;121.93;0.222;-863;0.90;-0.03;-0.01;147;-72.77;0;-1.2;47156;30;-1.05;1.91;0.2;5.75;-0.3;3.16;0.13;63.9;59.9;88.0;86.8;637;646;IDLE;IDLE;7672.27;3834.56;3837.70;3004.5;2676.0;3538.0;0;-;-;0;0;-;-3.45;-4.40;1.11;-1.51;1232.40;-0.39;5.30;1;1;1
XX/02/22;14:37:38;FINAL APPROACH;AIR;AIR;AIR;3210;3312.00;1013.0;1174;1184;27.50;-22.955.907;-47.200.745;150;140;136;121.93;0.222;-895;0.93;0.03;-0.01;147;0.00;0;-1.7;47156;30;1.76;-2.54;-0.4;6.30;-0.4;2.81;0.11;62.6;57.3;87.0;86.2;627;634;IDLE;IDLE;7673.78;3835.37;3838.41;2913.2;2548.3;3538.0;0;-;-;0;0;-;-4.20;-3.60;2.10;-0.58;-1233.00;0.32;4.97;1;1;1
