DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/05/22;16:11:02;APPROACH;AIR;AIR;AIR;4496;4496.00;1013.0;2452;2629;20.00;-22.888.376;-47.282.364;194;178;142;140.43;0.291;-425;1.09;0.00;0.03;-135;320.63;4;-1.2;42184;5;-23.91;4.4;0.54;-0.0;6.33;0.00;44.8;47.9;82.1;81.5;536;508;0;0;2971.68;1485.85;1485.83;751.15;787.44;16440.;1;-;AT ENGAGED;0;0;-;-3.10;-1.70;1.59;2.89;-0.51;6.21;0;1;1;1
XX/05/22;16:11:03;APPROACH;AIR;AIR;AIR;4492;4492.00;1013.0;2448;2629;20.00;-22.889.177;-47.282.639;194;175;142;140.43;0.287;-403;1.06;0.02;0.02;-137;319.92;5;-1.3;42184;5;-24.61;4.2;0.63;-0.1;5.45;0.00;41.9;41.4;80.5;79.4;513;487;0;0;2972.03;1486.03;1486.00;660.43;613.26;16440.;1;-;AT ENGAGED;0;0;-;-2.85;-1.70;1.81;2.89;-0.13;6.21;0;1;1;1
XX/05/22;16:11:04;APPROACH;AIR;AIR;AIR;4480;4480.00;1013.0;2436;2629;20.00;-22.889.991;-47.282.906;193;175;142;140.43;0.287;-429;1.01;-0.00;0.00;-140;325.90;4;-1.0;42184;5;-24.26;4.0;0.42;-0.1;6.68;0.00;38.0;36.1;78.4;77.1;498;477;0;0;2972.33;1486.18;1486.15;544.31;508.02;16440.;1;-;AT ENGAGED;0;0;-;-2.85;-4.02;1.81;1.41;-0.32;6.21;0;1;1;1
XX/05/22;16:11:05;APPROACH;AIR;AIR;AIR;4468;4468.00;1013.0;2424;2629;20.00;-22.890.754;-47.283.146;193;176;142;140.43;0.288;-525;1.01;0.02;0.01;-142;331.52;4;-0.7;42184;5;-24.96;3.5;0.80;-0.3;5.98;0.00;35.0;35.0;76.6;77.4;502;505;0;0;2972.62;1486.31;1486.31;482.62;573.34;16440.;1;-;AT ENGAGED;0;0;-;-2.35;-4.02;0.85;1.41;-0.57;6.18;0;1;1;1
XX/05/22;16:11:06;APPROACH;AIR;AIR;AIR;4460;4460.00;1013.0;2416;2629;20.00;-22.891.838;-47.283.493;193;174;142;140.43;0.285;-550;1.01;0.01;0.02;-144;331.52;4;-0.9;42184;5;-25.31;3.0;1.26;-0.4;5.98;0.00;38.1;39.0;79.1;80.5;568;552;0;0;2973.01;1486.50;1486.51;674.95;722.12;16440.;1;-;AT ENGAGED;0;0;-;-2.35;-1.25;0.85;2.83;-0.57;6.21;0;1;1;1
XX/05/22;16:11:07;APPROACH;AIR;AIR;AIR;4448;4448.00;1013.0;2404;2629;20.00;-22.892.616;-47.284.134;193;175;142;140.43;0.287;-566;1.12;0.02;0.04;-148;333.63;4;-0.9;42184;5;-25.31;3.3;0.63;0.1;7.03;0.00;42.5;46.4;81.8;82.5;580;554;0;0;2973.45;1486.72;1486.73;769.29;816.47;16440.;1;-;AT ENGAGED;0;0;-;-2.90;-1.25;1.36;2.83;-0.25;6.24;0;1;1;1
XX/05/22;16:11:08;APPROACH;AIR;AIR;AIR;4436;4436.00;1013.0;2392;2629;20.00;-22.893.314;-47.284.744;193;175;142;140.43;0.286;-617;1.13;-0.00;0.04;-150;335.74;4;-0.4;42184;5;-24.61;3.3;0.67;0.0;7.03;0.00;45.0;49.4;82.1;82.5;553;528;0;0;2973.90;1486.93;1486.97;765.66;841.87;16440.;1;-;AT ENGAGED;0;0;-;-2.90;-1.90;1.36;2.83;-0.19;6.24;0;1;1;1
XX/05/22;16:11:09;APPROACH;AIR;AIR;AIR;4424;4424.00;1013.0;2380;2629;20.00;-22.894.327;-47.285.339;193;173;142;140.43;0.283;-651;1.06;-0.00;0.03;-153;342.77;4;-0.3;42184;5;-26.02;2.8;0.75;-0.3;6.68;0.00;44.8;45.5;81.9;80.8;536;500;0;0;2974.31;1487.14;1487.17;751.15;729.38;16440.;1;-;AT ENGAGED;0;0;-;-2.05;-1.90;-0.05;2.83;-0.76;6.24;0;1;1;1
XX/05/22;16:11:10;APPROACH;AIR;AIR;AIR;4408;4408.00;1013.0;2364;2629;20.00;-22.895.088;-47.285.610;193;174;142;140.43;0.284;-713;1.01;0.01;0.02;-155;345.59;5;-0.6;42184;5;-26.37;2.6;1.21;-0.2;5.98;0.00;41.9;39.5;80.4;78.8;516;486;0;0;2974.65;1487.32;1487.33;645.92;584.23;16440.;1;-;AT ENGAGED;0;0;-;-2.05;-2.20;-0.05;1.30;-0.44;6.21;0;1;1;1
XX/05/22;16:11:11;APPROACH;AIR;AIR;AIR;4396;4396.00;1013.0;2352;2629;20.00;-22.895.860;-47.285.259;193;174;142;140.43;0.285;-755;1.10;0.01;0.03;-158;345.59;5;-0.5;42184;5;-25.31;3.0;0.71;0.2;6.51;0.00;39.5;39.0;79.4;79.8;517;522;0;0;2975.01;1487.49;1487.52;616.89;693.09;16440.;1;-;AT ENGAGED;0;0;-;-2.35;-2.20;0.57;1.30;-0.32;6.21;0;1;1;1
XX/05/22;16:11:12;APPROACH;AIR;AIR;AIR;4380;4380.00;1013.0;2336;2629;20.00;-22.896.963;-47.284.889;193;173;142;140.43;0.283;-783;1.07;-0.00;0.03;-160;347.70;5;-0.3;42184;5;-24.26;2.6;1.30;-0.2;6.86;0.00;40.4;43.6;80.5;81.9;545;537;0;0;2975.41;1487.68;1487.74;685.83;762.04;16440.;1;-;AT ENGAGED;0;0;-;-2.35;-1.10;0.57;2.03;-0.32;6.21;0;1;1;1
XX/05/22;16:11:13;APPROACH;AIR;AIR;AIR;4368;4368.00;1013.0;2324;2629;20.00;-22.897.790;-47.284.496;193;173;142;140.43;0.283;-802;1.10;0.01;0.04;-163;351.21;6;-0.1;42184;5;-23.91;2.8;1.38;0.1;7.03;0.00;42.0;46.3;81.5;82.1;547;526;0;0;2975.83;1487.88;1487.95;714.86;783.81;16440.;1;-;AT ENGAGED;0;0;-;-1.40;-1.10;1.47;2.03;-0.44;6.21;0;1;1;1
XX/05/22;16:11:14;APPROACH;AIR;AIR;AIR;4352;4352.00;1013.0;2308;2629;20.00;-22.898.628;-47.283.981;193;176;142;140.43;0.288;-814;1.15;0.01;0.05;-166;352.97;5;0.0;42184;5;-24.26;3.3;0.92;0.3;7.74;0.00;42.8;47.1;81.6;82.3;538;518;0;0;2976.25;1488.07;1488.17;707.60;794.69;16440.;1;-;AT ENGAGED;0;0;-;-1.40;-1.30;1.47;-2.84;-0.32;6.26;0;1;1;1
XX/05/22;16:11:15;APPROACH;AIR;AIR;AIR;4340;4340.00;1013.0;2296;2629;20.00;-22.899.738;-47.283.451;194;177;142;140.43;0.289;-823;1.18;-0.00;0.05;-168;351.91;5;-0.3;42184;5;-26.02;3.5;0.17;0.2;6.86;0.00;42.9;47.8;81.6;82.4;534;512;0;0;2976.67;1488.27;1488.40;707.60;805.58;16440.;1;-;AT ENGAGED;0;0;-;-4.00;-1.30;1.76;-2.84;-0.38;6.24;0;1;1;1
XX/05/22;16:11:16;APPROACH;AIR;AIR;AIR;4328;4328.00;1013.0;2284;2629;20.00;-22.900.560;-47.283.184;194;176;142;140.39;0.288;-789;1.00;0.03;0.02;-171;344.53;5;-0.7;42166;5;-28.13;2.6;0.71;-0.5;5.10;0.00;43.1;47.6;81.8;82.3;534;506;0;0;2977.09;1488.47;1488.62;718.49;798.32;16440.;1;-;AT ENGAGED;0;0;-;-4.00;-2.15;1.76;2.03;0.06;6.44;0;1;1;1
XX/05/22;16:11:17;APPROACH;AIR;AIR;AIR;4316;4316.00;1013.0;2272;2629;20.25;-22.901.390;-47.282.894;194;178;142;140.39;0.291;-766;1.03;0.02;0.03;-173;337.85;4;-0.5;42166;5;-28.13;2.3;-0.25;-0.3;5.28;0.00;43.5;47.3;81.9;82.0;533;503;0;0;2977.51;1488.67;1488.84;729.38;791.07;16440.;1;-;AT ENGAGED;0;0;-;-3.85;-2.15;1.30;2.03;0.32;6.65;0;1;1;1
XX/05/22;16:11:18;APPROACH;AIR;AIR;AIR;4300;4300.00;1013.0;2256;2629;20.25;-22.902.504;-47.282.578;194;180;142;140.39;0.293;-791;1.13;-0.04;0.02;-177;338.20;3;0.1;42166;5;-28.83;2.3;0.38;-0.1;5.98;0.00;44.4;45.5;82.3;81.4;535;492;0;0;2977.93;1488.88;1489.05;747.52;743.89;16440.;1;-;AT ENGAGED;0;0;-;-3.85;-1.35;1.30;5.49;-0.32;6.68;0;1;1;1
XX/05/22;16:11:19;APPROACH;AIR;AIR;AIR;4284;4284.00;1013.0;2240;2629;20.25;-22.903.324;-47.282.639;194;176;142;140.39;0.287;-846;0.99;-0.02;0.02;180;338.20;3;-0.2;42166;5;-30.94;2.5;1.59;0.1;6.33;0.00;44.9;40.4;82.3;79.1;531;477;0;0;2978.31;1489.09;1489.22;754.78;613.26;16440.;1;-;AT ENGAGED;0;0;-;-2.75;-1.35;-1.13;5.49;-1.52;6.65;0;1;1;1
XX/05/22;16:11:20;APPROACH;AIR;AIR;AIR;4268;4268.00;1013.0;2224;2629;20.50;-22.904.144;-47.282.364;194;176;142;140.39;0.287;-884;1.23;0.03;0.05;177;323.44;4;-1.2;42166;5;-29.18;4.6;0.25;1.3;9.32;0.00;43.3;35.8;81.4;77.3;518;472;0;0;2978.64;1489.28;1489.36;689.46;515.28;16400.;1;-;AT ENGAGED;0;0;-;-2.75;-2.45;-1.13;1.07;-0.51;6.68;0;1;1;1
XX/05/22;16:11:21;APPROACH;AIR;AIR;AIR;4252;4252.00;1013.0;2208;2589;20.25;-22.904.954;-47.282.059;193;177;142;140.39;0.289;-909;1.23;0.01;0.04;174;312.54;4;-1.1;42166;5;-25.67;4.7;0.38;0.4;8.27;0.00;41.1;33.0;80.3;75.6;511;472;0;0;2978.95;1489.46;1489.48;645.92;449.96;16400.;1;-;AT ENGAGED;0;0;-;-2.40;-2.45;3.35;1.07;0.13;6.65;0;1;1;1
XX/05/22;16:11:22;APPROACH;AIR;AIR;AIR;4240;4240.00;1013.0;2196;2548;20.50;-22.905.771;-47.281.723;193;176;142;140.39;0.286;-886;1.08;0.01;0.01;172;306.91;4;-0.7;42166;5;-25.31;3.7;0.80;-0.6;5.63;0.00;37.3;30.5;78.4;73.9;498;472;0;0;2979.21;1489.61;1489.60;547.94;399.16;16400.;1;-;AT ENGAGED;0;0;-;-2.40;-1.65;3.35;-1.70;-0.19;6.65;0;0;1;1
XX/05/22;16:11:23;APPROACH;AIR;AIR;AIR;4228;4228.00;1013.0;2184;2516;20.50;-22.906.585;-47.281.368;192;175;142;140.39;0.285;-831;1.03;0.01;0.01;169;303.75;4;-0.8;42166;5;-26.37;4.0;0.84;0.1;6.33;0.00;35.0;30.6;76.8;73.9;500;493;0;0;2979.47;1489.75;1489.72;500.77;446.34;16400.;1;-;AT ENGAGED;0;0;-;-2.55;-1.65;2.27;-1.70;-0.63;6.65;0;0;1;1
XX/05/22;16:11:24;APPROACH;AIR;AIR;AIR;4220;4220.00;1013.0;2176;2499;20.50;-22.907.388;-47.280.701;191;172;142;140.39;0.280;-755;1.19;0.04;0.04;166;300.59;5;-0.8;42166;5;-26.37;4.7;0.63;0.4;8.09;0.00;35.6;33.4;77.4;76.5;534;542;0;0;2979.82;1489.92;1489.89;609.63;631.40;16400.;1;-;AT ENGAGED;0;0;-;-2.55;-1.90;2.27;-1.76;0.06;6.68;0;1;1;1
XX/05/22;16:11:25;APPROACH;AIR;AIR;AIR;4208;4208.00;1013.0;2164;2467;20.50;-22.908.186;-47.280.010;191;172;142;140.39;0.281;-704;1.14;0.04;0.04;163;306.91;5;-0.1;42166;5;-25.67;4.6;0.63;-0.0;6.51;0.00;39.9;38.8;80.3;79.9;582;580;0;0;2980.23;1490.12;1490.11;729.38;758.41;16400.;1;-;AT ENGAGED;0;0;-;-2.60;-1.90;4.42;-1.76;0.63;6.62;0;1;1;1
XX/05/22;16:11:26;APPROACH;AIR;AIR;AIR;4196;4196.00;1013.0;2152;2443;20.50;-22.908.903;-47.279.285;191;172;142;140.39;0.280;-709;1.07;0.00;0.04;160;322.38;5;1.1;42166;5;-26.02;4.0;0.84;-0.3;6.68;0.00;43.9;48.6;82.3;83.4;573;582;0;0;2980.70;1490.34;1490.36;772.92;914.44;16400.;1;-;AT ENGAGED;0;0;-;-2.60;-1.65;4.42;-2.04;-0.19;6.65;0;1;1;1
XX/05/22;16:11:27;APPROACH;AIR;AIR;AIR;4188;4188.00;1013.0;2144;2444;20.50;-22.909.603;-47.278.538;190;171;142;140.39;0.278;-673;1.12;-0.00;0.07;155;336.80;5;1.4;42166;5;-29.18;4.6;0.71;0.2;8.44;0.00;49.1;55.9;83.6;84.9;570;563;0;0;2981.24;1490.59;1490.65;889.04;1048.7;16400.;1;-;AT ENGAGED;0;0;-;-2.60;-1.65;0.96;-2.04;-0.70;6.68;0;1;1;1
XX/05/22;16:11:28;APPROACH;AIR;AIR;AIR;4176;4176.00;1013.0;2132;2453;20.50;-22.910.291;-47.277.618;190;171;142;140.39;0.279;-649;1.23;0.02;0.10;152;339.26;6;0.9;42166;5;-34.10;4.7;0.84;0.2;7.74;0.00;53.0;58.4;84.5;85.4;562;547;0;0;2981.81;1490.85;1490.96;968.87;1103.1;16400.;1;-;AT ENGAGED;0;0;-;-2.60;-1.65;0.96;4.47;-0.25;6.65;0;1;1;1
XX/05/22;16:11:29;APPROACH;AIR;AIR;AIR;4164;4164.00;1013.0;2120;2470;20.50;-22.910.966;-47.276.951;190;170;142;140.39;0.276;-672;1.09;0.01;0.08;149;335.39;6;0.4;42166;5;-34.81;4.4;0.92;-0.2;7.39;0.00;55.0;58.4;84.9;85.4;554;535;0;0;2982.40;1491.14;1491.27;1016.0;1114.0;16400.;1;-;AT ENGAGED;0;0;-;-2.55;-1.65;-1.86;4.47;-0.38;6.65;0;1;1;1
XX/05/22;16:11:30;APPROACH;AIR;AIR;AIR;4152;4152.00;1013.0;2108;2468;20.50;-22.911.291;-47.276.260;190;169;142;140.39;0.275;-688;1.12;0.03;0.09;146;329.41;7;0.3;42166;5;-33.05;4.6;0.46;0.1;7.91;0.00;55.6;58.4;85.3;85.5;552;532;0;0;2983.01;1491.43;1491.58;1041.4;1124.9;16400.;1;-;AT ENGAGED;0;0;-;-2.55;-1.95;-1.86;5.83;-0.38;6.65;0;1;1;1
XX/05/22;16:11:31;APPROACH;AIR;AIR;AIR;4140;4140.00;1013.0;2096;2477;20.50;-22.911.672;-47.275.230;190;170;142;140.39;0.276;-699;1.06;0.01;0.08;142;326.60;8;0.7;42166;5;-29.88;4.4;1.21;-0.1;7.91;0.00;57.5;59.1;85.8;85.9;558;534;0;0;2983.64;1491.74;1491.90;1117.6;1157.5;16400.;1;-;AT ENGAGED;0;0;-;-2.00;-1.95;-3.62;5.83;-0.19;6.65;0;0;1;1
XX/05/22;16:11:32;APPROACH;AIR;AIR;AIR;4128;4128.00;1013.0;2084;2461;20.50;-22.912.344;-47.274.429;191;170;142;140.39;0.276;-706;1.18;-0.01;0.10;138;331.17;8;1.9;42166;5;-24.26;4.9;1.30;0.3;8.97;0.00;59.4;60.5;86.3;86.4;560;538;0;0;2984.29;1492.06;1492.23;1168.4;1197.4;16400.;1;-;AT ENGAGED;0;0;-;-2.00;0.05;-3.62;6.80;-0.63;6.65;0;0;1;1
XX/05/22;16:11:33;APPROACH;AIR;AIR;AIR;4120;4120.00;1013.0;2076;2435;20.50;-22.912.998;-47.273.743;191;170;142;140.39;0.277;-671;1.23;-0.03;0.12;135;337.15;9;2.7;42166;5;-20.74;6.5;-0.17;1.0;10.20;0.00;60.5;61.4;86.6;86.6;561;540;0;0;2984.97;1492.40;1492.57;1204.7;1222.8;16400.;1;-;AT ENGAGED;0;0;-;-3.95;0.05;-6.12;6.80;-1.08;6.68;0;1;1;1
XX/05/22;16:11:34;APPROACH;AIR;AIR;AIR;4116;4116.00;1013.0;2072;2416;20.50;-22.913.637;-47.272.732;191;172;142;140.39;0.280;-568;1.23;-0.02;0.11;133;341.37;10;2.7;42166;5;-18.28;7.2;-0.50;0.6;8.62;0.00;60.9;62.1;86.9;87.1;562;544;0;0;2985.66;1492.74;1492.93;1233.7;1270.0;16400.;1;-;AT ENGAGED;0;0;-;-3.95;-3.40;-6.12;9.46;-1.52;6.68;0;1;1;1
XX/05/22;16:11:35;APPROACH;AIR;AIR;AIR;4120;4120.00;1013.0;2076;2407;20.75;-22.914.297;-47.271.931;191;173;142;140.39;0.281;-381;1.12;-0.03;0.11;133;345.59;9;2.3;42166;5;-14.06;7.0;-0.46;0.0;8.09;0.00;61.8;64.0;87.1;87.5;565;552;0;0;2986.38;1493.09;1493.29;1262.8;1324.4;16400.;1;-;AT ENGAGED;0;0;-;-4.92;-3.40;-6.29;9.46;-1.59;6.62;0;1;1;1
XX/05/22;16:11:36;APPROACH;AIR;AIR;AIR;4128;4128.00;1013.0;2084;2402;20.75;-22.914.526;-47.271.118;191;175;142;140.39;0.284;-136;1.09;-0.01;0.10;133;347.34;8;1.7;42166;5;-8.44;7.2;-1.38;0.1;6.86;0.00;64.6;65.8;87.9;88.0;576;559;0;0;2987.14;1493.46;1493.68;1349.8;1389.8;16400.;1;-;AT ENGAGED;0;0;-;-4.92;-4.48;-6.29;7.93;-0.95;6.68;0;1;1;1
XX/05/22;16:11:37;APPROACH;AIR;AIR;AIR;4132;4132.00;1013.0;2088;2402;20.75;-22.914.747;-47.270.351;191;174;142;140.39;0.283;27;1.01;-0.03;0.09;133;350.16;8;1.6;42166;5;-1.41;7.0;-1.80;-0.1;5.98;0.00;65.9;66.8;88.1;88.5;582;566;0;0;2987.94;1493.85;1494.09;1400.6;1458.7;16400.;1;-;AT ENGAGED;0;0;-;-5.93;-4.48;-0.11;7.93;-0.70;6.68;0;0;1;1
XX/05/22;16:11:38;APPROACH;AIR;AIR;AIR;4140;4140.00;1013.0;2096;2409;20.75;-22.914.968;-47.269.512;191;174;142;140.39;0.283;137;1.01;-0.03;0.10;134;350.51;7;1.6;42166;5;3.87;6.9;-2.93;-0.1;5.28;0.00;67.5;68.1;88.8;89.0;592;573;0;0;2988.78;1494.27;1494.51;1495.0;1520.4;16400.;1;-;AT ENGAGED;0;0;-;-5.93;-5.31;-0.11;1.98;-0.57;6.71;0;0;1;1
XX/05/22;16:11:39;APPROACH;AIR;AIR;AIR;4144;4144.00;1013.0;2100;2420;20.75;-22.915.496;-47.268.673;192;174;142;140.39;0.283;211;0.89;-0.01;0.09;135;347.34;7;0.9;42166;5;3.52;5.8;-1.80;-0.6;4.57;0.00;69.0;68.8;89.1;89.1;600;576;0;0;2989.64;1494.70;1494.94;1563.9;1545.8;16400.;1;-;AT ENGAGED;0;0;-;-6.80;-5.31;-0.50;1.98;-0.44;6.65;0;0;1;1
XX/05/22;16:11:40;APPROACH;AIR;AIR;AIR;4148;4148.00;1013.0;2104;2441;20.75;-22.916.027;-47.267.910;192;175;142;140.39;0.285;220;0.94;0.00;0.09;136;338.55;6;0.0;42166;5;3.16;5.6;-2.26;-0.2;4.75;0.00;69.1;68.6;89.3;89.0;601;578;0;0;2990.51;1495.15;1495.37;1589.3;1553.1;16400.;1;-;AT ENGAGED;0;0;-;-6.80;-5.35;-0.50;1.81;0.00;6.65;0;0;1;1
XX/05/22;16:11:41;APPROACH;AIR;AIR;AIR;4148;4148.00;1013.0;2104;2476;20.75;-22.916.679;-47.266.850;193;175;142;140.39;0.285;187;0.92;0.00;0.09;137;327.66;5;-0.4;42166;5;4.22;5.3;-1.01;-0.3;4.40;0.00;69.0;68.4;89.3;88.9;602;579;0;0;2991.39;1495.59;1495.80;1596.6;1545.8;16400.;1;-;AT ENGAGED;0;0;-;-6.11;-5.35;1.98;1.81;0.38;6.38;0;1;1;1
XX/05/22;16:11:42;APPROACH;AIR;AIR;AIR;4148;4148.00;1013.0;2104;2487;20.75;-22.917.337;-47.266.090;194;175;142;140.39;0.284;125;0.99;-0.01;0.08;137;314.30;5;-0.5;42166;5;4.92;5.5;-1.51;0.1;5.10;0.00;67.8;67.0;88.8;88.4;595;573;0;0;2992.23;1496.02;1496.21;1542.2;1491.4;16400.;1;-;AT ENGAGED;0;0;-;-6.11;-3.25;1.98;1.58;0.25;6.38;0;1;1;1
XX/05/22;16:11:43;APPROACH;AIR;AIR;AIR;4148;4148.00;1013.0;2104;2493;21.00;-22.917.507;-47.265.408;194;175;142;140.39;0.285;84;1.00;0.01;0.08;138;302.34;5;-0.6;42166;5;4.57;5.6;-0.46;0.1;5.80;0.00;65.8;65.6;88.0;87.9;588;568;0;0;2993.04;1496.43;1496.61;1473.2;1436.9;16400.;1;-;AT ENGAGED;0;0;-;-4.55;-3.25;-3.23;1.58;0.44;6.35;0;1;1;1
XX/05/22;16:11:44;APPROACH;AIR;AIR;AIR;4148;4148.00;1013.0;2104;2503;21.00;-22.917.684;-47.264.420;194;178;142;140.39;0.289;56;1.09;-0.01;0.08;139;298.83;4;-0.1;42166;5;8.09;6.3;-1.55;0.4;5.80;0.00;64.0;63.8;87.6;87.4;582;561;0;0;2993.80;1496.82;1496.99;1404.3;1349.8;16400.;1;-;AT ENGAGED;0;0;-;-4.55;-4.30;-3.23;1.47;0.13;6.38;0;1;1;1
XX/05/22;16:11:45;APPROACH;AIR;AIR;AIR;4152;4152.00;1013.0;2108;2500;21.00;-22.918.169;-47.263.657;194;177;142;140.39;0.288;77;1.00;-0.02;0.07;139;305.86;4;0.6;42166;5;10.90;6.0;-0.29;-0.1;5.45;0.00;62.8;62.5;87.3;87.0;577;556;0;0;2994.53;1497.19;1497.35;1328.1;1291.8;16400.;1;-;AT ENGAGED;0;0;-;-4.74;-4.30;1.08;1.47;-0.06;6.09;0;1;1;1
XX/05/22;16:11:46;APPROACH;AIR;AIR;AIR;4152;4152.00;1013.0;2108;2487;21.00;-22.918.657;-47.262.894;194;177;142;140.39;0.288;91;1.01;-0.02;0.06;140;317.81;4;1.0;42166;5;10.90;6.0;-2.01;-0.0;5.10;0.00;61.9;61.5;87.0;86.6;575;552;0;0;2995.24;1497.54;1497.69;1291.8;1248.2;16400.;1;-;AT ENGAGED;0;0;-;-4.74;-4.16;1.08;1.52;-0.25;6.12;0;1;1;1
XX/05/22;16:11:47;APPROACH;AIR;AIR;AIR;4152;4152.00;1013.0;2108;2463;21.00;-22.919.149;-47.261.841;194;176;142;140.39;0.287;61;0.90;-0.01;0.05;141;324.49;4;0.8;42166;5;9.84;5.1;-0.59;-0.5;4.57;0.00;61.1;60.0;86.9;86.3;572;546;0;0;2995.92;1497.89;1498.02;1251.9;1193.8;16400.;1;-;AT ENGAGED;0;0;-;-4.09;-4.16;1.08;1.52;-0.44;6.09;0;1;1;1
XX/05/22;16:11:48;APPROACH;AIR;AIR;AIR;4152;4152.00;1013.0;2108;2450;21.00;-22.919.838;-47.261.002;194;176;142;140.39;0.287;41;0.98;0.00;0.05;142;323.79;4;0.4;42166;5;9.14;5.1;-0.59;-0.1;5.28;0.00;60.1;58.1;86.5;85.6;566;537;0;0;2996.56;1498.23;1498.33;1201.1;1103.1;16400.;1;-;AT ENGAGED;0;0;-;-4.09;-3.60;1.08;3.11;0.13;6.09;0;1;1;1
XX/05/22;16:11:49;APPROACH;AIR;AIR;AIR;4152;4152.00;1013.0;2108;2439;21.00;-22.920.066;-47.260.162;194;175;142;140.39;0.284;27;0.96;-0.01;0.04;143;323.44;5;0.5;42166;5;9.49;5.3;-0.50;0.1;5.28;0.00;58.3;55.1;85.9;84.8;556;525;0;0;2997.15;1498.54;1498.61;1132.1;1012.4;16400.;1;-;AT ENGAGED;0;0;-;-4.14;-3.60;1.13;3.11;0.00;6.12;0;0;1;1
XX/05/22;16:11:50;APPROACH;AIR;AIR;AIR;4148;4148.00;1013.0;2104;2425;21.00;-22.920.301;-47.259.418;194;177;142;140.39;0.288;-21;1.00;-0.02;0.03;143;323.79;5;0.5;42166;5;10.20;5.3;-0.55;0.0;6.16;0.00;55.6;53.4;85.4;84.3;550;521;0;0;2997.71;1498.84;1498.88;1063.2;954.36;16400.;1;-;AT ENGAGED;0;0;-;-4.14;-4.16;1.13;1.18;-0.13;6.12;0;0;1;1
XX/05/22;16:11:51;APPROACH;AIR;AIR;AIR;4144;4144.00;1013.0;2100;2406;21.00;-22.920.846;-47.258.575;193;175;142;140.39;0.284;-93;1.02;-0.01;0.02;144;323.44;4;0.2;42166;5;8.79;5.1;-0.59;-0.1;5.63;0.00;54.8;53.9;85.1;84.8;548;528;0;0;2998.27;1499.12;1499.15;1019.6;979.76;16400.;1;-;AT ENGAGED;0;0;-;-4.14;-4.16;6.75;1.18;-0.19;6.12;0;1;1;1
XX/05/22;16:11:52;APPROACH;AIR;AIR;AIR;4140;4140.00;1013.0;2096;2393;21.00;-22.921.396;-47.257.736;193;175;142;140.39;0.284;-142;1.01;-0.00;0.03;146;316.41;4;-0.2;42166;5;7.38;4.7;-0.46;-0.2;5.63;0.00;55.6;56.8;85.6;85.8;555;538;0;0;2998.85;1499.41;1499.44;1041.4;1045.0;16400.;1;-;AT ENGAGED;0;0;-;-4.14;-3.40;6.75;-0.40;0.44;6.12;0;1;1;1
XX/05/22;16:11:53;APPROACH;AIR;AIR;AIR;4136;4136.00;1013.0;2092;2376;21.00;-22.921.953;-47.257.004;192;177;142;140.39;0.288;-174;0.90;0.02;0.02;146;304.45;4;-0.8;42166;5;1.05;4.6;-0.42;-0.2;5.10;0.00;57.5;58.8;86.1;86.0;560;538;0;0;2999.45;1499.71;1499.74;1077.7;1095.8;16400.;1;-;AT ENGAGED;0;0;-;-4.14;-3.40;-2.77;-0.40;0.19;6.09;0;1;1;1
XX/05/22;16:11:54;APPROACH;AIR;AIR;AIR;4132;4132.00;1013.0;2088;2358;21.00;-22.922.664;-47.256.283;192;176;142;140.39;0.286;-196;1.01;0.01;0.03;147;290.04;4;-1.1;42166;5;1.05;4.7;-0.55;0.1;5.98;0.00;58.3;58.9;86.3;86.0;559;537;0;0;3000.06;1500.01;1500.05;1099.5;1114.0;16400.;1;-;AT ENGAGED;0;0;-;-4.14;-3.50;-2.77;-3.01;0.57;6.12;0;1;1;1
XX/05/22;16:11:55;APPROACH;AIR;AIR;AIR;4128;4128.00;1013.0;2084;2352;21.00;-22.922.891;-47.255.501;192;176;142;140.39;0.286;-210;1.06;-0.00;0.04;146;287.58;3;-0.3;42166;5;4.57;5.1;-0.88;0.2;6.33;0.00;58.5;59.0;86.3;86.1;559;537;0;0;3000.69;1500.32;1500.36;1121.2;1121.2;16400.;1;-;AT ENGAGED;0;0;-;-4.92;-3.50;1.13;-3.01;0.51;6.15;0;1;1;1
XX/05/22;16:11:56;APPROACH;AIR;AIR;AIR;4124;4124.00;1013.0;2080;2352;21.00;-22.923.421;-47.254.829;191;175;142;140.39;0.284;-220;0.96;-0.01;0.02;146;294.26;3;0.1;42166;5;1.41;4.6;-0.96;-0.3;5.45;0.00;58.5;58.9;86.4;86.0;559;536;0;0;3001.31;1500.64;1500.68;1124.9;1121.2;16400.;1;-;AT ENGAGED;0;0;-;-4.92;-3.70;1.13;5.89;-0.25;6.12;0;1;1;1
