DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;14:08:08;APPROACH;AIR;AIR;AIR;6640;6872.00;1013.0;3396;2054;18.50;-15.952.529;-48.189.674;208;186;164;155.92;0.316;-1825;0.88;0.01;-0.01;18;0.00;0;-3.0;56046;10;2.11;0.07;1.4;6.61;0.4;8.96;-3.08;34.1;34.7;75.4;74.3;571;587;IDLE;IDLE;9653.53;4868.01;4785.53;1277.2;1283.3;3501.7;16;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;2.34;0.00;616.50;0.95;5.64;1;1;0
XX/08/22;14:08:09;APPROACH;AIR;AIR;AIR;6605;6836.00;1013.0;3361;2054;18.50;-15.951.538;-48.189.510;208;184;164;155.92;0.314;-1936;1.02;0.01;0.02;18;-72.77;0;-2.9;56046;10;1.76;0.74;1.6;7.26;0.1;7.56;-3.08;34.2;34.7;75.2;74.3;572;588;IDLE;IDLE;9654.25;4868.36;4785.89;1283.3;1295.4;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.63;-2.32;1.99;-0.29;-1233.00;0.82;5.61;1;1;0
XX/08/22;14:08:10;APPROACH;AIR;AIR;AIR;6563;6795.00;1013.0;3319;2054;18.75;-15.950.546;-48.189.346;209;185;164;155.92;0.314;-2059;0.98;0.01;0.01;18;-180.0;0;-2.6;56046;10;1.05;3.17;1.1;7.28;-0.4;6.68;-3.08;34.2;34.8;75.2;74.3;572;588;IDLE;IDLE;9654.96;4868.72;4786.24;1283.3;1277.2;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.63;-2.36;1.17;-1.04;1232.40;0.89;5.64;1;1;0
XX/08/22;14:08:11;APPROACH;AIR;AIR;AIR;6524;6754.00;1013.0;3280;2054;18.75;-15.949.630;-48.189.190;209;186;164;155.92;0.316;-2182;0.96;-0.01;-0.00;18;-72.77;0;-2.6;56046;10;0.70;16.93;1.4;6.88;0.1;7.21;-3.07;34.1;34.7;74.5;74.3;572;587;IDLE;IDLE;9655.67;4869.07;4786.60;1283.3;1283.3;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;-2.45;-4.61;-1233.00;0.06;5.64;1;1;0
XX/08/22;14:08:12;APPROACH;AIR;AIR;AIR;6488;6719.00;1013.0;3244;2054;19.00;-15.948.638;-48.189.026;209;187;164;155.92;0.316;-2204;1.01;0.00;0.00;19;0.00;0;-3.1;56046;10;1.76;13.47;2.1;6.86;0.6;7.56;-3.08;34.2;34.7;73.2;74.2;572;588;IDLE;IDLE;9656.39;4869.43;4786.96;1289.3;1289.3;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-2.91;-1.57;-3.79;-1233.00;0.70;5.61;1;1;0
XX/08/22;14:08:13;APPROACH;AIR;AIR;AIR;6454;6685.00;1013.0;3210;2054;19.00;-15.947.647;-48.188.862;209;188;164;155.92;0.318;-2170;1.05;0.02;0.01;19;-72.77;0;-3.2;56046;10;4.92;11.85;2.3;6.93;0.2;7.21;-3.08;34.1;34.7;73.1;74.3;572;588;IDLE;IDLE;9657.10;4869.79;4787.31;1283.3;1289.3;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.81;-1.22;-3.44;616.50;1.27;5.61;1;1;0
XX/08/22;14:08:14;APPROACH;AIR;AIR;AIR;6418;6650.00;1013.0;3174;2054;19.25;-15.946.655;-48.188.702;209;187;164;155.92;0.316;-2147;1.04;0.00;0.01;19;-180.0;0;-2.5;56046;10;7.73;24.66;2.3;6.93;0.0;6.50;-3.09;34.2;34.7;74.5;74.3;572;588;IDLE;IDLE;9657.82;4870.15;4787.67;1289.3;1289.3;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;-4.38;-6.60;-1233.00;0.00;5.61;1;1;0
XX/08/22;14:08:15;APPROACH;AIR;AIR;AIR;6382;6613.00;1013.0;3138;2054;19.25;-15.945.663;-48.188.538;209;190;164;155.92;0.320;-2151;0.97;-0.02;-0.00;19;-72.77;0;-2.3;56046;10;9.14;27.46;2.3;6.88;0.0;6.68;-3.08;34.2;34.8;75.0;74.3;573;588;IDLE;IDLE;9658.54;4870.51;4788.03;1289.3;1289.3;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;-5.19;-7.42;616.50;0.25;5.61;1;1;0
XX/08/22;14:08:16;APPROACH;AIR;AIR;AIR;6351;6582.00;1013.0;3107;2054;19.50;-15.944.671;-48.188.374;209;187;164;155.92;0.316;-2105;0.95;-0.01;0.00;20;0.00;0;-2.5;56046;10;12.30;24.44;2.5;6.74;0.1;6.33;-3.10;34.1;34.7;75.5;74.3;572;588;IDLE;IDLE;9659.25;4870.86;4788.39;1283.3;1289.3;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.21;-4.55;-6.71;-1233.00;0.44;5.61;1;1;0
XX/08/22;14:08:17;APPROACH;AIR;AIR;AIR;6315;6546.00;1013.0;3071;2054;19.50;-15.943.679;-48.188.179;209;187;164;155.92;0.316;-2073;0.95;-0.03;-0.01;21;-72.77;0;-2.5;56046;10;14.06;27.75;2.6;6.74;0.1;8.26;-3.10;34.2;34.7;75.5;74.3;572;589;IDLE;IDLE;9659.97;4871.22;4788.75;1295.4;1295.4;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.26;-5.55;-7.83;616.50;-0.58;5.64;1;1;0
XX/08/22;14:08:18;APPROACH;AIR;AIR;AIR;6277;6509.00;1013.0;3033;2054;19.50;-15.942.764;-48.187.923;208;188;164;155.92;0.318;-2122;1.04;-0.02;0.02;23;-180.0;0;-3.3;56046;10;17.23;19.43;2.5;7.09;-0.1;7.56;-3.09;34.2;34.8;74.9;74.3;572;589;IDLE;IDLE;9660.69;4871.58;4789.11;1295.4;1301.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.61;-3.15;-5.31;1232.40;0.44;5.61;1;1;0
XX/08/22;14:08:19;APPROACH;AIR;AIR;AIR;6243;6473.00;1013.0;2999;2054;19.75;-15.941.772;-48.187.607;208;187;164;155.92;0.316;-2134;1.02;-0.01;-0.00;25;-72.77;0;-4.1;56046;10;19.69;13.84;2.1;7.20;-0.2;7.91;-3.09;34.1;34.8;74.3;74.3;572;589;IDLE;IDLE;9661.41;4871.94;4789.47;1289.3;1289.3;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.41;-1.63;-3.91;-1232.40;0.70;5.61;1;1;0
XX/08/22;14:08:20;APPROACH;AIR;AIR;AIR;6205;6436.00;1013.0;2961;2054;20.00;-15.940.780;-48.187.057;208;190;164;155.92;0.322;-2143;1.08;-0.01;0.01;28;0.00;0;-4.6;56046;10;20.74;18.70;1.9;7.58;-0.1;7.21;-3.08;34.2;34.8;73.9;74.3;572;589;IDLE;IDLE;9662.13;4872.30;4789.83;1295.4;1301.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-6.03;-2.02;-2.86;-5.08;-1233.00;-0.20;5.61;1;1;0
XX/08/22;14:08:21;APPROACH;AIR;AIR;AIR;6167;6398.00;1013.0;2923;2054;20.00;-15.939.865;-48.186.440;207;188;164;155.92;0.316;-2188;1.02;-0.02;0.01;30;-72.77;0;-5.5;56046;10;20.74;12.07;1.9;7.60;-0.0;8.44;-3.09;34.3;34.8;73.4;74.4;573;589;IDLE;IDLE;9662.85;4872.66;4790.19;1301.5;1301.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.98;-1.92;-1.04;-3.56;616.50;0.38;5.61;1;1;0
XX/08/22;14:08:22;APPROACH;AIR;AIR;AIR;6137;6369.00;1013.0;2893;2054;20.25;-15.938.873;-48.185.780;207;191;164;155.92;0.322;-2139;1.18;0.01;0.03;34;-180.0;0;-6.8;56046;10;22.50;-7.62;2.1;7.66;0.1;7.56;-3.11;34.2;34.8;73.9;74.4;572;590;IDLE;IDLE;9663.58;4873.02;4790.55;1295.4;1307.6;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-6.13;-1.82;4.21;1.81;-1233.00;1.27;5.64;1;1;0
XX/08/22;14:08:23;APPROACH;AIR;AIR;AIR;6106;6338.00;1013.0;2862;2054;20.50;-15.937.957;-48.185.104;206;193;164;155.92;0.326;-2037;1.14;0.03;0.01;37;-72.77;0;-7.1;56046;10;26.02;-10.20;2.1;7.55;0.0;8.09;-3.11;34.2;34.8;75.5;74.4;573;590;IDLE;IDLE;9664.30;4873.38;4790.92;1301.5;1301.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.98;-2.02;4.97;2.40;1232.40;1.97;5.82;1;1;0
XX/08/22;14:08:24;APPROACH;AIR;AIR;AIR;6074;6305.00;1013.0;2830;2054;20.50;-15.937.042;-48.185.474;206;191;164;155.92;0.322;-1989;1.17;0.01;0.02;39;0.00;0;-6.4;56046;10;25.66;2.13;2.6;6.99;0.5;9.14;-3.10;34.2;34.8;74.0;74.4;572;590;IDLE;IDLE;9665.02;4873.74;4791.28;1295.4;1301.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.91;1.93;-0.69;-1233.00;1.08;6.03;1;1;0
XX/08/22;14:08:25;APPROACH;AIR;AIR;AIR;6044;6276.00;1013.0;2800;2054;20.75;-15.936.126;-48.185.852;205;189;164;155.92;0.318;-1946;1.17;0.01;0.03;41;-72.77;0;-5.8;56046;10;23.91;0.44;3.2;6.70;0.4;7.56;-3.18;34.3;34.8;73.9;74.4;573;590;IDLE;IDLE;9665.74;4874.11;4791.64;1307.6;1301.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.31;2.16;-0.29;616.50;0.89;6.15;1;1;0
XX/08/22;14:08:26;APPROACH;AIR;AIR;AIR;6012;6244.00;1013.0;2768;2054;20.75;-15.935.211;-48.186.226;204;186;164;155.92;0.314;-1918;1.05;0.00;0.01;43;-180.0;0;-5.4;56046;10;22.15;-0.78;3.2;7.01;0.1;8.26;-3.22;34.2;34.8;75.6;74.4;573;590;IDLE;IDLE;9666.47;4874.47;4792.00;1301.5;1301.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.76;2.45;0.06;-1233.00;1.08;6.15;1;1;0
XX/08/22;14:08:27;APPROACH;AIR;AIR;AIR;5984;6216.00;1013.0;2740;2054;20.75;-15.934.295;-48.186.447;203;189;164;155.92;0.318;-1879;1.09;0.01;0.02;45;-72.77;0;-5.4;56046;10;20.74;2.94;3.3;7.09;0.2;8.61;-3.21;34.2;34.8;74.2;74.4;573;590;IDLE;IDLE;9667.19;4874.83;4792.36;1307.6;1307.6;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.61;1.40;-1.16;1232.40;1.02;6.18;1;1;0
XX/08/22;14:08:28;APPROACH;AIR;AIR;AIR;5956;6188.00;1013.0;2712;2054;20.75;-15.933.456;-48.187.088;203;190;164;155.92;0.320;-1813;1.15;-0.00;0.02;47;0.00;0;-5.2;56046;10;19.34;3.17;4.2;6.84;0.7;8.79;-3.22;34.2;34.8;73.6;74.4;573;591;IDLE;IDLE;9667.92;4875.19;4792.73;1301.5;1307.6;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;1.40;-1.28;-1233.00;0.89;6.18;1;1;0
XX/08/22;14:08:29;APPROACH;AIR;AIR;AIR;5932;6164.00;1013.0;2688;2054;20.75;-15.932.617;-48.186.680;202;189;164;155.89;0.316;-1730;1.17;0.01;0.03;49;-72.77;0;-5.3;56028;10;18.98;0.22;4.9;6.63;0.7;8.96;-3.26;34.3;34.7;74.9;74.4;573;590;IDLE;IDLE;9668.64;4875.56;4793.09;1307.6;1301.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.36;2.28;-0.34;-1233.00;0.95;6.18;1;1;0
XX/08/22;14:08:30;APPROACH;AIR;AIR;AIR;5911;6144.00;1013.0;2667;2054;21.00;-15.931.778;-48.186.119;201;189;164;155.89;0.316;-1604;1.19;-0.01;0.03;51;-180.0;0;-4.9;56028;10;19.34;-0.48;4.9;6.68;0.0;8.09;-3.27;34.3;34.8;75.4;74.5;573;591;IDLE;IDLE;9669.37;4875.92;4793.45;1307.6;1307.6;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;2.34;-0.11;-1233.00;0.70;6.18;1;1;0
XX/08/22;14:08:31;APPROACH;AIR;AIR;AIR;5892;6125.00;1013.0;2648;2054;21.00;-15.931.015;-48.185.871;200;186;164;155.89;0.312;-1471;1.08;0.01;0.02;53;-72.77;0;-4.7;56028;10;19.34;0.15;4.6;6.72;-0.3;7.73;-3.32;34.2;34.8;73.6;74.4;573;591;IDLE;IDLE;9670.10;4876.28;4793.81;1313.7;1301.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;2.28;-0.11;-1233.00;0.89;6.18;1;1;0
XX/08/22;14:08:32;APPROACH;AIR;AIR;AIR;5878;6112.00;1013.0;2634;2054;21.00;-15.930.252;-48.185.471;199;185;164;155.89;0.310;-1312;1.07;0.03;0.02;55;0.00;0;-4.7;56028;10;19.34;-2.32;4.6;6.70;0.1;8.09;-3.35;34.7;34.7;73.9;74.4;573;591;IDLE;IDLE;9670.82;4876.65;4794.18;1301.5;1313.7;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.26;2.81;0.53;1232.40;1.02;6.18;1;1;0
XX/08/22;14:08:33;APPROACH;AIR;AIR;AIR;5861;6094.00;1013.0;2617;2054;21.00;-15.929.489;-48.184.811;198;182;164;155.89;0.304;-1186;1.06;-0.01;0.02;57;-72.77;0;-4.5;56028;10;18.63;3.17;4.7;6.80;0.2;7.91;-3.40;37.6;36.0;76.7;75.6;596;603;IDLE;IDLE;9671.67;4877.08;4794.60;1550.9;1520.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.06;1.23;-1.10;-1233.00;0.44;6.18;1;1;0
XX/08/22;14:08:34;APPROACH;AIR;AIR;AIR;5849;6082.00;1013.0;2605;2054;20.75;-15.928.802;-48.184.456;197;184;164;155.89;0.308;-1082;1.03;0.01;0.03;59;-180.0;0;-4.8;56028;10;17.58;2.21;4.9;6.68;0.2;8.26;-3.43;41.6;40.1;78.2;79.2;634;645;IDLE;IDLE;9672.70;4877.57;4795.12;1788.1;1891.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.26;1.58;-0.75;-0.60;1.08;6.18;1;1;0
XX/08/22;14:08:35;APPROACH;AIR;AIR;AIR;5834;6067.00;1013.0;2590;2054;20.75;-15.928.115;-48.183.952;196;181;164;155.89;0.304;-992;1.05;0.01;0.04;61;-72.77;0;-5.0;56028;10;17.58;6.85;5.3;6.22;0.4;9.49;-3.47;52.4;49.0;82.0;83.8;658;673;CLIMB;CLIMB;9673.94;4878.17;4795.77;2146.9;2329.4;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.95;0.23;-2.27;1232.40;1.02;6.21;1;1;0
XX/08/22;14:08:36;APPROACH;AIR;AIR;AIR;5826;6059.00;1013.0;2582;2054;20.75;-15.927.429;-48.183.495;195;180;164;155.89;0.302;-892;1.12;0.01;0.09;63;0.00;0;-4.9;56028;10;17.23;3.68;6.0;5.82;0.6;8.44;-3.50;65.2;64.2;87.7;86.9;661;676;CLIMB;CLIMB;9675.49;4878.91;4796.58;2651.7;2925.4;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-4.59;1.11;-1.28;-1233.00;0.95;6.18;1;1;0
XX/08/22;14:08:37;APPROACH;AIR;AIR;AIR;5812;6045.00;1013.0;2568;2054;20.75;-15.926.742;-48.182.888;195;182;164;155.89;0.304;-816;1.07;-0.00;0.09;64;-72.77;0;-4.7;56028;10;17.58;4.42;6.0;5.52;0.0;8.09;-3.57;69.5;69.5;87.1;87.8;649;659;CLIMB;CLIMB;9677.21;4879.75;4797.46;3047.0;3156.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.01;-5.04;0.76;-1.57;616.50;0.82;6.18;1;1;0
XX/08/22;14:08:38;APPROACH;AIR;AIR;AIR;5802;6035.00;1013.0;2558;2054;20.75;-15.926.055;-48.182.281;195;182;164;155.89;0.304;-784;1.05;0.00;0.08;66;-180.0;0;-4.6;56028;10;17.58;3.83;6.0;5.59;0.0;7.91;-3.59;68.6;68.1;88.7;88.0;632;643;CLIMB;CLIMB;9678.96;4880.63;4798.33;3156.5;3126.1;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.11;-4.94;0.99;-1.34;-1233.00;0.82;6.21;1;1;0
XX/08/22;14:08:39;APPROACH;AIR;AIR;AIR;5792;6026.00;1013.0;2548;2054;21.00;-15.925.369;-48.181.671;195;183;164;155.89;0.306;-723;1.03;0.01;0.07;67;-72.77;0;-4.4;56028;10;17.58;3.09;5.6;5.80;-0.2;7.38;-3.65;68.1;66.9;89.0;88.1;624;635;CLIMB;CLIMB;9680.68;4881.50;4799.18;3150.4;3065.3;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-4.54;1.29;-0.93;-1233.00;0.89;6.21;1;1;0
XX/08/22;14:08:40;APPROACH;AIR;AIR;AIR;5781;6015.00;1013.0;2537;2054;21.00;-15.924.682;-48.180.908;195;184;164;155.89;0.308;-693;1.03;0.00;0.07;69;0.00;0;-4.1;56028;10;17.58;7.21;5.6;5.69;-0.0;8.44;-3.67;67.8;66.7;87.7;88.1;621;631;CLIMB;CLIMB;9682.40;4882.38;4800.02;3144.3;3016.6;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.26;-4.74;0.06;-2.45;-1233.00;0.63;6.06;1;1;0
XX/08/22;14:08:41;APPROACH;AIR;AIR;AIR;5774;6007.00;1013.0;2530;2054;21.00;-15.924.072;-48.180.298;194;186;164;155.89;0.312;-642;1.14;0.00;0.08;71;-72.77;0;-4.0;56028;10;17.23;7.29;5.8;5.84;0.1;7.91;-3.73;67.8;66.3;89.2;88.1;619;628;CLIMB;CLIMB;9684.09;4883.24;4800.84;3120.0;2974.1;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-4.50;-0.05;-2.33;-1233.00;0.95;5.85;1;1;0
XX/08/22;14:08:42;APPROACH;AIR;AIR;AIR;5765;5998.00;1013.0;2521;2054;21.25;-15.923.461;-48.179.535;194;184;164;155.89;0.308;-589;1.06;0.00;0.07;72;-180.0;0;-3.7;56028;10;16.88;3.09;5.4;6.09;-0.3;7.03;-3.80;66.8;65.4;87.5;87.8;617;624;CLIMB;CLIMB;9685.75;4884.10;4801.65;3065.3;2901.1;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.15;1.34;-0.87;-1233.00;0.82;5.64;1;1;0
XX/08/22;14:08:43;APPROACH;AIR;AIR;AIR;5760;5993.00;1013.0;2516;2052;21.25;-15.922.851;-48.178.970;194;185;164;155.89;0.310;-533;1.01;-0.00;0.06;74;-72.77;0;-3.6;56028;10;16.17;-7.84;4.9;6.30;-0.6;6.33;-3.82;65.6;64.5;89.0;87.7;611;620;CLIMB;CLIMB;9687.36;4884.92;4802.43;2980.1;2822.0;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.65;4.09;2.10;-1233.00;0.76;5.45;1;1;0
XX/08/22;14:08:44;APPROACH;AIR;AIR;AIR;5755;5989.00;1013.0;2511;2050;21.25;-15.922.241;-48.178.207;194;186;164;155.89;0.312;-456;0.96;0.01;0.05;76;0.00;0;-3.7;56028;10;15.82;-11.60;4.6;6.59;-0.4;5.27;-3.85;64.8;63.6;87.0;87.5;609;617;CLIMB;CLIMB;9688.92;4885.73;4803.20;2901.1;2742.9;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.26;5.03;3.04;-1233.00;0.82;5.27;1;1;0
XX/08/22;14:08:45;APPROACH;AIR;AIR;AIR;5746;5979.00;1013.0;2502;2048;21.25;-15.921.675;-48.177.444;194;184;164;155.89;0.308;-444;0.88;0.01;0.04;77;-72.77;0;-4.0;56028;10;12.66;-8.51;4.6;6.76;-0.1;7.03;-3.89;64.0;62.9;88.4;87.2;606;614;CLIMB;CLIMB;9690.45;4886.51;4803.94;2828.1;2663.9;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;4.33;2.22;616.50;1.02;5.24;1;1;0
XX/08/22;14:08:46;APPROACH;AIR;AIR;AIR;5734;5967.00;1013.0;2490;1996;21.25;-15.921.141;-48.176.682;194;185;164;155.89;0.310;-506;0.98;-0.00;0.05;78;-180.0;0;-4.1;56028;10;9.49;-12.19;5.1;6.68;0.5;6.86;-3.91;63.5;62.3;88.8;87.1;603;612;CLIMB;CLIMB;9691.95;4887.28;4804.66;2767.3;2615.2;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.11;5.26;3.10;-1233.00;1.08;5.24;1;1;0
XX/08/22;14:08:47;APPROACH;AIR;AIR;AIR;5722;5955.00;1013.0;2478;1957;21.25;-15.920.607;-48.175.766;194;186;164;155.89;0.312;-576;1.02;0.02;0.05;80;-72.77;0;-4.2;56028;10;7.03;-14.98;5.3;6.59;0.2;6.86;-3.92;61.8;60.8;87.1;86.6;600;606;CLIMB;CLIMB;9693.39;4888.03;4805.36;2688.2;2499.7;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.26;5.96;3.86;616.50;1.52;5.24;1;1;0
XX/08/22;14:08:48;APPROACH;AIR;AIR;AIR;5710;5943.00;1013.0;2466;1944;21.50;-15.920.149;-48.175.003;193;187;164;155.89;0.312;-624;1.00;0.02;0.03;81;0.00;0;-4.0;56028;10;4.57;-10.05;5.3;6.63;0.0;6.33;-3.98;59.0;57.9;86.4;85.9;590;600;IDLE;IDLE;9694.74;4888.73;4806.01;2524.0;2341.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.21;4.73;2.63;-1233.00;1.21;5.24;1;1;0
XX/08/22;14:08:49;APPROACH;AIR;AIR;AIR;5698;5932.00;1013.0;2454;1935;21.50;-15.919.671;-48.174.137;193;188;164;155.89;0.314;-655;0.99;0.02;0.03;81;-72.77;0;-3.8;56028;10;2.46;-8.73;5.1;6.70;-0.1;6.15;-4.00;57.2;56.0;85.8;85.6;583;598;IDLE;IDLE;9696.03;4889.39;4806.63;2378.0;2256.4;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.11;4.33;2.22;-1233.00;1.02;5.24;1;1;0
XX/08/22;14:08:50;APPROACH;AIR;AIR;AIR;5686;5919.00;1013.0;2442;1924;21.50;-15.919.168;-48.173.477;192;188;164;155.89;0.314;-677;0.96;0.02;0.02;81;-180.0;0;-3.5;56028;10;1.05;-2.99;4.9;6.72;-0.2;6.86;-4.02;55.0;54.1;86.6;85.0;578;592;IDLE;IDLE;9697.23;4890.01;4807.22;2238.1;2104.3;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.11;2.92;0.82;1231.19;1.21;5.24;1;1;0
XX/08/22;14:08:51;APPROACH;AIR;AIR;AIR;5675;5907.00;1013.0;2431;1916;21.50;-15.918.710;-48.172.710;192;187;164;155.89;0.312;-681;0.99;0.03;0.03;81;-72.77;0;-3.1;56028;10;1.05;-5.64;5.1;6.78;0.1;6.33;-4.04;51.8;51.1;85.1;84.0;572;586;IDLE;IDLE;9698.35;4890.60;4807.75;2098.2;1915.8;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;3.51;1.46;-1233.00;1.21;5.21;1;1;0
XX/08/22;14:08:52;APPROACH;AIR;AIR;AIR;5660;5892.00;1013.0;2416;1933;21.50;-15.918.232;-48.171.947;191;185;164;155.89;0.308;-714;0.94;-0.00;0.01;80;0.00;0;-2.2;56028;10;0.35;4.20;4.9;6.97;-0.1;6.86;-4.07;48.2;47.1;84.5;82.7;567;576;IDLE;IDLE;9699.36;4891.13;4808.23;1909.7;1739.4;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;0.76;-1.45;616.50;0.25;5.24;1;1;0
XX/08/22;14:08:53;APPROACH;AIR;AIR;AIR;5645;5878.00;1013.0;2401;1911;21.50;-15.917.774;-48.171.188;190;184;164;155.89;0.306;-775;0.96;-0.00;0.01;80;-72.77;0;-2.1;56028;10;-1.76;3.17;4.9;7.07;-0.0;7.21;-4.09;46.3;45.1;82.2;82.4;566;582;IDLE;IDLE;9700.33;4891.63;4808.71;1800.2;1709.0;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.56;1.17;-0.99;-1233.00;0.38;5.24;1;1;0
XX/08/22;14:08:54;APPROACH;AIR;AIR;AIR;5634;5866.00;1013.0;2390;1901;21.50;-15.917.337;-48.170.425;190;182;164;155.89;0.304;-777;0.99;0.02;0.02;80;-180.0;0;-2.5;56028;10;-1.41;6.04;4.9;7.32;-0.2;7.21;-4.09;45.9;44.4;82.3;82.3;572;590;IDLE;IDLE;9701.29;4892.12;4809.18;1763.7;1684.7;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.73;-2.27;0.29;-1.86;616.50;0.76;5.24;1;1;0
XX/08/22;14:08:55;APPROACH;AIR;AIR;AIR;5620;5853.00;1013.0;2376;1879;21.50;-15.916.858;-48.169.662;189;181;164;155.89;0.302;-768;0.98;0.02;0.02;80;-72.77;0;-2.4;56028;10;-1.05;4.79;4.9;7.20;-0.0;6.86;-4.11;45.7;44.3;83.9;82.3;573;592;IDLE;IDLE;9702.25;4892.60;4809.65;1745.5;1690.8;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.41;0.53;-1.57;1232.40;0.70;5.21;1;1;0
XX/08/22;14:08:56;APPROACH;AIR;AIR;AIR;5607;5840.00;1013.0;2363;1866;21.50;-15.916.400;-48.168.800;189;181;164;155.89;0.302;-782;0.96;0.01;0.02;80;0.00;0;-2.3;56028;10;-1.41;5.15;5.1;7.09;0.1;8.26;-4.13;46.8;46.6;83.8;83.5;577;606;IDLE;IDLE;9703.26;4893.09;4810.17;1757.7;1873.2;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.56;0.53;-1.69;-1233.00;0.51;5.33;1;1;0
XX/08/22;14:08:57;APPROACH;AIR;AIR;AIR;5595;5828.00;1013.0;2351;1886;21.50;-15.915.964;-48.168.137;188;181;164;155.89;0.302;-771;1.01;0.03;0.04;79;-72.77;0;-2.3;56028;10;-1.05;3.75;5.1;6.82;0.0;8.44;-4.13;50.4;51.8;83.9;84.8;593;616;IDLE;IDLE;9704.37;4893.63;4810.74;1940.1;2073.9;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;1.05;-1.22;616.50;0.95;5.51;1;1;0
