DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/06/21;05:39:55;APPROACH;AIR;AIR;AIR;3564;3564.00;1013.0;3280;2629;26.00;-30.410.080;-60.205.040;167;171;161;152.90;0.275;-1128;0.98;0.00;0.00;98;111.80;17;-2.1;54232;10;-3.16;4.0;-0.0;9.32;0.00;31.8;30.8;73.8;74.1;536;579;0;0;7791.58;3868.23;3923.35;493.51;489.88;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.65;1.53;0.56;-0.13;7.56
XX/06/21;05:39:56;APPROACH;AIR;AIR;AIR;3544;3544.00;1013.0;3260;2629;26.00;-30.410.693;-60.204.258;167;170;161;152.90;0.274;-1152;0.97;0.00;0.00;97;111.09;17;-2.1;54232;10;-3.16;3.9;-0.1;9.32;0.00;31.8;30.6;73.8;74.1;536;579;0;0;7791.85;3868.36;3923.49;489.88;489.88;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.40;1.53;1.58;-0.32;7.56
XX/06/21;05:39:57;APPROACH;AIR;AIR;AIR;3520;3520.00;1013.0;3236;2629;26.00;-30.411.272;-60.203.171;167;170;161;152.90;0.273;-1207;0.97;0.00;0.01;97;110.39;17;-2.1;54232;10;-3.16;3.9;-0.0;9.32;0.00;31.8;30.6;73.8;74.1;536;579;0;0;7792.12;3868.50;3923.62;493.51;489.88;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.40;0.96;1.58;-0.13;7.56
XX/06/21;05:39:58;APPROACH;AIR;AIR;AIR;3500;3500.00;1013.0;3216;2629;26.00;-30.411.825;-60.202.431;166;170;161;152.90;0.273;-1244;0.98;-0.00;0.01;97;110.04;17;-2.2;54232;10;-2.81;3.7;-0.1;9.32;0.00;31.6;30.6;73.8;74.1;536;579;0;0;7792.40;3868.64;3923.76;493.51;493.51;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.30;0.96;1.81;-0.19;7.53
XX/06/21;05:39:59;APPROACH;AIR;AIR;AIR;3480;3480.00;1013.0;3196;2629;26.25;-30.412.359;-60.201.736;166;170;161;152.90;0.273;-1230;0.97;0.00;0.01;97;109.69;17;-2.1;54232;10;-2.46;3.7;-0.0;9.50;0.00;31.6;30.6;73.6;74.1;536;579;0;0;7792.67;3868.78;3923.90;493.51;493.51;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.30;0.51;1.81;-0.13;7.56
XX/06/21;05:40:00;APPROACH;AIR;AIR;AIR;3456;3456.00;1013.0;3172;2629;26.25;-30.412.867;-60.201.038;165;169;161;152.90;0.272;-1260;0.98;-0.00;0.01;96;109.34;17;-2.1;54232;10;-1.76;3.7;-0.0;9.50;0.00;31.6;30.6;73.6;74.1;536;579;0;0;7792.95;3868.91;3924.03;493.51;493.51;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.10;0.51;2.72;-0.13;7.56
XX/06/21;05:40:01;APPROACH;AIR;AIR;AIR;3432;3432.00;1013.0;3148;2629;26.25;-30.413.358;-60.200.294;165;169;161;152.90;0.271;-1319;0.99;-0.00;0.01;96;108.28;17;-1.9;54232;10;-1.05;3.7;-0.0;9.67;0.00;31.6;30.6;73.6;74.1;536;579;0;0;7793.22;3869.05;3924.17;493.51;493.51;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.10;-0.22;2.72;-0.19;7.53
XX/06/21;05:40:02;APPROACH;AIR;AIR;AIR;3412;3412.00;1013.0;3128;2629;26.50;-30.413.840;-60.199.551;165;168;161;152.90;0.270;-1319;0.98;-0.00;0.01;96;107.58;17;-1.8;54232;10;-0.35;3.7;-0.0;9.67;0.00;31.6;30.6;73.8;74.1;537;579;0;0;7793.50;3869.19;3924.31;497.14;493.51;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.00;-0.22;2.94;-0.19;7.53
XX/06/21;05:40:03;APPROACH;AIR;AIR;AIR;3388;3388.00;1013.0;3104;2629;26.50;-30.414.314;-60.198.772;165;168;161;152.90;0.270;-1320;0.97;-0.00;0.01;96;106.52;16;-1.8;54232;10;0.70;3.7;-0.0;9.85;0.00;31.6;30.6;73.8;74.1;537;580;0;0;7793.77;3869.33;3924.45;497.14;497.14;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.00;0.00;2.94;-0.13;7.53
XX/06/21;05:40:04;APPROACH;AIR;AIR;AIR;3364;3364.00;1013.0;3080;2629;26.50;-30.414.786;-60.197.689;164;168;161;152.90;0.270;-1359;0.97;-0.00;0.01;97;105.82;16;-1.8;54232;10;1.41;3.5;-0.1;9.85;0.00;31.6;30.6;73.8;74.1;537;580;0;0;7794.05;3869.46;3924.58;497.14;493.51;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.25;0.00;2.49;-0.13;7.71
XX/06/21;05:40:05;APPROACH;AIR;AIR;AIR;3340;3340.00;1013.0;3056;2629;26.50;-30.415.268;-60.196.945;164;168;161;152.90;0.270;-1386;0.98;-0.00;0.01;97;105.47;16;-1.8;54232;10;2.11;3.5;-0.0;9.85;0.00;31.6;30.6;73.8;74.1;537;580;0;0;7794.32;3869.60;3924.72;497.14;493.51;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.25;1.02;2.49;-0.13;7.91
XX/06/21;05:40:06;APPROACH;AIR;AIR;AIR;3316;3316.00;1013.0;3032;2629;26.75;-30.415.769;-60.196.247;164;168;161;152.90;0.269;-1404;0.99;-0.00;0.01;97;105.12;16;-1.8;54232;10;2.81;3.5;-0.0;10.02;0.00;31.6;30.6;73.8;74.1;537;580;0;0;7794.60;3869.74;3924.86;497.14;497.14;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.60;1.02;0.56;0.06;7.94
XX/06/21;05:40:07;APPROACH;AIR;AIR;AIR;3292;3292.00;1013.0;3008;2629;26.75;-30.416.286;-60.195.553;163;168;161;152.90;0.269;-1416;0.99;0.00;0.01;98;105.47;16;-1.9;54232;10;2.81;3.5;-0.0;10.02;0.00;31.6;30.6;73.6;74.1;537;580;0;0;7794.88;3869.88;3925.00;497.14;493.51;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.60;3.69;0.56;0.06;7.91
XX/06/21;05:40:08;APPROACH;AIR;AIR;AIR;3268;3268.00;1013.0;2984;2629;26.75;-30.416.827;-60.194.809;163;168;161;152.90;0.269;-1424;0.98;0.00;0.01;98;106.17;16;-2.0;54232;10;2.11;3.5;-0.0;10.02;0.00;31.6;30.6;73.8;74.1;537;580;0;0;7795.15;3870.02;3925.14;497.14;497.14;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.45;3.69;-1.59;0.13;7.91
XX/06/21;05:40:09;APPROACH;AIR;AIR;AIR;3244;3244.00;1013.0;2960;2629;26.75;-30.417.392;-60.194.061;163;168;161;152.90;0.268;-1429;1.00;0.01;0.01;98;107.58;17;-2.3;54232;10;1.41;3.5;-0.0;10.02;0.00;31.6;30.6;73.8;74.1;537;580;0;0;7795.43;3870.16;3925.27;497.14;497.14;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.45;3.52;-1.59;0.19;7.91
XX/06/21;05:40:10;APPROACH;AIR;AIR;AIR;3220;3220.00;1013.0;2936;2629;27.00;-30.417.986;-60.193.283;163;167;161;152.84;0.268;-1433;1.04;0.01;0.01;99;108.98;17;-2.5;54195;10;0.70;3.3;-0.1;9.67;0.00;31.6;30.6;73.8;74.1;537;581;0;0;7795.70;3870.29;3925.41;497.14;497.14;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.60;3.52;-1.19;0.32;7.88
XX/06/21;05:40:11;APPROACH;AIR;AIR;AIR;3196;3196.00;1013.0;2912;2629;27.00;-30.418.596;-60.192.513;162;167;161;152.84;0.267;-1435;1.08;0.01;-0.01;99;110.04;17;-2.4;54195;10;0.70;3.3;-0.0;8.79;0.00;31.6;30.8;73.6;74.1;538;582;0;0;7795.98;3870.43;3925.55;497.14;500.77;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.15;-2.60;3.57;-1.19;0.25;7.85
XX/06/21;05:40:12;FINAL APPROACH;AIR;AIR;AIR;3180;3180.00;1013.0;2896;2629;27.00;-30.419.219;-60.191.761;162;166;161;136.83;0.266;-1358;1.14;0.01;-0.01;99;110.39;17;-2.3;54195;25;0.70;4.0;0.4;8.79;0.00;31.6;30.8;73.6;74.1;538;582;0;0;7796.26;3870.57;3925.69;500.77;500.77;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.15;-1.95;3.57;-1.25;0.19;7.85
XX/06/21;05:40:13;FINAL APPROACH;AIR;AIR;AIR;3172;3172.00;1013.0;2888;2629;27.00;-30.419.855;-60.191.071;160;165;161;136.83;0.263;-1147;1.19;0.00;-0.03;99;110.39;17;-2.2;54195;25;0.35;4.9;0.6;8.27;0.00;31.6;30.6;73.8;74.1;538;583;0;0;7796.54;3870.71;3925.83;500.77;504.40;13400.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-1.95;3.63;-1.25;0.19;7.82
XX/06/21;05:40:14;FINAL APPROACH;AIR;AIR;AIR;3164;3164.00;1013.0;2880;2629;27.00;-30.420.489;-60.190.380;159;163;161;136.83;0.260;-927;1.20;0.00;-0.04;99;110.04;17;-2.1;54195;25;0.00;5.5;0.4;7.39;0.00;31.6;30.6;73.8;74.1;539;583;0;0;7796.82;3870.85;3925.97;500.77;504.40;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-3.35;3.63;-0.40;0.13;7.82
XX/06/21;05:40:15;FINAL APPROACH;AIR;AIR;AIR;3164;3164.00;1013.0;2880;2629;27.00;-30.421.126;-60.189.690;156;160;161;136.83;0.256;-700;1.13;0.00;-0.06;99;109.69;17;-2.1;54195;25;-0.35;5.5;0.1;5.98;0.00;31.6;30.6;73.8;74.1;539;583;0;0;7797.10;3870.99;3926.11;504.40;504.40;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.51;-3.35;3.29;-0.40;0.13;7.79
XX/06/21;05:40:16;FINAL APPROACH;AIR;AIR;AIR;3168;3168.00;1013.0;2884;2629;27.00;-30.421.753;-60.189.022;154;158;146;131.89;0.252;-430;1.06;-0.00;-0.07;99;109.34;17;-2.2;54195;30;-0.35;5.5;0.0;5.28;0.00;31.6;30.6;73.8;74.1;538;583;0;0;7797.38;3871.13;3926.25;500.77;500.77;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.51;-4.75;3.29;0.05;0.13;7.79
XX/06/21;05:40:17;FINAL APPROACH;AIR;AIR;AIR;3168;3168.00;1013.0;2884;2629;26.75;-30.422.375;-60.188.335;151;156;146;131.89;0.249;-248;0.99;0.00;-0.08;99;109.69;17;-2.3;54195;30;-0.70;5.1;-0.2;4.57;0.00;31.5;30.6;73.6;74.1;538;583;0;0;7797.65;3871.27;3926.39;497.14;500.77;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.65;-4.75;2.78;0.05;0.06;7.82
XX/06/21;05:40:18;FINAL APPROACH;AIR;AIR;AIR;3172;3172.00;1013.0;2888;2629;26.50;-30.422.988;-60.187.649;149;154;146;131.89;0.246;-127;0.94;0.00;-0.08;99;109.69;17;-2.3;54195;30;-0.35;4.6;-0.4;4.22;0.00;31.5;30.5;73.6;74.1;539;583;0;0;7797.93;3871.40;3926.53;497.14;497.14;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.65;-4.89;2.78;0.67;0.06;7.82
XX/06/21;05:40:19;FINAL APPROACH;AIR;AIR;AIR;3172;3172.00;1013.0;2888;2629;26.25;-30.423.594;-60.186.974;147;152;146;131.89;0.243;-45;0.92;-0.00;-0.08;99;109.69;17;-2.2;54195;30;0.35;4.0;-0.4;4.22;0.00;31.6;30.5;73.6;74.1;540;583;0;0;7798.21;3871.54;3926.66;500.77;497.14;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.70;-4.89;1.81;0.67;0.13;7.74
XX/06/21;05:40:20;FINAL APPROACH;AIR;AIR;AIR;3168;3168.00;1013.0;2884;2629;26.00;-30.424.192;-60.186.302;145;150;146;131.89;0.239;-70;0.90;-0.00;-0.07;99;108.98;17;-2.1;54195;30;1.05;3.5;-0.4;4.04;0.00;31.5;30.5;73.6;74.1;540;583;0;0;7798.48;3871.68;3926.80;497.14;497.14;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.70;-4.89;1.81;-0.17;0.06;7.56
XX/06/21;05:40:21;FINAL APPROACH;AIR;AIR;AIR;3160;3160.00;1013.0;2876;2629;26.00;-30.424.788;-60.185.619;143;149;146;131.89;0.238;-166;0.88;-0.00;-0.08;99;108.63;17;-2.0;54195;30;1.41;2.5;-0.7;3.87;0.00;31.5;30.5;73.6;74.1;539;583;0;0;7798.76;3871.82;3926.94;500.77;497.14;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.70;-4.89;2.84;-0.17;0.06;7.35
XX/06/21;05:40:22;FINAL APPROACH;AIR;AIR;AIR;3148;3148.00;1013.0;2864;2629;26.00;-30.425.377;-60.184.940;142;147;146;131.89;0.235;-309;0.84;-0.00;-0.08;99;108.28;17;-2.0;54195;30;1.41;1.4;-0.8;3.52;0.00;31.5;30.5;73.6;74.1;539;584;0;0;7799.04;3871.96;3927.08;497.14;497.14;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.70;-4.94;2.84;-0.85;0.06;7.21
XX/06/21;05:40:23;FINAL APPROACH;AIR;AIR;AIR;3128;3128.00;1013.0;2844;2629;25.75;-30.425.971;-60.184.265;141;147;146;131.89;0.234;-524;0.80;-0.00;-0.08;99;108.28;16;-2.1;54195;30;1.05;-0.2;-1.1;2.99;0.00;31.6;30.5;73.6;74.1;540;584;0;0;7799.31;3872.10;3927.22;497.14;497.14;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-4.94;2.38;-0.85;0.13;7.00
XX/06/21;05:40:24;FINAL APPROACH;AIR;AIR;AIR;3108;3108.00;1013.0;2824;2629;25.75;-30.426.571;-60.183.578;140;146;146;131.89;0.233;-747;0.79;0.00;-0.08;100;108.28;16;-2.3;54195;30;0.70;-1.2;-0.8;3.69;0.00;31.5;30.5;73.6;74.0;540;584;0;0;7799.59;3872.23;3927.36;493.51;497.14;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.35;2.38;-0.40;0.06;6.91
XX/06/21;05:40:25;FINAL APPROACH;AIR;AIR;AIR;3084;3084.00;1013.0;2800;2629;25.75;-30.427.175;-60.182.903;140;146;146;131.89;0.233;-936;0.88;0.00;-0.07;100;108.63;16;-2.3;54195;30;1.05;-1.2;-0.2;4.92;0.00;31.5;30.5;73.6;74.0;540;584;0;0;7799.87;3872.37;3927.49;497.14;497.14;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.35;3.35;-0.40;0.13;6.94
XX/06/21;05:40:26;FINAL APPROACH;AIR;AIR;AIR;3052;3052.00;1013.0;2768;2629;26.00;-30.427.780;-60.182.220;140;146;146;131.89;0.233;-1182;0.90;0.00;-0.06;100;108.98;16;-2.2;54195;30;1.05;-1.4;-0.1;5.28;0.00;31.5;30.5;73.6;74.1;540;584;0;0;7800.14;3872.51;3927.63;500.77;497.14;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.40;3.35;-0.57;0.19;6.94
XX/06/21;05:40:27;FINAL APPROACH;AIR;AIR;AIR;3024;3024.00;1013.0;2740;2629;26.00;-30.428.400;-60.181.545;140;146;146;131.89;0.233;-1386;0.90;0.00;-0.06;100;108.63;16;-2.0;54195;30;1.05;-2.3;-0.5;4.92;0.00;31.5;30.5;73.6;74.1;540;584;0;0;7800.42;3872.65;3927.77;504.40;497.14;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-2.40;3.23;-0.57;0.00;6.94
XX/06/21;05:40:28;FINAL APPROACH;AIR;AIR;AIR;2988;2988.00;1013.0;2704;2629;26.25;-30.429.027;-60.180.847;140;147;146;131.89;0.234;-1562;0.90;0.00;-0.06;100;108.63;16;-2.0;54195;30;0.70;-2.8;-0.4;5.10;0.00;31.5;30.5;73.6;74.0;540;584;0;0;7800.70;3872.79;3927.91;500.77;497.14;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-1.70;3.23;-0.85;0.06;6.94
XX/06/21;05:40:29;FINAL APPROACH;AIR;AIR;AIR;2952;2952.00;1013.0;2668;2629;26.25;-30.429.654;-60.180.164;140;147;146;131.89;0.234;-1759;0.92;0.00;-0.06;100;108.28;16;-1.9;54195;30;0.70;-3.2;-0.3;5.45;0.00;31.5;30.5;73.6;74.0;540;584;0;0;7800.98;3872.93;3928.05;500.77;497.14;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.45;-1.70;3.29;-0.85;0.13;6.91
XX/06/21;05:40:30;FINAL APPROACH;AIR;AIR;AIR;2916;2916.00;1013.0;2632;2629;26.50;-30.430.286;-60.179.485;141;148;146;131.89;0.235;-1892;0.94;0.00;-0.06;100;108.28;16;-1.9;54195;30;0.35;-3.3;-0.2;5.63;0.00;31.5;30.5;73.6;74.0;540;584;0;0;7801.26;3873.07;3928.19;500.77;500.77;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.45;-1.55;3.29;-0.34;0.82;6.88
XX/06/21;05:40:31;FINAL APPROACH;AIR;AIR;AIR;2876;2876.00;1013.0;2592;2629;26.50;-30.430.925;-60.178.806;142;148;146;131.89;0.236;-2020;0.95;0.00;-0.06;100;108.28;15;-1.9;54195;30;0.35;-3.5;-0.1;5.80;0.00;31.5;30.5;73.6;74.0;542;584;0;0;7801.53;3873.21;3928.32;504.40;500.77;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.40;-1.55;3.57;-0.34;0.06;6.97
XX/06/21;05:40:32;FINAL APPROACH;AIR;AIR;AIR;2836;2836.00;1013.0;2552;2629;26.75;-30.431.569;-60.178.406;142;149;146;131.89;0.237;-2145;0.96;0.00;-0.06;101;108.28;15;-1.8;54195;30;0.35;-3.5;-0.0;5.80;0.00;31.5;30.5;73.6;74.0;541;584;0;0;7801.81;3873.35;3928.46;504.40;500.77;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.40;-1.85;3.57;-0.96;0.13;7.15
XX/06/21;05:40:33;FINAL APPROACH;AIR;AIR;AIR;2800;2800.00;1013.0;2516;2629;26.75;-30.432.215;-60.177.723;143;150;146;131.89;0.238;-2190;0.98;0.00;-0.06;100;107.93;15;-1.8;54195;30;0.00;-3.5;-0.0;5.98;0.00;31.5;30.5;73.6;74.0;540;584;0;0;7802.09;3873.49;3928.60;504.40;500.77;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-1.85;3.12;-0.96;0.06;7.32
XX/06/21;05:40:34;FINAL APPROACH;AIR;AIR;AIR;2760;2760.00;1013.0;2476;2629;27.00;-30.432.863;-60.177.044;144;151;146;131.89;0.239;-2219;1.00;0.00;-0.06;100;107.93;15;-1.7;54195;30;-0.35;-3.5;-0.0;5.98;0.00;31.5;30.5;73.6;74.0;541;584;0;0;7802.37;3873.63;3928.74;504.40;504.40;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.50;3.12;0.39;0.06;7.53
XX/06/21;05:40:35;FINAL APPROACH;AIR;AIR;AIR;2720;2720.00;1013.0;2436;2629;27.00;-30.433.517;-60.176.353;145;152;146;131.89;0.241;-2279;1.00;-0.00;-0.06;100;107.58;15;-1.6;54195;30;-0.35;-3.5;-0.0;5.98;0.00;31.5;30.5;73.6;74.0;541;584;0;0;7802.65;3873.77;3928.88;504.40;500.77;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.50;1.87;0.39;0.13;7.71
XX/06/21;05:40:36;FINAL APPROACH;AIR;AIR;AIR;2680;2680.00;1013.0;2396;2629;27.25;-30.434.175;-60.175.667;145;152;146;131.89;0.241;-2319;1.01;-0.00;-0.06;100;107.23;15;-1.6;54195;30;-0.35;-3.3;0.1;5.98;0.00;31.5;30.5;73.6;74.0;541;584;0;0;7802.93;3873.91;3929.02;504.40;504.40;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.05;1.87;0.79;-0.06;7.76
XX/06/21;05:40:37;FINAL APPROACH;AIR;AIR;AIR;2644;2644.00;1013.0;2360;2629;27.25;-30.434.828;-60.175.056;146;153;146;131.89;0.242;-2306;1.02;-0.00;-0.06;100;106.88;15;-1.6;54195;30;0.00;-3.2;0.1;5.98;0.00;31.5;30.5;73.6;74.0;540;584;0;0;7803.21;3874.05;3929.16;504.40;504.40;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.05;1.70;0.79;0.06;7.76
XX/06/21;05:40:38;FINAL APPROACH;AIR;AIR;AIR;2604;2604.00;1013.0;2320;2629;27.50;-30.435.491;-60.174.446;147;153;146;131.89;0.242;-2297;1.01;-0.00;-0.06;101;106.52;15;-1.7;54195;30;0.35;-3.0;0.1;5.98;0.00;31.5;30.5;73.6;74.0;540;583;0;0;7803.49;3874.19;3929.30;504.40;504.40;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.25;1.70;0.45;-0.13;7.79
XX/06/21;05:40:39;FINAL APPROACH;AIR;AIR;AIR;2568;2568.00;1013.0;2284;2629;27.50;-30.436.161;-60.173.832;147;153;146;131.89;0.242;-2292;1.01;0.00;-0.06;101;106.88;15;-1.7;54195;30;0.70;-3.0;0.0;5.63;0.00;31.5;30.5;73.5;74.0;540;583;0;0;7803.77;3874.33;3929.44;500.77;504.40;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.25;2.78;0.45;0.00;7.79
XX/06/21;05:40:40;FINAL APPROACH;AIR;AIR;AIR;2532;2532.00;1013.0;2248;2629;27.50;-30.436.845;-60.173.214;148;154;146;131.89;0.243;-2248;1.01;0.00;-0.07;101;106.88;14;-1.6;54195;30;1.41;-2.8;0.1;5.45;0.00;31.5;30.4;73.5;74.0;541;582;0;0;7804.05;3874.47;3929.58;504.40;504.40;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.55;2.78;-0.34;0.13;7.79
XX/06/21;05:40:41;FINAL APPROACH;AIR;AIR;AIR;2500;2500.00;1013.0;2216;2629;27.50;-30.437.536;-60.172.592;148;154;145;131.89;0.244;-2180;1.01;-0.00;-0.07;101;106.52;14;-1.4;54195;30;1.41;-2.8;0.0;5.45;0.00;31.5;30.4;73.5;74.0;540;582;0;0;7804.34;3874.61;3929.72;508.02;508.02;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.55;3.29;-0.34;0.06;7.79
XX/06/21;05:40:42;FINAL APPROACH;AIR;AIR;AIR;2464;2464.00;1013.0;2180;2564;27.50;-30.438.244;-60.171.906;148;155;145;131.89;0.244;-2133;1.01;0.00;-0.07;101;106.52;14;-1.4;54195;30;1.05;-2.8;0.0;5.28;0.00;31.4;30.5;73.5;74.0;540;582;0;0;7804.62;3874.75;3929.87;504.40;508.02;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.60;3.29;-0.91;-0.13;7.79
XX/06/21;05:40:43;FINAL APPROACH;AIR;AIR;AIR;2432;2432.00;1013.0;2148;2534;27.50;-30.438.962;-60.171.219;149;155;145;131.89;0.244;-2103;1.00;0.00;-0.07;101;106.52;14;-1.5;54195;30;0.70;-2.8;0.0;5.10;0.00;31.4;30.5;73.5;73.9;540;582;0;0;7804.90;3874.89;3930.01;504.40;508.02;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.60;3.80;-0.91;0.06;7.79
XX/06/21;05:40:44;FINAL APPROACH;AIR;AIR;AIR;2396;2396.00;1013.0;2112;2479;27.50;-30.439.692;-60.170.532;149;155;145;131.89;0.244;-2082;1.01;0.00;-0.07;101;106.88;14;-1.6;54195;30;0.35;-2.6;0.1;5.10;0.00;31.4;30.5;73.5;74.0;540;582;0;0;7805.18;3875.03;3930.15;508.02;508.02;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.55;3.80;-1.42;0.06;7.65
XX/06/21;05:40:45;FINAL APPROACH;AIR;AIR;AIR;2364;2364.00;1013.0;2080;2444;27.50;-30.440.433;-60.169.838;149;155;145;131.89;0.244;-2068;1.01;0.00;-0.07;102;107.58;14;-1.6;54195;30;0.00;-2.6;0.0;4.92;0.00;31.4;30.4;73.5;73.9;540;582;0;0;7805.46;3875.17;3930.29;508.02;508.02;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.55;3.80;-1.42;0.13;7.41
XX/06/21;05:40:46;FINAL APPROACH;AIR;AIR;AIR;2332;2332.00;1013.0;2048;2413;27.75;-30.441.182;-60.169.151;150;155;145;131.89;0.244;-2019;0.99;0.00;-0.08;102;107.93;14;-1.7;54195;30;-0.70;-2.8;-0.1;4.57;0.00;31.5;30.4;73.5;74.0;541;582;0;0;7805.74;3875.31;3930.43;508.02;508.02;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-2.35;3.80;-0.57;0.06;7.24
XX/06/21;05:40:47;FINAL APPROACH;AIR;AIR;AIR;2300;2300.00;1013.0;2016;2387;27.75;-30.441.942;-60.168.468;150;156;145;131.89;0.245;-1986;0.98;0.01;-0.08;102;108.63;14;-1.7;54195;30;-0.70;-2.8;-0.0;4.57;0.00;31.5;30.4;73.5;74.0;540;582;0;0;7806.03;3875.46;3930.57;508.02;508.02;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.70;-2.35;3.18;-0.57;0.13;7.21
XX/06/21;05:40:48;FINAL APPROACH;AIR;AIR;AIR;2268;2268.00;1013.0;1984;2347;27.75;-30.442.705;-60.167.778;150;156;145;131.89;0.246;-1965;1.01;0.00;-0.07;101;108.98;14;-1.6;54195;30;-0.70;-2.3;0.3;5.28;0.01;31.4;30.4;73.5;73.9;540;582;0;0;7806.31;3875.60;3930.71;508.02;508.02;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.70;-1.75;3.18;-0.45;0.13;7.21
XX/06/21;05:40:49;FINAL APPROACH;AIR;AIR;AIR;2236;2236.00;1013.0;1952;2319;27.75;-30.443.470;-60.167.088;150;156;145;131.89;0.245;-1950;1.05;0.01;-0.07;101;108.63;14;-1.4;54195;30;0.00;-1.6;0.5;5.80;0.02;31.4;30.4;73.5;73.9;540;582;0;0;7806.59;3875.74;3930.85;508.02;511.65;13360.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.65;-1.75;3.40;-0.45;0.06;7.24
