DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/09/22;22:02:26;APPROACH;AIR;AIR;AIR;7175;7415.00;1013.0;3968;2054;17.75;-15.855.814;-48.165.722;164;158;141;130.94;0.272;-883;1.05;-0.00;0.09;114;-72.77;0;4.8;41005;10;-13.01;20.69;4.4;5.73;0.1;7.03;0.58;66.1;66.3;87.8;87.2;619;630;CLIMB;CLIMB;13122.2;6592.65;6529.54;2761.2;2779.4;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.26;-4.79;-3.68;-5.49;-1233.00;-0.45;5.76;1;1;0
XX/09/22;22:02:27;APPROACH;AIR;AIR;AIR;7162;7401.00;1013.0;3955;2054;17.75;-15.855.907;-48.164.806;165;159;141;130.94;0.272;-859;1.00;-0.00;0.06;112;0.00;0;4.4;41005;10;-9.84;17.89;4.0;5.98;-0.4;6.50;0.56;62.9;62.4;88.1;86.4;607;614;CLIMB;IDLE;13123.6;6593.40;6530.25;2682.1;2548.3;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-4.35;-2.92;-4.67;616.50;-0.45;5.76;1;1;0
XX/09/22;22:02:28;APPROACH;AIR;AIR;AIR;7149;7389.00;1013.0;3942;2054;17.75;-15.856.000;-48.164.047;165;159;141;130.91;0.274;-833;0.96;-0.01;0.05;112;-72.77;0;4.0;40987;10;-7.73;15.68;3.7;6.32;-0.3;6.50;0.53;59.9;58.8;87.1;85.7;592;605;IDLE;IDLE;13125.0;6594.09;6530.91;2487.5;2371.9;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.75;-2.33;-4.14;-1233.00;-0.20;5.76;1;1;0
XX/09/22;22:02:29;APPROACH;AIR;AIR;AIR;7136;7375.00;1013.0;3929;2054;17.75;-15.856.094;-48.163.193;165;160;141;130.91;0.274;-815;0.98;-0.00;0.05;111;-180.0;0;3.5;40987;10;-5.63;11.48;3.9;6.32;0.2;6.86;0.49;58.3;57.4;86.3;85.4;585;605;IDLE;IDLE;13126.2;6594.74;6531.55;2365.9;2292.9;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.70;-1.22;-3.09;1232.40;0.19;5.64;1;1;0
XX/09/22;22:02:30;APPROACH;AIR;AIR;AIR;7123;7363.00;1013.0;3916;2054;18.00;-15.856.188;-48.162.518;166;160;141;130.91;0.274;-804;1.02;0.00;0.05;111;-72.77;0;3.2;40987;10;-4.57;8.83;4.4;6.26;0.5;6.86;0.44;57.8;57.2;85.4;85.4;583;605;IDLE;IDLE;13127.5;6595.38;6532.17;2292.9;2238.1;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.80;-0.58;-2.45;-1233.00;0.38;5.42;1;1;0
XX/09/22;22:02:31;APPROACH;AIR;AIR;AIR;7111;7350.00;1013.0;3904;2054;18.00;-15.856.349;-48.161.755;166;160;141;130.91;0.276;-786;1.03;-0.00;0.05;111;0.00;0;2.7;40987;10;-3.52;6.11;4.6;6.36;0.2;6.50;0.41;57.3;56.8;85.2;85.2;580;603;IDLE;IDLE;13128.7;6596.00;6532.78;2232.0;2207.7;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.65;0.18;-1.69;616.50;0.51;5.24;1;1;0
XX/09/22;22:02:32;APPROACH;AIR;AIR;AIR;7100;7340.00;1013.0;3893;2054;18.00;-15.856.511;-48.160.839;166;161;141;130.91;0.276;-754;0.99;0.00;0.04;111;-72.77;0;2.3;40987;10;-2.81;2.50;4.2;6.82;-0.3;6.15;0.38;56.7;56.4;86.2;85.0;578;601;IDLE;IDLE;13130.0;6596.61;6533.39;2195.6;2177.3;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;1.11;-0.75;-1233.00;0.70;5.09;1;1;0
XX/09/22;22:02:33;APPROACH;AIR;AIR;AIR;7089;7329.00;1013.0;3882;2054;18.00;-15.856.673;-48.160.076;166;161;141;130.91;0.276;-723;0.96;0.01;0.04;111;-180.0;0;1.9;40987;10;-2.11;-4.90;4.0;6.99;-0.2;6.15;0.34;56.0;56.0;84.2;84.8;575;599;IDLE;IDLE;13131.1;6597.21;6533.98;2153.0;2134.7;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.66;3.33;1.52;1232.40;0.89;5.09;1;1;0
XX/09/22;22:02:34;APPROACH;AIR;AIR;AIR;7078;7317.00;1013.0;3871;2054;18.00;-15.856.835;-48.159.161;166;161;141;130.91;0.276;-702;0.98;0.01;0.04;111;-72.77;0;1.8;40987;10;-2.11;-1.95;4.0;6.95;0.1;6.33;0.30;54.9;54.4;85.4;84.4;576;595;IDLE;IDLE;13132.3;6597.80;6534.55;2128.7;2049.6;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.71;2.51;0.64;-1232.40;0.89;5.09;1;1;0
XX/09/22;22:02:35;APPROACH;AIR;AIR;AIR;7066;7305.00;1013.0;3859;2054;18.00;-15.856.843;-48.158.398;166;161;141;130.91;0.276;-698;0.99;0.01;0.04;111;0.00;0;1.7;40987;10;-2.81;2.13;4.2;6.86;0.2;6.50;0.30;53.0;52.8;83.6;84.0;575;591;IDLE;IDLE;13133.4;6598.37;6535.10;2049.6;1982.7;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;1.11;-0.81;-1233.00;0.95;5.09;1;1;0
XX/09/22;22:02:36;APPROACH;AIR;AIR;AIR;7055;7295.00;1013.0;3848;2054;18.00;-15.856.852;-48.157.635;166;161;141;130.91;0.276;-696;0.99;0.01;0.03;111;-72.77;0;1.6;40987;10;-2.11;5.96;4.2;6.84;0.0;6.33;0.29;52.1;52.3;83.8;84.0;575;592;IDLE;IDLE;13134.5;6598.93;6535.64;2000.9;1958.4;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;0.12;-1.75;616.50;0.95;5.06;1;1;0
XX/09/22;22:02:37;APPROACH;AIR;AIR;AIR;7045;7284.00;1013.0;3838;2054;18.00;-15.856.860;-48.156.872;166;160;141;130.91;0.274;-674;0.99;0.01;0.03;111;-180.0;0;1.7;40987;10;-0.70;0.81;4.0;7.09;-0.1;6.33;0.26;51.6;52.2;84.2;84.0;577;592;IDLE;IDLE;13135.6;6599.47;6536.19;1964.4;1952.3;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.51;1.75;-0.11;1232.40;0.82;5.18;1;1;0
XX/09/22;22:02:38;APPROACH;AIR;AIR;AIR;7034;7273.00;1013.0;3827;2054;18.25;-15.856.868;-48.156.109;166;160;141;130.91;0.274;-659;0.98;0.01;0.03;111;-72.77;0;1.8;40987;10;-0.35;-6.81;3.9;6.80;-0.1;6.50;0.21;51.6;52.1;84.7;84.0;578;592;IDLE;IDLE;13136.7;6600.01;6536.73;1952.3;1940.1;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;3.86;1.99;-1233.00;0.76;5.36;1;1;0
XX/09/22;22:02:39;APPROACH;AIR;AIR;AIR;7023;7263.00;1013.0;3816;2054;18.25;-15.856.876;-48.155.193;166;160;141;130.91;0.274;-660;1.00;0.00;0.03;111;0.00;0;1.9;40987;10;-2.11;-0.56;4.2;6.55;0.2;6.68;0.19;51.5;52.2;85.2;84.0;579;591;IDLE;IDLE;13137.8;6600.56;6537.27;1952.3;1946.2;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.45;2.10;0.29;1232.40;0.76;5.48;1;1;0
XX/09/22;22:02:40;APPROACH;AIR;AIR;AIR;7014;7253.00;1013.0;3807;2054;18.25;-15.856.962;-48.154.430;166;161;141;130.91;0.274;-640;1.00;0.01;0.04;111;-72.77;0;1.8;40987;10;-2.81;1.99;4.4;6.76;0.1;6.68;0.18;51.7;52.2;84.5;84.0;579;591;IDLE;IDLE;13138.9;6601.10;6537.81;1952.3;1946.2;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;1.23;-0.75;1232.40;0.82;5.48;1;1;0
XX/09/22;22:02:41;APPROACH;AIR;AIR;AIR;7004;7243.00;1013.0;3797;2054;18.25;-15.857.048;-48.153.580;166;160;141;130.91;0.274;-617;1.00;0.01;0.04;110;-180.0;0;1.6;40987;10;-2.46;4.20;4.6;6.61;0.2;6.86;0.17;52.2;52.2;84.0;84.0;582;591;IDLE;IDLE;13140.0;6601.65;6538.35;1988.8;1952.3;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.31;0.58;-1.34;1232.40;0.89;5.48;1;1;0
XX/09/22;22:02:42;APPROACH;AIR;AIR;AIR;6996;7235.00;1013.0;3789;2054;18.25;-15.857.133;-48.152.905;166;160;141;130.91;0.274;-591;1.01;0.01;0.04;110;-72.77;0;1.6;40987;10;-1.41;5.01;4.7;6.63;0.1;6.86;0.16;52.8;52.6;84.2;84.1;585;592;IDLE;IDLE;13141.1;6602.21;6538.90;2007.0;1988.8;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.31;0.41;-1.57;-1233.00;0.89;5.48;1;1;0
XX/09/22;22:02:43;APPROACH;AIR;AIR;AIR;6988;7228.00;1013.0;3781;2054;18.25;-15.857.219;-48.152.142;166;160;141;130.91;0.272;-555;1.01;0.01;0.04;110;0.00;0;1.7;40987;10;-0.35;3.53;4.9;6.68;0.1;6.86;0.15;54.0;53.8;85.9;84.7;587;597;IDLE;IDLE;13142.2;6602.78;6539.47;2061.8;2049.6;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.21;0.88;-1.04;616.50;0.76;5.48;1;1;0
XX/09/22;22:02:44;APPROACH;AIR;AIR;AIR;6981;7220.00;1013.0;3774;2054;18.25;-15.857.310;-48.151.226;166;160;141;130.91;0.272;-520;1.01;0.00;0.05;110;-72.77;0;1.8;40987;10;0.00;0.96;5.1;6.65;0.3;6.68;0.13;55.6;55.1;86.2;85.0;590;599;IDLE;IDLE;13143.4;6603.37;6540.06;2134.7;2110.4;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;1.81;-0.17;-1233.00;0.63;5.48;1;1;0
XX/09/22;22:02:45;APPROACH;AIR;AIR;AIR;6975;7215.00;1013.0;3768;2054;18.25;-15.857.406;-48.150.463;166;159;141;130.91;0.272;-477;1.00;0.01;0.05;110;-180.0;0;1.7;40987;10;-0.35;-6.59;5.3;6.45;0.2;6.86;0.10;57.1;56.9;84.6;85.4;594;602;IDLE;IDLE;13144.6;6603.99;6540.67;2207.7;2207.7;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.55;3.68;1.93;-1233.00;0.76;5.48;1;1;0
XX/09/22;22:02:46;APPROACH;AIR;AIR;AIR;6970;7211.00;1013.0;3763;2054;18.25;-15.857.511;-48.149.548;165;159;141;130.91;0.272;-429;1.02;0.01;0.06;110;-72.77;0;1.5;40987;10;-1.76;-11.52;5.6;6.49;0.3;6.68;0.05;58.5;58.6;85.6;85.8;597;605;IDLE;CLIMB;13145.9;6604.62;6541.31;2286.8;2292.9;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;4.97;3.21;-1233.00;0.89;5.48;1;1;0
XX/09/22;22:02:47;APPROACH;AIR;AIR;AIR;6966;7206.00;1013.0;3759;2054;18.25;-15.857.624;-48.148.785;165;159;141;130.91;0.272;-376;0.99;0.01;0.06;110;0.00;0;1.4;40987;10;-4.22;-9.61;5.6;6.55;0.1;6.68;0.00;60.5;59.9;87.0;86.2;599;607;IDLE;CLIMB;13147.2;6605.28;6541.97;2378.0;2378.0;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;4.50;2.63;-1233.00;1.02;5.48;1;1;0
XX/09/22;22:02:48;APPROACH;AIR;AIR;AIR;6963;7203.00;1013.0;3756;2054;18.25;-15.857.746;-48.148.026;165;159;141;130.91;0.272;-321;1.00;0.02;0.06;110;-72.77;0;1.1;40987;10;-6.33;-2.84;5.8;6.38;0.1;6.68;-0.02;61.2;60.7;88.0;86.4;600;610;CLIMB;CLIMB;13148.6;6605.97;6542.65;2457.1;2438.8;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.65;2.81;0.94;616.50;1.21;5.48;1;1;0
XX/09/22;22:02:49;APPROACH;AIR;AIR;AIR;6961;7201.00;1013.0;3754;2054;18.25;-15.857.948;-48.147.263;165;159;141;130.91;0.272;-265;1.02;0.02;0.07;110;-180.0;0;1.1;40987;10;-5.98;4.12;6.2;6.19;0.2;6.86;-0.02;61.7;61.7;88.0;86.6;600;613;CLIMB;CLIMB;13150.0;6606.66;6543.34;2493.6;2505.7;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.00;0.64;-1.34;-1233.00;1.27;5.48;1;1;0
XX/09/22;22:02:50;APPROACH;AIR;AIR;AIR;6958;7198.00;1013.0;3751;2054;18.25;-15.858.151;-48.146.500;165;160;141;130.91;0.272;-227;1.01;0.02;0.07;109;-72.77;0;1.3;40987;10;-4.57;11.85;6.2;6.11;0.1;6.50;-0.03;62.2;62.3;88.1;86.8;600;615;CLIMB;CLIMB;13151.4;6607.36;6544.05;2530.1;2554.4;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.15;-1.45;-3.27;616.50;0.89;5.48;1;1;0
XX/09/22;22:02:51;APPROACH;AIR;AIR;AIR;6955;7195.00;1013.0;3748;2054;18.25;-15.858.356;-48.145.584;165;159;141;130.91;0.272;-211;0.99;0.00;0.06;108;0.00;0;1.7;40987;10;-3.16;8.98;5.8;6.38;-0.3;6.15;-0.04;62.3;62.6;88.4;86.9;599;616;CLIMB;CLIMB;13152.8;6608.07;6544.76;2542.2;2566.6;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.60;-0.69;-2.45;-1233.00;0.51;5.48;1;1;0
XX/09/22;22:02:52;APPROACH;AIR;AIR;AIR;6952;7193.00;1013.0;3745;2054;18.25;-15.858.560;-48.144.821;165;159;141;130.91;0.272;-201;0.96;-0.00;0.06;108;-72.77;0;1.9;40987;10;-2.11;6.11;5.8;6.19;-0.1;6.50;-0.06;62.5;62.9;88.0;87.0;598;617;CLIMB;CLIMB;13154.2;6608.77;6545.48;2542.2;2590.9;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.95;0.23;-1.69;1232.40;0.32;5.48;1;1;0
XX/09/22;22:02:53;APPROACH;AIR;AIR;AIR;6950;7190.00;1013.0;3743;2054;18.25;-15.858.378;-48.143.974;165;160;141;130.91;0.272;-184;1.00;-0.00;0.06;108;-180.0;0;1.8;40987;10;-2.11;1.99;6.0;6.19;0.1;6.86;-0.08;62.8;63.0;87.1;87.0;599;618;CLIMB;CLIMB;13155.6;6609.49;6546.20;2566.6;2597.0;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.90;1.40;-0.58;-1233.00;0.32;5.51;1;1;0
XX/09/22;22:02:54;APPROACH;AIR;AIR;AIR;6949;7189.00;1013.0;3742;2054;18.25;-15.858.120;-48.143.295;165;160;141;130.91;0.274;-153;1.02;0.00;0.07;108;-72.77;0;1.6;40987;10;-2.11;-5.78;6.2;5.90;0.1;6.50;-0.12;62.9;62.9;86.4;87.0;598;618;CLIMB;CLIMB;13157.1;6610.20;6546.93;2566.6;2597.0;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-4.50;3.62;1.81;616.50;0.57;5.39;1;1;0
XX/09/22;22:02:55;APPROACH;AIR;AIR;AIR;6949;7189.00;1013.0;3742;2054;18.50;-15.857.860;-48.142.532;165;161;141;130.91;0.274;-112;0.98;0.01;0.06;108;0.00;0;1.3;40987;10;-2.81;-4.16;6.0;6.40;-0.2;5.98;-0.13;62.9;62.9;87.4;87.0;599;619;CLIMB;CLIMB;13158.5;6610.91;6547.65;2572.6;2597.0;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.55;3.04;1.23;-1233.00;0.89;5.21;1;1;0
XX/09/22;22:02:56;APPROACH;AIR;AIR;AIR;6948;7189.00;1013.0;3741;2054;18.50;-15.857.601;-48.141.769;165;160;141;130.91;0.274;-85;0.96;0.01;0.06;108;-72.77;0;1.1;40987;10;-3.16;1.10;5.6;7.01;-0.3;5.45;-0.13;62.9;62.8;87.8;87.0;599;619;CLIMB;CLIMB;13160.0;6611.63;6548.37;2572.6;2590.9;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;1.52;-0.34;616.50;0.89;5.03;1;1;0
XX/09/22;22:02:57;APPROACH;AIR;AIR;AIR;6947;7187.00;1013.0;3740;2054;18.50;-15.857.341;-48.141.006;165;160;141;130.91;0.274;-77;0.93;0.02;0.06;107;-180.0;0;1.2;40987;10;-2.81;3.31;5.4;7.07;-0.2;6.15;-0.13;62.8;62.3;88.7;86.8;599;618;CLIMB;CLIMB;13161.4;6612.34;6549.07;2572.6;2536.1;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.56;0.76;-1.10;-1233.00;0.89;5.03;1;1;0
XX/09/22;22:02:58;APPROACH;AIR;AIR;AIR;6945;7185.00;1013.0;3738;2054;18.50;-15.857.265;-48.140.091;165;160;141;130.91;0.274;-81;0.99;0.02;0.06;107;-72.77;0;1.4;40987;10;-1.41;-0.33;6.0;6.49;0.4;6.68;-0.15;61.9;61.4;86.3;86.5;596;615;CLIMB;CLIMB;13162.8;6613.04;6549.76;2524.0;2487.5;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.50;2.10;0.23;616.50;0.82;5.03;1;1;0
XX/09/22;22:02:59;APPROACH;AIR;AIR;AIR;6943;7183.00;1013.0;3736;2054;18.50;-15.857.189;-48.139.328;165;160;141;130.91;0.272;-94;1.03;0.00;0.06;107;0.00;0;1.8;40987;10;-1.76;1.03;6.3;6.72;0.3;6.33;-0.16;61.3;61.2;86.8;86.5;593;616;CLIMB;CLIMB;13164.1;6613.73;6550.45;2481.4;2475.3;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;1.58;-0.34;-1233.00;0.51;5.03;1;1;0
XX/09/22;22:03:00;APPROACH;AIR;AIR;AIR;6940;7180.00;1013.0;3733;2054;18.50;-15.857.112;-48.138.481;165;160;141;130.91;0.272;-113;0.97;-0.00;0.06;106;-72.77;0;1.8;40987;10;-3.16;5.15;5.8;7.05;-0.4;5.98;-0.16;61.1;61.1;88.1;86.5;593;616;CLIMB;CLIMB;13165.5;6614.42;6551.13;2457.1;2463.2;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.61;0.35;-1.51;616.50;0.38;5.03;1;1;0
XX/09/22;22:03:01;APPROACH;AIR;AIR;AIR;6940;7180.00;1013.0;3733;2054;18.50;-15.857.036;-48.137.802;164;160;141;130.91;0.272;-105;0.94;0.01;0.06;106;-180.0;0;1.3;40987;10;-2.46;5.82;5.6;6.76;-0.2;6.50;-0.16;61.8;61.6;88.0;86.8;596;619;CLIMB;CLIMB;13166.9;6615.11;6551.83;2493.6;2517.9;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;0.18;-1.75;-1233.00;0.76;5.03;1;1;0
XX/09/22;22:03:02;APPROACH;AIR;AIR;AIR;6938;7178.00;1013.0;3731;2054;18.50;-15.856.960;-48.137.039;164;159;141;130.91;0.272;-90;0.99;0.01;0.07;107;-72.77;0;1.2;40987;10;-1.76;2.58;6.0;6.47;0.3;6.33;-0.17;62.5;62.5;86.6;86.9;599;623;CLIMB;CLIMB;13168.3;6615.81;6552.54;2524.0;2548.3;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.55;1.11;-0.75;1232.40;0.76;5.03;1;1;0
XX/09/22;22:03:03;APPROACH;AIR;AIR;AIR;6936;7176.00;1013.0;3729;2054;18.50;-15.857.089;-48.136.124;164;159;141;130.91;0.272;-100;0.98;0.01;0.06;106;0.00;0;1.2;40987;10;-1.41;2.36;5.8;6.63;-0.1;6.15;-0.18;62.9;62.8;88.0;87.0;600;622;CLIMB;CLIMB;13169.7;6616.52;6553.25;2548.3;2566.6;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;1.11;-0.69;-1233.00;0.70;5.03;1;1;0
XX/09/22;22:03:04;APPROACH;AIR;AIR;AIR;6934;7174.00;1013.0;3727;2054;18.50;-15.857.216;-48.135.361;164;159;141;130.91;0.272;-107;0.94;0.01;0.07;106;-72.77;0;1.1;40987;10;-1.05;-1.22;5.4;6.53;-0.2;6.15;-0.18;63.9;63.9;86.8;87.4;602;627;CLIMB;CLIMB;13171.2;6617.24;6553.99;2597.0;2663.9;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;2.28;0.58;1232.40;0.76;5.03;1;1;0
XX/09/22;22:03:05;APPROACH;AIR;AIR;AIR;6931;7171.00;1013.0;3724;2054;18.50;-15.857.343;-48.134.445;165;159;141;130.91;0.272;-121;0.96;0.01;0.07;106;-180.0;0;1.1;40987;10;-0.70;-4.16;5.3;6.45;-0.2;5.80;-0.20;64.6;64.7;87.2;87.5;607;629;CLIMB;CLIMB;13172.7;6617.98;6554.74;2657.8;2700.4;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.50;3.10;1.29;-1233.00;0.76;5.03;1;1;0
XX/09/22;22:03:06;APPROACH;AIR;AIR;AIR;6927;7167.00;1013.0;3720;2054;18.50;-15.857.471;-48.133.682;165;160;141;130.91;0.274;-150;0.94;0.01;0.06;106;-72.77;0;1.2;40987;10;-1.76;-3.50;5.1;6.38;-0.1;6.15;-0.21;65.0;64.7;87.7;87.5;607;629;CLIMB;CLIMB;13174.2;6618.73;6555.50;2688.2;2706.4;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.65;2.86;1.11;616.50;0.82;5.03;1;1;0
XX/09/22;22:03:07;APPROACH;AIR;AIR;AIR;6923;7163.00;1013.0;3716;2054;18.50;-15.857.598;-48.132.919;165;160;141;130.91;0.272;-180;0.96;0.01;0.06;106;0.00;0;1.1;40987;10;-2.81;-3.35;4.7;6.49;-0.3;5.63;-0.22;64.6;64.0;89.3;87.2;608;626;CLIMB;CLIMB;13175.7;6619.48;6556.23;2700.4;2645.6;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;2.81;1.11;-1233.00;0.76;5.03;1;1;0
XX/09/22;22:03:08;APPROACH;AIR;AIR;AIR;6917;7157.00;1013.0;3710;2054;18.50;-15.857.726;-48.132.156;166;160;141;130.91;0.274;-220;0.92;0.02;0.06;106;-72.77;0;1.1;40987;10;-3.16;-1.51;4.4;6.74;-0.3;5.63;-0.23;63.4;62.4;87.0;86.8;604;621;CLIMB;CLIMB;13177.1;6620.21;6556.94;2633.5;2566.6;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;2.40;0.58;616.50;0.89;5.03;1;1;0
XX/09/22;22:03:09;APPROACH;AIR;AIR;AIR;6910;7150.00;1013.0;3703;2054;18.50;-15.857.853;-48.131.393;166;160;141;130.91;0.274;-276;0.95;0.01;0.05;106;-180.0;0;1.0;40987;10;-3.16;-2.54;4.2;6.80;-0.2;5.98;-0.24;62.2;61.4;88.0;86.5;599;620;CLIMB;CLIMB;13178.5;6620.92;6557.64;2554.4;2505.7;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-2.96;2.69;0.88;1232.40;0.82;5.03;1;1;0
XX/09/22;22:03:10;APPROACH;AIR;AIR;AIR;6902;7142.00;1013.0;3695;2054;18.50;-15.857.982;-48.130.478;166;161;141;130.91;0.274;-333;0.98;0.01;0.05;105;-72.77;0;1.1;40987;10;-3.16;0.81;4.4;6.91;0.0;6.15;-0.25;60.7;60.3;86.0;86.2;596;616;CLIMB;CLIMB;13179.9;6621.61;6558.31;2481.4;2414.5;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.81;1.75;-0.17;-1233.00;0.76;5.03;1;1;0
XX/09/22;22:03:11;APPROACH;AIR;AIR;AIR;6894;7133.00;1013.0;3687;2054;18.50;-15.858.112;-48.129.715;167;161;140;130.91;0.274;-382;0.99;0.01;0.05;105;0.00;0;1.0;40987;10;-3.52;3.75;4.6;6.68;0.1;6.33;-0.25;59.4;58.8;87.1;85.9;592;613;IDLE;IDLE;13181.2;6622.27;6558.96;2390.2;2323.3;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.16;0.70;-1.22;616.50;0.76;5.03;1;1;0
XX/09/22;22:03:12;APPROACH;AIR;AIR;AIR;6886;7126.00;1013.0;3679;2054;18.50;-15.858.241;-48.128.864;167;161;140;130.91;0.274;-414;1.00;0.01;0.05;105;-72.77;0;1.0;40987;10;-2.81;7.44;4.7;6.51;0.1;6.15;-0.24;58.3;57.9;87.4;85.7;588;611;IDLE;IDLE;13182.5;6622.91;6559.59;2311.1;2274.6;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;-0.34;-2.16;-1233.00;0.70;5.03;1;1;0
XX/09/22;22:03:13;APPROACH;AIR;AIR;AIR;6879;7118.00;1013.0;3672;2054;18.50;-15.858.369;-48.128.189;167;161;140;130.91;0.276;-426;0.96;0.01;0.04;105;-180.0;0;1.0;40987;10;-1.76;3.39;4.4;6.63;-0.3;5.63;-0.25;57.7;57.4;84.8;85.4;585;609;IDLE;IDLE;13183.7;6623.54;6560.20;2250.3;2219.9;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.21;0.82;-0.99;-1233.00;0.70;5.03;1;1;0
XX/09/22;22:03:14;APPROACH;AIR;AIR;AIR;6870;7110.00;1013.0;3663;2054;18.50;-15.858.498;-48.127.426;167;161;140;130.91;0.276;-444;0.93;-0.00;0.04;104;-72.77;0;1.0;40987;10;-1.41;1.84;3.9;6.78;-0.5;5.80;-0.25;57.3;56.9;85.6;85.4;585;608;IDLE;IDLE;13184.9;6624.15;6560.81;2219.9;2195.6;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;1.34;-0.52;616.50;0.57;5.03;1;1;0
XX/09/22;22:03:15;APPROACH;AIR;AIR;AIR;6860;7100.00;1013.0;3653;2054;18.50;-15.858.628;-48.126.511;167;162;140;130.91;0.276;-485;0.95;0.01;0.03;104;0.00;0;1.0;40987;10;-0.70;-2.54;3.7;6.55;-0.3;5.80;-0.26;56.3;55.8;86.6;85.0;582;604;IDLE;IDLE;13186.1;6624.76;6561.40;2177.3;2116.5;3338.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;2.69;0.88;-1233.00;0.70;5.03;1;1;0
