DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/06/22;14:12:50;GO AROUND;AIR;AIR;AIR;3462;3732.00;1013.0;1590;1546;19.75;-22.961.267;-47.214.108;160;154;163;128.27;0.248;-839;1.00;0.00;0.01;145;-180.0;0;0.1;56010;25;-0.70;9.13;3.3;5.71;-0.0;7.21;0.07;53.5;52.9;85.8;84.8;603;606;IDLE;IDLE;7913.03;3960.78;3952.24;2219.9;2183.4;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-4.50;-0.58;-2.80;-1233.00;0.25;4.58;1;1;0
XX/06/22;14:12:51;GO AROUND;AIR;AIR;AIR;3446;3716.00;1013.0;1574;1533;19.75;-22.961.795;-47.213.455;160;154;148;123.52;0.246;-879;1.04;0.00;-0.01;145;-72.77;0;0.1;56010;30;-1.05;14.58;3.0;5.52;-0.2;5.98;0.08;52.6;51.7;84.4;84.2;601;600;IDLE;IDLE;7914.22;3961.39;3952.83;2177.3;2122.6;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.11;-4.84;-2.10;-4.20;616.50;0.19;4.55;1;1;0
XX/06/22;14:12:52;GO AROUND;AIR;AIR;AIR;3430;3700.00;1013.0;1558;1523;19.75;-22.962.177;-47.212.887;159;152;148;123.52;0.244;-906;1.00;0.01;-0.04;145;0.00;0;-0.1;56010;30;-0.70;11.85;1.9;5.73;-0.8;4.04;0.08;51.0;50.8;85.4;84.0;593;600;IDLE;IDLE;7915.38;3961.97;3953.41;2092.2;2067.8;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-4.54;-1.40;-3.32;-1233.00;0.38;4.51;1;1;0
XX/06/22;14:12:53;GO AROUND;AIR;AIR;AIR;3414;3684.00;1013.0;1542;1522;19.75;-22.962.564;-47.212.234;159;152;148;123.52;0.242;-924;0.95;0.01;-0.06;145;-72.77;0;-0.2;56010;30;0.00;8.25;0.5;5.82;-1.3;2.99;0.07;50.1;50.2;83.5;83.8;595;599;IDLE;IDLE;7916.52;3962.54;3953.98;2061.8;2049.6;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.40;-0.46;-2.39;-1233.00;0.38;4.55;1;1;0
XX/06/22;14:12:54;GO AROUND;AIR;AIR;AIR;3398;3668.00;1013.0;1526;1521;19.75;-22.963.092;-47.211.575;158;150;144;121.38;0.240;-936;0.94;0.01;-0.08;145;-180.0;0;-0.1;56010;40;0.35;7.51;-0.4;5.98;-0.9;2.29;0.08;50.0;49.9;82.8;83.6;596;600;IDLE;IDLE;7917.65;3963.11;3954.54;2037.4;2037.4;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-4.15;-0.34;-2.33;-1233.00;0.38;4.51;1;1;0
XX/06/22;14:12:55;GO AROUND;AIR;AIR;AIR;3381;3650.00;1013.0;1509;1507;19.50;-22.963.474;-47.210.964;157;150;144;121.38;0.240;-954;0.94;0.01;-0.09;145;-72.77;0;-0.1;56010;40;0.70;4.05;-0.7;5.94;-0.4;2.64;0.08;51.2;51.0;85.0;84.2;600;606;IDLE;IDLE;7918.82;3963.68;3955.14;2080.0;2134.7;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-4.20;0.70;-1.40;-1233.00;0.32;4.33;1;1;0
XX/06/22;14:12:56;GO AROUND;AIR;AIR;AIR;3364;3634.00;1013.0;1492;1482;19.50;-22.963.930;-47.210.358;156;149;144;121.38;0.238;-975;0.97;0.01;-0.08;145;0.00;0;-0.1;56010;40;0.70;-0.48;-0.9;6.11;-0.2;2.64;0.07;53.3;53.0;84.2;84.7;605;609;IDLE;IDLE;7920.03;3964.28;3955.75;2165.1;2201.6;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.90;2.10;0.18;-1233.00;0.38;4.15;1;1;0
XX/06/22;14:12:57;GO AROUND;AIR;AIR;AIR;3346;3615.00;1013.0;1474;1452;19.50;-22.964.387;-47.209.747;156;149;144;121.38;0.238;-1000;0.97;0.01;-0.08;146;-72.77;0;-0.1;56010;40;0.35;-1.44;-0.9;6.51;-0.0;2.64;0.06;55.1;55.1;84.7;85.3;607;610;IDLE;CLIMB;7921.31;3964.91;3956.40;2250.3;2347.6;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.31;2.45;0.47;-1233.00;0.44;4.03;1;1;0
XX/06/22;14:12:58;GO AROUND;AIR;AIR;AIR;3328;3598.00;1013.0;1456;1422;19.50;-22.964.769;-47.209.137;155;149;144;121.38;0.238;-1026;0.97;0.01;-0.07;146;-180.0;0;-0.2;56010;40;-0.35;-1.73;-0.9;6.30;-0.0;2.81;0.06;58.6;58.8;85.3;86.0;616;616;CLIMB;CLIMB;7922.69;3965.59;3957.10;2444.9;2524.0;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.55;2.51;0.47;616.50;0.51;4.03;1;1;0
XX/06/22;14:12:59;GO AROUND;AIR;AIR;AIR;3310;3579.00;1013.0;1438;1395;19.50;-22.965.225;-47.208.618;155;148;144;121.38;0.236;-1044;0.99;0.02;-0.06;146;-72.77;0;-0.2;56010;40;-0.70;-1.51;-0.5;6.24;0.3;2.99;0.06;60.9;59.7;86.0;86.2;619;615;CLIMB;CLIMB;7924.13;3966.31;3957.82;2590.9;2597.0;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.65;2.51;0.47;1232.40;0.51;4.03;1;1;0
XX/06/22;14:13:00;GO AROUND;AIR;AIR;AIR;3292;3561.00;1013.0;1420;1368;19.25;-22.965.606;-47.207.962;155;148;144;121.38;0.236;-1056;0.99;0.02;-0.06;146;0.00;0;-0.1;56010;40;-0.35;-0.85;-0.4;6.24;0.2;3.34;0.05;61.1;59.9;87.1;86.3;614;614;CLIMB;CLIMB;7925.60;3967.05;3958.56;2663.9;2639.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.75;2.28;0.23;-1233.00;0.63;4.03;1;1;0
XX/06/22;14:13:01;GO AROUND;AIR;AIR;AIR;3274;3543.00;1013.0;1402;1336;19.25;-22.965.995;-47.207.401;155;147;144;121.38;0.234;-1064;1.00;0.01;-0.06;146;-72.77;0;0.2;56010;40;-1.05;3.17;-0.2;6.40;0.1;3.52;0.05;60.2;59.9;86.6;86.4;606;616;CLIMB;CLIMB;7927.07;3967.78;3959.29;2633.5;2657.8;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.45;0.99;-1.16;616.50;0.44;4.03;1;1;0
XX/06/22;14:13:02;GO AROUND;AIR;AIR;AIR;3256;3525.00;1013.0;1384;1304;19.25;-22.966.520;-47.206.741;154;146;144;121.38;0.234;-1069;0.99;0.01;-0.06;145;-180.0;0;0.3;56010;40;-2.11;5.23;0.0;6.45;0.3;3.52;0.04;59.6;60.7;85.7;86.6;604;619;CLIMB;CLIMB;7928.55;3968.51;3960.05;2615.2;2706.4;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;0.47;-1.75;-1233.00;0.38;4.03;1;1;0
XX/06/22;14:13:03;GO AROUND;AIR;AIR;AIR;3238;3508.00;1013.0;1366;1295;19.25;-22.966.903;-47.206.089;154;146;144;121.38;0.234;-1073;1.00;0.01;-0.06;145;-72.77;0;0.1;56010;40;-1.76;11.41;0.2;6.49;0.3;3.87;0.05;59.5;60.9;86.5;86.6;602;620;CLIMB;CLIMB;7930.03;3969.22;3960.81;2584.8;2736.9;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.31;-1.28;-3.32;616.50;0.44;4.03;1;1;0
XX/06/22;14:13:04;GO AROUND;AIR;AIR;AIR;3222;3490.00;1013.0;1350;1264;19.25;-22.967.359;-47.205.479;153;146;144;121.38;0.232;-1055;1.00;0.01;-0.05;145;0.00;0;0.1;56010;40;-1.05;7.66;0.4;6.40;0.3;4.22;0.05;59.4;60.9;87.6;86.8;601;620;CLIMB;CLIMB;7931.51;3969.94;3961.57;2572.6;2742.9;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;-0.29;-2.33;-0.60;0.70;4.03;1;1;0
XX/06/22;14:13:05;GO AROUND;AIR;AIR;AIR;3204;3473.00;1013.0;1332;1235;19.25;-22.967.741;-47.204.868;153;146;144;121.38;0.232;-1044;1.02;0.01;-0.05;145;-72.77;0;0.4;56010;40;0.35;8.98;0.5;6.34;0.2;4.22;0.06;59.4;60.8;86.9;86.6;600;620;CLIMB;CLIMB;7932.98;3970.65;3962.33;2566.6;2736.9;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.50;-0.64;-2.74;1232.40;0.44;4.03;1;1;0
XX/06/22;14:13:06;GO AROUND;AIR;AIR;AIR;3188;3457.00;1013.0;1316;1213;19.25;-22.968.122;-47.204.258;153;145;144;121.38;0.230;-1036;1.00;0.00;-0.05;144;-180.0;0;1.0;56010;40;0.00;10.82;0.5;6.40;0.0;4.22;0.05;59.4;60.9;85.8;86.8;600;620;CLIMB;CLIMB;7934.45;3971.36;3963.09;2560.5;2736.9;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.45;-1.10;-3.21;-1233.00;0.25;4.03;1;1;0
XX/06/22;14:13:07;GO AROUND;AIR;AIR;AIR;3172;3442.00;1013.0;1300;1192;19.25;-22.968.580;-47.203.648;152;145;144;121.38;0.230;-1011;0.99;-0.00;-0.05;144;-72.77;0;1.2;56010;40;-0.70;12.29;0.5;6.55;0.0;4.04;0.05;59.4;60.8;85.8;86.6;600;620;CLIMB;CLIMB;7935.92;3972.07;3963.85;2560.5;2730.8;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.16;-1.51;-3.56;616.50;0.06;4.03;1;1;0
XX/06/22;14:13:08;GO AROUND;AIR;AIR;AIR;3157;3426.00;1013.0;1285;1165;19.25;-22.968.959;-47.203.129;152;145;144;121.38;0.230;-984;0.99;-0.01;-0.05;144;0.00;0;1.0;56010;40;-1.41;12.07;0.5;6.59;0.0;4.22;0.05;59.2;60.7;86.8;86.6;599;620;CLIMB;CLIMB;7937.39;3972.78;3964.61;2554.4;2730.8;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.16;-1.34;-3.44;-1233.00;0.06;4.03;1;1;0
XX/06/22;14:13:09;GO AROUND;AIR;AIR;AIR;3142;3411.00;1013.0;1270;1155;19.25;-22.969.417;-47.202.473;151;144;144;121.38;0.230;-956;1.00;0.01;-0.05;144;-72.77;0;0.4;56010;40;-1.05;6.11;0.7;6.55;0.1;4.39;0.05;59.2;60.7;87.4;86.6;599;620;CLIMB;CLIMB;7938.85;3973.49;3965.36;2554.4;2712.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;0.23;-1.92;616.50;0.51;4.03;1;1;0
XX/06/22;14:13:10;GO AROUND;AIR;AIR;AIR;3129;3398.00;1013.0;1257;1151;19.25;-22.969.799;-47.201.908;151;143;144;121.38;0.228;-918;1.00;0.02;-0.04;144;-180.0;0;0.3;56010;40;0.00;-4.09;0.9;6.51;0.1;4.75;0.04;59.2;60.6;87.1;86.6;599;620;CLIMB;CLIMB;7940.32;3974.20;3966.11;2554.4;2712.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;3.21;1.17;-1233.00;0.70;4.00;1;1;0
XX/06/22;14:13:11;GO AROUND;AIR;AIR;AIR;3115;3384.00;1013.0;1243;1149;19.25;-22.970.180;-47.201.252;150;142;144;121.38;0.226;-882;1.00;0.01;-0.04;144;-72.77;0;0.5;56010;40;-0.35;-4.83;1.1;6.36;0.1;4.92;0.03;62.0;60.8;86.2;86.8;602;621;CLIMB;CLIMB;7941.80;3974.93;3966.88;2615.2;2742.9;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;3.33;1.29;-1233.00;0.51;4.12;1;1;0
XX/06/22;14:13:12;GO AROUND;AIR;AIR;AIR;3102;3371.00;1013.0;1230;1146;19.00;-22.970.636;-47.200.603;150;142;144;121.38;0.226;-858;0.99;0.02;-0.03;144;0.00;0;0.8;56010;40;-1.76;-8.95;1.2;5.98;0.1;4.75;0.02;64.1;63.9;86.5;87.6;613;631;CLIMB;CLIMB;7943.40;3975.71;3967.69;2797.7;2931.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.10;4.38;2.40;616.50;0.57;4.18;1;1;0
XX/06/22;14:13:13;GO AROUND;AIR;AIR;AIR;3089;3359.00;1013.0;1217;1166;19.00;-22.971.017;-47.199.993;150;142;144;121.38;0.226;-833;0.99;0.02;-0.02;144;-72.77;0;1.0;56010;40;-3.16;-4.83;1.2;5.82;0.0;4.57;0.00;66.4;65.9;87.4;88.0;619;632;CLIMB;CLIMB;7945.08;3976.54;3968.54;2992.3;3065.3;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.35;3.33;1.34;1232.40;0.57;4.18;1;1;0
XX/06/22;14:13:14;GO AROUND;AIR;AIR;AIR;3075;3345.00;1013.0;1203;1172;18.75;-22.971.475;-47.199.379;150;142;144;121.38;0.226;-825;0.97;0.02;-0.02;144;-180.0;0;1.1;56010;40;-4.22;7.29;1.2;5.90;0.0;4.39;0.02;68.9;67.4;88.2;88.6;630;637;CLIMB;CLIMB;7946.86;3977.43;3969.43;3205.2;3217.3;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-4.20;-0.29;-2.33;-1233.00;0.51;4.18;1;1;0
XX/06/22;14:13:15;GO AROUND;AIR;AIR;AIR;3062;3331.00;1013.0;1190;1170;18.75;-22.971.857;-47.198.921;150;142;144;121.38;0.226;-820;0.98;0.02;-0.01;143;-72.77;0;1.1;56010;40;-3.52;4.20;1.2;5.71;0.0;4.57;0.01;70.2;69.2;90.7;88.7;640;642;CLIMB;CLIMB;7948.75;3978.38;3970.36;3442.4;3339.0;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-4.50;0.70;-1.40;616.50;0.51;4.18;1;1;0
XX/06/22;14:13:16;GO AROUND;AIR;AIR;AIR;3049;3318.00;1013.0;1177;1159;18.75;-22.972.238;-47.198.315;150;142;144;121.38;0.226;-807;1.00;0.02;-0.01;143;0.00;0;1.2;56010;40;-2.46;5.37;1.4;5.59;0.1;4.75;0.01;71.0;70.2;90.8;89.3;640;649;CLIMB;CLIMB;7950.70;3979.36;3971.34;3503.2;3515.4;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.36;-4.64;0.35;-1.80;1232.40;0.44;4.24;1;1;0
XX/06/22;14:13:17;GO AROUND;AIR;AIR;AIR;3035;3304.00;1013.0;1163;1161;18.75;-22.972.620;-47.197.788;150;142;144;121.38;0.226;-808;1.01;0.01;-0.00;142;-72.77;0;1.6;56010;40;-2.11;11.34;1.6;5.46;0.1;4.75;0.02;71.8;71.0;90.6;89.5;647;653;CLIMB;CLIMB;7952.70;3980.36;3972.33;3618.7;3582.3;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.16;-4.94;-1.22;-3.38;-1233.00;0.38;4.09;1;1;0
XX/06/22;14:13:18;GO AROUND;AIR;AIR;AIR;3022;3292.00;1013.0;1150;1151;18.75;-22.973.001;-47.197.136;150;143;144;121.38;0.226;-809;1.01;0.01;-0.00;142;-180.0;0;1.8;56010;40;-1.76;15.75;1.6;5.92;0.0;4.39;0.03;72.0;71.4;91.4;89.8;651;657;CLIMB;CLIMB;7954.73;3981.39;3973.35;3685.6;3643.1;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-4.20;-2.39;-4.44;616.50;0.06;3.91;1;1;0
XX/06/22;14:13:19;GO AROUND;AIR;AIR;AIR;3009;3279.00;1013.0;1137;1157;18.75;-22.973.459;-47.196.484;150;143;144;121.38;0.226;-799;0.98;0.00;-0.01;141;-72.77;0;1.9;56010;40;-1.05;13.62;1.2;6.13;-0.3;4.04;0.04;72.0;71.4;91.2;89.6;652;659;CLIMB;CLIMB;7956.78;3982.42;3974.36;3710.0;3667.4;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.75;-1.80;-3.73;-1233.00;-0.26;3.73;1;1;0
XX/06/22;14:13:20;GO AROUND;AIR;AIR;AIR;2997;3267.00;1013.0;1125;1164;18.75;-22.973.840;-47.195.873;150;143;144;121.38;0.228;-783;0.98;0.01;-0.01;141;0.00;0;1.8;56010;40;0.00;14.72;1.2;6.36;-0.1;4.04;0.06;72.0;71.4;90.0;89.8;654;660;CLIMB;CLIMB;7958.84;3983.45;3975.39;3728.2;3673.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;-2.16;-4.20;-1233.00;0.13;3.67;1;1;0
XX/06/22;14:13:21;GO AROUND;AIR;AIR;AIR;2985;3255.00;1013.0;1113;1144;19.00;-22.974.288;-47.195.259;150;144;144;121.38;0.228;-762;0.98;0.01;-0.01;142;-72.77;0;1.6;56010;40;1.76;6.99;1.2;6.11;-0.0;4.22;0.08;71.9;71.4;89.5;89.8;655;662;CLIMB;CLIMB;7960.89;3984.49;3976.40;3728.2;3667.4;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.75;0.00;-2.04;616.50;0.44;3.67;1;1;0
XX/06/22;14:13:22;GO AROUND;AIR;AIR;AIR;2973;3242.00;1013.0;1101;1114;19.00;-22.974.603;-47.194.649;150;144;144;121.38;0.228;-748;1.00;0.01;-0.01;142;-180.0;0;1.8;56010;40;3.16;2.72;1.4;5.84;0.1;4.04;0.08;71.9;71.3;91.2;89.8;655;661;CLIMB;CLIMB;7962.94;3985.52;3977.42;3710.0;3649.2;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-4.25;1.23;-0.81;-1233.00;0.44;3.67;1;1;0
XX/06/22;14:13:23;GO AROUND;AIR;AIR;AIR;2960;3230.00;1013.0;1088;1084;18.75;-22.974.985;-47.194.042;151;144;144;121.38;0.228;-749;0.99;-0.00;-0.01;142;-72.77;0;2.3;56010;40;2.46;6.11;1.2;6.09;-0.2;3.69;0.11;71.9;71.0;90.1;89.5;656;661;CLIMB;CLIMB;7964.97;3986.55;3978.43;3703.9;3630.9;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.80;0.12;-1.92;-1233.00;0.25;3.67;1;1;0
XX/06/22;14:13:24;GO AROUND;AIR;AIR;AIR;2949;3218.00;1013.0;1077;1072;18.75;-22.975.442;-47.193.516;151;144;144;121.38;0.228;-739;0.97;0.00;-0.02;142;0.00;0;2.5;56010;40;1.41;2.72;1.1;6.19;-0.2;3.69;0.10;71.9;70.7;89.8;89.5;656;660;CLIMB;CLIMB;7967.00;3987.58;3979.42;3703.9;3594.4;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.65;1.23;-0.81;616.50;0.13;3.67;1;1;0
XX/06/22;14:13:25;GO AROUND;AIR;AIR;AIR;2935;3205.00;1013.0;1063;1059;18.75;-22.975.824;-47.192.860;151;144;144;121.38;0.228;-743;0.97;0.01;-0.02;142;-72.77;0;2.1;56010;40;0.70;5.59;0.9;6.09;-0.1;3.69;0.12;71.8;70.4;91.4;89.4;657;660;CLIMB;CLIMB;7969.02;3988.60;3980.42;3691.7;3576.2;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.80;0.29;-1.80;1232.40;0.38;3.64;1;1;0
XX/06/22;14:13:26;GO AROUND;AIR;AIR;AIR;2923;3192.00;1013.0;1051;1037;18.75;-22.976.282;-47.192.295;151;144;144;121.38;0.228;-755;0.97;0.01;-0.02;143;-180.0;0;1.7;56010;40;0.70;-0.48;0.9;6.07;-0.0;3.87;0.12;71.8;70.1;90.5;89.3;658;658;CLIMB;CLIMB;7971.03;3989.63;3981.40;3685.6;3539.7;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.85;2.16;0.18;1232.40;0.57;3.64;1;1;0
XX/06/22;14:13:27;GO AROUND;AIR;AIR;AIR;2910;3180.00;1013.0;1038;1016;18.75;-22.976.663;-47.191.643;151;145;144;121.38;0.230;-753;0.99;0.02;-0.02;143;-72.77;0;1.5;56010;40;1.05;-0.92;0.7;6.09;-0.1;3.52;0.13;71.8;69.9;89.8;89.3;659;658;CLIMB;CLIMB;7973.03;3990.65;3982.38;3685.6;3521.4;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.85;2.28;0.35;-1233.00;0.63;3.64;1;1;0
XX/06/22;14:13:28;GO AROUND;AIR;AIR;AIR;2897;3166.00;1013.0;1025;995;18.75;-22.977.045;-47.190.990;151;145;144;121.38;0.230;-762;0.98;0.01;-0.02;143;0.00;0;1.5;56010;40;0.70;-5.56;0.5;6.40;-0.3;3.34;0.12;71.8;69.8;89.5;89.2;659;658;CLIMB;CLIMB;7975.03;3991.68;3983.35;3697.8;3509.3;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;3.51;1.52;616.50;0.70;3.67;1;1;0
XX/06/22;14:13:29;GO AROUND;AIR;AIR;AIR;2884;3154.00;1013.0;1012;988;18.75;-22.977.502;-47.190.380;151;145;144;121.35;0.230;-768;0.97;0.02;-0.02;144;-72.77;0;1.6;55992;40;-0.35;-3.65;0.5;6.30;-0.1;3.34;0.12;71.8;69.8;90.7;89.2;660;658;CLIMB;CLIMB;7977.03;3992.70;3984.32;3691.7;3491.0;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.50;2.98;1.11;1232.40;0.63;3.67;1;1;0
XX/06/22;14:13:30;GO AROUND;AIR;AIR;AIR;2871;3140.00;1013.0;999;988;18.75;-22.977.884;-47.189.766;152;145;144;121.35;0.230;-772;0.98;0.02;-0.02;144;-180.0;0;1.6;55992;40;-1.05;0.66;0.7;6.13;0.1;3.52;0.11;71.8;69.2;91.1;89.0;660;656;CLIMB;CLIMB;7979.01;3993.73;3985.29;3697.8;3460.6;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.75;1.87;-0.17;1232.40;0.63;3.64;1;1;0
XX/06/22;14:13:31;GO AROUND;AIR;AIR;AIR;2857;3127.00;1013.0;985;995;18.75;-22.978.344;-47.189.308;152;146;144;121.35;0.232;-785;1.00;0.02;-0.02;144;-72.77;0;1.6;55992;40;-1.76;2.21;1.1;5.96;0.3;3.52;0.11;71.8;69.2;90.4;89.0;661;656;CLIMB;CLIMB;7981.00;3994.75;3986.24;3691.7;3454.5;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.95;1.34;-0.75;-1233.00;0.63;3.64;1;1;0
XX/06/22;14:13:32;GO AROUND;AIR;AIR;AIR;2844;3114.00;1013.0;972;1018;18.75;-22.978.725;-47.188.702;152;146;144;121.35;0.230;-793;1.00;0.02;-0.02;143;0.00;0;1.7;55992;40;-1.76;2.50;1.1;5.90;0.1;3.34;0.10;71.7;69.2;89.5;89.2;661;656;CLIMB;CLIMB;7982.98;3995.78;3987.20;3679.6;3448.4;3792.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-4.20;1.17;-0.87;616.50;0.44;3.64;1;1;0
XX/06/22;14:13:33;GO AROUND;AIR;AIR;AIR;2831;3100.00;1013.0;959;1022;18.75;-22.979.105;-47.188.175;152;146;144;121.35;0.232;-789;0.99;0.02;-0.03;143;-72.77;0;1.8;55992;40;-1.76;2.21;0.9;5.96;-0.1;3.16;0.09;71.8;69.3;90.7;89.2;661;656;CLIMB;CLIMB;7984.96;3996.80;3988.16;3691.7;3448.4;3737.6;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.10;1.34;-0.69;-1233.00;0.44;3.64;1;1;0
XX/06/22;14:13:34;GO AROUND;AIR;AIR;AIR;2817;3087.00;1013.0;945;1027;18.75;-22.979.488;-47.187.519;151;146;144;121.35;0.230;-796;0.98;0.01;-0.03;143;-180.0;0;1.8;55992;40;-1.76;2.13;0.5;6.09;-0.2;2.81;0.08;71.7;69.3;91.3;89.2;661;656;CLIMB;CLIMB;7986.95;3997.83;3989.12;3691.7;3448.4;3737.6;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.85;1.34;-0.64;616.50;0.38;3.64;1;1;0
XX/06/22;14:13:35;GO AROUND;AIR;AIR;AIR;2804;3074.00;1013.0;932;1034;18.75;-22.979.869;-47.186.867;152;146;144;121.35;0.230;-800;0.96;0.01;-0.03;143;-72.77;0;1.9;55992;40;-2.11;2.72;0.4;6.34;-0.2;2.81;0.06;71.3;69.0;90.5;88.9;662;655;CLIMB;CLIMB;7988.92;3998.85;3990.07;3691.7;3412.0;3737.6;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.45;1.11;-0.99;-1233.00;0.44;3.64;1;1;0
XX/06/22;14:13:36;GO AROUND;AIR;AIR;AIR;2790;3059.00;1013.0;918;1015;18.75;-22.980.327;-47.186.256;152;147;144;121.35;0.232;-804;0.97;0.00;-0.04;142;0.00;0;1.9;55992;40;-2.81;13.62;0.4;6.26;-0.0;3.34;0.07;69.2;67.9;90.0;88.7;653;651;CLIMB;CLIMB;7990.82;3999.83;3990.99;3527.5;3320.7;3737.6;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.60;-1.92;-3.97;616.50;0.32;3.64;1;1;0
XX/06/22;14:13:37;GO AROUND;AIR;AIR;AIR;2775;3044.00;1013.0;903;1017;18.75;-22.980.709;-47.185.646;151;148;144;121.35;0.234;-826;1.00;0.00;-0.04;142;-72.77;0;1.8;55992;40;-2.81;15.83;0.5;6.01;0.1;3.69;0.07;68.1;67.3;90.4;88.6;649;648;CLIMB;CLIMB;7992.69;4000.79;3991.90;3442.4;3284.2;3737.6;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-4.00;-2.39;-4.38;-1232.40;0.25;3.64;1;1;0
XX/06/22;14:13:38;GO AROUND;AIR;AIR;AIR;2761;3030.00;1013.0;889;1000;18.50;-22.981.157;-47.185.036;151;147;144;121.35;0.232;-840;1.01;0.01;-0.04;142;-180.0;0;1.5;55992;40;-1.05;18.33;0.5;6.24;0.0;2.99;0.09;67.5;67.0;89.4;88.6;645;647;CLIMB;CLIMB;7994.52;4001.72;3992.80;3345.1;3241.7;3737.6;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.65;-3.09;-5.02;-1233.00;0.44;3.64;1;1;0
XX/06/22;14:13:39;GO AROUND;AIR;AIR;AIR;2748;3017.00;1013.0;876;987;18.50;-22.981.472;-47.184.425;151;147;144;121.35;0.232;-830;0.97;0.01;-0.04;142;-72.77;0;1.6;55992;40;1.41;13.10;0.2;6.72;-0.3;2.64;0.11;66.8;65.8;89.5;88.1;641;641;CLIMB;CLIMB;7996.29;4002.62;3993.67;3235.6;3138.3;3737.6;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.91;-1.75;-3.62;1232.40;0.38;3.64;1;1;0
