DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/08/21;07:06:21;APPROACH;AIR;AIR;AIR;3184;3184.00;1013.0;2836;2627;27.75;-30.422.330;-60.196.785;175;176;161;152.90;0.282;-882;1.00;-0.00;-0.00;99;91.41;14;0.0;54232;10;-3.52;4.0;-0.1;8.27;0.00;31.9;30.8;73.9;74.1;547;585;0;0;7500.04;3725.09;3774.95;504.40;497.14;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.45;0.62;1.86;-0.13;6.44
XX/08/21;07:06:22;APPROACH;AIR;AIR;AIR;3168;3168.00;1013.0;2820;2627;27.75;-30.423.081;-60.195.999;174;175;161;152.90;0.280;-947;1.00;0.00;-0.01;99;91.05;14;-0.1;54232;10;-2.81;4.2;0.1;8.44;0.00;31.9;30.8;73.9;74.1;547;584;0;0;7500.32;3725.23;3775.09;504.40;497.14;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.25;0.62;1.64;-0.13;6.44
XX/08/21;07:06:23;APPROACH;AIR;AIR;AIR;3148;3148.00;1013.0;2800;2627;27.75;-30.423.808;-60.194.901;173;175;161;152.90;0.279;-991;0.97;0.00;-0.01;99;91.05;14;-0.2;54232;10;-1.76;3.9;-0.2;8.27;0.00;31.9;30.8;73.9;74.1;547;585;0;0;7500.60;3725.37;3775.23;504.40;497.14;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.75;-2.25;1.36;1.64;0.06;6.41
XX/08/21;07:06:24;APPROACH;AIR;AIR;AIR;3132;3132.00;1013.0;2784;2627;27.75;-30.424.519;-60.194.168;173;174;161;152.90;0.278;-1020;0.97;-0.00;-0.01;99;90.70;14;-0.1;54232;10;-1.41;3.9;-0.0;8.44;0.00;31.9;30.8;73.9;74.1;548;585;0;0;7500.88;3725.51;3775.37;504.40;500.77;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.75;-2.05;1.36;0.11;0.00;6.44
XX/08/21;07:06:25;APPROACH;AIR;AIR;AIR;3116;3116.00;1013.0;2768;2627;27.75;-30.425.215;-60.193.466;172;174;161;152.90;0.277;-1000;1.00;0.00;-0.00;99;90.35;14;-0.1;54232;10;-1.05;4.0;0.1;8.62;0.00;31.9;30.6;73.9;74.1;548;585;0;0;7501.16;3725.65;3775.51;504.40;497.14;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-2.05;2.32;0.11;0.13;6.44
XX/08/21;07:06:26;APPROACH;AIR;AIR;AIR;3100;3100.00;1013.0;2752;2627;27.75;-30.425.901;-60.192.772;171;173;161;152.90;0.277;-987;0.99;0.00;-0.00;99;90.70;14;-0.3;54232;10;-1.05;4.2;0.1;8.79;0.00;31.9;30.8;73.9;74.1;548;585;0;0;7501.43;3725.79;3775.65;504.40;500.77;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-2.20;2.32;-0.23;0.13;6.41
XX/08/21;07:06:27;APPROACH;AIR;AIR;AIR;3080;3080.00;1013.0;2732;2627;27.75;-30.426.579;-60.192.032;171;173;161;152.90;0.276;-1018;0.98;0.00;-0.00;99;91.41;14;-0.4;54232;10;-1.41;4.0;-0.1;8.79;0.00;31.9;30.6;73.9;74.1;548;585;0;0;7501.71;3725.93;3775.79;504.40;497.14;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.20;2.78;-0.23;0.19;6.53
XX/08/21;07:06:28;APPROACH;AIR;AIR;AIR;3064;3064.00;1013.0;2716;2627;28.00;-30.427.256;-60.191.299;170;172;161;152.90;0.275;-1038;0.97;0.00;-0.00;99;91.76;14;-0.4;54232;10;-1.41;4.0;-0.0;8.79;0.00;31.9;30.6;73.9;74.1;548;585;0;0;7501.99;3726.07;3775.92;504.40;497.14;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.40;2.78;-0.34;0.19;6.71
XX/08/21;07:06:29;APPROACH;AIR;AIR;AIR;3048;3048.00;1013.0;2700;2627;28.00;-30.427.928;-60.190.514;169;172;161;152.90;0.274;-1012;0.98;0.00;0.00;99;92.11;14;-0.4;54232;10;-1.41;4.0;-0.0;8.97;0.00;31.9;30.6;73.9;74.1;548;586;0;0;7502.27;3726.21;3776.06;504.40;500.77;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.40;2.49;-0.34;0.13;6.88
XX/08/21;07:06:30;APPROACH;AIR;AIR;AIR;3032;3032.00;1013.0;2684;2627;28.00;-30.428.591;-60.189.430;169;171;161;152.90;0.272;-995;1.00;0.00;0.01;98;92.46;14;-0.4;54232;10;-1.41;4.4;0.2;9.50;0.00;31.8;30.6;73.9;74.1;548;586;0;0;7502.55;3726.35;3776.20;500.77;504.40;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.15;2.49;0.22;0.13;7.06
XX/08/21;07:06:31;APPROACH;AIR;AIR;AIR;3016;3016.00;1013.0;2668;2627;28.00;-30.429.249;-60.188.690;168;170;161;152.90;0.271;-984;1.02;0.00;0.02;98;92.81;14;-0.4;54232;10;-1.41;4.9;0.4;10.20;0.00;31.8;30.6;73.9;74.1;547;586;0;0;7502.83;3726.49;3776.34;504.40;500.77;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.15;1.93;0.22;0.13;7.26
XX/08/21;07:06:32;APPROACH;AIR;AIR;AIR;3000;3000.00;1013.0;2652;2627;28.00;-30.429.900;-60.187.996;167;169;161;152.90;0.270;-976;1.05;0.00;0.02;98;93.16;14;-0.4;54232;10;-1.05;5.6;0.5;10.73;0.00;31.8;30.6;73.9;74.1;548;586;0;0;7503.11;3726.63;3776.48;504.40;500.77;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-3.00;1.93;0.39;0.19;7.44
XX/08/21;07:06:33;APPROACH;AIR;AIR;AIR;2988;2988.00;1013.0;2640;2627;28.25;-30.430.539;-60.187.302;167;168;161;152.90;0.268;-931;1.07;0.00;0.03;98;93.16;14;-0.4;54232;10;-0.70;6.3;0.5;10.90;0.00;31.8;30.6;73.9;74.1;548;586;0;0;7503.39;3726.77;3776.62;504.40;500.77;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.00;2.61;0.39;0.13;7.50
XX/08/21;07:06:34;APPROACH;AIR;AIR;AIR;2976;2976.00;1013.0;2628;2627;28.25;-30.431.173;-60.186.558;166;168;161;152.90;0.267;-861;1.02;0.00;0.02;98;93.16;14;-0.4;54232;10;-0.70;6.2;-0.0;10.20;0.00;31.8;30.6;73.9;74.1;548;586;0;0;7503.67;3726.91;3776.76;508.02;500.77;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.60;2.61;-0.06;0.13;7.47
XX/08/21;07:06:35;APPROACH;AIR;AIR;AIR;2964;2964.00;1013.0;2616;2627;28.25;-30.431.807;-60.185.814;165;167;161;152.90;0.265;-815;0.97;0.00;0.01;98;93.16;14;-0.4;54232;10;-0.70;5.8;-0.2;9.85;0.00;32.1;30.9;74.3;74.4;555;590;0;0;7503.96;3727.06;3776.90;533.43;515.28;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.60;2.61;-0.06;0.19;7.50
XX/08/21;07:06:36;APPROACH;AIR;AIR;AIR;2952;2952.00;1013.0;2604;2627;28.25;-30.432.434;-60.185.040;164;166;161;152.90;0.264;-783;0.96;0.00;0.02;98;93.52;14;-0.4;54232;10;-0.70;5.6;-0.1;9.85;0.00;34.6;32.5;76.4;75.9;596;615;0;0;7504.32;3727.24;3777.08;660.43;624.14;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-2.70;2.61;0.22;0.06;7.53
XX/08/21;07:06:37;APPROACH;AIR;AIR;AIR;2940;2940.00;1013.0;2592;2627;28.25;-30.433.061;-60.184.258;163;165;161;152.90;0.263;-763;1.00;0.00;0.03;98;93.52;14;-0.4;54232;10;-0.35;6.0;0.2;10.55;0.00;39.0;36.5;79.9;79.4;633;653;0;0;7504.74;3727.46;3777.28;794.69;747.52;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.70;2.49;0.22;0.13;7.53
XX/08/21;07:06:38;APPROACH;AIR;AIR;AIR;2932;2932.00;1013.0;2584;2627;28.25;-30.433.683;-60.183.517;163;165;161;152.90;0.262;-709;1.04;0.01;0.05;98;93.52;14;-0.4;54232;10;-0.35;6.7;0.5;11.43;0.00;43.9;41.4;82.9;81.8;619;646;0;0;7505.21;3727.70;3777.51;856.38;809.21;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.20;2.49;-0.51;0.13;7.53
XX/08/21;07:06:39;APPROACH;AIR;AIR;AIR;2924;2924.00;1013.0;2576;2627;28.25;-30.434.303;-60.182.819;162;164;161;152.90;0.261;-633;1.07;0.01;0.06;98;93.87;14;-0.5;54232;10;0.00;7.7;0.7;11.96;0.00;47.9;44.8;83.9;82.8;595;624;0;0;7505.69;3727.95;3777.74;907.19;845.50;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.20;4.08;-0.51;0.19;7.53
XX/08/21;07:06:40;APPROACH;AIR;AIR;AIR;2920;2920.00;1013.0;2572;2627;28.25;-30.434.923;-60.182.129;161;163;161;152.90;0.260;-543;1.08;0.01;0.07;99;94.22;14;-0.5;54232;10;0.00;8.3;0.5;12.13;0.00;49.9;49.1;84.5;83.8;580;611;0;0;7506.21;3728.21;3778.00;939.84;918.07;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-4.53;4.08;-1.64;0.13;7.53
XX/08/21;07:06:41;APPROACH;AIR;AIR;AIR;2908;2908.00;1013.0;2560;2627;28.25;-30.435.548;-60.181.137;160;162;161;152.90;0.258;-522;1.02;0.01;0.06;99;94.57;14;-0.5;54232;10;-0.35;8.1;-0.0;10.90;0.00;51.6;50.5;84.9;83.5;570;590;0;0;7506.74;3728.48;3778.26;968.87;936.22;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.61;-4.53;3.35;-1.64;0.19;7.56
XX/08/21;07:06:42;APPROACH;AIR;AIR;AIR;2900;2900.00;1013.0;2552;2627;28.25;-30.436.168;-60.180.473;159;161;161;152.90;0.256;-548;0.92;0.01;0.03;98;94.92;14;-0.6;54232;10;-1.05;7.0;-0.6;9.67;0.00;49.4;43.5;83.5;81.1;542;557;0;0;7507.19;3728.72;3778.47;860.01;751.15;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-5.61;-4.16;3.35;-0.51;0.25;7.53
XX/08/21;07:06:43;APPROACH;AIR;AIR;AIR;2892;2892.00;1013.0;2544;2627;28.25;-30.436.785;-60.179.783;158;160;161;152.90;0.255;-526;0.87;0.00;0.01;98;94.92;14;-0.5;54232;10;-1.05;6.0;-0.8;9.32;0.00;42.5;37.1;81.0;78.8;518;542;0;0;7507.54;3728.92;3778.63;707.60;576.97;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.16;2.55;-0.51;0.19;7.50
XX/08/21;07:06:44;APPROACH;AIR;AIR;AIR;2880;2880.00;1013.0;2532;2627;28.25;-30.437.400;-60.179.092;157;160;161;152.90;0.254;-550;0.90;0.00;0.02;98;94.57;14;-0.4;54232;10;-1.05;5.8;-0.3;10.02;0.00;37.0;33.4;78.3;76.3;508;534;0;0;7507.84;3729.08;3778.76;580.60;486.25;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.40;2.55;0.11;0.19;7.29
XX/08/21;07:06:45;APPROACH;AIR;AIR;AIR;2868;2868.00;1013.0;2520;2627;28.25;-30.437.999;-60.178.345;157;159;161;152.90;0.253;-606;0.94;0.00;0.02;98;93.87;14;-0.4;54232;10;-1.05;5.8;-0.1;10.73;0.00;33.8;30.8;76.1;74.3;503;533;0;0;7508.09;3729.21;3778.88;489.88;424.56;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.40;1.81;0.11;0.19;7.26
XX/08/21;07:06:46;APPROACH;AIR;AIR;AIR;2852;2852.00;1013.0;2504;2627;28.25;-30.438.588;-60.177.597;156;159;161;152.90;0.252;-683;0.97;0.00;0.03;98;93.52;14;-0.4;54232;10;-0.70;6.0;0.1;11.26;0.00;31.8;30.5;74.3;73.9;501;554;0;0;7508.35;3729.33;3779.01;431.82;482.62;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-1.80;1.81;0.84;0.13;7.24
XX/08/21;07:06:47;APPROACH;AIR;AIR;AIR;2836;2836.00;1013.0;2488;2627;28.25;-30.439.167;-60.176.826;155;158;161;152.90;0.251;-775;0.98;0.00;0.03;98;93.16;13;-0.4;54232;10;-0.35;5.8;-0.1;11.26;0.00;31.3;30.8;73.5;74.3;516;572;0;0;7508.61;3729.46;3779.15;460.85;497.14;11760.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.60;-1.80;1.42;0.84;0.13;7.24
XX/08/21;07:06:48;APPROACH;AIR;AIR;AIR;2820;2820.00;1013.0;2472;2627;28.25;-30.439.737;-60.176.056;155;157;161;152.90;0.250;-836;1.00;0.00;0.03;98;92.81;13;-0.3;54232;10;0.00;5.8;-0.0;11.26;0.00;31.8;30.6;73.8;74.1;534;574;0;0;7508.89;3729.60;3779.29;489.88;493.51;11760.;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.60;-1.95;1.42;0.79;0.19;7.24
XX/08/21;07:06:49;APPROACH;AIR;AIR;AIR;2808;2808.00;1013.0;2460;2627;28.25;-30.440.307;-60.175.304;154;156;161;152.90;0.248;-837;1.01;0.00;0.02;98;92.46;13;-0.3;54232;10;0.35;5.8;-0.0;11.08;0.00;31.9;30.6;73.9;74.1;540;579;0;0;7509.17;3729.74;3779.43;500.77;500.77;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-1.95;2.15;0.79;0.06;7.18
XX/08/21;07:06:50;FINAL APPROACH;AIR;AIR;AIR;2792;2792.00;1013.0;2444;2627;28.25;-30.440.879;-60.174.614;153;156;161;146.80;0.247;-838;1.01;0.00;0.02;98;92.11;13;-0.4;54232;15;0.70;5.6;-0.1;10.55;0.00;31.9;30.6;73.9;74.1;542;582;0;0;7509.44;3729.88;3779.57;500.77;500.77;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.60;2.15;-0.17;0.19;7.26
XX/08/21;07:06:51;FINAL APPROACH;AIR;AIR;AIR;2776;2776.00;1013.0;2428;2627;28.25;-30.441.458;-60.173.927;152;155;161;146.80;0.246;-878;0.99;0.00;0.01;99;92.46;13;-0.4;54232;15;0.70;5.5;-0.1;10.20;0.00;31.9;30.6;73.9;74.1;543;583;0;0;7509.72;3730.01;3779.71;500.77;500.77;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.60;2.72;-0.17;0.13;7.26
XX/08/21;07:06:52;FINAL APPROACH;AIR;AIR;AIR;2764;2764.00;1013.0;2416;2627;28.25;-30.442.042;-60.173.241;151;154;161;146.80;0.245;-866;0.97;0.00;0.01;99;92.81;13;-0.5;54232;15;0.70;5.3;-0.1;10.20;0.00;31.9;30.6;73.9;74.1;544;584;0;0;7510.00;3730.15;3779.85;500.77;500.77;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.70;2.72;-0.68;0.19;7.26
XX/08/21;07:06:53;FINAL APPROACH;AIR;AIR;AIR;2748;2748.00;1013.0;2400;2627;28.50;-30.442.641;-60.172.565;151;153;161;146.80;0.243;-857;0.97;0.00;0.01;99;93.52;13;-0.5;54232;15;0.35;5.3;-0.0;10.20;0.00;31.9;30.6;73.9;74.1;545;585;0;0;7510.28;3730.29;3779.99;504.40;500.77;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.70;2.66;-0.68;0.13;7.26
XX/08/21;07:06:54;FINAL APPROACH;AIR;AIR;AIR;2736;2736.00;1013.0;2388;2627;28.50;-30.443.242;-60.171.879;150;153;161;146.80;0.242;-852;0.97;0.00;0.01;99;93.87;13;-0.5;54232;15;0.35;5.1;-0.1;10.20;0.00;31.9;30.6;73.9;74.1;546;586;0;0;7510.56;3730.43;3780.13;504.40;500.77;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.40;2.66;-0.40;0.19;7.26
XX/08/21;07:06:55;FINAL APPROACH;AIR;AIR;AIR;2720;2720.00;1013.0;2372;2627;28.50;-30.443.852;-60.171.192;149;152;161;146.80;0.241;-848;0.97;0.00;0.01;99;94.22;13;-0.5;54232;15;0.35;5.1;-0.0;10.55;0.00;31.9;30.6;73.9;74.1;546;586;0;0;7510.84;3730.57;3780.27;504.40;504.40;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.40;3.12;-0.40;0.13;7.26
XX/08/21;07:06:56;FINAL APPROACH;AIR;AIR;AIR;2704;2704.00;1013.0;2356;2627;28.50;-30.444.462;-60.170.513;149;152;161;146.80;0.240;-885;0.98;0.00;0.02;99;94.57;13;-0.5;54232;15;0.35;5.1;-0.0;10.73;0.00;31.9;30.6;73.9;74.1;547;587;0;0;7511.12;3730.71;3780.41;504.40;504.40;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.20;3.12;-0.85;0.13;7.26
XX/08/21;07:06:57;FINAL APPROACH;AIR;AIR;AIR;2688;2688.00;1013.0;2340;2627;28.50;-30.445.080;-60.169.830;148;151;161;146.80;0.240;-910;0.98;0.00;0.02;99;94.92;13;-0.6;54232;15;0.00;5.1;-0.0;10.90;0.00;31.9;30.6;73.9;74.1;548;588;0;0;7511.40;3730.85;3780.55;508.02;504.40;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-2.20;3.35;-0.85;0.19;7.26
XX/08/21;07:06:58;FINAL APPROACH;AIR;AIR;AIR;2672;2672.00;1013.0;2324;2627;28.25;-30.445.700;-60.169.144;147;151;161;146.80;0.239;-926;0.99;0.01;0.02;99;95.63;13;-0.7;54232;15;-0.35;5.3;0.1;11.08;0.00;31.9;30.6;73.9;74.1;548;588;0;0;7511.68;3731.00;3780.69;508.02;504.40;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-1.85;3.35;-0.85;0.13;7.26
XX/08/21;07:06:59;FINAL APPROACH;AIR;AIR;AIR;2656;2656.00;1013.0;2308;2627;28.25;-30.446.322;-60.168.461;147;150;161;146.80;0.238;-937;1.03;0.00;0.02;99;95.98;13;-0.7;54232;15;0.00;5.1;-0.1;10.73;0.00;31.9;30.6;73.9;74.1;548;588;0;0;7511.96;3731.14;3780.83;508.02;508.02;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-2.65;-1.85;3.29;-0.85;0.19;7.26
XX/08/21;07:07:00;FINAL APPROACH;AIR;AIR;AIR;2640;2640.00;1013.0;2292;2627;28.25;-30.446.944;-60.167.778;146;149;161;136.89;0.236;-945;1.04;0.00;0.01;99;95.98;13;-0.6;54232;25;0.00;5.1;-0.0;10.20;0.00;31.9;30.8;73.9;74.1;549;590;0;0;7512.25;3731.28;3780.97;508.02;511.65;11760.;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.65;-2.70;3.29;-0.68;0.19;7.35
XX/08/21;07:07:01;FINAL APPROACH;AIR;AIR;AIR;2628;2628.00;1013.0;2280;2627;28.25;-30.447.569;-60.167.095;145;148;161;136.89;0.235;-910;1.01;0.00;0.01;99;95.63;13;-0.5;54232;25;0.00;5.1;-0.0;10.02;0.00;33.9;31.9;75.5;75.4;585;608;0;0;7512.57;3731.45;3781.13;613.26;562.46;11760.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.70;2.89;-0.68;0.13;7.41
XX/08/21;07:07:02;FINAL APPROACH;AIR;AIR;AIR;2612;2612.00;1013.0;2264;2621;28.50;-30.448.194;-60.166.409;144;148;161;136.89;0.234;-887;1.00;0.00;0.01;99;95.27;13;-0.4;54232;25;0.00;4.9;-0.1;9.67;0.00;37.3;34.9;78.9;78.3;626;646;0;0;7512.98;3731.65;3781.32;736.63;707.60;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;2.89;-0.96;0.06;7.41
XX/08/21;07:07:03;FINAL APPROACH;AIR;AIR;AIR;2600;2600.00;1013.0;2252;2608;28.50;-30.448.809;-60.165.726;144;147;161;136.89;0.233;-872;0.98;0.01;0.02;99;94.92;13;-0.4;54232;25;0.00;4.7;-0.1;9.67;0.00;42.8;40.8;82.4;81.8;641;665;0;0;7513.47;3731.90;3781.57;896.30;878.16;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.35;3.74;-0.96;0.13;7.38
XX/08/21;07:07:04;FINAL APPROACH;AIR;AIR;AIR;2588;2588.00;1013.0;2240;2596;28.50;-30.449.431;-60.165.047;143;147;161;136.89;0.232;-822;0.99;0.01;0.03;100;94.92;13;-0.5;54232;25;0.35;4.7;-0.0;9.67;0.00;48.0;46.9;84.0;83.1;608;632;0;0;7513.98;3732.16;3781.81;936.22;892.67;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.75;3.74;-1.42;0.19;7.41
XX/08/21;07:07:05;FINAL APPROACH;AIR;AIR;AIR;2572;2572.00;1013.0;2224;2583;28.50;-30.450.051;-60.164.352;143;147;161;136.89;0.232;-828;0.99;0.00;0.02;100;95.27;13;-0.5;54232;25;0.35;4.7;-0.0;9.67;0.00;49.9;45.0;83.9;81.8;576;589;0;0;7514.46;3732.43;3782.03;950.73;772.92;11760.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.75;4.20;-1.42;0.13;7.44
XX/08/21;07:07:06;FINAL APPROACH;AIR;AIR;AIR;2560;2560.00;1013.0;2212;2564;28.50;-30.450.675;-60.163.673;142;146;161;136.89;0.230;-832;0.97;0.01;0.01;100;95.27;13;-0.5;54232;25;0.35;4.6;-0.1;9.67;0.00;43.9;39.1;81.4;79.3;536;561;0;0;7514.84;3732.64;3782.20;762.04;613.26;11760.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-2.90;4.20;-1.81;0.25;7.32
XX/08/21;07:07:07;FINAL APPROACH;AIR;AIR;AIR;2544;2544.00;1013.0;2196;2553;28.50;-30.451.300;-60.162.991;141;145;161;136.89;0.229;-834;0.97;0.00;0.00;100;94.92;13;-0.4;54232;25;0.00;4.6;-0.0;9.67;0.00;38.3;34.5;78.9;76.9;519;547;0;0;7515.14;3732.80;3782.34;595.11;508.02;11760.;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.90;3.69;-1.81;0.25;7.18
XX/08/21;07:07:08;FINAL APPROACH;AIR;AIR;AIR;2528;2528.00;1013.0;2180;2539;28.50;-30.451.927;-60.162.308;141;145;161;136.89;0.229;-876;0.95;0.00;0.00;100;94.92;13;-0.4;54232;25;-0.35;4.4;-0.1;9.85;0.00;33.9;31.0;76.1;74.4;510;541;0;0;7515.40;3732.94;3782.46;504.40;435.45;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-1.85;3.69;-0.45;0.13;7.15
XX/08/21;07:07:09;FINAL APPROACH;AIR;AIR;AIR;2512;2512.00;1013.0;2164;2521;28.50;-30.452.549;-60.161.919;140;144;161;136.89;0.228;-904;0.97;0.00;0.01;100;94.57;13;-0.4;54232;25;-0.70;4.4;-0.0;10.20;0.00;31.6;30.4;74.1;73.8;506;556;0;0;7515.66;3733.07;3782.59;442.71;468.11;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-1.85;2.32;-0.45;0.19;7.21
XX/08/21;07:07:10;FINAL APPROACH;AIR;AIR;AIR;2496;2496.00;1013.0;2148;2506;28.50;-30.453.169;-60.161.240;140;144;161;136.89;0.227;-922;0.97;0.00;0.01;99;93.87;13;-0.3;54232;25;-0.35;4.4;-0.0;10.38;0.00;31.6;30.9;73.8;74.3;530;578;0;0;7515.93;3733.20;3782.73;493.51;500.77;11760.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.50;2.32;0.16;0.25;7.21
XX/08/21;07:07:11;FINAL APPROACH;AIR;AIR;AIR;2476;2476.00;1013.0;2128;2497;28.50;-30.453.780;-60.160.561;139;143;161;136.89;0.226;-974;0.96;-0.00;0.00;99;93.16;13;-0.2;54232;25;-0.35;4.0;-0.2;10.20;0.00;31.8;30.5;73.8;74.0;541;579;0;0;7516.21;3733.34;3782.87;497.14;493.51;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.50;2.44;0.16;0.13;7.18
XX/08/21;07:07:12;FINAL APPROACH;AIR;AIR;AIR;2456;2456.00;1013.0;2108;2478;28.50;-30.454.381;-60.159.878;139;143;161;136.89;0.225;-1049;0.93;0.00;0.00;99;92.46;13;-0.1;54232;25;0.00;3.5;-0.4;10.02;0.00;31.8;30.5;73.9;74.0;545;584;0;0;7516.49;3733.48;3783.01;489.88;504.40;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.30;2.44;-0.28;0.13;7.18
XX/08/21;07:07:13;FINAL APPROACH;AIR;AIR;AIR;2436;2436.00;1013.0;2088;2459;28.50;-30.454.979;-60.159.199;138;143;161;136.89;0.225;-1099;0.93;-0.00;0.00;99;91.41;13;0.0;54232;25;0.00;3.2;-0.3;10.20;0.00;31.8;30.5;73.9;74.0;547;586;0;0;7516.76;3733.62;3783.15;497.14;500.77;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.30;2.66;-0.28;0.06;7.15
XX/08/21;07:07:14;FINAL APPROACH;AIR;AIR;AIR;2416;2416.00;1013.0;2068;2449;28.50;-30.455.568;-60.158.588;138;143;161;136.89;0.225;-1132;0.93;0.00;0.00;99;91.05;13;0.0;54232;25;0.00;2.8;-0.3;10.20;0.00;31.8;30.5;73.9;74.0;548;588;0;0;7517.04;3733.76;3783.29;508.02;504.40;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.10;2.66;-0.57;0.13;7.18
XX/08/21;07:07:15;FINAL APPROACH;AIR;AIR;AIR;2392;2392.00;1013.0;2044;2425;28.50;-30.456.161;-60.157.982;138;143;161;136.89;0.225;-1194;0.95;0.00;0.01;100;90.70;13;0.0;54232;25;0.00;2.6;-0.2;10.38;0.00;31.8;30.5;73.8;74.0;548;589;0;0;7517.33;3733.90;3783.43;504.40;508.02;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-2.80;-2.10;2.78;-0.57;0.13;7.18
XX/08/21;07:07:16;FINAL APPROACH;AIR;AIR;AIR;2368;2368.00;1013.0;2020;2395;28.50;-30.456.758;-60.157.375;138;143;161;136.89;0.226;-1275;0.96;0.00;0.01;100;90.35;13;-0.1;54232;25;0.00;2.5;-0.1;10.20;0.00;31.8;30.5;73.9;74.0;550;590;0;0;7517.61;3734.04;3783.57;508.02;504.40;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-2.80;-1.75;2.78;-0.91;0.19;7.18
