DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/09/22;06:10:45;FINAL APPROACH;AIR;AIR;AIR;3623;3786.00;1013.0;1630;1491;20.50;-22.940.517;-47.229.771;169;178;155;139.10;0.286;-396;1.11;0.01;0.02;144;-180.0;0;0.2;50059;15;-0.35;1.47;6.5;6.45;0.3;6.33;-0.03;58.1;57.8;87.2;85.9;586;604;IDLE;CLIMB;7757.34;3911.11;3846.23;2517.9;2487.5;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;1.81;-0.29;-1233.00;0.57;5.97;1;1;0
XX/09/22;06:10:46;FINAL APPROACH;AIR;AIR;AIR;3624;3787.00;1013.0;1631;1513;20.50;-22.940.898;-47.229.057;168;175;155;139.10;0.282;-275;1.07;0.00;0.01;144;-72.77;0;0.4;50059;15;-0.35;2.13;6.5;6.19;0.1;6.15;-0.02;58.1;57.7;86.8;85.9;585;604;IDLE;CLIMB;7758.72;3911.80;3846.92;2499.7;2481.4;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.80;1.52;-0.46;616.50;0.38;5.97;1;1;0
XX/09/22;06:10:47;FINAL APPROACH;AIR;AIR;AIR;3627;3790.00;1013.0;1634;1538;20.50;-22.941.282;-47.228.401;166;175;155;139.10;0.280;-145;1.02;0.00;0.01;144;0.00;0;0.5;50059;15;-0.35;0.74;6.7;5.92;0.1;5.80;-0.02;58.0;57.7;85.3;85.9;585;604;IDLE;CLIMB;7760.10;3912.49;3847.61;2481.4;2481.4;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-4.30;1.93;0.06;-1233.00;0.38;5.97;1;1;0
XX/09/22;06:10:48;FINAL APPROACH;AIR;AIR;AIR;3633;3796.00;1013.0;1640;1569;20.25;-22.941.812;-47.227.684;165;174;155;139.10;0.280;-8;1.01;0.01;0.01;144;-72.77;0;0.6;50059;15;-0.70;2.50;6.7;5.80;0.0;5.45;-0.03;58.5;58.5;85.8;86.2;585;607;IDLE;CLIMB;7761.50;3913.18;3848.31;2487.5;2536.1;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-4.54;1.29;-0.64;616.50;0.51;5.97;1;1;0
XX/09/22;06:10:49;FINAL APPROACH;AIR;AIR;AIR;3640;3802.00;1013.0;1647;1603;20.00;-22.942.194;-47.227.028;164;173;155;139.10;0.278;123;0.98;0.01;0.01;144;-180.0;0;0.6;50059;15;-1.41;5.01;6.5;5.69;-0.1;5.10;-0.02;58.9;59.4;87.0;86.3;588;607;CLIMB;CLIMB;7762.91;3913.88;3849.03;2524.0;2572.6;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.31;-4.69;0.41;-1.51;-1233.00;0.51;5.97;1;1;0
XX/09/22;06:10:50;FINAL APPROACH;AIR;AIR;AIR;3646;3810.00;1013.0;1653;1621;19.75;-22.942.649;-47.226.315;162;172;155;139.10;0.276;211;0.95;0.01;0.00;144;-72.77;0;0.5;50059;15;-1.05;6.33;6.2;5.84;-0.2;5.10;-0.01;59.1;59.5;87.6;86.2;586;607;CLIMB;CLIMB;7764.33;3914.58;3849.74;2524.0;2566.6;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.40;-0.11;-1.98;1232.40;0.57;5.76;1;1;0
XX/09/22;06:10:51;FINAL APPROACH;AIR;AIR;AIR;3651;3815.00;1013.0;1658;1629;19.50;-22.943.107;-47.225.655;161;170;155;139.10;0.274;251;0.93;0.00;0.01;144;0.00;0;0.5;50059;15;0.00;9.72;5.8;6.17;-0.3;5.10;0.01;59.2;59.2;85.8;86.2;586;606;CLIMB;CLIMB;7765.74;3915.29;3850.46;2536.1;2572.6;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.85;-0.99;-2.80;-1233.00;0.51;5.58;1;1;0
XX/09/22;06:10:52;FINAL APPROACH;AIR;AIR;AIR;3656;3819.00;1013.0;1663;1635;19.50;-22.943.489;-47.225.094;160;169;155;139.10;0.272;267;0.91;0.00;0.00;144;-72.77;0;0.6;50059;15;1.05;6.33;5.4;6.42;-0.3;4.92;0.02;59.1;58.6;86.5;85.9;586;604;CLIMB;CLIMB;7767.15;3916.00;3851.15;2542.2;2517.9;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.45;-0.11;-1.86;616.50;0.44;5.39;1;1;0
XX/09/22;06:10:53;FINAL APPROACH;AIR;AIR;AIR;3657;3819.00;1013.0;1664;1652;19.75;-22.943.944;-47.224.438;159;168;155;139.10;0.270;238;0.90;-0.00;-0.00;144;-180.0;0;0.7;50059;15;1.41;2.72;5.1;6.97;-0.3;5.27;0.03;57.5;55.1;86.4;84.7;584;592;IDLE;IDLE;7768.47;3916.69;3851.77;2511.8;2232.0;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.71;1.05;-0.75;-1233.00;0.00;5.33;1;1;0
XX/09/22;06:10:54;FINAL APPROACH;AIR;AIR;AIR;3655;3817.00;1013.0;1662;1655;19.75;-22.944.326;-47.223.873;158;167;155;139.10;0.268;150;0.90;0.00;-0.02;144;-72.77;0;0.6;50059;15;1.41;0.81;4.9;7.45;-0.1;5.98;0.03;49.6;47.3;85.2;82.4;566;574;IDLE;IDLE;7769.59;3917.30;3852.29;2177.3;1855.0;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.88;-2.07;1.81;0.06;1231.19;0.32;5.33;1;1;0
XX/09/22;06:10:55;FINAL APPROACH;AIR;AIR;AIR;3651;3814.00;1013.0;1658;1640;19.75;-22.944.711;-47.223.221;157;165;155;139.10;0.266;41;0.92;0.00;-0.02;144;0.00;0;0.4;50059;15;1.05;-3.35;4.7;7.91;-0.1;6.33;0.03;43.8;42.0;81.7;80.4;553;568;IDLE;IDLE;7770.55;3917.81;3852.73;1848.9;1599.5;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-6.58;-1.37;2.98;1.17;1232.40;0.44;5.33;1;1;0
XX/09/22;06:10:56;FINAL APPROACH;AIR;AIR;AIR;3646;3808.00;1013.0;1653;1623;20.00;-22.945.238;-47.222.565;156;164;155;139.10;0.264;-62;0.94;0.01;-0.02;145;-72.77;0;0.3;50059;15;0.35;1.25;4.7;8.14;-0.0;6.86;0.04;40.1;38.7;79.8;78.6;549;566;IDLE;IDLE;7771.39;3918.25;3853.13;1593.4;1429.2;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-6.92;-1.03;1.75;-0.17;1232.40;0.70;5.30;1;1;0
XX/09/22;06:10:57;FINAL APPROACH;AIR;AIR;AIR;3640;3803.00;1013.0;1647;1605;20.00;-22.945.619;-47.221.954;155;163;155;139.10;0.262;-150;0.96;0.01;-0.01;145;-180.0;0;0.2;50059;15;0.35;-3.06;4.9;8.20;0.2;7.38;0.05;39.8;37.3;79.1;77.9;550;573;IDLE;IDLE;7772.23;3918.67;3853.55;1508.3;1520.5;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-7.02;-0.93;2.86;0.99;-1233.00;0.63;5.30;1;1;0
XX/09/22;06:10:58;FINAL APPROACH;AIR;AIR;AIR;3634;3795.00;1013.0;1641;1570;20.00;-22.946.075;-47.221.344;154;164;155;139.10;0.264;-219;1.00;0.02;-0.00;145;-72.77;0;0.1;50059;15;0.70;-2.18;5.1;8.24;0.3;7.38;0.05;43.2;40.6;82.3;80.5;600;622;IDLE;IDLE;7773.24;3919.19;3854.06;1848.9;1812.4;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-7.07;-0.93;2.63;0.64;616.50;0.89;5.48;1;1;0
XX/09/22;06:10:59;FINAL APPROACH;AIR;AIR;AIR;3628;3790.00;1013.0;1635;1550;19.75;-22.946.456;-47.220.886;152;163;155;139.10;0.262;-266;1.00;0.01;-0.00;146;0.00;0;0.3;50059;15;0.70;-4.53;5.3;8.10;0.3;7.56;0.05;44.4;41.6;83.2;81.0;605;618;IDLE;IDLE;7774.21;3919.69;3854.52;1812.4;1666.4;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-6.82;-1.13;3.33;1.29;-1233.00;1.02;5.67;1;1;0
XX/09/22;06:11:00;FINAL APPROACH;AIR;AIR;AIR;3620;3782.00;1013.0;1627;1523;19.75;-22.946.838;-47.220.280;151;162;155;139.10;0.260;-317;1.01;0.01;-0.00;145;-72.77;0;0.4;50059;15;0.00;-1.73;5.6;7.93;0.4;8.09;0.06;42.9;39.7;82.3;79.4;586;593;IDLE;IDLE;7775.10;3920.17;3854.93;1721.2;1471.8;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-6.63;-1.37;2.57;0.58;616.50;0.57;5.85;1;1;0
XX/09/22;06:11:01;FINAL APPROACH;AIR;AIR;AIR;3615;3778.00;1013.0;1622;1505;19.25;-22.947.294;-47.219.761;150;162;155;139.10;0.260;-341;1.02;0.01;-0.00;146;-180.0;0;0.4;50059;15;-0.35;-2.62;6.0;7.81;0.3;8.26;0.06;39.9;37.3;81.1;77.5;565;579;IDLE;IDLE;7775.90;3920.60;3855.30;1538.7;1350.2;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-6.38;-1.62;2.92;0.99;1232.40;0.57;6.06;1;1;0
XX/09/22;06:11:02;FINAL APPROACH;AIR;AIR;AIR;3610;3773.00;1013.0;1617;1496;19.00;-22.947.673;-47.219.105;149;161;155;139.10;0.258;-327;1.02;0.01;-0.00;146;-72.77;0;0.4;50059;15;-0.70;-2.62;6.2;7.64;0.2;8.26;0.05;39.2;36.0;78.6;76.6;556;578;IDLE;IDLE;7776.69;3920.99;3855.70;1429.2;1429.2;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-6.13;-1.87;2.86;0.94;-1233.00;0.63;6.24;1;1;0
XX/09/22;06:11:03;FINAL APPROACH;AIR;AIR;AIR;3606;3769.00;1013.0;1613;1483;18.50;-22.948.129;-47.218.456;147;160;155;139.10;0.256;-308;1.01;0.01;0.00;146;0.00;0;0.4;50059;15;-0.70;0.44;6.5;6.88;0.3;8.44;0.06;41.1;37.7;80.0;78.1;595;609;IDLE;IDLE;7777.63;3921.48;3856.15;1751.6;1605.6;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;1.99;0.06;616.50;0.76;6.45;1;1;0
XX/09/22;06:11:04;FINAL APPROACH;AIR;AIR;AIR;3603;3766.00;1013.0;1610;1474;18.25;-22.948.511;-47.217.846;146;159;155;139.10;0.254;-276;1.01;0.01;0.00;146;-72.77;0;0.4;50059;15;-0.70;1.62;6.7;6.78;0.2;8.26;0.06;40.6;37.7;80.3;78.2;595;609;IDLE;IDLE;7778.50;3921.94;3856.56;1654.3;1484.0;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.06;1.52;-0.46;-1233.00;0.63;6.58;1;1;0
XX/09/22;06:11:05;FINAL APPROACH;AIR;AIR;AIR;3600;3763.00;1013.0;1607;1480;18.00;-22.948.892;-47.217.236;144;156;155;139.10;0.250;-244;0.96;0.01;0.00;146;-180.0;0;0.5;50059;15;-0.70;1.84;6.3;7.24;-0.3;7.91;0.06;41.0;37.6;81.8;78.1;583;602;IDLE;IDLE;7779.39;3922.39;3857.00;1611.7;1593.4;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.36;1.52;-0.40;1232.40;0.57;6.54;1;1;0
XX/09/22;06:11:06;FINAL APPROACH;AIR;AIR;AIR;3597;3760.00;1013.0;1604;1471;18.00;-22.949.272;-47.216.778;143;156;155;139.10;0.250;-223;0.94;0.01;0.01;146;-72.77;0;0.5;50059;15;0.00;-1.44;6.3;7.07;-0.1;8.61;0.06;44.9;40.3;82.2;80.2;603;626;IDLE;IDLE;7780.39;3922.90;3857.49;1855.0;1751.6;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.61;2.45;0.58;1232.40;0.57;6.58;1;1;0
XX/09/22;06:11:07;FINAL APPROACH;AIR;AIR;AIR;3593;3756.00;1013.0;1600;1466;18.00;-22.949.653;-47.216.167;142;155;155;139.10;0.248;-219;0.99;0.01;0.03;145;0.00;0;0.6;50059;15;0.00;-2.47;6.7;6.74;0.3;8.96;0.05;51.6;47.3;85.3;83.2;613;647;IDLE;IDLE;7781.55;3923.48;3858.07;2080.0;2104.3;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;2.75;0.82;-1233.00;0.51;6.58;1;1;0
XX/09/22;06:11:08;FINAL APPROACH;AIR;AIR;AIR;3589;3752.00;1013.0;1596;1479;17.75;-22.950.107;-47.215.645;141;155;155;139.10;0.248;-226;1.00;0.01;0.04;146;-72.77;0;0.6;50059;15;-0.35;-5.05;6.9;6.53;0.2;8.96;0.05;56.7;54.4;85.3;84.5;616;637;IDLE;IDLE;7782.84;3924.13;3858.71;2329.4;2311.1;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;3.51;1.64;1232.40;0.57;6.54;1;1;0
XX/09/22;06:11:09;FINAL APPROACH;AIR;AIR;AIR;3585;3746.00;1013.0;1592;1492;17.75;-22.950.489;-47.215.145;140;154;155;139.10;0.248;-230;0.99;0.01;0.05;146;-180.0;0;0.5;50059;15;-0.70;-2.84;6.9;6.59;0.0;8.96;0.04;58.5;57.5;85.1;85.1;610;624;IDLE;IDLE;7784.20;3924.81;3859.39;2457.1;2444.9;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.31;2.81;0.94;-1233.00;0.57;6.58;1;1;0
XX/09/22;06:11:10;FINAL APPROACH;AIR;AIR;AIR;3580;3742.00;1013.0;1587;1499;17.75;-22.950.933;-47.214.493;140;153;155;139.10;0.246;-244;0.97;0.01;0.05;146;-72.77;0;0.5;50059;15;-1.76;0.00;6.7;6.61;-0.1;9.14;0.04;59.4;57.5;85.0;85.1;601;614;IDLE;IDLE;7785.59;3925.51;3860.07;2536.1;2444.9;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;2.10;0.12;616.50;0.57;6.58;1;1;0
XX/09/22;06:11:11;FINAL APPROACH;AIR;AIR;AIR;3576;3739.00;1013.0;1583;1518;17.75;-22.951.250;-47.214.035;139;153;155;139.10;0.246;-252;0.97;0.01;0.05;146;0.00;0;0.4;50059;15;-1.76;0.81;6.5;6.63;-0.1;8.79;0.03;58.1;57.1;85.6;85.1;593;609;IDLE;IDLE;7786.97;3926.22;3860.75;2524.0;2444.9;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.21;1.87;-0.05;-1233.00;0.70;6.58;1;1;0
XX/09/22;06:11:12;FINAL APPROACH;AIR;AIR;AIR;3572;3734.00;1013.0;1579;1538;17.75;-22.951.631;-47.213.428;139;152;155;139.10;0.244;-248;0.96;0.02;0.05;145;-72.77;0;0.4;50059;15;-1.05;-0.78;6.3;6.76;-0.2;8.96;0.03;57.4;57.4;84.6;85.4;586;609;IDLE;CLIMB;7788.34;3926.90;3861.44;2469.2;2487.5;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;2.28;0.47;-1233.00;0.95;6.58;1;1;0
XX/09/22;06:11:13;FINAL APPROACH;AIR;AIR;AIR;3566;3729.00;1013.0;1573;1570;17.75;-22.952.011;-47.212.891;138;153;155;139.10;0.244;-265;0.97;0.01;0.05;145;-180.0;0;0.7;50059;15;-1.05;5.01;6.3;6.42;0.0;8.96;0.03;58.3;58.8;85.6;85.9;588;613;CLIMB;CLIMB;7789.75;3927.60;3862.16;2499.7;2566.6;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.60;0.41;-1.45;-1233.00;0.57;6.58;1;1;0
XX/09/22;06:11:14;FINAL APPROACH;AIR;AIR;AIR;3559;3721.00;1013.0;1566;1578;17.75;-22.952.392;-47.212.475;138;154;155;139.10;0.246;-306;0.98;-0.00;0.05;145;-72.77;0;0.9;50059;15;-1.41;14.21;6.2;6.28;-0.1;8.61;0.05;60.0;60.3;86.8;86.2;593;614;CLIMB;CLIMB;7791.20;3928.31;3862.89;2566.6;2651.7;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.80;-2.10;-3.97;1232.40;0.32;6.54;1;1;0
XX/09/22;06:11:15;FINAL APPROACH;AIR;AIR;AIR;3553;3714.00;1013.0;1560;1574;17.50;-22.952.774;-47.211.903;138;154;155;139.10;0.246;-334;0.96;-0.00;0.05;144;0.00;0;0.8;50059;15;-0.70;10.75;6.0;6.36;-0.2;8.61;0.05;60.8;60.9;86.5;86.3;593;614;CLIMB;CLIMB;7792.68;3929.04;3863.64;2633.5;2694.3;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.55;-1.16;-2.92;-1233.00;0.13;6.54;1;1;0
XX/09/22;06:11:16;FINAL APPROACH;AIR;AIR;AIR;3546;3707.00;1013.0;1553;1552;17.25;-22.953.155;-47.211.445;138;154;155;139.10;0.246;-352;0.96;0.00;0.05;145;-72.77;0;0.6;50059;15;0.70;4.79;5.8;6.09;-0.1;8.61;0.05;60.9;60.8;85.8;86.3;593;613;CLIMB;CLIMB;7794.17;3929.78;3864.39;2663.9;2694.3;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.20;0.58;-1.40;616.50;0.38;6.54;1;1;0
XX/09/22;06:11:17;FINAL APPROACH;AIR;AIR;AIR;3537;3698.00;1013.0;1544;1544;17.00;-22.953.596;-47.210.838;138;154;155;130.47;0.248;-395;1.02;-0.00;0.04;145;-180.0;0;0.7;50059;25;0.70;4.20;5.4;5.65;-0.4;7.38;0.05;59.6;59.2;86.6;85.7;590;606;CLIMB;IDLE;7795.62;3930.51;3865.10;2639.5;2572.6;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.11;-4.84;0.70;-1.28;1232.40;0.19;6.54;1;1;0
XX/09/22;06:11:18;FINAL APPROACH;AIR;AIR;AIR;3529;3692.00;1013.0;1536;1534;16.75;-22.953.918;-47.210.228;137;154;155;130.47;0.246;-433;1.01;0.00;0.01;145;-72.77;0;0.5;50059;25;0.35;5.30;4.6;5.65;-0.9;5.63;0.06;57.3;56.3;86.3;85.0;580;597;IDLE;IDLE;7796.99;3931.21;3865.78;2511.8;2414.5;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.06;-4.89;0.29;-1.69;-1233.00;0.32;6.51;1;1;0
XX/09/22;06:11:19;FINAL APPROACH;AIR;AIR;AIR;3522;3684.00;1013.0;1529;1520;16.50;-22.954.359;-47.209.770;136;152;155;130.47;0.244;-438;0.98;0.01;-0.03;145;0.00;0;0.4;50059;25;0.00;-0.48;3.5;6.01;-1.0;4.39;0.05;52.1;50.4;85.4;82.9;571;580;IDLE;IDLE;7798.19;3931.85;3866.34;2317.2;2019.2;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.35;2.10;0.35;1232.40;0.57;6.30;1;1;0
XX/09/22;06:11:20;FINAL APPROACH;AIR;AIR;AIR;3514;3676.00;1013.0;1521;1522;16.50;-22.954.679;-47.209.160;135;151;140;126.03;0.242;-442;0.95;0.01;-0.05;146;-72.77;0;0.3;50059;30;0.35;-2.47;2.5;6.26;-1.0;3.69;0.04;45.5;44.2;81.5;81.0;553;569;IDLE;IDLE;7799.21;3932.39;3866.82;1921.9;1745.5;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.95;2.69;0.94;1232.40;0.76;6.12;1;1;0
XX/09/22;06:11:21;FINAL APPROACH;AIR;AIR;AIR;3506;3668.00;1013.0;1513;1519;16.50;-22.955.061;-47.208.702;134;152;140;126.03;0.242;-455;0.94;0.01;-0.06;146;-180.0;0;0.3;50059;30;-0.70;0.66;1.9;6.45;-0.5;3.52;0.04;46.8;45.9;82.8;82.8;570;606;IDLE;IDLE;7800.32;3932.93;3867.38;1964.4;2025.3;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.60;1.81;0.00;-1233.00;0.76;5.91;1;1;0
XX/09/22;06:11:22;FINAL APPROACH;AIR;AIR;AIR;3497;3659.00;1013.0;1504;1509;16.25;-22.955.440;-47.208.248;134;152;140;126.03;0.244;-473;0.95;0.01;-0.05;146;-72.77;0;0.2;50059;30;-1.41;3.98;1.8;6.40;-0.2;3.52;0.04;50.7;50.7;83.0;83.8;595;615;IDLE;IDLE;7801.48;3933.51;3867.97;2073.9;2110.4;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.65;0.64;-1.28;616.50;0.76;5.76;1;1;0
XX/09/22;06:11:23;FINAL APPROACH;AIR;AIR;AIR;3488;3650.00;1013.0;1495;1498;16.25;-22.955.822;-47.207.638;133;152;140;126.03;0.242;-495;0.96;0.01;-0.04;146;0.00;0;0.1;50059;30;-1.76;5.45;1.6;6.74;-0.1;3.69;0.03;52.4;52.7;85.0;83.9;592;606;IDLE;IDLE;7802.67;3934.11;3868.57;2140.8;2159.1;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.16;0.29;-1.51;1232.40;0.76;5.55;1;1;0
XX/09/22;06:11:24;FINAL APPROACH;AIR;AIR;AIR;3477;3638.00;1013.0;1484;1476;16.00;-22.956.201;-47.207.180;132;151;140;126.03;0.242;-530;0.95;0.01;-0.04;146;-72.77;0;0.0;50059;30;-1.41;7.21;1.4;7.28;-0.2;3.52;0.04;52.4;52.1;84.0;83.3;586;594;IDLE;IDLE;7803.86;3934.71;3869.15;2177.3;2073.9;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.46;-0.29;-2.10;-1233.00;0.70;5.58;1;1;0
XX/09/22;06:11:25;FINAL APPROACH;AIR;AIR;AIR;3466;3628.00;1013.0;1473;1463;15.75;-22.956.583;-47.206.570;131;151;140;126.03;0.242;-573;0.94;0.01;-0.05;145;-180.0;0;0.1;50059;30;-0.35;7.14;1.4;7.41;-0.0;4.22;0.04;49.3;48.1;83.9;82.2;574;580;IDLE;IDLE;7804.95;3935.28;3869.68;2043.5;1909.7;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.73;-2.27;-0.17;-2.04;616.50;0.82;5.58;1;1;0
XX/09/22;06:11:26;FINAL APPROACH;AIR;AIR;AIR;3453;3614.00;1013.0;1460;1434;15.75;-22.956.947;-47.206.039;131;150;140;126.03;0.240;-621;0.98;0.00;-0.05;145;-72.77;0;0.3;50059;30;0.00;5.37;1.6;7.58;0.1;4.57;0.04;45.9;45.1;81.7;81.5;562;578;IDLE;IDLE;7805.97;3935.80;3870.17;1873.2;1794.1;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-6.03;-2.02;0.47;-1.51;-1233.00;0.57;5.58;1;1;0
XX/09/22;06:11:27;FINAL APPROACH;AIR;AIR;AIR;3440;3601.00;1013.0;1447;1413;15.50;-22.957.267;-47.205.616;130;148;140;126.03;0.238;-674;0.99;-0.00;-0.05;145;0.00;0;0.4;50059;30;0.00;9.94;1.9;7.66;0.2;4.92;0.04;44.5;44.0;82.8;81.4;565;584;IDLE;IDLE;7806.97;3936.30;3870.67;1812.4;1775.9;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-6.13;-1.87;-0.93;-2.80;616.50;0.25;5.55;1;1;0
XX/09/22;06:11:28;FINAL APPROACH;AIR;AIR;AIR;3427;3588.00;1013.0;1434;1393;15.25;-22.957.632;-47.205.048;129;147;140;126.03;0.236;-709;0.98;-0.00;-0.05;145;-72.77;0;0.4;50059;30;-0.70;10.01;2.1;7.64;0.2;5.10;0.04;45.6;45.6;80.9;82.4;571;600;IDLE;IDLE;7808.02;3936.80;3871.22;1806.3;1970.5;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-6.13;-1.87;-0.81;-2.74;-1233.00;0.25;5.61;1;1;0
XX/09/22;06:11:29;FINAL APPROACH;AIR;AIR;AIR;3415;3577.00;1013.0;1422;1372;15.25;-22.957.954;-47.204.590;128;147;140;126.03;0.236;-722;0.99;0.01;-0.03;145;-180.0;0;0.0;50059;30;-0.70;9.79;2.1;7.07;0.0;5.10;0.04;50.5;51.2;84.0;83.8;597;613;IDLE;IDLE;7809.19;3937.38;3871.81;2073.9;2128.7;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.71;-0.81;-2.80;616.50;0.51;5.79;1;1;0
XX/09/22;06:11:30;FINAL APPROACH;AIR;AIR;AIR;3403;3565.00;1013.0;1410;1349;15.25;-22.958.316;-47.204.136;128;147;140;126.03;0.236;-722;1.00;0.01;-0.03;145;-72.77;0;-0.2;50059;30;-0.70;2.21;2.3;6.86;0.1;5.27;0.03;52.4;53.6;85.3;83.8;593;604;IDLE;IDLE;7810.39;3937.97;3872.42;2122.6;2207.7;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;1.46;-0.46;1231.19;0.57;5.97;1;1;0
XX/09/22;06:11:31;FINAL APPROACH;AIR;AIR;AIR;3390;3552.00;1013.0;1397;1329;15.00;-22.958.641;-47.203.526;127;148;140;126.03;0.236;-731;0.98;0.01;-0.03;146;0.00;0;-0.3;50059;30;0.35;0.37;2.3;6.61;0.0;4.92;0.03;54.0;54.1;85.0;83.9;589;599;IDLE;IDLE;7811.63;3938.59;3873.04;2219.9;2238.1;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.41;1.99;0.12;1232.40;0.51;6.15;1;1;0
XX/09/22;06:11:32;FINAL APPROACH;AIR;AIR;AIR;3378;3540.00;1013.0;1385;1305;15.00;-22.959.001;-47.203.068;127;147;140;126.03;0.234;-737;0.97;0.01;-0.02;146;-72.77;0;-0.1;50059;30;0.35;2.87;2.3;5.90;0.0;6.33;0.03;55.0;53.8;84.4;83.9;591;595;IDLE;IDLE;7812.89;3939.22;3873.66;2299.0;2244.2;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.45;1.11;-0.87;-1233.00;0.63;6.15;1;1;0
XX/09/22;06:11:33;FINAL APPROACH;AIR;AIR;AIR;3366;3528.00;1013.0;1373;1293;14.75;-22.959.325;-47.202.610;126;144;140;126.03;0.230;-732;1.02;-0.01;-0.02;146;-180.0;0;-0.1;50059;30;0.00;1.99;2.1;7.58;-0.2;4.39;0.04;54.9;53.8;84.2;84.0;589;595;IDLE;IDLE;7814.16;3939.87;3874.29;2341.5;2244.2;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-6.08;-1.92;1.46;-0.46;-1233.00;0.57;6.15;1;1;0
