DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/01/21;05:31:50;DESCENT;AIR;AIR;AIR;3904;3904.00;1013.0;3580;2627;26.75;-31.122.479;-60.227.207;217;210;157;185.93;0.340;-1115;1.00;-0.00;0.02;12;45.70;13;-2.3;51292;0;-1.05;3.7;0.0;7.03;0.00;32.1;31.1;73.6;74.3;514;563;8962.00;4449.99;4512.01;482.62;482.62;12080.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:31:51;DESCENT;AIR;AIR;AIR;3884;3884.00;1013.0;3560;2627;26.75;-31.111.360;-60.227.089;217;210;157;185.93;0.339;-1103;1.00;-0.00;0.02;12;45.35;13;-2.3;51292;0;-0.70;3.7;0.0;7.21;0.00;32.1;31.1;73.6;74.3;514;563;8962.27;4450.13;4512.15;482.62;482.62;12080.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:31:52;DESCENT;AIR;AIR;AIR;3868;3868.00;1013.0;3544;2627;26.75;-31.100.018;-60.226.971;217;210;157;185.93;0.339;-1096;1.00;-0.00;0.02;12;45.00;13;-2.3;51292;0;-0.70;3.9;0.1;7.03;0.00;32.1;31.1;73.6;74.3;514;563;8962.54;4450.26;4512.28;482.62;482.62;12080.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:31:53;DESCENT;AIR;AIR;AIR;3852;3852.00;1013.0;3528;2627;26.75;-31.091.955;-60.226.852;217;210;157;185.93;0.339;-1051;0.99;-0.00;0.02;12;45.00;13;-2.4;51292;0;-0.70;3.9;0.0;7.03;0.00;32.1;31.1;73.6;74.3;514;562;8962.81;4450.40;4512.42;482.62;482.62;12080.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:31:54;DESCENT;AIR;AIR;AIR;3832;3832.00;1013.0;3508;2627;26.75;-31.080.837;-60.226.738;217;210;157;185.93;0.339;-1060;1.00;-0.00;0.02;12;44.65;13;-2.4;51292;0;-0.35;3.9;0.0;7.03;0.00;32.1;31.1;73.6;74.3;514;563;8963.08;4450.53;4512.55;486.25;482.62;12080.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:31:55;DESCENT;AIR;AIR;AIR;3816;3816.00;1013.0;3492;2627;26.75;-31.071.682;-60.226.620;217;210;157;185.93;0.339;-1067;0.99;-0.00;0.02;12;44.30;13;-2.4;51292;0;-0.35;3.9;0.0;6.86;0.00;32.1;31.1;73.6;74.3;514;563;8963.35;4450.67;4512.68;482.62;482.62;12080.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:31:56;DESCENT;AIR;AIR;AIR;3800;3800.00;1013.0;3476;2627;26.75;-31.062.529;-60.226.505;216;210;157;185.85;0.339;-1032;0.98;-0.00;0.02;12;44.30;13;-2.4;51256;0;-0.35;3.7;-0.1;6.86;0.00;32.1;31.1;73.6;74.1;514;563;8963.62;4450.80;4512.82;482.62;482.62;12080.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:31:57;DESCENT;AIR;AIR;AIR;3780;3780.00;1013.0;3456;2627;26.75;-31.050.329;-60.226.387;216;209;157;185.85;0.338;-1048;0.98;-0.00;0.02;12;44.65;13;-2.4;51256;0;-0.35;3.7;-0.0;6.86;0.00;32.1;31.1;73.6;74.3;514;563;8963.89;4450.93;4512.95;482.62;482.62;12080.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:31:58;DESCENT;AIR;AIR;AIR;3764;3764.00;1013.0;3440;2627;26.75;-31.041.174;-60.226.269;216;209;157;185.85;0.338;-1058;0.98;0.00;0.02;12;45.00;13;-2.5;51256;0;-0.35;3.7;-0.0;6.86;0.00;32.1;31.1;73.6;74.3;514;564;8964.16;4451.07;4513.09;486.25;482.62;12080.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:31:59;DESCENT;AIR;AIR;AIR;3744;3744.00;1013.0;3420;2627;26.75;-31.028.972;-60.226.151;216;209;157;185.85;0.338;-1065;0.99;0.00;0.02;12;45.35;13;-2.5;51256;0;0.00;3.7;-0.0;6.86;0.00;32.1;31.1;73.6;74.3;514;563;8964.42;4451.20;4513.22;482.62;486.25;12080.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:00;DESCENT;AIR;AIR;AIR;3724;3724.00;1013.0;3400;2627;26.75;-31.017.647;-60.226.028;216;209;157;185.85;0.338;-1110;0.99;-0.00;0.02;12;45.70;13;-2.5;51256;0;0.00;3.7;-0.0;6.86;0.00;32.1;31.1;73.6;74.1;514;563;8964.69;4451.34;4513.36;482.62;482.62;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:01;DESCENT;AIR;AIR;AIR;3708;3708.00;1013.0;3384;2627;27.00;-31.009.581;-60.225.910;216;209;157;185.85;0.338;-1100;0.98;-0.00;0.02;12;45.70;13;-2.5;51256;0;0.00;3.5;-0.1;6.86;0.00;32.1;31.1;73.6;74.3;514;564;8964.96;4451.47;4513.49;486.25;486.25;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:02;DESCENT;AIR;AIR;AIR;3688;3688.00;1013.0;3364;2627;27.00;-30.998.466;-60.225.792;216;209;157;185.85;0.337;-1093;0.99;-0.00;0.02;12;46.05;13;-2.5;51256;0;0.00;3.5;-0.0;7.03;0.00;32.1;31.1;73.6;74.3;514;563;8965.23;4451.61;4513.63;486.25;486.25;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:03;DESCENT;AIR;AIR;AIR;3668;3668.00;1013.0;3344;2627;27.00;-30.989.311;-60.225.674;216;210;157;185.85;0.338;-1129;1.01;-0.00;0.02;12;46.05;14;-2.6;51256;0;0.00;3.5;-0.0;6.86;0.00;32.1;31.1;73.6;74.1;514;564;8965.50;4451.74;4513.76;486.25;486.25;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:04;DESCENT;AIR;AIR;AIR;3652;3652.00;1013.0;3328;2627;27.00;-30.980.155;-60.225.555;216;210;157;185.85;0.338;-1113;1.01;-0.00;0.02;12;46.05;14;-2.6;51256;0;0.00;3.5;-0.0;6.51;0.00;32.0;31.1;73.6;74.1;516;564;8965.78;4451.88;4513.90;486.25;489.88;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:05;DESCENT;AIR;AIR;AIR;3632;3632.00;1013.0;3308;2627;27.00;-30.967.951;-60.225.437;216;210;157;185.85;0.338;-1102;1.02;-0.00;0.02;13;46.05;14;-2.6;51256;0;0.00;3.5;-0.0;6.51;0.00;32.0;31.1;73.6;74.1;518;565;8966.05;4452.01;4514.03;489.88;489.88;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:06;APPROACH;AIR;AIR;AIR;3616;3616.00;1013.0;3292;2627;27.00;-30.958.796;-60.225.319;216;210;157;150.09;0.338;-1095;1.04;-0.00;0.01;13;46.05;14;-2.6;51256;1;0.00;3.5;-0.0;6.33;0.00;32.0;31.1;73.6;74.1;519;565;8966.32;4452.15;4514.17;493.51;489.88;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:07;APPROACH;AIR;AIR;AIR;3600;3600.00;1013.0;3276;2627;27.00;-30.949.640;-60.225.197;215;209;157;150.09;0.337;-1050;1.03;-0.00;0.00;13;46.05;14;-2.6;51256;1;0.00;3.5;-0.0;5.80;0.00;32.0;31.1;73.6;74.1;519;566;8966.59;4452.29;4514.31;489.88;489.88;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:08;APPROACH;AIR;AIR;AIR;3588;3588.00;1013.0;3264;2627;27.00;-30.938.323;-60.225.075;215;209;157;150.09;0.337;-981;1.01;-0.00;-0.00;13;46.05;14;-2.7;51256;1;0.00;3.5;-0.0;5.63;0.00;32.0;31.1;73.6;74.1;520;568;8966.87;4452.43;4514.44;497.14;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:09;APPROACH;AIR;AIR;AIR;3572;3572.00;1013.0;3248;2627;27.00;-30.930.252;-60.224.953;214;209;157;150.09;0.336;-934;0.99;-0.00;-0.00;13;46.05;14;-2.7;51256;1;-0.35;3.5;-0.0;5.63;0.00;32.0;31.1;73.6;74.1;520;569;8967.15;4452.56;4514.58;497.14;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:10;APPROACH;AIR;AIR;AIR;3560;3560.00;1013.0;3236;2627;27.00;-30.919.142;-60.224.831;214;208;157;150.09;0.335;-903;0.98;-0.00;-0.00;13;46.05;15;-2.7;51256;1;-0.35;3.5;-0.0;5.63;0.00;32.0;31.1;73.6;74.1;520;570;8967.42;4452.70;4514.72;493.51;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:11;APPROACH;AIR;AIR;AIR;3544;3544.00;1013.0;3220;2627;27.00;-30.907.836;-60.224.709;213;208;157;150.09;0.335;-882;0.98;-0.00;-0.00;13;46.05;15;-2.7;51256;1;0.00;3.5;-0.0;5.63;0.00;32.0;31.0;73.6;74.1;520;570;8967.69;4452.84;4514.86;493.51;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:12;APPROACH;AIR;AIR;AIR;3532;3532.00;1013.0;3208;2627;27.00;-30.899.765;-60.224.590;213;208;157;150.09;0.334;-868;0.98;-0.00;-0.00;13;46.05;15;-2.7;51256;1;0.00;3.5;-0.0;5.63;0.00;32.0;31.0;73.6;74.1;520;571;8967.97;4452.98;4514.99;493.51;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:13;APPROACH;AIR;AIR;AIR;3516;3516.00;1013.0;3192;2627;27.00;-30.888.653;-60.224.468;212;207;157;150.09;0.333;-859;0.99;-0.00;0.00;13;46.05;15;-2.8;51256;1;-0.35;3.5;-0.0;5.98;0.00;32.0;31.0;73.6;74.1;520;571;8968.24;4453.11;4515.13;493.51;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:14;APPROACH;AIR;AIR;AIR;3500;3500.00;1013.0;3176;2627;27.25;-30.879.498;-60.224.350;212;207;157;150.09;0.332;-892;1.00;-0.00;0.00;13;46.41;15;-2.8;51256;1;-0.35;3.7;0.1;6.16;0.00;32.0;31.0;73.6;74.1;522;571;8968.52;4453.25;4515.27;493.51;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:15;APPROACH;AIR;AIR;AIR;3488;3488.00;1013.0;3164;2627;27.25;-30.870.352;-60.224.228;212;207;157;150.09;0.332;-875;1.01;-0.00;0.01;13;46.41;15;-2.8;51256;1;-0.35;3.9;0.1;6.16;0.00;32.0;31.0;73.6;74.1;521;572;8968.79;4453.39;4515.40;493.51;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:16;APPROACH;AIR;AIR;AIR;3472;3472.00;1013.0;3148;2627;27.25;-30.858.164;-60.224.106;211;206;157;150.09;0.331;-863;1.02;-0.00;0.01;13;46.41;15;-2.8;51256;1;-0.35;4.0;0.1;6.33;0.00;32.0;31.0;73.6;74.1;522;571;8969.07;4453.52;4515.54;493.51;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:17;APPROACH;AIR;AIR;AIR;3460;3460.00;1013.0;3136;2627;27.25;-30.849.009;-60.223.988;210;206;157;150.09;0.330;-856;1.02;0.00;0.01;13;46.41;15;-2.9;51256;1;-0.35;4.4;0.2;6.51;0.00;32.0;31.0;73.6;74.1;522;572;8969.34;4453.66;4515.68;493.51;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:18;APPROACH;AIR;AIR;AIR;3448;3448.00;1013.0;3124;2627;27.25;-30.839.870;-60.223.869;210;205;157;150.09;0.330;-811;1.02;-0.00;0.01;13;46.76;15;-2.9;51256;1;-0.35;4.6;0.2;6.51;0.00;32.0;31.0;73.6;74.1;522;572;8969.62;4453.80;4515.82;493.51;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:19;APPROACH;AIR;AIR;AIR;3440;3440.00;1013.0;3116;2627;27.25;-30.828.607;-60.223.751;209;204;157;150.09;0.328;-741;1.02;-0.00;0.01;13;46.76;15;-2.9;51256;1;-0.70;4.6;0.0;6.51;0.00;32.0;31.0;73.6;74.1;522;572;8969.89;4453.94;4515.95;493.51;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:20;APPROACH;AIR;AIR;AIR;3428;3428.00;1013.0;3104;2627;27.25;-30.820.515;-60.223.633;209;204;157;150.09;0.327;-695;1.01;-0.00;0.01;13;46.76;15;-2.9;51256;1;-0.35;4.7;0.1;6.51;0.00;32.0;31.0;73.6;74.1;522;572;8970.16;4454.07;4516.09;493.51;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:21;APPROACH;AIR;AIR;AIR;3420;3420.00;1013.0;3096;2627;27.25;-30.812.440;-60.223.515;208;203;157;150.09;0.325;-663;1.01;-0.00;0.01;13;46.76;15;-2.9;51256;1;-0.35;4.7;0.0;6.51;0.00;32.0;31.0;73.6;74.1;522;572;8970.44;4454.21;4516.23;493.51;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:22;APPROACH;AIR;AIR;AIR;3412;3412.00;1013.0;3088;2627;27.25;-30.801.191;-60.223.396;207;202;157;150.09;0.325;-603;1.01;-0.00;0.01;13;47.11;15;-2.9;51256;1;-0.35;4.7;0.0;6.51;0.00;32.0;31.0;73.6;74.1;522;573;8970.71;4454.35;4516.36;493.51;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:23;APPROACH;AIR;AIR;AIR;3400;3400.00;1013.0;3076;2627;27.25;-30.793.087;-60.223.278;207;202;157;150.09;0.324;-602;1.00;-0.00;0.01;13;47.11;15;-2.9;51256;1;0.00;4.7;0.0;6.51;0.00;32.0;31.0;73.6;74.1;523;573;8970.99;4454.49;4516.50;497.14;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:24;APPROACH;AIR;AIR;AIR;3392;3392.00;1013.0;3068;2627;27.00;-30.785.003;-60.223.160;206;201;157;150.09;0.322;-601;1.00;-0.00;0.01;13;47.11;15;-2.9;51256;1;0.00;4.9;0.1;6.68;0.00;31.9;31.0;73.6;74.1;523;573;8971.26;4454.62;4516.64;493.51;497.14;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:25;APPROACH;AIR;AIR;AIR;3384;3384.00;1013.0;3060;2627;27.00;-30.773.776;-60.223.042;205;200;157;150.09;0.321;-561;0.99;-0.00;0.01;13;47.46;15;-2.9;51256;1;0.00;4.9;0.0;6.68;0.00;31.9;31.0;73.6;74.1;523;573;8971.54;4454.76;4516.78;497.14;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:26;APPROACH;AIR;AIR;AIR;3376;3376.00;1013.0;3052;2627;27.00;-30.765.669;-60.222.927;205;199;157;150.09;0.320;-534;1.00;0.00;0.01;13;48.16;15;-3.0;51256;1;0.00;4.9;0.0;6.86;0.00;31.9;31.0;73.6;74.1;523;574;8971.81;4454.90;4516.91;497.14;493.51;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:27;APPROACH;AIR;AIR;AIR;3364;3364.00;1013.0;3040;2627;27.00;-30.757.580;-60.222.809;204;199;157;150.09;0.319;-556;0.99;0.00;0.01;13;48.52;15;-3.1;51256;1;0.35;4.9;0.0;6.86;0.00;31.9;30.9;73.6;74.1;523;574;8972.09;4455.04;4517.05;497.14;497.14;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:28;APPROACH;AIR;AIR;AIR;3356;3356.00;1013.0;3032;2627;27.00;-30.746.374;-60.222.691;203;198;157;150.09;0.317;-571;1.00;0.00;0.02;13;49.22;15;-3.0;51256;1;0.35;5.1;0.1;7.03;0.00;31.9;30.9;73.6;74.1;523;574;8972.37;4455.18;4517.19;493.51;497.14;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:29;APPROACH;AIR;AIR;AIR;3348;3348.00;1013.0;3024;2627;27.00;-30.738.258;-60.222.572;202;197;157;150.09;0.316;-541;1.00;-0.00;0.01;13;49.57;14;-2.9;51256;1;0.35;5.1;0.0;6.86;0.00;31.9;31.0;73.6;74.1;524;575;8972.64;4455.31;4517.33;497.14;497.14;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:30;APPROACH;AIR;AIR;AIR;3340;3340.00;1013.0;3016;2627;27.00;-30.730.162;-60.222.454;202;196;157;150.09;0.315;-521;0.99;0.00;0.01;13;49.57;14;-2.9;51256;1;0.00;4.7;-0.2;6.51;0.00;31.9;31.0;73.6;74.1;525;575;8972.92;4455.45;4517.47;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:31;APPROACH;AIR;AIR;AIR;3328;3328.00;1013.0;3004;2627;26.75;-30.718.982;-60.222.336;201;196;157;150.09;0.314;-547;0.96;0.00;0.01;13;49.92;14;-2.9;51256;1;-0.35;4.4;-0.2;6.33;0.00;31.9;31.0;73.6;74.1;525;576;8973.20;4455.59;4517.61;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:32;APPROACH;AIR;AIR;AIR;3316;3316.00;1013.0;2992;2627;26.75;-30.710.857;-60.222.218;201;195;157;150.09;0.313;-604;0.95;-0.00;0.00;13;49.92;14;-2.9;51256;1;-0.35;4.0;-0.3;6.16;0.00;31.9;30.9;73.6;74.1;525;576;8973.48;4455.73;4517.75;497.14;497.14;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:33;APPROACH;AIR;AIR;AIR;3304;3304.00;1013.0;2980;2627;26.75;-30.699.692;-60.222.103;200;195;157;150.09;0.313;-642;0.95;-0.00;0.00;13;49.92;14;-2.9;51256;1;-0.35;3.9;-0.2;6.16;0.00;31.9;30.9;73.6;74.1;525;576;8973.75;4455.87;4517.88;497.14;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:34;APPROACH;AIR;AIR;AIR;3288;3288.00;1013.0;2964;2627;26.75;-30.688.524;-60.221.985;200;195;157;150.09;0.312;-708;0.96;-0.00;0.01;13;49.92;14;-2.8;51256;1;0.00;3.9;-0.0;6.33;0.00;31.9;30.9;73.6;74.1;525;576;8974.03;4456.01;4518.02;497.14;497.14;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:35;APPROACH;AIR;AIR;AIR;3276;3276.00;1013.0;2952;2627;26.75;-30.680.382;-60.221.870;199;194;157;150.09;0.311;-751;0.98;-0.01;0.01;13;49.57;14;-2.7;51256;1;1.76;3.9;-0.0;6.68;0.00;31.9;30.9;73.6;74.1;525;577;8974.31;4456.15;4518.16;500.77;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:36;APPROACH;AIR;AIR;AIR;3260;3260.00;1013.0;2936;2627;26.75;-30.669.203;-60.221.752;199;194;157;156.61;0.311;-781;1.00;-0.01;0.01;13;48.16;13;-2.4;51256;2;4.22;4.0;0.1;6.86;0.00;31.9;30.9;73.6;74.1;526;577;8974.59;4456.28;4518.30;497.14;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:37;APPROACH;AIR;AIR;AIR;3248;3248.00;1013.0;2924;2627;27.00;-30.660.048;-60.221.634;198;194;157;156.61;0.310;-800;1.01;-0.01;0.01;14;46.41;13;-2.1;51256;2;7.03;4.2;0.1;7.03;0.00;31.9;30.9;73.6;74.1;526;577;8974.86;4456.42;4518.44;497.14;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:38;APPROACH;AIR;AIR;AIR;3236;3236.00;1013.0;2912;2627;27.00;-30.650.916;-60.221.512;198;193;157;156.61;0.309;-774;1.03;-0.02;0.01;15;43.95;12;-1.8;51256;2;9.49;4.4;0.1;7.21;0.00;31.9;30.9;73.6;74.1;526;578;8975.14;4456.56;4518.58;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:39;APPROACH;AIR;AIR;AIR;3220;3220.00;1013.0;2896;2627;27.00;-30.641.806;-60.221.390;197;193;157;156.61;0.308;-796;1.03;-0.02;0.01;16;41.13;12;-1.7;51256;2;12.66;4.6;0.1;7.21;0.00;31.9;30.9;73.6;74.1;526;578;8975.42;4456.70;4518.72;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:40;APPROACH;AIR;AIR;AIR;3208;3208.00;1013.0;2884;2627;27.00;-30.632.651;-60.221.256;196;192;157;156.61;0.307;-810;1.03;-0.02;0.01;18;39.02;12;-1.6;51256;2;15.47;4.6;0.0;7.21;0.00;31.9;30.9;73.6;74.1;526;578;8975.70;4456.84;4518.86;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:41;APPROACH;AIR;AIR;AIR;3200;3200.00;1013.0;2876;2627;27.00;-30.623.541;-60.221.115;195;192;157;156.61;0.307;-741;1.05;-0.02;0.01;20;37.62;12;-1.5;51256;2;18.63;4.6;0.0;7.21;0.00;31.9;30.9;73.6;74.1;526;578;8975.98;4456.98;4519.00;500.77;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:42;APPROACH;AIR;AIR;AIR;3188;3188.00;1013.0;2864;2627;27.00;-30.615.559;-60.220.654;194;191;157;156.61;0.305;-694;1.07;-0.01;0.02;22;36.91;12;-1.7;51256;2;20.39;4.7;0.1;7.56;0.00;31.9;30.9;73.6;74.1;526;578;8976.26;4457.12;4519.14;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:43;APPROACH;AIR;AIR;AIR;3176;3176.00;1013.0;2852;2627;27.00;-30.604.601;-60.220.177;193;190;157;156.61;0.304;-703;1.09;-0.01;0.02;25;37.62;12;-1.7;51256;2;21.80;4.7;0.0;7.56;0.00;31.9;30.9;73.6;74.1;526;578;8976.54;4457.26;4519.28;500.77;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:44;APPROACH;AIR;AIR;AIR;3168;3168.00;1013.0;2844;2627;27.00;-30.597.410;-60.219.685;192;190;157;156.61;0.303;-669;1.10;-0.01;0.02;27;38.32;12;-1.7;51256;2;23.20;4.7;0.0;7.56;0.00;31.9;30.9;73.6;74.1;526;578;8976.81;4457.40;4519.42;500.77;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:45;APPROACH;AIR;AIR;AIR;3156;3156.00;1013.0;2832;2627;27.00;-30.590.448;-60.219.173;191;189;157;156.61;0.302;-646;1.11;-0.01;0.02;30;39.02;12;-1.7;51256;2;23.91;4.9;0.1;7.74;0.00;31.9;30.9;73.6;74.1;526;579;8977.09;4457.54;4519.56;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:46;APPROACH;AIR;AIR;AIR;3148;3148.00;1013.0;2824;2627;27.00;-30.580.547;-60.220.665;190;188;157;156.61;0.301;-631;1.10;-0.01;0.02;32;39.73;13;-1.6;51256;5;24.26;4.9;0.0;7.74;0.00;31.9;30.9;73.6;74.1;527;579;8977.37;4457.67;4519.70;500.77;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:47;APPROACH;AIR;AIR;AIR;3140;3140.00;1013.0;2816;2627;27.00;-30.573.270;-60.222.141;189;187;157;156.61;0.299;-581;1.11;-0.01;0.02;34;40.78;13;-1.5;51256;5;24.26;5.1;0.1;7.74;0.00;31.9;30.9;73.6;74.1;527;579;8977.65;4457.81;4519.84;500.77;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:48;APPROACH;AIR;AIR;AIR;3132;3132.00;1013.0;2808;2627;27.00;-30.566.123;-60.223.598;187;187;157;156.61;0.298;-548;1.11;-0.01;0.02;37;41.13;13;-1.2;51256;5;24.26;5.3;0.1;7.91;0.00;31.9;30.9;73.6;74.1;527;580;8977.93;4457.95;4519.98;500.77;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:49;APPROACH;AIR;AIR;AIR;3124;3124.00;1013.0;2800;2627;27.00;-30.558.493;-60.224.739;186;186;157;156.61;0.297;-525;1.11;-0.01;0.03;39;41.48;13;-1.1;51256;5;24.26;5.3;0.0;7.91;0.00;31.9;30.8;73.6;74.1;528;579;8978.21;4458.09;4520.12;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:50;APPROACH;AIR;AIR;AIR;3116;3116.00;1013.0;2792;2627;26.75;-30.550.199;-60.225.857;185;185;157;156.61;0.295;-510;1.10;-0.01;0.02;41;41.48;13;-0.9;51256;5;24.26;5.5;0.1;7.91;0.00;31.8;30.8;73.6;74.1;527;579;8978.49;4458.23;4520.26;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:51;APPROACH;AIR;AIR;AIR;3108;3108.00;1013.0;2784;2627;26.75;-30.542.059;-60.225.246;184;184;157;156.61;0.294;-500;1.08;-0.01;0.02;44;41.13;13;-0.7;51256;5;24.26;5.5;0.0;7.91;0.00;31.8;30.8;73.6;74.1;527;579;8978.77;4458.37;4520.40;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:52;APPROACH;AIR;AIR;AIR;3100;3100.00;1013.0;2776;2627;26.75;-30.534.620;-60.224.625;183;183;157;156.61;0.292;-494;1.06;-0.01;0.02;46;41.13;13;-0.5;51256;5;23.91;5.3;-0.1;7.91;0.00;31.8;30.8;73.6;74.1;527;579;8979.04;4458.51;4520.53;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:53;APPROACH;AIR;AIR;AIR;3092;3092.00;1013.0;2768;2627;26.75;-30.527.344;-60.224.434;182;182;157;156.61;0.291;-489;1.06;-0.01;0.02;49;40.78;13;-0.3;51256;5;23.91;5.3;-0.0;8.09;0.00;31.8;30.8;73.6;74.1;527;579;8979.32;4458.65;4520.67;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:54;APPROACH;AIR;AIR;AIR;3084;3084.00;1013.0;2760;2627;26.75;-30.522.766;-60.223.923;181;182;157;156.61;0.290;-486;1.06;-0.01;0.02;51;40.43;13;-0.1;51256;5;23.91;5.3;-0.0;8.09;0.00;31.8;30.8;73.6;74.1;527;579;8979.60;4458.79;4520.81;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
