DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
09/2022,16:11:00,AIR,AIR,FINAL APPROACH,2116,4156,4156.0,24.5,155,160,148.14,0.253,-33,334.69,10,-23.087982,-47.025574,-47.044342,-23.072966,0.04,3.4,7.6,6.3,3.4,9.7,762.3,4639.95384,24.2,1.0319,1.143,138.6,9.9,7.5,3.1,10.6,8.5,12.7,0,0,ON PATH,blue
09/2022,16:11:01,AIR,AIR,FINAL APPROACH,2100,4140,4140.0,24.5,153,161,148.14,0.249,-33,328.01,9,-23.087375,-47.026043,-47.044811,-23.072359000000002,0.04,3.5,7.5,6.3,3.4,9.7,752.3,4607.14584,24.2,1.0319,1.143,138.6,9.0,7.4,3.1,10.5,8.4,12.6,0,0,ON PATH,blue
09/2022,16:11:02,AIR,AIR,FINAL APPROACH,2080,4120,4120.0,24.5,157,162,148.14,0.256,-33,323.09,8,-23.086769,-47.026703,-47.045471,-23.071753,0.05,3.5,7.5,6.2,3.5,9.7,752.3,4607.14584,24.2,1.0319,1.143,138.6,8.0,7.4,3.0,10.4,8.3,12.5,0,0,ON PATH,blue
09/2022,16:11:03,AIR,AIR,FINAL APPROACH,2068,4108,4108.0,24.75,158,162,148.14,0.256,-32,323.44,9,-23.08616,-47.027363,-47.046131,-23.071144,0.05,3.6,7.4,6.2,3.5,9.7,742.2,4574.009760000001,24.4,1.0326,1.1463,138.4,9.0,7.3,3.1,10.4,8.3,12.5,0,0,ON PATH,blue
09/2022,16:11:04,AIR,AIR,FINAL APPROACH,2052,4092,4092.0,24.75,159,163,148.14,0.259,-30,332.23,10,-23.085506,-47.028019,-47.046787,-23.07049,0.05,3.6,7.4,6.1,3.5,9.6,742.2,4574.009760000001,24.4,1.0326,1.1463,138.4,10.0,7.3,3.1,10.4,8.3,12.5,0,0,ON PATH,blue
09/2022,16:11:05,AIR,AIR,FINAL APPROACH,2036,4076,4076.0,24.5,161,163,148.14,0.262,-30,341.72,11,-23.085269,-47.028671,-47.047439000000004,-23.070253,0.04,3.6,7.4,6.1,3.5,9.6,742.2,4574.009760000001,24.2,1.0319,1.143,138.6,10.8,7.3,3.2,10.5,8.4,12.6,0,0,ON PATH,blue
09/2022,16:11:06,AIR,AIR,FINAL APPROACH,2020,4060,4060.0,24.5,159,163,148.14,0.258,-29,346.29,12,-23.085029,-47.029282,-47.04805,-23.070013,0.04,3.7,7.3,6.0,3.5,9.5,732.2,4541.20176,24.2,1.0319,1.143,138.6,11.6,7.2,3.2,10.4,8.3,12.5,0,0,ON PATH,blue
09/2022,16:11:07,AIR,AIR,FINAL APPROACH,2004,4044,4044.0,24.5,157,163,148.14,0.255,-29,350.16,12,-23.08448,-47.029892,-47.04866,-23.069464,0.05,3.7,7.3,6.0,3.5,9.5,732.2,4541.20176,24.2,1.0319,1.143,138.6,11.3,7.2,3.2,10.4,8.3,12.5,0,0,ON PATH,blue
09/2022,16:11:08,AIR,AIR,FINAL APPROACH,1988,4028,4028.0,24.5,158,163,148.14,0.256,-29,353.67,12,-23.083927,-47.030491,-47.049259,-23.068911,0.05,3.8,7.2,5.9,3.5,9.4,722.2,4508.393760000001,24.2,1.0319,1.143,138.6,11.1,7.1,3.2,10.3,8.2,12.4,0,0,ON PATH,blue
09/2022,16:11:09,AIR,AIR,FINAL APPROACH,1968,4008,4008.0,24.5,159,163,148.14,0.258,-29,355.43,12,-23.083372,-47.03109,-47.049858,-23.068356,0.05,3.8,7.2,5.9,3.5,9.4,722.2,4508.393760000001,24.2,1.0319,1.143,138.6,10.9,7.1,3.2,10.3,8.2,12.4,0,0,ON PATH,blue
09/2022,16:11:10,AIR,AIR,FINAL APPROACH,1952,3992,3992.0,24.75,161,163,148.14,0.261,-29,354.38,12,-23.0827,-47.031818,-47.050586,-23.067684,0.06,3.9,7.1,5.8,3.5,9.3,712.1,4475.257680000001,24.4,1.0326,1.1463,138.4,11.0,7.0,3.2,10.2,8.2,12.2,0,0,ON PATH,blue
09/2022,16:11:11,AIR,AIR,FINAL APPROACH,1936,3976,3976.0,24.75,164,163,148.14,0.266,-29,352.97,13,-23.082468,-47.032475,-47.051243,-23.067452,0.04,3.9,7.1,5.8,3.5,9.3,712.1,4475.257680000001,24.4,1.0326,1.1463,138.4,12.1,7.0,3.2,10.2,8.2,12.2,0,0,ON PATH,blue
09/2022,16:11:12,AIR,AIR,FINAL APPROACH,1920,3960,3960.0,24.75,160,163,148.14,0.26,-29,351.56,14,-23.082237,-47.033127,-47.051895,-23.067221,0.04,4.0,7.0,5.7,3.5,9.2,702.1,4442.44968,24.4,1.0326,1.1463,138.4,13.1,6.9,3.2,10.1,8.1,12.1,0,0,ON PATH,blue
09/2022,16:11:13,AIR,AIR,FINAL APPROACH,1904,3944,3944.0,24.75,156,162,148.14,0.253,-29,353.32,14,-23.081699,-47.033783,-47.052551,-23.066683,0.05,4.0,7.0,5.7,3.5,9.2,702.1,4442.44968,24.4,1.0326,1.1463,138.4,13.0,6.9,3.2,10.1,8.1,12.1,0,0,ON PATH,blue
09/2022,16:11:14,AIR,AIR,FINAL APPROACH,1888,3928,3928.0,24.5,158,161,148.14,0.256,-29,356.13,13,-23.081163,-47.034565,-47.053333,-23.066147,0.05,4.1,6.9,5.6,3.4,9.0,692.1,4409.641680000001,24.2,1.0319,1.143,138.6,11.8,6.8,3.2,10.0,8.0,12.0,0,0,ON PATH,blue
09/2022,16:11:15,AIR,AIR,FINAL APPROACH,1868,3908,3908.0,24.5,157,161,148.14,0.255,-30,355.08,13,-23.080629,-47.035221,-47.053989,-23.065613,0.05,4.1,6.9,5.6,3.4,9.0,692.1,4409.641680000001,24.2,1.0319,1.143,138.6,11.8,6.8,3.2,10.0,8.0,12.0,0,0,ON PATH,blue
09/2022,16:11:16,AIR,AIR,FINAL APPROACH,1848,3888,3888.0,24.75,159,161,148.14,0.257,-30,352.27,12,-23.079959,-47.035873,-47.054641000000004,-23.064943,0.05,4.2,6.8,5.5,3.4,8.9,682.0,4376.5056,24.4,1.0326,1.1463,138.4,11.1,6.7,3.2,9.9,7.9,11.9,0,0,ON PATH,blue
09/2022,16:11:17,AIR,AIR,FINAL APPROACH,1828,3868,3868.0,24.75,158,160,148.14,0.255,-30,349.45,12,-23.079729,-47.036533,-47.055301,-23.064713,0.04,4.2,6.8,5.5,3.4,8.9,682.0,4376.5056,24.4,1.0326,1.1463,138.4,11.3,6.7,3.2,9.9,7.9,11.9,0,0,ON PATH,blue
09/2022,16:11:18,AIR,AIR,FINAL APPROACH,1812,3852,3852.0,25.0,156,160,148.14,0.252,-30,347.7,12,-23.079498,-47.03701,-47.055778000000004,-23.064482,0.03,4.2,6.8,5.4,3.4,8.8,682.0,4376.5056,24.7,1.0337,1.1515,138.1,11.4,6.7,3.2,9.9,7.9,11.9,0,0,ON PATH,blue
09/2022,16:11:19,AIR,AIR,FINAL APPROACH,1792,3832,3832.0,25.0,154,160,148.14,0.249,-31,347.34,11,-23.079271,-47.037666,-47.056434,-23.064255,0.04,4.3,6.7,5.4,3.4,8.8,672.0,4343.6975999999995,24.7,1.0337,1.1515,138.1,10.4,6.6,3.1,9.7,7.8,11.6,0,0,ON PATH,blue
09/2022,16:11:20,AIR,AIR,FINAL APPROACH,1776,3816,3816.0,25.0,154,160,148.14,0.249,-31,347.7,10,-23.078739,-47.038322,-47.05709,-23.063723,0.05,4.3,6.7,5.3,3.4,8.7,672.0,4343.6975999999995,24.7,1.0337,1.1515,138.1,9.5,6.6,3.1,9.7,7.8,11.6,0,0,ON PATH,blue
09/2022,16:11:21,AIR,AIR,FINAL APPROACH,1756,3796,3796.0,25.25,154,160,148.14,0.249,-31,348.05,10,-23.078208,-47.038986,-47.057754,-23.063192,0.05,4.4,6.6,5.3,3.4,8.7,662.0,4310.8896,24.9,1.0344,1.1548,137.9,9.5,6.5,3.1,9.6,7.7,11.5,0,0,ON PATH,blue
09/2022,16:11:22,AIR,AIR,FINAL APPROACH,1740,3780,3780.0,25.25,154,160,148.14,0.248,-31,348.05,9,-23.07755,-47.039642,-47.05841,-23.062534,0.05,4.4,6.6,5.2,3.4,8.6,662.0,4310.8896,24.9,1.0344,1.1548,137.9,8.5,6.5,3.0,9.5,7.6,11.4,0,0,ON PATH,blue
09/2022,16:11:23,AIR,AIR,FINAL APPROACH,1720,3760,3760.0,25.25,153,159,148.14,0.248,-31,348.75,9,-23.076892,-47.040253,-47.059021,-23.061876,0.05,4.5,6.5,5.1,3.3,8.4,652.0,4278.0815999999995,24.9,1.0344,1.1548,137.9,8.5,6.4,3.0,9.4,7.5,11.3,0,0,ON PATH,blue
09/2022,16:11:24,AIR,AIR,FINAL APPROACH,1704,3744,3744.0,25.25,152,159,148.14,0.246,-31,350.16,9,-23.076728,-47.040867,-47.059635,-23.061712,0.04,4.5,6.5,5.1,3.3,8.4,652.0,4278.0815999999995,24.9,1.0344,1.1548,137.9,8.4,6.4,3.0,9.4,7.5,11.3,0,0,ON PATH,blue
09/2022,16:11:25,AIR,AIR,FINAL APPROACH,1688,3728,3728.0,25.5,153,159,148.14,0.247,-31,351.91,8,-23.076566,-47.041477,-47.060245,-23.06155,0.04,4.6,6.4,5.0,3.3,8.3,641.9,4244.94552,25.2,1.0354,1.1596,137.6,7.4,6.3,3.0,9.3,7.4,11.2,0,0,ON PATH,blue
09/2022,16:11:26,AIR,AIR,FINAL APPROACH,1672,3712,3712.0,25.5,154,159,148.14,0.248,-31,351.21,9,-23.076099,-47.042084,-47.060852000000004,-23.061083,0.04,4.6,6.4,5.0,3.3,8.3,641.9,4244.94552,25.2,1.0354,1.1596,137.6,8.3,6.3,3.0,9.3,7.4,11.2,0,0,ON PATH,blue
09/2022,16:11:27,AIR,AIR,FINAL APPROACH,1652,3692,3692.0,25.5,152,159,148.14,0.246,-31,352.27,9,-23.075632,-47.042511,-47.061279,-23.060616,0.04,4.6,6.4,4.9,3.3,8.2,641.9,4244.94552,25.2,1.0354,1.1596,137.6,8.3,6.3,3.0,9.3,7.4,11.2,0,0,ON PATH,blue
09/2022,16:11:28,AIR,AIR,FINAL APPROACH,1636,3676,3676.0,25.5,157,158,148.14,0.254,-31,355.08,9,-23.075164,-47.043167,-47.061935,-23.060148,0.05,4.7,6.3,4.9,3.3,8.2,631.9,4212.13752,25.2,1.0354,1.1596,137.6,8.1,6.2,3.0,9.2,7.4,11.0,0,0,ON PATH,blue
09/2022,16:11:29,AIR,AIR,FINAL APPROACH,1620,3660,3660.0,25.5,156,158,148.14,0.252,-31,351.21,10,-23.07451,-47.043823,-47.062591000000005,-23.059494,0.05,4.7,6.3,4.8,3.3,8.1,631.9,4212.13752,25.2,1.0354,1.1596,137.6,9.3,6.2,3.1,9.3,7.4,11.2,0,0,ON PATH,blue
09/2022,16:11:30,AIR,AIR,FINAL APPROACH,1608,3648,3648.0,25.5,155,158,148.14,0.249,-31,350.51,11,-23.074274,-47.044479,-47.063247000000004,-23.059258,0.04,4.8,6.2,4.8,3.3,8.1,621.9,4179.32952,25.2,1.0354,1.1596,137.6,10.2,6.1,3.1,9.2,7.4,11.0,0,0,ON PATH,blue
09/2022,16:11:31,AIR,AIR,FINAL APPROACH,1592,3632,3632.0,25.75,154,157,148.14,0.249,-31,351.91,12,-23.074041,-47.045135,-47.063903,-23.059025000000002,0.04,4.8,6.2,4.8,3.3,8.1,621.9,4179.32952,25.4,1.0361,1.1629,137.4,11.1,6.1,3.1,9.2,7.4,11.0,0,0,ON PATH,blue
09/2022,16:11:32,AIR,AIR,FINAL APPROACH,1576,3616,3616.0,25.75,152,157,148.14,0.245,-32,351.56,12,-23.073503,-47.045746,-47.064514,-23.058487,0.05,4.9,6.1,4.7,3.3,8.0,611.8,4146.19344,25.4,1.0361,1.1629,137.4,11.0,6.0,3.1,9.1,7.3,10.9,0,0,ON PATH,blue
09/2022,16:11:33,AIR,AIR,FINAL APPROACH,1560,3600,3600.0,25.75,156,157,148.14,0.251,-32,350.86,11,-23.072967,-47.04636,-47.065128,-23.057951,0.05,4.9,6.1,4.7,3.3,8.0,611.8,4146.19344,25.4,1.0361,1.1629,137.4,10.1,6.0,3.1,9.1,7.3,10.9,0,0,ON PATH,blue
09/2022,16:11:34,AIR,AIR,FINAL APPROACH,1548,3588,3588.0,25.75,155,157,148.14,0.249,-33,346.29,11,-23.072431,-47.04697,-47.065738,-23.057415000000002,0.05,5.0,6.0,4.6,3.3,7.9,601.8,4113.38544,25.4,1.0361,1.1629,137.4,10.4,5.9,3.1,9.0,7.2,10.8,0,0,ON PATH,blue
09/2022,16:11:35,AIR,AIR,FINAL APPROACH,1532,3572,3572.0,25.75,153,157,148.14,0.247,-33,339.96,10,-23.071785,-47.047588,-47.066356,-23.056769,0.05,5.0,6.0,4.6,3.3,7.9,601.8,4113.38544,25.4,1.0361,1.1629,137.4,9.7,5.9,3.1,9.0,7.2,10.8,0,0,ON PATH,blue
09/2022,16:11:36,AIR,AIR,FINAL APPROACH,1520,3560,3560.0,26.0,153,157,148.14,0.247,-33,333.63,9,-23.07155,-47.048321,-47.067089,-23.056534,0.04,5.1,5.9,4.5,3.3,7.8,591.8,4080.57744,25.7,1.0371,1.1677,137.1,8.9,5.8,3.0,8.8,7.0,10.6,0,0,ON PATH,blue
09/2022,16:11:37,AIR,AIR,FINAL APPROACH,1512,3552,3552.0,26.25,158,157,148.14,0.254,-32,328.36,10,-23.071312,-47.048977,-47.067745,-23.056296,0.04,5.1,5.9,4.5,3.3,7.8,591.8,4080.57744,25.9,1.0378,1.1711,136.9,10.0,5.8,3.1,8.9,7.1,10.7,0,0,ON PATH,blue
09/2022,16:11:38,AIR,AIR,FINAL APPROACH,1504,3544,3544.0,26.25,157,157,148.14,0.252,-31,325.2,10,-23.070772,-47.049633,-47.068401,-23.055756000000002,0.05,5.2,5.8,4.5,3.3,7.8,581.7,4047.4413600000003,25.9,1.0378,1.1711,136.9,10.0,5.7,3.1,8.8,7.0,10.6,0,0,ON PATH,blue
09/2022,16:11:39,AIR,AIR,FINAL APPROACH,1496,3536,3536.0,26.0,155,157,148.14,0.25,-30,325.9,11,-23.070228,-47.050282,-47.069050000000004,-23.055212,0.05,5.2,5.8,4.5,3.3,7.8,581.7,4047.4413600000003,25.7,1.0371,1.1677,137.1,11.0,5.7,3.1,8.8,7.0,10.6,0,0,ON PATH,blue
09/2022,16:11:40,AIR,AIR,FINAL APPROACH,1492,3532,3532.0,26.0,156,157,148.14,0.251,-30,327.66,11,-23.069683,-47.050751,-47.069519,-23.054667000000002,0.04,5.2,5.8,4.5,3.3,7.8,581.7,4047.4413600000003,25.7,1.0371,1.1677,137.1,11.0,5.7,3.1,8.8,7.0,10.6,0,0,ON PATH,blue
09/2022,16:11:41,AIR,AIR,FINAL APPROACH,1484,3524,3524.0,26.0,156,156,148.14,0.251,-29,330.47,12,-23.06903,-47.051407,-47.070175,-23.054014000000002,0.05,5.3,5.7,4.4,3.2,7.6,571.7,4014.6333600000003,25.7,1.0371,1.1677,137.1,12.0,5.6,3.1,8.7,7.0,10.4,0,0,ON PATH,blue
09/2022,16:11:42,AIR,AIR,FINAL APPROACH,1484,3524,3524.0,26.0,154,156,148.14,0.248,-29,332.58,12,-23.068794,-47.052052,-47.070820000000005,-23.053778,0.04,5.3,5.7,4.4,3.2,7.6,571.7,4014.6333600000003,25.7,1.0371,1.1677,137.1,12.0,5.6,3.1,8.7,7.0,10.4,0,0,ON PATH,blue
09/2022,16:11:43,AIR,AIR,FINAL APPROACH,1484,3524,3524.0,26.0,153,155,148.14,0.246,-28,335.39,12,-23.068555,-47.052696,-47.071464,-23.053539,0.04,5.4,5.6,4.4,3.2,7.6,561.7,3981.8253600000003,25.7,1.0371,1.1677,137.1,12.0,5.5,3.1,8.6,6.9,10.3,0,0,ON PATH,blue
09/2022,16:11:44,AIR,AIR,FINAL APPROACH,1476,3516,3516.0,26.0,151,155,148.14,0.243,-28,337.85,11,-23.06801,-47.053337,-47.072105,-23.052994,0.05,5.4,5.6,4.4,3.2,7.6,561.7,3981.8253600000003,25.7,1.0371,1.1677,137.1,10.9,5.5,3.1,8.6,6.9,10.3,0,0,ON PATH,blue
09/2022,16:11:45,AIR,AIR,FINAL APPROACH,1472,3512,3512.0,26.0,152,154,148.14,0.244,-27,338.91,11,-23.067464,-47.053947,-47.072715,-23.052448000000002,0.05,5.5,5.5,4.4,3.1,7.5,551.7,3949.0173600000003,25.7,1.0371,1.1677,137.1,10.9,5.4,3.1,8.5,6.8,10.2,0,0,ON PATH,blue
09/2022,16:11:46,AIR,AIR,FINAL APPROACH,1468,3508,3508.0,26.0,149,154,148.14,0.24,-27,339.96,11,-23.066919,-47.054554,-47.073322000000005,-23.051903,0.05,5.5,5.5,4.4,3.1,7.5,551.7,3949.0173600000003,25.7,1.0371,1.1677,137.1,10.9,5.4,3.1,8.5,6.8,10.2,0,0,ON PATH,blue
09/2022,16:11:47,AIR,AIR,FINAL APPROACH,1468,3508,3508.0,26.0,150,153,148.14,0.241,-27,343.83,10,-23.066261,-47.055161,-47.073929,-23.051245,0.05,5.6,5.4,4.4,3.1,7.5,541.6,3915.88128,25.7,1.0371,1.1677,137.1,9.8,5.3,3.1,8.4,6.7,10.1,0,0,ON PATH,blue
09/2022,16:11:48,AIR,AIR,FINAL APPROACH,1460,3500,3500.0,26.0,149,153,148.14,0.24,-26,348.4,10,-23.066026,-47.055759,-47.074527,-23.05101,0.04,5.6,5.4,4.4,3.1,7.5,541.6,3915.88128,25.7,1.0371,1.1677,137.1,9.7,5.3,3.0,8.3,6.6,10.0,0,0,ON PATH,blue
09/2022,16:11:49,AIR,AIR,FINAL APPROACH,1452,3492,3492.0,26.25,150,153,148.14,0.242,-27,351.91,11,-23.065792,-47.056202,-47.07497,-23.050776,0.03,5.6,5.4,4.3,3.1,7.4,541.6,3915.88128,25.9,1.0378,1.1711,136.9,10.4,5.3,3.1,8.4,6.7,10.1,0,0,ON PATH,blue
09/2022,16:11:50,AIR,AIR,FINAL APPROACH,1448,3488,3488.0,26.25,150,154,148.14,0.241,-27,354.02,11,-23.065254,-47.056854,-47.075622,-23.050238,0.05,5.7,5.3,4.3,3.1,7.4,531.6,3883.07328,25.9,1.0378,1.1711,136.9,10.3,5.2,3.1,8.3,6.6,10.0,0,0,ON PATH,blue
09/2022,16:11:51,AIR,AIR,FINAL APPROACH,1440,3480,3480.0,26.25,149,154,148.14,0.239,-27,356.13,11,-23.064716,-47.057503,-47.076271,-23.0497,0.05,5.7,5.3,4.3,3.1,7.4,531.6,3883.07328,26.0,1.0382,1.173,136.8,10.1,5.2,3.1,8.3,6.6,10.0,0,0,ON PATH,blue
09/2022,16:11:52,AIR,AIR,FINAL APPROACH,1432,3472,3472.0,26.25,148,154,148.14,0.238,-28,358.59,11,-23.064178,-47.058151,-47.076919000000004,-23.049162,0.05,5.8,5.2,4.3,3.1,7.4,521.6,3850.26528,26.0,1.0382,1.173,136.8,9.8,5.1,3.0,8.1,6.5,9.7,0,0,ON PATH,blue
09/2022,16:11:53,AIR,AIR,FINAL APPROACH,1428,3468,3468.0,26.25,149,154,148.14,0.24,-28,0.0,10,-23.06352,-47.058807,-47.077575,-23.048504,0.05,5.8,5.2,4.3,3.1,7.4,521.6,3850.26528,26.0,1.0382,1.173,136.8,8.8,5.1,3.0,8.1,6.5,9.7,0,0,ON PATH,blue
09/2022,16:11:54,AIR,AIR,FINAL APPROACH,1416,3456,3456.0,26.25,150,155,148.14,0.241,-28,1.76,10,-23.063285,-47.059113,-47.077881000000005,-23.048269,0.02,5.9,5.1,4.2,3.2,7.4,511.5,3817.1292000000003,25.9,1.0378,1.1711,136.9,8.7,5.0,3.0,8.0,6.4,9.6,0,0,ON PATH,blue
09/2022,16:11:55,AIR,AIR,FINAL APPROACH,1408,3448,3448.0,26.5,151,155,148.14,0.243,-29,1.05,10,-23.063053,-47.059727,-47.078495000000004,-23.048037,0.04,5.9,5.1,4.2,3.2,7.4,511.5,3817.1292000000003,26.2,1.0389,1.1763,136.6,8.7,5.0,3.0,8.0,6.4,9.6,0,0,ON PATH,blue
09/2022,16:11:56,AIR,AIR,FINAL APPROACH,1396,3436,3436.0,26.5,154,155,148.14,0.247,-30,357.89,10,-23.062513,-47.060345,-47.079113,-23.047497,0.05,6.0,5.0,4.2,3.2,7.4,501.5,3784.3212000000003,26.2,1.0389,1.1763,136.6,8.8,4.9,3.0,7.9,6.3,9.5,0,0,ON PATH,blue
09/2022,16:11:57,AIR,AIR,FINAL APPROACH,1388,3428,3428.0,26.5,153,156,148.14,0.246,-30,352.62,10,-23.061977,-47.060963,-47.079731,-23.046961,0.05,6.0,5.0,4.2,3.2,7.4,501.5,3784.3212000000003,26.2,1.0389,1.1763,136.6,9.2,4.9,3.0,7.9,6.3,9.5,0,0,ON PATH,blue
09/2022,16:11:58,AIR,AIR,FINAL APPROACH,1380,3420,3420.0,26.25,155,156,148.14,0.248,-31,348.4,10,-23.061441,-47.061592,-47.08036,-23.046425,0.05,6.1,4.9,4.1,3.2,7.3,491.5,3751.5132000000003,25.9,1.0378,1.1711,136.9,9.4,4.8,3.0,7.8,6.2,9.4,0,0,ON PATH,blue
09/2022,16:11:59,AIR,AIR,FINAL APPROACH,1372,3412,3412.0,26.25,155,157,148.1,0.248,-31,343.13,10,-23.060791,-47.062202,-47.08097,-23.045775,0.05,6.1,4.9,4.1,3.3,7.4,491.5,3751.5132000000003,25.9,1.0378,1.1711,136.9,9.7,4.8,3.0,7.8,6.2,9.4,0,0,ON PATH,blue
09/2022,16:12:00,AIR,AIR,FINAL APPROACH,1364,3404,3404.0,26.5,153,157,148.1,0.246,-31,339.61,9,-23.060556,-47.062813,-47.081581,-23.04554,0.04,6.1,4.9,4.1,3.3,7.4,491.5,3751.5132000000003,26.2,1.0389,1.1763,136.6,8.8,4.8,3.0,7.8,6.2,9.4,0,0,ON PATH,blue
09/2022,16:12:01,AIR,AIR,FINAL APPROACH,1356,3396,3396.0,26.5,156,158,148.1,0.251,-31,338.91,10,-23.060319,-47.063427,-47.082195,-23.045303,0.04,6.2,4.8,4.1,3.3,7.4,481.4,3718.37712,26.2,1.0389,1.1763,136.6,9.9,4.7,3.0,7.7,6.2,9.2,0,0,ON PATH,blue
09/2022,16:12:02,AIR,AIR,FINAL APPROACH,1352,3392,3392.0,26.5,157,158,148.1,0.252,-30,338.55,10,-23.059776,-47.064041,-47.082809000000005,-23.04476,0.05,6.2,4.8,4.0,3.3,7.3,481.4,3718.37712,26.2,1.0389,1.1763,136.6,9.9,4.7,3.0,7.7,6.2,9.2,0,0,ON PATH,blue
09/2022,16:12:03,AIR,AIR,FINAL APPROACH,1344,3384,3384.0,26.5,156,159,148.1,0.25,-30,339.96,10,-23.059232,-47.064476,-47.083244,-23.044216000000002,0.04,6.3,4.7,4.0,3.3,7.3,471.4,3685.56912,26.2,1.0389,1.1763,136.6,9.8,4.6,3.0,7.6,6.1,9.1,0,0,ON PATH,blue
09/2022,16:12:04,AIR,AIR,FINAL APPROACH,1340,3380,3380.0,26.5,155,158,148.1,0.249,-30,342.07,10,-23.058689,-47.065132,-47.0839,-23.043673000000002,0.05,6.3,4.7,4.0,3.3,7.3,471.4,3685.56912,26.2,1.0389,1.1763,136.6,9.8,4.6,3.0,7.6,6.1,9.1,0,0,ON PATH,blue
09/2022,16:12:05,AIR,AIR,FINAL APPROACH,1336,3376,3376.0,26.5,154,157,137.97,0.247,-30,342.07,10,-23.058033,-47.065784,-47.084552,-23.043017,0.05,6.4,4.6,4.0,3.3,7.3,461.4,3652.76112,26.2,1.0389,1.1763,127.2,9.8,4.5,2.7,7.2,5.8,8.6,0,0,ON PATH,blue
09/2022,16:12:06,AIR,AIR,FINAL APPROACH,1336,3376,3376.0,26.25,154,156,137.97,0.247,-30,341.37,10,-23.057796,-47.066441,-47.085209,-23.04278,0.04,6.4,4.6,4.0,3.2,7.2,461.4,3652.76112,25.9,1.0378,1.1711,127.5,9.8,4.5,2.7,7.2,5.8,8.6,0,0,ON PATH,blue
09/2022,16:12:07,AIR,AIR,FINAL APPROACH,1340,3380,3380.0,26.0,153,155,132.94,0.245,-30,339.61,10,-23.057561,-47.067097,-47.085865,-23.042545,0.04,6.5,4.5,4.0,3.2,7.2,451.4,3619.95312,25.7,1.0371,1.1677,123.0,9.9,4.5,2.5,7.0,5.6,8.4,0,0,ON PATH,blue
09/2022,16:12:08,AIR,AIR,FINAL APPROACH,1340,3380,3380.0,26.0,152,153,132.94,0.243,-30,338.91,10,-23.057022,-47.067707,-47.086475,-23.042006,0.05,6.5,4.5,4.0,3.1,7.1,451.4,3619.95312,25.7,1.0371,1.1677,123.0,9.9,4.5,2.5,7.0,5.6,8.4,0,0,ON PATH,blue
09/2022,16:12:09,AIR,AIR,FINAL APPROACH,1340,3380,3380.0,26.0,150,152,132.94,0.24,-29,339.96,11,-23.056484,-47.068314,-47.087082,-23.041468000000002,0.05,6.6,4.4,4.0,3.1,7.1,441.3,3586.81704,25.7,1.0371,1.1677,123.0,10.9,4.4,2.6,7.0,5.6,8.4,0,0,ON PATH,blue
09/2022,16:12:10,AIR,AIR,FINAL APPROACH,1340,3380,3380.0,26.0,148,150,132.94,0.238,-29,341.72,11,-23.055948,-47.068916,-47.087684,-23.040932,0.05,6.6,4.4,4.0,3.0,7.0,441.3,3586.81704,25.7,1.0371,1.1677,123.0,10.8,4.4,2.5,6.9,5.5,8.3,0,0,ON PATH,blue
09/2022,16:12:11,AIR,AIR,FINAL APPROACH,1340,3380,3380.0,25.75,147,148,132.94,0.235,-29,343.83,11,-23.055301,-47.069515,-47.088283000000004,-23.040285,0.05,6.7,4.3,4.0,2.9,6.9,431.3,3554.00904,25.5,1.0364,1.1643,123.2,10.7,4.3,2.6,6.9,5.5,8.3,0,0,ON PATH,blue
09/2022,16:12:12,AIR,AIR,FINAL APPROACH,1340,3380,3380.0,25.75,143,147,132.94,0.23,-29,346.64,11,-23.055065,-47.06995,-47.088718,-23.040049,0.03,6.7,4.3,4.0,2.9,6.9,431.3,3554.00904,25.5,1.0364,1.1643,123.2,10.6,4.3,2.5,6.8,5.4,8.2,0,0,ON PATH,blue
09/2022,16:12:13,AIR,AIR,FINAL APPROACH,1336,3376,3376.0,25.75,142,145,130.54,0.228,-29,350.16,12,-23.054832,-47.070599,-47.089367,-23.039816000000002,0.04,6.7,4.3,4.0,2.8,6.8,431.3,3554.00904,25.5,1.0364,1.1643,121.0,11.3,4.3,2.5,6.8,5.4,8.2,0,0,ON PATH,blue
09/2022,16:12:14,AIR,AIR,FINAL APPROACH,1328,3368,3368.0,25.5,140,143,130.54,0.224,-29,352.97,12,-23.054603,-47.071247,-47.090015,-23.039587,0.04,6.8,4.2,4.0,2.7,6.7,421.3,3521.20104,25.2,1.0354,1.1596,121.2,11.1,4.2,2.5,6.7,5.4,8.0,0,0,ON PATH,blue
09/2022,16:12:15,AIR,AIR,FINAL APPROACH,1324,3364,3364.0,25.5,137,142,130.54,0.219,-29,355.78,11,-23.054071,-47.071892,-47.09066,-23.039055,0.05,6.8,4.2,4.0,2.7,6.7,421.3,3521.20104,25.3,1.0357,1.161,121.2,10.0,4.2,2.5,6.7,5.4,8.0,0,0,ON PATH,blue
