DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
04/2022,14:32:39,AIR,AIR,APPROACH,2248,4252,4252.0,24.5,170,187,153.53,0.277,146,311.13,3,-22.927135,-47.250023,-47.253139999999995,-22.922529,0.06,4.1,7.9,6.7,4.6,11.3,792.4,4738.70592,24.1,1.0316,1.1416,143.7,-2.9,7.8,2.8,10.6,8.5,12.7,0,0,ON PATH,blue
04/2022,14:32:40,AIR,AIR,APPROACH,2244,4248,4248.0,24.5,172,188,153.53,0.281,146,324.49,3,-22.927742,-47.249355,-47.252472,-22.923136,0.05,4.2,7.8,6.7,4.7,11.4,782.3,4705.56984,24.1,1.0316,1.1416,143.7,-3.0,7.7,2.8,10.5,8.4,12.6,0,0,ON PATH,blue
04/2022,14:32:41,AIR,AIR,APPROACH,2240,4244,4244.0,24.75,172,188,153.53,0.28,146,338.91,3,-22.928047,-47.248684,-47.25180099999999,-22.923441,0.04,4.2,7.8,6.7,4.7,11.4,782.3,4705.56984,24.4,1.0326,1.1463,143.4,-2.9,7.7,2.8,10.5,8.4,12.6,0,0,ON PATH,blue
04/2022,14:32:42,AIR,AIR,APPROACH,2236,4240,4240.0,24.75,173,189,153.53,0.282,146,345.94,3,-22.928657,-47.247707,-47.250823999999994,-22.924051000000002,0.07,4.3,7.7,6.7,4.7,11.4,772.3,4672.76184,24.4,1.0326,1.1463,143.4,-2.8,7.6,2.8,10.4,8.3,12.5,0,0,ON PATH,blue
04/2022,14:32:43,AIR,AIR,APPROACH,2228,4232,4232.0,24.75,174,189,153.53,0.283,147,350.86,2,-22.929269,-47.246964,-47.250080999999994,-22.924663000000002,0.06,4.4,7.6,6.7,4.7,11.4,762.3,4639.95384,24.4,1.0326,1.1463,143.4,-1.8,7.5,2.8,10.3,8.2,12.4,0,0,ON PATH,blue
04/2022,14:32:44,AIR,AIR,APPROACH,2220,4224,4224.0,24.75,172,189,153.53,0.281,147,353.67,3,-22.929882,-47.246296,-47.249413,-22.925276,0.05,4.4,7.6,6.6,4.7,11.3,762.3,4639.95384,24.4,1.0326,1.1463,143.4,-2.7,7.5,2.8,10.3,8.2,12.4,0,0,ON PATH,blue
04/2022,14:32:45,AIR,AIR,APPROACH,2212,4216,4216.0,24.75,173,189,153.53,0.282,147,349.8,3,-22.930496,-47.245625,-47.24874199999999,-22.925890000000003,0.05,4.5,7.5,6.6,4.7,11.3,752.3,4607.14584,24.4,1.0326,1.1463,143.4,-2.8,7.4,2.8,10.2,8.2,12.2,0,0,ON PATH,blue
04/2022,14:32:46,AIR,AIR,APPROACH,2204,4208,4208.0,24.75,175,190,153.53,0.285,147,346.64,2,-22.930801,-47.244827,-47.247944,-22.926195,0.05,4.5,7.5,6.6,4.8,11.4,752.3,4607.14584,24.4,1.0326,1.1463,143.4,-1.9,7.4,2.8,10.2,8.2,12.2,0,0,ON PATH,blue
04/2022,14:32:47,AIR,AIR,APPROACH,2192,4196,4196.0,24.75,173,190,153.53,0.282,147,350.51,2,-22.931413,-47.244034,-47.247150999999995,-22.926807,0.06,4.6,7.4,6.6,4.8,11.4,742.2,4574.009760000001,24.4,1.0326,1.1463,143.4,-1.8,7.3,2.8,10.1,8.1,12.1,0,0,ON PATH,blue
04/2022,14:32:48,AIR,AIR,APPROACH,2188,4192,4192.0,25.0,173,190,153.53,0.281,147,347.7,2,-22.932025,-47.243301,-47.246418,-22.927419,0.05,4.6,7.4,6.5,4.8,11.3,742.2,4574.009760000001,24.6,1.0333,1.1496,143.2,-1.9,7.3,2.8,10.1,8.1,12.1,0,0,ON PATH,blue
04/2022,14:32:49,AIR,AIR,APPROACH,2176,4180,4180.0,25.0,175,189,153.53,0.285,147,351.21,2,-22.93264,-47.242577,-47.24569399999999,-22.928034,0.05,4.7,7.3,6.5,4.7,11.2,732.2,4541.20176,24.6,1.0333,1.1496,143.2,-1.8,7.2,2.8,10.0,8.0,12.0,0,0,ON PATH,blue
04/2022,14:32:50,AIR,AIR,APPROACH,2156,4160,4160.0,25.0,174,189,153.53,0.283,147,5.98,2,-22.933252,-47.241776,-47.244893,-22.928646,0.06,4.7,7.3,6.4,4.7,11.1,732.2,4541.20176,24.6,1.0333,1.1496,143.2,-1.6,7.2,2.8,10.0,8.0,12.0,0,0,ON PATH,blue
04/2022,14:32:51,AIR,AIR,APPROACH,2144,4148,4148.0,25.0,173,189,153.53,0.282,147,12.66,2,-22.933557,-47.241108,-47.24422499999999,-22.928951,0.04,4.8,7.2,6.4,4.7,11.1,722.2,4508.393760000001,24.6,1.0333,1.1496,143.2,-1.4,7.1,2.9,10.0,8.0,12.0,0,0,ON PATH,blue
04/2022,14:32:52,AIR,AIR,APPROACH,2128,4132,4132.0,25.0,172,189,153.53,0.28,147,9.49,2,-22.934166,-47.24044,-47.243556999999996,-22.929560000000002,0.05,4.8,7.2,6.4,4.7,11.1,722.2,4508.393760000001,24.6,1.0333,1.1496,143.2,-1.5,7.1,2.8,9.9,7.9,11.9,0,0,ON PATH,blue
04/2022,14:32:53,AIR,AIR,APPROACH,2108,4112,4112.0,25.0,175,189,153.53,0.285,147,357.54,2,-22.934776,-47.239468,-47.242585,-22.93017,0.06,4.9,7.1,6.3,4.7,11.0,712.1,4475.257680000001,24.6,1.0333,1.1496,143.2,-1.7,7.0,2.8,9.8,7.8,11.8,0,0,ON PATH,blue
04/2022,14:32:54,AIR,AIR,APPROACH,2092,4096,4096.0,25.0,173,189,153.53,0.282,146,6.33,3,-22.935384,-47.238724,-47.241840999999994,-22.930778,0.05,4.9,7.1,6.3,4.7,11.0,712.1,4475.257680000001,24.6,1.0333,1.1496,143.2,-2.3,7.0,2.8,9.8,7.8,11.8,0,0,ON PATH,blue
04/2022,14:32:55,AIR,AIR,APPROACH,2072,4076,4076.0,25.25,175,188,153.53,0.284,146,16.52,3,-22.935991,-47.238056,-47.241172999999996,-22.931385000000002,0.05,5.0,7.0,6.2,4.7,10.9,702.1,4442.44968,24.8,1.034,1.1529,143.0,-1.9,6.9,2.8,9.7,7.8,11.6,0,0,ON PATH,blue
04/2022,14:32:56,AIR,AIR,APPROACH,2048,4052,4052.0,25.25,174,188,153.53,0.283,146,27.42,3,-22.936296,-47.237385,-47.240502,-22.93169,0.04,5.0,7.0,6.1,4.7,10.8,702.1,4442.44968,24.9,1.0344,1.1548,142.9,-1.4,6.9,2.8,9.7,7.8,11.6,0,0,ON PATH,blue
04/2022,14:32:57,AIR,AIR,APPROACH,2028,4032,4032.0,25.25,174,188,153.53,0.283,146,34.8,4,-22.936601,-47.236588,-47.239704999999994,-22.931995,0.05,5.1,6.9,6.1,4.7,10.8,692.1,4409.641680000001,24.9,1.0344,1.1548,142.9,-1.4,6.8,2.8,9.6,7.7,11.5,0,0,ON PATH,blue
04/2022,14:32:58,AIR,AIR,APPROACH,2008,4012,4012.0,25.25,173,187,153.53,0.28,146,38.32,3,-22.937208,-47.23579,-47.238907,-22.932602,0.06,5.1,6.9,6.0,4.6,10.6,692.1,4409.641680000001,24.9,1.0344,1.1548,142.9,-0.9,6.8,2.9,9.7,7.8,11.6,0,0,ON PATH,blue
04/2022,14:32:59,AIR,AIR,APPROACH,1988,3992,3992.0,25.25,175,187,153.53,0.283,146,33.75,3,-22.937814,-47.235062,-47.238178999999995,-22.933208,0.05,5.2,6.8,5.9,4.6,10.5,682.0,4376.5056,24.9,1.0344,1.1548,142.9,-1.1,6.7,2.9,9.6,7.7,11.5,0,0,ON PATH,blue
04/2022,14:33:00,AIR,AIR,APPROACH,1964,3968,3968.0,25.25,175,187,153.53,0.284,146,42.54,3,-22.938423,-47.234333,-47.237449999999995,-22.933817,0.05,5.2,6.8,5.9,4.6,10.5,682.0,4376.5056,24.8,1.034,1.1529,143.0,-0.7,6.7,2.9,9.6,7.7,11.5,0,0,ON PATH,blue
04/2022,14:33:01,AIR,AIR,APPROACH,1940,3944,3944.0,25.5,173,187,153.53,0.281,146,53.44,2,-22.939127,-47.233536,-47.236653,-22.934521,0.06,5.3,6.7,5.8,4.6,10.4,672.0,4343.6975999999995,25.1,1.0351,1.1581,142.7,-0.1,6.6,2.9,9.5,7.6,11.4,0,0,ON PATH,blue
04/2022,14:33:02,AIR,AIR,APPROACH,1920,3924,3924.0,25.5,174,187,153.53,0.281,146,58.36,2,-22.939353,-47.232868,-47.235985,-22.934747,0.04,5.3,6.7,5.7,4.6,10.3,672.0,4343.6975999999995,25.1,1.0351,1.1581,142.7,0.1,6.6,2.9,9.5,7.6,11.4,0,0,ON PATH,blue
04/2022,14:33:03,AIR,AIR,APPROACH,1896,3900,3900.0,25.75,170,187,153.47,0.276,147,58.01,1,-22.939884,-47.232197,-47.235313999999995,-22.935278,0.05,5.4,6.6,5.7,4.6,10.3,662.0,4310.8896,25.4,1.0361,1.1629,142.3,0.0,6.5,2.9,9.4,7.5,11.3,0,0,ON PATH,blue
04/2022,14:33:04,AIR,AIR,APPROACH,1872,3876,3876.0,25.75,170,187,153.47,0.276,147,20.39,1,-22.940414,-47.231533,-47.234649999999995,-22.935808,0.05,5.4,6.6,5.6,4.6,10.2,662.0,4310.8896,25.4,1.0361,1.1629,142.3,-0.6,6.5,2.8,9.3,7.4,11.2,0,0,ON PATH,blue
04/2022,14:33:05,AIR,AIR,APPROACH,1848,3852,3852.0,25.75,171,187,145.04,0.277,147,347.7,2,-22.940944,-47.230793,-47.233909999999995,-22.936338,0.05,5.5,6.5,5.5,4.6,10.1,652.0,4278.0815999999995,25.4,1.0361,1.1629,134.5,-1.9,6.4,2.5,8.9,7.1,10.7,0,0,ON PATH,blue
04/2022,14:33:06,AIR,AIR,APPROACH,1824,3828,3828.0,25.75,171,186,145.04,0.277,147,341.37,2,-22.941476,-47.230122,-47.233239,-22.936870000000003,0.05,5.5,6.5,5.5,4.6,10.1,652.0,4278.0815999999995,25.4,1.0361,1.1629,134.5,-1.9,6.4,2.5,8.9,7.1,10.7,0,0,ON PATH,blue
04/2022,14:33:07,AIR,AIR,FINAL APPROACH,1800,3804,3804.0,25.75,170,186,138.06,0.275,147,333.28,2,-22.941782,-47.229458,-47.232575,-22.937176,0.04,5.6,6.4,5.4,4.6,10.0,641.9,4244.94552,25.4,1.0361,1.1629,128.0,-2.0,6.3,2.3,8.6,6.9,10.3,0,0,ON PATH,blue
04/2022,14:33:08,AIR,AIR,FINAL APPROACH,1780,3784,3784.0,25.75,171,185,138.06,0.276,147,329.06,2,-22.942392,-47.228489,-47.231606,-22.937786000000003,0.06,5.6,6.4,5.3,4.5,9.8,641.9,4244.94552,25.4,1.0361,1.1629,128.0,-2.0,6.3,2.3,8.6,6.9,10.3,0,0,ON PATH,blue
04/2022,14:33:09,AIR,AIR,FINAL APPROACH,1756,3760,3760.0,25.75,170,185,138.06,0.275,147,343.83,3,-22.943,-47.227745,-47.230861999999995,-22.938394000000002,0.05,5.7,6.3,5.3,4.5,9.8,631.9,4212.13752,25.4,1.0361,1.1629,128.0,-2.9,6.2,2.2,8.4,6.7,10.1,0,0,ON PATH,blue
04/2022,14:33:10,AIR,AIR,FINAL APPROACH,1736,3740,3740.0,26.0,171,184,138.06,0.277,146,4.57,3,-22.943611,-47.227077,-47.230194,-22.939005,0.05,5.7,6.3,5.2,4.5,9.7,631.9,4212.13752,25.6,1.0368,1.1663,127.8,-2.3,6.2,2.3,8.5,6.8,10.2,0,0,ON PATH,blue
04/2022,14:33:11,AIR,AIR,FINAL APPROACH,1716,3720,3720.0,26.0,170,183,138.06,0.275,147,19.34,3,-22.944217,-47.226414,-47.229530999999994,-22.939611,0.05,5.8,6.2,5.1,4.4,9.5,621.9,4179.32952,25.6,1.0368,1.1663,127.8,-1.8,6.1,2.3,8.4,6.7,10.1,0,0,ON PATH,blue
04/2022,14:33:12,AIR,AIR,FINAL APPROACH,1696,3700,3700.0,26.0,170,183,138.06,0.274,148,15.47,2,-22.944522,-47.225609,-47.228725999999995,-22.939916,0.05,5.8,6.2,5.1,4.4,9.5,621.9,4179.32952,25.6,1.0368,1.1663,127.8,-1.4,6.1,2.3,8.4,6.7,10.1,0,0,ON PATH,blue
04/2022,14:33:13,AIR,AIR,FINAL APPROACH,1676,3680,3680.0,26.0,168,182,138.06,0.271,148,352.97,1,-22.945133,-47.224812,-47.227928999999996,-22.940527,0.06,5.9,6.1,5.0,4.4,9.4,611.8,4146.19344,25.6,1.0368,1.1663,127.8,-0.9,6.0,2.3,8.3,6.6,10.0,0,0,ON PATH,blue
04/2022,14:33:14,AIR,AIR,FINAL APPROACH,1656,3660,3660.0,26.0,166,182,138.06,0.267,148,286.52,2,-22.945743,-47.224094,-47.227211,-22.941137,0.05,5.9,6.1,5.0,4.4,9.4,611.8,4146.19344,25.6,1.0368,1.1663,127.8,-1.5,6.0,2.3,8.3,6.6,10.0,0,0,ON PATH,blue
04/2022,14:33:15,AIR,AIR,FINAL APPROACH,1636,3640,3640.0,26.25,167,181,138.06,0.269,148,283.36,2,-22.946353,-47.223377,-47.226493999999995,-22.941747,0.05,6.0,6.0,4.9,4.3,9.2,601.8,4113.38544,25.9,1.0378,1.1711,127.6,-1.4,5.9,2.3,8.2,6.6,9.8,0,0,ON PATH,blue
04/2022,14:33:16,AIR,AIR,FINAL APPROACH,1620,3624,3624.0,26.25,168,181,138.06,0.27,148,289.34,2,-22.946964,-47.222576,-47.22569299999999,-22.942358000000002,0.06,6.0,6.0,4.8,4.3,9.1,601.8,4113.38544,25.9,1.0378,1.1711,127.6,-1.6,5.9,2.3,8.2,6.6,9.8,0,0,ON PATH,blue
04/2022,14:33:17,AIR,AIR,FINAL APPROACH,1600,3604,3604.0,26.25,166,180,138.06,0.267,148,287.58,1,-22.947269,-47.221909,-47.22502599999999,-22.942663,0.04,6.1,5.9,4.8,4.3,9.1,591.8,4080.57744,25.9,1.0378,1.1711,127.6,-0.8,5.8,2.3,8.1,6.5,9.7,0,0,ON PATH,blue
04/2022,14:33:18,AIR,AIR,FINAL APPROACH,1584,3588,3588.0,26.25,168,180,138.06,0.271,148,275.27,1,-22.947572,-47.221249,-47.224365999999996,-22.942966000000002,0.04,6.1,5.9,4.7,4.3,9.0,591.8,4080.57744,25.9,1.0378,1.1711,127.6,-0.6,5.8,2.3,8.1,6.5,9.7,0,0,ON PATH,blue
04/2022,14:33:19,AIR,AIR,FINAL APPROACH,1568,3572,3572.0,26.5,167,180,138.06,0.268,148,251.72,1,-22.948181,-47.220585,-47.223701999999996,-22.943575000000003,0.05,6.2,5.8,4.7,4.3,9.0,581.7,4047.4413600000003,26.1,1.0385,1.1744,127.4,-0.2,5.7,2.3,8.0,6.4,9.6,0,0,ON PATH,blue
04/2022,14:33:20,AIR,AIR,FINAL APPROACH,1552,3556,3556.0,26.5,169,179,138.06,0.272,147,260.51,0,-22.948785,-47.219833,-47.22295,-22.944179000000002,0.06,6.2,5.8,4.6,4.2,8.8,581.7,4047.4413600000003,26.1,1.0385,1.1744,127.4,-0.0,5.7,2.3,8.0,6.4,9.6,0,0,ON PATH,blue
04/2022,14:33:21,AIR,AIR,FINAL APPROACH,1532,3536,3536.0,26.5,167,179,138.06,0.269,147,0.0,1,-22.949392,-47.219162,-47.22227899999999,-22.944786,0.05,6.3,5.7,4.6,4.2,8.8,571.7,4014.6333600000003,26.1,1.0385,1.1744,127.4,-0.8,5.6,2.3,7.9,6.3,9.5,0,0,ON PATH,blue
04/2022,14:33:22,AIR,AIR,FINAL APPROACH,1512,3516,3516.0,26.5,168,179,138.06,0.27,147,47.46,1,-22.950086,-47.218498,-47.22161499999999,-22.94548,0.06,6.3,5.7,4.5,4.2,8.7,571.7,4014.6333600000003,26.1,1.0385,1.1744,127.4,-0.2,5.6,2.3,7.9,6.3,9.5,0,0,ON PATH,blue
04/2022,14:33:23,AIR,AIR,FINAL APPROACH,1496,3500,3500.0,26.75,166,178,138.06,0.267,147,55.2,1,-22.950311,-47.217831,-47.22094799999999,-22.945705,0.04,6.4,5.6,4.5,4.2,8.7,561.7,3981.8253600000003,26.4,1.0396,1.1797,127.1,-0.0,5.5,2.3,7.8,6.2,9.4,0,0,ON PATH,blue
04/2022,14:33:24,AIR,AIR,FINAL APPROACH,1480,3484,3484.0,26.75,165,178,138.06,0.266,147,52.03,1,-22.950843,-47.217075,-47.220192,-22.946237,0.05,6.4,5.6,4.4,4.2,8.6,561.7,3981.8253600000003,26.4,1.0396,1.1797,127.1,-0.1,5.5,2.3,7.8,6.2,9.4,0,0,ON PATH,blue
04/2022,14:33:25,AIR,AIR,FINAL APPROACH,1468,3472,3472.0,26.75,165,177,138.06,0.266,147,44.3,1,-22.951372,-47.216412,-47.219528999999994,-22.946766,0.05,6.5,5.5,4.4,4.1,8.5,551.7,3949.0173600000003,26.4,1.0396,1.1797,127.1,-0.2,5.4,2.3,7.7,6.2,9.2,0,0,ON PATH,blue
04/2022,14:33:26,AIR,AIR,FINAL APPROACH,1452,3456,3456.0,26.75,166,176,138.06,0.266,147,58.71,1,-22.951898,-47.215748,-47.218864999999994,-22.947292,0.05,6.5,5.5,4.3,4.1,8.4,551.7,3949.0173600000003,26.4,1.0396,1.1797,127.1,0.0,5.4,2.3,7.7,6.2,9.2,0,0,ON PATH,blue
04/2022,14:33:27,AIR,AIR,FINAL APPROACH,1436,3440,3440.0,26.75,164,176,138.06,0.264,148,88.59,1,-22.952426,-47.215088,-47.218205,-22.94782,0.05,6.6,5.4,4.3,4.1,8.4,541.6,3915.88128,26.4,1.0396,1.1797,127.1,0.5,5.3,2.3,7.6,6.1,9.1,0,0,ON PATH,blue
04/2022,14:33:28,AIR,AIR,FINAL APPROACH,1420,3424,3424.0,26.75,160,175,138.06,0.256,149,148.36,1,-22.952732,-47.21434,-47.217456999999996,-22.948126000000002,0.05,6.6,5.4,4.2,4.1,8.3,541.6,3915.88128,26.4,1.0396,1.1797,127.1,1.0,5.3,2.3,7.6,6.1,9.1,0,0,ON PATH,blue
04/2022,14:33:29,AIR,AIR,FINAL APPROACH,1408,3412,3412.0,27.0,162,174,138.06,0.26,149,234.84,2,-22.953037,-47.213676,-47.216792999999996,-22.948431,0.04,6.7,5.3,4.2,4.0,8.2,531.6,3883.07328,26.6,1.0403,1.1831,126.9,0.1,5.2,2.3,7.5,6.0,9.0,0,0,ON PATH,blue
04/2022,14:33:30,AIR,AIR,FINAL APPROACH,1392,3396,3396.0,27.0,162,174,138.06,0.26,150,231.68,3,-22.953649,-47.21302,-47.216136999999996,-22.949043,0.05,6.7,5.3,4.2,4.0,8.2,531.6,3883.07328,26.6,1.0403,1.1831,126.9,0.4,5.2,2.3,7.5,6.0,9.0,0,0,ON PATH,blue
04/2022,14:33:31,AIR,AIR,FINAL APPROACH,1376,3380,3380.0,27.0,163,173,138.06,0.261,150,221.84,4,-22.954261,-47.212372,-47.215489,-22.949655,0.05,6.8,5.2,4.1,4.0,8.1,521.6,3850.26528,26.6,1.0403,1.1831,126.9,1.2,5.1,2.3,7.4,5.9,8.9,0,0,ON PATH,blue
04/2022,14:33:32,AIR,AIR,FINAL APPROACH,1364,3368,3368.0,26.75,160,172,138.06,0.256,150,215.51,4,-22.954874,-47.211617,-47.21473399999999,-22.950268,0.06,6.8,5.2,4.1,3.9,8.0,521.6,3850.26528,26.4,1.0396,1.1797,127.1,1.7,5.1,2.4,7.5,6.0,9.0,0,0,ON PATH,blue
04/2022,14:33:33,AIR,AIR,FINAL APPROACH,1352,3356,3356.0,26.75,157,171,138.06,0.252,150,223.24,4,-22.955564,-47.210957,-47.214074,-22.950958,0.06,6.9,5.1,4.0,3.9,7.9,511.5,3817.1292000000003,26.4,1.0396,1.1797,127.1,1.2,5.0,2.4,7.4,5.9,8.9,0,0,ON PATH,blue
04/2022,14:33:34,AIR,AIR,FINAL APPROACH,1336,3340,3340.0,26.75,156,170,138.06,0.25,149,234.49,4,-22.955791,-47.2103,-47.21341699999999,-22.951185000000002,0.04,6.9,5.1,4.0,3.8,7.8,511.5,3817.1292000000003,26.4,1.0396,1.1797,127.1,0.3,5.0,2.3,7.3,5.8,8.8,0,0,ON PATH,blue
04/2022,14:33:35,AIR,AIR,FINAL APPROACH,1320,3324,3324.0,26.75,155,169,138.06,0.248,148,249.96,2,-22.956016,-47.209641,-47.212757999999994,-22.951410000000003,0.04,7.0,5.0,3.9,3.8,7.7,501.5,3784.3212000000003,26.4,1.0396,1.1797,127.1,-0.4,4.9,2.3,7.2,5.8,8.6,0,0,ON PATH,blue
04/2022,14:33:36,AIR,AIR,FINAL APPROACH,1308,3312,3312.0,26.75,156,168,138.06,0.25,147,286.88,2,-22.956543,-47.208874,-47.211991,-22.951937,0.05,7.0,5.0,3.9,3.7,7.6,501.5,3784.3212000000003,26.4,1.0396,1.1797,127.1,-1.5,4.9,2.3,7.2,5.8,8.6,0,0,ON PATH,blue
04/2022,14:33:37,AIR,AIR,FINAL APPROACH,1296,3300,3300.0,27.0,153,166,138.06,0.245,147,318.16,1,-22.957061,-47.20821,-47.211327,-22.952455,0.05,7.1,4.9,3.9,3.6,7.5,491.5,3751.5132000000003,26.7,1.0406,1.1846,126.8,-1.0,4.8,2.3,7.1,5.7,8.5,0,0,ON PATH,blue
04/2022,14:33:38,AIR,AIR,FINAL APPROACH,1292,3296,3296.0,27.0,153,165,138.06,0.245,147,322.73,1,-22.957576,-47.207546,-47.210663,-22.95297,0.05,7.1,4.9,3.9,3.6,7.5,491.5,3751.5132000000003,26.7,1.0406,1.1846,126.8,-1.0,4.8,2.3,7.1,5.7,8.5,0,0,ON PATH,blue
04/2022,14:33:39,AIR,AIR,FINAL APPROACH,1280,3284,3284.0,27.25,156,166,138.06,0.249,147,304.45,1,-22.958244,-47.206882,-47.209998999999996,-22.953638,0.05,7.2,4.8,3.8,3.6,7.4,481.4,3718.37712,26.9,1.0413,1.188,126.7,-0.9,4.7,2.3,7.0,5.6,8.4,0,0,ON PATH,blue
04/2022,14:33:40,AIR,AIR,FINAL APPROACH,1272,3276,3276.0,27.5,154,166,138.06,0.247,148,249.26,1,-22.958475,-47.206116,-47.209233,-22.953869,0.04,7.2,4.8,3.8,3.6,7.4,481.4,3718.37712,27.2,1.0423,1.1928,126.4,-0.2,4.7,2.3,7.0,5.6,8.4,0,0,ON PATH,blue
04/2022,14:33:41,AIR,AIR,FINAL APPROACH,1260,3264,3264.0,27.25,155,166,138.06,0.248,148,243.28,1,-22.959011,-47.205456,-47.208572999999994,-22.954405,0.05,7.3,4.7,3.8,3.6,7.4,471.4,3685.56912,26.9,1.0413,1.188,126.7,-0.1,4.6,2.3,6.9,5.5,8.3,0,0,ON PATH,blue
04/2022,14:33:42,AIR,AIR,FINAL APPROACH,1248,3252,3252.0,27.25,154,166,138.06,0.246,148,245.39,1,-22.959549,-47.2048,-47.207916999999995,-22.954943,0.05,7.3,4.7,3.7,3.6,7.3,471.4,3685.56912,26.9,1.0413,1.188,126.7,-0.1,4.6,2.3,6.9,5.5,8.3,0,0,ON PATH,blue
04/2022,14:33:43,AIR,AIR,FINAL APPROACH,1236,3240,3240.0,27.0,153,165,138.06,0.245,148,251.72,1,-22.960086,-47.204147,-47.207263999999995,-22.95548,0.05,7.4,4.6,3.7,3.6,7.3,461.4,3652.76112,26.7,1.0406,1.1846,126.8,-0.2,4.5,2.3,6.8,5.4,8.2,0,0,ON PATH,blue
04/2022,14:33:44,AIR,AIR,FINAL APPROACH,1228,3232,3232.0,27.0,153,165,138.06,0.245,149,245.74,2,-22.960626,-47.203384,-47.206500999999996,-22.956020000000002,0.05,7.4,4.6,3.7,3.6,7.3,461.4,3652.76112,26.7,1.0406,1.1846,126.8,-0.2,4.5,2.3,6.8,5.4,8.2,0,0,ON PATH,blue
04/2022,14:33:45,AIR,AIR,FINAL APPROACH,1220,3224,3224.0,27.25,156,165,138.06,0.249,149,238.71,4,-22.960931,-47.202724,-47.205841,-22.956325,0.04,7.5,4.5,3.6,3.6,7.2,451.4,3619.95312,26.9,1.0413,1.188,126.7,0.0,4.5,2.3,6.8,5.4,8.2,0,0,ON PATH,blue
04/2022,14:33:46,AIR,AIR,FINAL APPROACH,1204,3208,3208.0,27.5,154,165,138.06,0.247,149,226.76,4,-22.961237,-47.202068,-47.20518499999999,-22.956631,0.04,7.5,4.5,3.6,3.6,7.2,451.4,3619.95312,27.2,1.0423,1.1928,126.4,0.8,4.5,2.3,6.8,5.4,8.2,0,0,ON PATH,blue
04/2022,14:33:47,AIR,AIR,FINAL APPROACH,1200,3204,3204.0,27.5,154,164,129.61,0.247,148,218.67,3,-22.961845,-47.201408,-47.204525,-22.957239,0.05,7.5,4.5,3.6,3.6,7.2,451.4,3619.95312,27.2,1.0423,1.1928,118.7,1.0,4.5,2.1,6.6,5.3,7.9,0,0,ON PATH,blue
04/2022,14:33:48,AIR,AIR,FINAL APPROACH,1192,3196,3196.0,27.25,154,164,129.61,0.247,148,210.94,3,-22.962453,-47.200943,-47.20406,-22.957847,0.04,7.6,4.4,3.6,3.6,7.2,441.3,3586.81704,26.9,1.0413,1.188,118.9,1.4,4.4,2.1,6.5,5.2,7.8,0,0,ON PATH,blue
04/2022,14:33:49,AIR,AIR,FINAL APPROACH,1188,3192,3192.0,27.25,152,163,125.24,0.243,147,199.34,3,-22.96306,-47.200283,-47.203399999999995,-22.958454,0.05,7.6,4.4,3.6,3.5,7.1,441.3,3586.81704,26.9,1.0413,1.188,114.9,1.8,4.4,2.0,6.4,5.1,7.7,0,0,ON PATH,blue
04/2022,14:33:50,AIR,AIR,FINAL APPROACH,1180,3184,3184.0,27.25,152,162,125.24,0.243,147,202.85,2,-22.963722,-47.199627,-47.202743999999996,-22.959116,0.05,7.7,4.3,3.5,3.5,7.0,431.3,3554.00904,26.9,1.0413,1.188,114.9,1.1,4.3,1.9,6.2,5.0,7.4,0,0,ON PATH,blue
04/2022,14:33:51,AIR,AIR,FINAL APPROACH,1180,3184,3184.0,27.0,153,161,125.24,0.244,148,202.85,2,-22.963954,-47.198959,-47.202076,-22.959348000000002,0.04,7.7,4.3,3.5,3.4,6.9,431.3,3554.00904,26.7,1.0406,1.1846,115.1,1.2,4.3,1.9,6.2,5.0,7.4,0,0,ON PATH,blue
04/2022,14:33:52,AIR,AIR,FINAL APPROACH,1168,3172,3172.0,27.0,151,161,125.24,0.242,148,201.8,3,-22.964185,-47.198303,-47.20142,-22.959579,0.04,7.8,4.2,3.5,3.4,6.9,421.3,3521.20104,26.7,1.0406,1.1846,115.1,1.8,4.2,2.0,6.2,5.0,7.4,0,0,ON PATH,blue
04/2022,14:33:53,AIR,AIR,FINAL APPROACH,1156,3160,3160.0,27.0,149,160,125.24,0.238,149,212.34,3,-22.964416,-47.197693,-47.20081,-22.95981,0.04,7.8,4.2,3.5,3.4,6.9,421.3,3521.20104,26.7,1.0406,1.1846,115.1,1.3,4.2,1.9,6.1,4.9,7.3,0,0,ON PATH,blue
04/2022,14:33:54,AIR,AIR,FINAL APPROACH,1140,3144,3144.0,27.0,148,160,125.24,0.237,149,218.32,4,-22.964954,-47.197086,-47.200202999999995,-22.960348,0.05,7.9,4.1,3.4,3.4,6.8,411.2,3488.0649599999997,26.7,1.0406,1.1846,115.1,1.4,4.1,2.0,6.1,4.9,7.3,0,0,ON PATH,blue
