DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
05/2022,16:11:24,AIR,AIR,APPROACH,2176,4220,4220.0,20.5,172,191,140.39,0.28,166,300.59,5,-22.907388,-47.280701,-47.283851999999996,-22.902849,0.06,4.3,10.0,6.5,4.8,11.3,1003.0,5429.642400000001,20.2,1.018,1.0789,135.2,-3.5,9.9,2.5,12.4,9.9,14.9,0,0,ON PATH,blue
05/2022,16:11:25,AIR,AIR,APPROACH,2164,4208,4208.0,20.5,172,191,140.39,0.281,163,306.91,5,-22.908186,-47.28001,-47.28316099999999,-22.903647,0.06,4.3,10.0,6.5,4.8,11.3,1003.0,5429.642400000001,20.2,1.018,1.0789,135.2,-4.0,9.9,2.5,12.4,9.9,14.9,0,0,ON PATH,blue
05/2022,16:11:26,AIR,AIR,APPROACH,2152,4196,4196.0,20.5,172,191,140.39,0.28,160,322.38,5,-22.908903,-47.279285,-47.282436,-22.904363999999998,0.06,4.4,9.9,6.4,4.8,11.2,993.0,5396.8344,20.2,1.018,1.0789,135.2,-4.8,9.8,2.4,12.2,9.8,14.6,0,0,ON PATH,blue
05/2022,16:11:27,AIR,AIR,APPROACH,2144,4188,4188.0,20.5,171,190,140.39,0.278,155,336.8,5,-22.909603,-47.278538,-47.28168899999999,-22.905064,0.06,4.4,9.9,6.4,4.8,11.2,993.0,5396.8344,20.2,1.018,1.0789,135.2,-5.0,9.8,2.4,12.2,9.8,14.6,0,0,ON PATH,blue
05/2022,16:11:28,AIR,AIR,APPROACH,2132,4176,4176.0,20.5,171,190,140.39,0.279,152,339.26,6,-22.910291,-47.277618,-47.28076899999999,-22.905752,0.07,4.5,9.8,6.4,4.8,11.2,982.9,5363.6983199999995,20.2,1.018,1.0789,135.2,-6.0,9.7,2.4,12.1,9.7,14.5,0,0,ON PATH,blue
05/2022,16:11:29,AIR,AIR,APPROACH,2120,4164,4164.0,20.5,170,190,140.39,0.276,149,335.39,6,-22.910966,-47.276951,-47.28010199999999,-22.906426999999997,0.05,4.6,9.7,6.3,4.8,11.1,972.9,5330.89032,20.2,1.018,1.0789,135.2,-6.0,9.6,2.4,12.0,9.6,14.4,0,0,ON PATH,blue
05/2022,16:11:30,AIR,AIR,APPROACH,2108,4152,4152.0,20.5,169,190,140.39,0.275,146,329.41,7,-22.911291,-47.27626,-47.279410999999996,-22.906751999999997,0.04,4.6,9.7,6.3,4.8,11.1,972.9,5330.89032,20.2,1.018,1.0789,135.2,-7.0,9.6,2.3,11.9,9.5,14.3,0,0,ON PATH,blue
05/2022,16:11:31,AIR,AIR,APPROACH,2096,4140,4140.0,20.5,170,190,140.39,0.276,142,326.6,8,-22.911672,-47.27523,-47.278380999999996,-22.907132999999998,0.06,4.7,9.6,6.3,4.8,11.1,962.9,5298.0823199999995,20.2,1.018,1.0789,135.2,-8.0,9.5,2.3,11.8,9.4,14.2,0,0,ON PATH,blue
05/2022,16:11:32,AIR,AIR,APPROACH,2084,4128,4128.0,20.5,170,191,140.39,0.276,138,331.17,8,-22.912344,-47.274429,-47.27757999999999,-22.907805,0.06,4.7,9.6,6.2,4.8,11.0,962.9,5298.0823199999995,20.2,1.018,1.0789,135.2,-7.8,9.5,2.3,11.8,9.4,14.2,0,0,ON PATH,blue
05/2022,16:11:33,AIR,AIR,APPROACH,2076,4120,4120.0,20.5,170,191,140.39,0.277,135,337.15,9,-22.912998,-47.273743,-47.276894,-22.908459,0.05,4.8,9.5,6.2,4.8,11.0,952.9,5265.27432,20.2,1.018,1.0789,135.2,-8.3,9.4,2.3,11.7,9.4,14.0,0,0,ON PATH,blue
05/2022,16:11:34,AIR,AIR,APPROACH,2072,4116,4116.0,20.5,172,191,140.39,0.28,133,341.37,10,-22.913637,-47.272732,-47.27588299999999,-22.909098,0.07,4.8,9.5,6.2,4.8,11.0,952.9,5265.27432,20.2,1.018,1.0789,135.2,-8.8,9.4,2.3,11.7,9.4,14.0,0,0,ON PATH,blue
05/2022,16:11:35,AIR,AIR,APPROACH,2076,4120,4120.0,20.75,173,191,140.39,0.281,133,345.59,9,-22.914297,-47.271931,-47.275082,-22.909758,0.06,4.9,9.4,6.2,4.8,11.0,942.8,5232.13824,20.4,1.0187,1.082,135.0,-7.6,9.3,2.3,11.6,9.3,13.9,0,0,ON PATH,blue
05/2022,16:11:36,AIR,AIR,APPROACH,2084,4128,4128.0,20.75,175,191,140.39,0.284,133,347.34,8,-22.914526,-47.271118,-47.274269,-22.909986999999997,0.05,5.0,9.3,6.2,4.8,11.0,932.8,5199.330239999999,20.4,1.0187,1.082,135.0,-6.6,9.2,2.4,11.6,9.3,13.9,0,0,ON PATH,blue
05/2022,16:11:37,AIR,AIR,APPROACH,2088,4132,4132.0,20.75,174,191,140.39,0.283,133,350.16,8,-22.914747,-47.270351,-47.27350199999999,-22.910207999999997,0.04,5.0,9.3,6.2,4.8,11.0,932.8,5199.330239999999,20.4,1.0187,1.082,135.0,-6.4,9.2,2.4,11.6,9.3,13.9,0,0,ON PATH,blue
05/2022,16:11:38,AIR,AIR,APPROACH,2096,4140,4140.0,20.75,174,191,140.39,0.283,134,350.51,7,-22.914968,-47.269512,-47.272662999999994,-22.910428999999997,0.05,5.0,9.3,6.3,4.8,11.1,932.8,5199.330239999999,20.4,1.0187,1.082,135.0,-5.6,9.2,2.4,11.6,9.3,13.9,0,0,ON PATH,blue
05/2022,16:11:39,AIR,AIR,APPROACH,2100,4144,4144.0,20.75,174,192,140.39,0.283,135,347.34,7,-22.915496,-47.268673,-47.271823999999995,-22.910957,0.06,5.1,9.2,6.3,4.9,11.2,922.8,5166.52224,20.4,1.0187,1.082,135.0,-5.9,9.1,2.4,11.5,9.2,13.8,0,0,ON PATH,blue
05/2022,16:11:40,AIR,AIR,APPROACH,2104,4148,4148.0,20.75,175,192,140.39,0.285,136,338.55,6,-22.916027,-47.26791,-47.271060999999996,-22.911488,0.05,5.2,9.1,6.3,4.9,11.2,912.7,5133.38616,20.4,1.0187,1.082,135.0,-5.5,9.0,2.4,11.4,9.1,13.7,0,0,ON PATH,blue
05/2022,16:11:41,AIR,AIR,APPROACH,2104,4148,4148.0,20.75,175,193,140.39,0.285,137,327.66,5,-22.916679,-47.26685,-47.27000099999999,-22.912139999999997,0.07,5.2,9.1,6.3,4.9,11.2,912.7,5133.38616,20.4,1.0187,1.082,135.0,-4.9,9.0,2.4,11.4,9.1,13.7,0,0,ON PATH,blue
05/2022,16:11:42,AIR,AIR,APPROACH,2104,4148,4148.0,20.75,175,194,140.39,0.284,137,314.3,5,-22.917337,-47.26609,-47.269240999999994,-22.912798,0.06,5.3,9.0,6.3,5.0,11.3,902.7,5100.578160000001,20.4,1.0187,1.082,135.0,-5.0,8.9,2.4,11.3,9.0,13.6,0,0,ON PATH,blue
05/2022,16:11:43,AIR,AIR,APPROACH,2104,4148,4148.0,21.0,175,194,140.39,0.285,138,302.34,5,-22.917507,-47.265408,-47.268558999999996,-22.912968,0.04,5.3,9.0,6.3,5.0,11.3,902.7,5100.578160000001,20.7,1.0198,1.087,134.7,-4.8,8.9,2.4,11.3,9.0,13.6,0,0,ON PATH,blue
05/2022,16:11:44,AIR,AIR,APPROACH,2104,4148,4148.0,21.0,178,194,140.39,0.289,139,298.83,4,-22.917684,-47.26442,-47.267571,-22.913145,0.06,5.4,8.9,6.3,5.0,11.3,892.7,5067.77016,20.7,1.0198,1.087,134.7,-3.8,8.8,2.4,11.2,9.0,13.4,0,0,ON PATH,blue
05/2022,16:11:45,AIR,AIR,APPROACH,2108,4152,4152.0,21.0,177,194,140.39,0.288,139,305.86,4,-22.918169,-47.263657,-47.266808,-22.913629999999998,0.05,5.4,8.9,6.3,5.0,11.3,892.7,5067.77016,20.7,1.0198,1.087,134.7,-3.9,8.8,2.4,11.2,9.0,13.4,0,0,ON PATH,blue
05/2022,16:11:46,AIR,AIR,APPROACH,2108,4152,4152.0,21.0,177,194,140.39,0.288,140,317.81,4,-22.918657,-47.262894,-47.266045,-22.914118,0.05,5.5,8.8,6.3,5.0,11.3,882.6,5034.63408,20.7,1.0198,1.087,134.7,-4.0,8.7,2.4,11.1,8.9,13.3,0,0,ON PATH,blue
05/2022,16:11:47,AIR,AIR,APPROACH,2108,4152,4152.0,21.0,176,194,140.39,0.287,141,324.49,4,-22.919149,-47.261841,-47.26499199999999,-22.91461,0.07,5.6,8.7,6.3,5.0,11.3,872.6,5001.826080000001,20.7,1.0198,1.087,134.7,-4.0,8.6,2.4,11.0,8.8,13.2,0,0,ON PATH,blue
05/2022,16:11:48,AIR,AIR,APPROACH,2108,4152,4152.0,21.0,176,194,140.39,0.287,142,323.79,4,-22.919838,-47.261002,-47.26415299999999,-22.915298999999997,0.06,5.6,8.7,6.3,5.0,11.3,872.6,5001.826080000001,20.7,1.0198,1.087,134.7,-4.0,8.6,2.4,11.0,8.8,13.2,0,0,ON PATH,blue
05/2022,16:11:49,AIR,AIR,APPROACH,2108,4152,4152.0,21.0,175,194,140.39,0.284,143,323.44,5,-22.920066,-47.260162,-47.263313,-22.915526999999997,0.05,5.7,8.6,6.3,5.0,11.3,862.6,4969.01808,20.7,1.0198,1.087,134.7,-5.0,8.5,2.4,10.9,8.7,13.1,0,0,ON PATH,blue
05/2022,16:11:50,AIR,AIR,APPROACH,2104,4148,4148.0,21.0,177,194,140.39,0.288,143,323.79,5,-22.920301,-47.259418,-47.26256899999999,-22.915761999999997,0.04,5.7,8.6,6.3,5.0,11.3,862.6,4969.01808,20.7,1.0198,1.087,134.7,-5.0,8.5,2.4,10.9,8.7,13.1,0,0,ON PATH,blue
05/2022,16:11:51,AIR,AIR,APPROACH,2100,4144,4144.0,21.0,175,193,140.39,0.284,144,323.44,4,-22.920846,-47.258575,-47.261725999999996,-22.916307,0.06,5.8,8.5,6.3,4.9,11.2,852.6,4936.210080000001,20.7,1.0198,1.087,134.7,-4.0,8.4,2.4,10.8,8.6,13.0,0,0,ON PATH,blue
05/2022,16:11:52,AIR,AIR,APPROACH,2096,4140,4140.0,21.0,175,193,140.39,0.284,146,316.41,4,-22.921396,-47.257736,-47.260887,-22.916857,0.06,5.8,8.5,6.3,4.9,11.2,852.6,4936.210080000001,20.7,1.0198,1.087,134.7,-3.9,8.4,2.4,10.8,8.6,13.0,0,0,ON PATH,blue
05/2022,16:11:53,AIR,AIR,APPROACH,2092,4136,4136.0,21.0,177,192,140.39,0.288,146,304.45,4,-22.921953,-47.257004,-47.260155,-22.917413999999997,0.05,5.9,8.4,6.3,4.9,11.2,842.5,4903.0740000000005,20.7,1.0198,1.087,134.7,-3.7,8.3,2.4,10.7,8.6,12.8,0,0,ON PATH,blue
05/2022,16:11:54,AIR,AIR,APPROACH,2088,4132,4132.0,21.0,176,192,140.39,0.286,147,290.04,4,-22.922664,-47.256283,-47.259434,-22.918125,0.06,5.9,8.4,6.2,4.9,11.1,842.5,4903.0740000000005,20.7,1.0198,1.087,134.7,-3.2,8.3,2.5,10.8,8.6,13.0,0,0,ON PATH,blue
05/2022,16:11:55,AIR,AIR,APPROACH,2084,4128,4128.0,21.0,176,192,140.39,0.286,146,287.58,3,-22.922891,-47.255501,-47.258652,-22.918352,0.05,6.0,8.3,6.2,4.9,11.1,832.5,4870.266,20.7,1.0198,1.087,134.7,-2.4,8.2,2.5,10.7,8.6,12.8,0,0,ON PATH,blue
05/2022,16:11:56,AIR,AIR,APPROACH,2080,4124,4124.0,21.0,175,191,140.39,0.284,146,294.26,3,-22.923421,-47.254829,-47.257979999999996,-22.918882,0.05,6.0,8.3,6.2,4.8,11.0,832.5,4870.266,20.7,1.0198,1.087,134.7,-2.6,8.2,2.5,10.7,8.6,12.8,0,0,ON PATH,blue
05/2022,16:11:57,AIR,AIR,APPROACH,2076,4120,4120.0,21.0,175,191,140.39,0.285,146,299.53,3,-22.923954,-47.254158,-47.25730899999999,-22.919414999999997,0.05,6.1,8.2,6.2,4.8,11.0,822.5,4837.4580000000005,20.7,1.0198,1.087,134.7,-2.7,8.1,2.5,10.6,8.5,12.7,0,0,ON PATH,blue
05/2022,16:11:58,AIR,AIR,APPROACH,2068,4112,4112.0,21.0,173,191,140.39,0.282,146,304.8,3,-22.924482,-47.253185,-47.256336,-22.919943,0.06,6.1,8.2,6.2,4.8,11.0,822.5,4837.4580000000005,20.7,1.0198,1.087,134.7,-2.8,8.1,2.5,10.6,8.5,12.7,0,0,ON PATH,blue
05/2022,16:11:59,AIR,AIR,APPROACH,2060,4104,4104.0,21.0,172,191,140.39,0.28,146,309.02,4,-22.92501,-47.252449,-47.255599999999994,-22.920471,0.05,6.2,8.1,6.2,4.8,11.0,812.4,4804.32192,20.7,1.0198,1.087,134.7,-3.8,8.0,2.4,10.4,8.3,12.5,0,0,ON PATH,blue
05/2022,16:12:00,AIR,AIR,APPROACH,2052,4096,4096.0,21.0,173,190,140.39,0.281,147,308.67,4,-22.925315,-47.251778,-47.254929,-22.920776,0.04,6.2,8.1,6.1,4.8,10.9,812.4,4804.32192,20.7,1.0198,1.087,134.7,-3.8,8.0,2.4,10.4,8.3,12.5,0,0,ON PATH,blue
05/2022,16:12:01,AIR,AIR,APPROACH,2040,4084,4084.0,21.0,176,190,140.39,0.286,147,303.4,3,-22.925926,-47.251114,-47.254265,-22.921387,0.05,6.3,8.0,6.1,4.8,10.9,802.4,4771.513919999999,20.7,1.0198,1.087,134.7,-2.7,7.9,2.5,10.4,8.3,12.5,0,0,ON PATH,blue
05/2022,16:12:02,AIR,AIR,APPROACH,2028,4072,4072.0,21.0,174,190,140.39,0.282,147,293.2,3,-22.926536,-47.250317,-47.253468,-22.921996999999998,0.06,6.3,8.0,6.1,4.8,10.9,802.4,4771.513919999999,20.7,1.0198,1.087,134.7,-2.5,7.9,2.5,10.4,8.3,12.5,0,0,ON PATH,blue
05/2022,16:12:03,AIR,AIR,APPROACH,2016,4060,4060.0,21.25,175,190,140.39,0.284,147,283.01,3,-22.927146,-47.249523,-47.252674,-22.922607,0.06,6.4,7.9,6.0,4.8,10.8,792.4,4738.70592,20.9,1.0205,1.0902,134.5,-2.2,7.8,2.5,10.3,8.2,12.4,0,0,ON PATH,blue
05/2022,16:12:04,AIR,AIR,APPROACH,2008,4052,4052.0,21.25,175,189,132.87,0.284,147,274.57,3,-22.927757,-47.248795,-47.251946,-22.923218,0.05,6.5,7.8,6.0,4.7,10.7,782.3,4705.56984,20.9,1.0205,1.0902,127.3,-1.8,7.7,2.3,10.0,8.0,12.0,0,0,ON PATH,blue
05/2022,16:12:05,AIR,AIR,APPROACH,2000,4044,4044.0,21.25,172,188,132.87,0.28,147,268.59,3,-22.928062,-47.247761,-47.25091199999999,-22.923523,0.06,6.5,7.8,6.0,4.7,10.7,782.3,4705.56984,20.9,1.0205,1.0902,127.3,-1.6,7.7,2.3,10.0,8.0,12.0,0,0,ON PATH,blue
05/2022,16:12:06,AIR,AIR,APPROACH,1992,4036,4036.0,21.25,169,186,132.87,0.275,147,268.95,3,-22.928672,-47.246964,-47.250114999999994,-22.924132999999998,0.06,6.6,7.7,6.0,4.6,10.6,772.3,4672.76184,20.9,1.0205,1.0902,127.3,-1.6,7.6,2.3,9.9,7.9,11.9,0,0,ON PATH,blue
05/2022,16:12:07,AIR,AIR,APPROACH,1984,4028,4028.0,21.25,167,184,132.87,0.271,147,271.05,4,-22.929281,-47.2463,-47.24945099999999,-22.924742,0.05,6.6,7.7,5.9,4.5,10.4,772.3,4672.76184,20.9,1.0205,1.0902,127.3,-2.2,7.6,2.2,9.8,7.8,11.8,0,0,ON PATH,blue
05/2022,16:12:08,AIR,AIR,FINAL APPROACH,1980,4024,4024.0,21.0,166,183,124.54,0.269,147,272.81,4,-22.929887,-47.245636,-47.24878699999999,-22.925348,0.05,6.7,7.6,5.9,4.4,10.3,762.3,4639.95384,20.7,1.0198,1.087,119.5,-2.3,7.5,2.0,9.5,7.6,11.4,0,0,ON PATH,blue
05/2022,16:12:09,AIR,AIR,FINAL APPROACH,1976,4020,4020.0,21.0,162,181,124.54,0.263,148,274.22,5,-22.93049,-47.244835,-47.247986,-22.925950999999998,0.06,6.7,7.6,5.9,4.3,10.2,762.3,4639.95384,20.7,1.0198,1.087,119.5,-3.0,7.5,2.0,9.5,7.6,11.4,0,0,ON PATH,blue
05/2022,16:12:10,AIR,AIR,FINAL APPROACH,1972,4016,4016.0,21.0,164,180,124.54,0.266,147,277.73,5,-22.930795,-47.244038,-47.247189,-22.926256,0.05,6.8,7.5,5.9,4.3,10.2,752.3,4607.14584,20.7,1.0198,1.087,119.5,-3.3,7.4,1.9,9.3,7.4,11.2,0,0,ON PATH,blue
05/2022,16:12:11,AIR,AIR,FINAL APPROACH,1968,4012,4012.0,21.0,162,180,124.54,0.263,147,284.77,5,-22.931098,-47.24332,-47.24647099999999,-22.926558999999997,0.04,6.8,7.5,5.9,4.3,10.2,752.3,4607.14584,20.7,1.0198,1.087,119.5,-3.7,7.4,1.9,9.3,7.4,11.2,0,0,ON PATH,blue
05/2022,16:12:12,AIR,AIR,FINAL APPROACH,1968,4012,4012.0,21.0,162,179,124.54,0.263,147,297.07,5,-22.931701,-47.242599,-47.245749999999994,-22.927162,0.05,6.9,7.4,5.9,4.2,10.1,742.2,4574.009760000001,20.7,1.0198,1.087,119.5,-4.3,7.3,1.9,9.2,7.4,11.0,0,0,ON PATH,blue
05/2022,16:12:13,AIR,AIR,FINAL APPROACH,1964,4008,4008.0,20.75,161,178,124.54,0.261,147,311.13,4,-22.932304,-47.241798,-47.244949,-22.927764999999997,0.06,6.9,7.4,5.9,4.2,10.1,742.2,4574.009760000001,20.5,1.0191,1.0839,119.6,-3.8,7.3,1.9,9.2,7.4,11.0,0,0,ON PATH,blue
05/2022,16:12:14,AIR,AIR,FINAL APPROACH,1968,4012,4012.0,20.75,161,177,124.54,0.262,147,323.44,5,-22.932901,-47.241135,-47.244285999999995,-22.928362,0.05,7.0,7.3,5.9,4.1,10.0,732.2,4541.20176,20.5,1.0191,1.0839,119.6,-5.0,7.2,1.9,9.1,7.3,10.9,0,0,ON PATH,blue
05/2022,16:12:15,AIR,AIR,FINAL APPROACH,1968,4012,4012.0,20.75,161,176,124.54,0.261,147,326.95,4,-22.933589,-47.240467,-47.243618,-22.92905,0.06,7.0,7.3,5.9,4.1,10.0,732.2,4541.20176,20.5,1.0191,1.0839,119.6,-4.0,7.2,1.9,9.1,7.3,10.9,0,0,ON PATH,blue
05/2022,16:12:16,AIR,AIR,FINAL APPROACH,1972,4016,4016.0,20.5,161,175,124.54,0.261,147,327.66,4,-22.933818,-47.239807,-47.242957999999994,-22.929278999999998,0.04,7.1,7.2,5.9,4.1,10.0,722.2,4508.393760000001,20.2,1.018,1.0789,119.9,-4.0,7.1,1.9,9.0,7.2,10.8,0,0,ON PATH,blue
05/2022,16:12:17,AIR,AIR,FINAL APPROACH,1972,4016,4016.0,20.75,161,175,124.54,0.262,147,331.17,4,-22.934349,-47.239056,-47.24220699999999,-22.92981,0.05,7.1,7.2,5.9,4.1,10.0,722.2,4508.393760000001,20.5,1.0191,1.0839,119.6,-4.0,7.1,1.9,9.0,7.2,10.8,0,0,ON PATH,blue
05/2022,16:12:18,AIR,AIR,FINAL APPROACH,1972,4016,4016.0,20.75,161,174,124.54,0.261,147,335.04,3,-22.934879,-47.238388,-47.241538999999996,-22.930339999999998,0.05,7.2,7.1,5.9,4.0,9.9,712.1,4475.257680000001,20.5,1.0191,1.0839,119.6,-3.0,7.0,2.0,9.0,7.2,10.8,0,0,ON PATH,blue
05/2022,16:12:19,AIR,AIR,FINAL APPROACH,1972,4016,4016.0,20.75,160,174,124.54,0.259,148,328.71,3,-22.935409,-47.237732,-47.240883,-22.93087,0.05,7.2,7.1,5.9,4.0,9.9,712.1,4475.257680000001,20.5,1.0191,1.0839,119.6,-3.0,7.0,2.0,9.0,7.2,10.8,0,0,ON PATH,blue
05/2022,16:12:20,AIR,AIR,FINAL APPROACH,1972,4016,4016.0,20.75,159,173,124.44,0.258,148,315.0,3,-22.935937,-47.237076,-47.240227,-22.931397999999998,0.05,7.3,7.0,5.9,4.0,9.9,702.1,4442.44968,20.5,1.0191,1.0839,119.5,-2.9,6.9,2.0,8.9,7.1,10.7,0,0,ON PATH,blue
05/2022,16:12:21,AIR,AIR,FINAL APPROACH,1968,4012,4012.0,20.75,159,173,124.44,0.258,149,303.05,3,-22.936243,-47.23632,-47.239470999999995,-22.931704,0.05,7.3,7.0,5.9,4.0,9.9,702.1,4442.44968,20.5,1.0191,1.0839,119.5,-2.7,6.9,2.0,8.9,7.1,10.7,0,0,ON PATH,blue
05/2022,16:12:22,AIR,AIR,FINAL APPROACH,1960,4004,4004.0,20.75,158,173,124.44,0.257,149,293.2,3,-22.936548,-47.235661,-47.238811999999996,-22.932008999999997,0.04,7.4,6.9,5.9,4.0,9.9,692.1,4409.641680000001,20.5,1.0191,1.0839,119.5,-2.4,6.8,2.0,8.8,7.0,10.6,0,0,ON PATH,blue
05/2022,16:12:23,AIR,AIR,FINAL APPROACH,1952,3996,3996.0,20.75,157,172,124.44,0.254,149,289.69,3,-22.93716,-47.235004,-47.238155,-22.932620999999997,0.05,7.4,6.9,5.8,3.9,9.7,692.1,4409.641680000001,20.5,1.0191,1.0839,119.5,-2.3,6.8,2.0,8.8,7.0,10.6,0,0,ON PATH,blue
05/2022,16:12:24,AIR,AIR,FINAL APPROACH,1940,3984,3984.0,20.75,157,172,124.44,0.254,149,292.5,3,-22.93777,-47.234348,-47.23749899999999,-22.933231,0.05,7.5,6.8,5.8,3.9,9.7,682.0,4376.5056,20.5,1.0191,1.0839,119.5,-2.4,6.7,2.0,8.7,7.0,10.4,0,0,ON PATH,blue
05/2022,16:12:25,AIR,AIR,FINAL APPROACH,1928,3972,3972.0,20.75,157,172,124.44,0.255,148,301.99,3,-22.938381,-47.233894,-47.237044999999995,-22.933842,0.04,7.5,6.8,5.8,3.9,9.7,682.0,4376.5056,20.5,1.0191,1.0839,119.5,-2.7,6.7,2.0,8.7,7.0,10.4,0,0,ON PATH,blue
05/2022,16:12:26,AIR,AIR,FINAL APPROACH,1912,3956,3956.0,20.75,158,172,124.44,0.257,148,312.54,3,-22.939065,-47.233231,-47.236382,-22.934525999999998,0.06,7.6,6.7,5.7,3.9,9.6,672.0,4343.6975999999995,20.5,1.0191,1.0839,119.5,-2.9,6.6,2.0,8.6,6.9,10.3,0,0,ON PATH,blue
05/2022,16:12:27,AIR,AIR,FINAL APPROACH,1900,3944,3944.0,20.75,159,172,124.44,0.257,148,325.9,3,-22.939294,-47.232571,-47.235721999999996,-22.934755,0.04,7.6,6.7,5.7,3.9,9.6,672.0,4343.6975999999995,20.5,1.0191,1.0839,119.5,-3.0,6.6,2.0,8.6,6.9,10.3,0,0,ON PATH,blue
05/2022,16:12:28,AIR,AIR,FINAL APPROACH,1884,3928,3928.0,20.75,159,172,124.44,0.257,148,349.45,4,-22.939827,-47.231907,-47.235057999999995,-22.935288,0.05,7.7,6.6,5.6,3.9,9.5,662.0,4310.8896,20.5,1.0191,1.0839,119.5,-3.7,6.5,1.9,8.4,6.7,10.1,0,0,ON PATH,blue
05/2022,16:12:29,AIR,AIR,FINAL APPROACH,1872,3916,3916.0,21.0,158,171,124.44,0.256,148,4.22,4,-22.940361,-47.231243,-47.234393999999995,-22.935821999999998,0.05,7.7,6.6,5.6,3.9,9.5,662.0,4310.8896,20.7,1.0198,1.087,119.4,-3.2,6.5,1.9,8.4,6.7,10.1,0,0,ON PATH,blue
05/2022,16:12:30,AIR,AIR,FINAL APPROACH,1856,3900,3900.0,21.0,155,171,124.44,0.251,149,357.54,3,-22.940893,-47.230633,-47.23378399999999,-22.936353999999998,0.05,7.8,6.5,5.6,3.9,9.5,652.0,4278.0815999999995,20.7,1.0198,1.087,119.4,-2.6,6.4,2.0,8.4,6.7,10.1,0,0,ON PATH,blue
05/2022,16:12:31,AIR,AIR,FINAL APPROACH,1840,3884,3884.0,21.0,156,171,124.44,0.252,150,332.23,3,-22.941427,-47.230026,-47.233177,-22.936888,0.05,7.8,6.5,5.5,3.9,9.4,652.0,4278.0815999999995,20.7,1.0198,1.087,119.4,-3.0,6.4,1.9,8.3,6.6,10.0,0,0,ON PATH,blue
05/2022,16:12:32,AIR,AIR,FINAL APPROACH,1828,3872,3872.0,21.0,154,171,124.44,0.249,149,314.3,4,-22.941732,-47.229416,-47.232566999999996,-22.937192999999997,0.04,7.9,6.4,5.5,3.9,9.4,641.9,4244.94552,20.7,1.0198,1.087,119.4,-3.9,6.3,1.9,8.2,6.6,9.8,0,0,ON PATH,blue
05/2022,16:12:33,AIR,AIR,FINAL APPROACH,1816,3860,3860.0,21.0,153,170,124.44,0.248,149,312.19,4,-22.942037,-47.228813,-47.231964,-22.937497999999998,0.04,7.9,6.4,5.4,3.8,9.2,641.9,4244.94552,20.7,1.0198,1.087,119.4,-3.8,6.3,1.9,8.2,6.6,9.8,0,0,ON PATH,blue
05/2022,16:12:34,AIR,AIR,FINAL APPROACH,1808,3852,3852.0,21.0,156,169,118.25,0.252,148,322.38,4,-22.942646,-47.228104,-47.231255,-22.938107,0.05,7.9,6.4,5.4,3.8,9.2,641.9,4244.94552,20.7,1.0198,1.087,113.4,-4.0,6.3,1.7,8.0,6.4,9.6,0,0,ON PATH,blue
05/2022,16:12:35,AIR,AIR,FINAL APPROACH,1800,3844,3844.0,21.0,153,168,118.25,0.248,148,334.69,4,-22.943254,-47.227444,-47.230594999999994,-22.938715,0.05,8.0,6.3,5.4,3.7,9.1,631.9,4212.13752,20.7,1.0198,1.087,113.4,-4.0,6.2,1.7,7.9,6.3,9.5,0,0,ON PATH,blue
05/2022,16:12:36,AIR,AIR,FINAL APPROACH,1796,3840,3840.0,21.0,151,168,114.79,0.244,149,332.58,5,-22.943857,-47.22678,-47.22993099999999,-22.939318,0.05,8.0,6.3,5.4,3.7,9.1,631.9,4212.13752,20.8,1.0201,1.0884,110.0,-5.0,6.2,1.6,7.8,6.2,9.4,0,0,ON PATH,blue
05/2022,16:12:37,AIR,AIR,FINAL APPROACH,1796,3840,3840.0,21.0,149,167,114.79,0.241,149,320.63,5,-22.944536,-47.22612,-47.229271,-22.939996999999998,0.05,8.1,6.2,5.4,3.7,9.1,621.9,4179.32952,20.8,1.0201,1.0884,110.0,-4.9,6.1,1.6,7.7,6.2,9.2,0,0,ON PATH,blue
05/2022,16:12:38,AIR,AIR,FINAL APPROACH,1792,3836,3836.0,21.0,149,166,114.79,0.241,149,311.84,5,-22.944765,-47.225349,-47.2285,-22.940226,0.04,8.1,6.2,5.4,3.6,9.0,621.9,4179.32952,20.8,1.0201,1.0884,110.0,-4.8,6.1,1.6,7.7,6.2,9.2,0,0,ON PATH,blue
05/2022,16:12:39,AIR,AIR,FINAL APPROACH,1788,3832,3832.0,20.75,149,164,114.79,0.241,149,310.08,5,-22.945299,-47.224689,-47.22783999999999,-22.940759999999997,0.05,8.2,6.1,5.3,3.6,8.9,611.8,4146.19344,20.5,1.0191,1.0839,110.3,-4.7,6.0,1.6,7.6,6.1,9.1,0,0,ON PATH,blue
