DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
04/2022,17:44:10,AIR,AIR,APPROACH,2244,4248,4248.0,25.25,166,182,141.69,0.271,150,202.15,2,-22.907875,-47.276958,-47.28009,-22.903290000000002,0.05,4.2,9.8,6.7,4.4,11.1,982.9,5363.6983199999995,24.9,1.0344,1.1548,131.9,1.2,9.7,2.5,12.2,9.8,14.6,0,0,ON PATH,blue
04/2022,17:44:11,AIR,AIR,APPROACH,2244,4248,4248.0,25.0,167,182,141.69,0.273,149,208.13,2,-22.908542,-47.276272,-47.279404,-22.903957000000002,0.06,4.3,9.7,6.7,4.4,11.1,972.9,5330.89032,24.6,1.0333,1.1496,132.1,1.0,9.6,2.5,12.1,9.7,14.5,0,0,ON PATH,blue
04/2022,17:44:12,AIR,AIR,APPROACH,2244,4248,4248.0,25.0,167,182,141.69,0.273,148,215.51,2,-22.908847,-47.275578,-47.278710000000004,-22.904262000000003,0.04,4.3,9.7,6.7,4.4,11.1,972.9,5330.89032,24.6,1.0333,1.1496,132.1,0.8,9.6,2.5,12.1,9.7,14.5,0,0,ON PATH,blue
04/2022,17:44:13,AIR,AIR,APPROACH,2244,4248,4248.0,25.25,168,182,141.69,0.274,147,223.95,1,-22.90945,-47.274773,-47.277905000000004,-22.904865,0.06,4.4,9.6,6.7,4.4,11.1,962.9,5298.0823199999995,24.9,1.0344,1.1548,131.9,0.2,9.5,2.5,12.0,9.6,14.4,0,0,ON PATH,blue
04/2022,17:44:14,AIR,AIR,APPROACH,2244,4248,4248.0,25.25,169,183,141.69,0.275,146,224.65,0,-22.910051,-47.274109,-47.277241000000004,-22.905466,0.05,4.4,9.6,6.7,4.4,11.1,962.9,5298.0823199999995,24.9,1.0344,1.1548,131.9,0.0,9.5,2.5,12.0,9.6,14.4,0,0,ON PATH,blue
04/2022,17:44:15,AIR,AIR,APPROACH,2244,4248,4248.0,25.0,170,183,141.69,0.277,147,0.0,0,-22.910648,-47.273434,-47.276566,-22.906063,0.05,4.5,9.5,6.7,4.4,11.1,952.9,5265.27432,24.6,1.0333,1.1496,132.1,-0.0,9.4,2.5,11.9,9.5,14.3,0,0,ON PATH,blue
04/2022,17:44:16,AIR,AIR,APPROACH,2244,4248,4248.0,25.0,169,184,141.69,0.275,147,188.09,1,-22.911245,-47.272758,-47.275890000000004,-22.906660000000002,0.05,4.5,9.5,6.7,4.5,11.2,952.9,5265.27432,24.6,1.0333,1.1496,132.1,0.8,9.4,2.5,11.9,9.5,14.3,0,0,ON PATH,blue
04/2022,17:44:17,AIR,AIR,APPROACH,2248,4252,4252.0,25.0,169,184,141.69,0.276,147,209.18,1,-22.91155,-47.271999,-47.275131,-22.906965,0.05,4.6,9.4,6.7,4.5,11.2,942.8,5232.13824,24.6,1.0333,1.1496,132.1,0.5,9.3,2.5,11.8,9.4,14.2,0,0,ON PATH,blue
04/2022,17:44:18,AIR,AIR,APPROACH,2248,4252,4252.0,25.0,169,184,141.69,0.275,147,214.8,1,-22.91216,-47.271336,-47.274468,-22.907575,0.05,4.6,9.4,6.7,4.5,11.2,942.8,5232.13824,24.6,1.0333,1.1496,132.1,0.4,9.3,2.5,11.8,9.4,14.2,0,0,ON PATH,blue
04/2022,17:44:19,AIR,AIR,APPROACH,2248,4252,4252.0,25.25,170,185,141.69,0.277,147,226.76,2,-22.912773,-47.270672,-47.273804,-22.908188000000003,0.05,4.7,9.3,6.7,4.5,11.2,932.8,5199.330239999999,24.9,1.0344,1.1548,131.9,0.4,9.2,2.5,11.7,9.4,14.0,0,0,ON PATH,blue
04/2022,17:44:20,AIR,AIR,APPROACH,2248,4252,4252.0,25.25,171,185,141.69,0.279,148,218.32,3,-22.913391,-47.270004,-47.273136,-22.908806000000002,0.05,4.7,9.3,6.7,4.5,11.2,932.8,5199.330239999999,24.9,1.0344,1.1548,131.9,1.0,9.2,2.5,11.7,9.4,14.0,0,0,ON PATH,blue
04/2022,17:44:21,AIR,AIR,APPROACH,2248,4252,4252.0,25.25,171,185,141.69,0.278,148,212.7,3,-22.914007,-47.26926,-47.272392,-22.909422000000003,0.06,4.8,9.2,6.7,4.5,11.2,922.8,5166.52224,24.9,1.0344,1.1548,131.9,1.3,9.1,2.5,11.6,9.3,13.9,0,0,ON PATH,blue
04/2022,17:44:22,AIR,AIR,APPROACH,2244,4248,4248.0,25.0,170,185,141.69,0.277,147,213.75,3,-22.914312,-47.268597,-47.271729,-22.909727,0.04,4.8,9.2,6.7,4.5,11.2,922.8,5166.52224,24.6,1.0333,1.1496,132.1,1.2,9.1,2.5,11.6,9.3,13.9,0,0,ON PATH,blue
04/2022,17:44:23,AIR,AIR,APPROACH,2244,4248,4248.0,25.0,171,186,141.69,0.279,147,216.56,3,-22.914617,-47.267925,-47.271057,-22.910032,0.04,4.8,9.2,6.7,4.6,11.3,922.8,5166.52224,24.6,1.0333,1.1496,132.1,1.0,9.1,2.5,11.6,9.3,13.9,0,0,ON PATH,blue
04/2022,17:44:24,AIR,AIR,APPROACH,2240,4244,4244.0,25.0,172,186,141.69,0.28,147,219.38,3,-22.915227,-47.266953,-47.270085,-22.910642000000003,0.07,4.9,9.1,6.7,4.6,11.3,912.7,5133.38616,24.6,1.0333,1.1496,132.1,0.9,9.0,2.5,11.5,9.2,13.8,0,0,ON PATH,blue
04/2022,17:44:25,AIR,AIR,APPROACH,2236,4240,4240.0,25.0,173,186,141.69,0.281,146,217.27,3,-22.915836,-47.266201,-47.269333,-22.911251,0.06,5.0,9.0,6.7,4.6,11.3,902.7,5100.578160000001,24.6,1.0333,1.1496,132.1,1.0,8.9,2.5,11.4,9.1,13.7,0,0,ON PATH,blue
04/2022,17:44:26,AIR,AIR,APPROACH,2232,4236,4236.0,25.25,171,186,141.69,0.278,147,213.4,3,-22.916446,-47.265533,-47.268665,-22.911861000000002,0.05,5.0,9.0,6.7,4.6,11.3,902.7,5100.578160000001,24.9,1.0344,1.1548,131.9,1.2,8.9,2.5,11.4,9.1,13.7,0,0,ON PATH,blue
04/2022,17:44:27,AIR,AIR,APPROACH,2228,4232,4232.0,25.25,171,187,141.69,0.278,147,221.48,3,-22.91715,-47.264866,-47.267998,-22.912565,0.06,5.1,8.9,6.7,4.6,11.3,892.7,5067.77016,24.9,1.0344,1.1548,131.9,0.8,8.8,2.5,11.3,9.0,13.6,0,0,ON PATH,blue
04/2022,17:44:28,AIR,AIR,APPROACH,2224,4228,4228.0,25.25,171,187,141.69,0.279,147,225.7,3,-22.917375,-47.264065,-47.267197,-22.91279,0.05,5.1,8.9,6.7,4.6,11.3,892.7,5067.77016,24.9,1.0344,1.1548,131.9,0.6,8.8,2.5,11.3,9.0,13.6,0,0,ON PATH,blue
04/2022,17:44:29,AIR,AIR,APPROACH,2220,4224,4224.0,25.25,170,187,141.69,0.277,147,226.76,3,-22.917907,-47.26326,-47.266392,-22.913322,0.05,5.2,8.8,6.6,4.6,11.2,882.6,5034.63408,24.9,1.0344,1.1548,131.9,0.5,8.7,2.5,11.2,9.0,13.4,0,0,ON PATH,blue
04/2022,17:44:30,AIR,AIR,APPROACH,2216,4220,4220.0,25.25,171,187,141.69,0.278,147,232.03,3,-22.918439,-47.262539,-47.265671,-22.913854,0.05,5.2,8.8,6.6,4.6,11.2,882.6,5034.63408,24.9,1.0344,1.1548,131.9,0.3,8.7,2.5,11.2,9.0,13.4,0,0,ON PATH,blue
04/2022,17:44:31,AIR,AIR,APPROACH,2212,4216,4216.0,25.25,171,187,141.69,0.278,147,240.12,3,-22.918973,-47.261814,-47.264946,-22.914388000000002,0.05,5.3,8.7,6.6,4.6,11.2,872.6,5001.826080000001,24.9,1.0344,1.1548,131.9,-0.2,8.6,2.5,11.1,8.9,13.3,0,0,ON PATH,blue
04/2022,17:44:32,AIR,AIR,APPROACH,2204,4208,4208.0,25.25,170,187,141.69,0.276,146,248.2,3,-22.919508,-47.261013,-47.264145,-22.914923,0.05,5.3,8.7,6.6,4.6,11.2,872.6,5001.826080000001,24.9,1.0344,1.1548,131.9,-0.6,8.6,2.5,11.1,8.9,13.3,0,0,ON PATH,blue
04/2022,17:44:33,AIR,AIR,APPROACH,2200,4204,4204.0,25.25,171,187,141.69,0.278,147,249.96,3,-22.919813,-47.260342,-47.263474,-22.915228000000003,0.04,5.4,8.6,6.6,4.6,11.2,862.6,4969.01808,24.9,1.0344,1.1548,131.9,-0.7,8.5,2.5,11.0,8.8,13.2,0,0,ON PATH,blue
04/2022,17:44:34,AIR,AIR,APPROACH,2196,4200,4200.0,25.25,171,187,141.69,0.279,147,247.5,3,-22.920421,-47.259674,-47.262806,-22.915836000000002,0.05,5.4,8.6,6.6,4.6,11.2,862.6,4969.01808,24.9,1.0344,1.1548,131.9,-0.5,8.5,2.5,11.0,8.8,13.2,0,0,ON PATH,blue
04/2022,17:44:35,AIR,AIR,APPROACH,2192,4196,4196.0,25.25,169,187,141.69,0.276,147,249.26,3,-22.92103,-47.258701,-47.261833,-22.916445,0.07,5.5,8.5,6.6,4.6,11.2,852.6,4936.210080000001,24.9,1.0344,1.1548,131.9,-0.6,8.4,2.5,10.9,8.7,13.1,0,0,ON PATH,blue
04/2022,17:44:36,AIR,AIR,APPROACH,2188,4192,4192.0,25.25,170,187,141.69,0.276,147,260.86,3,-22.92164,-47.257954,-47.261086,-22.917055,0.06,5.6,8.4,6.5,4.6,11.1,842.5,4903.0740000000005,24.9,1.0344,1.1548,131.9,-1.2,8.3,2.4,10.7,8.6,12.8,0,0,ON PATH,blue
04/2022,17:44:37,AIR,AIR,APPROACH,2184,4188,4188.0,25.25,169,187,141.69,0.276,147,269.65,3,-22.92225,-47.257286,-47.260418,-22.917665,0.05,5.6,8.4,6.5,4.6,11.1,842.5,4903.0740000000005,24.9,1.0344,1.1548,131.9,-1.6,8.3,2.4,10.7,8.6,12.8,0,0,ON PATH,blue
04/2022,17:44:38,AIR,AIR,APPROACH,2180,4184,4184.0,25.25,167,188,141.69,0.272,148,271.76,4,-22.922555,-47.256622,-47.259754,-22.91797,0.04,5.6,8.4,6.5,4.7,11.2,842.5,4903.0740000000005,24.9,1.0344,1.1548,131.9,-2.2,8.3,2.4,10.7,8.6,12.8,0,0,ON PATH,blue
04/2022,17:44:39,AIR,AIR,APPROACH,2176,4180,4180.0,25.25,169,188,141.69,0.275,148,275.27,4,-22.923168,-47.255821,-47.258953,-22.918583,0.06,5.7,8.3,6.5,4.7,11.2,832.5,4870.266,24.9,1.0344,1.1548,131.9,-2.4,8.2,2.4,10.6,8.5,12.7,0,0,ON PATH,blue
04/2022,17:44:40,AIR,AIR,APPROACH,2176,4180,4180.0,25.25,172,188,141.69,0.28,148,273.16,4,-22.92378,-47.255024,-47.258156,-22.919195000000002,0.06,5.8,8.2,6.5,4.7,11.2,822.5,4837.4580000000005,24.9,1.0344,1.1548,131.9,-2.3,8.1,2.4,10.5,8.4,12.6,0,0,ON PATH,blue
04/2022,17:44:41,AIR,AIR,APPROACH,2172,4176,4176.0,25.25,174,189,141.69,0.283,148,263.67,4,-22.924396,-47.254299,-47.257431000000004,-22.919811000000003,0.05,5.8,8.2,6.5,4.7,11.2,822.5,4837.4580000000005,24.9,1.0344,1.1548,131.9,-1.7,8.1,2.4,10.5,8.4,12.6,0,0,ON PATH,blue
04/2022,17:44:42,AIR,AIR,APPROACH,2172,4176,4176.0,25.5,175,189,141.69,0.284,148,252.07,4,-22.925012,-47.253273,-47.256405,-22.920427,0.07,5.9,8.1,6.5,4.7,11.2,812.4,4804.32192,25.1,1.0351,1.1581,131.7,-1.0,8.0,2.4,10.4,8.3,12.5,0,0,ON PATH,blue
04/2022,17:44:43,AIR,AIR,APPROACH,2172,4176,4176.0,25.5,174,189,141.69,0.284,147,242.93,3,-22.925317,-47.252468,-47.2556,-22.920732,0.05,5.9,8.1,6.5,4.7,11.2,812.4,4804.32192,25.1,1.0351,1.1581,131.7,-0.3,8.0,2.5,10.5,8.4,12.6,0,0,ON PATH,blue
04/2022,17:44:44,AIR,AIR,APPROACH,2172,4176,4176.0,25.5,177,190,141.69,0.288,147,234.49,2,-22.925622,-47.251804,-47.254936,-22.921037000000002,0.04,6.0,8.0,6.5,4.8,11.3,802.4,4771.513919999999,25.1,1.0351,1.1581,131.7,0.1,7.9,2.5,10.4,8.3,12.5,0,0,ON PATH,blue
04/2022,17:44:45,AIR,AIR,APPROACH,2168,4172,4172.0,25.75,176,190,141.69,0.287,148,217.62,3,-22.926235,-47.251133,-47.254265000000004,-22.92165,0.05,6.0,8.0,6.5,4.8,11.3,802.4,4771.513919999999,25.3,1.0357,1.161,131.5,1.0,7.9,2.5,10.4,8.3,12.5,0,0,ON PATH,blue
04/2022,17:44:46,AIR,AIR,APPROACH,2168,4172,4172.0,25.75,173,190,141.69,0.282,148,214.1,3,-22.926845,-47.250332,-47.253464,-22.92226,0.06,6.1,7.9,6.5,4.8,11.3,792.4,4738.70592,25.3,1.0357,1.161,131.5,1.2,7.8,2.5,10.3,8.2,12.4,0,0,ON PATH,blue
04/2022,17:44:47,AIR,AIR,APPROACH,2164,4168,4168.0,25.75,173,189,141.69,0.281,147,225.0,2,-22.927457,-47.249527,-47.252659,-22.922872,0.06,6.1,7.9,6.5,4.7,11.2,792.4,4738.70592,25.3,1.0357,1.161,131.5,0.4,7.8,2.5,10.3,8.2,12.4,0,0,ON PATH,blue
04/2022,17:44:48,AIR,AIR,APPROACH,2160,4164,4164.0,25.75,173,189,141.69,0.281,147,236.95,2,-22.928175,-47.248802,-47.251934,-22.92359,0.06,6.2,7.8,6.5,4.7,11.2,782.3,4705.56984,25.3,1.0357,1.161,131.5,0.0,7.7,2.5,10.2,8.2,12.2,0,0,ON PATH,blue
04/2022,17:44:49,AIR,AIR,APPROACH,2156,4160,4160.0,25.75,173,189,141.69,0.282,148,239.41,2,-22.928398,-47.248081,-47.251213,-22.923813000000003,0.04,6.2,7.8,6.4,4.7,11.1,782.3,4705.56984,25.3,1.0357,1.161,131.5,-0.0,7.7,2.5,10.2,8.2,12.2,0,0,ON PATH,blue
04/2022,17:44:50,AIR,AIR,APPROACH,2148,4152,4152.0,25.75,170,189,141.69,0.277,148,240.47,3,-22.928926,-47.247276,-47.250408,-22.924341000000002,0.05,6.3,7.7,6.4,4.7,11.1,772.3,4672.76184,25.4,1.0361,1.1629,131.4,-0.1,7.6,2.5,10.1,8.1,12.1,0,0,ON PATH,blue
04/2022,17:44:51,AIR,AIR,APPROACH,2144,4148,4148.0,25.5,170,188,141.69,0.276,148,246.45,4,-22.929454,-47.246609,-47.249741,-22.924869,0.05,6.3,7.7,6.4,4.7,11.1,772.3,4672.76184,25.1,1.0351,1.1581,131.7,-0.6,7.6,2.5,10.1,8.1,12.1,0,0,ON PATH,blue
04/2022,17:44:52,AIR,AIR,APPROACH,2136,4140,4140.0,25.5,172,188,141.69,0.28,148,250.31,4,-22.929983,-47.245949,-47.249081000000004,-22.925398,0.05,6.4,7.6,6.4,4.7,11.1,762.3,4639.95384,25.1,1.0351,1.1581,131.7,-0.9,7.5,2.4,9.9,7.9,11.9,0,0,ON PATH,blue
04/2022,17:44:53,AIR,AIR,APPROACH,2128,4132,4132.0,25.5,173,188,141.69,0.281,148,252.42,4,-22.930511,-47.24498,-47.248112,-22.925926,0.06,6.5,7.5,6.4,4.7,11.1,752.3,4607.14584,25.1,1.0351,1.1581,131.7,-1.0,7.4,2.4,9.8,7.8,11.8,0,0,ON PATH,blue
04/2022,17:44:54,AIR,AIR,APPROACH,2120,4124,4124.0,25.5,173,188,141.69,0.281,148,250.31,3,-22.930816,-47.244236,-47.247368,-22.926231,0.05,6.5,7.5,6.3,4.7,11.0,752.3,4607.14584,25.1,1.0351,1.1581,131.7,-0.6,7.4,2.5,9.9,7.9,11.9,0,0,ON PATH,blue
04/2022,17:44:55,AIR,AIR,APPROACH,2112,4116,4116.0,25.5,173,188,141.69,0.281,148,250.31,3,-22.931427,-47.243568,-47.246700000000004,-22.926842,0.05,6.6,7.4,6.3,4.7,11.0,742.2,4574.009760000001,25.1,1.0351,1.1581,131.7,-0.6,7.3,2.5,9.8,7.8,11.8,0,0,ON PATH,blue
04/2022,17:44:56,AIR,AIR,APPROACH,2104,4108,4108.0,25.5,173,189,141.69,0.281,148,254.53,3,-22.932035,-47.242901,-47.246033000000004,-22.92745,0.05,6.6,7.4,6.3,4.7,11.0,742.2,4574.009760000001,25.1,1.0351,1.1581,131.7,-0.9,7.3,2.4,9.7,7.8,11.6,0,0,ON PATH,blue
04/2022,17:44:57,AIR,AIR,APPROACH,2096,4100,4100.0,25.5,170,189,141.69,0.276,148,254.53,4,-22.932643,-47.242096,-47.245228,-22.928058,0.06,6.7,7.3,6.3,4.7,11.0,732.2,4541.20176,25.1,1.0351,1.1581,131.7,-1.1,7.2,2.4,9.6,7.7,11.5,0,0,ON PATH,blue
04/2022,17:44:58,AIR,AIR,APPROACH,2088,4092,4092.0,25.5,169,189,141.69,0.274,148,259.1,5,-22.933254,-47.241291,-47.244423,-22.928669000000003,0.06,6.7,7.3,6.2,4.7,10.9,732.2,4541.20176,25.1,1.0351,1.1581,131.7,-1.8,7.2,2.4,9.6,7.7,11.5,0,0,ON PATH,blue
04/2022,17:44:59,AIR,AIR,APPROACH,2076,4080,4080.0,25.5,170,189,141.69,0.276,148,264.02,6,-22.933559,-47.24057,-47.243702,-22.928974,0.04,6.8,7.2,6.2,4.7,10.9,722.2,4508.393760000001,25.1,1.0351,1.1581,131.7,-2.6,7.1,2.4,9.5,7.6,11.4,0,0,ON PATH,blue
04/2022,17:45:00,AIR,AIR,APPROACH,2068,4072,4072.0,25.5,171,189,141.69,0.278,148,267.89,6,-22.934169,-47.239849,-47.242981,-22.929584000000002,0.05,6.8,7.2,6.2,4.7,10.9,722.2,4508.393760000001,25.1,1.0351,1.1581,131.7,-3.0,7.1,2.4,9.5,7.6,11.4,0,0,ON PATH,blue
04/2022,17:45:01,AIR,AIR,APPROACH,2056,4060,4060.0,25.75,172,189,141.72,0.28,148,270.0,5,-22.93478,-47.239044,-47.242176,-22.930195,0.06,6.9,7.1,6.1,4.7,10.8,712.1,4475.257680000001,25.4,1.0361,1.1629,131.4,-2.6,7.0,2.4,9.4,7.5,11.3,0,0,ON PATH,blue
04/2022,17:45:02,AIR,AIR,APPROACH,2048,4052,4052.0,25.75,173,190,141.72,0.281,148,272.81,4,-22.935394,-47.23838,-47.241512,-22.930809,0.05,6.9,7.1,6.1,4.8,10.9,712.1,4475.257680000001,25.3,1.0357,1.161,131.5,-2.3,7.0,2.4,9.4,7.5,11.3,0,0,ON PATH,blue
04/2022,17:45:03,AIR,AIR,APPROACH,2036,4040,4040.0,25.75,174,190,141.72,0.283,148,271.05,4,-22.936004,-47.237713,-47.240845,-22.931419,0.05,7.0,7.0,6.1,4.8,10.9,702.1,4442.44968,25.3,1.0357,1.161,131.5,-2.2,6.9,2.4,9.3,7.4,11.2,0,0,ON PATH,blue
04/2022,17:45:04,AIR,AIR,APPROACH,2020,4024,4024.0,26.0,174,190,141.72,0.283,148,262.97,4,-22.936309,-47.23674,-47.239872,-22.931724000000003,0.06,7.0,7.0,6.0,4.8,10.8,702.1,4442.44968,25.6,1.0368,1.1663,131.2,-1.7,6.9,2.4,9.3,7.4,11.2,0,0,ON PATH,blue
04/2022,17:45:05,AIR,AIR,APPROACH,2004,4008,4008.0,26.0,174,190,141.72,0.282,148,259.45,3,-22.93692,-47.235989,-47.239121,-22.932335000000002,0.06,7.1,6.9,6.0,4.8,10.8,692.1,4409.641680000001,25.6,1.0368,1.1663,131.2,-1.1,6.8,2.4,9.2,7.4,11.0,0,0,ON PATH,blue
04/2022,17:45:06,AIR,AIR,APPROACH,1988,3992,3992.0,26.0,173,190,141.72,0.281,147,265.78,3,-22.93753,-47.235325,-47.238457000000004,-22.932945,0.05,7.1,6.9,5.9,4.8,10.7,692.1,4409.641680000001,25.6,1.0368,1.1663,131.2,-1.4,6.8,2.4,9.2,7.4,11.0,0,0,ON PATH,blue
04/2022,17:45:07,AIR,AIR,APPROACH,1972,3976,3976.0,26.0,175,190,141.72,0.283,147,278.44,2,-22.93814,-47.234653,-47.237785,-22.933555000000002,0.05,7.2,6.8,5.9,4.8,10.7,682.0,4376.5056,25.6,1.0368,1.1663,131.2,-1.3,6.7,2.4,9.1,7.3,10.9,0,0,ON PATH,blue
04/2022,17:45:08,AIR,AIR,APPROACH,1952,3956,3956.0,26.0,176,190,141.72,0.286,147,283.71,2,-22.938751,-47.233849,-47.236981,-22.934166,0.06,7.3,6.7,5.8,4.8,10.6,672.0,4343.6975999999995,25.6,1.0368,1.1663,131.2,-1.5,6.6,2.4,9.0,7.2,10.8,0,0,ON PATH,blue
04/2022,17:45:09,AIR,AIR,APPROACH,1932,3936,3936.0,26.25,175,189,141.72,0.283,148,280.2,1,-22.939056,-47.233047,-47.236179,-22.934471000000002,0.05,7.3,6.7,5.8,4.7,10.5,672.0,4343.6975999999995,25.8,1.0375,1.1696,131.0,-0.7,6.6,2.4,9.0,7.2,10.8,0,0,ON PATH,blue
04/2022,17:45:10,AIR,AIR,APPROACH,1916,3920,3920.0,26.25,175,189,141.72,0.283,148,272.81,1,-22.939664,-47.232319,-47.235451,-22.935079,0.05,7.4,6.6,5.7,4.7,10.4,662.0,4310.8896,25.8,1.0375,1.1696,131.0,-0.6,6.5,2.4,8.9,7.1,10.7,0,0,ON PATH,blue
04/2022,17:45:11,AIR,AIR,APPROACH,1896,3900,3900.0,26.25,175,188,141.72,0.283,148,256.99,1,-22.940275,-47.231602,-47.234734,-22.93569,0.05,7.4,6.6,5.7,4.7,10.4,662.0,4310.8896,25.8,1.0375,1.1696,131.0,-0.3,6.5,2.4,8.9,7.1,10.7,0,0,ON PATH,blue
04/2022,17:45:12,AIR,AIR,APPROACH,1880,3884,3884.0,26.25,175,188,141.72,0.284,148,236.95,1,-22.940885,-47.230801,-47.233933,-22.936300000000003,0.06,7.5,6.5,5.6,4.7,10.3,652.0,4278.0815999999995,25.8,1.0375,1.1696,131.0,0.0,6.4,2.4,8.8,7.0,10.6,0,0,ON PATH,blue
04/2022,17:45:13,AIR,AIR,APPROACH,1860,3864,3864.0,26.25,174,187,134.1,0.282,148,219.02,1,-22.941495,-47.230137,-47.233269,-22.93691,0.05,7.5,6.5,5.6,4.6,10.2,652.0,4278.0815999999995,25.8,1.0375,1.1696,124.0,0.3,6.4,2.2,8.6,6.9,10.3,0,0,ON PATH,blue
04/2022,17:45:14,AIR,AIR,APPROACH,1844,3848,3848.0,26.5,174,187,134.1,0.282,148,203.55,1,-22.941801,-47.229473,-47.232605,-22.937216000000003,0.04,7.6,6.4,5.5,4.6,10.1,641.9,4244.94552,26.1,1.0385,1.1744,123.7,0.6,6.3,2.2,8.5,6.8,10.2,0,0,ON PATH,blue
04/2022,17:45:15,AIR,AIR,APPROACH,1824,3828,3828.0,26.5,174,186,134.1,0.281,148,166.29,1,-22.942104,-47.228806,-47.231938,-22.937519,0.04,7.6,6.4,5.5,4.6,10.1,641.9,4244.94552,26.1,1.0385,1.1744,123.7,0.9,6.3,2.2,8.5,6.8,10.2,0,0,ON PATH,blue
04/2022,17:45:16,AIR,AIR,APPROACH,1808,3812,3812.0,26.5,175,186,134.1,0.283,148,170.16,1,-22.942712,-47.228062,-47.231194,-22.938127,0.05,7.6,6.4,5.4,4.6,10.0,641.9,4244.94552,26.1,1.0385,1.1744,123.7,0.9,6.3,2.2,8.5,6.8,10.2,0,0,ON PATH,blue
04/2022,17:45:17,AIR,AIR,FINAL APPROACH,1788,3792,3792.0,26.5,174,185,125.91,0.282,148,177.19,2,-22.943321,-47.227394,-47.230526,-22.938736000000002,0.05,7.7,6.3,5.3,4.5,9.8,631.9,4212.13752,26.1,1.0385,1.1744,116.2,1.7,6.2,2.0,8.2,6.6,9.8,0,0,ON PATH,blue
04/2022,17:45:18,AIR,AIR,FINAL APPROACH,1768,3772,3772.0,26.75,175,185,125.91,0.283,148,175.08,2,-22.943925,-47.22673,-47.229862000000004,-22.93934,0.05,7.7,6.3,5.3,4.5,9.8,631.9,4212.13752,26.3,1.0392,1.1778,116.0,1.8,6.2,2.0,8.2,6.6,9.8,0,0,ON PATH,blue
04/2022,17:45:19,AIR,AIR,FINAL APPROACH,1756,3760,3760.0,26.75,173,185,125.91,0.28,148,163.48,2,-22.944637,-47.225761,-47.228893,-22.940052,0.07,7.8,6.2,5.3,4.5,9.8,621.9,4179.32952,26.3,1.0392,1.1778,116.0,1.9,6.1,2.0,8.1,6.5,9.7,0,1,HIGH ENERGY,red
04/2022,17:45:20,AIR,AIR,FINAL APPROACH,1732,3736,3736.0,26.75,174,184,125.91,0.281,148,154.34,3,-22.944862,-47.225014,-47.228146,-22.940277000000002,0.04,7.9,6.1,5.2,4.5,9.7,611.8,4146.19344,26.3,1.0392,1.1778,116.0,3.0,6.0,2.0,8.0,6.4,9.6,0,1,HIGH ENERGY,red
04/2022,17:45:21,AIR,AIR,FINAL APPROACH,1712,3716,3716.0,26.75,172,184,125.91,0.278,148,149.77,3,-22.94539,-47.22435,-47.227482,-22.940805,0.05,7.9,6.1,5.1,4.5,9.6,611.8,4146.19344,26.3,1.0392,1.1778,116.0,3.0,6.0,2.0,8.0,6.4,9.6,0,0,ON PATH,blue
04/2022,17:45:22,AIR,AIR,FINAL APPROACH,1692,3696,3696.0,26.75,171,183,125.91,0.275,148,159.96,2,-22.945917,-47.223686,-47.226818,-22.941332000000003,0.05,8.0,6.0,5.1,4.4,9.5,601.8,4113.38544,26.4,1.0396,1.1797,115.9,2.0,5.9,2.0,7.9,6.3,9.5,0,0,ON PATH,blue
04/2022,17:45:23,AIR,AIR,FINAL APPROACH,1668,3672,3672.0,26.75,169,182,125.91,0.273,149,181.76,3,-22.946445,-47.222881,-47.226013,-22.941860000000002,0.05,8.0,6.0,5.0,4.4,9.4,601.8,4113.38544,26.4,1.0396,1.1797,115.9,2.5,5.9,2.0,7.9,6.3,9.5,0,0,ON PATH,blue
04/2022,17:45:24,AIR,AIR,FINAL APPROACH,1652,3656,3656.0,26.75,169,181,125.91,0.273,150,197.93,4,-22.946971,-47.222076,-47.225208,-22.942386000000003,0.05,8.1,5.9,4.9,4.3,9.2,591.8,4080.57744,26.4,1.0396,1.1797,115.9,2.7,5.8,2.0,7.8,6.2,9.4,0,0,ON PATH,blue
04/2022,17:45:25,AIR,AIR,FINAL APPROACH,1632,3636,3636.0,26.75,167,180,125.91,0.27,150,204.26,4,-22.947277,-47.221363,-47.224495,-22.942692,0.04,8.1,5.9,4.9,4.3,9.2,591.8,4080.57744,26.4,1.0396,1.1797,115.9,2.3,5.8,2.0,7.8,6.2,9.4,0,0,ON PATH,blue
04/2022,17:45:26,AIR,AIR,FINAL APPROACH,1616,3620,3620.0,26.75,168,180,125.91,0.27,149,209.53,3,-22.947885,-47.220657,-47.223789000000004,-22.9433,0.05,8.1,5.9,4.8,4.3,9.1,591.8,4080.57744,26.4,1.0396,1.1797,115.9,1.5,5.8,2.0,7.8,6.2,9.4,0,0,ON PATH,blue
