DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
08/2021,04:17:01,AIR,AIR,FINAL APPROACH,3372,6556,6556.0,19.25,171,169,145.99,0.291,110,91.05,24,-15.873935,-48.054596,-48.058845999999996,-15.871388999999999,0.04,4.5,8.6,10.1,3.8,13.9,862.6,6281.01808,18.9,1.0135,1.0587,141.9,22.7,8.5,3.8,12.3,9.8,14.8,0,0,ON PATH,blue
08/2021,04:17:02,AIR,AIR,FINAL APPROACH,3356,6540,6540.0,19.5,170,168,145.99,0.289,109,90.7,24,-15.874088,-48.053856,-48.058106,-15.871542,0.04,4.5,8.6,10.0,3.7,13.7,862.6,6281.01808,19.2,1.0146,1.0636,141.6,22.8,8.5,3.8,12.3,9.8,14.8,0,0,ON PATH,blue
08/2021,04:17:03,AIR,AIR,FINAL APPROACH,3336,6520,6520.0,19.5,169,167,145.99,0.288,108,89.65,24,-15.874234,-48.053074,-48.057324,-15.871687999999999,0.05,4.6,8.5,10.0,3.7,13.7,852.6,6248.210080000001,19.2,1.0146,1.0636,141.6,22.8,8.4,3.8,12.2,9.8,14.6,0,0,ON PATH,blue
08/2021,04:17:04,AIR,AIR,FINAL APPROACH,3320,6504,6504.0,19.5,169,166,145.99,0.287,107,88.59,24,-15.874373,-48.052246,-48.056495999999996,-15.871827,0.05,4.6,8.5,9.9,3.6,13.5,852.6,6248.210080000001,19.2,1.0146,1.0636,141.6,22.8,8.4,3.8,12.2,9.8,14.6,0,0,ON PATH,blue
08/2021,04:17:05,AIR,AIR,FINAL APPROACH,3300,6484,6484.0,19.5,168,165,145.99,0.285,106,87.54,24,-15.874506,-48.051414,-48.055664,-15.87196,0.05,4.7,8.4,9.9,3.6,13.5,842.5,6215.0740000000005,19.2,1.0146,1.0636,141.6,22.8,8.3,3.8,12.1,9.7,14.5,0,0,ON PATH,blue
08/2021,04:17:06,AIR,AIR,FINAL APPROACH,3284,6468,6468.0,19.75,167,164,145.99,0.284,105,86.84,24,-15.874631,-48.050636,-48.054885999999996,-15.872085,0.05,4.7,8.4,9.8,3.6,13.4,842.5,6215.0740000000005,19.4,1.0153,1.0668,141.3,22.8,8.3,3.8,12.1,9.7,14.5,0,0,ON PATH,blue
08/2021,04:17:07,AIR,AIR,FINAL APPROACH,3264,6448,6448.0,19.75,166,164,136.22,0.282,105,86.13,24,-15.874751,-48.049854,-48.054104,-15.872205,0.05,4.8,8.3,9.8,3.6,13.4,832.5,6182.266,19.4,1.0153,1.0668,131.9,22.7,8.2,3.4,11.6,9.3,13.9,0,0,ON PATH,blue
08/2021,04:17:08,AIR,AIR,FINAL APPROACH,3252,6436,6436.0,19.75,165,162,136.22,0.28,104,85.43,24,-15.874865,-48.049114,-48.053364,-15.872319,0.04,4.8,8.3,9.7,3.5,13.2,832.5,6182.266,19.4,1.0153,1.0668,131.9,22.8,8.2,3.4,11.6,9.3,13.9,0,0,ON PATH,blue
08/2021,04:17:09,AIR,AIR,FINAL APPROACH,3236,6420,6420.0,19.75,164,161,136.22,0.279,104,84.38,24,-15.874973,-48.048416,-48.052666,-15.872427,0.04,4.8,8.3,9.7,3.4,13.1,832.5,6182.266,19.4,1.0153,1.0668,131.9,22.6,8.2,3.4,11.6,9.3,13.9,0,0,ON PATH,blue
08/2021,04:17:10,AIR,AIR,FINAL APPROACH,3224,6408,6408.0,19.75,163,160,136.22,0.277,103,82.97,24,-15.875078,-48.047722,-48.051972,-15.872532,0.04,4.9,8.2,9.6,3.4,13.0,822.5,6149.4580000000005,19.5,1.0156,1.0681,131.8,22.5,8.1,3.4,11.5,9.2,13.8,0,0,ON PATH,blue
08/2021,04:17:11,AIR,AIR,FINAL APPROACH,3208,6392,6392.0,19.75,162,159,136.22,0.275,103,81.91,24,-15.875178,-48.046726,-48.050976,-15.872632,0.06,4.9,8.2,9.6,3.3,12.9,822.5,6149.4580000000005,19.5,1.0156,1.0681,131.8,22.4,8.1,3.4,11.5,9.2,13.8,0,0,ON PATH,blue
08/2021,04:17:12,AIR,AIR,FINAL APPROACH,3192,6376,6376.0,19.5,161,158,136.22,0.273,103,81.56,24,-15.875275,-48.046066,-48.050316,-15.872729,0.04,5.0,8.1,9.5,3.3,12.8,812.4,6116.32192,19.2,1.0146,1.0636,132.1,22.3,8.0,3.4,11.4,9.1,13.7,0,0,ON PATH,blue
08/2021,04:17:13,AIR,AIR,FINAL APPROACH,3180,6364,6364.0,19.5,161,157,136.22,0.272,104,81.91,24,-15.875371,-48.045372,-48.049622,-15.872824999999999,0.04,5.0,8.1,9.5,3.3,12.8,812.4,6116.32192,19.2,1.0146,1.0636,132.1,22.2,8.0,3.4,11.4,9.1,13.7,0,0,ON PATH,blue
08/2021,04:17:14,AIR,AIR,FINAL APPROACH,3164,6348,6348.0,19.5,160,156,136.22,0.271,104,82.62,24,-15.875467,-48.044685,-48.048935,-15.872921,0.04,5.1,8.0,9.5,3.2,12.7,802.4,6083.513919999999,19.2,1.0146,1.0636,132.1,22.3,7.9,3.4,11.3,9.0,13.6,0,0,ON PATH,blue
08/2021,04:17:15,AIR,AIR,FINAL APPROACH,3148,6332,6332.0,19.5,159,155,136.22,0.27,104,83.32,24,-15.875562,-48.043938,-48.048187999999996,-15.873016,0.04,5.1,8.0,9.4,3.2,12.6,802.4,6083.513919999999,19.2,1.0146,1.0636,132.1,22.5,7.9,3.4,11.3,9.0,13.6,0,0,ON PATH,blue
08/2021,04:17:16,AIR,AIR,FINAL APPROACH,3128,6312,6312.0,19.5,159,154,136.22,0.269,103,83.67,24,-15.875657,-48.043194,-48.047444,-15.873111,0.04,5.1,8.0,9.4,3.1,12.5,802.4,6083.513919999999,19.2,1.0146,1.0636,132.1,22.6,7.9,3.4,11.3,9.0,13.6,0,0,ON PATH,blue
08/2021,04:17:17,AIR,AIR,FINAL APPROACH,3112,6296,6296.0,19.75,158,153,136.22,0.267,103,84.38,24,-15.875751,-48.042419,-48.046669,-15.873204999999999,0.05,5.2,7.9,9.3,3.1,12.4,792.4,6050.70592,19.5,1.0156,1.0681,131.8,22.7,7.8,3.4,11.2,9.0,13.4,0,0,ON PATH,blue
08/2021,04:17:18,AIR,AIR,FINAL APPROACH,3092,6276,6276.0,19.75,158,153,136.22,0.267,103,84.38,24,-15.875843,-48.041653,-48.045902999999996,-15.873296999999999,0.04,5.2,7.9,9.2,3.1,12.3,792.4,6050.70592,19.5,1.0156,1.0681,131.8,22.7,7.8,3.4,11.2,9.0,13.4,0,0,ON PATH,blue
08/2021,04:17:19,AIR,AIR,FINAL APPROACH,3076,6260,6260.0,19.75,157,152,136.22,0.265,103,84.38,24,-15.875933,-48.040901,-48.045151,-15.873387,0.04,5.3,7.8,9.2,3.1,12.3,782.3,6017.56984,19.5,1.0156,1.0681,131.8,22.7,7.7,3.4,11.1,8.9,13.3,0,0,ON PATH,blue
08/2021,04:17:20,AIR,AIR,FINAL APPROACH,3056,6240,6240.0,20.0,157,151,136.22,0.265,102,84.02,24,-15.87602,-48.040207,-48.044457,-15.873474,0.04,5.3,7.8,9.1,3.0,12.1,782.3,6017.56984,19.7,1.0163,1.0712,131.6,22.8,7.7,3.4,11.1,8.9,13.3,0,0,ON PATH,blue
08/2021,04:17:21,AIR,AIR,FINAL APPROACH,3036,6220,6220.0,20.0,156,151,136.22,0.264,102,84.02,24,-15.876107,-48.039524,-48.043774,-15.873560999999999,0.04,5.4,7.7,9.1,3.0,12.1,772.3,5984.76184,19.7,1.0163,1.0712,131.6,22.8,7.6,3.4,11.0,8.8,13.2,0,0,ON PATH,blue
08/2021,04:17:22,AIR,AIR,FINAL APPROACH,3016,6200,6200.0,20.0,156,150,136.22,0.263,102,84.02,24,-15.876192,-48.038834,-48.043084,-15.873645999999999,0.04,5.4,7.7,9.0,3.0,12.0,772.3,5984.76184,19.7,1.0163,1.0712,131.6,22.8,7.6,3.4,11.0,8.8,13.2,0,0,ON PATH,blue
08/2021,04:17:23,AIR,AIR,FINAL APPROACH,2996,6180,6180.0,20.0,155,149,136.22,0.261,102,83.67,24,-15.876275,-48.038162,-48.042412,-15.873728999999999,0.04,5.4,7.7,9.0,2.9,11.9,772.3,5984.76184,19.7,1.0163,1.0712,131.6,22.8,7.6,3.4,11.0,8.8,13.2,0,0,ON PATH,blue
08/2021,04:17:24,AIR,AIR,FINAL APPROACH,2980,6164,6164.0,20.0,154,148,136.22,0.26,102,83.32,24,-15.876356,-48.037472,-48.041722,-15.873809999999999,0.04,5.5,7.6,8.9,2.9,11.8,762.3,5951.95384,19.7,1.0163,1.0712,131.6,22.7,7.5,3.4,10.9,8.7,13.1,0,0,ON PATH,blue
08/2021,04:17:25,AIR,AIR,FINAL APPROACH,2968,6152,6152.0,20.0,152,147,131.32,0.257,102,82.97,24,-15.876437,-48.036785,-48.041035,-15.873890999999999,0.04,5.5,7.6,8.9,2.9,11.8,762.3,5951.95384,19.7,1.0163,1.0712,126.9,22.7,7.5,3.2,10.7,8.6,12.8,0,0,ON PATH,blue
08/2021,04:17:26,AIR,AIR,FINAL APPROACH,2956,6140,6140.0,20.0,151,145,131.32,0.254,102,83.32,24,-15.876517,-48.036102,-48.040352,-15.873971,0.04,5.6,7.5,8.8,2.8,11.6,752.3,5919.14584,19.7,1.0163,1.0712,126.9,22.7,7.4,3.2,10.6,8.5,12.7,0,0,ON PATH,blue
08/2021,04:17:27,AIR,AIR,FINAL APPROACH,2944,6128,6128.0,19.75,149,143,128.85,0.251,102,83.67,24,-15.876597,-48.035419,-48.039668999999996,-15.874051,0.04,5.6,7.5,8.8,2.7,11.5,752.3,5919.14584,19.5,1.0156,1.0681,124.7,22.8,7.4,3.1,10.5,8.4,12.6,0,0,ON PATH,blue
08/2021,04:17:28,AIR,AIR,FINAL APPROACH,2932,6116,6116.0,19.5,147,141,128.85,0.248,102,84.02,24,-15.876675,-48.034737,-48.038987,-15.874129,0.04,5.6,7.5,8.8,2.6,11.4,752.3,5919.14584,19.3,1.0149,1.065,124.9,22.8,7.4,3.1,10.5,8.4,12.6,0,0,ON PATH,blue
08/2021,04:17:29,AIR,AIR,FINAL APPROACH,2920,6104,6104.0,19.5,146,139,128.85,0.246,102,84.02,24,-15.876754,-48.034058,-48.038308,-15.874208,0.04,5.7,7.4,8.7,2.6,11.3,742.2,5886.009760000001,19.3,1.0149,1.065,124.9,22.8,7.3,3.1,10.4,8.3,12.5,0,0,ON PATH,blue
08/2021,04:17:30,AIR,AIR,FINAL APPROACH,2900,6084,6084.0,19.25,144,138,128.85,0.243,102,84.02,24,-15.876833,-48.033379,-48.037628999999995,-15.874286999999999,0.04,5.7,7.4,8.7,2.5,11.2,742.2,5886.009760000001,19.0,1.0139,1.0605,125.1,22.8,7.3,3.1,10.4,8.3,12.5,0,0,ON PATH,blue
08/2021,04:17:31,AIR,AIR,FINAL APPROACH,2880,6064,6064.0,19.25,144,137,128.85,0.242,102,84.02,24,-15.876908,-48.0327,-48.03695,-15.874362,0.04,5.8,7.3,8.6,2.5,11.1,732.2,5853.20176,19.0,1.0139,1.0605,125.1,22.8,7.2,3.1,10.3,8.2,12.4,0,0,ON PATH,blue
08/2021,04:17:32,AIR,AIR,FINAL APPROACH,2856,6040,6040.0,19.25,143,136,128.85,0.241,102,84.38,24,-15.876983,-48.032017,-48.036267,-15.874436999999999,0.04,5.8,7.3,8.5,2.4,10.9,732.2,5853.20176,19.0,1.0139,1.0605,125.1,22.9,7.2,3.1,10.3,8.2,12.4,0,0,ON PATH,blue
08/2021,04:17:33,AIR,AIR,FINAL APPROACH,2828,6012,6012.0,19.25,143,135,128.85,0.24,102,84.38,24,-15.877057,-48.031338,-48.035588,-15.874511,0.04,5.8,7.3,8.5,2.4,10.9,732.2,5853.20176,19.0,1.0139,1.0605,125.1,22.9,7.2,3.1,10.3,8.2,12.4,0,0,ON PATH,blue
08/2021,04:17:34,AIR,AIR,FINAL APPROACH,2796,5980,5980.0,19.25,142,134,128.85,0.239,102,84.02,24,-15.877129,-48.030659,-48.034909,-15.874583,0.04,5.9,7.2,8.4,2.4,10.8,722.2,5820.393760000001,19.0,1.0139,1.0605,125.1,22.8,7.1,3.1,10.2,8.2,12.2,0,0,ON PATH,blue
08/2021,04:17:35,AIR,AIR,FINAL APPROACH,2764,5948,5948.0,19.25,142,134,128.85,0.239,102,84.02,23,-15.877201,-48.029968,-48.034217999999996,-15.874654999999999,0.04,5.9,7.2,8.3,2.4,10.7,722.2,5820.393760000001,19.0,1.0139,1.0605,125.1,21.9,7.1,3.1,10.2,8.2,12.2,0,0,ON PATH,blue
08/2021,04:17:36,AIR,AIR,FINAL APPROACH,2728,5912,5912.0,19.25,143,134,128.85,0.24,102,83.67,23,-15.877272,-48.029285,-48.033535,-15.874725999999999,0.04,6.0,7.1,8.2,2.4,10.6,712.1,5787.257680000001,19.0,1.0139,1.0605,125.1,21.8,7.0,3.1,10.1,8.1,12.1,0,0,ON PATH,blue
08/2021,04:17:37,AIR,AIR,FINAL APPROACH,2688,5872,5872.0,19.5,143,134,128.85,0.24,102,82.97,23,-15.877343,-48.028606,-48.032856,-15.874797,0.04,6.0,7.1,8.0,2.4,10.4,712.1,5787.257680000001,19.3,1.0149,1.065,124.9,21.7,7.0,3.0,10.0,8.0,12.0,0,0,ON PATH,blue
08/2021,04:17:38,AIR,AIR,FINAL APPROACH,2652,5836,5836.0,19.5,143,134,128.85,0.24,102,82.62,23,-15.877412,-48.027927,-48.032177,-15.874865999999999,0.04,6.0,7.1,7.9,2.4,10.3,712.1,5787.257680000001,19.3,1.0149,1.065,124.9,21.7,7.0,3.0,10.0,8.0,12.0,0,0,ON PATH,blue
08/2021,04:17:39,AIR,AIR,FINAL APPROACH,2612,5796,5796.0,19.75,143,134,128.85,0.24,102,82.97,23,-15.877482,-48.027229,-48.031479,-15.874936,0.04,6.1,7.0,7.8,2.4,10.2,702.1,5754.44968,19.5,1.0156,1.0681,124.7,21.7,6.9,3.0,9.9,7.9,11.9,0,0,ON PATH,blue
08/2021,04:17:40,AIR,AIR,FINAL APPROACH,2572,5756,5756.0,19.75,144,135,128.85,0.241,102,84.02,23,-15.877552,-48.026546,-48.030796,-15.875005999999999,0.04,6.1,7.0,7.7,2.4,10.1,702.1,5754.44968,19.5,1.0156,1.0681,124.7,21.9,6.9,3.0,9.9,7.9,11.9,0,0,ON PATH,blue
08/2021,04:17:41,AIR,AIR,FINAL APPROACH,2536,5720,5720.0,20.0,144,135,128.85,0.241,102,84.02,23,-15.877317,-48.025864,-48.030114,-15.874770999999999,0.04,6.2,6.9,7.6,2.4,10.0,692.1,5721.641680000001,19.8,1.0167,1.073,124.4,21.9,6.8,3.0,9.8,7.8,11.8,0,0,ON PATH,blue
08/2021,04:17:42,AIR,AIR,FINAL APPROACH,2496,5680,5680.0,20.25,144,135,128.85,0.241,102,84.02,23,-15.877083,-48.025185,-48.029435,-15.874537,0.04,6.2,6.9,7.5,2.4,9.9,692.1,5721.641680000001,20.0,1.0174,1.0762,124.2,21.9,6.8,3.0,9.8,7.8,11.8,0,0,ON PATH,blue
08/2021,04:17:43,AIR,AIR,FINAL APPROACH,2460,5644,5644.0,20.25,144,135,128.85,0.241,102,83.67,23,-15.87685,-48.024788,-48.029038,-15.874303999999999,0.03,6.2,6.9,7.4,2.4,9.8,692.1,5721.641680000001,20.0,1.0174,1.0762,124.2,21.8,6.8,3.0,9.8,7.8,11.8,0,0,ON PATH,blue
08/2021,04:17:44,AIR,AIR,FINAL APPROACH,2420,5604,5604.0,20.5,145,135,128.85,0.242,102,84.02,23,-15.876614,-48.024101,-48.028351,-15.874068,0.04,6.3,6.8,7.2,2.4,9.6,682.0,5688.5056,20.3,1.0184,1.0807,123.9,21.9,6.7,3.0,9.7,7.8,11.6,0,0,ON PATH,blue
08/2021,04:17:45,AIR,AIR,FINAL APPROACH,2384,5568,5568.0,20.5,145,135,128.85,0.242,102,84.38,23,-15.87527,-48.023422,-48.027671999999995,-15.872724,0.09,6.4,6.7,7.1,2.4,9.5,672.0,5655.6975999999995,20.3,1.0184,1.0807,123.9,21.9,6.6,3.0,9.6,7.7,11.5,0,0,ON PATH,blue
08/2021,04:17:46,AIR,AIR,FINAL APPROACH,2348,5532,5532.0,20.5,145,136,128.85,0.242,101,83.67,24,-15.873925,-48.022739,-48.026989,-15.871379,0.09,6.4,6.7,7.0,2.4,9.4,672.0,5655.6975999999995,20.3,1.0184,1.0807,123.9,22.9,6.6,3.0,9.6,7.7,11.5,0,0,ON PATH,blue
08/2021,04:17:47,AIR,AIR,FINAL APPROACH,2312,5496,5496.0,20.75,145,136,128.85,0.241,101,82.27,24,-15.872579,-48.022057,-48.026306999999996,-15.870033,0.09,6.5,6.6,6.9,2.4,9.3,662.0,5622.8896,20.5,1.0191,1.0839,123.8,22.7,6.5,3.0,9.5,7.6,11.4,0,0,ON PATH,blue
08/2021,04:17:48,AIR,AIR,FINAL APPROACH,2276,5460,5460.0,20.75,145,136,128.85,0.241,101,81.56,24,-15.871233,-48.021446,-48.025695999999996,-15.868687,0.09,6.6,6.5,6.8,2.4,9.2,652.0,5590.0815999999995,20.5,1.0191,1.0839,123.8,22.6,6.4,3.0,9.4,7.5,11.3,0,0,ON PATH,blue
08/2021,04:17:49,AIR,AIR,FINAL APPROACH,2244,5428,5428.0,21.0,145,135,128.82,0.241,102,81.56,24,-15.869887,-48.020836,-48.025086,-15.867341,0.09,6.7,6.4,6.7,2.4,9.1,641.9,5556.94552,20.8,1.0201,1.0884,123.5,22.5,6.3,3.0,9.3,7.4,11.2,0,0,ON PATH,blue
08/2021,04:17:50,AIR,AIR,FINAL APPROACH,2208,5392,5392.0,21.0,145,135,128.82,0.241,102,81.91,24,-15.869957,-48.020226,-48.024476,-15.867410999999999,0.04,6.8,6.3,6.6,2.4,9.0,631.9,5524.13752,20.8,1.0201,1.0884,123.5,22.5,6.2,3.0,9.2,7.4,11.0,0,0,ON PATH,blue
08/2021,04:17:51,AIR,AIR,FINAL APPROACH,2172,5356,5356.0,21.0,145,135,128.82,0.241,102,82.27,24,-15.870025,-48.019615,-48.023865,-15.867479,0.04,6.8,6.3,6.5,2.4,8.9,631.9,5524.13752,20.8,1.0201,1.0884,123.5,22.6,6.2,3.0,9.2,7.4,11.0,0,0,ON PATH,blue
08/2021,04:17:52,AIR,AIR,FINAL APPROACH,2140,5324,5324.0,21.25,144,135,128.82,0.24,102,82.62,24,-15.870096,-48.018982,-48.023232,-15.86755,0.04,6.8,6.3,6.4,2.4,8.8,631.9,5524.13752,21.0,1.0208,1.0916,123.3,22.6,6.2,3.0,9.2,7.4,11.0,0,0,ON PATH,blue
08/2021,04:17:53,AIR,AIR,FINAL APPROACH,2104,5288,5288.0,21.25,144,135,128.82,0.24,102,82.27,23,-15.870165,-48.018303,-48.022553,-15.867619,0.04,6.9,6.2,6.3,2.4,8.7,621.9,5491.32952,21.0,1.0208,1.0916,123.3,21.6,6.1,3.0,9.1,7.3,10.9,0,0,ON PATH,blue
08/2021,04:17:54,AIR,AIR,FINAL APPROACH,2068,5252,5252.0,21.25,144,135,128.82,0.239,102,81.56,23,-15.870235,-48.017624,-48.021874,-15.867688999999999,0.04,6.9,6.2,6.2,2.4,8.6,621.9,5491.32952,21.0,1.0208,1.0916,123.3,21.6,6.1,3.0,9.1,7.3,10.9,0,0,ON PATH,blue
08/2021,04:17:55,AIR,AIR,FINAL APPROACH,2036,5220,5220.0,21.5,144,135,128.82,0.239,102,80.86,23,-15.870306,-48.016941,-48.021191,-15.867759999999999,0.04,7.0,6.1,6.1,2.4,8.5,611.8,5458.19344,21.3,1.0219,1.0966,123.0,21.5,6.0,3.0,9.0,7.2,10.8,0,0,ON PATH,blue
08/2021,04:17:56,AIR,AIR,FINAL APPROACH,2000,5184,5184.0,21.5,144,135,128.82,0.239,102,81.21,23,-15.870377,-48.016544,-48.020794,-15.867830999999999,0.02,7.0,6.1,6.0,2.4,8.4,611.8,5458.19344,21.3,1.0219,1.0966,123.0,21.5,6.0,3.0,9.0,7.2,10.8,0,0,ON PATH,blue
08/2021,04:17:57,AIR,AIR,FINAL APPROACH,1964,5148,5148.0,21.5,144,135,128.82,0.239,102,81.91,23,-15.870449,-48.015862,-48.020112,-15.867903,0.04,7.0,6.1,5.9,2.4,8.3,611.8,5458.19344,21.3,1.0219,1.0966,123.0,21.6,6.0,3.0,9.0,7.2,10.8,0,0,ON PATH,blue
08/2021,04:17:58,AIR,AIR,FINAL APPROACH,1928,5112,5112.0,21.75,144,135,128.82,0.239,102,82.62,23,-15.870522,-48.015182,-48.019432,-15.867975999999999,0.04,7.1,6.0,5.8,2.4,8.2,601.8,5425.38544,21.5,1.0226,1.0998,122.8,21.7,5.9,3.0,8.9,7.1,10.7,0,0,ON PATH,blue
08/2021,04:17:59,AIR,AIR,FINAL APPROACH,1892,5076,5076.0,21.75,144,135,128.82,0.238,102,82.62,22,-15.870595,-48.014503,-48.018753,-15.868049,0.04,7.1,6.0,5.7,2.4,8.1,601.8,5425.38544,21.5,1.0226,1.0998,122.8,20.8,5.9,2.9,8.8,7.0,10.6,0,0,ON PATH,blue
08/2021,04:18:00,AIR,AIR,FINAL APPROACH,1856,5040,5040.0,22.0,144,135,128.82,0.239,102,81.91,22,-15.870668,-48.013821,-48.018071,-15.868122,0.04,7.1,6.0,5.6,2.4,8.0,601.8,5425.38544,21.8,1.0236,1.1044,122.6,20.7,5.9,2.9,8.8,7.0,10.6,0,0,ON PATH,blue
08/2021,04:18:01,AIR,AIR,FINAL APPROACH,1820,5004,5004.0,22.0,144,136,128.82,0.238,101,80.86,22,-15.870739,-48.01321,-48.01746,-15.868193,0.04,7.2,5.9,5.4,2.4,7.8,591.8,5392.57744,21.8,1.0236,1.1044,122.6,20.7,5.8,2.9,8.7,7.0,10.4,0,0,ON PATH,blue
08/2021,04:18:02,AIR,AIR,FINAL APPROACH,1788,4972,4972.0,22.25,144,136,128.82,0.238,101,79.8,22,-15.87081,-48.0126,-48.01685,-15.868264,0.04,7.2,5.9,5.3,2.4,7.7,591.8,5392.57744,22.0,1.0243,1.1076,122.4,20.5,5.8,2.9,8.7,7.0,10.4,0,0,ON PATH,blue
08/2021,04:18:03,AIR,AIR,FINAL APPROACH,1756,4940,4940.0,22.5,144,136,128.82,0.238,101,79.45,22,-15.87088,-48.01199,-48.016239999999996,-15.868333999999999,0.04,7.3,5.8,5.3,2.4,7.7,581.7,5359.441360000001,22.2,1.025,1.1108,122.2,20.5,5.7,2.9,8.6,6.9,10.3,0,0,ON PATH,blue
08/2021,04:18:04,AIR,AIR,FINAL APPROACH,1728,4912,4912.0,22.75,144,135,128.82,0.237,101,79.45,22,-15.870948,-48.011375,-48.015625,-15.868402,0.04,7.3,5.8,5.2,2.4,7.6,581.7,5359.441360000001,22.5,1.026,1.1154,122.0,20.5,5.7,2.9,8.6,6.9,10.3,0,0,ON PATH,blue
08/2021,04:18:05,AIR,AIR,FINAL APPROACH,1700,4884,4884.0,23.0,143,135,128.82,0.236,102,79.45,22,-15.871017,-48.010742,-48.014992,-15.868471,0.04,7.3,5.8,5.1,2.4,7.5,581.7,5359.441360000001,22.7,1.0267,1.1187,121.8,20.3,5.7,2.9,8.6,6.9,10.3,0,0,ON PATH,blue
08/2021,04:18:06,AIR,AIR,FINAL APPROACH,1676,4860,4860.0,23.0,143,134,128.82,0.235,102,79.45,22,-15.871086,-48.010059,-48.014309,-15.86854,0.04,7.4,5.7,5.0,2.4,7.4,571.7,5326.63336,22.7,1.0267,1.1187,121.8,20.3,5.6,2.9,8.5,6.8,10.2,0,0,ON PATH,blue
08/2021,04:18:07,AIR,AIR,FINAL APPROACH,1648,4832,4832.0,23.0,142,134,128.82,0.234,102,79.1,22,-15.871154,-48.00938,-48.01363,-15.868608,0.04,7.4,5.7,4.9,2.4,7.3,571.7,5326.63336,22.8,1.0271,1.1205,121.7,20.3,5.6,2.9,8.5,6.8,10.2,0,0,ON PATH,blue
08/2021,04:18:08,AIR,AIR,FINAL APPROACH,1624,4808,4808.0,23.0,142,133,128.82,0.233,102,79.1,22,-15.871225,-48.008701,-48.012951,-15.868679,0.04,7.5,5.6,4.9,2.3,7.2,561.7,5293.825360000001,22.8,1.0271,1.1205,121.7,20.3,5.5,2.9,8.4,6.7,10.1,0,0,ON PATH,blue
08/2021,04:18:09,AIR,AIR,FINAL APPROACH,1600,4784,4784.0,23.0,141,132,128.82,0.233,102,79.1,22,-15.871295,-48.007999,-48.012249,-15.868749,0.04,7.5,5.6,4.8,2.3,7.1,561.7,5293.825360000001,22.8,1.0271,1.1205,121.7,20.3,5.5,2.9,8.4,6.7,10.1,0,0,ON PATH,blue
08/2021,04:18:10,AIR,AIR,FINAL APPROACH,1576,4760,4760.0,23.0,141,132,128.82,0.232,102,79.45,22,-15.871366,-48.00732,-48.01157,-15.86882,0.04,7.5,5.6,4.7,2.3,7.0,561.7,5293.825360000001,22.8,1.0271,1.1205,121.7,20.3,5.5,2.9,8.4,6.7,10.1,0,0,ON PATH,blue
08/2021,04:18:11,AIR,AIR,FINAL APPROACH,1556,4740,4740.0,23.25,140,131,128.82,0.231,103,80.16,22,-15.871438,-48.006641,-48.010891,-15.868891999999999,0.04,7.6,5.5,4.7,2.3,7.0,551.7,5261.01736,23.0,1.0278,1.1238,121.5,20.3,5.4,2.9,8.3,6.6,10.0,0,0,ON PATH,blue
08/2021,04:18:12,AIR,AIR,FINAL APPROACH,1540,4724,4724.0,23.25,140,131,128.82,0.231,103,80.86,22,-15.87151,-48.005966,-48.010216,-15.868964,0.04,7.6,5.5,4.6,2.3,6.9,551.7,5261.01736,23.0,1.0278,1.1238,121.5,20.4,5.4,2.9,8.3,6.6,10.0,0,0,ON PATH,blue
08/2021,04:18:13,AIR,AIR,FINAL APPROACH,1520,4704,4704.0,23.5,140,131,128.82,0.23,103,81.91,22,-15.871585,-48.005569,-48.009819,-15.869038999999999,0.02,7.6,5.5,4.5,2.3,6.8,551.7,5261.01736,23.3,1.0288,1.1284,121.3,20.5,5.4,2.9,8.3,6.6,10.0,0,0,ON PATH,blue
08/2021,04:18:14,AIR,AIR,FINAL APPROACH,1500,4684,4684.0,23.5,140,132,128.82,0.23,103,82.97,22,-15.871661,-48.00489,-48.00914,-15.869114999999999,0.04,7.7,5.4,4.5,2.3,6.8,541.6,5227.88128,23.3,1.0288,1.1284,121.3,20.7,5.3,2.9,8.2,6.6,9.8,0,0,ON PATH,blue
08/2021,04:18:15,AIR,AIR,FINAL APPROACH,1484,4668,4668.0,23.5,140,132,128.82,0.23,103,83.32,22,-15.871737,-48.004211,-48.008461,-15.869190999999999,0.04,7.7,5.4,4.4,2.3,6.7,541.6,5227.88128,23.3,1.0288,1.1284,121.3,20.7,5.3,2.9,8.2,6.6,9.8,0,0,ON PATH,blue
08/2021,04:18:16,AIR,AIR,FINAL APPROACH,1468,4652,4652.0,23.5,140,131,128.82,0.229,103,83.32,22,-15.871813,-48.003532,-48.007782,-15.869266999999999,0.04,7.8,5.3,4.4,2.3,6.7,531.6,5195.0732800000005,23.3,1.0288,1.1284,121.3,20.7,5.2,2.9,8.1,6.5,9.7,0,0,ON PATH,blue
