DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
06/2021,05:40:14,AIR,AIR,FINAL APPROACH,2880,3164,3164.0,27.0,163,159,136.83,0.26,99,110.04,17,-30.420489,-60.19038,-60.19298978,-2.9006407779999996,0.06,20.5,12.0,8.6,3.3,11.9,1203.6,4200.77088,26.6,1.0403,1.1831,125.8,16.7,11.9,2.9,14.8,11.8,17.8,0,0,ON PATH,blue
06/2021,05:40:15,AIR,AIR,FINAL APPROACH,2880,3164,3164.0,27.0,160,156,136.83,0.256,99,109.69,17,-30.421126,-60.18969,-60.19229978,-2.9012777780000008,0.06,20.5,12.0,8.6,3.2,11.8,1203.6,4200.77088,26.7,1.0406,1.1846,125.7,16.7,11.9,2.9,14.8,11.8,17.8,0,0,ON PATH,blue
06/2021,05:40:16,AIR,AIR,FINAL APPROACH,2884,3168,3168.0,27.0,158,154,131.89,0.252,99,109.34,17,-30.421753,-60.189022,-60.19163178,-2.9019047779999987,0.05,20.6,11.9,8.6,3.1,11.7,1193.6,4167.96288,26.7,1.0406,1.1846,121.2,16.7,11.8,2.7,14.5,11.6,17.4,0,0,ON PATH,blue
06/2021,05:40:17,AIR,AIR,FINAL APPROACH,2884,3168,3168.0,26.75,156,151,131.89,0.249,99,109.69,17,-30.422375,-60.188335,-60.19094478,-2.9025267779999986,0.06,20.6,11.9,8.6,3.0,11.6,1193.6,4167.96288,26.4,1.0396,1.1797,121.4,16.7,11.8,2.7,14.5,11.6,17.4,0,0,ON PATH,blue
06/2021,05:40:18,AIR,AIR,FINAL APPROACH,2888,3172,3172.0,26.5,154,149,131.89,0.246,99,109.69,17,-30.422988,-60.187649,-60.19025878,-2.903139778,0.06,20.7,11.8,8.6,2.9,11.5,1183.5,4134.826800000001,26.2,1.0389,1.1763,121.6,16.7,11.7,2.7,14.4,11.5,17.3,0,0,ON PATH,blue
06/2021,05:40:19,AIR,AIR,FINAL APPROACH,2888,3172,3172.0,26.25,152,147,131.89,0.243,99,109.69,17,-30.423594,-60.186974,-60.18958378,-2.903745778000001,0.05,20.7,11.8,8.6,2.9,11.5,1183.5,4134.826800000001,25.9,1.0378,1.1711,121.9,16.7,11.7,2.7,14.4,11.5,17.3,0,0,ON PATH,blue
06/2021,05:40:20,AIR,AIR,FINAL APPROACH,2884,3168,3168.0,26.0,150,145,131.89,0.239,99,108.98,17,-30.424192,-60.186302,-60.18891178,-2.904343778000001,0.05,20.8,11.7,8.6,2.8,11.4,1173.5,4102.0188,25.7,1.0371,1.1677,122.1,16.7,11.6,2.7,14.3,11.4,17.2,0,0,ON PATH,blue
06/2021,05:40:21,AIR,AIR,FINAL APPROACH,2876,3160,3160.0,26.0,149,143,131.89,0.238,99,108.63,17,-30.424788,-60.185619,-60.18822878,-2.9049397779999993,0.05,20.8,11.7,8.6,2.7,11.3,1173.5,4102.0188,25.7,1.0371,1.1677,122.1,16.8,11.6,2.7,14.3,11.4,17.2,1,0,LOW ENERGY,orange
06/2021,05:40:22,AIR,AIR,FINAL APPROACH,2864,3148,3148.0,26.0,147,142,131.89,0.235,99,108.28,17,-30.425377,-60.18494,-60.18754978,-2.9055287780000008,0.05,20.9,11.6,8.6,2.7,11.3,1163.5,4069.2108000000003,25.7,1.0371,1.1677,122.1,16.8,11.5,2.7,14.2,11.4,17.0,1,0,LOW ENERGY,orange
06/2021,05:40:23,AIR,AIR,FINAL APPROACH,2844,3128,3128.0,25.75,147,141,131.89,0.234,99,108.28,16,-30.425971,-60.184265,-60.186874780000004,-2.9061227780000003,0.05,20.9,11.6,8.5,2.6,11.1,1163.5,4069.2108000000003,25.5,1.0364,1.1643,122.2,15.8,11.5,2.7,14.2,11.4,17.0,1,0,LOW ENERGY,orange
06/2021,05:40:24,AIR,AIR,FINAL APPROACH,2824,3108,3108.0,25.75,146,140,131.89,0.233,100,108.28,16,-30.426571,-60.183578,-60.18618778,-2.906722777999999,0.05,21.0,11.5,8.4,2.6,11.0,1153.5,4036.4028000000003,25.5,1.0364,1.1643,122.2,15.8,11.4,2.7,14.1,11.3,16.9,1,0,LOW ENERGY,orange
06/2021,05:40:25,AIR,AIR,FINAL APPROACH,2800,3084,3084.0,25.75,146,140,131.89,0.233,100,108.63,16,-30.427175,-60.182903,-60.18551278,-2.907326777999998,0.05,21.0,11.5,8.4,2.6,11.0,1153.5,4036.4028000000003,25.5,1.0364,1.1643,122.2,15.8,11.4,2.7,14.1,11.3,16.9,1,0,LOW ENERGY,orange
06/2021,05:40:26,AIR,AIR,FINAL APPROACH,2768,3052,3052.0,26.0,146,140,131.89,0.233,100,108.98,16,-30.42778,-60.18222,-60.18482978,-2.9079317779999982,0.05,21.1,11.4,8.3,2.6,10.9,1143.4,4003.2667200000005,25.7,1.0371,1.1677,122.1,15.8,11.3,2.7,14.0,11.2,16.8,1,0,LOW ENERGY,orange
06/2021,05:40:27,AIR,AIR,FINAL APPROACH,2740,3024,3024.0,26.0,146,140,131.89,0.233,100,108.63,16,-30.4284,-60.181545,-60.18415478,-2.9085517779999996,0.05,21.1,11.4,8.2,2.6,10.8,1143.4,4003.2667200000005,25.7,1.0371,1.1677,122.1,15.8,11.3,2.7,14.0,11.2,16.8,1,0,LOW ENERGY,orange
06/2021,05:40:28,AIR,AIR,FINAL APPROACH,2704,2988,2988.0,26.25,147,140,131.89,0.234,100,108.63,16,-30.429027,-60.180847,-60.18345678,-2.909178778000001,0.06,21.2,11.3,8.1,2.6,10.7,1133.4,3970.4587200000005,26.0,1.0382,1.173,121.8,15.8,11.2,2.7,13.9,11.1,16.7,1,0,LOW ENERGY,orange
06/2021,05:40:29,AIR,AIR,FINAL APPROACH,2668,2952,2952.0,26.25,147,140,131.89,0.234,100,108.28,16,-30.429654,-60.180164,-60.18277378,-2.909805777999999,0.06,21.3,11.2,8.0,2.6,10.6,1123.4,3937.6507200000005,26.0,1.0382,1.173,121.8,15.8,11.1,2.7,13.8,11.0,16.6,1,0,LOW ENERGY,orange
06/2021,05:40:30,AIR,AIR,FINAL APPROACH,2632,2916,2916.0,26.5,148,141,131.89,0.235,100,108.28,16,-30.430286,-60.179485,-60.18209478,-2.9104377779999986,0.06,21.3,11.2,7.9,2.6,10.5,1123.4,3937.6507200000005,26.2,1.0389,1.1763,121.6,15.8,11.1,2.7,13.8,11.0,16.6,1,0,LOW ENERGY,orange
06/2021,05:40:31,AIR,AIR,FINAL APPROACH,2592,2876,2876.0,26.5,148,142,131.89,0.236,100,108.28,15,-30.430925,-60.178806,-60.18141578,-2.911076777999998,0.06,21.4,11.1,7.8,2.7,10.5,1113.3,3904.51464,26.2,1.0389,1.1763,121.6,14.8,11.0,2.6,13.6,10.9,16.3,1,0,LOW ENERGY,orange
06/2021,05:40:32,AIR,AIR,FINAL APPROACH,2552,2836,2836.0,26.75,149,142,131.89,0.237,101,108.28,15,-30.431569,-60.178406,-60.18101578,-2.9117207779999994,0.05,21.4,11.1,7.6,2.7,10.3,1113.3,3904.51464,26.5,1.0399,1.1812,121.4,14.9,11.0,2.6,13.6,10.9,16.3,1,0,LOW ENERGY,orange
06/2021,05:40:33,AIR,AIR,FINAL APPROACH,2516,2800,2800.0,26.75,150,143,131.89,0.238,100,107.93,15,-30.432215,-60.177723,-60.18033278,-2.912366777999999,0.06,21.5,11.0,7.5,2.7,10.2,1103.3,3871.70664,26.5,1.0399,1.1812,121.4,14.9,10.9,2.6,13.5,10.8,16.2,1,0,LOW ENERGY,orange
06/2021,05:40:34,AIR,AIR,FINAL APPROACH,2476,2760,2760.0,27.0,151,144,131.89,0.239,100,107.93,15,-30.432863,-60.177044,-60.17965378,-2.913014778000001,0.06,21.6,10.9,7.4,2.7,10.1,1093.3,3838.89864,26.7,1.0406,1.1846,121.2,14.9,10.8,2.6,13.4,10.7,16.1,1,0,LOW ENERGY,orange
06/2021,05:40:35,AIR,AIR,FINAL APPROACH,2436,2720,2720.0,27.0,152,145,131.89,0.241,100,107.58,15,-30.433517,-60.176353,-60.17896278,-2.913668777999998,0.06,21.6,10.9,7.3,2.8,10.1,1093.3,3838.89864,26.7,1.0406,1.1846,121.2,14.9,10.8,2.6,13.4,10.7,16.1,1,0,LOW ENERGY,orange
06/2021,05:40:36,AIR,AIR,FINAL APPROACH,2396,2680,2680.0,27.25,152,145,131.89,0.241,100,107.23,15,-30.434175,-60.175667,-60.17827678,-2.9143267779999995,0.06,21.7,10.8,7.2,2.8,10.0,1083.2,3805.76256,26.9,1.0413,1.188,121.0,14.9,10.7,2.6,13.3,10.6,16.0,1,0,LOW ENERGY,orange
06/2021,05:40:37,AIR,AIR,FINAL APPROACH,2360,2644,2644.0,27.25,153,146,131.89,0.242,100,106.88,15,-30.434828,-60.175056,-60.17766578,-2.9149797779999993,0.05,21.7,10.8,7.1,2.8,9.9,1083.2,3805.76256,26.9,1.0413,1.188,121.0,14.9,10.7,2.6,13.3,10.6,16.0,1,0,LOW ENERGY,orange
06/2021,05:40:38,AIR,AIR,FINAL APPROACH,2320,2604,2604.0,27.5,153,147,131.89,0.242,101,106.52,15,-30.435491,-60.174446,-60.17705578,-2.9156427779999987,0.05,21.8,10.7,6.9,2.9,9.8,1073.2,3772.95456,27.2,1.0423,1.1928,120.8,14.9,10.6,2.6,13.2,10.6,15.8,1,0,LOW ENERGY,orange
06/2021,05:40:39,AIR,AIR,FINAL APPROACH,2284,2568,2568.0,27.5,153,147,131.89,0.242,101,106.88,15,-30.436161,-60.173832,-60.17644178,-2.916312777999998,0.05,21.8,10.7,6.8,2.9,9.7,1073.2,3772.95456,27.2,1.0423,1.1928,120.8,14.9,10.6,2.6,13.2,10.6,15.8,1,0,LOW ENERGY,orange
06/2021,05:40:40,AIR,AIR,FINAL APPROACH,2248,2532,2532.0,27.5,154,148,131.89,0.243,101,106.88,14,-30.436845,-60.173214,-60.17582378,-2.9169967780000015,0.06,21.9,10.6,6.7,2.9,9.6,1063.2,3740.14656,27.2,1.0423,1.1928,120.8,13.9,10.5,2.6,13.1,10.5,15.7,1,0,LOW ENERGY,orange
06/2021,05:40:41,AIR,AIR,FINAL APPROACH,2216,2500,2500.0,27.5,154,148,131.89,0.244,101,106.52,14,-30.437536,-60.172592,-60.17520178,-2.9176877780000012,0.06,21.9,10.6,6.6,2.9,9.5,1063.2,3740.14656,27.2,1.0423,1.1928,120.8,13.9,10.5,2.6,13.1,10.5,15.7,1,0,LOW ENERGY,orange
06/2021,05:40:42,AIR,AIR,FINAL APPROACH,2180,2464,2464.0,27.5,155,148,131.89,0.244,101,106.52,14,-30.438244,-60.171906,-60.17451578,-2.9183957780000007,0.06,22.0,10.5,6.5,2.9,9.4,1053.2,3707.33856,27.2,1.0423,1.1928,120.8,13.9,10.4,2.6,13.0,10.4,15.6,1,0,LOW ENERGY,orange
06/2021,05:40:43,AIR,AIR,FINAL APPROACH,2148,2432,2432.0,27.5,155,149,131.89,0.244,101,106.52,14,-30.438962,-60.171219,-60.17382878,-2.919113778,0.06,22.1,10.4,6.4,2.9,9.3,1043.1,3674.20248,27.2,1.0423,1.1928,120.8,13.9,10.3,2.6,12.9,10.3,15.5,1,0,LOW ENERGY,orange
06/2021,05:40:44,AIR,AIR,FINAL APPROACH,2112,2396,2396.0,27.5,155,149,131.89,0.244,101,106.88,14,-30.439692,-60.170532,-60.17314178,-2.9198437780000006,0.06,22.1,10.4,6.3,2.9,9.2,1043.1,3674.20248,27.2,1.0423,1.1928,120.8,13.9,10.3,2.6,12.9,10.3,15.5,1,0,LOW ENERGY,orange
06/2021,05:40:45,AIR,AIR,FINAL APPROACH,2080,2364,2364.0,27.5,155,149,131.89,0.244,102,107.58,14,-30.440433,-60.169838,-60.17244778,-2.9205847779999985,0.06,22.2,10.3,6.2,2.9,9.1,1033.1,3641.39448,27.2,1.0423,1.1928,120.8,13.9,10.2,2.6,12.8,10.2,15.4,1,0,LOW ENERGY,orange
06/2021,05:40:46,AIR,AIR,FINAL APPROACH,2048,2332,2332.0,27.75,155,150,131.89,0.244,102,107.93,14,-30.441182,-60.169151,-60.17176078,-2.921333778000001,0.06,22.2,10.3,6.1,3.0,9.1,1033.1,3641.39448,27.4,1.043,1.1962,120.6,13.9,10.2,2.6,12.8,10.2,15.4,1,0,LOW ENERGY,orange
06/2021,05:40:47,AIR,AIR,FINAL APPROACH,2016,2300,2300.0,27.75,156,150,131.89,0.245,102,108.63,14,-30.441942,-60.168468,-60.17107778,-2.9220937780000007,0.06,22.3,10.2,6.0,3.0,9.0,1023.1,3608.5864800000004,27.4,1.043,1.1962,120.6,13.9,10.1,2.6,12.7,10.2,15.2,1,0,LOW ENERGY,orange
06/2021,05:40:48,AIR,AIR,FINAL APPROACH,1984,2268,2268.0,27.75,156,150,131.89,0.246,101,108.98,14,-30.442705,-60.167778,-60.17038778,-2.922856778,0.06,22.4,10.1,5.9,3.0,8.9,1013.0,3575.4504,27.4,1.043,1.1962,120.6,13.9,10.0,2.6,12.6,10.1,15.1,1,0,LOW ENERGY,orange
06/2021,05:40:49,AIR,AIR,FINAL APPROACH,1952,2236,2236.0,27.75,156,150,131.89,0.245,101,108.63,14,-30.44347,-60.167088,-60.16969778,-2.923621778000001,0.06,22.4,10.1,5.8,3.0,8.8,1013.0,3575.4504,27.4,1.043,1.1962,120.6,13.9,10.0,2.6,12.6,10.1,15.1,1,0,LOW ENERGY,orange
06/2021,05:40:50,AIR,AIR,FINAL APPROACH,1924,2208,2208.0,28.0,156,150,131.89,0.245,101,107.58,13,-30.444229,-60.166401,-60.16901078,-2.9243807779999997,0.06,22.5,10.0,5.8,3.0,8.8,1003.0,3542.6424,27.7,1.0441,1.2016,120.3,12.9,9.9,2.5,12.4,9.9,14.9,1,0,LOW ENERGY,orange
06/2021,05:40:51,AIR,AIR,FINAL APPROACH,1900,2184,2184.0,28.25,155,150,131.89,0.244,101,105.82,13,-30.444975,-60.165718,-60.16832778,-2.925126777999999,0.06,22.5,10.0,5.7,3.0,8.7,1003.0,3542.6424,27.9,1.0448,1.205,120.1,13.0,9.9,2.5,12.4,9.9,14.9,1,0,LOW ENERGY,orange
06/2021,05:40:52,AIR,AIR,FINAL APPROACH,1876,2160,2160.0,28.25,155,150,131.89,0.243,101,104.41,13,-30.445714,-60.165028,-60.16763778,-2.9258657779999986,0.06,22.6,9.9,5.6,3.0,8.6,993.0,3509.8344,27.9,1.0448,1.205,120.1,13.0,9.8,2.5,12.3,9.8,14.8,1,0,LOW ENERGY,orange
06/2021,05:40:53,AIR,AIR,FINAL APPROACH,1852,2136,2136.0,28.25,154,149,131.89,0.241,101,103.36,13,-30.446448,-60.164341,-60.16695078,-2.926599778,0.06,22.7,9.8,5.5,2.9,8.4,982.9,3476.69832,27.9,1.0448,1.205,120.1,13.0,9.7,2.5,12.2,9.8,14.6,1,0,LOW ENERGY,orange
06/2021,05:40:54,AIR,AIR,FINAL APPROACH,1832,2116,2116.0,28.25,153,149,131.89,0.24,101,102.66,13,-30.447178,-60.163654,-60.16626378,-2.9273297780000007,0.06,22.7,9.8,5.5,2.9,8.4,982.9,3476.69832,27.9,1.0448,1.205,120.1,13.0,9.7,2.5,12.2,9.8,14.6,1,0,LOW ENERGY,orange
06/2021,05:40:55,AIR,AIR,FINAL APPROACH,1812,2096,2096.0,28.25,152,148,131.89,0.239,101,102.3,12,-30.447905,-60.162968,-60.16557778,-2.9280567779999984,0.06,22.8,9.7,5.4,2.9,8.3,972.9,3443.89032,27.9,1.0448,1.205,120.1,12.0,9.6,2.5,12.1,9.7,14.5,1,0,LOW ENERGY,orange
06/2021,05:40:56,AIR,AIR,FINAL APPROACH,1796,2080,2080.0,28.5,151,147,131.89,0.237,101,101.6,12,-30.44863,-60.162285,-60.16489478,-2.928781778000001,0.06,22.8,9.7,5.4,2.9,8.3,972.9,3443.89032,28.2,1.0458,1.21,119.9,12.0,9.6,2.5,12.1,9.7,14.5,1,0,LOW ENERGY,orange
06/2021,05:40:57,AIR,AIR,FINAL APPROACH,1780,2064,2064.0,28.5,150,146,131.89,0.235,101,100.9,12,-30.449355,-60.161598,-60.16420778,-2.9295067780000004,0.06,22.9,9.6,5.3,2.8,8.1,962.9,3411.08232,28.2,1.0458,1.21,119.9,12.0,9.5,2.5,12.0,9.6,14.4,1,0,LOW ENERGY,orange
06/2021,05:40:58,AIR,AIR,FINAL APPROACH,1764,2048,2048.0,28.5,149,146,131.89,0.234,101,100.2,12,-30.450068,-60.160912,-60.16352178,-2.9302197780000014,0.06,23.0,9.5,5.3,2.8,8.1,952.9,3378.27432,28.2,1.0458,1.21,119.9,12.0,9.4,2.5,11.9,9.5,14.3,1,0,LOW ENERGY,orange
06/2021,05:40:59,AIR,AIR,FINAL APPROACH,1752,2036,2036.0,28.5,148,144,131.89,0.232,101,99.84,12,-30.450778,-60.160233,-60.16284278,-2.9309297779999994,0.06,23.0,9.5,5.2,2.7,7.9,952.9,3378.27432,28.2,1.0458,1.21,119.9,12.0,9.4,2.5,11.9,9.5,14.3,1,0,LOW ENERGY,orange
06/2021,05:41:00,AIR,AIR,FINAL APPROACH,1744,2028,2028.0,28.5,147,144,131.89,0.23,101,99.84,12,-30.451486,-60.15955,-60.16215978,-2.931637777999999,0.06,23.1,9.4,5.2,2.7,7.9,942.8,3345.13824,28.2,1.0458,1.21,119.9,12.0,9.3,2.5,11.8,9.4,14.2,1,0,LOW ENERGY,orange
06/2021,05:41:01,AIR,AIR,FINAL APPROACH,1732,2016,2016.0,28.5,147,143,131.89,0.23,101,100.2,12,-30.452187,-60.158859,-60.16146878,-2.9323387779999983,0.06,23.1,9.4,5.2,2.7,7.9,942.8,3345.13824,28.2,1.0458,1.21,119.9,12.0,9.3,2.5,11.8,9.4,14.2,1,0,LOW ENERGY,orange
06/2021,05:41:02,AIR,AIR,FINAL APPROACH,1724,2008,2008.0,28.5,146,142,131.89,0.228,101,100.2,11,-30.452888,-60.158176,-60.16078578,-2.9330397780000013,0.06,23.2,9.3,5.2,2.7,7.9,932.8,3312.33024,28.2,1.0458,1.21,119.9,11.0,9.2,2.4,11.6,9.3,13.9,1,0,LOW ENERGY,orange
06/2021,05:41:03,AIR,AIR,FINAL APPROACH,1716,2000,2000.0,28.5,145,142,131.89,0.227,101,100.2,11,-30.453587,-60.157497,-60.16010678,-2.9337387779999986,0.06,23.3,9.2,5.1,2.7,7.8,922.8,3279.52224,28.2,1.0458,1.21,119.9,11.0,9.1,2.4,11.5,9.2,13.8,1,0,LOW ENERGY,orange
06/2021,05:41:04,AIR,AIR,FINAL APPROACH,1708,1992,1992.0,28.5,145,141,131.89,0.226,101,99.49,11,-30.454283,-60.156818,-60.15942778,-2.934434778,0.06,23.3,9.2,5.1,2.6,7.7,922.8,3279.52224,28.2,1.0458,1.21,119.9,11.0,9.1,2.4,11.5,9.2,13.8,1,0,LOW ENERGY,orange
06/2021,05:41:05,AIR,AIR,FINAL APPROACH,1704,1988,1988.0,28.5,145,141,131.89,0.226,101,98.79,11,-30.454969,-60.15612,-60.15872978,-2.935120777999998,0.06,23.4,9.1,5.1,2.6,7.7,912.7,3246.3861600000005,28.2,1.0458,1.21,119.9,11.0,9.0,2.4,11.4,9.1,13.7,1,0,LOW ENERGY,orange
06/2021,05:41:06,AIR,AIR,FINAL APPROACH,1696,1980,1980.0,28.5,144,141,131.89,0.226,101,98.44,11,-30.455651,-60.155441,-60.15805078,-2.9358027779999993,0.06,23.4,9.1,5.1,2.6,7.7,912.7,3246.3861600000005,28.2,1.0458,1.21,119.9,11.0,9.0,2.4,11.4,9.1,13.7,1,0,LOW ENERGY,orange
06/2021,05:41:07,AIR,AIR,FINAL APPROACH,1692,1976,1976.0,28.5,144,140,131.89,0.226,101,98.09,11,-30.456324,-60.154762,-60.15737178,-2.9364757779999984,0.06,23.5,9.0,5.1,2.6,7.7,902.7,3213.5781600000005,28.2,1.0458,1.21,119.9,11.0,8.9,2.4,11.3,9.0,13.6,1,0,LOW ENERGY,orange
06/2021,05:41:08,AIR,AIR,FINAL APPROACH,1684,1968,1968.0,28.5,144,140,131.89,0.225,101,97.73,11,-30.456991,-60.154079,-60.15668878,-2.9371427779999983,0.06,23.6,8.9,5.0,2.6,7.6,892.7,3180.7701600000005,28.2,1.0458,1.21,119.9,11.0,8.8,2.4,11.2,9.0,13.4,1,0,LOW ENERGY,orange
06/2021,05:41:09,AIR,AIR,FINAL APPROACH,1680,1964,1964.0,28.5,144,140,131.89,0.226,101,97.38,11,-30.457654,-60.153381,-60.15599078,-2.9378057780000013,0.06,23.6,8.9,5.0,2.6,7.6,892.7,3180.7701600000005,28.2,1.0458,1.21,119.9,11.0,8.8,2.4,11.2,9.0,13.4,1,0,LOW ENERGY,orange
06/2021,05:41:10,AIR,AIR,FINAL APPROACH,1676,1960,1960.0,28.5,144,140,131.89,0.226,101,96.68,11,-30.458314,-60.152699,-60.15530878,-2.938465778000001,0.06,23.7,8.8,5.0,2.6,7.6,882.6,3147.6340800000003,28.2,1.0458,1.21,119.9,11.0,8.7,2.4,11.1,8.9,13.3,1,0,LOW ENERGY,orange
06/2021,05:41:11,AIR,AIR,FINAL APPROACH,1668,1952,1952.0,28.5,144,140,131.89,0.225,101,96.33,11,-30.458975,-60.15202,-60.15462978,-2.9391267779999986,0.06,23.7,8.8,5.0,2.6,7.6,882.6,3147.6340800000003,28.2,1.0458,1.21,119.9,11.0,8.7,2.4,11.1,8.9,13.3,1,0,LOW ENERGY,orange
06/2021,05:41:12,AIR,AIR,FINAL APPROACH,1664,1948,1948.0,28.5,144,140,131.89,0.225,101,96.33,11,-30.459638,-60.15134,-60.15394978,-2.9397897780000015,0.06,23.8,8.7,5.0,2.6,7.6,872.6,3114.8260800000003,28.2,1.0458,1.21,119.9,11.0,8.6,2.4,11.0,8.8,13.2,1,0,LOW ENERGY,orange
06/2021,05:41:13,AIR,AIR,FINAL APPROACH,1656,1940,1940.0,28.5,144,141,131.89,0.225,101,96.33,11,-30.460293,-60.150944,-60.15355378,-2.940444778,0.05,23.9,8.6,5.0,2.6,7.6,862.6,3082.0180800000003,28.2,1.0458,1.21,119.9,11.0,8.5,2.4,10.9,8.7,13.1,1,0,LOW ENERGY,orange
06/2021,05:41:14,AIR,AIR,FINAL APPROACH,1652,1936,1936.0,28.5,144,141,131.91,0.225,101,95.98,11,-30.460956,-60.150261,-60.15287078,-2.9411077779999992,0.06,23.9,8.6,4.9,2.6,7.5,862.6,3082.0180800000003,28.2,1.0458,1.21,119.9,11.0,8.5,2.4,10.9,8.7,13.1,1,0,LOW ENERGY,orange
06/2021,05:41:15,AIR,AIR,FINAL APPROACH,1644,1928,1928.0,28.5,145,141,131.91,0.226,101,95.27,11,-30.461617,-60.149582,-60.15219178,-2.941768778,0.06,24.0,8.5,4.9,2.6,7.5,852.6,3049.2100800000003,28.2,1.0458,1.21,119.9,10.9,8.4,2.4,10.8,8.6,13.0,1,0,LOW ENERGY,orange
06/2021,05:41:16,AIR,AIR,FINAL APPROACH,1636,1920,1920.0,28.5,145,141,131.91,0.226,101,95.27,11,-30.462277,-60.148895,-60.15150478,-2.942428778,0.06,24.0,8.5,4.9,2.6,7.5,852.6,3049.2100800000003,28.2,1.0458,1.21,119.9,10.9,8.4,2.4,10.8,8.6,13.0,1,0,LOW ENERGY,orange
06/2021,05:41:17,AIR,AIR,FINAL APPROACH,1628,1912,1912.0,28.5,145,141,131.91,0.226,101,95.27,11,-30.462942,-60.148212,-60.15082178,-2.9430937780000015,0.06,24.1,8.4,4.9,2.6,7.5,842.5,3016.074,28.2,1.0458,1.21,119.9,10.9,8.3,2.4,10.7,8.6,12.8,1,0,LOW ENERGY,orange
06/2021,05:41:18,AIR,AIR,FINAL APPROACH,1620,1904,1904.0,28.5,145,141,131.91,0.227,101,95.63,11,-30.463605,-60.147602,-60.15021178,-2.943756778000001,0.05,24.1,8.4,4.8,2.6,7.4,842.5,3016.074,28.2,1.0458,1.21,119.9,11.0,8.3,2.4,10.7,8.6,12.8,1,0,LOW ENERGY,orange
06/2021,05:41:19,AIR,AIR,FINAL APPROACH,1612,1896,1896.0,28.5,145,142,131.91,0.227,101,96.33,11,-30.46427,-60.146992,-60.14960178,-2.944421777999999,0.05,24.2,8.3,4.8,2.7,7.5,832.5,2983.266,28.2,1.0458,1.21,119.9,11.0,8.2,2.4,10.6,8.5,12.7,1,0,LOW ENERGY,orange
06/2021,05:41:20,AIR,AIR,FINAL APPROACH,1604,1888,1888.0,28.5,145,142,131.91,0.227,101,97.03,10,-30.464933,-60.146381,-60.14899078,-2.9450847779999982,0.05,24.2,8.3,4.8,2.7,7.5,832.5,2983.266,28.2,1.0458,1.21,119.9,10.0,8.2,2.4,10.6,8.5,12.7,1,0,LOW ENERGY,orange
06/2021,05:41:21,AIR,AIR,FINAL APPROACH,1596,1880,1880.0,28.5,145,142,131.91,0.227,100,97.38,10,-30.465593,-60.145767,-60.14837678,-2.945744777999998,0.05,24.3,8.2,4.8,2.7,7.5,822.5,2950.458,28.2,1.0458,1.21,119.9,10.0,8.1,2.4,10.5,8.4,12.6,1,0,LOW ENERGY,orange
06/2021,05:41:22,AIR,AIR,FINAL APPROACH,1584,1868,1868.0,28.75,145,142,131.91,0.227,100,97.03,10,-30.466254,-60.145138,-60.14774778,-2.946405777999999,0.05,24.3,8.2,4.7,2.7,7.4,822.5,2950.458,28.5,1.0469,1.2154,119.7,10.0,8.1,2.4,10.5,8.4,12.6,1,0,LOW ENERGY,orange
06/2021,05:41:23,AIR,AIR,FINAL APPROACH,1576,1860,1860.0,28.75,145,142,131.91,0.226,100,95.98,10,-30.466907,-60.144455,-60.14706478,-2.947058777999999,0.06,24.4,8.1,4.7,2.7,7.4,812.4,2917.32192,28.5,1.0469,1.2154,119.7,10.0,8.0,2.4,10.4,8.3,12.5,1,0,LOW ENERGY,orange
06/2021,05:41:24,AIR,AIR,FINAL APPROACH,1564,1848,1848.0,28.75,145,142,131.91,0.227,100,94.57,10,-30.467558,-60.143772,-60.14638178,-2.947709778,0.06,24.5,8.0,4.7,2.7,7.4,802.4,2884.51392,28.5,1.0469,1.2154,119.7,10.0,7.9,2.4,10.3,8.2,12.4,1,0,LOW ENERGY,orange
06/2021,05:41:25,AIR,AIR,FINAL APPROACH,1552,1836,1836.0,28.75,146,143,131.91,0.227,100,95.27,10,-30.468204,-60.143089,-60.145698780000004,-2.948355778,0.06,24.5,8.0,4.6,2.7,7.3,802.4,2884.51392,28.5,1.0469,1.2154,119.7,10.0,7.9,2.4,10.3,8.2,12.4,1,0,LOW ENERGY,orange
06/2021,05:41:26,AIR,AIR,FINAL APPROACH,1544,1828,1828.0,28.75,146,143,131.91,0.227,101,98.09,10,-30.468855,-60.142387,-60.14499678,-2.949006778000001,0.06,24.6,7.9,4.6,2.7,7.3,792.4,2851.70592,28.5,1.0469,1.2154,119.7,10.0,7.8,2.4,10.2,8.2,12.2,1,0,LOW ENERGY,orange
06/2021,05:41:27,AIR,AIR,FINAL APPROACH,1532,1816,1816.0,28.75,146,143,131.91,0.227,101,101.95,10,-30.469513,-60.141708,-60.14431778,-2.949664777999999,0.06,24.6,7.9,4.6,2.7,7.3,792.4,2851.70592,28.5,1.0469,1.2154,119.7,10.0,7.8,2.4,10.2,8.2,12.2,1,0,LOW ENERGY,orange
