DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
01/2021,05:32:00,AIR,AIR,DESCENT,3400,3724,3724.0,26.75,209,216,185.85,0.338,12,45.7,13,-31.017647,-60.226028,-60.22626478,-3.5351127779999985,0.68,44.2,48.3,10.2,6.2,16.4,4844.5,16145.8356,26.2,1.0389,1.1763,171.4,10.8,47.8,4.6,52.4,41.9,62.9,1,0,LOW ENERGY,orange
01/2021,05:32:01,AIR,AIR,DESCENT,3384,3708,3708.0,27.0,209,216,185.85,0.338,12,45.7,13,-31.009581,-60.22591,-60.22614678,-3.527046777999999,0.48,44.6,47.9,10.1,6.2,16.3,4804.4,16014.27552,26.4,1.0396,1.1797,171.1,10.8,47.4,4.6,52.0,41.6,62.4,1,0,LOW ENERGY,orange
01/2021,05:32:02,AIR,AIR,DESCENT,3364,3688,3688.0,27.0,209,216,185.85,0.337,12,46.05,13,-30.998466,-60.225792,-60.22602878,-3.515931777999999,0.67,45.3,47.2,10.1,6.2,16.3,4734.2,15783.96336,26.4,1.0396,1.1797,171.1,10.8,46.7,4.6,51.3,41.0,61.6,1,0,LOW ENERGY,orange
01/2021,05:32:03,AIR,AIR,DESCENT,3344,3668,3668.0,27.0,210,216,185.85,0.338,12,46.05,14,-30.989311,-60.225674,-60.22591078,-3.506776777999999,0.55,45.9,46.6,10.0,6.2,16.2,4674.0,15586.459200000001,26.4,1.0396,1.1797,171.1,11.6,46.1,4.7,50.8,40.6,61.0,1,0,LOW ENERGY,orange
01/2021,05:32:04,AIR,AIR,DESCENT,3328,3652,3652.0,27.0,210,216,185.85,0.338,12,46.05,14,-30.980155,-60.225555,-60.22579178,-3.497620777999998,0.55,46.4,46.1,10.0,6.2,16.2,4623.9,15422.09112,26.4,1.0396,1.1797,171.1,11.6,45.6,4.7,50.3,40.2,60.4,1,0,LOW ENERGY,orange
01/2021,05:32:05,AIR,AIR,DESCENT,3308,3632,3632.0,27.0,210,216,185.85,0.338,13,46.05,14,-30.967951,-60.225437,-60.22567378,-3.4854167779999976,0.73,47.1,45.4,9.9,6.2,16.1,4553.7,15191.77896,26.4,1.0396,1.1797,171.1,11.7,44.9,4.7,49.6,39.7,59.5,1,0,LOW ENERGY,orange
01/2021,05:32:06,AIR,AIR,APPROACH,3292,3616,3616.0,27.0,210,216,150.09,0.338,13,46.05,14,-30.958796,-60.225319,-60.22555578,-3.476261777999998,0.55,47.7,44.8,9.8,6.2,16.0,4493.5,14994.274800000001,26.4,1.0396,1.1797,138.2,11.7,44.3,3.2,47.5,38.0,57.0,1,0,LOW ENERGY,orange
01/2021,05:32:07,AIR,AIR,APPROACH,3276,3600,3600.0,27.0,209,215,150.09,0.337,13,46.05,14,-30.94964,-60.225197,-60.22543378,-3.467105777999997,0.55,48.2,44.3,9.8,6.1,15.9,4443.3,14829.578640000002,26.4,1.0396,1.1797,138.2,11.7,43.8,3.2,47.0,37.6,56.4,1,0,LOW ENERGY,orange
01/2021,05:32:08,AIR,AIR,APPROACH,3264,3588,3588.0,27.0,209,215,150.09,0.337,13,46.05,14,-30.938323,-60.225075,-60.22531178,-3.4557887779999987,0.68,48.9,43.6,9.8,6.1,15.9,4373.1,14599.266480000002,26.4,1.0396,1.1797,138.2,11.7,43.1,3.2,46.3,37.0,55.6,1,0,LOW ENERGY,orange
01/2021,05:32:09,AIR,AIR,APPROACH,3248,3572,3572.0,27.0,209,214,150.09,0.336,13,46.05,14,-30.930252,-60.224953,-60.22518978,-3.4477177779999977,0.48,49.4,43.1,9.7,6.1,15.8,4323.0,14434.8984,26.4,1.0396,1.1797,138.2,11.7,42.6,3.2,45.8,36.6,55.0,1,0,LOW ENERGY,orange
01/2021,05:32:10,AIR,AIR,APPROACH,3236,3560,3560.0,27.0,208,214,150.09,0.335,13,46.05,15,-30.919142,-60.224831,-60.22506778,-3.436607777999999,0.67,50.1,42.4,9.7,6.1,15.8,4252.8,14204.58624,26.4,1.0396,1.1797,138.2,12.6,41.9,3.2,45.1,36.1,54.1,1,0,LOW ENERGY,orange
01/2021,05:32:11,AIR,AIR,APPROACH,3220,3544,3544.0,27.0,208,213,150.09,0.335,13,46.05,15,-30.907836,-60.224709,-60.22494578,-3.425301777999998,0.68,50.7,41.8,9.6,6.0,15.6,4192.6,14007.082080000002,26.4,1.0396,1.1797,138.2,12.6,41.3,3.2,44.5,35.6,53.4,1,0,LOW ENERGY,orange
01/2021,05:32:12,AIR,AIR,APPROACH,3208,3532,3532.0,27.0,208,213,150.09,0.334,13,46.05,15,-30.899765,-60.22459,-60.22482678,-3.417230777999997,0.48,51.2,41.3,9.6,6.0,15.6,4142.4,13842.385919999999,26.4,1.0396,1.1797,138.2,12.6,40.8,3.2,44.0,35.2,52.8,1,0,LOW ENERGY,orange
01/2021,05:32:13,AIR,AIR,APPROACH,3192,3516,3516.0,27.0,207,212,150.09,0.333,13,46.05,15,-30.888653,-60.224468,-60.22470478,-3.4061187779999997,0.67,51.9,40.6,9.5,5.9,15.4,4072.2,13612.07376,26.4,1.0396,1.1797,138.2,12.6,40.2,3.2,43.4,34.7,52.1,1,0,LOW ENERGY,orange
01/2021,05:32:14,AIR,AIR,APPROACH,3176,3500,3500.0,27.25,207,212,150.09,0.332,13,46.41,15,-30.879498,-60.22435,-60.22458678,-3.396963778,0.55,52.4,40.1,9.5,5.9,15.4,4022.1,13447.705680000001,26.7,1.0406,1.1846,137.9,12.5,39.7,3.2,42.9,34.3,51.5,1,0,LOW ENERGY,orange
01/2021,05:32:15,AIR,AIR,APPROACH,3164,3488,3488.0,27.25,207,212,150.09,0.332,13,46.41,15,-30.870352,-60.224228,-60.22446478,-3.3878177779999987,0.55,53.0,39.5,9.5,5.9,15.4,3961.9,13250.20152,26.7,1.0406,1.1846,137.9,12.5,39.1,3.2,42.3,33.8,50.8,1,0,LOW ENERGY,orange
01/2021,05:32:16,AIR,AIR,APPROACH,3148,3472,3472.0,27.25,206,211,150.09,0.331,13,46.41,15,-30.858164,-60.224106,-60.22434278,-3.375629777999997,0.73,53.7,38.8,9.4,5.9,15.3,3891.7,13019.88936,26.7,1.0406,1.1846,137.9,12.5,38.4,3.2,41.6,33.3,49.9,1,0,LOW ENERGY,orange
01/2021,05:32:17,AIR,AIR,APPROACH,3136,3460,3460.0,27.25,206,210,150.09,0.33,13,46.41,15,-30.849009,-60.223988,-60.22422478,-3.366474777999997,0.55,54.3,38.2,9.4,5.8,15.2,3831.5,12822.3852,26.7,1.0406,1.1846,137.9,12.5,37.8,3.2,41.0,32.8,49.2,1,0,LOW ENERGY,orange
01/2021,05:32:18,AIR,AIR,APPROACH,3124,3448,3448.0,27.25,205,210,150.09,0.33,13,46.76,15,-30.83987,-60.223869,-60.22410578,-3.3573357779999995,0.55,54.8,37.7,9.3,5.8,15.1,3781.3,12657.689040000001,26.7,1.0406,1.1846,137.9,12.5,37.3,3.2,40.5,32.4,48.6,1,0,LOW ENERGY,orange
01/2021,05:32:19,AIR,AIR,APPROACH,3116,3440,3440.0,27.25,204,209,150.09,0.328,13,46.76,15,-30.828607,-60.223751,-60.22398778,-3.346072778,0.68,55.5,37.0,9.3,5.8,15.1,3711.1,12427.37688,26.7,1.0406,1.1846,137.9,12.5,36.6,3.2,39.8,31.8,47.8,1,0,LOW ENERGY,orange
01/2021,05:32:20,AIR,AIR,APPROACH,3104,3428,3428.0,27.25,204,209,150.09,0.327,13,46.76,15,-30.820515,-60.223633,-60.22386978,-3.3379807779999986,0.49,56.0,36.5,9.3,5.8,15.1,3661.0,12263.008800000001,26.7,1.0406,1.1846,137.9,12.5,36.1,3.2,39.3,31.4,47.2,1,0,LOW ENERGY,orange
01/2021,05:32:21,AIR,AIR,APPROACH,3096,3420,3420.0,27.25,203,208,150.09,0.325,13,46.76,15,-30.81244,-60.223515,-60.22375178,-3.329905777999997,0.48,56.5,36.0,9.3,5.7,15.0,3610.8,12098.312640000002,26.7,1.0406,1.1846,137.9,12.5,35.6,3.2,38.8,31.0,46.6,1,0,LOW ENERGY,orange
01/2021,05:32:22,AIR,AIR,APPROACH,3088,3412,3412.0,27.25,202,207,150.09,0.325,13,47.11,15,-30.801191,-60.223396,-60.22363278,-3.3186567779999976,0.67,57.1,35.4,9.2,5.7,14.9,3550.6,11900.80848,26.7,1.0406,1.1846,137.9,12.4,35.0,3.2,38.2,30.6,45.8,1,0,LOW ENERGY,orange
01/2021,05:32:23,AIR,AIR,APPROACH,3076,3400,3400.0,27.25,202,207,150.09,0.324,13,47.11,15,-30.793087,-60.223278,-60.22351478,-3.310552777999998,0.49,57.6,34.9,9.2,5.7,14.9,3500.5,11736.440400000001,26.7,1.0406,1.1846,137.9,12.4,34.5,3.2,37.7,30.2,45.2,1,0,LOW ENERGY,orange
01/2021,05:32:24,AIR,AIR,APPROACH,3068,3392,3392.0,27.0,201,206,150.09,0.322,13,47.11,15,-30.785003,-60.22316,-60.22339678,-3.302468777999998,0.49,58.1,34.4,9.2,5.6,14.8,3450.3,11571.744240000002,26.5,1.0399,1.1812,138.1,12.4,34.0,3.2,37.2,29.8,44.6,1,0,LOW ENERGY,orange
01/2021,05:32:25,AIR,AIR,APPROACH,3060,3384,3384.0,27.0,200,205,150.09,0.321,13,47.46,15,-30.773776,-60.223042,-60.22327878,-3.291241778,0.67,58.8,33.7,9.2,5.6,14.8,3380.1,11341.43208,26.5,1.0399,1.1812,138.1,12.4,33.3,3.2,36.5,29.2,43.8,1,0,LOW ENERGY,orange
01/2021,05:32:26,AIR,AIR,APPROACH,3052,3376,3376.0,27.0,199,205,150.09,0.32,13,48.16,15,-30.765669,-60.222927,-60.22316378,-3.2831347779999973,0.49,59.3,33.2,9.1,5.6,14.7,3330.0,11177.064,26.5,1.0399,1.1812,138.1,12.3,32.8,3.2,36.0,28.8,43.2,1,0,LOW ENERGY,orange
01/2021,05:32:27,AIR,AIR,APPROACH,3040,3364,3364.0,27.0,199,204,150.09,0.319,13,48.52,15,-30.75758,-60.222809,-60.22304578,-3.275045777999999,0.49,59.8,32.7,9.1,5.5,14.6,3279.8,11012.36784,26.5,1.0399,1.1812,138.1,12.2,32.3,3.2,35.5,28.4,42.6,1,0,LOW ENERGY,orange
01/2021,05:32:28,AIR,AIR,APPROACH,3032,3356,3356.0,27.0,198,203,150.09,0.317,13,49.22,15,-30.746374,-60.222691,-60.22292778,-3.2638397779999977,0.67,60.4,32.1,9.1,5.5,14.6,3219.7,10815.19176,26.5,1.0399,1.1812,138.1,12.1,31.7,3.2,34.9,27.9,41.9,1,0,LOW ENERGY,orange
01/2021,05:32:29,AIR,AIR,APPROACH,3024,3348,3348.0,27.0,197,202,150.09,0.316,13,49.57,14,-30.738258,-60.222572,-60.22280878,-3.2557237779999966,0.49,60.9,31.6,9.0,5.4,14.4,3169.5,10650.4956,26.5,1.0399,1.1812,138.1,11.2,31.3,3.1,34.4,27.5,41.3,1,0,LOW ENERGY,orange
01/2021,05:32:30,AIR,AIR,APPROACH,3016,3340,3340.0,27.0,196,202,150.09,0.315,13,49.57,14,-30.730162,-60.222454,-60.22269078,-3.2476277779999982,0.49,61.4,31.1,9.0,5.4,14.4,3119.4,10486.12752,26.5,1.0399,1.1812,138.1,11.2,30.8,3.1,33.9,27.1,40.7,1,0,LOW ENERGY,orange
01/2021,05:32:31,AIR,AIR,APPROACH,3004,3328,3328.0,26.75,196,201,150.09,0.314,13,49.92,14,-30.718982,-60.222336,-60.22257278,-3.2364477779999987,0.67,62.1,30.4,9.0,5.3,14.3,3049.1,10255.48728,26.2,1.0389,1.1763,138.4,11.2,30.1,3.2,33.3,26.6,40.0,1,0,LOW ENERGY,orange
01/2021,05:32:32,AIR,AIR,APPROACH,2992,3316,3316.0,26.75,195,201,150.09,0.313,13,49.92,14,-30.710857,-60.222218,-60.22245478,-3.228322777999999,0.49,62.6,29.9,8.9,5.3,14.2,2999.0,10091.119200000001,26.2,1.0389,1.1763,138.4,11.2,29.6,3.2,32.8,26.2,39.4,1,0,LOW ENERGY,orange
01/2021,05:32:33,AIR,AIR,APPROACH,2980,3304,3304.0,26.75,195,200,150.09,0.313,13,49.92,14,-30.699692,-60.222103,-60.22233978,-3.217157777999997,0.67,63.3,29.2,8.9,5.3,14.2,2928.8,9860.807040000002,26.2,1.0389,1.1763,138.4,11.2,28.9,3.2,32.1,25.7,38.5,1,0,LOW ENERGY,orange
01/2021,05:32:34,AIR,AIR,APPROACH,2964,3288,3288.0,26.75,195,200,150.09,0.312,13,49.92,14,-30.688524,-60.221985,-60.22222178,-3.2059897779999993,0.67,63.9,28.6,8.9,5.3,14.2,2868.6,9663.30288,26.2,1.0389,1.1763,138.4,11.2,28.3,3.2,31.5,25.2,37.8,1,0,LOW ENERGY,orange
01/2021,05:32:35,AIR,AIR,APPROACH,2952,3276,3276.0,26.75,194,199,150.09,0.311,13,49.57,14,-30.680382,-60.22187,-60.222106780000004,-3.197847778,0.49,64.4,28.1,8.8,5.2,14.0,2818.5,9498.9348,26.2,1.0389,1.1763,138.4,11.2,27.8,3.2,31.0,24.8,37.2,1,0,LOW ENERGY,orange
01/2021,05:32:36,AIR,AIR,APPROACH,2936,3260,3260.0,26.75,194,199,156.61,0.311,13,48.16,13,-30.669203,-60.221752,-60.221988780000004,-3.186668777999998,0.67,65.1,27.4,8.8,5.2,14.0,2748.2,9268.29456,26.2,1.0389,1.1763,144.4,10.6,27.1,3.4,30.5,24.4,36.6,1,0,LOW ENERGY,orange
01/2021,05:32:37,AIR,AIR,APPROACH,2924,3248,3248.0,27.0,194,198,156.61,0.31,14,46.41,13,-30.660048,-60.221634,-60.22187078,-3.177513777999998,0.55,65.6,26.9,8.7,5.2,13.9,2698.1,9103.92648,26.5,1.0399,1.1812,144.1,11.0,26.6,3.4,30.0,24.0,36.0,1,0,LOW ENERGY,orange
01/2021,05:32:38,AIR,AIR,APPROACH,2912,3236,3236.0,27.0,193,198,156.61,0.309,15,43.95,12,-30.650916,-60.221512,-60.22174878,-3.168381777999997,0.55,66.2,26.3,8.7,5.2,13.9,2637.9,8906.422320000001,26.5,1.0399,1.1812,144.1,10.5,26.0,3.4,29.4,23.5,35.3,1,0,LOW ENERGY,orange
01/2021,05:32:39,AIR,AIR,APPROACH,2896,3220,3220.0,27.0,193,197,156.61,0.308,16,41.13,12,-30.641806,-60.22139,-60.22162678,-3.1592717779999973,0.55,66.7,25.8,8.7,5.1,13.8,2587.8,8742.054240000001,26.5,1.0399,1.1812,144.1,10.9,25.5,3.4,28.9,23.1,34.7,1,0,LOW ENERGY,orange
01/2021,05:32:40,AIR,AIR,APPROACH,2884,3208,3208.0,27.0,192,196,156.61,0.307,18,39.02,12,-30.632651,-60.221256,-60.22149278,-3.1501167779999975,0.55,67.3,25.2,8.6,5.1,13.7,2527.6,8544.55008,26.5,1.0399,1.1812,144.1,11.2,24.9,3.4,28.3,22.6,34.0,1,0,LOW ENERGY,orange
01/2021,05:32:41,AIR,AIR,APPROACH,2876,3200,3200.0,27.0,192,195,156.61,0.307,20,37.62,12,-30.623541,-60.221115,-60.22135178,-3.1410067779999977,0.55,67.8,24.7,8.6,5.0,13.6,2477.4,8379.853920000001,26.5,1.0399,1.1812,144.1,11.4,24.4,3.4,27.8,22.2,33.4,1,0,LOW ENERGY,orange
01/2021,05:32:42,AIR,AIR,APPROACH,2864,3188,3188.0,27.0,191,194,156.61,0.305,22,36.91,12,-30.615559,-60.220654,-60.220890780000005,-3.1330247779999993,0.48,68.3,24.2,8.6,5.0,13.6,2427.3,8215.485840000001,26.5,1.0399,1.1812,144.1,11.6,23.9,3.4,27.3,21.8,32.8,1,0,LOW ENERGY,orange
01/2021,05:32:43,AIR,AIR,APPROACH,2852,3176,3176.0,27.0,190,193,156.61,0.304,25,37.62,12,-30.604601,-60.220177,-60.22041378,-3.122066777999997,0.66,69.0,23.5,8.5,4.9,13.4,2357.1,7985.17368,26.5,1.0399,1.1812,144.1,11.7,23.2,3.4,26.6,21.3,31.9,1,0,LOW ENERGY,orange
01/2021,05:32:44,AIR,AIR,APPROACH,2844,3168,3168.0,27.0,190,192,156.61,0.303,27,38.32,12,-30.59741,-60.219685,-60.21992178,-3.1148757779999983,0.43,69.4,23.1,8.5,4.9,13.4,2316.9,7853.28552,26.5,1.0399,1.1812,144.1,11.8,22.8,3.4,26.2,21.0,31.4,1,0,LOW ENERGY,orange
01/2021,05:32:45,AIR,AIR,APPROACH,2832,3156,3156.0,27.0,189,191,156.61,0.302,30,39.02,12,-30.590448,-60.219173,-60.21940978,-3.107913777999997,0.42,69.8,22.7,8.5,4.8,13.3,2276.8,7721.725440000001,26.5,1.0399,1.1812,144.1,11.9,22.5,3.4,25.9,20.7,31.1,1,0,LOW ENERGY,orange
01/2021,05:32:46,AIR,AIR,APPROACH,2824,3148,3148.0,27.0,188,190,156.61,0.301,32,39.73,13,-30.580547,-60.220665,-60.22090178,-3.0980127779999975,0.6,70.4,22.1,8.4,4.8,13.2,2216.6,7524.22128,26.5,1.0399,1.1812,144.1,12.9,21.9,3.5,25.4,20.3,30.5,1,0,LOW ENERGY,orange
01/2021,05:32:47,AIR,AIR,APPROACH,2816,3140,3140.0,27.0,187,189,156.61,0.299,34,40.78,13,-30.57327,-60.222141,-60.22237778,-3.090735777999999,0.45,70.9,21.6,8.4,4.7,13.1,2166.5,7359.8532000000005,26.5,1.0399,1.1812,144.1,12.9,21.4,3.5,24.9,19.9,29.9,1,0,LOW ENERGY,orange
01/2021,05:32:48,AIR,AIR,APPROACH,2808,3132,3132.0,27.0,187,187,156.61,0.298,37,41.13,13,-30.566123,-60.223598,-60.223834780000004,-3.0835887779999993,0.44,71.3,21.2,8.4,4.6,13.0,2126.4,7228.29312,26.5,1.0399,1.1812,144.1,13.0,21.0,3.5,24.5,19.6,29.4,1,0,LOW ENERGY,orange
01/2021,05:32:49,AIR,AIR,APPROACH,2800,3124,3124.0,27.0,186,186,156.61,0.297,39,41.48,13,-30.558493,-60.224739,-60.22497578,-3.075958777999997,0.46,71.8,20.7,8.4,4.6,13.0,2076.2,7063.59696,26.5,1.0399,1.1812,144.1,13.0,20.5,3.5,24.0,19.2,28.8,1,0,LOW ENERGY,orange
01/2021,05:32:50,AIR,AIR,APPROACH,2792,3116,3116.0,26.75,185,185,156.61,0.295,41,41.48,13,-30.550199,-60.225857,-60.22609378,-3.0676647779999975,0.5,72.3,20.2,8.3,4.5,12.8,2026.1,6899.22888,26.3,1.0392,1.1778,144.3,13.0,20.0,3.5,23.5,18.8,28.2,1,0,LOW ENERGY,orange
01/2021,05:32:51,AIR,AIR,APPROACH,2784,3108,3108.0,26.75,184,184,156.61,0.294,44,41.13,13,-30.542059,-60.225246,-60.22548278,-3.0595247779999966,0.49,72.8,19.7,8.3,4.5,12.8,1975.9,6734.532720000001,26.3,1.0392,1.1778,144.3,13.0,19.5,3.5,23.0,18.4,27.6,1,0,LOW ENERGY,orange
01/2021,05:32:52,AIR,AIR,APPROACH,2776,3100,3100.0,26.75,183,183,156.61,0.292,46,41.13,13,-30.53462,-60.224625,-60.224861780000005,-3.0520857779999986,0.45,73.2,19.3,8.3,4.4,12.7,1935.8,6602.97264,26.3,1.0392,1.1778,144.3,13.0,19.1,3.5,22.6,18.1,27.1,1,0,LOW ENERGY,orange
01/2021,05:32:53,AIR,AIR,APPROACH,2768,3092,3092.0,26.75,182,182,156.61,0.291,49,40.78,13,-30.527344,-60.224434,-60.224670780000004,-3.0448097779999976,0.44,73.7,18.8,8.3,4.4,12.7,1885.7,6438.604560000001,26.3,1.0392,1.1778,144.3,12.9,18.6,3.5,22.1,17.7,26.5,1,0,LOW ENERGY,orange
01/2021,05:32:54,AIR,AIR,APPROACH,2760,3084,3084.0,26.75,182,181,156.61,0.29,51,40.43,13,-30.522766,-60.223923,-60.22415978,-3.040231777999999,0.28,73.9,18.6,8.3,4.3,12.6,1865.6,6372.66048,26.3,1.0392,1.1778,144.3,12.8,18.4,3.5,21.9,17.5,26.3,1,0,LOW ENERGY,orange
01/2021,05:32:55,AIR,AIR,APPROACH,2752,3076,3076.0,26.75,181,180,156.61,0.288,54,40.08,13,-30.516112,-60.223404,-60.223640780000004,-3.033577777999998,0.4,74.3,18.2,8.2,4.3,12.5,1825.5,6241.1004,26.3,1.0392,1.1778,144.3,12.6,18.0,3.5,21.5,17.2,25.8,1,0,LOW ENERGY,orange
01/2021,05:32:56,AIR,AIR,APPROACH,2740,3064,3064.0,26.75,180,179,156.61,0.287,56,39.73,13,-30.50962,-60.222874,-60.22311078,-3.027085778,0.39,74.7,17.8,8.2,4.2,12.4,1785.4,6109.540320000001,26.3,1.0392,1.1778,144.3,12.5,17.6,3.5,21.1,16.9,25.3,1,0,LOW ENERGY,orange
01/2021,05:32:57,AIR,AIR,APPROACH,2732,3056,3056.0,26.75,179,178,156.61,0.286,59,39.38,13,-30.503302,-60.222336,-60.22257278,-3.0207677779999997,0.38,75.1,17.4,8.2,4.2,12.4,1745.2,5977.652160000001,26.3,1.0392,1.1778,144.3,12.2,17.2,3.5,20.7,16.6,24.8,1,0,LOW ENERGY,orange
01/2021,05:32:58,AIR,AIR,APPROACH,2724,3048,3048.0,26.75,179,178,156.61,0.285,61,39.02,14,-30.49716,-60.221725,-60.22196178,-3.014625777999999,0.37,75.5,17.0,8.1,4.2,12.3,1705.1,5846.09208,26.3,1.0392,1.1778,144.3,13.0,16.8,3.5,20.3,16.2,24.4,1,0,LOW ENERGY,orange
01/2021,05:32:59,AIR,AIR,APPROACH,2712,3036,3036.0,26.75,178,177,156.61,0.283,64,39.02,14,-30.494108,-60.221104,-60.22134078,-3.011573777999999,0.19,75.7,16.8,8.1,4.1,12.2,1685.1,5780.47608,26.3,1.0392,1.1778,144.3,12.7,16.6,3.5,20.1,16.1,24.1,1,0,LOW ENERGY,orange
01/2021,05:33:00,AIR,AIR,APPROACH,2704,3028,3028.0,26.75,177,176,156.57,0.283,66,39.02,14,-30.49123,-60.220474,-60.220710780000005,-3.008695778,0.18,75.8,16.7,8.1,4.1,12.2,1675.0,5747.34,26.3,1.0392,1.1778,144.3,12.5,16.5,3.5,20.0,16.0,24.0,1,0,LOW ENERGY,orange
01/2021,05:33:01,AIR,AIR,APPROACH,2696,3020,3020.0,26.5,177,176,156.57,0.282,68,40.43,14,-30.485487,-60.219841,-60.220077780000004,-3.0029527779999974,0.35,76.2,16.3,8.1,4.1,12.2,1634.9,5615.779920000001,26.1,1.0385,1.1744,144.5,12.4,16.1,3.5,19.6,15.7,23.5,1,0,LOW ENERGY,orange
01/2021,05:33:02,AIR,AIR,APPROACH,2688,3012,3012.0,26.5,176,175,156.57,0.28,70,42.54,14,-30.47991,-60.219227,-60.21946378,-2.9973757779999985,0.34,76.5,16.0,8.0,4.1,12.1,1604.8,5517.02784,26.1,1.0385,1.1744,144.5,12.4,15.8,3.5,19.3,15.4,23.2,1,0,LOW ENERGY,orange
01/2021,05:33:03,AIR,AIR,APPROACH,2676,3000,3000.0,26.75,175,174,156.57,0.279,71,45.35,13,-30.474494,-60.218533,-60.21876978,-2.9919597779999982,0.33,76.9,15.6,8.0,4.0,12.0,1564.7,5385.46776,26.3,1.0392,1.1778,144.3,11.7,15.4,3.4,18.8,15.0,22.6,1,0,LOW ENERGY,orange
01/2021,05:33:04,AIR,AIR,APPROACH,2664,2988,2988.0,26.75,175,174,156.57,0.278,72,47.81,13,-30.469863,-60.217834,-60.218070780000005,-2.9873287779999984,0.28,77.1,15.4,8.0,4.0,12.0,1544.6,5319.52368,26.3,1.0392,1.1778,144.3,11.9,15.2,3.4,18.6,14.9,22.3,1,0,LOW ENERGY,orange
01/2021,05:33:05,AIR,AIR,APPROACH,2652,2976,2976.0,26.75,175,173,156.57,0.278,73,49.22,13,-30.467186,-60.217133,-60.21736978,-2.984651778,0.17,77.3,15.2,7.9,4.0,11.9,1524.6,5253.90768,26.3,1.0392,1.1778,144.3,11.9,15.0,3.4,18.4,14.7,22.1,1,0,LOW ENERGY,orange
01/2021,05:33:06,AIR,AIR,APPROACH,2640,2964,2964.0,26.5,174,173,156.57,0.277,73,49.92,13,-30.46459,-60.216465,-60.21670178,-2.9820557779999994,0.16,77.5,15.0,7.9,4.0,11.9,1504.5,5187.9636,26.1,1.0385,1.1744,144.5,12.0,14.8,3.5,18.3,14.6,22.0,1,0,LOW ENERGY,orange
01/2021,05:33:07,AIR,AIR,APPROACH,2624,2948,2948.0,26.5,174,173,156.57,0.277,74,49.57,13,-30.462058,-60.215771,-60.21600778,-2.9795237779999972,0.16,77.6,14.9,7.8,4.0,11.8,1494.5,5155.1556,26.1,1.0385,1.1744,144.5,11.8,14.7,3.4,18.1,14.5,21.7,1,0,LOW ENERGY,orange
01/2021,05:33:08,AIR,AIR,APPROACH,2608,2932,2932.0,26.5,174,173,156.57,0.277,74,48.52,14,-30.459566,-60.215073,-60.21530978,-2.977031777999997,0.16,77.8,14.7,7.8,4.0,11.8,1474.4,5089.211520000001,26.1,1.0385,1.1744,144.5,12.6,14.5,3.5,18.0,14.4,21.6,1,0,LOW ENERGY,orange
01/2021,05:33:09,AIR,AIR,APPROACH,2588,2912,2912.0,26.5,174,172,156.57,0.276,74,47.11,14,-30.457094,-60.214378,-60.214614780000005,-2.9745597779999997,0.15,77.9,14.6,7.7,3.9,11.6,1464.4,5056.403520000001,26.1,1.0385,1.1744,144.5,12.5,14.4,3.5,17.9,14.3,21.5,1,0,LOW ENERGY,orange
01/2021,05:33:10,AIR,AIR,APPROACH,2572,2896,2896.0,26.5,174,172,156.57,0.276,74,45.7,14,-30.452805,-60.213718,-60.21395478,-2.9702707779999997,0.26,78.2,14.3,7.7,3.9,11.6,1434.3,4957.65144,26.1,1.0385,1.1744,144.5,12.3,14.1,3.5,17.6,14.1,21.1,1,0,LOW ENERGY,orange
01/2021,05:33:11,AIR,AIR,APPROACH,2556,2880,2880.0,26.5,174,172,156.57,0.276,74,45.0,14,-30.448527,-60.213024,-60.21326078,-2.965992777999997,0.26,78.5,14.0,7.6,3.9,11.5,1404.2,4858.89936,26.1,1.0385,1.1744,144.5,12.2,13.8,3.5,17.3,13.8,20.8,1,0,LOW ENERGY,orange
01/2021,05:33:12,AIR,AIR,APPROACH,2536,2860,2860.0,26.5,174,172,156.57,0.276,75,44.3,14,-30.44426,-60.212326,-60.21256278,-2.961725777999998,0.26,78.7,13.8,7.6,3.9,11.5,1384.2,4793.28336,26.1,1.0385,1.1744,144.5,12.0,13.6,3.5,17.1,13.7,20.5,1,0,LOW ENERGY,orange
01/2021,05:33:13,AIR,AIR,APPROACH,2520,2844,2844.0,26.5,174,172,156.57,0.276,75,43.59,14,-30.440006,-60.211636,-60.21187278,-2.9574717779999986,0.26,79.0,13.5,7.5,3.9,11.4,1354.1,4694.53128,26.1,1.0385,1.1744,144.5,11.9,13.4,3.4,16.8,13.4,20.2,1,0,LOW ENERGY,orange
01/2021,05:33:14,AIR,AIR,APPROACH,2504,2828,2828.0,26.5,174,172,156.57,0.276,75,43.24,14,-30.437951,-60.210976,-60.211212780000004,-2.955416778,0.13,79.1,13.4,7.5,3.9,11.4,1344.0,4661.3952,26.1,1.0385,1.1744,144.5,11.9,13.3,3.4,16.7,13.4,20.0,1,0,LOW ENERGY,orange
