DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
03/2022,14:17:53,AIR,AIR,APPROACH,3572,3768,3768.0,22.75,178,181,161.98,0.288,16,29.53,12,-30.907106,-60.223831,-60.22711178,-3.372956777999999,0.66,39.7,44.3,10.7,4.3,15.0,4443.3,14829.578640000002,22.4,1.0257,1.114,153.5,11.7,43.8,3.8,47.6,38.1,57.1,1,0,LOW ENERGY,orange
03/2022,14:17:54,AIR,AIR,APPROACH,3548,3744,3744.0,22.75,178,181,161.98,0.288,16,29.18,12,-30.899763,-60.223705,-60.22698578000001,-3.365613778,0.44,40.2,43.8,10.6,4.3,14.9,4393.2,14665.21056,22.4,1.0257,1.114,153.5,11.7,43.3,3.8,47.1,37.7,56.5,1,0,LOW ENERGY,orange
03/2022,14:17:55,AIR,AIR,APPROACH,3528,3724,3724.0,22.75,179,181,161.98,0.289,17,29.88,12,-30.892766,-60.223572,-60.22685278,-3.358616778000002,0.42,40.6,43.4,10.6,4.3,14.9,4353.1,14533.650480000002,22.4,1.0257,1.114,153.5,11.7,42.9,3.8,46.7,37.4,56.0,1,0,LOW ENERGY,orange
03/2022,14:17:56,AIR,AIR,APPROACH,3504,3700,3700.0,22.75,178,181,161.98,0.288,17,31.29,13,-30.882726,-60.223438,-60.226718780000006,-3.3485767780000018,0.6,41.2,42.8,10.5,4.3,14.8,4292.9,14336.14632,22.4,1.0257,1.114,153.5,12.6,42.3,3.9,46.2,37.0,55.4,1,0,LOW ENERGY,orange
03/2022,14:17:57,AIR,AIR,APPROACH,3484,3680,3680.0,22.75,179,180,161.98,0.288,17,32.7,13,-30.875368,-60.223309,-60.226589780000005,-3.3412187780000018,0.44,41.6,42.4,10.4,4.3,14.7,4252.8,14204.58624,22.4,1.0257,1.114,153.5,12.5,41.9,3.9,45.8,36.6,55.0,1,0,LOW ENERGY,orange
03/2022,14:17:58,AIR,AIR,APPROACH,3460,3656,3656.0,22.75,180,180,161.98,0.29,17,33.75,13,-30.868022,-60.223175,-60.22645578,-3.333872778,0.44,42.1,41.9,10.3,4.3,14.6,4202.6,14039.890080000001,22.4,1.0257,1.114,153.5,12.4,41.4,3.9,45.3,36.2,54.4,1,0,LOW ENERGY,orange
03/2022,14:17:59,AIR,AIR,APPROACH,3440,3636,3636.0,23.0,179,180,161.98,0.289,17,33.75,14,-30.857098,-60.223038,-60.22631878000001,-3.3229487780000007,0.66,42.7,41.3,10.3,4.3,14.6,4142.4,13842.385919999999,22.6,1.0264,1.1173,153.2,13.4,40.8,3.9,44.7,35.8,53.6,1,0,LOW ENERGY,orange
03/2022,14:18:00,AIR,AIR,APPROACH,3420,3616,3616.0,23.0,179,180,161.98,0.288,17,33.75,14,-30.848835,-60.2229,-60.22618078000001,-3.314685778000001,0.5,43.2,40.8,10.2,4.3,14.5,4092.3,13678.01784,22.6,1.0264,1.1173,153.2,13.4,40.4,3.9,44.3,35.4,53.2,1,0,LOW ENERGY,orange
03/2022,14:18:01,AIR,AIR,APPROACH,3396,3592,3592.0,23.0,177,179,161.98,0.285,17,33.75,14,-30.840578,-60.222763,-60.226043780000005,-3.306428778000001,0.5,43.7,40.3,10.2,4.2,14.4,4042.1,13513.321680000001,22.6,1.0264,1.1173,153.2,13.4,39.9,3.9,43.8,35.0,52.6,1,0,LOW ENERGY,orange
03/2022,14:18:02,AIR,AIR,APPROACH,3376,3572,3572.0,23.0,177,179,161.98,0.285,17,32.7,13,-30.83271,-60.222626,-60.22590678,-3.298560777999999,0.47,44.2,39.8,10.1,4.2,14.3,3992.0,13348.9536,22.6,1.0264,1.1173,153.2,12.5,39.4,3.9,43.3,34.6,52.0,1,0,LOW ENERGY,orange
03/2022,14:18:03,AIR,AIR,APPROACH,3356,3552,3552.0,23.0,178,179,161.98,0.287,17,32.34,13,-30.82444,-60.222488,-60.22576878,-3.2902907779999992,0.5,44.7,39.3,10.0,4.2,14.2,3941.8,13184.257440000001,22.6,1.0264,1.1173,153.2,12.5,38.9,3.9,42.8,34.2,51.4,1,0,LOW ENERGY,orange
03/2022,14:18:04,AIR,AIR,APPROACH,3332,3528,3528.0,23.0,178,179,161.98,0.287,17,33.05,14,-30.816174,-60.222355,-60.225635780000005,-3.2820247780000003,0.5,45.2,38.8,10.0,4.2,14.2,3891.7,13019.88936,22.6,1.0264,1.1173,153.2,13.5,38.4,3.9,42.3,33.8,50.8,1,0,LOW ENERGY,orange
03/2022,14:18:05,AIR,AIR,APPROACH,3312,3508,3508.0,23.0,179,179,161.98,0.287,17,33.4,14,-30.808311,-60.222218,-60.22549878,-3.274161778,0.47,45.7,38.3,9.9,4.2,14.1,3841.5,12855.193200000002,22.6,1.0264,1.1173,153.2,13.4,37.9,3.9,41.8,33.4,50.2,1,0,LOW ENERGY,orange
03/2022,14:18:06,AIR,AIR,APPROACH,3288,3484,3484.0,23.0,179,179,161.98,0.288,17,33.05,14,-30.7974,-60.222088,-60.225368780000004,-3.2632507779999997,0.65,46.3,37.7,9.8,4.2,14.0,3781.3,12657.689040000001,22.6,1.0264,1.1173,153.2,13.5,37.3,3.9,41.2,33.0,49.4,1,0,LOW ENERGY,orange
03/2022,14:18:07,AIR,AIR,APPROACH,3268,3464,3464.0,23.0,179,179,161.98,0.287,17,31.29,14,-30.790012,-60.221951,-60.22523178,-3.255862778000001,0.44,46.8,37.2,9.8,4.2,14.0,3731.2,12493.32096,22.6,1.0264,1.1173,153.2,13.6,36.8,3.9,40.7,32.6,48.8,1,0,LOW ENERGY,orange
03/2022,14:18:08,AIR,AIR,APPROACH,3248,3444,3444.0,23.0,179,179,161.98,0.287,17,29.88,14,-30.783026,-60.221817,-60.225097780000006,-3.2488767779999996,0.42,47.2,36.8,9.7,4.2,13.9,3691.1,12361.76088,22.6,1.0264,1.1173,153.2,13.6,36.4,3.9,40.3,32.2,48.4,1,0,LOW ENERGY,orange
03/2022,14:18:09,AIR,AIR,APPROACH,3228,3424,3424.0,23.0,178,178,161.98,0.286,17,28.83,14,-30.772989,-60.22168,-60.22496078,-3.238839777999999,0.6,47.8,36.2,9.7,4.2,13.9,3630.9,12164.256720000001,22.6,1.0264,1.1173,153.2,13.7,35.8,3.9,39.7,31.8,47.6,1,0,LOW ENERGY,orange
03/2022,14:18:10,AIR,AIR,APPROACH,3208,3404,3404.0,23.0,179,178,161.98,0.287,17,28.48,14,-30.765593,-60.221546,-60.22482678,-3.231443777999999,0.44,48.2,35.8,9.6,4.2,13.8,3590.8,12032.696640000002,22.6,1.0264,1.1173,153.2,13.7,35.4,3.9,39.3,31.4,47.2,1,0,LOW ENERGY,orange
03/2022,14:18:11,AIR,AIR,APPROACH,3192,3388,3388.0,23.25,179,178,161.98,0.287,17,28.48,14,-30.7582,-60.221413,-60.22469378,-3.2240507779999987,0.44,48.7,35.3,9.5,4.2,13.7,3540.6,11868.00048,22.9,1.0274,1.1219,152.9,13.7,34.9,3.9,38.8,31.0,46.6,1,0,LOW ENERGY,orange
03/2022,14:18:12,AIR,AIR,APPROACH,3172,3368,3368.0,23.25,178,178,161.98,0.286,17,29.18,14,-30.750349,-60.221279,-60.22455978000001,-3.216199778,0.47,49.1,34.9,9.5,4.2,13.7,3500.5,11736.440400000001,22.9,1.0274,1.1219,152.9,13.7,34.5,3.9,38.4,30.7,46.1,1,0,LOW ENERGY,orange
03/2022,14:18:13,AIR,AIR,APPROACH,3156,3352,3352.0,23.25,178,178,161.98,0.286,17,30.59,14,-30.742073,-60.221146,-60.22442678,-3.2079237780000014,0.5,49.6,34.4,9.4,4.2,13.6,3450.3,11571.744240000002,22.9,1.0274,1.1219,152.9,13.6,34.0,3.9,37.9,30.3,45.5,1,0,LOW ENERGY,orange
03/2022,14:18:14,AIR,AIR,APPROACH,3136,3332,3332.0,23.25,177,177,161.98,0.284,17,30.59,14,-30.733807,-60.221008,-60.22428878,-3.199657777999999,0.5,50.1,33.9,9.4,4.1,13.5,3400.2,11407.37616,22.9,1.0274,1.1219,152.9,13.6,33.5,3.9,37.4,29.9,44.9,1,0,LOW ENERGY,orange
03/2022,14:18:15,AIR,AIR,APPROACH,3120,3316,3316.0,23.25,177,177,161.98,0.284,17,30.94,14,-30.725958,-60.220871,-60.22415178000001,-3.1918087779999986,0.47,50.6,33.4,9.3,4.1,13.4,3350.0,11242.68,22.9,1.0274,1.1219,152.9,13.6,33.0,3.9,36.9,29.5,44.3,1,0,LOW ENERGY,orange
03/2022,14:18:16,AIR,AIR,APPROACH,3100,3296,3296.0,23.25,177,177,161.98,0.283,17,31.29,14,-30.715065,-60.220737,-60.224017780000004,-3.1809157779999992,0.65,51.3,32.7,9.3,4.1,13.4,3279.8,11012.36784,22.9,1.0274,1.1219,152.9,13.6,32.3,3.9,36.2,29.0,43.4,1,0,LOW ENERGY,orange
03/2022,14:18:17,AIR,AIR,APPROACH,3080,3276,3276.0,23.25,177,177,161.98,0.284,17,32.34,14,-30.707657,-60.2206,-60.22388078,-3.173507778000001,0.44,51.7,32.3,9.2,4.1,13.3,3239.7,10880.80776,22.9,1.0274,1.1219,152.9,13.5,31.9,3.9,35.8,28.6,43.0,1,0,LOW ENERGY,orange
03/2022,14:18:18,AIR,AIR,APPROACH,3056,3252,3252.0,23.25,177,177,161.98,0.284,18,34.1,14,-30.700688,-60.220467,-60.223747780000004,-3.1665387779999996,0.42,52.1,31.9,9.1,4.1,13.2,3199.6,10749.24768,22.9,1.0274,1.1219,152.9,13.5,31.6,3.9,35.5,28.4,42.6,1,0,LOW ENERGY,orange
03/2022,14:18:19,AIR,AIR,APPROACH,3036,3232,3232.0,23.25,178,177,161.98,0.285,18,34.45,14,-30.69067,-60.220329,-60.223609780000004,-3.156520778000001,0.6,52.7,31.3,9.1,4.1,13.2,3139.4,10551.74352,22.9,1.0274,1.1219,152.9,13.4,31.0,3.9,34.9,27.9,41.9,1,0,LOW ENERGY,orange
03/2022,14:18:20,AIR,AIR,APPROACH,3012,3208,3208.0,23.25,179,177,161.98,0.286,18,32.7,14,-30.68326,-60.220192,-60.22347278,-3.1491107780000007,0.44,53.2,30.8,9.0,4.1,13.1,3089.3,10387.375440000002,22.9,1.0274,1.1219,152.9,13.5,30.5,3.9,34.4,27.5,41.3,1,0,LOW ENERGY,orange
03/2022,14:18:21,AIR,AIR,APPROACH,2988,3184,3184.0,23.5,179,177,161.98,0.286,18,29.18,14,-30.67585,-60.220055,-60.223335780000006,-3.1417007780000006,0.44,53.6,30.4,8.9,4.1,13.0,3049.1,10255.48728,23.1,1.0281,1.1252,152.7,13.7,30.1,3.9,34.0,27.2,40.8,1,0,LOW ENERGY,orange
03/2022,14:18:22,AIR,AIR,APPROACH,2964,3160,3160.0,23.5,179,177,161.98,0.286,19,25.66,13,-30.668015,-60.219917,-60.22319778000001,-3.1338657780000005,0.47,54.1,29.9,8.9,4.1,13.0,2999.0,10091.119200000001,23.1,1.0281,1.1252,152.7,12.9,29.6,3.9,33.5,26.8,40.2,1,0,LOW ENERGY,orange
03/2022,14:18:23,AIR,AIR,APPROACH,2944,3140,3140.0,23.5,178,177,161.98,0.285,20,22.85,13,-30.659726,-60.219772,-60.22305278,-3.1255767779999992,0.5,54.6,29.4,8.8,4.1,12.9,2948.8,9926.423040000001,23.1,1.0281,1.1252,152.7,13.0,29.1,3.9,33.0,26.4,39.6,1,0,LOW ENERGY,orange
03/2022,14:18:24,AIR,AIR,APPROACH,2920,3116,3116.0,23.5,179,177,161.98,0.285,21,21.09,13,-30.651462,-60.219624,-60.22290478000001,-3.1173127779999987,0.5,55.1,28.9,8.7,4.1,12.8,2898.7,9762.05496,23.1,1.0281,1.1252,152.7,13.0,28.6,3.9,32.5,26.0,39.0,1,0,LOW ENERGY,orange
03/2022,14:18:25,AIR,AIR,APPROACH,2896,3092,3092.0,23.5,179,177,161.98,0.286,23,19.69,13,-30.643673,-60.219467,-60.222747780000006,-3.109523778,0.47,55.5,28.5,8.7,4.1,12.8,2858.6,9630.49488,23.1,1.0281,1.1252,152.7,13.0,28.2,3.9,32.1,25.7,38.5,1,0,LOW ENERGY,orange
03/2022,14:18:26,AIR,AIR,APPROACH,2872,3068,3068.0,23.75,180,177,161.98,0.288,26,18.63,13,-30.63288,-60.219299,-60.222579780000004,-3.098730778,0.65,56.2,27.8,8.6,4.1,12.7,2788.4,9400.18272,23.4,1.0292,1.1303,152.4,12.9,27.5,3.8,31.3,25.0,37.6,1,0,LOW ENERGY,orange
03/2022,14:18:27,AIR,AIR,APPROACH,2852,3048,3048.0,23.75,180,177,161.98,0.287,28,18.28,14,-30.625458,-60.218811,-60.22209178000001,-3.0913087779999984,0.45,56.6,27.4,8.5,4.1,12.6,2748.2,9268.29456,23.4,1.0292,1.1303,152.4,13.8,27.1,3.9,31.0,24.8,37.2,1,0,LOW ENERGY,orange
03/2022,14:18:28,AIR,AIR,APPROACH,2828,3024,3024.0,23.75,180,177,161.98,0.286,31,19.34,14,-30.61857,-60.218307,-60.22158778000001,-3.0844207779999984,0.41,57.1,26.9,8.5,4.1,12.6,2698.1,9103.92648,23.4,1.0292,1.1303,152.4,13.7,26.6,3.9,30.5,24.4,36.6,1,0,LOW ENERGY,orange
03/2022,14:18:29,AIR,AIR,APPROACH,2804,3000,3000.0,23.75,179,177,161.98,0.286,33,20.74,14,-30.611768,-60.217789,-60.22106978000001,-3.0776187780000015,0.41,57.5,26.5,8.4,4.1,12.5,2658.0,8972.3664,23.4,1.0292,1.1303,152.4,13.7,26.2,3.9,30.1,24.1,36.1,1,0,LOW ENERGY,orange
03/2022,14:18:30,AIR,AIR,APPROACH,2784,2980,2980.0,23.75,179,176,161.98,0.285,36,21.8,14,-30.604296,-60.217255,-60.220535780000006,-3.0701467780000016,0.45,57.9,26.1,8.3,4.1,12.4,2617.8,8840.47824,23.4,1.0292,1.1303,152.4,13.6,25.8,3.9,29.7,23.8,35.6,1,0,LOW ENERGY,orange
03/2022,14:18:31,AIR,AIR,APPROACH,2760,2956,2956.0,23.75,179,176,161.98,0.285,38,23.2,14,-30.596929,-60.219124,-60.222404780000005,-3.0627797779999995,0.46,58.4,25.6,8.3,4.1,12.4,2567.7,8676.11016,23.4,1.0292,1.1303,152.4,13.5,25.3,3.9,29.2,23.4,35.0,1,0,LOW ENERGY,orange
03/2022,14:18:32,AIR,AIR,APPROACH,2740,2936,2936.0,23.75,179,176,161.98,0.284,40,24.61,14,-30.589414,-60.220974,-60.22425478,-3.0552647780000015,0.46,58.8,25.2,8.2,4.1,12.3,2527.6,8544.55008,23.4,1.0292,1.1303,152.4,13.5,24.9,3.9,28.8,23.0,34.6,1,0,LOW ENERGY,orange
03/2022,14:18:33,AIR,AIR,APPROACH,2720,2916,2916.0,24.0,179,176,161.98,0.284,42,26.02,14,-30.582013,-60.222809,-60.22608978,-3.047863778,0.46,59.3,24.7,8.1,4.1,12.2,2477.4,8379.853920000001,23.6,1.0298,1.1331,152.2,13.5,24.4,3.9,28.3,22.6,34.0,1,0,LOW ENERGY,orange
03/2022,14:18:34,AIR,AIR,APPROACH,2696,2892,2892.0,24.0,179,176,161.98,0.284,45,26.72,14,-30.574405,-60.224323,-60.22760378,-3.040255777999999,0.47,59.8,24.2,8.1,4.1,12.2,2427.3,8215.485840000001,23.6,1.0298,1.1331,152.2,13.3,23.9,3.8,27.7,22.2,33.2,1,0,LOW ENERGY,orange
03/2022,14:18:35,AIR,AIR,APPROACH,2672,2868,2868.0,24.0,179,176,161.98,0.284,46,26.72,14,-30.567677,-60.22583,-60.229110780000006,-3.033527778,0.41,60.2,23.8,8.0,4.1,12.1,2387.2,8083.92576,23.6,1.0298,1.1331,152.2,13.2,23.5,3.8,27.3,21.8,32.8,1,0,LOW ENERGY,orange
03/2022,14:18:36,AIR,AIR,APPROACH,2648,2844,2844.0,24.0,179,176,161.98,0.284,49,26.02,14,-30.561073,-60.225208,-60.228488780000006,-3.0269237780000005,0.4,60.6,23.4,7.9,4.1,12.0,2347.0,7952.037600000001,23.6,1.0298,1.1331,152.2,12.9,23.1,3.8,26.9,21.5,32.3,1,0,LOW ENERGY,orange
03/2022,14:18:37,AIR,AIR,APPROACH,2628,2824,2824.0,24.0,179,176,161.88,0.285,51,25.66,14,-30.55459,-60.224575,-60.227855780000006,-3.020440778000001,0.39,61.0,23.0,7.9,4.1,12.0,2306.9,7820.47752,23.6,1.0298,1.1331,152.1,12.7,22.7,3.8,26.5,21.2,31.8,1,0,LOW ENERGY,orange
03/2022,14:18:38,AIR,AIR,APPROACH,2604,2800,2800.0,24.0,179,176,161.88,0.285,53,26.02,14,-30.547514,-60.224388,-60.22766878,-3.0133647779999997,0.42,61.4,22.6,7.8,4.1,11.9,2266.8,7688.917440000001,23.6,1.0298,1.1331,152.1,12.5,22.4,3.8,26.2,21.0,31.4,1,0,LOW ENERGY,orange
03/2022,14:18:39,AIR,AIR,APPROACH,2584,2780,2780.0,24.0,180,176,161.88,0.285,56,26.72,14,-30.540898,-60.223888,-60.22716878000001,-3.0067487779999986,0.4,61.8,22.2,7.7,4.1,11.8,2226.7,7557.35736,23.6,1.0298,1.1331,152.1,12.2,22.0,3.8,25.8,20.6,31.0,1,0,LOW ENERGY,orange
03/2022,14:18:40,AIR,AIR,APPROACH,2560,2756,2756.0,24.0,179,176,161.88,0.284,58,26.72,14,-30.534422,-60.223373,-60.22665378000001,-3.0002727779999994,0.39,62.2,21.8,7.7,4.1,11.8,2186.6,7425.79728,23.6,1.0298,1.1331,152.1,12.0,21.6,3.8,25.4,20.3,30.5,1,0,LOW ENERGY,orange
03/2022,14:18:41,AIR,AIR,APPROACH,2540,2736,2736.0,24.25,178,176,161.88,0.283,59,26.72,14,-30.52808,-60.222855,-60.22613578000001,-2.9939307779999993,0.38,62.6,21.4,7.6,4.1,11.7,2146.4,7293.90912,23.9,1.0309,1.1383,151.7,11.8,21.2,3.8,25.0,20.0,30.0,1,0,LOW ENERGY,orange
03/2022,14:18:42,AIR,AIR,APPROACH,2516,2712,2712.0,24.25,178,176,161.88,0.282,62,27.42,14,-30.523767,-60.222321,-60.225601780000005,-2.9896177779999995,0.26,62.8,21.2,7.5,4.1,11.6,2126.4,7228.29312,23.9,1.0309,1.1383,151.7,11.5,21.0,3.7,24.7,19.8,29.6,1,0,LOW ENERGY,orange
03/2022,14:18:43,AIR,AIR,APPROACH,2496,2692,2692.0,24.25,179,176,161.88,0.283,63,29.18,13,-30.520303,-60.22171,-60.224990780000006,-2.9861537779999985,0.21,63.0,21.0,7.5,4.1,11.6,2106.3,7162.349040000001,23.9,1.0309,1.1383,151.7,10.8,20.8,3.7,24.5,19.6,29.4,1,0,LOW ENERGY,orange
03/2022,14:18:44,AIR,AIR,APPROACH,2476,2672,2672.0,24.25,180,176,161.88,0.285,64,30.94,13,-30.513906,-60.221088,-60.224368780000006,-2.9797567779999987,0.39,63.4,20.6,7.4,4.1,11.5,2066.2,7030.78896,23.9,1.0309,1.1383,151.7,10.9,20.4,3.7,24.1,19.3,28.9,1,0,LOW ENERGY,orange
03/2022,14:18:45,AIR,AIR,APPROACH,2456,2652,2652.0,24.25,180,176,161.88,0.285,65,33.05,13,-30.507615,-60.22047,-60.22375078,-2.9734657780000013,0.38,63.8,20.2,7.3,4.1,11.4,2026.1,6899.22888,23.9,1.0309,1.1383,151.7,11.0,20.0,3.7,23.7,19.0,28.4,1,0,LOW ENERGY,orange
03/2022,14:18:46,AIR,AIR,APPROACH,2436,2632,2632.0,24.25,180,177,161.88,0.285,66,36.21,13,-30.501413,-60.219841,-60.22312178000001,-2.9672637779999995,0.37,64.2,19.8,7.3,4.1,11.4,1986.0,6767.6688,23.9,1.0309,1.1383,151.7,11.3,19.6,3.7,23.3,18.6,28.0,1,0,LOW ENERGY,orange
03/2022,14:18:47,AIR,AIR,APPROACH,2420,2616,2616.0,24.25,180,177,161.88,0.285,66,37.97,13,-30.496433,-60.21954,-60.222820780000006,-2.9622837779999998,0.3,64.5,19.5,7.2,4.1,11.3,1955.9,6668.91672,23.9,1.0309,1.1383,151.7,11.5,19.3,3.7,23.0,18.4,27.6,1,0,LOW ENERGY,orange
03/2022,14:18:48,AIR,AIR,APPROACH,2400,2596,2596.0,24.25,180,176,161.88,0.285,66,38.32,13,-30.493791,-60.218845,-60.222125780000006,-2.9596417780000017,0.16,64.6,19.4,7.2,4.1,11.3,1945.8,6635.78064,23.9,1.0309,1.1383,151.7,11.5,19.2,3.7,22.9,18.3,27.5,1,0,LOW ENERGY,orange
03/2022,14:18:49,AIR,AIR,APPROACH,2380,2576,2576.0,24.5,181,176,161.88,0.286,65,39.38,14,-30.488117,-60.218155,-60.22143578000001,-2.953967777999999,0.34,65.0,19.0,7.1,4.1,11.2,1905.7,6504.220560000001,24.1,1.0316,1.1416,151.5,12.6,18.8,3.8,22.6,18.1,27.1,1,0,LOW ENERGY,orange
03/2022,14:18:50,AIR,AIR,APPROACH,2360,2556,2556.0,24.5,181,176,161.88,0.286,65,40.43,14,-30.48244,-60.217457,-60.22073778000001,-2.9482907780000005,0.34,65.3,18.7,7.1,4.1,11.2,1875.6,6405.46848,24.1,1.0316,1.1416,151.5,12.7,18.5,3.8,22.3,17.8,26.8,1,0,LOW ENERGY,orange
03/2022,14:18:51,AIR,AIR,APPROACH,2336,2532,2532.0,24.5,181,176,161.88,0.286,64,40.43,14,-30.476744,-60.216766,-60.220046780000004,-2.942594778,0.34,65.6,18.4,7.0,4.1,11.1,1845.5,6306.7164,24.1,1.0316,1.1416,151.5,12.8,18.2,3.8,22.0,17.6,26.4,1,0,LOW ENERGY,orange
03/2022,14:18:52,AIR,AIR,APPROACH,2316,2512,2512.0,24.5,181,176,161.88,0.286,64,39.73,14,-30.471013,-60.216156,-60.21943678,-2.9368637779999993,0.35,66.0,18.0,6.9,4.1,11.0,1805.4,6175.156320000001,24.1,1.0316,1.1416,151.5,12.8,17.8,3.8,21.6,17.3,25.9,1,0,LOW ENERGY,orange
03/2022,14:18:53,AIR,AIR,APPROACH,2296,2492,2492.0,24.5,181,176,161.88,0.286,63,38.32,15,-30.467961,-60.215546,-60.21882678000001,-2.933811777999999,0.19,66.2,17.8,6.9,4.1,11.0,1785.4,6109.540320000001,24.1,1.0316,1.1416,151.5,13.6,17.6,3.8,21.4,17.1,25.7,1,0,LOW ENERGY,orange
03/2022,14:18:54,AIR,AIR,APPROACH,2276,2472,2472.0,24.5,181,176,161.88,0.285,63,37.27,15,-30.461817,-60.214943,-60.21822378,-2.927667778,0.37,66.6,17.4,6.8,4.1,10.9,1745.2,5977.652160000001,24.1,1.0316,1.1416,151.5,13.5,17.2,3.8,21.0,16.8,25.2,1,0,LOW ENERGY,orange
03/2022,14:18:55,AIR,AIR,APPROACH,2256,2452,2452.0,24.5,181,176,161.88,0.285,62,35.86,15,-30.455637,-60.214336,-60.21761678000001,-2.9214877779999995,0.37,66.9,17.1,6.7,4.1,10.8,1715.1,5878.90008,24.1,1.0316,1.1416,151.5,13.5,16.9,3.8,20.7,16.6,24.8,1,0,LOW ENERGY,orange
03/2022,14:18:56,AIR,AIR,APPROACH,2236,2432,2432.0,24.75,181,176,161.88,0.285,62,34.45,15,-30.449417,-60.213753,-60.21703378,-2.9152677780000005,0.37,67.3,16.7,6.7,4.1,10.8,1675.0,5747.34,24.4,1.0326,1.1463,151.2,13.3,16.5,3.8,20.3,16.2,24.4,1,0,LOW ENERGY,orange
03/2022,14:18:57,AIR,AIR,APPROACH,2216,2412,2412.0,24.75,181,176,161.88,0.285,62,33.4,15,-30.443175,-60.213058,-60.21633878,-2.909025778,0.38,67.7,16.3,6.6,4.1,10.7,1634.9,5615.779920000001,24.4,1.0326,1.1463,151.2,13.2,16.1,3.8,19.9,15.9,23.9,1,0,LOW ENERGY,orange
03/2022,14:18:58,AIR,AIR,APPROACH,2192,2388,2388.0,24.75,181,176,161.88,0.285,62,31.64,15,-30.440123,-60.212368,-60.21564878,-2.905973778,0.19,67.9,16.1,6.6,4.1,10.7,1614.8,5549.83584,24.4,1.0326,1.1463,151.2,12.9,15.9,3.8,19.7,15.8,23.6,1,0,LOW ENERGY,orange
03/2022,14:18:59,AIR,AIR,APPROACH,2168,2364,2364.0,24.75,180,176,161.88,0.284,63,28.83,15,-30.437078,-60.211681,-60.21496178,-2.9029287779999997,0.19,68.1,15.9,6.5,4.1,10.6,1594.8,5484.21984,24.4,1.0326,1.1463,151.2,12.4,15.7,3.8,19.5,15.6,23.4,1,0,LOW ENERGY,orange
03/2022,14:19:00,AIR,AIR,APPROACH,2148,2344,2344.0,24.75,180,176,161.88,0.284,64,25.31,15,-30.431015,-60.211006,-60.21428678,-2.8968657779999987,0.37,68.4,15.6,6.4,4.1,10.5,1564.7,5385.46776,24.4,1.0326,1.1463,151.2,11.7,15.4,3.7,19.1,15.3,22.9,1,0,LOW ENERGY,orange
03/2022,14:19:01,AIR,AIR,APPROACH,2124,2320,2320.0,24.75,180,176,161.88,0.283,66,22.5,16,-30.425017,-60.210312,-60.213592780000006,-2.8908677780000005,0.36,68.8,15.2,6.4,4.1,10.5,1524.6,5253.90768,24.4,1.0326,1.1463,151.2,11.6,15.0,3.7,18.7,15.0,22.4,1,0,LOW ENERGY,orange
03/2022,14:19:02,AIR,AIR,APPROACH,2100,2296,2296.0,24.75,180,176,161.88,0.283,69,20.39,16,-30.419114,-60.209614,-60.212894780000006,-2.8849647780000005,0.36,69.1,14.9,6.3,4.1,10.4,1494.5,5155.1556,24.4,1.0326,1.1463,151.2,10.6,14.7,3.7,18.4,14.7,22.1,1,0,LOW ENERGY,orange
03/2022,14:19:03,AIR,AIR,APPROACH,2072,2268,2268.0,25.0,180,176,161.88,0.283,71,18.63,16,-30.414281,-60.208908,-60.212188780000005,-2.880131777999999,0.29,69.4,14.6,6.2,4.1,10.3,1464.4,5056.403520000001,24.6,1.0333,1.1496,151.0,9.8,14.4,3.6,18.0,14.4,21.6,1,0,LOW ENERGY,orange
03/2022,14:19:04,AIR,AIR,APPROACH,2048,2244,2244.0,25.0,181,177,161.88,0.284,75,17.93,16,-30.411634,-60.208237,-60.21151778,-2.8774847779999995,0.16,69.6,14.4,6.1,4.1,10.2,1444.3,4990.45944,24.6,1.0333,1.1496,151.0,8.7,14.2,3.6,17.8,14.2,21.4,1,0,LOW ENERGY,orange
03/2022,14:19:05,AIR,AIR,APPROACH,2020,2216,2216.0,25.0,180,177,161.88,0.283,78,18.98,16,-30.409193,-60.207535,-60.210815780000004,-2.8750437779999984,0.15,69.7,14.3,6.0,4.1,10.1,1434.3,4957.65144,24.6,1.0333,1.1496,151.0,8.2,14.1,3.6,17.7,14.2,21.2,1,0,LOW ENERGY,orange
03/2022,14:19:06,AIR,AIR,APPROACH,1996,2192,2192.0,25.0,180,178,161.88,0.282,82,20.04,15,-30.406981,-60.206833,-60.21011378000001,-2.8728317779999983,0.14,69.9,14.1,6.0,4.2,10.2,1414.2,4891.70736,24.6,1.0333,1.1496,151.0,7.1,13.9,3.5,17.4,13.9,20.9,1,0,LOW ENERGY,orange
03/2022,14:19:07,AIR,AIR,APPROACH,1972,2168,2168.0,25.0,180,178,161.88,0.283,86,22.5,14,-30.405033,-60.205811,-60.20909178,-2.8708837779999996,0.13,70.0,14.0,5.9,4.2,10.1,1404.2,4858.89936,24.6,1.0333,1.1496,151.0,6.2,13.8,3.5,17.3,13.8,20.8,1,0,LOW ENERGY,orange
